"('date', '')","('open', 'C')","('high', 'C')","('low', 'C')","('close', 'C')","('volume', 'C')"
2017-06-05 00:00:00+00:00,46.54837998806983,47.105068971907805,46.48737154154591,46.70852279663086,10024900
2017-06-06 00:00:00+00:00,46.273856265256875,46.647522886949695,46.090833801233494,46.525508880615234,10764300
2017-06-07 00:00:00+00:00,46.67801784959275,47.45585807645469,46.59413269144448,47.1889533996582,16056100
2017-06-08 00:00:00+00:00,47.1889567268663,48.668376727928994,47.06694273615024,48.20319747924805,25925700
2017-06-09 00:00:00+00:00,48.68363494238904,49.36996263529987,48.431979418658045,49.14881134033203,31488800
2017-06-12 00:00:00+00:00,49.194553310205315,49.873256162015025,48.859012729774555,49.049659729003906,27444400
2017-06-13 00:00:00+00:00,49.476720688518355,49.76650793024326,49.05730066625875,49.33183288574219,18749000
2017-06-14 00:00:00+00:00,48.99628466352626,49.50721728624511,48.42434359741506,49.35470199584961,20791600
2017-06-15 00:00:00+00:00,49.04204360571523,49.52247787888642,48.7598867958813,48.881900787353516,15111500
2017-06-16 00:00:00+00:00,48.927654207325254,48.98103514042206,48.584486079058365,48.72175216674805,19549900
2017-06-19 00:00:00+00:00,49.110675819534165,49.4843423672,49.0039139487725,49.17168426513672,13264800
2017-06-20 00:00:00+00:00,49.04203680829621,49.12592196125211,48.737003326416016,48.737003326416016,12162800
2017-06-21 00:00:00+00:00,48.721759747458975,49.003919476635474,48.5082359818492,48.67600631713867,13532800
2017-06-22 00:00:00+00:00,48.51585006713867,48.73700129589177,48.302326347814294,48.51585006713867,11344700
2017-06-23 00:00:00+00:00,48.84376788102905,48.94290223494918,48.16506205971464,48.355709075927734,16395300
2017-06-26 00:00:00+00:00,48.46247966585842,48.89715761741287,48.203199560760154,48.637874603271484,14978000
2017-06-27 00:00:00+00:00,48.988662647304565,49.461469409489084,48.81327062548933,48.981040954589844,16416300
2017-06-28 00:00:00+00:00,49.568239245076214,49.842771497111286,49.20219430300046,49.70550537109375,24015200
2017-06-29 00:00:00+00:00,51.589080462728745,51.66533810073648,50.529083585592154,51.078147888183594,40827200
2017-06-30 00:00:00+00:00,51.52045610495817,51.54333281969793,50.879884819900234,51.001895904541016,15832300
2017-07-03 00:00:00+00:00,51.27642096740028,52.54994748516083,51.27642096740028,52.054264068603516,16488300
2017-07-05 00:00:00+00:00,52.10764324233968,52.412679628236816,51.81785605759909,52.19915008544922,17783100
2017-07-06 00:00:00+00:00,52.19915164248226,52.43555790309893,51.52807622795937,51.573829650878906,17960700
2017-07-07 00:00:00+00:00,51.87886799429534,52.08477004133697,51.42894380379454,51.78736114501953,14735300
2017-07-10 00:00:00+00:00,51.61960793128979,51.88651269357459,51.42896084135959,51.58910369873047,12613800
2017-07-11 00:00:00+00:00,51.474694918414464,51.52807585079163,50.788364489218544,50.95613479614258,17134600
2017-07-12 00:00:00+00:00,50.910383338217095,51.245918146928354,50.742613024818716,51.03239440917969,16881700
2017-07-13 00:00:00+00:00,51.20778273661325,51.31454458568949,50.85699297277923,51.108642578125,20152000
2017-07-14 00:00:00+00:00,50.57484638580364,51.040025627446255,49.96477353241092,50.8798828125,20742300
2017-07-17 00:00:00+00:00,50.91037944562089,51.16965658789557,50.65109648526116,50.96376037597656,17498000
2017-07-18 00:00:00+00:00,50.66635914009764,51.16966429957683,50.4985888142426,51.009521484375,15965900
2017-07-19 00:00:00+00:00,51.20779984070079,51.367942667804996,50.712116336947936,50.86463165283203,12687300
2017-07-20 00:00:00+00:00,50.80361355506582,51.12389911179417,50.582462341681605,50.60533905029297,14027600
2017-07-21 00:00:00+00:00,50.407075828070944,50.66635882589881,50.24693301386221,50.33081817626953,14075500
2017-07-24 00:00:00+00:00,50.26981548779827,50.65873712006201,50.262193794404915,50.407081604003906,14848400
2017-07-25 00:00:00+00:00,51.802618073955784,52.1762846731001,51.71110539294464,51.878875732421875,30833600
2017-07-26 00:00:00+00:00,52.21441826032533,52.49657218844977,51.69585801907239,51.84075164794922,19228500
2017-07-27 00:00:00+00:00,51.855985468937476,52.40504977538451,51.367929600558966,51.55094909667969,22650200
2017-07-28 00:00:00+00:00,51.41369435793466,51.68059906073683,51.09340871457205,51.421321868896484,13604500
2017-07-31 00:00:00+00:00,51.75685343488777,52.35167118744036,51.489942960924566,52.19915008544922,23059300
2017-08-01 00:00:00+00:00,52.68721971850516,53.09139638064266,52.427942504618464,53.076141357421875,22974700
2017-08-02 00:00:00+00:00,53.05325886567597,53.11426731574483,52.48131773697395,52.93886947631836,19095600
2017-08-03 00:00:00+00:00,52.80863406316277,53.015483821741775,52.103805303152384,52.195735931396484,20937900
2017-08-04 00:00:00+00:00,52.70137067039151,53.17636695080157,52.64007969646202,52.8469352722168,18148400
2017-08-07 00:00:00+00:00,52.96185415817509,53.061453462629366,52.624765455875654,52.892906188964844,12961100
2017-08-08 00:00:00+00:00,52.8622497144792,53.52111300460977,52.72434795968377,52.77031326293945,16645900
2017-08-09 00:00:00+00:00,52.18807240702372,52.46387594727744,52.03484497075552,52.425567626953125,19195700
2017-08-10 00:00:00+00:00,52.096138087271555,52.19573154116903,51.444937530186515,51.498565673828125,19147200
2017-08-11 00:00:00+00:00,51.3836495273234,51.69009858516859,51.01590948890324,51.17679977416992,15172800
2017-08-14 00:00:00+00:00,51.79735493597325,52.195734620092075,51.64413332939593,52.01186752319336,15120200
2017-08-15 00:00:00+00:00,52.540491760608525,52.83161514977735,52.00420444999699,52.073158264160156,15472000
2017-08-16 00:00:00+00:00,52.211053089678536,52.379600340694566,51.62880054390376,51.873958587646484,15064500
2017-08-17 00:00:00+00:00,51.56751144637841,51.827995165153304,50.95461923725514,51.02356719970703,14487900
2017-08-18 00:00:00+00:00,50.862682772504506,51.60581976348417,50.70179834843092,51.00824737548828,13628900
2017-08-21 00:00:00+00:00,51.008232708938145,51.16145425589606,50.456625787845894,50.52557373046875,15791100
2017-08-22 00:00:00+00:00,50.786074185199695,51.276390311799034,50.755428696658576,51.2150993347168,13247000
2017-08-23 00:00:00+00:00,50.72478779937565,51.766711123964285,50.72478779937565,51.50623321533203,10031600
2017-08-24 00:00:00+00:00,51.6747696480338,52.02718984152731,51.29170981122101,51.858642578125,11524800
2017-08-25 00:00:00+00:00,51.94291776754894,52.2800064594333,51.873963955439564,51.98122024536133,11883100
2017-08-28 00:00:00+00:00,52.15742855170634,52.23403934972297,51.659449597054426,51.9505729675293,10797600
2017-08-29 00:00:00+00:00,51.10018701183764,51.91993494301904,50.954628228190145,51.6977653503418,12448000
2017-08-30 00:00:00+00:00,51.866308243512435,52.39493277716069,51.85865125391625,52.10380935668945,9152000
2017-08-31 00:00:00+00:00,52.21106183990821,52.3183181367068,51.90461277261376,52.11912536621094,12439300
2017-09-01 00:00:00+00:00,52.180423376677815,52.885252234865185,52.08082990053088,52.54050064086914,10720600
2017-09-05 00:00:00+00:00,51.91993388019594,52.0501786824134,51.14615712629598,51.452606201171875,17649500
2017-09-06 00:00:00+00:00,51.68243252581112,51.78968881260858,51.2150990568954,51.57517623901367,11849400
2017-09-07 00:00:00+00:00,51.628811623152046,51.66711995025056,50.326410332223844,50.60987091064453,20307800
2017-09-08 00:00:00+00:00,50.54091217284071,51.26872347247894,50.46430137998861,50.69413375854492,13438000
2017-09-11 00:00:00+00:00,51.146147289199625,51.93524955983937,50.84736110604533,51.873958587646484,17287000
2017-09-12 00:00:00+00:00,52.264678499294966,53.05378072871974,52.172742045807496,52.70136642456055,15495400
2017-09-13 00:00:00+00:00,52.62475607449253,53.268293719183525,52.44854599842987,53.16103744506836,17467300
2017-09-14 00:00:00+00:00,53.130400955412505,53.43685000977916,53.02314466313861,53.04612731933594,15022100
2017-09-15 00:00:00+00:00,52.95419716939369,53.15338408824303,52.793312729540176,52.892906188964844,18360900
2017-09-18 00:00:00+00:00,53.15338385249437,54.340871751660615,53.06911021603589,54.088050842285156,18027800
2017-09-19 00:00:00+00:00,53.85822167275237,54.93078466484559,53.85822167275237,54.509422302246094,15466000
2017-09-20 00:00:00+00:00,54.68563055100738,55.31384856849895,54.256605322973236,54.74692153930664,19788100
2017-09-21 00:00:00+00:00,54.73924454848645,55.26020612424447,54.509412169346305,54.97674560546875,11509200
2017-09-22 00:00:00+00:00,54.85416075644827,54.88480624105027,54.402153009882944,54.7009391784668,10446600
2017-09-25 00:00:00+00:00,54.555381822177175,54.785220064655604,53.87353577319496,54.271915435791016,10762800
2017-09-26 00:00:00+00:00,54.27958743736366,54.57837369603483,54.0191095072525,54.348541259765625,11553800
2017-09-27 00:00:00+00:00,55.30618935381138,55.90376185311346,55.09167674842397,55.37513732910156,18092200
2017-09-28 00:00:00+00:00,55.627950550149976,55.81948047055538,55.17593689857796,55.65859603881836,13845900
2017-09-29 00:00:00+00:00,55.58199172472047,55.85013247556765,55.43642709781915,55.7275505065918,12777300
2017-10-02 00:00:00+00:00,55.98037987440384,56.608597947551125,55.85780373197628,56.539649963378906,13386300
2017-10-03 00:00:00+00:00,56.67754809577315,56.98399135445521,56.57794877617403,56.79246139526367,11925100
2017-10-04 00:00:00+00:00,56.830770867574614,57.25979611437853,56.63924090453278,56.738834381103516,12904100
2017-10-05 00:00:00+00:00,56.74647962236079,58.171462573187895,56.577932371936036,58.01057815551758,19701200
2017-10-06 00:00:00+00:00,58.079526346751344,58.24041076506301,57.53558211959414,57.94928741455078,16119900
2017-10-09 00:00:00+00:00,58.094849768715825,58.13315224110386,57.52791706509845,57.757755279541016,12830800
2017-10-10 00:00:00+00:00,57.76541383978792,57.87267010658765,57.17549852736124,57.596866607666016,13866600
2017-10-11 00:00:00+00:00,57.435996114555564,57.71179968025805,57.198500872712145,57.41301345825195,18597900
2017-10-12 00:00:00+00:00,58.087198761189256,58.33235684548879,55.36747133174743,55.444087982177734,40166300
2017-10-13 00:00:00+00:00,55.23722928674118,55.42109637841836,54.32555081694598,55.24489212036133,30907300
2017-10-16 00:00:00+00:00,54.68561552331679,55.60496256007672,54.6779585356563,54.98440170288086,21169200
2017-10-17 00:00:00+00:00,55.34448915654428,55.71222920871058,55.160622052976045,55.30618667602539,15743800
2017-10-18 00:00:00+00:00,55.66627375553805,56.17957267665644,55.582000100425375,56.0186882019043,15126700
2017-10-19 00:00:00+00:00,55.428750647136766,55.8807642404082,54.93843458174207,55.83479309082031,12322700
2017-10-20 00:00:00+00:00,56.50899668149661,56.600927314394646,56.06464580572254,56.332786560058594,15634600
2017-10-23 00:00:00+00:00,56.294484078027764,56.700526626740945,56.256175750966875,56.332786560058594,10821500
2017-10-24 00:00:00+00:00,56.662226866053594,57.267462285930684,56.48602256300652,56.876739501953125,15260200
2017-10-25 00:00:00+00:00,57.060596796127264,57.17551007302601,56.12592984382182,56.4017333984375,17188100
2017-10-26 00:00:00+00:00,56.43238514115205,56.8843930004571,56.38641398026866,56.531978607177734,13213100
2017-10-27 00:00:00+00:00,56.25616340399778,56.67753152906647,55.93439456941557,56.593257904052734,11309900
2017-10-30 00:00:00+00:00,56.087611710664156,56.62389890417817,56.06462905930453,56.52429962158203,10556900
2017-10-31 00:00:00+00:00,56.593250258208,56.76179164043646,56.12591688991619,56.309783935546875,11733500
2017-11-01 00:00:00+00:00,56.6851977097969,57.09124023524351,56.54729592332166,56.715843200683594,11361900
2017-11-02 00:00:00+00:00,56.654545660160345,57.34405451271389,56.17955521897939,57.25978088378906,12997500
2017-11-03 00:00:00+00:00,57.105900424713205,57.236699378479145,56.81351938669266,56.975101470947266,10692600
2017-11-06 00:00:00+00:00,56.621174696098564,56.95971874204717,56.29802221778203,56.78275680541992,12636600
2017-11-07 00:00:00+00:00,56.76735293782554,56.93662492412315,55.64400942076902,55.9440803527832,17255700
2017-11-08 00:00:00+00:00,55.697862532546615,55.83635724643013,55.02847043708276,55.65938949584961,18710600
2017-11-09 00:00:00+00:00,55.18237730548343,55.98256863205735,54.974632222055696,55.728660583496094,15496600
2017-11-10 00:00:00+00:00,55.80558385782486,56.05949182923123,55.482431459759454,55.59014892578125,12853100
2017-11-13 00:00:00+00:00,55.14389398271623,55.513215245480865,54.997709330302214,55.390106201171875,13500600
2017-11-14 00:00:00+00:00,55.128521838887615,55.25162504329536,54.65917876487031,55.036190032958984,13188900
2017-11-15 00:00:00+00:00,54.33602481637038,55.451672891974034,53.87437166906607,55.1900749206543,17541800
2017-11-16 00:00:00+00:00,55.482442036667486,55.644018266502314,55.02079482711617,55.143898010253906,12415600
2017-11-17 00:00:00+00:00,54.75150236106969,55.267008325671746,54.582230343997274,54.882301330566406,11813000
2017-11-20 00:00:00+00:00,55.220846052488305,55.6286404466658,54.843834796157424,55.43628692626953,10000000
2017-11-21 00:00:00+00:00,55.78250970196978,55.85175413771496,55.497824435749536,55.69017791748047,9632100
2017-11-22 00:00:00+00:00,55.74403545080098,56.28262871008546,55.59785079956055,55.59785079956055,9146200
2017-11-24 00:00:00+00:00,55.71326193372944,55.79789206007948,55.3901036424278,55.413185119628906,4676100
2017-11-27 00:00:00+00:00,55.390117884783024,55.67480320717538,54.86691607643388,54.928470611572266,12615200
2017-11-28 00:00:00+00:00,54.96694649525703,56.93664475984798,54.728424126848935,56.70581817626953,18048300
2017-11-29 00:00:00+00:00,57.806064654821725,58.29848908513649,56.97510209751697,57.736820220947266,21876400
2017-11-30 00:00:00+00:00,58.267734739789894,59.16025207951412,57.8214731348458,58.09076690673828,23179600
2017-12-01 00:00:00+00:00,58.2523301508173,58.66011860999671,56.7673609746476,58.09844970703125,18269800
2017-12-04 00:00:00+00:00,59.26025715398274,59.95273085155674,58.95249628409414,59.32181167602539,23151400
2017-12-05 00:00:00+00:00,59.22950480326127,59.46032552987822,58.6216669105575,58.890960693359375,16045900
2017-12-06 00:00:00+00:00,58.66012148652576,58.8601707693876,57.775294215959896,58.044593811035156,16612500
2017-12-07 00:00:00+00:00,57.452140060255836,57.952260317654016,57.13668338323292,57.6906623840332,19173400
2017-12-08 00:00:00+00:00,57.75221809097166,58.260034193752986,57.682973642499746,58.25233840942383,12460900
2017-12-11 00:00:00+00:00,58.42930433250213,58.575489009032715,58.113841757039175,58.36005401611328,10461700
2017-12-12 00:00:00+00:00,58.50623771378508,59.09099396194294,58.10613917077506,58.59087371826172,18381900
2017-12-13 00:00:00+00:00,58.43698993014275,58.72167521842359,57.74452203838118,57.81376647949219,20231600
2017-12-14 00:00:00+00:00,57.88302029850801,58.036900757077404,56.76736642830862,56.875083923339844,24778500
2017-12-15 00:00:00+00:00,57.28286340550287,57.82145666604884,57.14436866652389,57.529075622558594,37121100
2017-12-18 00:00:00+00:00,57.9214904133535,58.483165268905886,57.91379462898607,58.221561431884766,16449300
2017-12-19 00:00:00+00:00,58.55240431696645,58.59087736509143,57.43675636329776,57.475223541259766,17655100
2017-12-20 00:00:00+00:00,57.97533433128365,58.29848675007891,57.40596970719267,57.44444274902344,17644000
2017-12-21 00:00:00+00:00,57.69066631806116,58.53702057359253,57.65988905256653,58.336971282958984,14085700
2017-12-22 00:00:00+00:00,58.39083182721476,58.46777205823786,57.744526842424655,58.083065032958984,12006600
2017-12-26 00:00:00+00:00,58.05229500978461,58.260040116647325,57.25979937805545,57.53678894042969,10882100
2017-12-27 00:00:00+00:00,57.45214216477379,57.76760472351512,57.336728890352255,57.62141418457031,10845100
2017-12-28 00:00:00+00:00,57.63680204998295,57.83684545129125,57.582937437904626,57.767601013183594,8759800
2017-12-29 00:00:00+00:00,57.83684078481748,57.92917256500732,57.2290031064325,57.25209045410156,10074900
2018-01-02 00:00:00+00:00,57.77529965969959,57.84454997843796,56.95202684016075,57.21363067626953,15819800
2018-01-03 00:00:00+00:00,57.20591773129933,57.50598865876883,56.91354258586185,57.39057540893555,14657900
2018-01-04 00:00:00+00:00,57.713742727403485,58.56009690855205,57.44444901569658,58.09844970703125,16864900
2018-01-05 00:00:00+00:00,58.252324090150445,58.29848704445086,57.67526368074709,58.02150344848633,15300500
2018-01-08 00:00:00+00:00,57.836849697991234,57.890708443861556,57.1905447475474,57.344425201416016,14215700
2018-01-09 00:00:00+00:00,57.521390653426934,58.390826335527514,57.40597738266528,57.94456481933594,14209500
2018-01-10 00:00:00+00:00,58.24465157443634,58.6909132114799,57.990749354196865,58.20618438720703,14008000
2018-01-11 00:00:00+00:00,58.46006776795171,58.490839156663085,57.813757071936756,58.13690948486328,15459900
2018-01-12 00:00:00+00:00,58.39852378301558,59.214100744688885,58.30619198974271,59.121768951416016,16946700
