"('date', '')","('open', 'BRX')","('high', 'BRX')","('low', 'BRX')","('close', 'BRX')","('volume', 'BRX')"
2024-02-14 00:00:00+00:00,21.273954276713066,21.442424067264025,21.00253211373316,21.33946990966797,3560600
2024-02-15 00:00:00+00:00,21.526658670210615,21.751284459505804,21.526658670210615,21.72320556640625,1803200
2024-02-16 00:00:00+00:00,21.395629671836772,21.741927130901445,21.32075440080923,21.648332595825195,2104900
2024-02-20 00:00:00+00:00,21.526657869257765,21.71384691262247,21.339468825893064,21.376907348632812,2074700
2024-02-21 00:00:00+00:00,21.37690886827592,21.741925565101695,21.348829974225033,21.451784133911133,3109200
2024-02-22 00:00:00+00:00,21.44242427187831,21.592174801537688,21.37690863829822,21.582815170288086,2128400
2024-02-23 00:00:00+00:00,21.41434419818295,21.526657981822474,21.283312938242698,21.311391830444336,1830900
2024-02-26 00:00:00+00:00,21.27395639030561,21.33011418284668,21.00253420035959,21.086769104003906,1996200
2024-02-27 00:00:00+00:00,21.245877076278383,21.395627603859456,20.974453129308248,21.030609130859375,2309600
2024-02-28 00:00:00+00:00,20.82470260172717,21.273954184470394,20.805983339487764,21.030609130859375,3008600
2024-02-29 00:00:00+00:00,21.25523481497553,21.25523481497553,20.805983234499262,21.16164207458496,7275700
2024-03-01 00:00:00+00:00,21.105486103444488,21.358190808635317,20.93701808515118,21.348831176757812,2521900
2024-03-04 00:00:00+00:00,21.320752432514503,21.423704804943448,21.11484411732239,21.33946990966797,2023300
2024-03-05 00:00:00+00:00,21.236514113254163,21.526655491774854,21.199075594649262,21.264591217041016,1882000
2024-03-06 00:00:00+00:00,21.330112723595956,21.42370546776023,21.142923664933075,21.25523567199707,1367700
2024-03-07 00:00:00+00:00,21.3488315700603,21.414347209242546,21.07740938128139,21.273956298828125,1655600
2024-03-08 00:00:00+00:00,21.42370437423745,21.536018160735814,21.18971895543567,21.292673110961914,2259300
2024-03-11 00:00:00+00:00,21.302033447808345,21.423705084143528,21.142923286344104,21.395627975463867,2257100
2024-03-12 00:00:00+00:00,21.358188470653758,21.442423363163233,21.18035905478186,21.302032470703125,1956200
2024-03-13 00:00:00+00:00,21.302031818263654,21.423703445291302,20.94637299741299,21.011890411376953,3853300
2024-03-14 00:00:00+00:00,20.890218256602324,20.927656781120938,20.51584193725171,20.656232833862305,3401000
2024-03-15 00:00:00+00:00,20.403527769020933,20.749826973702813,20.403527769020933,20.731107711791992,3837000
2024-03-18 00:00:00+00:00,20.684311705265802,21.152282550248437,20.684311705265802,21.030609130859375,3996700
2024-03-19 00:00:00+00:00,21.03996876197908,21.245877076278383,20.927656758876825,21.030609130859375,2205300
2024-03-20 00:00:00+00:00,20.87149944779414,21.376908828773246,20.824703076296284,21.33011245727539,1622400
2024-03-21 00:00:00+00:00,21.433066565236512,21.863600715542898,21.36755092577337,21.77000617980957,2836300
2024-03-22 00:00:00+00:00,21.760645059286546,21.835520325718264,21.227158562814655,21.25523567199707,2266900
2024-03-25 00:00:00+00:00,21.358188367562363,21.451782890473027,20.95573316866345,20.99317169189453,1679200
2024-03-26 00:00:00+00:00,21.105485728062657,21.161643518328848,20.927658081054688,20.927658081054688,1846400
2024-03-27 00:00:00+00:00,21.15228077383373,21.788721355187178,21.133561513166406,21.779361724853516,2824300
2024-03-28 00:00:00+00:00,21.87295874881244,22.088224915646947,21.788723851326388,21.947834014892578,2164800
2024-04-01 00:00:00+00:00,21.93173155827603,22.026428515813546,21.45824857678269,21.49612808227539,1931300
2024-04-02 00:00:00+00:00,21.354082272567226,21.354082272567226,20.93741853897745,20.99423599243164,2676100
2024-04-03 00:00:00+00:00,20.956357948393844,21.04158503761966,20.852192910824606,20.946889877319336,2121800
2024-04-04 00:00:00+00:00,21.14575281593014,21.32567687960252,20.73855710634267,20.85219383239746,2971700
2024-04-05 00:00:00+00:00,20.757496753885817,20.984768398620268,20.6533299060596,20.842723846435547,1574500
2024-04-08 00:00:00+00:00,20.946890757959753,21.193100352524922,20.852193787483813,21.04158592224121,3591600
2024-04-09 00:00:00+00:00,21.069996367560492,21.31620777781241,20.918481931435398,21.306737899780273,3418600
2024-04-10 00:00:00+00:00,20.738556766193376,20.748026643725492,20.444997787475586,20.444997787475586,2461100
2024-04-11 00:00:00+00:00,20.58704201006325,20.59651188744449,20.246133649116434,20.416587829589844,2013100
2024-04-12 00:00:00+00:00,20.312423597850273,20.40711876303627,20.24613445354778,20.302953720092773,3589400
2024-04-15 00:00:00+00:00,20.426058463274195,20.45446809646981,19.952575413847555,20.11355972290039,2621300
2024-04-16 00:00:00+00:00,19.999922824710325,20.037800525697584,19.696892185840664,19.914695739746094,2391800
2024-04-17 00:00:00+00:00,19.999924631447094,20.11355955086865,19.86734815052931,19.905227661132812,1228000
2024-04-18 00:00:00+00:00,19.980985697030285,20.24613505737011,19.89575860086547,20.179847717285156,1967500
2024-04-19 00:00:00+00:00,20.151437619373826,20.42605682681873,20.12302798845428,20.33135986328125,1967100
2024-04-22 00:00:00+00:00,20.378709865023023,20.662798958040657,20.28401289861901,20.577571868896484,1876000
2024-04-23 00:00:00+00:00,20.55863499168775,20.8332560520749,20.530227162126774,20.672271728515625,1919000
2024-04-24 00:00:00+00:00,20.49234510406014,20.643859530226635,20.426057768386602,20.605981826782227,1847800
2024-04-25 00:00:00+00:00,20.416587998481962,20.70067890368587,20.378710294838108,20.61545181274414,2192000
2024-04-26 00:00:00+00:00,20.700676438034396,20.880598669752498,20.549162029116925,20.568099975585938,1530300
2024-04-29 00:00:00+00:00,20.719616657437243,21.003707559967832,20.68173895414982,20.975297927856445,2938000
2024-04-30 00:00:00+00:00,20.842724716636113,21.54347943537303,20.842724716636113,20.92795181274414,3723300
2024-05-01 00:00:00+00:00,20.861663443033585,21.439311525017004,20.766966473565898,21.0131778717041,2367100
2024-05-02 00:00:00+00:00,21.25938955250998,21.439311810076948,21.126813071014677,21.230979919433594,3114700
2024-05-03 00:00:00+00:00,21.524538616918473,21.590825953687517,20.890071269537767,21.0131778717041,4750400
2024-05-06 00:00:00+00:00,21.17416355687841,21.259390654330176,20.852194923437192,20.965829849243164,2475400
2024-05-07 00:00:00+00:00,21.117344548560144,21.48666257747673,21.022649377950636,21.174163818359375,5070700
2024-05-08 00:00:00+00:00,21.145753922329625,21.193101507049683,20.83325516707134,20.965829849243164,3149600
2024-05-09 00:00:00+00:00,21.06999441565935,21.136281749548974,20.94688962503496,21.117341995239258,869900
2024-05-10 00:00:00+00:00,21.136283110085994,21.230980081535815,21.022648189301812,21.06052589416504,1069700
2024-05-13 00:00:00+00:00,21.18363072913641,21.278325886480488,20.871132013795645,20.89006996154785,1777200
2024-05-14 00:00:00+00:00,21.060525344651793,21.07946509968648,20.78590612142666,21.003707885742188,2806300
2024-05-15 00:00:00+00:00,21.344615654326155,21.35408372538411,20.99423742076652,21.136281967163086,2007500
2024-05-16 00:00:00+00:00,21.136283543652905,21.212040761127863,21.01317874257905,21.098405838012695,1352300
2024-05-17 00:00:00+00:00,21.08893445091332,21.354083790004108,21.041585064508247,21.32567596435547,1405700
2024-05-20 00:00:00+00:00,21.287796656303993,21.325676165785843,20.909010592457637,20.975297927856445,1915600
2024-05-21 00:00:00+00:00,20.975298800479653,21.079465649693905,20.842724124166605,21.06052589416504,1136200
2024-05-22 00:00:00+00:00,20.96582935278562,21.18363293344634,20.909011891228033,21.098405838012695,1206000
2024-05-23 00:00:00+00:00,21.06999609460135,21.12681355586356,20.71014976501465,20.71014976501465,1827100
2024-05-24 00:00:00+00:00,20.899542626966962,20.956360090192945,20.530226406706202,20.596513748168945,1793300
2024-05-28 00:00:00+00:00,20.71961518889109,20.79537239629091,20.407116482592546,20.454465866088867,1444600
2024-05-29 00:00:00+00:00,20.293483842335274,20.482875978901767,20.189316993197277,20.302953720092773,1573500
2024-05-30 00:00:00+00:00,20.46393906524346,20.66280108963169,20.42605955229641,20.596513748168945,2847500
2024-05-31 00:00:00+00:00,20.71961635609219,21.354083681130085,20.643859144424727,21.316205978393555,2247500
2024-06-03 00:00:00+00:00,21.363555253512843,21.50559981088595,21.164693234429397,21.29726791381836,3746100
2024-06-04 00:00:00+00:00,21.268856040763545,21.524537300834737,21.24991809298351,21.259387969970703,2137800
2024-06-05 00:00:00+00:00,21.306737791802504,21.335147425754943,21.145753478461106,21.29726791381836,2264800
2024-06-06 00:00:00+00:00,21.18363050602191,21.429840079956552,21.136281121654225,21.420372009277344,1794900
2024-06-07 00:00:00+00:00,21.155222437998262,21.410903713886263,21.04158571331655,21.391963958740234,2070900
2024-06-10 00:00:00+00:00,21.22151020377138,21.287797541927905,20.86166387969547,21.06052589416504,1809800
2024-06-11 00:00:00+00:00,20.92795126484095,21.041586185880274,20.8521940487499,20.87113380432129,1508200
2024-06-12 00:00:00+00:00,21.354083277428387,21.543477206113725,21.03211468237993,21.08893394470215,1754200
2024-06-13 00:00:00+00:00,21.04158673346408,21.477192091969645,21.04158673346408,21.306737899780273,1551800
2024-06-14 00:00:00+00:00,21.202570883169177,21.335147368396253,21.022648620537737,21.098405838012695,2376200
2024-06-17 00:00:00+00:00,20.965829460062032,21.15522340781577,20.946891510242295,21.10787582397461,1259500
2024-06-18 00:00:00+00:00,21.126811872394118,21.230978714903173,21.022646836079442,21.117341995239258,1534600
2024-06-20 00:00:00+00:00,21.013178799072143,21.363555253512843,20.918481825425225,21.29726791381836,1622300
2024-06-21 00:00:00+00:00,21.37302376965407,21.4203731565578,21.202569589189494,21.354084014892578,3044300
2024-06-24 00:00:00+00:00,21.335148555043922,21.676055149544972,21.287799162616945,21.600297927856445,1195600
2024-06-25 00:00:00+00:00,21.63817529774011,21.65711505283422,21.13628262491292,21.20256996154785,1370700
2024-06-26 00:00:00+00:00,21.08893493549011,21.278327066878994,21.04158554799705,21.193099975585938,1660900
2024-06-27 00:00:00+00:00,21.249919144242856,21.562417875502554,21.12681254351345,21.552947998046875,1567200
2024-06-28 00:00:00+00:00,21.6855220366841,21.91279367039936,21.56241724574457,21.865446090698242,2992500
2024-07-01 00:00:00+00:00,21.7612814827165,21.837038701734876,21.410905022079493,21.524539947509766,1748000
2024-07-02 00:00:00+00:00,21.623260663158028,21.939558293390274,21.623260663158028,21.872465133666992,2392500
2024-07-03 00:00:00+00:00,21.929976631334398,22.169596140028904,21.747867120995846,21.786205291748047,1195700
2024-07-05 00:00:00+00:00,21.594508856315525,21.872466510979507,21.594508856315525,21.661602020263672,2545000
2024-07-08 00:00:00+00:00,21.72869441780356,21.862880740966872,21.623261262088647,21.642431259155273,1523200
2024-07-09 00:00:00+00:00,21.59451045940143,21.70952679809327,21.460322293391965,21.604095458984375,1846500
2024-07-10 00:00:00+00:00,21.69993908408707,21.853295401927497,21.556167764630608,21.80537223815918,1261800
2024-07-11 00:00:00+00:00,22.169594417847986,22.485892071627994,22.11208625211116,22.380460739135742,1239100
2024-07-12 00:00:00+00:00,22.52423281260223,22.878870474038454,22.495477814706852,22.74468231201172,1653100
2024-07-15 00:00:00+00:00,22.86928378916267,22.96513011877954,22.715927467993808,22.89803695678711,1999500
2024-07-16 00:00:00+00:00,23.003470232412553,23.415616033247527,22.984300235129165,23.367691040039062,1916500
2024-07-17 00:00:00+00:00,23.33893798879379,23.72232879561791,23.32935299010424,23.492294311523438,1996200
2024-07-18 00:00:00+00:00,23.348522492141544,23.74149828931818,23.310182498196735,23.406030654907227,1097400
2024-07-19 00:00:00+00:00,23.482711767542344,23.482711767542344,23.195169089404573,23.358110427856445,1060500
2024-07-22 00:00:00+00:00,23.358110283723853,23.71274612936202,23.252677115919763,23.674407958984375,1581000
2024-07-23 00:00:00+00:00,23.626480407738995,23.818176723367724,23.540217248521223,23.683988571166992,2959300
2024-07-24 00:00:00+00:00,23.65523496822892,23.933192609808938,23.15682601928711,23.15682601928711,4494500
2024-07-25 00:00:00+00:00,23.223918800794802,23.597726420472068,23.08973248140637,23.195165634155273,1894800
2024-07-26 00:00:00+00:00,23.367690133369553,23.61689460392971,23.204748819086046,23.54021644592285,1633900
2024-07-29 00:00:00+00:00,23.540218575508288,23.875686232693454,23.45395541142777,23.693574905395508,2184300
2024-07-30 00:00:00+00:00,24.153642744180075,25.313400074430586,23.818175128370353,25.284645080566406,5021000
2024-07-31 00:00:00+00:00,25.083366985381655,25.179215142040835,24.34533855570298,24.412431716918945,3861100
2024-08-01 00:00:00+00:00,24.632884102001903,24.7862404280968,24.287831454212576,24.489110946655273,2226300
2024-08-02 00:00:00+00:00,24.35492370678445,24.642466350412107,24.172812390806115,24.316585540771484,2138800
2024-08-05 00:00:00+00:00,23.731913831964707,24.297415958484446,23.453954353981434,23.61689567565918,2395400
2024-08-06 00:00:00+00:00,23.616894928258045,24.23032202888852,23.5498017675996,24.038625717163086,4345700
2024-08-07 00:00:00+00:00,24.096134413973967,24.364508890712948,23.79900676954437,23.90443992614746,4137000
2024-08-08 00:00:00+00:00,23.923607605309027,24.36450839176905,23.923607605309027,24.163227081298828,1359700
2024-08-09 00:00:00+00:00,24.172812805559733,24.402847290039062,23.990703314608332,24.402847290039062,1548100
2024-08-12 00:00:00+00:00,24.259073584137518,24.374091729161126,23.923605974982664,24.096132278442383,1000900
2024-08-13 00:00:00+00:00,24.230323331508206,24.345339662205518,24.029042010560488,24.268661499023438,1577200
2024-08-14 00:00:00+00:00,24.335755157416987,24.594544648967982,24.26866199178932,24.35492515563965,1336900
2024-08-15 00:00:00+00:00,24.51786646865486,25.073783619697398,24.35492514016903,24.795825958251953,3024700
2024-08-16 00:00:00+00:00,24.968349419535443,25.11212257198451,24.738314935029138,24.843748092651367,2122200
2024-08-19 00:00:00+00:00,24.853334944813575,25.179217612538338,24.786241777014663,25.064199447631836,1411000
2024-08-20 00:00:00+00:00,25.08336784182936,25.160046004144498,24.862918353692287,25.121706008911133,1529700
2024-08-21 00:00:00+00:00,25.188799753063126,25.485927388799727,25.140874761394965,25.457172393798828,1824000
2024-08-22 00:00:00+00:00,25.524266624799406,25.543436622270907,25.342157133274878,25.533851623535156,1310400
2024-08-23 00:00:00+00:00,25.677625532271794,26.032261355175816,25.57219237122656,25.99392318725586,1576100
2024-08-26 00:00:00+00:00,26.214372443693662,26.26229561019913,25.974752954863103,26.185617446899414,1964500
2024-08-27 00:00:00+00:00,26.02267661106411,26.35814426737006,25.984338442768614,26.271881103515625,3055900
2024-08-28 00:00:00+00:00,26.310219687947853,26.453991010605453,26.223956528722987,26.358142852783203,1962900
2024-08-29 00:00:00+00:00,26.35814265475907,26.49232897781117,25.869318698874444,25.984336853027344,2808500
2024-08-30 00:00:00+00:00,26.061017743618315,26.291052247874408,25.984339575532953,26.25271224975586,2189300
2024-09-03 00:00:00+00:00,26.089769285736867,26.28146560806196,26.003506123505733,26.185617446899414,1728800
2024-09-04 00:00:00+00:00,26.18561649573121,26.482744139205767,25.974752011354354,26.23354148864746,1707500
2024-09-05 00:00:00+00:00,26.396483654064337,26.549839980007135,26.11852417069826,26.156864166259766,1299700
2024-09-06 00:00:00+00:00,26.204784148495456,26.26229230669846,25.89807153387759,26.051427841186523,1304100
2024-09-09 00:00:00+00:00,26.022677745499767,26.33897541737086,25.84056641074013,26.25271224975586,2013500
2024-09-10 00:00:00+00:00,26.367728464321495,26.415651630270858,25.984337652271797,26.128108978271484,2939200
2024-09-11 00:00:00+00:00,25.888489681784066,26.233542329231163,25.76388652436079,26.156864166259766,2997800
2024-09-12 00:00:00+00:00,26.195201341714224,26.3868976559594,26.0418450215787,26.329387664794922,2115700
2024-09-13 00:00:00+00:00,26.530669480519677,26.91406028812658,26.27187999982818,26.856552124023438,1946400
2024-09-16 00:00:00+00:00,26.981154060204858,27.11534221701108,26.827797733699132,26.971569061279297,1891500
2024-09-17 00:00:00+00:00,26.96198268628476,27.201602162739356,26.70319504110895,26.83738136291504,2336700
2024-09-18 00:00:00+00:00,26.9428153971588,27.268698042028184,26.818212241569668,26.885305404663086,2397400
2024-09-19 00:00:00+00:00,27.067417187694062,27.211188515089972,26.722364539422582,26.846967697143555,4784300
2024-09-20 00:00:00+00:00,26.741534963396596,26.827798126839138,26.482745473068974,26.588178634643555,3588700
2024-09-23 00:00:00+00:00,26.731949615765384,26.827797777024156,26.597763286894075,26.75111961364746,1648100
