"('date', '')","('open', 'CSGS')","('high', 'CSGS')","('low', 'CSGS')","('close', 'CSGS')","('volume', 'CSGS')"
2014-05-29 00:00:00+00:00,20.753803649840496,20.84034387505757,20.65153006595022,20.714468002319336,76300
2014-05-30 00:00:00+00:00,20.690865726658725,20.80100824079395,20.49418448781003,20.667264938354492,127800
2014-06-02 00:00:00+00:00,20.65939873838484,20.753804898338377,20.1873634369406,20.20309829711914,116400
2014-06-03 00:00:00+00:00,20.155894480824863,20.179495269671655,19.93561094804906,20.09295654296875,134800
2014-06-04 00:00:00+00:00,20.02215571203322,20.195234705214958,19.974951122526175,20.155899047851562,76200
2014-06-05 00:00:00+00:00,20.16375355988285,20.45484236142571,20.11655049766665,20.384037017822266,263500
2014-06-06 00:00:00+00:00,20.470586379838696,20.714470727787816,20.39978100453751,20.549259185791016,174200
2014-06-09 00:00:00+00:00,20.428942358650655,20.80095429375005,20.428942358650655,20.682226181030273,86800
2014-06-10 00:00:00+00:00,20.563502460821027,20.89593790172143,20.326049221473976,20.62682342529297,104500
2014-06-11 00:00:00+00:00,20.428949652823345,20.650573831381934,20.42103434183648,20.539762496948242,84800
2014-06-12 00:00:00+00:00,20.46852273324994,20.555588119943792,20.191492934499994,20.341880798339844,154000
2014-06-13 00:00:00+00:00,20.452689866709107,20.50809551843317,20.183575407171556,20.23106575012207,81400
2014-06-16 00:00:00+00:00,20.183576958750596,20.294388270717157,19.954037515744545,20.19940757751465,55400
2014-06-17 00:00:00+00:00,20.144001058688247,20.500180907477496,20.001528515296215,20.04901885986328,167300
2014-06-18 00:00:00+00:00,20.049019904613676,20.223152183560806,19.97778362920555,20.20732307434082,68500
2014-06-19 00:00:00+00:00,20.25481886781174,20.25481886781174,19.961958377974934,20.096515655517578,112700
2014-06-20 00:00:00+00:00,20.120257707221896,20.310220619498793,19.866973824186033,20.19149398803711,202400
2014-06-23 00:00:00+00:00,20.2468999985722,20.2468999985722,19.99361611116002,20.223154067993164,117400
2014-06-24 00:00:00+00:00,20.159833908081055,20.555590375524513,20.04902258029804,20.159833908081055,133000
2014-06-25 00:00:00+00:00,20.07276410372343,20.294386710619683,20.07276410372343,20.23106575012207,174300
2014-06-26 00:00:00+00:00,20.207318313465645,20.207318313465645,20.03318456585378,20.167741775512695,147400
2014-06-27 00:00:00+00:00,20.00153224931983,20.4052040277272,20.00153224931983,20.37354278564453,287600
2014-06-30 00:00:00+00:00,20.302307962411067,20.682233836611008,20.199411937616123,20.666404724121094,207900
2014-07-01 00:00:00+00:00,20.666400295854757,21.339184987789537,20.666400295854757,21.29169464111328,227200
2014-07-02 00:00:00+00:00,21.2916916229934,21.418333535972383,21.188795634831983,21.228370666503906,103500
2014-07-03 00:00:00+00:00,21.28378251645087,21.41833977691006,21.165055877149495,21.362934112548828,54000
2014-07-07 00:00:00+00:00,21.23628467059059,21.39458780693778,21.054237120574737,21.157133102416992,168200
2014-07-08 00:00:00+00:00,21.08590570867708,21.117566953136343,20.895942770995177,21.01466941833496,195100
2014-07-09 00:00:00+00:00,21.046326409801217,21.165053033149004,20.90385385790751,21.09381675720215,147300
2014-07-10 00:00:00+00:00,20.895933529668994,20.983000403735,20.800952857679313,20.91176414489746,150200
2014-07-11 00:00:00+00:00,20.840533402134078,20.92760029924496,20.808873672988007,20.903854370117188,71700
2014-07-14 00:00:00+00:00,21.125477136615345,21.33127064657609,20.919683626654596,21.252119064331055,118700
2014-07-15 00:00:00+00:00,21.236283107122805,21.339179081389606,21.10964121124498,21.2679443359375,105200
2014-07-16 00:00:00+00:00,21.347102674766663,21.347102674766663,21.165055067489302,21.19671630859375,126500
2014-07-17 00:00:00+00:00,21.133392198563385,21.267949433898462,20.975089035925347,21.030494689941406,114700
2014-07-18 00:00:00+00:00,20.975088305210924,21.347098761852394,20.967172996385685,21.307523727416992,114400
2014-07-21 00:00:00+00:00,21.20463187296356,21.252122225498237,20.911771428002382,21.109649658203125,104200
2014-07-22 00:00:00+00:00,21.275862492116037,21.355014070677633,20.935513270775523,21.307523727416992,115100
2014-07-23 00:00:00+00:00,21.29961304317873,21.529152519876053,21.101734808656676,21.473745346069336,104000
2014-07-24 00:00:00+00:00,21.489573767370064,21.66370756212653,21.275864933636747,21.34710121154785,98700
2014-07-25 00:00:00+00:00,21.165051850681184,21.275863158322753,21.030494615820345,21.141305923461914,105000
2014-07-28 00:00:00+00:00,21.149223800437195,21.370847952320396,20.895939918108404,21.283781051635742,71100
2014-07-29 00:00:00+00:00,21.34710043329718,21.386676980522154,21.030495603951923,21.085901260375977,77800
2014-07-30 00:00:00+00:00,21.26004065855722,21.26004065855722,20.872199451560334,21.062162399291992,85700
2014-07-31 00:00:00+00:00,20.793038074943105,20.95925500996614,20.19940357610553,20.610990524291992,240600
2014-08-01 00:00:00+00:00,21.022577118510384,21.3470972082736,20.53184008458631,21.339181900024414,230800
2014-08-04 00:00:00+00:00,21.394588470458984,21.442078808959746,20.919680556379447,21.394588470458984,201900
2014-08-05 00:00:00+00:00,21.1967142409377,21.473742525123242,21.133393274596585,21.418336868286133,108500
2014-08-06 00:00:00+00:00,21.188797787475565,21.552892946857167,21.070071170707255,21.449996948242188,248000
2014-08-07 00:00:00+00:00,21.505399763524306,21.56872071808887,21.180879682669595,21.394588470458984,89200
2014-08-08 00:00:00+00:00,21.394589746686375,21.55289138769545,21.36292851267012,21.48165512084961,116100
2014-08-11 00:00:00+00:00,21.465825487816815,21.806174687011726,21.457910179506605,21.766599655151367,149400
2014-08-12 00:00:00+00:00,21.73494297739969,21.853671117246734,21.600387236996262,21.79826545715332,152500
2014-08-13 00:00:00+00:00,21.845756246258922,21.877415977080915,21.6637086423821,21.719114303588867,146100
2014-08-14 00:00:00+00:00,21.71119727406358,21.877414244520494,21.655791617244606,21.727027893066406,69100
2014-08-15 00:00:00+00:00,21.948647451416722,21.964478068206063,21.489570132360765,21.679533004760742,274900
2014-08-18 00:00:00+00:00,21.829926469117066,22.12278691640931,21.829926469117066,22.099040985107422,126300
2014-08-19 00:00:00+00:00,22.043635693344385,22.162362332472977,21.727030819104424,22.114871978759766,89300
2014-08-20 00:00:00+00:00,21.96448508256435,22.01989074933014,21.72703179365635,21.84575843811035,97500
2014-08-21 00:00:00+00:00,21.853672424826,22.391901457407833,21.8457571143832,22.3127498626709,95200
2014-08-22 00:00:00+00:00,22.217761928632317,22.431470726510256,22.02779905597105,22.32857322692871,128300
2014-08-25 00:00:00+00:00,22.38398551940918,22.5185427737822,22.249428265036162,22.38398551940918,61000
2014-08-26 00:00:00+00:00,22.304835271085118,22.486882888063466,22.241514295193035,22.360240936279297,291300
2014-08-27 00:00:00+00:00,22.320666688973226,22.3602417341838,21.845758597990375,21.869503021240234,106400
2014-08-28 00:00:00+00:00,21.845747735050903,21.99613554951392,21.845747735050903,21.893238067626953,85300
2014-08-29 00:00:00+00:00,21.869500489743825,22.138614993159813,21.71911412759862,21.940736770629883,67300
2014-09-02 00:00:00+00:00,21.924905214042063,22.099037486951783,21.703281086046264,21.901159286499023,92900
2014-09-03 00:00:00+00:00,21.924903226418046,21.98822418443487,21.537060660162936,21.687448501586914,192100
2014-09-04 00:00:00+00:00,21.671617465119528,22.14652539589733,21.671617465119528,21.766599655151367,124500
2014-09-05 00:00:00+00:00,21.632043039846497,21.829921224078426,21.52914704830982,21.695363998413086,88200
2014-09-08 00:00:00+00:00,21.67784733985558,22.02017128875001,21.65396526240747,21.765419006347656,123900
2014-09-09 00:00:00+00:00,21.6698884459531,21.97240795231327,21.295721181185037,21.35144805908203,130700
2014-09-10 00:00:00+00:00,21.27183846750741,21.630084866665023,21.12058022647962,21.574357986450195,132800
2014-09-11 00:00:00+00:00,21.423099590700495,21.614163842932523,21.287762222230683,21.431060791015625,189900
2014-09-12 00:00:00+00:00,21.55843422690807,21.566395426214218,21.064850499031465,21.176305770874023,102500
2014-09-15 00:00:00+00:00,21.120578339716,21.263875368134297,20.88174692213191,21.03300666809082,112100
2014-09-16 00:00:00+00:00,20.92155326648855,21.303681718863007,20.849903991862906,21.11261749267578,91000
2014-09-17 00:00:00+00:00,21.056894890014426,21.407178616559474,21.056894890014426,21.335529327392578,206100
2014-09-18 00:00:00+00:00,21.446983312663953,21.52659379782077,21.446983312663953,21.486787796020508,68000
2014-09-19 00:00:00+00:00,21.51863457984291,21.71766005184812,21.359413594861206,21.4947509765625,231700
2014-09-22 00:00:00+00:00,21.407174936979025,21.446980934365122,21.27183758275338,21.35144805908203,136000
2014-09-23 00:00:00+00:00,21.3036854685335,21.407178039851043,21.096698807454658,21.14446449279785,126400
2014-09-24 00:00:00+00:00,21.247963058950486,21.399221347477393,21.001170342723064,21.30368995666504,105100
2014-09-25 00:00:00+00:00,21.303681922885374,21.303681922885374,21.064850499031465,21.176305770874023,130000
2014-09-26 00:00:00+00:00,21.184274710427573,21.319612111194246,20.921561111109213,21.232040405273438,85500
2014-09-29 00:00:00+00:00,21.009122996759274,21.2240708162944,20.85786476977689,21.02504539489746,120400
2014-09-30 00:00:00+00:00,21.056891923853666,21.088735204306822,20.826021687183047,20.921554565429688,514300
2014-10-01 00:00:00+00:00,20.93747773927445,21.144464399439393,20.794180683877567,21.048933029174805,171800
2014-10-02 00:00:00+00:00,20.770298779992967,21.375336408755608,20.770298779992967,20.985246658325195,125500
2014-10-03 00:00:00+00:00,21.184272134163805,21.3036871159782,20.937479450844336,20.985246658325195,89200
2014-10-06 00:00:00+00:00,20.969320002996497,21.088734960592074,20.690684089644446,20.937475204467773,91600
2014-10-07 00:00:00+00:00,20.79418134450218,20.881751516952836,20.650882766108996,20.69864845275879,123500
2014-10-08 00:00:00+00:00,20.61903541744495,21.208150541549823,20.60311301771259,21.088735580444336,120000
2014-10-09 00:00:00+00:00,21.025045864406163,21.096695139184536,20.57922933568569,20.619033813476562,116300
2014-10-10 00:00:00+00:00,20.49962229820434,20.762335843618335,20.284674437835502,20.45185661315918,139900
2014-10-13 00:00:00+00:00,20.467779846107046,20.873792011720926,20.189145385979412,20.587196350097656,107100
2014-10-14 00:00:00+00:00,20.786215606002038,20.94543503289153,20.45981403466859,20.5394229888916,149300
2014-10-15 00:00:00+00:00,20.268748628967323,20.491657652440825,19.807009701977815,20.07768440246582,297400
2014-10-16 00:00:00+00:00,19.814977721561846,20.491664705698394,19.814977721561846,20.427976608276367,576000
2014-10-17 00:00:00+00:00,20.722528797838844,20.722528797838844,20.181179372758965,20.300594329833984,269600
2014-10-20 00:00:00+00:00,20.173216425419547,20.324476167779814,20.09360595478554,20.31651496887207,174700
2014-10-21 00:00:00+00:00,20.404083760838827,20.714564423785756,18.437713314910493,20.499616622924805,171400
2014-10-22 00:00:00+00:00,20.49165226919669,20.881741818964514,20.125446310883543,20.165250778198242,134200
2014-10-23 00:00:00+00:00,20.292634818121872,20.420010985389165,20.181181051373915,20.27671241760254,160700
2014-10-24 00:00:00+00:00,20.340394774287883,20.523499291818773,20.220979840902178,20.236902236938477,103600
2014-10-27 00:00:00+00:00,20.093618489275745,20.324488846287995,19.99012587580278,20.14934539794922,166400
2014-10-28 00:00:00+00:00,20.268751325544724,20.84194559975114,20.268751325544724,20.794179916381836,163600
2014-10-29 00:00:00+00:00,20.88971003750797,21.096696677691,20.770295076983345,20.99320411682129,122200
2014-10-30 00:00:00+00:00,20.953399293616627,21.208151628617827,20.690685758341182,20.786218643188477,190200
2014-10-31 00:00:00+00:00,21.112623142888822,21.22407692504804,20.993208159369104,21.10466194152832,191100
2014-11-03 00:00:00+00:00,21.064857734379864,21.29572803822686,21.048936848742578,21.136507034301758,134500
2014-11-04 00:00:00+00:00,21.025042989764906,21.152419123412443,20.66679666485415,20.889705657958984,113100
2014-11-05 00:00:00+00:00,19.894578921346266,20.74640739551453,19.854774448484374,20.467771530151367,230800
2014-11-06 00:00:00+00:00,20.507585483368764,20.658845272167355,20.38020929862592,20.459819793701172,124200
2014-11-07 00:00:00+00:00,20.435931886669138,20.435931886669138,20.197101970175147,20.364282608032227,191300
2014-11-10 00:00:00+00:00,20.38020168414983,20.69864202703087,20.356318089017503,20.499616622924805,363000
2014-11-11 00:00:00+00:00,20.48369989704137,20.547387983249497,20.340401323462146,20.45185661315918,101200
2014-11-12 00:00:00+00:00,20.396125960224097,20.579228984446576,20.31651548755762,20.5394229888916,118500
2014-11-13 00:00:00+00:00,20.61107049849392,20.730486956495383,20.380201817807333,20.555343627929688,105300
2014-11-14 00:00:00+00:00,20.563308171193174,20.61903505082196,20.356321533683698,20.42000961303711,189200
2014-11-17 00:00:00+00:00,20.380202417752194,20.563305431694324,20.11748893561333,20.125450134277344,118300
2014-11-18 00:00:00+00:00,20.19709981732817,20.380202835019173,20.181177419674146,20.252826690673828,199900
2014-11-19 00:00:00+00:00,20.205062422217168,21.582319649767623,19.990116096549944,20.02992057800293,131400
2014-11-20 00:00:00+00:00,19.910502178095715,20.197099254102262,19.910502178095715,20.109527587890625,91700
2014-11-21 00:00:00+00:00,20.356320526859477,20.499619077927996,19.990114468300835,20.1015682220459,152100
2014-11-24 00:00:00+00:00,20.13341606427796,20.483699777150584,19.99011749153746,20.396129608154297,133700
2014-11-25 00:00:00+00:00,20.45185578642783,20.6110752362901,20.228946734488225,20.27671241760254,101000
2014-11-26 00:00:00+00:00,20.260787872454156,20.499617763289876,20.252826673633844,20.292631149291992,109100
2014-11-28 00:00:00+00:00,20.22894997804905,20.6588457503395,19.974197602666834,19.99808120727539,48700
2014-12-01 00:00:00+00:00,19.92642472300719,20.27670835356342,19.902541127015155,20.125450134277344,199100
2014-12-02 00:00:00+00:00,20.14933255035068,20.372241561357917,20.021956406473233,20.24486541748047,106300
2014-12-03 00:00:00+00:00,20.236906230678553,20.4677749449936,20.125452473315676,20.34039878845215,160600
2014-12-04 00:00:00+00:00,20.284674437835502,20.674764155665752,20.252831153953313,20.45185661315918,185900
2014-12-05 00:00:00+00:00,20.42001181083324,20.55534918383098,20.308558039579957,20.45185661315918,92100
2014-12-08 00:00:00+00:00,20.362142791056854,20.61847164469765,20.049742191662194,20.282039642333984,144100
2014-12-09 00:00:00+00:00,20.065755735506517,20.426219035504374,19.905551012716387,20.362136840820312,131100
2014-12-10 00:00:00+00:00,20.274019677219165,20.45024682742315,19.945598296362355,19.97764015197754,176200
2014-12-11 00:00:00+00:00,20.033714600835925,20.49831087567383,19.833457559477516,20.169889450073242,142000
2014-12-12 00:00:00+00:00,19.913566049972005,20.322090707815754,19.56111313437027,19.641216278076172,157000
2014-12-15 00:00:00+00:00,19.689272636918528,19.92157154287853,19.46498419611301,19.665241241455078,85400
2014-12-16 00:00:00+00:00,19.58514404296875,20.097801705240734,19.344834617898496,19.58514404296875,156500
2014-12-17 00:00:00+00:00,19.585140821087762,20.16989106190163,19.312791100848955,20.033716201782227,225000
2014-12-18 00:00:00+00:00,20.30607002591998,20.466274787482813,19.945606638682897,20.346120834350586,154600
2014-12-19 00:00:00+00:00,20.298054646136254,20.58642528613454,20.153869326137112,20.362136840820312,604600
2014-12-22 00:00:00+00:00,20.330100920431512,20.562399898943784,20.137854280200916,20.282039642333984,155800
2014-12-23 00:00:00+00:00,20.4021936343157,20.594440274855533,20.274029207289146,20.49831771850586,92500
2014-12-24 00:00:00+00:00,20.49831420084941,20.54637547077659,20.434231998333093,20.458263397216797,66500
2014-12-26 00:00:00+00:00,20.562396720964685,20.562396720964685,20.394179981861004,20.42622184753418,81500
2014-12-29 00:00:00+00:00,20.458260896766422,20.58642528613454,20.3541263755048,20.362136840820312,153800
2014-12-30 00:00:00+00:00,20.33810724755574,20.506323978411423,20.217953312853208,20.314077377319336,85600
2014-12-31 00:00:00+00:00,20.370154029860647,20.506328929492515,20.073772826718148,20.081783294677734,93300
2015-01-02 00:00:00+00:00,20.209941270475476,20.209941270475476,19.464984794449283,19.593149185180664,155100
