"('date', '')","('open', 'CCNE')","('high', 'CCNE')","('low', 'CCNE')","('close', 'CCNE')","('volume', 'CCNE')"
2021-01-12 00:00:00+00:00,20.087989397652482,20.30436154532623,19.906237585985,20.191848754882812,32400
2021-01-13 00:00:00+00:00,20.19184487945327,20.19184487945327,19.759100667162553,19.92354393005371,22400
2021-01-14 00:00:00+00:00,20.027403369932653,20.71114007759047,20.027403369932653,20.607280731201172,39400
2021-01-15 00:00:00+00:00,20.157230738335333,20.555354710883417,19.871617909174482,20.356292724609375,36000
2021-01-19 00:00:00+00:00,20.62459336489296,20.62459336489296,19.93220314208878,20.157230377197266,24600
2021-01-20 00:00:00+00:00,20.079337975943933,20.20916094739587,19.750451354091133,20.00144386291504,25700
2021-01-21 00:00:00+00:00,20.010094082011438,20.226466198746564,19.473490506161493,19.603313446044922,36600
2021-01-22 00:00:00+00:00,19.153260730834173,19.86296272277832,18.841685977880662,19.86296272277832,35200
2021-01-25 00:00:00+00:00,19.75910867900093,19.75910867900093,18.94554876779493,19.43887710571289,18400
2021-01-26 00:00:00+00:00,19.447526632207857,19.525420731800267,18.8676492523468,19.05805778503418,68500
2021-01-27 00:00:00+00:00,18.711860740250323,18.833028593216717,17.482867093287112,17.880990982055664,67300
2021-01-28 00:00:00+00:00,18.374321912519413,18.633969473534755,18.17525993795956,18.391632080078125,41300
2021-01-29 00:00:00+00:00,18.39163024519723,18.64262269739241,18.1233292779586,18.201223373413086,56100
2021-02-01 00:00:00+00:00,18.227192050575503,18.30508616773602,17.6905899665683,18.036785125732422,92800
2021-02-02 00:00:00+00:00,18.61665948495117,19.01478343789833,18.045437156329665,18.850341796875,41800
2021-02-03 00:00:00+00:00,18.60800443956199,19.89758222355795,18.52145525154587,19.655244827270508,62600
2021-02-04 00:00:00+00:00,19.68121013485797,19.966821300571127,19.51676684223874,19.767759323120117,27000
2021-02-05 00:00:00+00:00,19.836996944284575,19.89758087655799,19.291739903035484,19.741792678833008,41800
2021-02-08 00:00:00+00:00,20.079332744506054,20.079332744506054,19.61196818809913,19.975473403930664,39400
2021-02-09 00:00:00+00:00,20.996753679331047,20.996753679331047,19.854308988995868,20.313016891479492,24600
2021-02-10 00:00:00+00:00,20.434186312663343,20.538044019908753,20.139920057487185,20.235122680664062,32700
2021-02-11 00:00:00+00:00,20.35629064390714,20.71979589293364,20.01009556168866,20.165882110595703,28100
2021-02-12 00:00:00+00:00,20.131263427768037,20.399564410138815,19.534075879198426,20.165882110595703,31300
2021-02-16 00:00:00+00:00,20.22646764577946,20.832308625507675,20.200502395629883,20.200502395629883,50700
2021-02-17 00:00:00+00:00,20.131263707874513,20.538042728792608,20.131263707874513,20.434185028076172,24500
2021-02-18 00:00:00+00:00,20.32167249293112,21.34294933325669,19.58600683246028,20.01875114440918,34700
2021-02-19 00:00:00+00:00,20.261087079933283,20.624592341566636,20.018749688581575,20.5986270904541,33700
2021-02-22 00:00:00+00:00,20.546695490251885,21.109262649455037,20.529385325159307,20.996749877929688,44200
2021-02-23 00:00:00+00:00,20.988101959228516,21.637218514668575,20.918862926013126,20.988101959228516,33400
2021-02-24 00:00:00+00:00,21.282362991353555,21.741072504524062,21.24774265792709,21.533353805541992,25600
2021-02-25 00:00:00+00:00,21.57662893114845,21.671833195998087,20.589972552846145,20.84096336364746,39600
2021-02-26 00:00:00+00:00,20.736366080025302,20.94555998172794,20.00418659280339,20.230812072753906,43100
2021-03-01 00:00:00+00:00,20.614336898282737,21.076307844881452,20.483590905856833,21.006576538085938,56600
2021-03-02 00:00:00+00:00,20.727655226885563,21.02401375238754,20.474878152917366,20.50974464416504,33800
2021-03-03 00:00:00+00:00,20.736371893043085,21.381387019741027,20.623057458777094,20.962997436523438,62800
2021-03-04 00:00:00+00:00,21.215772867819354,21.529564615297343,20.623055861483454,20.954280853271484,80500
2021-03-05 00:00:00+00:00,21.32036434633599,21.791051864624023,21.250633046870206,21.791051864624023,40300
2021-03-08 00:00:00+00:00,21.64287772900574,22.950341147985206,21.59929628005004,22.340190887451172,71900
2021-03-09 00:00:00+00:00,22.314043494633864,22.314043494633864,21.573147197761156,22.008968353271484,75300
2021-03-10 00:00:00+00:00,22.122277437942355,22.244308471679688,21.913083517639706,22.244308471679688,83600
2021-03-11 00:00:00+00:00,22.31403906708054,22.566814422607422,21.799770072617584,22.566814422607422,46700
2021-03-12 00:00:00+00:00,22.62783041970465,23.40359309813296,22.62783041970465,22.91547393798828,51100
2021-03-15 00:00:00+00:00,23.063652315477267,23.15081686987766,22.23559320498752,22.314041137695312,59600
2021-03-16 00:00:00+00:00,22.636548121268884,22.636548121268884,21.52084713055613,21.773622512817383,32600
2021-03-17 00:00:00+00:00,22.008968313925724,22.19201240090046,21.651595100048198,22.017684936523438,43600
2021-03-18 00:00:00+00:00,22.24431435458536,22.723717007583158,21.738761831186874,22.209447860717773,45400
2021-03-19 00:00:00+00:00,22.000247993202812,22.514517002341794,21.642874839397823,21.991531372070312,170600
2021-03-22 00:00:00+00:00,21.91308033792198,21.91308033792198,21.05887153833888,21.163469314575195,44000
2021-03-23 00:00:00+00:00,21.14603944259849,21.224487371638393,20.52717263156429,20.727651596069336,40300
2021-03-24 00:00:00+00:00,21.07630839666112,21.87821927706638,20.884546051058976,20.936845779418945,44000
2021-03-25 00:00:00+00:00,20.78866785718208,21.59929541031195,20.692786678309535,21.485980987548828,38600
2021-03-26 00:00:00+00:00,21.485977615027068,21.93051528930664,21.485977615027068,21.93051528930664,28600
2021-03-29 00:00:00+00:00,21.63416444508793,21.869508295826428,21.137328535212855,21.459836959838867,54200
2021-03-30 00:00:00+00:00,21.62544567949691,22.052550220463463,21.59058085091076,21.712610244750977,22900
2021-03-31 00:00:00+00:00,21.564427406813987,21.773621331220227,21.076308249866102,21.451114654541016,45600
2021-04-01 00:00:00+00:00,21.34651816965366,21.599295216218657,20.919413673326325,21.529563903808594,72800
2021-04-05 00:00:00+00:00,21.75618635774763,21.982813506789842,21.37266502477656,21.6777400970459,30400
2021-04-06 00:00:00+00:00,21.747474021469113,21.80848871077372,21.37266760142585,21.573144912719727,26400
2021-04-07 00:00:00+00:00,21.63415954299279,21.782338786267765,21.146040367362232,21.32036781311035,27400
2021-04-08 00:00:00+00:00,21.250635467897844,21.329083396549876,21.0240099657092,21.233203887939453,24000
2021-04-09 00:00:00+00:00,21.433681924305468,21.52084647719002,21.26806944007738,21.390100479125977,25200
2021-04-12 00:00:00+00:00,21.3988153713623,21.712607095757207,21.337800683291196,21.61672592163086,20600
2021-04-13 00:00:00+00:00,21.5121274119087,21.5121274119087,21.146037661401206,21.1809024810791,27000
2021-04-14 00:00:00+00:00,21.12860776238584,21.57314550564153,21.12860776238584,21.49469757080078,13500
2021-04-15 00:00:00+00:00,21.57314124584837,21.57314124584837,21.111170349953415,21.53827476501465,15600
2021-04-16 00:00:00+00:00,21.764906684577344,21.764906684577344,21.207056168881298,21.442399978637695,20500
2021-04-19 00:00:00+00:00,21.442396509568358,21.5731424952161,20.919410904451976,21.146038055419922,34200
2021-04-20 00:00:00+00:00,20.962995846462675,21.69517548339975,20.4574433983419,20.684070587158203,32400
2021-04-21 00:00:00+00:00,20.814816868589727,21.886938134124517,20.814816868589727,21.87822151184082,55400
2021-04-22 00:00:00+00:00,21.95666795445302,21.95666795445302,21.54699504764964,21.573144912719727,50400
2021-04-23 00:00:00+00:00,21.68645631990469,22.366337806681727,21.61672501325003,21.98281478881836,42000
2021-04-26 00:00:00+00:00,22.06126036738676,22.366335424961477,21.730037111679422,21.80848503112793,26100
2021-04-27 00:00:00+00:00,21.956668245684703,22.05254776049557,21.538278711641805,21.773622512817383,33100
2021-04-28 00:00:00+00:00,21.660307631952417,22.069978841521333,21.660307631952417,21.82592010498047,23200
2021-04-29 00:00:00+00:00,21.991532727254388,22.40992059224369,21.843353483921643,22.061264038085938,27600
2021-04-30 00:00:00+00:00,21.79105436977633,22.523233929602856,21.79105436977633,22.19200897216797,58700
2021-05-03 00:00:00+00:00,22.401205101076883,22.65398047339081,22.20072613248761,22.392488479614258,28600
2021-05-04 00:00:00+00:00,22.31403841065044,22.575530379368548,22.026396580050363,22.174575805664062,29300
2021-05-05 00:00:00+00:00,22.3314709716202,22.3314709716202,21.79976876722854,22.000246047973633,21900
2021-05-06 00:00:00+00:00,22.13971145643541,22.174577942304275,21.82592139624339,22.122278213500977,22900
2021-05-07 00:00:00+00:00,21.956669093275245,22.35762373665924,21.930519226848848,22.165863037109375,58600
2021-05-10 00:00:00+00:00,22.279177532385752,22.566819435341085,21.947954177856445,21.947954177856445,39400
2021-05-11 00:00:00+00:00,21.60801124572754,22.418637106825056,21.564428137587512,21.60801124572754,22600
2021-05-12 00:00:00+00:00,21.669022551887174,22.05254386849512,21.1547535937955,21.285499572753906,46300
2021-05-13 00:00:00+00:00,21.398816049927834,21.97409978787728,21.398816049927834,21.782339096069336,54000
2021-05-14 00:00:00+00:00,22.000245361098003,22.11355975973808,21.564424331767555,22.104843139648438,29800
2021-05-17 00:00:00+00:00,22.087413275827704,22.15714458467893,21.294219014197886,22.148427963256836,23900
2021-05-18 00:00:00+00:00,22.00896268299858,22.087410603781592,21.49469371898787,21.50341033935547,18100
2021-05-19 00:00:00+00:00,21.398816430621572,21.59057878836666,20.91069723936485,21.485980987548828,31600
2021-05-20 00:00:00+00:00,21.44239847893135,21.62544254314467,21.04144220192391,21.61672592163086,42200
2021-05-21 00:00:00+00:00,21.773621078168038,22.026398106299595,21.546993913730418,21.721323013305664,29900
2021-05-24 00:00:00+00:00,21.738757262189875,21.738757262189875,21.241921466681973,21.337800979614258,25800
2021-05-25 00:00:00+00:00,21.311652686223173,21.686457439768013,20.614337921142578,20.614337921142578,33700
2021-05-26 00:00:00+00:00,20.71021998718802,21.102458000803026,20.657921917877815,20.997861862182617,18000
2021-05-27 00:00:00+00:00,21.241920471191406,21.651591693677286,21.07630799294158,21.241920471191406,56900
2021-05-28 00:00:00+00:00,21.312144290797896,21.4613644741983,21.066369378666458,21.338476181030273,18700
2021-06-01 00:00:00+00:00,21.505252147996295,21.689582077075187,21.382365528610368,21.593029022216797,26900
2021-06-02 00:00:00+00:00,21.461359392103127,21.505246981567495,21.145363390506173,21.250694274902344,20100
2021-06-03 00:00:00+00:00,21.34725229026262,21.3999177406255,21.11903310641749,21.145366668701172,25800
2021-06-04 00:00:00+00:00,21.24191779269022,21.24191779269022,20.925921795610865,21.136585235595703,19700
2021-06-07 00:00:00+00:00,21.1365874891013,21.417472105694635,21.066366334952964,21.382362365722656,22000
2021-06-08 00:00:00+00:00,21.32969350767904,21.909018400782127,21.303361623395233,21.689577102661133,58800
2021-06-09 00:00:00+00:00,21.61057909971767,21.61057909971767,21.25069384178703,21.329692840576172,21900
2021-06-10 00:00:00+00:00,21.487691790656903,21.505247496544737,20.855701446533203,20.855701446533203,25700
2021-06-11 00:00:00+00:00,20.996146004204668,21.28580848570171,20.838147982623656,21.101478576660156,33100
2021-06-14 00:00:00+00:00,21.066364657769345,21.259472397752035,20.76792435784794,20.864479064941406,19100
2021-06-15 00:00:00+00:00,21.040033575924415,21.356029618733235,20.583596893672656,21.0312557220459,70600
2021-06-16 00:00:00+00:00,21.180476435244614,21.285809010296052,20.82059278797597,21.206809997558594,33400
2021-06-17 00:00:00+00:00,21.16292079521561,21.277029541507673,20.62748345489631,20.811813354492188,57900
2021-06-18 00:00:00+00:00,21.198031579432953,21.198031579432953,19.802384623811488,19.828718185424805,89700
2021-06-21 00:00:00+00:00,19.977933698509034,20.680145102556924,19.88137900262593,20.434371948242188,36700
2021-06-22 00:00:00+00:00,20.39048570114484,20.39048570114484,19.916493351946524,20.26759910583496,35000
2021-06-23 00:00:00+00:00,20.29393789316532,20.4256023755163,20.048162965026695,20.153493881225586,38100
2021-06-24 00:00:00+00:00,20.171041145357357,20.469481406623384,19.969155578678585,20.372926712036133,45100
2021-06-25 00:00:00+00:00,20.443151486549564,20.71525821879037,19.451275913026446,19.60927391052246,218700
2021-06-28 00:00:00+00:00,19.661940802253184,20.364153990243416,19.661940802253184,20.135934829711914,51400
2021-06-29 00:00:00+00:00,20.293935143577052,20.52215265582212,19.84627462487265,19.863828659057617,33500
2021-06-30 00:00:00+00:00,19.74971878726727,20.12715812529664,19.705831192977328,20.030603408813477,41200
2021-07-01 00:00:00+00:00,20.13593688102441,20.548485978125797,20.13593688102441,20.513376235961914,41900
2021-07-02 00:00:00+00:00,20.390487303328136,20.732816905196685,20.3729315957032,20.662595748901367,58100
2021-07-06 00:00:00+00:00,20.645042438673087,20.76792905790894,20.171048322984014,20.706485748291016,94800
2021-07-07 00:00:00+00:00,20.882038896118186,20.882038896118186,20.153492033868133,20.346601486206055,58200
2021-07-08 00:00:00+00:00,19.863826333205616,19.986714603338417,19.381056128454258,19.49516487121582,66300
2021-07-09 00:00:00+00:00,19.705830298117245,20.188600510201194,19.705830298117245,20.12715721130371,27400
2021-07-12 00:00:00+00:00,20.004271218600437,20.42559814453125,19.802383934996424,20.42559814453125,21100
2021-07-13 00:00:00+00:00,20.337820667896942,20.3465985211972,19.881382341509443,20.12715721130371,34200
2021-07-14 00:00:00+00:00,20.206156828000072,20.5835961603064,20.021825251527602,20.42559814453125,35600
2021-07-15 00:00:00+00:00,20.25004709160054,20.73281905614542,20.20615949218946,20.653820037841797,30200
2021-07-16 00:00:00+00:00,20.83814788415463,20.83814788415463,20.056937308033888,20.276378631591797,33100
2021-07-19 00:00:00+00:00,19.951602366706567,20.469483962738117,19.59171877274623,19.784828186035156,43500
2021-07-20 00:00:00+00:00,19.82871805548647,20.47826416985184,19.82871805548647,20.083269119262695,56400
2021-07-21 00:00:00+00:00,20.4607075342304,20.95225728027033,20.04815846892966,20.17982292175293,37700
2021-07-22 00:00:00+00:00,20.241265955798422,20.82059087998089,19.986714906908222,20.12715721130371,35600
2021-07-23 00:00:00+00:00,20.18860462640498,20.451933582284916,20.109605604800066,20.30271339416504,34800
2021-07-26 00:00:00+00:00,20.302705572573775,20.609923685548097,20.302705572573775,20.372926712036133,18400
2021-07-27 00:00:00+00:00,20.188601793269918,20.408043117109806,20.12715849046746,20.33782196044922,31000
2021-07-28 00:00:00+00:00,20.469486707718954,20.609929023014786,20.11838091947937,20.45193099975586,19500
2021-07-29 00:00:00+00:00,20.47826531347335,20.715262357062088,20.381710590336198,20.55726432800293,21700
2021-07-30 00:00:00+00:00,20.45193163747147,20.487043054492478,20.18860270663199,20.241268157958984,26700
2021-08-02 00:00:00+00:00,20.293932633865175,20.750369276113165,20.100823213871514,20.20615577697754,25200
2021-08-03 00:00:00+00:00,20.232490392940083,20.653819028027858,19.93405004376331,20.495820999145508,27000
2021-08-04 00:00:00+00:00,20.250045380793658,20.59237331505169,20.223713493053477,20.45193099975586,26300
2021-08-05 00:00:00+00:00,20.425598187058448,21.066366430854558,20.40804247989035,21.057588577270508,51300
2021-08-06 00:00:00+00:00,21.119033203068657,22.146018697969495,21.119033203068657,22.031909942626953,97500
2021-08-09 00:00:00+00:00,21.619355588630214,22.07579388281217,21.43502570494378,21.90024185180664,44600
2021-08-10 00:00:00+00:00,22.031915453004697,22.22502326965332,22.00558188401424,22.22502326965332,18100
2021-08-11 00:00:00+00:00,22.093351656317356,22.207460403442383,21.952909348684543,22.207460403442383,18200
2021-08-12 00:00:00+00:00,22.023132840313615,22.189908726157913,21.94413382460866,22.128463745117188,22800
2021-08-13 00:00:00+00:00,22.14601749014082,22.14601749014082,21.979243293290125,22.00557518005371,23000
2021-08-16 00:00:00+00:00,21.94412947527483,22.18112647541681,21.812465033264026,21.961685180664062,33800
2021-08-17 00:00:00+00:00,21.856354754748455,22.084573924459935,21.689578885689222,21.952909469604492,29700
2021-08-18 00:00:00+00:00,21.944132793651463,22.102130817638468,21.86513378165796,21.909021377563477,22900
2021-08-19 00:00:00+00:00,21.62813584386795,22.04946444833368,21.62813584386795,22.00557518005371,40700
2021-08-20 00:00:00+00:00,21.89146549631413,22.18112795777768,21.865131936470416,22.040685653686523,27500
2021-08-23 00:00:00+00:00,22.22501551954996,22.22501551954996,21.935353058483003,21.9792423248291,24700
2021-08-24 00:00:00+00:00,21.900245479014945,22.06701968496139,21.891467624880214,22.031909942626953,26800
2021-08-25 00:00:00+00:00,21.979245412648734,22.023133010956187,21.900246396331667,21.93535614013672,8700
2021-08-26 00:00:00+00:00,21.856359169699015,21.970469614707078,21.452587870020555,21.54914093017578,32500
2021-08-27 00:00:00+00:00,21.6808034038638,22.102130342638027,21.6808034038638,21.926576614379883,49800
2021-08-30 00:00:00+00:00,21.8914722760381,21.8914722760381,21.48769927107548,21.496477127075195,24600
2021-08-31 00:00:00+00:00,21.796997945130368,21.956100390641986,21.52298911447554,21.726285934448242,20700
2021-09-01 00:00:00+00:00,21.823512167250275,22.115199376420502,21.425756115696753,21.894224166870117,29900
2021-09-02 00:00:00+00:00,22.00913666426034,22.203595981808114,21.858873412476846,22.088687896728516,35200
2021-09-03 00:00:00+00:00,21.90306481703721,22.265464049644272,21.664411170420706,21.841190338134766,19700
2021-09-07 00:00:00+00:00,21.991454740894905,21.991454740894905,21.682090759277344,21.682090759277344,21400
2021-09-08 00:00:00+00:00,21.5848643165431,21.637897908983117,21.43460106637346,21.487634658813477,26600
2021-09-09 00:00:00+00:00,21.452277509653275,21.584862321452245,21.23130226135254,21.23130226135254,33600
2021-09-10 00:00:00+00:00,21.390405595545413,21.416921547458692,20.983810245165127,21.16059112548828,33100
2021-09-13 00:00:00+00:00,21.195945566143795,21.42576002835251,21.195945566143795,21.372726440429688,23700
2021-09-14 00:00:00+00:00,21.5495054724886,21.576023109211334,21.17826698790707,21.23130226135254,31500
2021-09-15 00:00:00+00:00,21.328532195585918,21.6732547612148,21.116396139918336,21.487634658813477,58700
2021-09-16 00:00:00+00:00,21.434601299393353,21.434601299393353,20.771675486010057,20.96613311767578,66600
2021-09-17 00:00:00+00:00,20.948452177088573,21.116392135620117,20.70095931612134,21.116392135620117,131700
2021-09-20 00:00:00+00:00,20.50650231618504,20.992647154882583,20.329721455254713,20.647926330566406,36100
2021-09-21 00:00:00+00:00,20.647926809603604,20.647926809603604,20.35623956243641,20.409273147583008,13900
2021-09-22 00:00:00+00:00,20.541857556881233,20.7186384185005,20.46230633774329,20.55953598022461,21900
2021-09-23 00:00:00+00:00,20.736315789850938,21.22246233121192,20.736315789850938,21.098716735839844,18700
2021-09-24 00:00:00+00:00,21.098719167117434,21.540669699696362,21.098719167117434,21.434600830078125,13300
2021-09-27 00:00:00+00:00,21.6997667165415,22.238946812384214,21.6997667165415,21.982616424560547,29100
2021-09-28 00:00:00+00:00,22.00913397717675,22.044490825471474,21.699768298227198,21.726285934448242,23800
2021-09-29 00:00:00+00:00,21.67325036899018,21.982616019692426,21.67325036899018,21.814674377441406,12200
2021-09-30 00:00:00+00:00,21.496474100551563,21.956103069007952,21.496474100551563,21.51415252685547,24100
2021-10-01 00:00:00+00:00,21.61138024800336,22.097525126421687,21.55834497384664,21.832355499267578,33800
2021-10-04 00:00:00+00:00,21.67325760236676,21.867715257409994,21.63790074550014,21.646739959716797,27300
2021-10-05 00:00:00+00:00,21.867710116948377,21.867710116948377,21.46111647400692,21.52298927307129,26300
2021-10-06 00:00:00+00:00,21.434600830078125,21.567185652670307,21.275498368604513,21.434600830078125,34200
2021-10-07 00:00:00+00:00,21.620215101390595,21.93841996335944,21.540665571805548,21.814674377441406,60000
2021-10-08 00:00:00+00:00,21.814675022815045,22.071005413501084,21.69976695885696,22.0356502532959,16600
2021-10-11 00:00:00+00:00,22.044491636259288,22.044491636259288,21.77048110961914,21.77048110961914,13400
2021-10-12 00:00:00+00:00,21.788159206693926,21.90306728024236,21.69976876994298,21.805837631225586,13200
2021-10-13 00:00:00+00:00,21.752804370728953,21.90306760969351,21.425760255603485,21.77048110961914,24500
2021-10-14 00:00:00+00:00,21.920744961550508,22.017974614748564,21.770481718384158,21.964941024780273,19100
2021-10-15 00:00:00+00:00,22.141721489738124,22.451087206457967,22.053332730024618,22.088687896728516,47900
2021-10-18 00:00:00+00:00,21.973779622976398,22.194754875223847,21.74396515833017,21.77048110961914,21200
2021-10-19 00:00:00+00:00,21.717444798888298,21.867708019017613,21.32852793162881,21.408079147338867,27900
2021-10-20 00:00:00+00:00,21.443439276681566,21.46111770197072,20.91309831935896,21.072200775146484,54500
2021-10-21 00:00:00+00:00,21.21362579764796,22.000297214820336,21.21362579764796,21.487634658813477,50200
2021-10-22 00:00:00+00:00,21.56718452788559,21.91190707173607,21.381566123118517,21.45227813720703,31600
2021-10-25 00:00:00+00:00,22.0444880409743,22.141715989689036,21.53182560680779,22.11520004272461,47300
2021-10-26 00:00:00+00:00,22.25662401595876,22.716252869664274,22.07100395792468,22.548311233520508,41800
2021-10-27 00:00:00+00:00,22.459925375161312,22.557155029413746,21.682093198864177,22.017974853515625,38200
2021-10-28 00:00:00+00:00,22.115207568716258,22.433410841926353,22.07101149889008,22.203598022460938,17000
2021-10-29 00:00:00+00:00,22.238947635799473,22.742770904579075,22.16823562765334,22.68973731994629,22900
2021-11-01 00:00:00+00:00,22.733930498371187,22.98142335683289,22.557151330247546,22.795804977416992,32900
2021-11-02 00:00:00+00:00,22.848844861513083,22.93723531290866,22.477606314377773,22.813488006591797,30400
2021-11-03 00:00:00+00:00,22.680896096719355,23.441051381305854,22.34501450928992,23.21123695373535,39000
2021-11-04 00:00:00+00:00,22.99910394493743,23.317307151883824,22.689738264208238,23.193561553955078,25900
2021-11-05 00:00:00+00:00,23.396856200092515,24.48405558763937,23.396856200092515,24.236562728881836,45900
2021-11-08 00:00:00+00:00,24.4310228924033,24.4310228924033,23.909521171972923,24.13933563232422,24900
2021-11-09 00:00:00+00:00,23.502928250277765,23.927200335144548,23.502928250277765,23.58247947692871,19400
2021-11-10 00:00:00+00:00,23.670871778509927,24.0155926638484,23.485251673083994,23.900686264038086,33100
2021-11-11 00:00:00+00:00,24.024428523288908,24.422182946405847,23.997910887384858,24.324954986572266,32900
2021-11-12 00:00:00+00:00,24.422185984857524,24.422185984857524,24.165855549523258,24.307279586791992,43000
2021-11-15 00:00:00+00:00,24.139334907058522,24.431022158373864,24.12165816902979,24.324954986572266,17800
2021-11-16 00:00:00+00:00,24.210048961994293,24.57244825375947,24.059785717659402,24.466381072998047,27100
2021-11-17 00:00:00+00:00,24.307276974128538,24.307276974128538,24.042107354228246,24.201208114624023,24300
2021-11-18 00:00:00+00:00,24.236563846982243,24.63431994442303,24.042106247070773,24.537090301513672,42300
2021-11-19 00:00:00+00:00,24.47521790150115,24.554769122276593,24.157013018399375,24.38682746887207,24600
2021-11-22 00:00:00+00:00,24.545930628337622,25.04975391737964,24.545930628337622,24.864133834838867,33100
2021-11-23 00:00:00+00:00,24.855299740407883,25.27073265159446,24.57244997148754,25.24421501159668,36300
2021-11-24 00:00:00+00:00,25.200016506445884,25.26188930373999,24.554769211939817,24.643157958984375,17600
2021-11-26 00:00:00+00:00,23.997910254876295,24.21004627879556,23.47640856385955,23.78577423095703,44900
2021-11-29 00:00:00+00:00,24.112818797971705,24.112818797971705,23.44989307790998,23.520605087280273,26400
2021-11-30 00:00:00+00:00,23.3471053959292,23.69410832786109,23.160258185525326,23.444978713989258,29100
2021-12-01 00:00:00+00:00,23.845365145041253,24.663937472549314,23.649620215640592,23.676313400268555,72800
2021-12-02 00:00:00+00:00,24.085597177781484,24.646142139704658,23.845363622671552,24.405908584594727,27000
2021-12-03 00:00:00+00:00,24.64614152361712,24.690628463643343,23.969929513397112,24.201265335083008,72400
2021-12-06 00:00:00+00:00,24.494883272069337,24.628345787692748,24.121187210083008,24.121187210083008,32000
2021-12-07 00:00:00+00:00,24.397009694777545,24.397009694777545,23.7474908815183,24.076698303222656,27900
2021-12-08 00:00:00+00:00,24.1656778657669,24.397013720387044,23.916546553775614,24.103395462036133,21600
2021-12-09 00:00:00+00:00,24.245755083794407,24.245755083794407,23.800878843724785,23.889854431152344,24100
2021-12-10 00:00:00+00:00,23.756387942858545,24.42370219184819,23.6229237354063,23.863157272338867,27700
2021-12-13 00:00:00+00:00,23.845363719834854,24.388113228687065,23.57843867778152,23.82756996154785,30700
2021-12-14 00:00:00+00:00,23.880956490775898,24.138983825251014,23.391593309869343,23.854263305664062,48400
2021-12-15 00:00:00+00:00,24.103392350069456,24.468190693737924,23.614029215021898,23.76528549194336,71700
2021-12-16 00:00:00+00:00,24.023319767325066,24.032217496813022,23.436083197667035,23.56954574584961,62800
2021-12-17 00:00:00+00:00,23.4983647788281,23.4983647788281,22.759870228039397,23.32041358947754,71700
2021-12-20 00:00:00+00:00,23.053486029817556,23.213641743641197,22.795458699710235,23.08017921447754,39400
2021-12-21 00:00:00+00:00,23.13356510354979,23.57844135554113,23.13356510354979,23.4627742767334,17400
2021-12-22 00:00:00+00:00,23.27592191691868,23.596233313916454,23.249228734812878,23.58733558654785,40100
2021-12-23 00:00:00+00:00,23.845365414229917,24.014418857979184,23.73859606864902,23.756391525268555,17100
2021-12-27 00:00:00+00:00,23.827574700570725,24.254655531624596,23.69411045593157,24.130090713500977,32500
2021-12-28 00:00:00+00:00,24.10339301060269,24.485986819829407,23.774183870991685,23.9432373046875,58000
2021-12-29 00:00:00+00:00,24.165677386421464,24.165677386421464,23.76528808885398,23.952136993408203,14900
2021-12-30 00:00:00+00:00,23.587339714930355,23.854264794435174,23.533955038443047,23.711904525756836,20800
2021-12-31 00:00:00+00:00,23.631828207198506,23.729701534713005,23.48946792921471,23.57844352722168,14000
2022-01-03 00:00:00+00:00,23.614031795404248,24.156779657912388,23.614031795404248,23.952136993408203,25900
2022-01-04 00:00:00+00:00,24.210164492961404,24.379217941622137,23.889854749844684,24.014419555664062,53000
2022-01-05 00:00:00+00:00,23.996619665668153,24.17457081002451,23.605129863392794,23.809772491455078,46400
2022-01-06 00:00:00+00:00,23.685209564169778,24.397010803222656,23.5873362573995,24.397010803222656,44100
2022-01-07 00:00:00+00:00,24.370318751481424,24.779605755734483,24.27244713723655,24.726221084594727,19200
2022-01-10 00:00:00+00:00,24.69062985220077,24.77960543432502,24.512678687952274,24.672834396362305,38800
2022-01-11 00:00:00+00:00,24.82409062712232,24.904168475683033,24.38811217221841,24.73511505126953,26600
2022-01-12 00:00:00+00:00,24.913065525247212,24.913065525247212,24.441496174003444,24.521574020385742,26000
2022-01-13 00:00:00+00:00,24.637242945310856,24.868578759007193,24.574960552597982,24.5838565826416,21400
2022-01-14 00:00:00+00:00,24.432597889336776,24.948655864052853,23.169151224291063,24.91306495666504,19700
2022-01-18 00:00:00+00:00,24.530475828907516,24.921967398906812,24.485988883323408,24.601655960083008,25500
2022-01-19 00:00:00+00:00,24.708425811411885,24.85968379498419,24.11229160522317,24.19236946105957,23200
2022-01-20 00:00:00+00:00,24.263550050976754,24.370319396080333,23.489464662169155,23.738595962524414,20600
2022-01-21 00:00:00+00:00,23.40049028122072,24.138984794966884,23.311516388076644,23.516159057617188,34800
2022-01-24 00:00:00+00:00,23.37379837236242,24.219062221529676,23.15136024936027,24.014419555664062,45800
2022-01-25 00:00:00+00:00,23.71189997264867,24.370316513125324,23.444974944398222,24.076698303222656,31000
2022-01-26 00:00:00+00:00,24.405909301222774,24.414807029125296,23.77418419668827,24.06780242919922,30700
2022-01-27 00:00:00+00:00,24.0855982239398,24.42370510072124,23.52505493473744,23.560644149780273,19700
2022-01-28 00:00:00+00:00,23.427184142953536,23.783084816997324,23.222541467511892,23.774187088012695,23500
2022-01-31 00:00:00+00:00,23.57843830487473,23.907647435464032,23.329307025048553,23.76528549194336,28700
2022-02-01 00:00:00+00:00,23.765288886169735,23.765288886169735,23.231438734260216,23.622928619384766,39100
2022-02-02 00:00:00+00:00,23.533952928682577,23.898751296601088,23.16915456076407,23.605133056640625,33700
