"('date', '')","('open', 'CSPI')","('high', 'CSPI')","('low', 'CSPI')","('close', 'CSPI')","('volume', 'CSPI')"
2012-02-02 00:00:00+00:00,1.1438844569208058,1.1596840267641215,1.1375646591186523,1.1375646591186523,2000
2012-02-03 00:00:00+00:00,1.143884923450705,1.1660043001174927,1.143884923450705,1.1660043001174927,3400
2012-02-06 00:00:00+00:00,1.1628445566954815,1.2165628671646118,1.1312454751991963,1.2165628671646118,30600
2012-02-07 00:00:00+00:00,1.2165626481548855,1.2165626481548855,1.2134027481079102,1.2134027481079102,2200
2012-02-08 00:00:00+00:00,1.257641553066779,1.257641553066779,1.2197226732767723,1.2386821508407593,13800
2012-02-09 00:00:00+00:00,1.245001668576687,1.245001668576687,1.2260422706604004,1.2260422706604004,13400
2012-02-10 00:00:00+00:00,1.2323626075899792,1.2576418158398714,1.2323626075899792,1.2355225086212158,10800
2012-02-13 00:00:00+00:00,1.2513216539088934,1.254481554031372,1.2134027771011893,1.254481554031372,9800
2012-02-14 00:00:00+00:00,1.2544818913252787,1.2576417922973633,1.2102432023781131,1.2576417922973633,2600
2012-02-15 00:00:00+00:00,1.2481618321204668,1.2481618321204668,1.2418420314788818,1.2418420314788818,2400
2012-02-16 00:00:00+00:00,1.2481615783448348,1.2671210517527243,1.2481615783448348,1.2639610767364502,26200
2012-02-17 00:00:00+00:00,1.2955601257401401,1.3176794997179238,1.2955601257401401,1.3145195245742798,2800
2012-02-21 00:00:00+00:00,1.3113598599292893,1.3271592855453491,1.3081998844005216,1.3271592855453491,16000
2012-02-22 00:00:00+00:00,1.3429585384026814,1.3903571051873658,1.330318940683551,1.3682377338409424,40800
2012-02-23 00:00:00+00:00,1.380877747078214,1.4156367266030476,1.263961357657152,1.3334791660308838,56000
2012-02-24 00:00:00+00:00,1.3271590170721541,1.3271590170721541,1.2797605991363525,1.2797605991363525,12800
2012-02-27 00:00:00+00:00,1.267121106481119,1.267121106481119,1.166004161731523,1.1691640615463257,67800
2012-02-28 00:00:00+00:00,1.1818038029606213,1.2292023812220274,1.1502048010116595,1.1849637031555176,39400
2012-02-29 00:00:00+00:00,1.1786440597746375,1.2323624455817412,1.1628445566954815,1.2165628671646118,2200
2012-03-01 00:00:00+00:00,1.1976033449172974,1.1976033449172974,1.147044940068841,1.1976033449172974,11800
2012-03-02 00:00:00+00:00,1.1691641829363388,1.1976032842222908,1.1691641829363388,1.1881235837936401,3200
2012-03-05 00:00:00+00:00,1.1849636642494692,1.235522141045779,1.1786438640671755,1.1912834644317627,10800
2012-03-06 00:00:00+00:00,1.203923153354454,1.2608014345169067,1.203923153354454,1.2608014345169067,6600
2012-03-07 00:00:00+00:00,1.2576415933420937,1.3239995785962095,1.222882612809952,1.2323623895645142,33400
2012-03-08 00:00:00+00:00,1.2481615543365479,1.2481615543365479,1.222882282058257,1.2481615543365479,6200
2012-03-09 00:00:00+00:00,1.2481615543365479,1.2481615543365479,1.2481615543365479,1.2481615543365479,0
2012-03-12 00:00:00+00:00,1.257641423093284,1.301880023715402,1.21972254722208,1.2860805988311768,6200
2012-03-13 00:00:00+00:00,1.2039231736854683,1.2987203356697463,1.2039231736854683,1.295560359954834,7600
2012-03-14 00:00:00+00:00,1.2481618543006625,1.295560359954834,1.2418420535467731,1.295560359954834,5400
2012-03-15 00:00:00+00:00,1.2671212535365928,1.2955602798323478,1.2671212535365928,1.2892404794692993,3400
2012-03-16 00:00:00+00:00,1.2955601637048875,1.3081997632980347,1.2955601637048875,1.3081997632980347,4800
2012-03-19 00:00:00+00:00,1.3050394886911152,1.3113592863082886,1.3050394886911152,1.3113592863082886,3800
2012-03-20 00:00:00+00:00,1.3113592863082886,1.3113592863082886,1.3113592863082886,1.3113592863082886,0
2012-03-21 00:00:00+00:00,1.3018798264019504,1.3018798264019504,1.2924002030433348,1.2987200021743774,3600
2012-03-22 00:00:00+00:00,1.3018801599169938,1.3018801599169938,1.276600956916809,1.276600956916809,1000
2012-03-23 00:00:00+00:00,1.2418417789881886,1.2639610767364502,1.2260422805965732,1.2639610767364502,4000
2012-03-26 00:00:00+00:00,1.273440842949678,1.3113596388465867,1.273440842949678,1.2924002408981323,16200
2012-03-27 00:00:00+00:00,1.2924002408981323,1.2924002408981323,1.2924002408981323,1.2924002408981323,0
2012-03-28 00:00:00+00:00,1.2481615543365479,1.2481615543365479,1.2481615543365479,1.2481615543365479,200
2012-03-29 00:00:00+00:00,1.2702811952308832,1.2702811952308832,1.2323623895645142,1.2323623895645142,1200
2012-03-30 00:00:00+00:00,1.295560399426296,1.295560399426296,1.2671213705053173,1.270281195640564,18400
2012-04-02 00:00:00+00:00,1.3018795145445983,1.3113592863082886,1.2797602982224217,1.3113592863082886,13600
2012-04-03 00:00:00+00:00,1.3081999382155227,1.3271593401402773,1.2323623305165046,1.2418420314788818,23000
2012-04-04 00:00:00+00:00,1.2418420314788818,1.2418420314788818,1.2418420314788818,1.2418420314788818,0
2012-04-05 00:00:00+00:00,1.2892405592009444,1.295560359954834,1.2892405592009444,1.295560359954834,6400
2012-04-09 00:00:00+00:00,1.295560359954834,1.295560359954834,1.2892405592009444,1.295560359954834,15000
2012-04-10 00:00:00+00:00,1.2955602556235932,1.2955602556235932,1.254481554031372,1.254481554031372,11400
2012-04-11 00:00:00+00:00,1.282920758447055,1.3271593637242816,1.282920758447055,1.295560359954834,12600
2012-04-12 00:00:00+00:00,1.2923998934567684,1.3145191097789448,1.2923998934567684,1.3113592863082886,18000
2012-04-13 00:00:00+00:00,1.295560359954834,1.295560359954834,1.295560359954834,1.295560359954834,1600
2012-04-16 00:00:00+00:00,1.2892404794692993,1.2892404794692993,1.2892404794692993,1.2892404794692993,600
2012-04-17 00:00:00+00:00,1.2829201216930781,1.3113592863082886,1.2829201216930781,1.3113592863082886,7800
2012-04-18 00:00:00+00:00,1.2987203356697463,1.2987203356697463,1.295560359954834,1.295560359954834,800
2012-04-19 00:00:00+00:00,1.2924000475004482,1.3113594426117756,1.2924000475004482,1.305039644241333,2200
2012-04-20 00:00:00+00:00,1.3113599196897185,1.3113599196897185,1.2671213150024414,1.2671213150024414,1800
2012-04-23 00:00:00+00:00,1.2702805264587314,1.3113592863082886,1.2702805264587314,1.3113592863082886,4600
2012-04-24 00:00:00+00:00,1.2924003391445569,1.3113597385342777,1.2481616652305856,1.3081997632980347,46400
2012-04-25 00:00:00+00:00,1.3081997632980347,1.3081997632980347,1.3081997632980347,1.3081997632980347,0
2012-04-26 00:00:00+00:00,1.3081997632980347,1.3081997632980347,1.3081997632980347,1.3081997632980347,0
2012-04-27 00:00:00+00:00,1.3113592863082886,1.3113592863082886,1.3081993121617717,1.3113592863082886,1000
2012-04-30 00:00:00+00:00,1.2639613561853864,1.3113599371775255,1.2639613561853864,1.295560359954834,15600
2012-05-01 00:00:00+00:00,1.2797606422658294,1.2924002408981323,1.2639610686375002,1.2924002408981323,6000
2012-05-02 00:00:00+00:00,1.2766008824924753,1.3271592855453491,1.2766008824924753,1.3271592855453491,10000
2012-05-03 00:00:00+00:00,1.3271592855453491,1.3271592855453491,1.3271592855453491,1.3271592855453491,0
2012-05-04 00:00:00+00:00,1.3113596004364627,1.3113596004364627,1.2987200021743774,1.2987200021743774,2400
2012-05-07 00:00:00+00:00,1.2860805988311768,1.2860805988311768,1.2860805988311768,1.2860805988311768,1800
2012-05-08 00:00:00+00:00,1.3176796603108987,1.3271592855453491,1.3176796603108987,1.3271592855453491,1000
2012-05-09 00:00:00+00:00,1.3271593751283168,1.406156960568715,1.3271593751283168,1.384037733078003,44000
2012-05-10 00:00:00+00:00,1.3966768675394026,1.431435835696397,1.3966768675394026,1.4219560623168945,6000
2012-05-11 00:00:00+00:00,1.4187966188755763,1.4187966188755763,1.3998372156934373,1.4061570167541504,16200
2012-05-14 00:00:00+00:00,1.3935173589523262,1.3935173589523262,1.384037733078003,1.384037733078003,16200
2012-05-15 00:00:00+00:00,1.384037733078003,1.384037733078003,1.384037733078003,1.384037733078003,0
2012-05-16 00:00:00+00:00,1.349278608073251,1.349278608073251,1.3429588079452515,1.3429588079452515,4000
2012-05-17 00:00:00+00:00,1.3366389274597168,1.3366389274597168,1.3366389274597168,1.3366389274597168,2800
2012-05-18 00:00:00+00:00,1.311359662046539,1.320839285850525,1.311359662046539,1.320839285850525,4200
2012-05-21 00:00:00+00:00,1.320839285850525,1.320839285850525,1.320839285850525,1.320839285850525,0
2012-05-22 00:00:00+00:00,1.336639074376939,1.3777178525924683,1.336639074376939,1.3777178525924683,50000
2012-05-23 00:00:00+00:00,1.3271590780636104,1.415636420249939,1.3271590780636104,1.415636420249939,7800
2012-05-24 00:00:00+00:00,1.3998370170593262,1.4187964175511636,1.374557816403543,1.3998370170593262,34800
2012-05-25 00:00:00+00:00,1.4061570167541504,1.4061570167541504,1.4061570167541504,1.4061570167541504,200
2012-05-29 00:00:00+00:00,1.3998370170593262,1.3998370170593262,1.3998370170593262,1.3998370170593262,400
2012-05-30 00:00:00+00:00,1.3935169226080932,1.3998367214374041,1.3081995630744527,1.3492783308029175,7400
2012-05-31 00:00:00+00:00,1.339798937524327,1.3998371187826246,1.2829207319155922,1.3713980913162231,11200
2012-06-01 00:00:00+00:00,1.3524386377477124,1.3840376396557588,1.3271592855453491,1.3271592855453491,18800
2012-06-04 00:00:00+00:00,1.3619182629821631,1.3619182629821631,1.2829206828740847,1.3271592855453491,5200
2012-06-05 00:00:00+00:00,1.3271592855453491,1.3271592855453491,1.3271592855453491,1.3271592855453491,0
2012-06-06 00:00:00+00:00,1.3176793937553521,1.336638791064852,1.2797605991363525,1.2797605991363525,1200
2012-06-07 00:00:00+00:00,1.2892403540113189,1.3366389274597168,1.2892403540113189,1.3366389274597168,1400
2012-06-08 00:00:00+00:00,1.3366391417494756,1.3366391417494756,1.3334791660308838,1.3334791660308838,2200
2012-06-11 00:00:00+00:00,1.3334788798369,1.3334788798369,1.3018798828125,1.3018798828125,2800
2012-06-12 00:00:00+00:00,1.2955600834076202,1.3018798828125,1.2797606602333718,1.3018798828125,6600
2012-06-13 00:00:00+00:00,1.2860803982395193,1.2860803982395193,1.2797605991363525,1.2797605991363525,2200
2012-06-14 00:00:00+00:00,1.305039938737704,1.3081997632980347,1.305039938737704,1.3081997632980347,1600
2012-06-15 00:00:00+00:00,1.263961207945547,1.3397988080978394,1.263961207945547,1.3397988080978394,1000
2012-06-18 00:00:00+00:00,1.3303189277648926,1.3303189277648926,1.3303189277648926,1.3303189277648926,200
2012-06-19 00:00:00+00:00,1.2955600652182575,1.2955600652182575,1.289240265902106,1.2924002408981323,20200
2012-06-20 00:00:00+00:00,1.2070830733283338,1.2924005341298923,1.2070830733283338,1.276600956916809,3400
2012-06-21 00:00:00+00:00,1.2860804415819809,1.2924002408981323,1.2860804415819809,1.2924002408981323,4000
2012-06-22 00:00:00+00:00,1.2639610686375002,1.2924002408981323,1.2165624984284138,1.2924002408981323,2800
2012-06-25 00:00:00+00:00,1.2797606504660166,1.2829204748063887,1.2639610767364502,1.2639610767364502,16400
2012-06-26 00:00:00+00:00,1.2639610767364502,1.2639610767364502,1.2639610767364502,1.2639610767364502,0
2012-06-27 00:00:00+00:00,1.2797609326297998,1.286080733379846,1.276600956916809,1.276600956916809,15200
2012-06-28 00:00:00+00:00,1.276600956916809,1.276600956916809,1.276600956916809,1.276600956916809,0
2012-06-29 00:00:00+00:00,1.2766006754497425,1.2766006754497425,1.2639610767364502,1.2639610767364502,7000
2012-07-02 00:00:00+00:00,1.2639613554167168,1.276600956916809,1.2134028740783798,1.276600956916809,14200
2012-07-03 00:00:00+00:00,1.276600956916809,1.276600956916809,1.276600956916809,1.276600956916809,0
2012-07-05 00:00:00+00:00,1.2766009406688914,1.2829207413385024,1.2639613393296694,1.2671213150024414,18600
2012-07-06 00:00:00+00:00,1.2829207413385024,1.3145197446865575,1.2639613393296694,1.2671213150024414,7600
2012-07-09 00:00:00+00:00,1.279760933408078,1.2987203356697463,1.279760933408078,1.295560359954834,5600
2012-07-10 00:00:00+00:00,1.3176796603108987,1.3271592855453491,1.3176796603108987,1.3271592855453491,6400
2012-07-11 00:00:00+00:00,1.3271592855453491,1.3271592855453491,1.3271592855453491,1.3271592855453491,400
2012-07-12 00:00:00+00:00,1.3176798029480121,1.3271594292086197,1.273441195487976,1.273441195487976,9400
2012-07-13 00:00:00+00:00,1.273441195487976,1.273441195487976,1.273441195487976,1.273441195487976,0
2012-07-16 00:00:00+00:00,1.2860805988311768,1.2860805988311768,1.2860805988311768,1.2860805988311768,2200
2012-07-17 00:00:00+00:00,1.2766009406688914,1.2766009406688914,1.2639613393296694,1.2671213150024414,22000
2012-07-18 00:00:00+00:00,1.2734411326541883,1.295560359954834,1.2639613561853864,1.295560359954834,12800
2012-07-19 00:00:00+00:00,1.2955597169274249,1.3208389073961182,1.2923998934567684,1.3113592863082886,11600
2012-07-20 00:00:00+00:00,1.289240431519294,1.3429588079452515,1.2671212064092554,1.3429588079452515,1000
2012-07-23 00:00:00+00:00,1.320839285850525,1.320839285850525,1.320839285850525,1.320839285850525,600
2012-07-24 00:00:00+00:00,1.3113592863082886,1.3113592863082886,1.3113592863082886,1.3113592863082886,400
2012-07-25 00:00:00+00:00,1.3113592863082886,1.3113592863082886,1.3113592863082886,1.3113592863082886,0
2012-07-26 00:00:00+00:00,1.3018800840189122,1.3271592855453491,1.3018800840189122,1.3271592855453491,10000
2012-07-27 00:00:00+00:00,1.2544814650271592,1.3113597385342777,1.2544814650271592,1.3081997632980347,6200
2012-07-30 00:00:00+00:00,1.3145195245742798,1.3239992993293037,1.3145195245742798,1.3145195245742798,31000
2012-07-31 00:00:00+00:00,1.2639613561853864,1.3271593637242816,1.2544816550545521,1.295560359954834,4200
2012-08-01 00:00:00+00:00,1.295560359954834,1.295560359954834,1.295560359954834,1.295560359954834,0
2012-08-02 00:00:00+00:00,1.295560359954834,1.295560359954834,1.295560359954834,1.295560359954834,0
2012-08-03 00:00:00+00:00,1.276600956916809,1.276600956916809,1.276600956916809,1.276600956916809,7800
2012-08-06 00:00:00+00:00,1.295560359954834,1.308199961462613,1.295560359954834,1.295560359954834,6200
2012-08-07 00:00:00+00:00,1.3018795145445983,1.3145191097789448,1.2955597169274249,1.3113592863082886,5200
2012-08-08 00:00:00+00:00,1.5546720841826747,1.5767913056779912,1.469354721059279,1.560991883277893,169600
2012-08-09 00:00:00+00:00,1.5388725996017456,1.5767913963536304,1.504113777917137,1.5388725996017456,76400
2012-08-10 00:00:00+00:00,1.5167535212960679,1.526233146048964,1.3081998179454093,1.4567153453826904,45800
2012-08-13 00:00:00+00:00,1.4567151831248863,1.4567151831248863,1.330319045316332,1.444075584411621,49200
2012-08-14 00:00:00+00:00,1.4314361864079785,1.4314361864079785,1.3461188077926636,1.3461188077926636,2400
2012-08-15 00:00:00+00:00,1.374557496771154,1.450395231779516,1.374557496771154,1.4219560623168945,40000
2012-08-16 00:00:00+00:00,1.4219561685620328,1.4345957668951792,1.4029967710623135,1.4314359426498413,5000
2012-08-17 00:00:00+00:00,1.437756061553955,1.437756061553955,1.396677282497915,1.437756061553955,16400
2012-08-20 00:00:00+00:00,1.437756335883076,1.4693553447723389,1.437756335883076,1.4693553447723389,30200
2012-08-21 00:00:00+00:00,1.488816338375119,1.498547077178955,1.4271877588373734,1.498547077178955,21200
2012-08-22 00:00:00+00:00,1.4012395143508911,1.4012395143508911,1.4012395143508911,1.4012395143508911,400
2012-08-23 00:00:00+00:00,1.4336753325081377,1.4920602441122934,1.4077264829062908,1.4207009077072144,4400
2012-08-24 00:00:00+00:00,1.4369187355041504,1.4401624187539144,1.4369187355041504,1.4369187355041504,15200
2012-08-27 00:00:00+00:00,1.4563804864883423,1.4758422781955414,1.4466497453020852,1.4563804864883423,20800
2012-08-28 00:00:00+00:00,1.4725981148857652,1.4920597455846216,1.4596236944198608,1.4596236944198608,18000
2012-08-29 00:00:00+00:00,1.492060190557907,1.492060190557907,1.4661113418874399,1.4758422374725342,7800
2012-08-30 00:00:00+00:00,1.4693550253049172,1.5050346148931406,1.4693550253049172,1.4758422374725342,21000
2012-08-31 00:00:00+00:00,1.475842032270214,1.5244960394287765,1.4661111380381113,1.518008828163147,4800
2012-09-04 00:00:00+00:00,1.4888165384082184,1.514765384927933,1.4628676918885037,1.495303750038147,6400
2012-09-05 00:00:00+00:00,1.495303750038147,1.495303750038147,1.495303750038147,1.495303750038147,0
2012-09-06 00:00:00+00:00,1.5082777713726918,1.5180085088908786,1.4985468791872207,1.50503408908844,35200
2012-09-07 00:00:00+00:00,1.5082786083221436,1.5244965647409545,1.5050349242379593,1.5082786083221436,30800
2012-09-10 00:00:00+00:00,1.498547077178955,1.498547077178955,1.498547077178955,1.498547077178955,400
2012-09-11 00:00:00+00:00,1.501791070904176,1.5309834480285645,1.501791070904176,1.5309834480285645,25000
2012-09-12 00:00:00+00:00,1.5277397632598875,1.5309832916458033,1.5212525518207354,1.5277397632598877,33400
2012-09-13 00:00:00+00:00,1.5050343670971142,1.534226894378662,1.4985471559975827,1.534226894378662,18000
2012-09-14 00:00:00+00:00,1.5407137519334257,1.5569318532943728,1.5407137519334257,1.5569318532943726,29800
2012-09-17 00:00:00+00:00,1.5569318532943728,1.5893679013489894,1.5342265423225023,1.5569318532943726,48400
2012-09-18 00:00:00+00:00,1.5666628685485193,1.569906551263557,1.5407140254974365,1.5407140254974365,7000
2012-09-19 00:00:00+00:00,1.5472012362602072,1.553688447022978,1.5180087104940867,1.5407140254974365,18200
2012-09-20 00:00:00+00:00,1.540713702494589,1.540713702494589,1.5180083922512928,1.5244956016540527,25800
2012-09-21 00:00:00+00:00,1.566663024360729,1.5861246585845945,1.5472013901368633,1.5861246585845947,6200
2012-09-24 00:00:00+00:00,1.5893681835518692,1.5893681835518692,1.5374703427823988,1.5407140254974365,23800
2012-09-25 00:00:00+00:00,1.543957384529605,1.566662540105629,1.5244956016540527,1.5244956016540527,11600
2012-09-26 00:00:00+00:00,1.5666630318948007,1.5763939263871893,1.524496080206651,1.5277397632598877,4400
2012-09-27 00:00:00+00:00,1.5180088281631472,1.5277397223952496,1.5180088281631472,1.518008828163147,5200
2012-09-28 00:00:00+00:00,1.5277396877047575,1.5277396877047575,1.4434057884992335,1.453136682510376,16800
2012-10-01 00:00:00+00:00,1.462868094444275,1.462868094444275,1.462868094444275,1.462868094444275,600
2012-10-02 00:00:00+00:00,1.4758421976986404,1.5082782576625737,1.4661113023757935,1.4661113023757935,10400
2012-10-03 00:00:00+00:00,1.4790858984902389,1.5634198188781738,1.4790858984902389,1.5634198188781738,21200
2012-10-04 00:00:00+00:00,1.5666631500290409,1.5666631500290409,1.5472015142440796,1.5472015142440796,8400
2012-10-05 00:00:00+00:00,1.5666633479183663,1.5666633479183663,1.5634198188781738,1.5634198188781738,16200
2012-10-08 00:00:00+00:00,1.5536886890107637,1.5731503243302352,1.5407142654644495,1.5439579486846924,6800
2012-10-09 00:00:00+00:00,1.5439579486846924,1.5439579486846924,1.5439579486846924,1.5439579486846924,0
2012-10-10 00:00:00+00:00,1.6023426851534655,1.6023426851534655,1.5731501579284668,1.5731501579284668,1600
2012-10-11 00:00:00+00:00,1.569906633982504,1.5731501622011397,1.4758419956323767,1.4920599460601807,16000
2012-10-12 00:00:00+00:00,1.5050342889685453,1.5407140254974365,1.4953035501580416,1.5407140254974365,6600
2012-10-15 00:00:00+00:00,1.5407141024936422,1.5731501579284668,1.5407141024936422,1.5731501579284668,8000
2012-10-16 00:00:00+00:00,1.579637567376512,1.5958556744641497,1.579637567376512,1.589368462562561,12000
2012-10-17 00:00:00+00:00,1.5958556289185253,1.6250481589761876,1.5893684172020812,1.6218044757843018,32800
2012-10-18 00:00:00+00:00,1.6315353168373974,1.7418179123766369,1.6315353168373974,1.7353307008743286,76400
2012-10-19 00:00:00+00:00,1.728843532709742,1.7353307443746682,1.6542405212294282,1.6996510028839111,18400
2012-10-22 00:00:00+00:00,1.7418178357447036,1.7515487299037127,1.69965088550119,1.7028945684432983,12800
2012-10-23 00:00:00+00:00,1.686676465022499,1.686676465022499,1.6542404089003964,1.660727620124817,11200
2012-10-24 00:00:00+00:00,1.6737017246158603,1.6866761445999146,1.6737017246158603,1.6866761445999146,7800
2012-10-25 00:00:00+00:00,1.6866765894809492,1.6866765894809492,1.6250481556351015,1.641266107559204,1000
2012-10-26 00:00:00+00:00,1.641266107559204,1.641266107559204,1.641266107559204,1.641266107559204,0
2012-10-31 00:00:00+00:00,1.6088298568799222,1.6315351724624634,1.462867533660567,1.6315351724624634,8800
2012-11-01 00:00:00+00:00,1.6185607094873735,1.6704585552215576,1.6153171811293543,1.6704585552215576,15600
2012-11-02 00:00:00+00:00,1.6801898109938567,1.7320876726672525,1.673702597618103,1.673702597618103,8600
2012-11-05 00:00:00+00:00,1.5634195671219266,1.706138379257596,1.547201460530497,1.641266107559204,17400
2012-11-06 00:00:00+00:00,1.628291794538742,1.6866767038247512,1.628291794538742,1.683433175086975,8600
2012-11-07 00:00:00+00:00,1.6185606698324253,1.6801892537980785,1.615317141553873,1.660727620124817,9800
2012-11-08 00:00:00+00:00,1.6639713048934937,1.6866764668701801,1.6607276219440723,1.6639713048934937,4800
2012-11-09 00:00:00+00:00,1.683432856870547,1.6996508068284517,1.683432856870547,1.6899200677871704,24400
2012-11-12 00:00:00+00:00,1.6866765779702375,1.7223563194274902,1.6542405196760648,1.7223563194274902,11400
2012-11-13 00:00:00+00:00,1.719112790931736,1.7223563194274902,1.719112790931736,1.7223563194274902,800
2012-11-14 00:00:00+00:00,1.7612794302874741,1.7612794302874741,1.6542403702516764,1.676945686340332,44400
2012-11-15 00:00:00+00:00,1.6996505645839688,1.745061189195445,1.6866761445999146,1.6866761445999146,13600
2012-11-16 00:00:00+00:00,1.6769458527077403,1.6769458527077403,1.5893684172020812,1.6218044757843018,27000
2012-11-19 00:00:00+00:00,1.6218041158597765,1.6380222188852915,1.6055860128342614,1.6185604333877563,23000
2012-11-20 00:00:00+00:00,1.612073417762258,1.6931636333465576,1.612073417762258,1.6931636333465576,3400
2012-11-21 00:00:00+00:00,1.6672148721962188,1.6704585552215576,1.6639713438381996,1.6704585552215576,18400
2012-11-23 00:00:00+00:00,1.6477532380461446,1.6704585552215576,1.6477532380461446,1.6704585552215576,6600
2012-11-26 00:00:00+00:00,1.644509553909302,1.644509553909302,1.6380223431404553,1.6445095539093018,11200
2012-11-27 00:00:00+00:00,1.6509974281366488,1.715869561894185,1.5893688237333061,1.673702597618103,15000
2012-11-28 00:00:00+00:00,1.6737021282263969,1.6737021282263969,1.638022541999817,1.638022541999817,6800
2012-11-29 00:00:00+00:00,1.6412662188245217,1.6964075993727548,1.6412662188245217,1.683433175086975,14600
2012-11-30 00:00:00+00:00,1.689920411917001,1.7515490055084229,1.689920411917001,1.7515490055084229,33600
2012-12-03 00:00:00+00:00,1.7580356610150356,1.7774972915649414,1.7580356610150356,1.7774972915649414,1000
2012-12-04 00:00:00+00:00,1.780741097356527,1.780741097356527,1.7547922525718316,1.7612794637680054,5600
2012-12-05 00:00:00+00:00,1.7710099359307911,1.8521001338958738,1.745061097328729,1.852100133895874,23800
2012-12-06 00:00:00+00:00,1.842370028999401,1.920216732722743,1.8002032255944078,1.8650753498077393,11400
2012-12-07 00:00:00+00:00,1.8812928293953324,2.1115890253799527,1.8261514649106636,2.0207679271698,112400
2012-12-10 00:00:00+00:00,2.0921278874418365,2.10185878316667,1.9623836422263277,2.069422721862793,80400
2012-12-11 00:00:00+00:00,2.0726655665000324,2.0726655665000324,1.9786009424346058,1.9948190450668335,55000
2012-12-12 00:00:00+00:00,2.0110377404792823,2.069422807921597,1.9980633154181782,2.0402302742004395,81200
2012-12-13 00:00:00+00:00,2.1537565991454675,2.1570002827870782,1.7839851707059922,1.8131777048110962,491200
2012-12-14 00:00:00+00:00,1.8683187686726304,1.8845367200947396,1.6899202203581711,1.7353307008743286,162800
2012-12-17 00:00:00+00:00,1.783984355231822,1.8650745531969048,1.7547918344708633,1.852100133895874,52000
2012-12-18 00:00:00+00:00,1.8924365264557104,1.9092431486526886,1.768066849016375,1.842016339302063,65600
2012-12-19 00:00:00+00:00,1.7714285444868274,1.8420167917853536,1.7714285444868274,1.8151260614395142,23200
2012-12-20 00:00:00+00:00,1.8151258091544713,1.9159660339355469,1.8117643881877485,1.9159660339355469,73000
2012-12-21 00:00:00+00:00,1.899158706689526,1.915965324455545,1.8487385328288402,1.8924360275268555,23600
2012-12-24 00:00:00+00:00,1.8420165292891222,1.9294113904589114,1.8420165292891222,1.8722686767578125,36400
2012-12-26 00:00:00+00:00,1.915965600438957,1.9462177411692716,1.8487387991286324,1.9193270206451416,47200
2012-12-27 00:00:00+00:00,1.9193277060470706,1.9394957536422828,1.9025209195770296,1.9294116497039795,4000
2012-12-28 00:00:00+00:00,1.919327183312783,2.040335596208461,1.919327183312783,2.023528814315796,59600
2012-12-31 00:00:00+00:00,2.0773111674786793,2.18487426596601,2.067227222162586,2.144538164138794,148400
2013-01-02 00:00:00+00:00,2.2420162692661374,2.2420162692661374,2.0672264036109773,2.2016801834106445,157400
2013-01-03 00:00:00+00:00,2.231932633780644,2.258823363300193,2.1848738571214334,2.225209951400757,41800
2013-01-04 00:00:00+00:00,2.2689074923787897,2.2689074923787897,2.218487293825205,2.252100706100464,38000
2013-01-07 00:00:00+00:00,2.2520997506712255,2.265545109877279,2.1848729546409564,2.2218477725982666,75000
2013-01-08 00:00:00+00:00,2.2184873060065624,2.2857142912076056,2.2184873060065624,2.2655460834503174,84200
2013-01-09 00:00:00+00:00,2.2621849121807114,2.2857143819776855,2.2621849121807114,2.27899169921875,51600
2013-01-10 00:00:00+00:00,2.2789918034138434,2.2823530648062875,2.1512606648728236,2.2117648124694824,42200
2013-01-11 00:00:00+00:00,2.178151009581405,2.268907294968906,2.178151009581405,2.2554619312286377,12800
2013-01-14 00:00:00+00:00,2.2857143027065234,2.2857143027065234,2.1848739045383496,2.2352941036224365,84600
2013-01-15 00:00:00+00:00,2.215125731323962,2.215125731323962,1.9394954676093425,2.0369744300842285,85400
2013-01-16 00:00:00+00:00,2.023529067003649,2.100839984857666,2.0168063854633593,2.0369744300842285,26000
2013-01-17 00:00:00+00:00,2.0201683099023633,2.057142987449232,2.0201683099023633,2.026890993118286,25200
2013-01-18 00:00:00+00:00,2.020168541746793,2.0504205395496067,1.9361349117629454,1.959664225578308,50600
2013-01-22 00:00:00+00:00,1.966386556625366,1.973109239406184,1.9327731427212762,1.9663865566253662,26200
2013-01-23 00:00:00+00:00,2.0033611112341743,2.1445375901229697,2.0033611112341743,2.0873947143554688,44600
2013-01-24 00:00:00+00:00,2.1042006112507887,2.1176459692545824,2.0268897225883182,2.1109232902526855,83400
2013-01-25 00:00:00+00:00,2.1109241378956676,2.1310921829998506,2.084033250808716,2.084033250808716,27400
2013-01-28 00:00:00+00:00,2.110923998089649,2.110923998089649,2.023528981478301,2.104201316833496,89200
2013-01-29 00:00:00+00:00,2.0571423877590638,2.110923998089649,2.0571423877590638,2.104201316833496,15400
2013-01-30 00:00:00+00:00,2.147899357766684,2.147899357766684,2.090756468514501,2.1075632572174072,45000
2013-01-31 00:00:00+00:00,2.124369076255971,2.124369076255971,2.067226213086542,2.100839614868164,19800
2013-02-01 00:00:00+00:00,2.1109241449364693,2.137814871831738,2.077310576036008,2.0907559394836426,51000
2013-02-04 00:00:00+00:00,2.023529557103532,2.097479071957329,2.023529557103532,2.057142972946167,39600
2013-02-05 00:00:00+00:00,2.0336125716965747,2.1008393673388897,2.0268898921323433,2.094116687774658,46400
2013-02-06 00:00:00+00:00,2.073949761008189,2.084033705620275,2.020168295659974,2.057142972946167,47200
