"('date', '')","('open', 'CBRL')","('high', 'CBRL')","('low', 'CBRL')","('close', 'CBRL')","('volume', 'CBRL')"
1994-08-05 00:00:00+00:00,11.134514808654785,11.317047838304862,10.951981779004706,11.134514808654785,139800
1994-08-08 00:00:00+00:00,11.134516915967387,11.317049980163574,11.073672561235325,11.317049980163574,115400
1994-08-09 00:00:00+00:00,11.317049980163574,11.317049980163574,11.073672561235325,11.317049980163574,270700
1994-08-10 00:00:00+00:00,11.07367565234502,11.803808112939198,11.07367565234502,11.682119369506836,320800
1994-08-11 00:00:00+00:00,11.621272605398428,11.682116964588994,11.195362091064453,11.195362091064453,146000
1994-08-12 00:00:00+00:00,11.1953576676389,11.438735008239746,11.073668997338476,11.438735008239746,145400
1994-08-15 00:00:00+00:00,11.377890673089533,11.803801019141014,11.1953576676389,11.438735008239746,341300
1994-08-16 00:00:00+00:00,11.438736683613545,11.438736683613545,11.0736706192429,11.256203651428223,271800
1994-08-17 00:00:00+00:00,11.317049980163574,11.560427399091823,11.073672561235325,11.317049980163574,527300
1994-08-18 00:00:00+00:00,11.195363704563857,11.195363704563857,10.83029749680634,10.860719680786133,246800
1994-08-19 00:00:00+00:00,11.43874197891078,11.92549695673677,10.95198700108479,11.803808212280273,746000
1994-08-22 00:00:00+00:00,11.803808212280273,12.047185701193268,11.682119467823775,11.803808212280273,354700
1994-08-23 00:00:00+00:00,11.925493572481829,12.655625832021533,11.925493572481829,12.229715347290039,1015100
1994-08-24 00:00:00+00:00,12.168867281167813,12.290555953979492,11.621268253515263,12.290555953979492,254600
1994-08-25 00:00:00+00:00,12.047184104919435,12.290561561584473,11.925495376586914,12.168872833251953,234100
1994-08-26 00:00:00+00:00,12.168870016793225,13.264068318304615,12.168870016793225,13.02069091796875,1993900
1994-08-29 00:00:00+00:00,13.142376382010324,13.142376382010324,12.655621701195127,12.777310371398926,542000
1994-08-30 00:00:00+00:00,12.898999041602725,12.898999041602725,12.412244360787529,12.777310371398926,324100
1994-08-31 00:00:00+00:00,12.655624090456495,12.777312783633962,12.290558010924096,12.412246704101562,268200
1994-09-01 00:00:00+00:00,12.290561561584473,12.533939018249512,11.803806648254396,12.168872833251953,317100
1994-09-02 00:00:00+00:00,12.290559498950689,12.412248206861092,12.047182083129883,12.047182083129883,123900
1994-09-06 00:00:00+00:00,12.17132858083218,12.17132858083218,11.806188723407216,12.019186973571777,253800
1994-09-07 00:00:00+00:00,11.927901039123535,12.41475414276123,11.684474487304687,12.171327590942383,339500
1994-09-08 00:00:00+00:00,12.293040866851806,12.293040866851806,11.927901039123535,12.171327590942383,261700
1994-09-09 00:00:00+00:00,11.927902656515645,11.927902656515645,11.684476071688795,11.745332717895508,180900
1994-09-12 00:00:00+00:00,11.68447208404541,11.927898585796356,11.68447208404541,11.68447208404541,261100
1994-09-13 00:00:00+00:00,11.684478110455451,11.927904737756608,11.19762485585314,11.441051483154297,577200
1994-09-14 00:00:00+00:00,11.441049227150538,11.562762516801076,11.075909358198926,11.3193359375,576000
1994-09-15 00:00:00+00:00,11.197619080543518,11.68447208404541,11.075905829668045,11.68447208404541,847800
1994-09-16 00:00:00+00:00,11.684482982824738,11.806196347229163,11.562769618420313,11.654054641723633,395500
1994-09-19 00:00:00+00:00,11.62362161767546,11.684478275359623,11.441051644622965,11.501908302307129,137900
1994-09-20 00:00:00+00:00,11.38019258232527,11.441049227150538,11.075909358198926,11.3193359375,282300
1994-09-21 00:00:00+00:00,11.258485369629913,11.319342047303588,11.075915336608887,11.075915336608887,223100
1994-09-22 00:00:00+00:00,11.07591750310815,11.319344261418218,10.954204123953115,11.197630882263184,294400
1994-09-23 00:00:00+00:00,11.197628691956238,11.197628691956238,10.832488625914186,11.075915336608887,289100
1994-09-26 00:00:00+00:00,11.075909358198926,11.3193359375,10.954196068548388,11.3193359375,133600
1994-09-27 00:00:00+00:00,11.25847972807337,11.562762963967245,11.075909786537045,11.13676643371582,165300
1994-09-28 00:00:00+00:00,11.075909358198926,11.441049227150538,11.075909358198926,11.3193359375,119700
1994-09-29 00:00:00+00:00,11.197626045205917,11.319339371784242,10.954199392049265,10.984627723693848,208900
1994-09-30 00:00:00+00:00,10.954204123953115,11.197630882263184,10.954204123953115,11.197630882263184,316200
1994-10-03 00:00:00+00:00,11.197630882263184,11.197630882263184,10.954204123953115,11.197630882263184,73700
1994-10-04 00:00:00+00:00,10.954201113093983,10.954201113093983,10.58906107599085,10.710774421691895,1065700
1994-10-05 00:00:00+00:00,10.71077284702035,10.832486174827398,10.223919535792152,10.46734619140625,522100
1994-10-06 00:00:00+00:00,10.467348771936752,10.589062129749971,9.737068625057445,10.345635414123535,988800
1994-10-07 00:00:00+00:00,10.345629439956841,10.589056015014648,10.223916152427936,10.589056015014648,456400
1994-10-10 00:00:00+00:00,10.58906107599085,10.710774421691895,10.467347730289806,10.710774421691895,193400
1994-10-11 00:00:00+00:00,10.710769053255573,10.83248233795166,10.467342483863401,10.83248233795166,279300
1994-10-12 00:00:00+00:00,10.832483630710179,11.197623528374567,10.710770331488716,10.95419692993164,302500
1994-10-13 00:00:00+00:00,11.197628691956238,11.319342047303588,10.954201981261537,11.075915336608887,143000
1994-10-14 00:00:00+00:00,11.075910229153104,11.197623528374567,10.46734373304579,10.95419692993164,148900
1994-10-17 00:00:00+00:00,10.893338980299703,10.954195622647747,10.83248233795166,10.83248233795166,88100
1994-10-18 00:00:00+00:00,10.954201113093983,11.075914458795026,10.710774421691895,10.710774421691895,118900
1994-10-19 00:00:00+00:00,10.832483630710179,10.95419692993164,10.710770331488716,10.95419692993164,131900
1994-10-20 00:00:00+00:00,11.01505226499579,11.075908907343832,10.589055768559488,10.83248233795166,115400
1994-10-21 00:00:00+00:00,10.832482590072457,10.832482590072457,10.345629439956841,10.589056015014648,474300
1994-10-24 00:00:00+00:00,10.83248233795166,10.954195622647747,10.589055768559488,10.83248233795166,231500
1994-10-25 00:00:00+00:00,10.71077284702035,10.71077284702035,10.102206207985102,10.46734619140625,520500
1994-10-26 00:00:00+00:00,10.34562405177525,10.710763724190848,10.223910827636718,10.649907112121582,211800
1994-10-27 00:00:00+00:00,10.589056015014648,10.710769302543552,10.467342727485745,10.589056015014648,143100
1994-10-28 00:00:00+00:00,10.710770331488716,10.95419692993164,10.589057032267252,10.95419692993164,311500
1994-10-31 00:00:00+00:00,10.954201113093983,10.954201113093983,10.58906107599085,10.710774421691895,269400
1994-11-01 00:00:00+00:00,10.832487767392939,10.832487767392939,10.58906107599085,10.710774421691895,104000
1994-11-02 00:00:00+00:00,10.832487767392939,10.832487767392939,10.58906107599085,10.710774421691895,242200
1994-11-03 00:00:00+00:00,10.83247694832938,10.83247694832938,10.467337275913783,10.649907112121582,200800
1994-11-04 00:00:00+00:00,10.71077548756319,10.71077548756319,10.345635414123535,10.345635414123535,159300
1994-11-07 00:00:00+00:00,10.589056900569371,10.589056900569371,10.223917007446289,10.223917007446289,257100
1994-11-08 00:00:00+00:00,10.284772796192389,10.589056015014648,10.223916152427936,10.589056015014648,165100
1994-11-09 00:00:00+00:00,10.589056015014648,10.589056015014648,10.345629439956841,10.589056015014648,103200
1994-11-10 00:00:00+00:00,10.345632863599201,10.5890595192133,10.345632863599201,10.46734619140625,442100
1994-11-11 00:00:00+00:00,10.467345075997693,10.589058390834875,10.345631761160512,10.406488418579102,112200
1994-11-14 00:00:00+00:00,10.345632863599201,10.46734619140625,10.102206207985102,10.46734619140625,423900
1994-11-15 00:00:00+00:00,10.223919535792152,10.46734619140625,9.858779552371002,10.46734619140625,611600
1994-11-16 00:00:00+00:00,10.102200317382813,10.345626831054688,9.737060546875,9.737060546875,1274600
1994-11-17 00:00:00+00:00,9.737062698755508,9.737062698755508,9.250209563817734,9.493636131286621,1077200
1994-11-18 00:00:00+00:00,9.615349415021065,9.737062698755508,9.371922847552177,9.493636131286621,411000
1994-11-21 00:00:00+00:00,9.615349937129665,9.615349937129665,8.885070195069185,9.006783485412598,782200
1994-11-22 00:00:00+00:00,9.006785379329198,9.006785379329198,8.519932115581673,8.641645431518555,1626700
1994-11-23 00:00:00+00:00,8.641642138163249,9.128495216369629,8.519928868611654,9.128495216369629,587300
1994-11-25 00:00:00+00:00,9.128500285901522,9.371926960192228,9.006786948756169,9.250213623046875,235500
1994-11-28 00:00:00+00:00,9.371926960192228,9.493640297337583,9.128500285901522,9.250213623046875,314000
1994-11-29 00:00:00+00:00,9.250206568983733,9.371919813312468,9.250206568983733,9.280634880065918,305200
1994-11-30 00:00:00+00:00,9.371920970891486,9.493634230253713,9.006781192804805,9.189351081848145,351300
1994-12-01 00:00:00+00:00,9.250208485921224,9.371921755472819,9.006781946818034,9.128495216369629,382900
1994-12-02 00:00:00+00:00,9.128500285901522,9.371926960192228,9.128500285901522,9.250213623046875,285300
1994-12-05 00:00:00+00:00,9.250207711529258,9.371920970891486,9.12849445216703,9.189351081848145,174600
1994-12-06 00:00:00+00:00,9.128500024477642,9.250213358137342,8.641646689838833,8.763360023498535,426300
1994-12-07 00:00:00+00:00,8.641646689838833,9.00678669081794,8.519933356179132,8.763360023498535,316800
1994-12-08 00:00:00+00:00,9.006785379329198,9.006785379329198,8.519932115581673,8.641645431518555,317500
1994-12-09 00:00:00+00:00,8.641639565768308,8.885066032409668,8.519926332447627,8.885066032409668,241500
1994-12-12 00:00:00+00:00,8.8875030698003,9.009249687194824,8.522263217616725,9.009249687194824,502000
1994-12-13 00:00:00+00:00,9.009249687194824,9.252742921983874,8.8875030698003,9.009249687194824,366800
1994-12-14 00:00:00+00:00,9.009253845214843,9.131000518798828,8.88750717163086,9.131000518798828,400000
1994-12-15 00:00:00+00:00,9.009253588589756,9.617986939170144,9.009253588589756,9.374493598937988,567000
1994-12-16 00:00:00+00:00,9.496238934366326,9.496238934366326,9.252745628356934,9.252745628356934,184100
1994-12-19 00:00:00+00:00,9.374489273823484,9.374489273823484,8.522262976203166,8.644009590148926,473300
1994-12-20 00:00:00+00:00,8.887503623962402,9.130996873933976,8.765756998976617,8.887503623962402,475600
1994-12-21 00:00:00+00:00,9.009251509041622,9.009251509041622,8.522264940985318,8.826631546020508,507400
1994-12-22 00:00:00+00:00,8.887503623962402,8.887503623962402,8.644010373990831,8.887503623962402,576900
1994-12-23 00:00:00+00:00,8.765756998976617,8.887503623962402,8.765756998976617,8.887503623962402,147400
1994-12-27 00:00:00+00:00,8.887506127357483,8.887506127357483,8.644012808799744,8.765759468078613,240000
1994-12-28 00:00:00+00:00,8.644008214133127,8.887501403263636,8.522261619567871,8.522261619567871,343300
1994-12-29 00:00:00+00:00,8.644012808799744,8.765759468078613,8.522266149520874,8.765759468078613,468800
1994-12-30 00:00:00+00:00,8.64400983501125,9.130996304589349,8.64400983501125,9.009249687194824,476000
1995-01-03 00:00:00+00:00,9.009252786636353,9.009252786636353,8.644012808799744,8.765759468078613,245500
1995-01-04 00:00:00+00:00,9.00925024894819,9.00925024894819,8.644010373990831,8.887503623962402,281200
1995-01-05 00:00:00+00:00,8.887506127357483,9.009252786636353,8.644012808799744,8.765759468078613,417300
1995-01-06 00:00:00+00:00,9.009253845214843,9.374493865966796,8.88750717163086,9.131000518798828,472300
1995-01-09 00:00:00+00:00,9.130996007185717,9.496235847473145,9.009249393756573,9.496235847473145,569100
1995-01-10 00:00:00+00:00,9.496235847473145,9.861475687760572,9.252742620614859,9.496235847473145,631700
1995-01-11 00:00:00+00:00,9.617982460902287,9.73972907433143,9.252742620614859,9.496235847473145,376500
1995-01-12 00:00:00+00:00,9.374489234044,9.496235847473145,9.130996007185717,9.496235847473145,350100
1995-01-13 00:00:00+00:00,9.496240269054066,9.496240269054066,9.25274692882191,9.374493598937988,323200
1995-01-16 00:00:00+00:00,9.374491846561432,9.861478435993195,9.252745199203492,9.739731788635254,507600
1995-01-17 00:00:00+00:00,9.861478941781181,10.348465556190128,9.617985634576707,10.22671890258789,657000
1995-01-18 00:00:00+00:00,10.226715794316044,10.348462410915046,9.861475944519043,9.861475944519043,302500
1995-01-19 00:00:00+00:00,9.983222561118044,9.983222561118044,9.617982711321043,9.861475944519043,269300
1995-01-20 00:00:00+00:00,9.861478435993195,9.861478435993195,9.617985141277314,9.739731788635254,156100
1995-01-23 00:00:00+00:00,9.617980750210315,10.226713709084384,9.4962341584355,10.10496711730957,255800
1995-01-24 00:00:00+00:00,10.22671890258789,10.348465556190128,10.104972248985653,10.22671890258789,384600
1995-01-25 00:00:00+00:00,10.22671890258789,10.348465556190128,9.983225595383418,10.22671890258789,200500
1995-01-26 00:00:00+00:00,9.98322552767667,10.226718833229759,9.861478874900124,10.044098854064941,152200
1995-01-27 00:00:00+00:00,10.226713709084384,10.348460300859198,9.983220525534756,10.10496711730957,683900
1995-01-30 00:00:00+00:00,10.409338882991246,10.470212209792365,10.104972248985653,10.22671890258789,444200
1995-01-31 00:00:00+00:00,10.591956528750334,10.835449782284824,10.470209901983088,10.713703155517578,797000
1995-02-01 00:00:00+00:00,10.835451334372333,10.957197978578765,10.591958045959473,10.591958045959473,410200
1995-02-02 00:00:00+00:00,10.713702712928393,11.078942578141861,10.470209469452747,11.01806926727295,504100
1995-02-03 00:00:00+00:00,10.95720322577508,11.200696630792304,10.95720322577508,11.078949928283691,440400
1995-02-06 00:00:00+00:00,11.139817330145068,11.322437286376953,10.95719737391318,11.322437286376953,331400
1995-02-07 00:00:00+00:00,11.444190035809529,11.444190035809529,11.078949928283691,11.078949928283691,209400
1995-02-08 00:00:00+00:00,11.200689080056181,11.200689080056181,10.713702598314606,10.83544921875,250000
1995-02-09 00:00:00+00:00,10.957195839185394,11.078942459620787,10.713702598314606,10.83544921875,389700
1995-02-10 00:00:00+00:00,10.95720322577508,11.078949928283691,10.713709820757856,11.078949928283691,1055100
1995-02-13 00:00:00+00:00,10.95720009725602,11.200693432750597,10.83545342950873,11.139820098876953,282900
1995-02-14 00:00:00+00:00,11.01807130068198,11.200691266991626,10.591958045959473,10.591958045959473,662100
1995-02-15 00:00:00+00:00,10.713709209276281,11.44418938263603,10.591962513716323,11.200695991516113,1521000
1995-02-16 00:00:00+00:00,11.20069064888903,11.322437286376953,10.95719737391318,11.322437286376953,561400
1995-02-17 00:00:00+00:00,11.322443333300916,11.444190035809529,11.078949928283691,11.078949928283691,410800
1995-02-21 00:00:00+00:00,11.322442687076071,11.38331603485605,11.078949295956155,11.200695991516113,362500
1995-02-22 00:00:00+00:00,11.200693432750597,11.322440100497888,11.078946765003309,11.139820098876953,191100
1995-02-23 00:00:00+00:00,11.32244083002994,11.565934181213379,11.0789474788465,11.565934181213379,731800
1995-02-24 00:00:00+00:00,11.322442687076071,11.44418938263603,11.200695991516113,11.200695991516113,390000
1995-02-27 00:00:00+00:00,11.322443333300916,11.322443333300916,10.835456523266467,11.078949928283691,307700
1995-02-28 00:00:00+00:00,11.078941481829347,11.078941481829347,10.835448262448482,11.048504829406738,312800
1995-03-01 00:00:00+00:00,11.078942860497369,11.200689485338,10.957196235656738,10.957196235656738,199400
1995-03-02 00:00:00+00:00,11.078942578141861,11.078942578141861,10.713702712928393,11.01806926727295,304300
1995-03-03 00:00:00+00:00,11.078949928283691,11.200696630792304,10.835456523266467,11.078949928283691,262000
1995-03-06 00:00:00+00:00,10.957202600396197,11.200695991516113,10.83545590483624,11.200695991516113,183900
1995-03-07 00:00:00+00:00,10.957196235656738,11.200689485338,10.835449610816108,10.957196235656738,402800
1995-03-08 00:00:00+00:00,11.018076577029387,11.200696630792304,10.95720322577508,11.078949928283691,300600
1995-03-09 00:00:00+00:00,11.078942459620787,11.078942459620787,10.591955977879215,10.83544921875,330800
1995-03-10 00:00:00+00:00,10.835451334372333,10.835451334372333,10.348464757546612,10.591958045959473,641600
