"('date', '')","('open', 'BUD')","('high', 'BUD')","('low', 'BUD')","('close', 'BUD')","('volume', 'BUD')"
2022-03-16 00:00:00+00:00,55.68720236605548,57.04126994841079,55.43153887720472,56.50153350830078,1842300
2022-03-17 00:00:00+00:00,56.12277192913461,56.95604506667103,55.8671084569767,56.54887771606445,1279200
2022-03-18 00:00:00+00:00,55.810291743400214,57.70409198241513,55.70613576444972,57.39161682128906,2210800
2022-03-21 00:00:00+00:00,56.76666853187238,57.09808216180139,56.5204724535214,56.8424186706543,1636100
2022-03-22 00:00:00+00:00,56.91816688659302,57.24958048429388,56.56781485300393,57.06019973754883,1335500
2022-03-23 00:00:00+00:00,55.592506408691406,56.03755063082531,55.45047355483023,55.592506408691406,2759000
2022-03-24 00:00:00+00:00,55.45047109003849,56.01860970450399,55.30843463035351,55.990203857421875,1406400
2022-03-25 00:00:00+00:00,55.9996769310933,56.48259805313972,55.94286523118495,56.35002899169922,1085600
2022-03-28 00:00:00+00:00,56.814011878936995,57.11701965332031,56.207996330170346,57.11701965332031,1379500
2022-03-29 00:00:00+00:00,58.972939022409186,59.238073515430756,58.01657147912155,58.546836853027344,1113200
2022-03-30 00:00:00+00:00,58.24383026074103,58.49002633785482,57.98817038301633,58.13020324707031,994500
2022-03-31 00:00:00+00:00,57.19277293033025,57.59046927637011,56.804543996851436,56.870826721191406,1650200
2022-04-01 00:00:00+00:00,57.56205949423511,57.97869424907248,57.29692500285013,57.9692268371582,1210000
2022-04-04 00:00:00+00:00,58.11125852249013,58.92559319199383,58.044975804008416,58.527896881103516,881300
2022-04-05 00:00:00+00:00,57.704094833767314,58.11126219424601,57.363213808095885,57.571529388427734,624100
2022-04-06 00:00:00+00:00,56.48260100175008,56.861358932082815,56.264810766939995,56.57728958129883,1403900
2022-04-07 00:00:00+00:00,55.27056126531092,55.53569576606462,54.910741805656706,55.36525344848633,2036000
2022-04-08 00:00:00+00:00,55.35578282430186,56.094367409859956,55.19481152994607,55.658790588378906,965800
2022-04-11 00:00:00+00:00,55.317907084281146,55.886049362670555,55.251624360289675,55.384193420410156,1460100
2022-04-12 00:00:00+00:00,55.137994652528896,55.73454275141098,54.721359891798684,54.87286376953125,1285600
2022-04-13 00:00:00+00:00,54.84445617674104,55.60197920333732,54.825521351999875,55.46941375732422,948400
2022-04-14 00:00:00+00:00,55.68720004960564,55.86710978073343,55.3841922855286,55.658790588378906,962800
2022-04-18 00:00:00+00:00,55.53569558006988,55.87657660194736,55.355782238707874,55.60197830200195,737400
2022-04-19 00:00:00+00:00,55.34631208602998,56.103831450700596,55.336841062144394,56.04701614379883,1298400
2022-04-20 00:00:00+00:00,57.75143780514092,58.698337890659865,57.73249936997408,58.22488784790039,1406300
2022-04-21 00:00:00+00:00,59.976655361472176,60.08081495542093,58.09232248255478,58.17754364013672,1212300
2022-04-22 00:00:00+00:00,57.43896208422384,57.495777392732464,56.113300449454734,56.160648345947266,1035200
2022-04-25 00:00:00+00:00,56.13223870607474,56.43524645954347,55.36525191041709,56.39737319946289,1332400
2022-04-26 00:00:00+00:00,56.64356575290175,56.728786909486345,55.052773238080775,55.15693283081055,1206600
2022-04-27 00:00:00+00:00,54.70242249008158,55.12852828305574,54.29525513369932,54.40888214111328,1143400
2022-04-28 00:00:00+00:00,53.869146085418684,54.977021080202746,53.51879405998386,54.89179992675781,1166500
2022-04-29 00:00:00+00:00,55.39365849250204,55.639850940906044,54.33313134130902,54.3994140625,1077100
2022-05-02 00:00:00+00:00,53.954369026089545,54.228970930967904,52.71392855422124,53.43357467651367,1305200
2022-05-03 00:00:00+00:00,54.48815473633033,54.66024942550974,53.99098216972036,54.35429763793945,1600000
2022-05-04 00:00:00+00:00,54.2395664898953,55.80757030896809,53.9144922605339,55.76932907104492,1523900
2022-05-05 00:00:00+00:00,55.05225361157305,55.358205396826165,54.201321333652785,54.57420349121094,1740400
2022-05-06 00:00:00+00:00,52.862784018119356,53.21654009153744,51.61029137002691,52.585514068603516,3654300
2022-05-09 00:00:00+00:00,51.35214199047467,52.145706924513114,51.160921216843356,51.69633865356445,2485900
2022-05-10 00:00:00+00:00,52.88190746335533,53.25478598662568,51.78239068945749,52.260440826416016,1991500
2022-05-11 00:00:00+00:00,52.90103142540537,53.293032403077234,52.29868721431775,52.30824661254883,2222500
2022-05-12 00:00:00+00:00,51.84931709652522,52.55683289963532,51.15136433854574,51.65809631347656,1481800
2022-05-13 00:00:00+00:00,52.06921948456418,53.59898209478871,52.06921948456418,53.55117416381836,1324700
2022-05-16 00:00:00+00:00,53.35039140286627,54.516834835239244,53.19741551396759,54.18219757080078,982000
2022-05-17 00:00:00+00:00,54.62200960627965,55.109619140625,54.53596043583834,55.109619140625,900300
2022-05-18 00:00:00+00:00,54.41166481096689,54.58376314688952,52.78629366460489,52.805416107177734,1109000
2022-05-19 00:00:00+00:00,52.04053508113234,52.38473174266438,51.57204437021753,51.6867790222168,1225500
2022-05-20 00:00:00+00:00,52.32736704448073,52.3656119304011,51.08443742993332,51.8875617980957,1137600
2022-05-23 00:00:00+00:00,52.375168041126614,53.18785540338024,52.222192154279185,53.09224319458008,961600
2022-05-24 00:00:00+00:00,52.86278383640136,53.07312341183426,52.327366381994025,52.814979553222656,914600
2022-05-25 00:00:00+00:00,52.84365722492572,53.790194357785424,52.77673050430868,53.6372184753418,879100
2022-05-26 00:00:00+00:00,53.90493312089664,54.363860803268444,53.8666882355574,54.00054168701172,864200
2022-05-27 00:00:00+00:00,54.019665622434005,54.25869069155981,53.78064055330819,54.163082122802734,812200
2022-05-31 00:00:00+00:00,53.895369265781966,54.27781081895939,53.474686475073156,54.21088409423828,2105500
2022-06-01 00:00:00+00:00,53.92405416779927,54.10571189760911,52.1074622807692,52.65243911743164,1274300
2022-06-02 00:00:00+00:00,52.54727036670577,53.29303106314148,51.95448921598661,53.2165412902832,1036100
2022-06-03 00:00:00+00:00,53.446002896291425,53.608538180402455,52.99663463301275,53.09224319458008,1237200
2022-06-06 00:00:00+00:00,53.54161749452316,54.048349492981686,53.11137162449552,53.39820098876953,936500
2022-06-07 00:00:00+00:00,53.3981964217553,53.94317326143538,53.015758517843324,53.847564697265625,1083100
2022-06-08 00:00:00+00:00,53.465126305769566,53.484248749180196,52.59507519036845,52.75761413574219,812500
2022-06-09 00:00:00+00:00,51.95448507923363,52.250877454610226,50.835845947265625,50.835845947265625,1205400
2022-06-10 00:00:00+00:00,49.019260219946986,50.329116540280594,48.96189289198433,49.965797424316406,2226000
2022-06-13 00:00:00+00:00,49.71720854903087,50.02316030986167,49.04793770450122,49.35388946533203,2485100
2022-06-14 00:00:00+00:00,49.2487193985674,49.58335665487782,48.36910897057322,48.80891418457031,2101300
2022-06-15 00:00:00+00:00,50.606385317460344,51.04619054663632,49.56423592392332,50.52033615112305,1695000
2022-06-16 00:00:00+00:00,48.894964911480294,49.63116252222566,48.74198902140547,49.210479736328125,1388500
2022-06-17 00:00:00+00:00,49.77458187304342,50.09009306877595,49.07662910654641,49.42082214355469,1410700
2022-06-21 00:00:00+00:00,49.726770506903314,49.82238271660755,49.14355244025536,49.430381774902344,1219300
2022-06-22 00:00:00+00:00,49.239163407288956,50.36736200626374,49.18179607866492,49.86063003540039,1339700
2022-06-23 00:00:00+00:00,50.08053006161343,50.405604279166205,49.84150500891971,50.37691879272461,993900
2022-06-24 00:00:00+00:00,50.77848308930848,51.591166814559344,50.66375208453689,51.572044372558594,1334000
2022-06-27 00:00:00+00:00,51.438195350500614,52.00229467273137,51.36170922315117,51.70590591430664,1565500
2022-06-28 00:00:00+00:00,52.327364481462794,52.9105861978662,51.79194704650183,51.81106948852539,1987900
2022-06-29 00:00:00+00:00,52.030972038877856,52.07877996749616,51.54336253317392,51.572044372558594,894300
2022-06-30 00:00:00+00:00,50.97926742635857,51.85888159412549,50.66375622563953,51.58161163330078,1283000
2022-07-01 00:00:00+00:00,51.55292279229173,52.70980684566106,51.44775483037902,52.66200256347656,1050700
2022-07-05 00:00:00+00:00,51.77283043148696,52.29868484395959,51.05575523796073,52.23175811767578,1935500
2022-07-06 00:00:00+00:00,52.13614699268912,52.948834417336215,51.94492985487391,52.384735107421875,1388400
2022-07-07 00:00:00+00:00,51.973608080923505,52.317804740622265,51.87799587143337,52.15526580810547,1410900
2022-07-08 00:00:00+00:00,52.93927087867191,53.33127184311233,52.68112336834777,53.08268737792969,1027200
2022-07-11 00:00:00+00:00,52.78629506955303,52.948834012131826,52.27956309320101,52.37517166137695,769000
2022-07-12 00:00:00+00:00,52.250878480809675,52.96795364579481,52.09790259150216,52.40385437011719,959900
2022-07-13 00:00:00+00:00,52.145707562524926,53.08268535282626,52.10746267788415,52.66200256347656,858400
2022-07-14 00:00:00+00:00,51.61985328091183,52.25087928998168,51.20872988817496,52.193511962890625,926300
2022-07-15 00:00:00+00:00,52.03097279331882,52.317805780256165,51.725021011336395,52.18395233154297,979000
2022-07-18 00:00:00+00:00,52.65244027829821,53.025318790842796,52.07878158934238,52.2126350402832,803400
2022-07-19 00:00:00+00:00,53.235660673723665,53.77107811125857,53.11136662358946,53.71371078491211,892800
2022-07-20 00:00:00+00:00,53.10180703096785,53.1496113124644,51.96404543629224,52.16482925415039,1100000
2022-07-21 00:00:00+00:00,51.34258162700466,52.24131450475884,51.333018582524936,52.02141189575195,724400
2022-07-22 00:00:00+00:00,51.75370834460748,52.06921953536785,51.447756551710675,51.8875617980957,959700
2022-07-25 00:00:00+00:00,52.48034309001834,52.66200447503962,52.04053784238388,52.604637145996094,875700
2022-07-26 00:00:00+00:00,52.21263463405182,52.652439868645,52.136144864261894,52.317806243896484,1103500
2022-07-27 00:00:00+00:00,52.920148983230575,53.771081295207935,52.48990677547135,53.6945915222168,2176500
2022-07-28 00:00:00+00:00,50.66375529127958,51.35214501071339,49.640724639268186,50.96014404296875,3111500
2022-07-29 00:00:00+00:00,50.797608561272824,51.39994910767662,50.67331450447055,51.18960952758789,1551500
2022-08-01 00:00:00+00:00,50.67331459555936,50.998388835080576,50.23350934421686,50.482093811035156,1347200
2022-08-02 00:00:00+00:00,50.118772736214915,50.13789517864704,49.392138159959,49.4686279296875,2175600
2022-08-03 00:00:00+00:00,50.18570179323669,50.921895747800356,49.99448102115931,50.8549690246582,1574200
2022-08-04 00:00:00+00:00,50.96014350696986,51.42863424263128,50.81673065524474,51.419071197509766,1358800
2022-08-05 00:00:00+00:00,50.77848457246944,51.00794658871485,50.5203370687686,50.90277862548828,1049100
2022-08-08 00:00:00+00:00,51.53380527157059,52.145708852022835,51.485997340970926,51.638973236083984,1393500
2022-08-09 00:00:00+00:00,51.552925240580514,51.648537456723155,51.017511419114214,51.19916915893555,1314300
2022-08-10 00:00:00+00:00,52.25088106831039,52.681123270821054,52.17439129625236,52.604637145996094,1287000
2022-08-11 00:00:00+00:00,52.4134134732862,52.604634245655305,51.90668152665602,52.04053497314453,880000
2022-08-12 00:00:00+00:00,51.91624356379679,52.480342864990234,51.91624356379679,52.480342864990234,849300
2022-08-15 00:00:00+00:00,51.90667922486309,52.17438610596869,51.705899064033886,52.08833694458008,1207900
2022-08-16 00:00:00+00:00,51.79194991269772,52.499465717792134,51.65809645835817,52.37517166137695,840300
2022-08-17 00:00:00+00:00,51.56248942278975,51.97361284318578,51.35214618987089,51.59117126464844,986600
2022-08-18 00:00:00+00:00,51.218291320884056,51.218291320884056,50.66375505923462,50.950584411621094,1148100
2022-08-19 00:00:00+00:00,50.38648775057627,50.539463656364,50.08053593900083,50.20482635498047,1229700
2022-08-22 00:00:00+00:00,49.22003907371715,49.353892521465134,48.617694911618344,48.97145462036133,1990700
2022-08-23 00:00:00+00:00,48.770672978602036,49.392139610582895,48.741991137727965,49.277408599853516,1622400
2022-08-24 00:00:00+00:00,49.22960292600752,50.09009095303194,49.15311315619221,49.7076530456543,1326600
2022-08-25 00:00:00+00:00,49.33476839415514,49.487744278817914,48.82803646006584,49.03837966918945,1714100
2022-08-26 00:00:00+00:00,48.94277097052758,49.07662807053259,47.40345261641694,47.489498138427734,1696000
2022-08-29 00:00:00+00:00,47.44169448854044,47.72852384077318,47.116620250081176,47.50862121582031,1519400
2022-08-30 00:00:00+00:00,47.69984212979079,47.80501374358397,46.95408508250547,47.15486526489258,2319100
2022-08-31 00:00:00+00:00,46.67681236620079,46.93495986281291,46.23700714111328,46.23700714111328,1201100
2022-09-01 00:00:00+00:00,45.38607824069627,45.88325078871312,45.15661258498355,45.873687744140625,1371500
2022-09-02 00:00:00+00:00,46.43778742441777,46.868033253149676,45.56773636953009,45.768516540527344,1301300
2022-09-06 00:00:00+00:00,46.801109635265355,46.87759576143069,46.15096115031088,46.21788787841797,1621900
2022-09-07 00:00:00+00:00,46.0649106362822,46.95408416634205,46.0649106362822,46.88715744018555,1353800
2022-09-08 00:00:00+00:00,46.78198817740375,47.25047528402236,46.50471821384315,47.0783805847168,1137400
2022-09-09 00:00:00+00:00,47.67116291795628,47.795456981770286,47.46081967876846,47.709407806396484,1032100
2022-09-12 00:00:00+00:00,49.191354188054966,49.54511022765946,49.07662318955158,49.35388946533203,1965700
2022-09-13 00:00:00+00:00,48.35955021917628,48.665501993627814,47.29827840588316,47.40345001220703,1429100
2022-09-14 00:00:00+00:00,46.78198565470139,47.03057011561189,46.49515630834834,47.001888275146484,1323800
2022-09-15 00:00:00+00:00,46.74374325006925,47.26959768749711,46.648134678621716,46.83935546875,904300
2022-09-16 00:00:00+00:00,46.85846867769965,47.46081281824667,46.80110500056464,47.260032653808594,1565300
2022-09-19 00:00:00+00:00,47.097494321864446,47.92930412319044,47.059253085700774,47.8719367980957,1167500
2022-09-20 00:00:00+00:00,47.55642519299736,47.55642519299736,46.609884397375914,47.03056716918945,1092400
2022-09-21 00:00:00+00:00,46.801107237317034,46.93496068667298,46.017105336318274,46.02666473388672,1066600
2022-09-22 00:00:00+00:00,46.925403098138894,46.9540849391829,46.27525462143201,46.43778991699219,1503900
2022-09-23 00:00:00+00:00,45.33827104860609,45.37651593305146,44.229194930320745,44.59251403808594,1604800
2022-09-26 00:00:00+00:00,43.904121281940405,44.03797837925211,43.26353587163988,43.54080581665039,1565600
2022-09-27 00:00:00+00:00,44.200513378234724,44.41085659682014,42.96714320109231,43.177486419677734,2076100
2022-09-28 00:00:00+00:00,43.23485597546423,43.88500445984964,42.99583090465292,43.72246551513672,2602100
2022-09-29 00:00:00+00:00,43.27309590682421,43.55992890091382,42.7185596558659,43.445194244384766,1683000
2022-09-30 00:00:00+00:00,43.92324343505084,43.951928922188,43.07231481038502,43.177486419677734,2662000
2022-10-03 00:00:00+00:00,43.0149531735176,43.894563679863616,42.86197727470815,43.837196350097656,1639900
2022-10-04 00:00:00+00:00,45.57729978493444,46.19876644202668,45.53905854463483,45.89281463623047,2363600
2022-10-05 00:00:00+00:00,44.83153868881229,44.96539213592535,44.17183085065522,44.69768524169922,1334700
2022-10-06 00:00:00+00:00,44.095342990041345,44.21007764730135,43.6746601884538,43.80851364135742,1336000
2022-10-07 00:00:00+00:00,43.52168419050858,43.760709255056256,43.10100138990857,43.33046340942383,1674200
2022-10-10 00:00:00+00:00,43.12968295185452,43.292218244024845,42.6229509854023,42.96714401245117,1444600
2022-10-11 00:00:00+00:00,42.900219997569,43.47388237336775,42.670757965036096,42.92890548706055,1791000
2022-10-12 00:00:00+00:00,43.167923595631464,43.913680551809506,43.014947716230004,43.66509246826172,1175100
2022-10-13 00:00:00+00:00,42.69943513081118,44.41085537796287,42.55601864076029,44.324806213378906,1538200
2022-10-14 00:00:00+00:00,44.60208246123205,44.65944614758449,43.55993294144027,43.56949234008789,1167300
2022-10-17 00:00:00+00:00,44.27699947099158,44.87933994236115,44.21963214871382,44.602073669433594,1259000
2022-10-18 00:00:00+00:00,45.481684377261224,45.6537826980587,44.669000699120794,44.85065841674805,1723700
2022-10-19 00:00:00+00:00,44.08578482374757,44.20051583697951,43.23485615174709,43.60773468017578,1764700
2022-10-20 00:00:00+00:00,43.33046445440482,43.78939215173614,43.15836611200143,43.244415283203125,1463100
2022-10-21 00:00:00+00:00,43.17748539946924,44.36305126634746,43.043631953435046,44.21007537841797,1620200
2022-10-24 00:00:00+00:00,44.48733910159314,44.936707342128884,44.286558944123726,44.84109878540039,1342900
2022-10-25 00:00:00+00:00,44.61163704969342,45.347834672114885,44.57339216475992,45.31915283203125,1250900
2022-10-26 00:00:00+00:00,44.61163533806504,45.61553982203794,44.58295349908185,45.14705276489258,1481900
2022-10-27 00:00:00+00:00,47.814572549122595,48.29262268063534,47.32696301976213,47.3747673034668,1998800
2022-10-28 00:00:00+00:00,47.94842726352412,48.23525659871143,47.3938873878935,48.13008499145508,2497100
2022-10-31 00:00:00+00:00,47.80501094384141,48.08228088265158,47.73808422029866,47.90061950683594,1454400
2022-11-01 00:00:00+00:00,49.18179331719911,49.23916064260208,48.56033037121471,48.82803726196289,1705000
