"('date', '')","('open', 'CMCL')","('high', 'CMCL')","('low', 'CMCL')","('close', 'CMCL')","('volume', 'CMCL')"
2019-09-26 00:00:00+00:00,5.621295479854278,5.650701522827148,5.436117939882739,5.650701522827148,10900
2019-09-27 00:00:00+00:00,5.626859399488774,5.626859399488774,5.372538310497481,5.412275791168213,19300
2019-09-30 00:00:00+00:00,5.372538368437273,5.4122758495365515,5.213587307135202,5.364590644836426,18800
2019-10-01 00:00:00+00:00,5.301010665930053,5.412276149735157,5.301010665930053,5.380486011505127,8300
2019-10-02 00:00:00+00:00,5.364590942390112,5.380486011505127,5.316905735045068,5.380486011505127,11300
2019-10-03 00:00:00+00:00,5.404328168839035,5.428170580222311,5.382869468038471,5.420223236083984,7700
2019-10-04 00:00:00+00:00,5.4416820553486245,5.571227073669434,5.404328662856878,5.571227073669434,6800
2019-10-07 00:00:00+00:00,5.64275454640104,5.650702270027235,5.611759106401856,5.631628036499023,4500
2019-10-08 00:00:00+00:00,5.650701961655565,5.761967433572039,5.650701961655565,5.720640182495117,6400
2019-10-09 00:00:00+00:00,5.76196654943462,5.76196654943462,5.523540195801752,5.603015899658203,7600
2019-10-10 00:00:00+00:00,5.642345855737834,5.642345855737834,5.554058689458713,5.58616304397583,1700
2019-10-11 00:00:00+00:00,5.578135967254639,5.6102403171862365,5.505901371265564,5.578135967254639,3300
2019-10-14 00:00:00+00:00,5.563689277685247,5.595793627616845,5.563689277685247,5.578135967254639,2300
2019-10-15 00:00:00+00:00,5.614254058291367,5.658397831213776,5.586162844769166,5.650371551513672,5800
2019-10-16 00:00:00+00:00,5.586161794995603,5.6856854248323465,5.586161794995603,5.6728434562683105,600
2019-10-17 00:00:00+00:00,5.714579645820949,5.730631820786748,5.441692671402368,5.578135967254639,11600
2019-10-18 00:00:00+00:00,5.554057339487371,5.648765277107349,5.53800516613046,5.6022138595581055,2300
2019-10-21 00:00:00+00:00,5.618265305927544,5.622278444425983,5.574121930586564,5.610239028930664,7200
2019-10-22 00:00:00+00:00,5.626291980059008,5.65117259853485,5.626291980059008,5.634317874908447,6800
2019-10-23 00:00:00+00:00,5.698526739989732,5.818918228149414,5.658396499079164,5.818918228149414,10300
2019-10-24 00:00:00+00:00,5.82694471426076,5.939309928626751,5.773972120788531,5.907205581665039,26900
2019-10-25 00:00:00+00:00,5.9393110275268555,6.019571909781122,5.907206674625149,5.9393110275268555,26400
2019-10-28 00:00:00+00:00,5.987465894219377,6.180091958139265,5.976229412095448,6.1399617195129395,12400
2019-10-29 00:00:00+00:00,6.139961507660254,6.340613842010498,6.139961507660254,6.340613842010498,23500
2019-10-30 00:00:00+00:00,6.444953227176476,6.473847367467873,6.364692364223678,6.452176570892334,40500
2019-10-31 00:00:00+00:00,6.533240485884567,6.782048959603948,6.533240485884567,6.713827133178711,24200
2019-11-01 00:00:00+00:00,6.782049868638347,6.814154216822286,6.646409131511113,6.812549114227295,10700
2019-11-04 00:00:00+00:00,6.8221808901310235,6.96665084803549,6.7017897688293555,6.85428524017334,27500
2019-11-05 00:00:00+00:00,6.902441942920733,6.902441942920733,6.581397686605781,6.637580871582031,23900
2019-11-06 00:00:00+00:00,6.597450694291848,6.822181153255694,6.590227349203643,6.653633117675781,10300
2019-11-07 00:00:00+00:00,6.581398235522599,6.741919994354248,6.461007107755893,6.741919994354248,19200
2019-11-08 00:00:00+00:00,6.581397396464243,6.741919134831073,6.581397396464243,6.64881706237793,3000
2019-11-11 00:00:00+00:00,6.42890132277041,6.573370490797778,6.388770700651937,6.477057456970215,11700
2019-11-12 00:00:00+00:00,6.440138971818584,6.613502311029399,6.388771858052541,6.505149841308594,9700
2019-11-13 00:00:00+00:00,6.5573203771577635,6.677711508855357,6.404824509931528,6.529229164123535,10300
2019-11-14 00:00:00+00:00,6.517189361454821,6.517189361454821,6.3807456786612065,6.4850850105285645,12200
2019-11-15 00:00:00+00:00,6.444954096931781,6.5171890746945,6.228249929071694,6.4208760261535645,49700
2019-11-18 00:00:00+00:00,6.373521778423938,6.389573952488683,6.220223382155723,6.3165364265441895,10200
2019-11-19 00:00:00+00:00,6.300485064163734,6.340615695852588,6.230658117122071,6.284432888031006,12800
2019-11-20 00:00:00+00:00,6.26035399861412,6.412046909332275,6.26035399861412,6.412046909332275,7600
2019-11-21 00:00:00+00:00,6.4208760261535645,6.509162795959071,6.380745397904491,6.4208760261535645,5900
2019-11-22 00:00:00+00:00,6.525215938579562,6.525215938579562,6.260354839983518,6.5091633796691895,9500
2019-11-25 00:00:00+00:00,6.494716392349252,6.633568111955064,6.388771957749796,6.4850850105285645,14300
2019-11-26 00:00:00+00:00,6.388771328154217,6.501136928036849,6.228249589341906,6.3004841804504395,8400
2019-11-27 00:00:00+00:00,6.3309840431629745,6.3309840431629745,6.244302372292202,6.297274589538574,3800
2019-11-29 00:00:00+00:00,6.300483699731385,6.34783766647507,6.269984456869896,6.320549011230469,2700
2019-12-02 00:00:00+00:00,6.340614290681934,6.424085358445298,6.340614290681934,6.396796703338623,10700
2019-12-03 00:00:00+00:00,6.436927985689293,6.725867104472145,6.42087542970958,6.709814548492432,19200
2019-12-04 00:00:00+00:00,6.72185480228436,6.741919734328897,6.661659240722656,6.661659240722656,15900
2019-12-05 00:00:00+00:00,6.719445774014657,6.862310610312619,6.618317429215724,6.717840671539307,8300
2019-12-06 00:00:00+00:00,6.822179221154398,6.822179221154398,6.597448825836182,6.597448825836182,7200
2019-12-09 00:00:00+00:00,6.509162925938761,6.577384765696069,6.4882950600667835,6.4931111335754395,6300
2019-12-10 00:00:00+00:00,6.5581224596608045,6.607884473769195,6.501137865642141,6.5091633796691895,6200
2019-12-11 00:00:00+00:00,6.485083910145568,6.485083910145568,6.428901496914626,6.452979564666748,5500
2019-12-12 00:00:00+00:00,6.557319485690649,6.565345764160156,6.557319485690649,6.565345764160156,2000
2019-12-13 00:00:00+00:00,6.493110548626272,6.51718861771616,6.391178882489457,6.515583515167236,3100
2019-12-16 00:00:00+00:00,6.581398386568387,6.588621731931669,6.395995616912842,6.395995616912842,6600
2019-12-17 00:00:00+00:00,6.420875626911151,6.420875626911151,6.383153037713866,6.416862487792969,5100
2019-12-18 00:00:00+00:00,6.404824130384298,6.420876305840337,6.316536974019059,6.332589149475098,7200
2019-12-19 00:00:00+00:00,6.307708441539667,6.356667518615723,6.301287265272277,6.356667518615723,5500
2019-12-20 00:00:00+00:00,6.356667871985315,6.356667871985315,6.284432888031006,6.284432888031006,6700
2019-12-23 00:00:00+00:00,6.404824006890446,6.420876182036976,6.300484677080974,6.4128499031066895,6800
2019-12-24 00:00:00+00:00,6.468229207046113,6.468229207046113,6.4128489621523705,6.436927795410156,11600
2019-12-26 00:00:00+00:00,6.50113617945526,6.589422934279134,6.493109902081834,6.577383518218994,9400
2019-12-27 00:00:00+00:00,6.613502781399182,6.7017903254189735,6.5733721491563815,6.677711486816406,7900
2019-12-30 00:00:00+00:00,6.685737570120201,6.741919994354248,6.685737570120201,6.741919994354248,9600
2019-12-31 00:00:00+00:00,6.709814858872078,6.814154181282701,6.709814858872078,6.75797176361084,7300
2020-01-02 00:00:00+00:00,6.862311895746066,6.902442526858945,6.765998840332031,6.765998840332031,11100
2020-01-03 00:00:00+00:00,6.838233318332326,6.918493809203735,6.782050132751466,6.782050132751465,13800
2020-01-06 00:00:00+00:00,6.854286730226685,6.914482303963434,6.8462604496142525,6.8550896644592285,16100
2020-01-07 00:00:00+00:00,6.862311698752947,6.902442328713815,6.782050438831211,6.830207347869873,8100
2020-01-08 00:00:00+00:00,6.8221810541688095,6.958624736486434,6.8221810541688095,6.870337963104248,9000
2020-01-09 00:00:00+00:00,6.870336949373032,6.870336949373032,6.677710107481834,6.75636625289917,15600
2020-01-10 00:00:00+00:00,6.8462585626126495,6.942571607130793,6.741919239694319,6.850271701812744,9700
2020-01-13 00:00:00+00:00,6.926519461650569,6.926519461650569,6.701789035930573,6.709814548492432,11100
2020-01-14 00:00:00+00:00,6.7178419218865315,6.8518775713752555,6.685737570120201,6.741919994354248,3900
2020-01-15 00:00:00+00:00,6.83181164405666,6.918493304664772,6.741919012939645,6.786865711212158,9300
2020-01-16 00:00:00+00:00,6.737468683152067,6.794154644012451,6.680783494569456,6.794154644012451,3300
2020-01-17 00:00:00+00:00,6.820067512279244,6.850029572446095,6.721273107843216,6.810349941253662,7100
2020-01-21 00:00:00+00:00,6.769860092909504,6.808730376450387,6.5107269287109375,6.5107269287109375,18100
2020-01-22 00:00:00+00:00,6.680783322134497,6.834643446720837,6.673495336973093,6.786865711212158,6400
2020-01-23 00:00:00+00:00,6.802252353457859,6.883231860730521,6.688881970009512,6.826546669006348,15500
2020-01-24 00:00:00+00:00,6.761762858403513,6.875133233239033,6.735039731152603,6.810349941253662,12900
2020-01-27 00:00:00+00:00,6.810350340187142,6.858938198161206,6.633006010067963,6.680783748626709,8500
2020-01-28 00:00:00+00:00,6.632195448852403,6.672685199087285,6.535020511655335,6.594135284423828,8800
2020-01-29 00:00:00+00:00,6.551217505569427,6.763383080833376,6.551217505569427,6.705077648162842,6900
2020-01-30 00:00:00+00:00,6.69697991546034,7.911667861911428,6.69697991546034,7.854981899261475,58200
2020-01-31 00:00:00+00:00,7.895470967084938,8.548973155334012,7.895470967084938,8.478521347045898,106500
2020-02-03 00:00:00+00:00,8.478521663354892,8.826731665642535,8.203192285538318,8.486618995666504,60400
2020-02-04 00:00:00+00:00,8.486617518943262,8.502813725303769,7.854980144158432,8.00074291229248,52700
2020-02-05 00:00:00+00:00,7.895469959120704,8.340855598449707,7.895469959120704,8.340855598449707,20500
2020-02-06 00:00:00+00:00,8.38944403486552,8.458276379134551,8.219387700334838,8.381346702575684,16700
2020-02-07 00:00:00+00:00,8.50281412105098,8.907710031577217,8.381345656804173,8.89151382446289,49900
2020-02-10 00:00:00+00:00,8.891516040300356,8.948202007049439,8.464756070550946,8.519012451171875,46400
2020-02-11 00:00:00+00:00,8.932002701138591,8.932002701138591,8.535204932766773,8.551401138305664,19800
2020-02-12 00:00:00+00:00,8.55140491477887,8.55140491477887,8.486620836290928,8.535208702087402,6000
2020-02-13 00:00:00+00:00,8.551401891888368,8.551401891888368,8.162701419754615,8.227484703063965,19900
2020-02-14 00:00:00+00:00,8.543305699262348,8.640480645961217,8.421836436680389,8.446130752563477,22400
2020-02-18 00:00:00+00:00,8.664772970147053,8.755470037668626,8.438031459759701,8.49471664428711,25800
2020-02-19 00:00:00+00:00,8.502815644980814,8.502815644980814,8.340857406198644,8.373249053955078,15700
2020-02-20 00:00:00+00:00,8.502818116340727,8.810539245605469,8.37325148765621,8.810539245605469,43800
2020-02-21 00:00:00+00:00,8.891514950690471,9.717503083479556,8.794340012529005,9.55554485321045,88700
2020-02-24 00:00:00+00:00,10.972682809863262,10.972682809863262,9.563644779681594,9.879463195800781,96900
2020-02-25 00:00:00+00:00,9.879462507341701,9.879462507341701,8.624284719625,8.964397430419922,58800
2020-02-26 00:00:00+00:00,9.312607146188128,9.312607146188128,8.624283700384858,8.82673168182373,31600
2020-02-27 00:00:00+00:00,9.304509807162706,9.304509807162706,8.506054853244823,9.12635612487793,37500
2020-02-28 00:00:00+00:00,9.110158374917011,9.110158374917011,8.097918555481789,8.438031196594238,75800
2020-03-02 00:00:00+00:00,8.438031502000994,8.510912895202637,8.09791884857848,8.510912895202637,29700
2020-03-03 00:00:00+00:00,8.203191569718939,8.867220642548359,8.195093465836216,8.591891288757324,43700
2020-03-04 00:00:00+00:00,8.859123229980469,8.899612980275977,8.669632526915226,8.859123229980469,11600
2020-03-05 00:00:00+00:00,8.867222667550223,9.1830418406006,8.867222667550223,9.069670677185059,33800
2020-03-06 00:00:00+00:00,9.069670485882908,9.11825834697269,8.842928936112244,8.964397430419922,23000
2020-03-09 00:00:00+00:00,9.02108343650545,9.02108343650545,7.838787049116247,8.454228401184082,39200
2020-03-10 00:00:00+00:00,8.62428475732492,8.62428475732492,8.195095200313414,8.454228401184082,19400
2020-03-11 00:00:00+00:00,8.689067406253438,8.689067406253438,7.846883794271796,7.854981899261475,35800
2020-03-12 00:00:00+00:00,7.288127027239119,7.288127027239119,6.8022515831787524,7.085679054260254,43300
2020-03-13 00:00:00+00:00,7.004699966235008,7.409595935896633,6.802251981404195,6.9642109870910645,45000
2020-03-16 00:00:00+00:00,6.413552165209943,6.883231424133287,6.0815375965514855,6.437845706939697,49400
2020-03-17 00:00:00+00:00,6.437844549955976,6.875132083892822,6.270217829273672,6.875132083892822,35600
2020-03-18 00:00:00+00:00,6.875132231998176,6.879991402942194,5.6685426291417755,5.749521732330322,40900
2020-03-19 00:00:00+00:00,6.146319917162434,6.146319917162434,5.271744830448486,5.749521732330322,37700
2020-03-20 00:00:00+00:00,5.806207299784145,5.984361326864992,5.40131139755249,5.40131139755249,34600
2020-03-23 00:00:00+00:00,5.506584260175077,6.1139280953647335,5.318712282958245,6.008655071258545,49300
2020-03-24 00:00:00+00:00,6.162515614840696,7.579650857711499,6.154417511614009,7.101874351501465,54300
2020-03-25 00:00:00+00:00,7.11807168603486,7.684925934519927,6.5593155429384815,7.494625091552734,31700
2020-03-26 00:00:00+00:00,7.29622532134545,7.976450651817658,7.29622532134545,7.51486873626709,20300
2020-03-27 00:00:00+00:00,7.4500865823710205,7.8468844949640095,7.336716191503233,7.79829740524292,47000
2020-03-30 00:00:00+00:00,7.798296753260548,7.830688401125769,7.045189975046905,7.361009120941162,35500
2020-03-31 00:00:00+00:00,7.361008612602066,7.9359609017128365,7.1828541755075,7.51486873626709,22800
2020-04-01 00:00:00+00:00,7.7578095738722865,7.7578095738722865,6.883234019108926,7.19095516204834,33300
2020-04-02 00:00:00+00:00,7.004699364991433,7.693022763245538,6.964210389322833,7.31242036819458,14600
2020-04-03 00:00:00+00:00,7.579652355836305,7.579652355836305,6.478335584492569,6.753664970397949,26300
2020-04-06 00:00:00+00:00,6.809540557311048,7.271931050363957,6.802251799872989,7.199050426483154,23500
2020-04-07 00:00:00+00:00,7.004701111202335,7.579653512992941,7.004701111202335,7.352911949157715,10000
2020-04-08 00:00:00+00:00,7.401497936487627,7.417693372230283,7.190951865889163,7.369106292724609,11600
2020-04-09 00:00:00+00:00,7.579651566867501,8.510912673569656,7.579651566867501,7.8468828201293945,38000
2020-04-13 00:00:00+00:00,7.352909449577619,9.596033096313477,7.352909449577619,9.596033096313477,95000
2020-04-14 00:00:00+00:00,9.88755962714075,9.911853169124717,8.948201099464441,9.660818099975586,66700
2020-04-15 00:00:00+00:00,9.170892018596305,9.717501640319824,9.126353994560304,9.717501640319824,32300
2020-04-16 00:00:00+00:00,9.709403453552525,9.717501556863212,9.183039094800158,9.596033096313477,21100
2020-04-17 00:00:00+00:00,9.555545506549397,9.919951742639787,9.5069576480077,9.65272045135498,17700
2020-04-20 00:00:00+00:00,9.879461222961964,9.879461222961964,9.52639205253649,9.7579927444458,27900
2020-04-21 00:00:00+00:00,9.709405136759285,9.709405136759285,9.268068469426794,9.474565505981445,26800
2020-04-22 00:00:00+00:00,9.677012439722676,10.08190836416528,9.55554397130097,10.065712928771973,40000
2020-04-23 00:00:00+00:00,10.081910708521137,10.268163278658612,9.798483958872449,9.87136459350586,42900
2020-04-24 00:00:00+00:00,9.945861541070917,10.273827742710129,9.401681562495215,10.122396469116211,42400
2020-04-27 00:00:00+00:00,10.106201686529502,10.243866359668115,9.644620589698661,9.960439682006836,34300
2020-04-28 00:00:00+00:00,9.749895038139933,10.243867849165522,9.749895038139933,9.798482894897461,36900
2020-04-29 00:00:00+00:00,9.847069419172652,10.397728160467748,9.762041640031478,10.332944869995117,30300
2020-04-30 00:00:00+00:00,10.21147533601707,10.478706594824244,9.960440285514679,10.430119514465332,25400
2020-05-01 00:00:00+00:00,10.162888952710167,10.486805418245423,9.960440968681192,10.478707313537598,15200
2020-05-04 00:00:00+00:00,10.486806164592116,10.915995705041219,10.32484792029791,10.713547706604004,57500
2020-05-05 00:00:00+00:00,10.794527208443458,10.924093803801446,10.494904263608658,10.883604049682617,29200
2020-05-06 00:00:00+00:00,10.527292984988504,10.924090765999138,10.179082277586973,10.268159866333008,41500
2020-05-07 00:00:00+00:00,10.632568421777933,10.924093246459961,10.17908458888366,10.924093246459961,36800
2020-05-08 00:00:00+00:00,10.924093889589214,11.215619503711883,10.867408696744398,11.191325187683105,75600
2020-05-11 00:00:00+00:00,11.191323973008284,11.191323973008284,10.454413456896543,11.134638786315918,62100
2020-05-12 00:00:00+00:00,11.256108072349395,11.256108072349395,10.389630911712196,10.705450057983398,64600
2020-05-13 00:00:00+00:00,11.013169479488322,11.013169479488322,10.179083317147315,10.235769271850586,29800
2020-05-14 00:00:00+00:00,10.280575052000634,10.647156419234241,10.235770395077493,10.541254997253418,31800
2020-05-15 00:00:00+00:00,10.842664867450067,10.952638710596343,10.622715627382807,10.753055572509766,59500
2020-05-18 00:00:00+00:00,11.0218836817222,11.803924255538325,10.875251608241818,11.738754272460938,119000
2020-05-19 00:00:00+00:00,11.812071583566516,12.333432264175862,11.323295896939783,12.056459426879883,119200
2020-05-20 00:00:00+00:00,12.610403608992696,13.148056367639866,12.129775169244843,13.0991792678833,175600
2020-05-21 00:00:00+00:00,13.034008865823806,13.034008865823806,12.129774780436767,12.765182495117188,115200
2020-05-22 00:00:00+00:00,12.91181325415934,13.025860316072993,12.414891249350386,12.732595443725586,52800
2020-05-26 00:00:00+00:00,12.99327582075846,12.99327582075846,12.276405328848615,12.594109535217285,75100
2020-05-27 00:00:00+00:00,12.626696094798536,12.704085740004825,12.2764068577582,12.683719635009766,43900
2020-05-28 00:00:00+00:00,12.887375897207173,12.887375897207173,12.471917458920803,12.537087440490723,52500
2020-05-29 00:00:00+00:00,12.512646050907263,13.034006594361149,12.431183975824906,12.700010299682617,56100
2020-06-01 00:00:00+00:00,13.03401004981821,13.555369954602913,12.765183654691713,13.270252227783203,107000
2020-06-02 00:00:00+00:00,14.011558840014795,14.174483003313929,13.42502750156849,13.832340240478516,126200
2020-06-03 00:00:00+00:00,13.807904455751762,13.840488671586375,13.058448846255486,13.522785186767578,77800
2020-06-04 00:00:00+00:00,13.612388453072834,13.66126709135559,13.034005217364065,13.392440795898438,46500
2020-06-05 00:00:00+00:00,13.237667176566092,13.441323594667107,12.243823638704606,13.425030708312988,154800
2020-06-08 00:00:00+00:00,14.484045458232021,14.484045458232021,13.418514586181498,13.644980430603027,80600
2020-06-09 00:00:00+00:00,13.490200658848597,14.58994562399811,13.490200658848597,14.133755683898926,102100
2020-06-10 00:00:00+00:00,14.223359605597425,14.410724639892578,13.734585578809334,14.410724639892578,84100
2020-06-11 00:00:00+00:00,14.035996161327507,14.296676057294338,13.46575927734375,13.46575927734375,96900
2020-06-12 00:00:00+00:00,13.661270799551769,14.255947076106219,13.278395797948965,13.433175086975098,81700
2020-06-15 00:00:00+00:00,13.278394746865757,14.907645712310625,13.042154164839147,14.850622177124023,154500
2020-06-16 00:00:00+00:00,16.292509160838595,16.292509160838595,14.011558499831093,14.239652633666992,133000
2020-06-17 00:00:00+00:00,14.093020483044373,14.663258952715461,13.669416405279241,13.8649263381958,95900
2020-06-18 00:00:00+00:00,13.791609111531903,14.418871080684415,13.400589268595818,13.612390518188477,69600
2020-06-19 00:00:00+00:00,13.881214589247984,14.011554501034643,13.555363256007027,13.889359474182129,94200
2020-06-22 00:00:00+00:00,13.775319017492937,14.023780078530265,9.840677361437578,10.068772315979004,530800
2020-06-23 00:00:00+00:00,12.879227627238336,13.196931805798796,12.05645580522169,12.642986297607422,476100
2020-06-24 00:00:00+00:00,13.034008872050102,13.034008872050102,12.015726928921188,12.683719635009766,126900
2020-06-25 00:00:00+00:00,12.700012600321763,12.985131080090941,12.072750546432118,12.211236953735352,187100
2020-06-26 00:00:00+00:00,12.137920226095643,12.463770907982495,11.56768250390297,12.105335235595703,1242100
2020-06-29 00:00:00+00:00,12.137919581238544,12.944399412818855,11.81206969355073,12.170504570007324,163500
2020-06-30 00:00:00+00:00,11.885386635514603,14.14189973193387,11.812070213336728,14.10931396484375,201600
2020-07-01 00:00:00+00:00,14.25594711303711,14.25594711303711,13.237665176391602,14.25594711303711,140900
2020-07-02 00:00:00+00:00,14.255948304040311,14.76101687047305,13.995268355084725,14.598091125488281,132700
2020-07-06 00:00:00+00:00,14.606237098790539,14.989110567294762,13.530931567012708,14.622529983520508,165200
2020-07-07 00:00:00+00:00,14.655113280749282,14.899501875057622,14.198923413325252,14.345556259155273,77800
2020-07-08 00:00:00+00:00,14.679551433109438,14.72842852655484,14.418871529700912,14.581795692443848,106000
2020-07-09 00:00:00+00:00,14.801745101231917,14.986664501815639,14.125606011900402,14.573649406433105,129700
2020-07-10 00:00:00+00:00,14.508478177032378,14.777304501292928,13.856778467847612,14.198921203613281,94300
2020-07-13 00:00:00+00:00,14.182628308238,14.38628466137614,13.526854602529248,13.840485572814941,107900
2020-07-14 00:00:00+00:00,13.596099642776188,14.044143033503875,13.443764454871832,14.027850151062012,83000
2020-07-15 00:00:00+00:00,14.052292957972321,15.314962138482953,13.67756589157181,15.13574504852295,164800
2020-07-16 00:00:00+00:00,14.927055817138887,15.704507275070153,14.812484614843337,15.69632339477539,119800
2020-07-17 00:00:00+00:00,15.540836169139451,16.089143780750444,15.414807819219384,15.704510688781738,83700
2020-07-20 00:00:00+00:00,16.16280109741897,17.169395424056045,15.671778979744506,16.768394470214844,149800
2020-07-21 00:00:00+00:00,17.611311947618088,18.41331367994707,17.32488231152461,17.78316879272461,172500
2020-07-22 00:00:00+00:00,19.59994714602659,20.361029353235022,19.00253631627295,20.000947952270508,220200
2020-07-23 00:00:00+00:00,20.54107495464472,21.187586054025974,18.863416527376174,20.082788467407227,264800
2020-07-24 00:00:00+00:00,20.491970278326,23.10256750901083,19.87819323572157,22.61154556274414,361800
2020-07-27 00:00:00+00:00,24.051873719962643,24.051873719962643,21.179397230839594,22.0550537109375,324600
2020-07-28 00:00:00+00:00,21.84227877922415,21.997767834645924,20.66382645709014,20.91752052307129,211200
2020-07-29 00:00:00+00:00,20.729292496004444,21.138477110265026,19.06800240017693,20.18916893005371,264600
2020-07-30 00:00:00+00:00,19.64904934441702,19.64904934441702,18.10233168868588,19.00253677368164,141000
2020-07-31 00:00:00+00:00,19.55902689510915,19.804538633423707,17.488553465875516,18.765209197998047,276100
2020-08-03 00:00:00+00:00,19.10892757501446,19.92729705093871,18.36421147679666,18.446048736572266,178900
2020-08-04 00:00:00+00:00,18.200536036511505,19.65723419189453,18.200536036511505,19.65723419189453,151700
2020-08-05 00:00:00+00:00,20.410133716350803,20.65564391731682,19.649049908074055,20.050050735473633,177000
2020-08-06 00:00:00+00:00,20.70474646339177,20.70474646339177,18.830681234318366,19.207130432128906,130100
2020-08-07 00:00:00+00:00,19.2889655217054,19.80453909144884,18.66700462220615,19.231679916381836,115500
2020-08-10 00:00:00+00:00,20.2546441959149,21.17940100169308,19.272600216595098,19.32988739013672,233000
2020-08-11 00:00:00+00:00,19.63268400666627,20.050052636615945,18.094150042169776,18.609722137451172,215200
2020-08-12 00:00:00+00:00,18.61790554713178,18.82249791578158,17.22667681594678,17.56220817565918,147300
2020-08-13 00:00:00+00:00,16.571977342603127,17.969752173990084,15.671770853784802,16.719284057617188,134100
2020-08-14 00:00:00+00:00,15.377162184698047,15.664409714386203,14.499050271662167,15.385344505310059,228400
2020-08-17 00:00:00+00:00,16.32647425903502,18.597449602801927,16.32647425903502,16.89933204650879,377500
2020-08-18 00:00:00+00:00,17.87318665193751,18.36420857200702,16.13824295060274,16.50650978088379,175000
2020-08-19 00:00:00+00:00,16.203714173501496,16.569525722686652,15.696325998388192,16.01548957824707,94800
2020-08-20 00:00:00+00:00,16.048221572154524,16.22007836627353,15.648038744671794,15.958200454711914,56400
2020-08-21 00:00:00+00:00,15.982756867950565,16.146429831104232,15.30351024661878,15.516284942626953,112300
2020-08-24 00:00:00+00:00,15.483551164283387,15.505647490659529,14.918875766324474,15.148019790649414,96700
2020-08-25 00:00:00+00:00,15.360794217583818,15.524467163218304,14.468771434808009,14.722465515136719,97900
2020-08-26 00:00:00+00:00,14.526058018609515,15.409896979277008,14.493322490736405,14.984344482421875,125900
2020-08-27 00:00:00+00:00,15.409895996686043,15.827264584959961,14.583342701584652,14.599710464477539,75100
2020-08-28 00:00:00+00:00,15.549016308352625,15.835445868321173,14.869769868898052,14.976157188415527,135800
2020-08-31 00:00:00+00:00,15.35260961015753,15.450813060711138,14.877955436706543,14.877955436706543,129400
2020-09-01 00:00:00+00:00,15.107097948160517,15.549018160920971,14.419669107614888,14.542424201965332,106600
2020-09-02 00:00:00+00:00,14.558790892560477,14.628351535236801,14.206891836651641,14.403300285339355,104800
2020-09-03 00:00:00+00:00,14.329646269375887,15.598118028059496,14.104595029727573,14.976157188415527,134700
2020-09-04 00:00:00+00:00,15.057997053330698,15.769979137307402,14.779751324964243,14.910690307617188,63700
2020-09-08 00:00:00+00:00,14.812487574402764,15.76179602545075,14.32146558501894,15.287141799926758,87800
2020-09-09 00:00:00+00:00,15.205303642151305,15.843632346684787,14.927057916655874,15.639039993286133,129300
2020-09-10 00:00:00+00:00,15.598121727585589,15.745428482559602,14.976160740426366,15.090733528137207,72600
2020-09-11 00:00:00+00:00,15.278960138784814,15.632495148414385,14.730652457111251,14.96798038482666,41600
2020-09-14 00:00:00+00:00,15.049810785025349,17.103917895888287,15.049810785025349,16.580162048339844,116800
2020-09-15 00:00:00+00:00,17.063001620776514,17.18575671369117,15.778161963832781,15.990938186645508,71800
2020-09-16 00:00:00+00:00,15.835447801295029,16.55561216826051,15.270772492533862,15.581753730773926,87600
2020-09-17 00:00:00+00:00,15.22985493929203,15.81089646045856,15.017078709298222,15.344426155090332,34400
2020-09-18 00:00:00+00:00,15.4098962903686,15.884550496897823,15.00316689631517,15.87636661529541,120800
2020-09-21 00:00:00+00:00,15.238037290848464,15.319872973394432,14.272361252016372,14.648810386657715,102200
2020-09-22 00:00:00+00:00,14.58334327574958,15.057997491920565,13.421258600170159,14.043219566345215,91600
2020-09-23 00:00:00+00:00,14.026853610474136,14.067773024590762,13.093912821439693,13.118464469909668,76200
2020-09-24 00:00:00+00:00,13.093908453973606,14.1005022917531,12.855762694271181,13.953195571899414,86400
2020-09-25 00:00:00+00:00,13.961379451993011,14.075952212387836,13.511276973253878,13.953195571899414,46200
2020-09-28 00:00:00+00:00,13.969567294437647,14.681549455373084,13.969567294437647,14.411487579345703,64800
2020-09-29 00:00:00+00:00,14.517871562821238,14.697912251456945,14.03503353870462,14.575157165527344,30400
2020-09-30 00:00:00+00:00,14.255994734658369,14.526056568997467,13.462176993944224,13.904095649719238,76000
2020-10-01 00:00:00+00:00,13.87136363826085,14.309191195537045,13.421259477071638,13.429443359375,91500
2020-10-02 00:00:00+00:00,13.363972666827683,13.60130054965494,12.889318462088974,13.273951530456543,42000
2020-10-05 00:00:00+00:00,13.265766904503048,14.967976713888035,13.265766904503048,14.71428108215332,116300
2020-10-06 00:00:00+00:00,15.057997757234801,15.057997757234801,13.920464706918589,14.108689308166504,63700
2020-10-07 00:00:00+00:00,14.084137684359495,14.550609588623047,13.89182192231362,14.550609588623047,53700
2020-10-08 00:00:00+00:00,14.550609089466365,14.65699642901772,14.075954880476042,14.419670104980469,30100
2020-10-09 00:00:00+00:00,14.730649496774246,15.753611267383569,14.585798072593986,15.246221542358398,93700
2020-10-12 00:00:00+00:00,15.139833617288607,15.745426774670264,14.984342997135727,15.630855560302734,40400
2020-10-13 00:00:00+00:00,15.467180885735557,15.603848421604708,15.049812316894531,15.049812316894531,37700
2020-10-14 00:00:00+00:00,15.188936262359066,16.367388684714975,15.057997277754612,16.01548957824707,66700
2020-10-15 00:00:00+00:00,15.892104138634057,15.892104138634057,14.888566020458738,15.283400535583496,55400
