"('date', '')","('open', 'CADE')","('high', 'CADE')","('low', 'CADE')","('close', 'CADE')","('volume', 'CADE')"
2023-05-15 00:00:00+00:00,16.36075691845919,16.82742303505517,16.26925519563462,16.598665237426758,1153000
2023-05-16 00:00:00+00:00,16.543764690662947,16.78167302165247,16.131999936011162,16.150300979614258,1381300
2023-05-17 00:00:00+00:00,16.49801338456852,17.449644937726415,16.205201930621023,17.24833869934082,2131000
2023-05-18 00:00:00+00:00,17.175136305050284,17.348990979100087,16.79082312537232,17.230037689208984,1486700
2023-05-19 00:00:00+00:00,17.394741030598553,17.495395007833448,16.735919281665474,17.12938117980957,1582100
2023-05-22 00:00:00+00:00,17.312388629103026,17.90715850010659,17.001277912833466,17.74245262145996,829400
2023-05-23 00:00:00+00:00,17.751606320457455,18.474481862776912,17.614351978770518,17.66010284423828,1435100
2023-05-24 00:00:00+00:00,17.522848001812065,17.531998523700857,17.019581514913604,17.083633422851562,1410000
2023-05-25 00:00:00+00:00,16.84572486391473,17.1202335357666,16.598666012077896,17.1202335357666,998900
2023-05-26 00:00:00+00:00,17.0470305474722,17.56859979932765,16.781672406095037,17.513696670532227,1026500
2023-05-30 00:00:00+00:00,17.696706114402332,17.70585663716357,17.129385920191883,17.385595321655273,877900
2023-05-31 00:00:00+00:00,17.275792767734618,17.367296260518422,16.25095853535112,16.433963775634766,1871000
2023-06-01 00:00:00+00:00,16.64441656945874,17.202584366133646,16.406508268710684,16.964677810668945,1335300
2023-06-02 00:00:00+00:00,17.376446777303318,18.117621752513084,17.202590315612746,18.035268783569336,1227700
2023-06-05 00:00:00+00:00,17.907158385483193,17.925459426389747,17.321539038740013,17.53199577331543,1231100
2023-06-06 00:00:00+00:00,17.513696573323415,19.151603255675344,17.440494147286003,18.78559112548828,1978500
2023-06-07 00:00:00+00:00,19.105852795334208,19.746375404093346,18.86794619294405,19.416963577270508,1931600
2023-06-08 00:00:00+00:00,19.298009532311767,19.444414395194066,18.76729146804252,19.142454147338867,1304100
2023-06-09 00:00:00+00:00,19.133300736131307,19.133300736131307,18.684935693096662,18.886241912841797,1091500
2023-06-12 00:00:00+00:00,18.886246358974265,19.48101812808658,18.7398414837329,18.968599319458008,1412400
2023-06-13 00:00:00+00:00,19.00520076160396,19.709775290433853,18.831344323713164,19.627422332763672,1243700
2023-06-14 00:00:00+00:00,19.65054933620629,19.891092998170674,18.771641634591745,18.975177764892578,1380800
2023-06-15 00:00:00+00:00,18.808648145127346,19.548781161492805,18.808648145127346,19.5302791595459,1551400
2023-06-16 00:00:00+00:00,19.946603545822136,19.946603545822136,18.94742308008453,19.261980056762695,3279300
2023-06-20 00:00:00+00:00,19.19721915398575,19.19721915398575,18.845656398922273,19.132457733154297,1796400
2023-06-21 00:00:00+00:00,19.086194645650753,19.086194645650753,18.780889602842908,18.808645248413086,1143000
2023-06-22 00:00:00+00:00,18.688376896521383,18.688376896521383,18.07776672651022,18.355316162109375,1289800
2023-06-23 00:00:00+00:00,18.00375009071421,18.262797502058458,17.67069114997574,17.70769691467285,3221600
2023-06-26 00:00:00+00:00,17.80021534445106,18.27205079184246,17.763209576903478,17.78171157836914,1179000
2023-06-27 00:00:00+00:00,17.76320928147414,18.198037189469847,17.550419504303598,18.022254943847656,1070700
2023-06-28 00:00:00+00:00,17.837224664545555,18.133277893066406,17.689198050285132,18.133277893066406,2089200
2023-06-29 00:00:00+00:00,18.188786398398342,18.669873749707648,18.179534514955897,18.392322540283203,1073800
2023-06-30 00:00:00+00:00,18.725381044330355,18.725381044330355,18.161028574207965,18.17028045654297,1136500
2023-07-03 00:00:00+00:00,18.253546915603213,18.80864754239705,18.225793031264082,18.59585952758789,809300
2023-07-05 00:00:00+00:00,18.318304777915767,18.688372967058232,18.124020566770287,18.299802780151367,1123300
2023-07-06 00:00:00+00:00,18.040757620027442,18.087015267052855,17.57817409130879,17.70769691467285,1445700
2023-07-07 00:00:00+00:00,17.81871592908427,18.309055055009825,17.81871592908427,18.14252471923828,1351900
2023-07-10 00:00:00+00:00,17.966744115255956,18.558850460392897,17.966744115255956,18.38306999206543,1171900
2023-07-11 00:00:00+00:00,18.346063412269835,18.734633662521595,18.272050115298843,18.614362716674805,1191800
2023-07-12 00:00:00+00:00,19.15095987335993,19.382251650745356,18.86415679887832,19.354496002197266,1940900
2023-07-13 00:00:00+00:00,19.428510239993468,19.706059680432567,19.345245054938477,19.58578872680664,1651300
2023-07-14 00:00:00+00:00,19.817077979367287,19.844833625705803,18.965924235763037,19.141706466674805,1609600
2023-07-17 00:00:00+00:00,19.113952550422233,19.622793760373188,19.04919113438661,19.465517044067383,1104300
2023-07-18 00:00:00+00:00,19.493267247181223,20.409182310900714,19.46551336818772,20.39068031311035,1781400
2023-07-19 00:00:00+00:00,20.529460900887173,21.19558065737344,20.39993629144142,21.103063583374023,1952300
2023-07-20 00:00:00+00:00,20.98279114795814,21.130817750108903,20.399934857950253,20.945783615112305,1492300
2023-07-21 00:00:00+00:00,21.1863242340339,21.1863242340339,20.686734964867565,21.038297653198242,1820800
2023-07-24 00:00:00+00:00,20.908778465821335,21.695170915911124,20.908778465821335,21.417619705200195,2989200
2023-07-25 00:00:00+00:00,21.297345051968662,21.7321729125964,20.43693944797638,21.038297653198242,3356700
2023-07-26 00:00:00+00:00,21.47312646345295,22.79611563221851,21.389863052089684,22.546321868896484,2143800
2023-07-27 00:00:00+00:00,22.74060790384494,22.89788638596958,22.296528106534033,22.463058471679688,2756100
2023-07-28 00:00:00+00:00,22.666593925098567,22.92564134807581,22.204010375606757,22.91638946533203,1924900
2023-07-31 00:00:00+00:00,23.119924583124227,23.34196446543875,23.018155641999027,23.175434112548828,2072200
2023-08-01 00:00:00+00:00,23.036658132489393,23.18468471251152,22.62033403790818,23.129175186157227,2152000
2023-08-02 00:00:00+00:00,22.749859865453487,23.12917824754391,22.620337031944445,23.09217071533203,1902000
2023-08-03 00:00:00+00:00,22.98115152632462,23.48074085622755,22.814621161484897,23.388225555419922,1128300
2023-08-04 00:00:00+00:00,23.277204307861776,23.81380116018802,23.277204307861776,23.545503616333008,1214300
2023-08-07 00:00:00+00:00,23.47148944358887,23.93407298058449,23.443733796107317,23.887813568115234,1148500
2023-08-08 00:00:00+00:00,23.277206396883816,23.860062715711813,22.89788798953954,23.795299530029297,1528100
2023-08-09 00:00:00+00:00,23.601011554472983,23.712030611804483,23.193937560153255,23.3604679107666,711500
2023-08-10 00:00:00+00:00,23.564006708595745,23.81380226295727,23.184688317728078,23.397478103637695,627000
2023-08-11 00:00:00+00:00,23.221693588188547,23.684277118771522,23.221693588188547,23.61026382446289,983900
2023-08-14 00:00:00+00:00,23.34196273040661,23.415976019009964,23.0551614576456,23.23094367980957,1024500
2023-08-15 00:00:00+00:00,22.94414221960049,23.06441492473342,22.546321868896484,22.546321868896484,1274700
2023-08-16 00:00:00+00:00,22.574076270258068,22.81461992143935,22.092988967895508,22.092988967895508,1075300
2023-08-17 00:00:00+00:00,22.148500515748548,22.379792287069098,21.658161325287153,21.79693603515625,1196400
2023-08-18 00:00:00+00:00,21.537889519047717,21.981969278710693,21.52863763681106,21.593399047851562,960100
2023-08-21 00:00:00+00:00,21.695165610267143,21.870946059651576,21.06605180404774,21.2880916595459,1119700
2023-08-22 00:00:00+00:00,21.27884171100125,21.473125940477285,20.427687971976553,20.47394561767578,1125100
2023-08-23 00:00:00+00:00,20.3999334906257,20.97353785897576,20.19639736746467,20.816259384155273,1173700
2023-08-24 00:00:00+00:00,20.686735453095984,21.260338026217763,20.686735453095984,20.908775329589844,746400
2023-08-25 00:00:00+00:00,21.112312991603563,21.24183582124504,20.399933899343026,20.658981323242188,973100
2023-08-28 00:00:00+00:00,20.85326711155185,21.19557794758499,20.807007698158056,21.010543823242188,536000
2023-08-29 00:00:00+00:00,20.964285193193515,21.278842131083163,20.79775484200298,21.186325073242188,552600
2023-08-30 00:00:00+00:00,21.093808387149956,21.093808387149956,20.788503326125443,20.97353744506836,765400
2023-08-31 00:00:00+00:00,20.927281883366998,21.27884462685782,20.78850539802053,21.167823791503906,715500
2023-09-01 00:00:00+00:00,21.399114185725633,22.129997039663323,21.399114185725633,22.01897621154785,1078600
2023-09-05 00:00:00+00:00,21.769183476415847,21.96346772912984,21.297348022460938,21.297348022460938,1288600
2023-09-06 00:00:00+00:00,21.130815314793452,21.445372249265375,20.47394579941405,20.529457092285156,1261200
2023-09-07 00:00:00+00:00,20.325918783536128,20.557210538415486,20.13163455645317,20.224151611328125,776500
2023-09-08 00:00:00+00:00,20.19639905555674,20.279664241222275,19.891093962988542,20.242656707763672,908000
2023-09-11 00:00:00+00:00,20.298165044808155,20.464695391828986,19.86333541322797,19.90034294128418,1227400
2023-09-12 00:00:00+00:00,19.955851495582785,20.242652765567996,19.84483244606024,20.07612419128418,870200
2023-09-13 00:00:00+00:00,19.817077767773764,20.05762140629096,19.428507546263845,19.90034294128418,1049600
2023-09-14 00:00:00+00:00,20.241759986519323,20.484960650932635,20.092098313666185,20.325944900512695,1270600
2023-09-15 00:00:00+00:00,20.054681112783054,20.34465034224888,19.97049621001755,20.18563461303711,3053200
2023-09-18 00:00:00+00:00,20.21370180179971,20.21370180179971,19.746008575726478,20.045331954956055,1436200
2023-09-19 00:00:00+00:00,20.194992864239882,20.232407393143856,19.755361890997214,19.9050235748291,1876000
2023-09-20 00:00:00+00:00,20.129515112989672,20.3352994721354,19.521514329238652,19.530866622924805,1165400
2023-09-21 00:00:00+00:00,19.37185087183831,19.456035787890887,19.044467069531517,19.100589752197266,1197200
2023-09-22 00:00:00+00:00,19.128651959158287,19.530866599166394,18.932219893937667,19.493452072143555,1513100
2023-09-25 00:00:00+00:00,19.47474310012729,20.57849925470029,19.334435507484994,20.53173065185547,2372900
2023-09-26 00:00:00+00:00,20.31659293139465,20.79364023216227,19.951792788969787,19.970500946044922,2060700
2023-09-27 00:00:00+00:00,20.045329023222255,20.082743548099845,19.465388722703185,19.633758544921875,970500
2023-09-28 00:00:00+00:00,19.69923635618953,19.951791103038754,19.502806075823177,19.689882278442383,1091900
2023-09-29 00:00:00+00:00,19.839543856258985,20.185637594763556,19.764713018759064,19.84889793395996,1124100
2023-10-02 00:00:00+00:00,19.830189165561084,19.895665917445093,19.2783111366706,19.4279727935791,1360000
2023-10-03 00:00:00+00:00,19.26895685177162,19.26895685177162,18.86674048413825,18.96027946472168,1256400
2023-10-04 00:00:00+00:00,19.016404455397637,19.75536052948422,18.848034626663587,19.736652374267578,2148100
2023-10-05 00:00:00+00:00,19.58699070075017,19.83954365974337,19.343790035257417,19.736652374267578,2197600
2023-10-06 00:00:00+00:00,19.381203698420247,19.9798521499363,19.231542031568182,19.755359649658203,1669100
2023-10-09 00:00:00+00:00,19.54957456019345,20.082744499745687,19.484097800474107,19.81148338317871,1303600
2023-10-10 00:00:00+00:00,20.035975530264466,20.49431462405486,19.951790616700123,20.054683685302734,1888700
2023-10-11 00:00:00+00:00,20.073392406691283,20.559793789993382,19.774069027461707,20.045331954956055,1636600
2023-10-12 00:00:00+00:00,20.06403583208652,20.06403583208652,19.35314206601145,19.661819458007812,1906400
2023-10-13 00:00:00+00:00,19.989206804733485,19.989206804733485,19.166065829153965,19.231542587280273,1560700
2023-10-16 00:00:00+00:00,19.521512407228933,19.895666561614313,19.42797342260565,19.88631248474121,1190900
2023-10-17 00:00:00+00:00,19.643111703646667,20.49431306807607,19.643111703646667,20.241758346557617,1064200
2023-10-18 00:00:00+00:00,19.942435752335488,19.95178982948555,19.456034445179064,19.521512985229492,946100
2023-10-19 00:00:00+00:00,19.512160080285753,20.035975943403226,19.343790249685306,19.456035614013672,889500
2023-10-20 00:00:00+00:00,19.418620039343377,19.418620039343377,18.604833163393366,18.614187240600586,1685000
2023-10-23 00:00:00+00:00,18.61418730399897,18.82932572817434,18.399048879823603,18.417757034301758,2113800
2023-10-24 00:00:00+00:00,19.998555519567184,20.260464289314598,19.10058565318896,19.381200790405273,3702200
2023-10-25 00:00:00+00:00,19.259605506506812,19.44668349420319,18.651604722655456,19.100589752197266,1905000
2023-10-26 00:00:00+00:00,19.194126456585565,20.0546818859483,19.194126456585565,19.933080673217773,2230500
2023-10-27 00:00:00+00:00,19.94243428176034,19.94243428176034,19.42797256519845,19.549571990966797,1735700
2023-10-30 00:00:00+00:00,19.792773610781087,19.95178935029741,19.5682811168947,19.764711380004883,1367500
2023-10-31 00:00:00+00:00,19.802129305489107,19.97049913568621,19.521514111232527,19.81148338317871,1546600
2023-11-01 00:00:00+00:00,19.643114057399796,20.04533048784192,19.48409830080891,20.03597640991211,1171700
2023-11-02 00:00:00+00:00,20.363358694791362,21.289390850194973,20.363358694791362,21.24262046813965,1451000
2023-11-03 00:00:00+00:00,21.98158058881627,22.206073112651648,21.75708806498089,21.944164276123047,1245600
2023-11-06 00:00:00+00:00,21.897391205448052,21.981576107738213,21.21455969496797,21.485820770263672,1402100
2023-11-07 00:00:00+00:00,21.373575753786906,21.504529255326513,21.12102104301111,21.24262046813965,693100
2023-11-08 00:00:00+00:00,21.317456047997926,21.326808341603694,20.718807563078325,20.86846923828125,801400
2023-11-09 00:00:00+00:00,20.91523863968615,20.91523863968615,20.129513989901703,20.223052978515625,1184500
2023-11-10 00:00:00+00:00,20.391420429190617,20.746868218854118,20.082743024539553,20.587852478027344,1142500
2023-11-13 00:00:00+00:00,20.382069400645126,20.97136201549504,20.23240594342909,20.915239334106445,1438500
2023-11-14 00:00:00+00:00,21.850624892511473,22.94502695258591,21.719669595199004,22.814071655273438,2169800
2023-11-15 00:00:00+00:00,22.804720045609105,23.45949125069741,22.786013673204184,23.27241325378418,2430100
2023-11-16 00:00:00+00:00,23.27241453741597,23.41272393489391,22.88890622828796,23.169523239135742,1527100
2023-11-17 00:00:00+00:00,23.365950510465037,23.64656748491676,23.234996992852288,23.34724235534668,1425800
2023-11-20 00:00:00+00:00,23.300472585577687,23.468842405001016,23.066626010624795,23.4127197265625,1135100
2023-11-21 00:00:00+00:00,23.18822713493733,23.37530332367852,22.757948511027823,22.7860107421875,884300
2023-11-22 00:00:00+00:00,23.178877735215366,23.178877735215366,22.776661261301136,22.96373748779297,584000
2023-11-24 00:00:00+00:00,23.05727166830541,23.122748423081795,22.842133250009358,23.104042053222656,265500
2023-11-27 00:00:00+00:00,22.87019950080399,23.01050711200177,22.63635288743834,22.823429107666016,1233200
2023-11-28 00:00:00+00:00,22.860844706068303,23.066629077105045,22.58958178668949,22.916967391967773,1144100
2023-11-29 00:00:00+00:00,23.09468876472031,23.63721275952848,23.09468876472031,23.24435043334961,1278700
2023-11-30 00:00:00+00:00,23.291119408381903,23.59044275042927,23.14145773735822,23.431427001953125,1209200
2023-12-01 00:00:00+00:00,23.253705563818382,25.180600972771064,23.16016657066171,25.143184661865234,2403600
2023-12-04 00:00:00+00:00,24.899984613311783,25.741831944148892,24.871922381444346,25.601524353027344,1869600
2023-12-05 00:00:00+00:00,25.405095223633044,25.45186383135648,24.890633402243154,25.030941009521484,971500
2023-12-06 00:00:00+00:00,25.386386301659886,25.82601905108331,24.843862261524826,24.92804718017578,1297900
2023-12-07 00:00:00+00:00,25.124477572083492,25.7231242565952,25.03093858160158,25.62958526611328,1311900
2023-12-08 00:00:00+00:00,25.629585253514918,26.19081741202269,25.479923582460557,26.02244758605957,1378900
2023-12-11 00:00:00+00:00,25.85407979952458,26.144050871160342,25.807311192671325,26.059865951538086,1204100
2023-12-12 00:00:00+00:00,26.059865511199206,26.153402723325204,25.760542150536914,26.0692195892334,1434800
2023-12-13 00:00:00+00:00,26.087922635771086,27.790325370613875,25.88213829757404,27.631311416625977,3083400
2023-12-14 00:00:00+00:00,28.94664152458165,29.653807016565747,28.333763326130224,29.267223358154297,2765800
2023-12-15 00:00:00+00:00,29.361509582031825,29.4180841141882,28.409193205043508,28.692060470581055,3211800
2023-12-18 00:00:00+00:00,28.824066379614937,28.90892638610058,28.220619043196976,28.305479049682617,1458800
2023-12-19 00:00:00+00:00,28.51291252803349,28.833494362809677,28.201759782328935,28.531770706176758,1369500
2023-12-20 00:00:00+00:00,28.418622686381575,28.927782692335086,27.768031743327388,27.786888122558594,1977200
2023-12-21 00:00:00+00:00,28.17347260429686,28.2866198750998,27.72088711791483,28.013181686401367,1197200
2023-12-22 00:00:00+00:00,28.211187584020983,28.569483960318486,28.00375302915556,28.19232940673828,812300
2023-12-26 00:00:00+00:00,28.286620555988325,28.673204226380307,28.135758723562912,28.47519874572754,857700
2023-12-27 00:00:00+00:00,28.57891457584511,28.64491640144608,28.28662000600588,28.51291275024414,869300
2023-12-28 00:00:00+00:00,28.39976614823961,28.597771617170388,28.324335236492438,28.45633888244629,852600
2023-12-29 00:00:00+00:00,28.380908605707347,28.437481341179815,27.900035858154297,27.900035858154297,1039600
2024-01-02 00:00:00+00:00,27.60774083016589,28.296048128512105,27.4568790058274,27.786888122558594,1334300
2024-01-03 00:00:00+00:00,27.456880638865805,27.46630792983471,26.598851489087735,26.655426025390625,1225800
2024-01-04 00:00:00+00:00,26.74028341515071,27.13629613845036,26.72142523822817,26.777997970581055,1535400
2024-01-05 00:00:00+00:00,26.598849628704542,27.522880541125613,26.532847806049062,27.155153274536133,1137000
2024-01-08 00:00:00+00:00,27.098578892504428,27.522878867219685,27.004289809410515,27.50402069091797,799100
2024-01-09 00:00:00+00:00,26.91943169613554,27.324873522889458,26.74971349280081,27.287158966064453,1497800
2024-01-10 00:00:00+00:00,27.268299544437117,27.40973227330449,26.928859556423653,27.23058319091797,982700
2024-01-11 00:00:00+00:00,26.985434319899515,27.032577963791127,26.353699780312333,26.777997970581055,2372600
2024-01-12 00:00:00+00:00,27.09858329189733,27.21173056966216,26.268843182476804,26.66485595703125,879700
2024-01-16 00:00:00+00:00,26.136837561173365,26.485706683543153,26.033121172156637,26.099123001098633,1046700
2024-01-17 00:00:00+00:00,25.533384476602862,26.19340621457938,25.44852448747975,26.183977127075195,1650700
2024-01-18 00:00:00+00:00,26.32541327539254,26.806286010319884,26.259411452671788,26.721426010131836,1220500
2024-01-19 00:00:00+00:00,26.825144404865625,27.353160789319315,26.45741713493671,27.287158966064453,1380300
2024-01-22 00:00:00+00:00,27.645455917766775,28.022610485853427,27.419163176914783,27.96603775024414,1677100
2024-01-23 00:00:00+00:00,28.050897631937545,28.20175945852184,27.24944305419922,27.24944305419922,1422500
2024-01-24 00:00:00+00:00,27.551164880285206,27.928321220149275,27.343730332091738,27.683170318603516,1271900
2024-01-25 00:00:00+00:00,28.04147021109938,28.201761136182398,27.296590122830015,27.702030181884766,1457000
2024-01-26 00:00:00+00:00,27.92832205968932,28.17347117018968,27.73031479546701,27.90946388244629,1612500
2024-01-29 00:00:00+00:00,27.87174743742634,28.314905609124295,27.777458349932218,28.277189254760742,1754600
2024-01-30 00:00:00+00:00,26.15569507853789,27.560597025257948,26.061405983114646,26.655426025390625,3361900
2024-01-31 00:00:00+00:00,26.033119090409073,26.061404558599527,24.98651360540684,25.099660873413086,2579000
2024-02-01 00:00:00+00:00,25.184518630683613,25.26937863058274,23.572182229429714,24.552785873413086,3338600
2024-02-02 00:00:00+00:00,24.071915476840612,24.967657409461857,23.939910020619674,24.797937393188477,2529900
2024-02-05 00:00:00+00:00,24.35478148636728,24.505643326595074,24.043628716095583,24.326494216918945,1897900
2024-02-06 00:00:00+00:00,24.18505981474201,24.599930746241526,23.87390706572109,24.090770721435547,1810300
2024-02-07 00:00:00+00:00,24.251060901827607,24.251060901827607,23.562753598962033,24.081342697143555,1871800
2024-02-08 00:00:00+00:00,23.97762428241319,24.38306610840992,23.826762458565305,24.31706428527832,1588600
2024-02-09 00:00:00+00:00,24.37363653410774,25.42024019140278,24.090769271216427,25.22223472595215,2451500
2024-02-12 00:00:00+00:00,25.27880796807911,26.183980709773635,25.269378879284762,25.835111618041992,2077500
2024-02-13 00:00:00+00:00,24.769650883653153,25.01480180816217,24.090770847039,24.59050178527832,2002400
2024-02-14 00:00:00+00:00,25.033659537309457,25.429672313871432,24.449070361403436,24.99594497680664,1770300
2024-02-15 00:00:00+00:00,25.137378192389868,26.259414713206123,25.12794910248544,26.042551040649414,1629800
2024-02-16 00:00:00+00:00,25.712537591734392,26.165123072724114,25.514530319792115,26.01426124572754,1231700
2024-02-20 00:00:00+00:00,25.674820485247526,26.080262307854444,25.62767684009477,25.85396957397461,853000
2024-02-21 00:00:00+00:00,25.76910928338865,25.882256548260084,25.54281655206055,25.806825637817383,1121200
2024-02-22 00:00:00+00:00,25.882258128848015,26.033119958946305,25.542818111919424,25.82568359375,768200
2024-02-23 00:00:00+00:00,25.806827528055347,25.91054391350161,25.44852932839766,25.655963897705078,1255800
2024-02-26 00:00:00+00:00,25.391955249888973,25.73139525302268,25.32595342670515,25.618247985839844,980500
2024-02-27 00:00:00+00:00,25.86339719565408,25.985971745147392,25.608817210074108,25.816251754760742,669500
2024-02-28 00:00:00+00:00,25.49567245355626,25.693677915537847,25.231663372499412,25.259950637817383,909600
2024-02-29 00:00:00+00:00,25.85397206616053,26.24055574860505,25.476817473338432,26.099123001098633,1538500
2024-03-01 00:00:00+00:00,25.84454245636686,25.95768973114366,25.259953298862328,25.919973373413086,881700
2024-03-04 00:00:00+00:00,26.146261639207783,26.35369797431077,25.55224349417335,25.67481803894043,950900
2024-03-05 00:00:00+00:00,25.457958201398366,27.051438310893914,25.457958201398366,26.910005569458008,1367200
2024-03-06 00:00:00+00:00,26.872288836563914,27.202299760906442,26.042548779579565,26.64599609375,1159000
2024-03-07 00:00:00+00:00,27.023150914528244,27.249443659430824,26.391416327269635,26.410274505615234,956000
2024-03-08 00:00:00+00:00,26.608280991953485,26.91000646167953,26.2876991415817,26.3348445892334,853700
2024-03-11 00:00:00+00:00,26.37255837117809,26.579994737898108,26.099121976522007,26.391416549682617,853500
2024-03-12 00:00:00+00:00,26.353699692109597,26.570563330748776,25.948257881705647,26.127405166625977,835300
2024-03-13 00:00:00+00:00,26.108549409343773,26.504562140739765,26.042547587180234,26.15569305419922,1118700
2024-03-14 00:00:00+00:00,26.250840475503388,26.250840475503388,25.299378339572915,25.527729034423828,1542000
2024-03-15 00:00:00+00:00,25.365983223866028,26.15569681205202,25.365983223866028,25.73705291748047,4026700
2024-03-18 00:00:00+00:00,25.80365160397637,25.832194304034157,25.46112468512421,25.622873306274414,1170400
2024-03-19 00:00:00+00:00,25.508700365140573,26.174724612544065,25.43258346384618,25.955888748168945,1158800
2024-03-20 00:00:00+00:00,25.784626023629595,27.116672742776892,25.765596344054746,26.840747833251953,1064100
2024-03-21 00:00:00+00:00,27.10715769980408,27.620948155853064,27.031040796845353,27.316478729248047,1090600
2024-03-22 00:00:00+00:00,27.364050806798744,27.478225245001937,26.593366997232273,26.717056274414062,994100
2024-03-25 00:00:00+00:00,26.726575340459902,27.040557817333024,26.564826681781614,26.62191390991211,474600
2024-03-26 00:00:00+00:00,26.869290774121193,26.869290774121193,26.31744280226092,26.34598731994629,576200
2024-03-27 00:00:00+00:00,26.517250370844746,27.573372101469396,26.488705853617596,27.535314559936523,1312600
2024-03-28 00:00:00+00:00,27.52579944642062,27.792207678804548,27.33550629634355,27.5924015045166,944600
2024-04-01 00:00:00+00:00,27.678034381957556,27.735121603426844,27.021524983365588,27.325992584228516,997500
2024-04-02 00:00:00+00:00,27.116672538685194,27.116672538685194,26.355503509121377,26.460163116455078,992500
2024-04-03 00:00:00+00:00,26.250841079355485,26.545793840143176,26.20326869737265,26.26987075805664,804000
2024-04-04 00:00:00+00:00,26.602880591355405,26.92637786447804,26.098606818076604,26.14617919921875,1047100
2024-04-05 00:00:00+00:00,25.9939455879474,26.460161822604434,25.927343527963544,26.32695770263672,1005700
2024-04-08 00:00:00+00:00,26.307929844357076,26.840748175863176,26.079579130854462,26.764631271362305,754500
2024-04-09 00:00:00+00:00,26.85977734962958,27.278421223881995,26.726573222955224,27.09764289855957,1100000
2024-04-10 00:00:00+00:00,26.365015298218427,26.365015298218427,25.413553148477973,25.651418685913086,1375300
2024-04-11 00:00:00+00:00,25.746569952496415,26.041524579263964,25.442102299496693,25.679967880249023,1280500
2024-04-12 00:00:00+00:00,25.33743588132973,25.59433109357576,25.21374660215757,25.527729034423828,830200
2024-04-15 00:00:00+00:00,25.603846920161228,25.993946265755934,25.1947178955692,25.51821517944336,1513500
2024-04-16 00:00:00+00:00,25.26131980743001,25.34695154763988,24.89025014303395,25.118600845336914,977400
2024-04-17 00:00:00+00:00,25.42306949720064,25.63239234402456,25.099572201900166,25.327924728393555,912700
2024-04-18 00:00:00+00:00,25.365980449336853,25.556273602810634,25.004425635460674,25.090057373046875,1274200
2024-04-19 00:00:00+00:00,24.93782219477147,25.870256485272698,24.93782219477147,25.851226806640625,1568400
2024-04-22 00:00:00+00:00,25.86074023300109,26.640938866587977,25.74656398221694,26.393558502197266,1327000
2024-04-23 00:00:00+00:00,27.582886136200887,27.601915813797394,26.640938872412963,27.48773956298828,2164800
2024-04-24 00:00:00+00:00,27.754151496974952,28.09667845798174,27.306964931592805,27.94444465637207,2010100
2024-04-25 00:00:00+00:00,27.744635023190494,27.915898493605365,27.325991186039687,27.64948844909668,1194600
2024-04-26 00:00:00+00:00,27.63046079974607,27.95395625053453,27.51628454699664,27.611431121826172,1038700
2024-04-29 00:00:00+00:00,27.620946939361858,27.79220860239864,26.75511652580076,26.94540786743164,1425500
2024-04-30 00:00:00+00:00,26.726571877309894,26.8407463187765,26.298413184885053,26.32695770263672,846600
2024-05-01 00:00:00+00:00,26.621910010280217,27.45919770247443,26.45064653620549,26.85977554321289,1379400
2024-05-02 00:00:00+00:00,27.16424486159717,27.41162524934336,26.964438672323386,27.335508346557617,716700
2024-05-03 00:00:00+00:00,27.849296712689654,28.0681325649393,27.459197388324636,27.5924015045166,540000
2024-05-06 00:00:00+00:00,27.915899398894,28.068133196472928,27.735121083730263,27.877840042114258,658900
2024-05-07 00:00:00+00:00,27.972987175091646,28.077648593545444,27.73512163480214,27.7636661529541,867400
2024-05-08 00:00:00+00:00,27.51628760147048,27.877842448233512,27.421141016079105,27.782697677612305,625000
2024-05-09 00:00:00+00:00,27.735121665177402,28.030074427323804,27.649489925397795,27.963472366333008,1601500
2024-05-10 00:00:00+00:00,28.020561031401897,28.087163091510156,27.611432016713994,27.83978271484375,695500
2024-05-13 00:00:00+00:00,28.096676822765694,28.096676822765694,27.4211377795151,27.430652618408203,1769000
2024-05-14 00:00:00+00:00,27.89687242605796,27.98250417234728,27.40211162855749,27.925416946411133,1426700
2024-05-15 00:00:00+00:00,28.305996924769076,28.496290066978005,27.944442132295993,28.29648208618164,1290100
2024-05-16 00:00:00+00:00,28.21085131409315,28.353570268223713,27.754149934967362,27.86832618713379,847500
2024-05-17 00:00:00+00:00,27.97298668509626,28.229881899653773,27.811238047941902,28.096677780151367,1152100
2024-05-20 00:00:00+00:00,28.087165250946473,28.229884221404035,27.535317234345786,27.563859939575195,893000
2024-05-21 00:00:00+00:00,27.53531428540147,27.801722517785397,27.487740090497216,27.5924015045166,559800
2024-05-22 00:00:00+00:00,27.516286889687375,27.601918632847504,27.078613334116717,27.29745101928711,690100
2024-05-23 00:00:00+00:00,27.335505703390034,27.402107760041304,26.307926707757733,26.412588119506836,1365600
2024-05-24 00:00:00+00:00,26.612396937850583,26.897836685180664,26.4506482921279,26.897836685180664,577800
2024-05-28 00:00:00+00:00,26.869290719435035,27.126185933770422,26.669484540354194,26.783658981323242,920300
2024-05-29 00:00:00+00:00,26.24132466795125,26.326956402206406,25.870255029358873,26.19375228881836,791300
2024-05-30 00:00:00+00:00,26.602879298214962,27.021523128042027,26.441132484286015,26.88831901550293,890300
2024-05-31 00:00:00+00:00,27.0976416378815,27.221332733841816,26.79317403977924,27.164243698120117,890400
