"('date', '')","('open', 'BTT')","('high', 'BTT')","('low', 'BTT')","('close', 'BTT')","('volume', 'BTT')"
2024-10-21 00:00:00+00:00,20.920135498046875,20.988501655625242,20.910368637987382,20.920135498046875,117700
2024-10-22 00:00:00+00:00,20.881072268627356,20.949440302830713,20.83223982132056,20.84200668334961,174000
2024-10-23 00:00:00+00:00,20.754101294243966,20.842001166399566,20.675968281532093,20.70526885986328,160000
2024-10-24 00:00:00+00:00,20.666205017451816,20.72480432147093,20.607605713432704,20.646671295166016,256500
2024-10-25 00:00:00+00:00,20.724805161099134,20.793173191869244,20.695506439321736,20.715038299560547,87800
2024-10-28 00:00:00+00:00,20.715036328853373,20.75410377129107,20.675970749253857,20.68573760986328,117400
2024-10-29 00:00:00+00:00,20.597838684183305,20.66620484878736,20.568538100993738,20.588071823120117,158700
2024-10-30 00:00:00+00:00,20.597838119673234,20.744337305929534,20.55877067649117,20.60760498046875,203600
2024-10-31 00:00:00+00:00,20.59783968677423,20.783406330330656,20.59783968677423,20.715038299560547,107500
2024-11-01 00:00:00+00:00,20.80293880397607,20.85177311310896,20.675973325907393,20.695507049560547,129600
2024-11-04 00:00:00+00:00,20.812705725763198,20.851773173182064,20.675973385474023,20.72480583190918,95500
2024-11-05 00:00:00+00:00,20.715034034271376,20.77363519143674,20.685735318526675,20.76386833190918,195200
2024-11-06 00:00:00+00:00,20.65643742160811,20.675971143199142,20.60760498046875,20.60760498046875,126800
2024-11-07 00:00:00+00:00,20.695507049560547,20.79317380498791,20.56853970865345,20.695507049560547,167300
2024-11-08 00:00:00+00:00,20.705273300860323,20.793173191869244,20.666205854705975,20.715038299560547,241900
2024-11-11 00:00:00+00:00,20.734567575356508,20.763868153687692,20.62713584715141,20.70526885986328,288100
2024-11-12 00:00:00+00:00,20.656438993167388,20.754105745714895,20.656438993167388,20.715038299560547,224400
2024-11-13 00:00:00+00:00,20.76386833190918,20.822467626236563,20.705269037581797,20.76386833190918,323100
2024-11-14 00:00:00+00:00,20.7736369910552,20.802935709338048,20.685737110530372,20.734569549560547,159100
2024-11-15 00:00:00+00:00,20.671931333917016,20.711081746684002,20.603414844528757,20.652355194091797,160700
2024-11-18 00:00:00+00:00,20.61320158525956,20.691504272627864,20.59362731357998,20.622989654541016,145700
2024-11-19 00:00:00+00:00,20.632778744819888,20.68171722676551,20.525111844279408,20.60341453552246,177600
2024-11-20 00:00:00+00:00,20.632774519151905,20.632774519151905,20.57404797946788,20.593624114990234,89000
2024-11-21 00:00:00+00:00,20.64256258691308,20.662138722435433,20.554471843945528,20.593624114990234,226000
2024-11-22 00:00:00+00:00,20.56426354816371,20.671930445692762,20.56426354816371,20.63277816772461,160400
2024-11-25 00:00:00+00:00,20.681716343104668,20.769807100349706,20.681716343104668,20.71108055114746,150200
2024-11-26 00:00:00+00:00,20.691506007779797,20.818749052225733,20.66214366435649,20.789384841918945,112900
2024-11-27 00:00:00+00:00,20.818746709255873,20.91662553237961,20.75023209313424,20.906837463378906,114300
2024-11-29 00:00:00+00:00,20.945989032338712,21.004715582711505,20.867686342880532,20.975353240966797,33500
2024-12-02 00:00:00+00:00,20.955775770336768,21.05365459266105,20.91662536153701,20.945987701416016,101400
2024-12-03 00:00:00+00:00,20.9851405941391,21.07323135013282,20.799171012943106,20.9166259765625,243700
2024-12-04 00:00:00+00:00,20.838323691588496,20.92641258239746,20.8285356221912,20.92641258239746,169800
2024-12-05 00:00:00+00:00,20.887260161183562,20.91662436654899,20.838321685791016,20.838321685791016,209700
2024-12-06 00:00:00+00:00,20.8578971183754,20.91662553237961,20.79917057125447,20.906837463378906,158000
2024-12-09 00:00:00+00:00,20.848106550667474,20.88725882197776,20.78938001058509,20.808956146240234,96400
2024-12-10 00:00:00+00:00,20.79917171815583,20.906838616217197,20.79917171815583,20.84811019897461,171300
2024-12-11 00:00:00+00:00,20.906836298093847,20.94598670503125,20.82853361733587,20.838321685791016,239600
2024-12-12 00:00:00+00:00,20.75023193834639,20.838322691812305,20.662141184880475,20.691503524780273,211600
2024-12-13 00:00:00+00:00,20.69150399938004,20.750232414293205,20.505536286138256,20.574050903320312,191900
2024-12-16 00:00:00+00:00,20.570123914970896,20.785929948327617,20.452413234028633,20.52107810974121,361500
2024-12-17 00:00:00+00:00,20.452417330469572,20.55051083155376,20.452417330469572,20.46222686767578,303200
2024-12-18 00:00:00+00:00,20.46222776919403,20.687841521943138,20.256231220743718,20.275850296020508,331100
2024-12-19 00:00:00+00:00,20.256227950016243,20.37394051169221,20.1287077232635,20.15813446044922,397900
2024-12-20 00:00:00+00:00,20.27585116145537,20.28566069951247,20.06004693713348,20.09928321838379,373200
2024-12-23 00:00:00+00:00,20.020805486153503,20.109089443143084,19.93252152916392,19.991376876831055,471300
2024-12-24 00:00:00+00:00,19.90309276816618,20.060041593313773,19.90309276816618,20.020803451538086,302100
2024-12-26 00:00:00+00:00,19.99137460266052,20.118896690906766,19.94232879701354,20.069849014282227,495000
2024-12-27 00:00:00+00:00,20.01099764246062,20.07966253237699,20.001188105190007,20.04042625427246,329100
2024-12-30 00:00:00+00:00,20.05023189224941,20.148325374900775,20.020803286160735,20.060041427612305,579000
2024-12-31 00:00:00+00:00,20.089469411800238,20.21699150846905,20.079659875827428,20.197372436523438,406800
2025-01-02 00:00:00+00:00,20.21699320997869,20.305277170186464,20.20718367318029,20.236610412597656,96400
2025-01-03 00:00:00+00:00,20.275849868930912,20.41317965101975,20.275849868930912,20.364133834838867,95400
2025-01-06 00:00:00+00:00,20.393560664881477,20.472035086499552,20.266038560390978,20.33470344543457,76000
2025-01-07 00:00:00+00:00,20.383751043072074,20.383751043072074,20.275848012181743,20.35432243347168,206400
2025-01-08 00:00:00+00:00,20.35432251858354,20.41317786705265,20.305276706688915,20.33470344543457,164300
2025-01-10 00:00:00+00:00,20.266038980171558,20.29546759050458,20.216993167261023,20.24641990661621,226700
2025-01-13 00:00:00+00:00,20.207180187544363,20.275845062310992,20.079658102139902,20.16794204711914,155200
2025-01-14 00:00:00+00:00,20.128709164749857,20.285658010905667,20.128709164749857,20.256229400634766,113300
2025-01-15 00:00:00+00:00,20.311283973173076,20.429259343003192,20.311283973173076,20.380102157592773,132000
2025-01-16 00:00:00+00:00,20.34077446369338,20.458747936208965,20.34077446369338,20.399761199951172,135200
2025-01-17 00:00:00+00:00,20.4882479508276,20.498079388802452,20.389935446234137,20.4390926361084,89300
2025-01-21 00:00:00+00:00,20.468582137248266,20.51773932006754,20.409595393019927,20.488245010375977,247200
2025-01-22 00:00:00+00:00,20.468583115500525,20.52756986254801,20.458751678466797,20.458751678466797,112100
2025-01-23 00:00:00+00:00,20.43908968669338,20.51773930398779,20.409595377024928,20.50790786743164,105600
2025-01-24 00:00:00+00:00,20.5079058854201,20.566892623901367,20.498074449814123,20.566892623901367,108400
2025-01-27 00:00:00+00:00,20.56689547648257,20.616050786175588,20.547232602543417,20.57672691345215,93600
2025-01-28 00:00:00+00:00,20.596392589557926,20.60622215270996,20.52757252140783,20.60622215270996,97800
2025-01-29 00:00:00+00:00,20.64554125635912,20.675035561780973,20.498073479558887,20.596385955810547,106300
2025-01-30 00:00:00+00:00,20.616050669897085,20.743857474625855,20.616050669897085,20.675039291381836,120300
2025-01-31 00:00:00+00:00,20.73402507336489,20.753687946278614,20.62588114749418,20.68486976623535,128500
2025-02-03 00:00:00+00:00,20.73402690007931,20.80284508618561,20.576727653220644,20.743858337402344,78900
2025-02-04 00:00:00+00:00,20.6553733770722,20.89132220281485,20.6553733770722,20.842166900634766,274300
2025-02-05 00:00:00+00:00,20.84217233603938,21.087952661345714,20.84217233603938,21.038795471191406,171300
2025-02-06 00:00:00+00:00,20.999466979649302,21.028959412105937,20.861828752617917,20.930648803710938,94300
2025-02-07 00:00:00+00:00,20.861827836520046,20.930647884590996,20.8323354053585,20.88149070739746,96200
2025-02-10 00:00:00+00:00,20.871662123384546,20.98963748961191,20.871662123384546,20.891324996948242,70200
2025-02-11 00:00:00+00:00,20.852000175677407,20.920820236206055,20.852000175677407,20.920820236206055,100400
2025-02-12 00:00:00+00:00,20.7635201836651,20.842169803199045,20.734025873156803,20.793012619018555,112400
2025-02-13 00:00:00+00:00,20.842169688193827,20.910987870511942,20.83233825141198,20.891324996948242,121300
2025-02-14 00:00:00+00:00,20.89723598352122,21.025320053100586,20.89723598352122,21.025320053100586,84000
2025-02-18 00:00:00+00:00,20.95635473796318,20.985911157667992,20.838123421474872,20.96620750427246,77700
2025-02-19 00:00:00+00:00,20.926796294221855,21.054880376133106,20.926796294221855,20.995763778686523,132300
2025-02-20 00:00:00+00:00,21.02532098872708,21.11399400108249,21.02532098872708,21.104141235351562,101400
2025-02-21 00:00:00+00:00,21.064728156250446,21.143548395330775,21.035171741109533,21.133697509765625,119000
2025-02-24 00:00:00+00:00,21.084433565657466,21.113991859852646,20.995760562294638,21.005613327026367,174700
2025-02-25 00:00:00+00:00,21.025319200997142,21.133697735599245,21.005613671210806,21.074581146240234,189700
2025-02-26 00:00:00+00:00,21.064728156250446,21.163253924906538,21.035171741109533,21.133697509765625,72100
2025-02-27 00:00:00+00:00,21.143549221090627,21.143549221090627,21.054878092982104,21.084434509277344,112800
2025-02-28 00:00:00+00:00,21.133695464550463,21.202662932168575,21.113989936881705,21.163251876831055,121500
2025-03-03 00:00:00+00:00,21.163255576620454,21.251928587409264,21.123846393615914,21.192813873291016,127700
2025-03-04 00:00:00+00:00,21.153403638745104,21.163256404687473,21.11399445419858,21.143550872802734,99300
2025-03-05 00:00:00+00:00,21.19281161906773,21.19281161906773,21.054876674389302,21.123844146728516,144600
2025-03-06 00:00:00+00:00,21.104138729526866,21.13369702321,21.05487678594433,21.09428596496582,119700
2025-03-07 00:00:00+00:00,21.11399149408791,21.19281173135358,21.064727671282686,21.09428596496582,130600
2025-03-10 00:00:00+00:00,21.084434509277344,21.18296028178135,20.97605785082346,21.084434509277344,114000
2025-03-11 00:00:00+00:00,21.025320507752497,21.133699049090488,21.00561497674143,21.064729690551758,175200
2025-03-12 00:00:00+00:00,21.01546931116872,21.09428956187448,20.995763778686523,20.995763778686523,109600
2025-03-13 00:00:00+00:00,20.985908991930682,21.054878348978015,20.946499809983603,21.025320053100586,156100
2025-03-14 00:00:00+00:00,21.021373161926636,21.08061558131851,20.98187696014368,21.001625061035156,90100
2025-03-17 00:00:00+00:00,20.981874925437968,21.011497073902593,20.92263251179109,20.932506561279297,88900
2025-03-18 00:00:00+00:00,20.92263251179109,20.981874925437968,20.863388214861835,20.932506561279297,134200
2025-03-19 00:00:00+00:00,20.853516189568037,20.912758603615227,20.804145941793386,20.873262405395508,244100
2025-03-20 00:00:00+00:00,20.89301180504742,21.041118791025912,20.89301180504742,20.981876373291016,125600
2025-03-21 00:00:00+00:00,21.021373455490856,21.050993723959166,20.942381050821812,21.011499404907227,73900
2025-03-24 00:00:00+00:00,21.04111526175048,21.08061145580396,20.99174690246582,20.99174690246582,127100
2025-03-25 00:00:00+00:00,21.03124253358761,21.090486828387206,20.972000122070312,20.972000122070312,113400
2025-03-26 00:00:00+00:00,20.922632217407227,20.962126531522,20.912758168057948,20.922632217407227,154900
2025-03-27 00:00:00+00:00,20.90288425918599,20.94237857356618,20.863388061523438,20.863388061523438,111600
2025-03-28 00:00:00+00:00,20.893007574144413,20.971998076222604,20.873259477804332,20.902881622314453,84100
2025-03-31 00:00:00+00:00,20.91275741650836,20.962125778198242,20.87326122053063,20.962125778198242,106900
2025-04-01 00:00:00+00:00,20.972002909697938,21.021373161926636,20.942380758360724,21.001625061035156,167500
2025-04-02 00:00:00+00:00,20.981873876187105,21.0114960231704,20.95225172920381,20.962125778198242,112500
2025-04-03 00:00:00+00:00,21.0016237417797,21.08061425710112,20.962127542477766,21.021371841430664,185300
2025-04-04 00:00:00+00:00,21.03124448960967,21.03124448960967,20.843643188476562,20.843643188476562,182400
2025-04-07 00:00:00+00:00,20.69553438357436,20.7843989510251,20.51780713195536,20.586923599243164,296800
2025-04-08 00:00:00+00:00,20.507933165647213,20.804147136171373,20.07348437670028,20.20184326171875,422400
2025-04-09 00:00:00+00:00,20.053734055022247,20.448686599731445,19.945123282278644,20.448686599731445,394200
2025-04-10 00:00:00+00:00,19.98461733034801,20.596795178998722,19.98461733034801,20.438814163208008,601800
2025-04-11 00:00:00+00:00,20.419066491736015,20.517805099487305,20.182094963102298,20.517805099487305,255000
2025-04-14 00:00:00+00:00,20.58692228074051,20.636290644703546,20.468435570633915,20.606670379638672,122300
2025-04-15 00:00:00+00:00,20.553234709442854,20.741250418790706,20.553234709442854,20.68187713623047,230700
2025-04-16 00:00:00+00:00,20.731353694600504,20.74124766751261,20.632396978498072,20.66208267211914,181100
2025-04-17 00:00:00+00:00,20.721462464059183,20.800627477140555,20.582922275584686,20.61260986328125,128000
2025-04-21 00:00:00+00:00,20.612607846251795,20.6422954310433,20.404800415039062,20.404800415039062,168200
2025-04-22 00:00:00+00:00,20.45427790838585,20.612607919618895,20.45427790838585,20.543338775634766,216200
2025-04-23 00:00:00+00:00,20.731358650489057,20.830313502804543,20.62250604801063,20.711566925048828,215100
2025-04-24 00:00:00+00:00,20.761041974572755,20.939163708258548,20.761041974572755,20.85999870300293,207400
2025-04-25 00:00:00+00:00,20.909474790288808,20.98863979049679,20.879789094862367,20.919370651245117,129200
2025-04-28 00:00:00+00:00,20.968848882007514,21.008430436362907,20.869892164955452,20.93916130065918,117600
2025-04-29 00:00:00+00:00,20.93916374490538,21.00843288869495,20.8995821859296,20.92926788330078,115900
2025-04-30 00:00:00+00:00,20.909475128176776,21.166761854870984,20.859997710038186,21.018327713012695,235400
2025-05-01 00:00:00+00:00,21.03812110273694,21.117286110498853,21.018329378935796,21.057912826538086,205900
2025-05-02 00:00:00+00:00,21.206347521395823,21.206347521395823,20.97874835420181,21.048017501831055,107100
2025-05-05 00:00:00+00:00,21.048015555408128,21.067807277884157,20.939162969232516,20.97874641418457,174300
2025-05-06 00:00:00+00:00,20.909476196445024,21.048016371707646,20.909476196445024,20.998537063598633,174400
2025-05-07 00:00:00+00:00,21.018328786842236,21.06780809495125,20.998537063598633,20.998537063598633,142700
2025-05-08 00:00:00+00:00,20.998536030538446,21.137076198985337,20.998536030538446,21.087596893310547,217300
2025-05-09 00:00:00+00:00,21.146972060120298,21.146972060120298,21.087596893310547,21.087596893310547,57000
2025-05-12 00:00:00+00:00,21.11728557204372,21.146973156988455,21.05791228959687,21.067808151245117,120400
2025-05-13 00:00:00+00:00,21.038118940159986,21.176657217641864,21.018327218393296,21.097492218017578,187000
2025-05-14 00:00:00+00:00,21.048016964637515,21.137077834299998,21.048016964637515,21.057912826538086,99800
2025-05-15 00:00:00+00:00,21.053942719804983,21.182865710884958,21.024192715349074,21.044025421142578,182600
2025-05-16 00:00:00+00:00,21.083697278332263,21.12336458645994,20.984526170715753,21.09361457824707,96300
2025-05-19 00:00:00+00:00,21.004359941315613,21.07377914644711,20.97460804274577,21.063861846923828,106700
2025-05-20 00:00:00+00:00,20.994443811713385,21.09361492094106,20.994443811713385,21.014278411865234,143500
2025-05-21 00:00:00+00:00,20.994443321226697,21.08369712829324,20.875437614627465,20.905189514160156,206000
2025-05-22 00:00:00+00:00,20.934939827979427,21.09361283040539,20.905187930700286,21.053943634033203,163500
2025-05-23 00:00:00+00:00,21.073779800309275,21.163033607256637,21.0539452006473,21.133281707763672,104800
2025-05-27 00:00:00+00:00,21.163033186672344,21.29195429885001,21.14319858740455,21.232452392578125,104500
2025-05-28 00:00:00+00:00,21.192784429719236,21.262203633476695,21.12336333443034,21.16303253173828,271500
2025-05-29 00:00:00+00:00,21.172951478075536,21.242370687233006,21.153116877878663,21.222536087036133,170600
2025-05-30 00:00:00+00:00,21.17295048630624,21.3217061977517,21.17295048630624,21.232452392578125,95000
