"('date', '')","('open', 'CX')","('high', 'CX')","('low', 'CX')","('close', 'CX')","('volume', 'CX')"
2023-08-24 00:00:00+00:00,7.91376703545511,8.061228154502283,7.844951502803621,7.874444007873535,4629500
2023-08-25 00:00:00+00:00,7.9235983579146625,8.051397499745168,7.756474780556554,8.01207447052002,4742600
2023-08-28 00:00:00+00:00,8.031735947823469,8.15953601913631,8.031735947823469,8.130043983459473,3392200
2023-08-29 00:00:00+00:00,8.071058540806954,8.228350639343262,7.9334274858202525,8.228350639343262,4651900
2023-08-30 00:00:00+00:00,8.267675862860148,8.316829891109535,8.159537750739585,8.169368743896484,10378900
2023-08-31 00:00:00+00:00,8.19885939395483,8.248013413859598,7.776136135322762,7.835120677947998,11115500
2023-09-01 00:00:00+00:00,8.080889862235983,8.120212888480214,7.864612749125267,7.933427810668945,6764800
2023-09-05 00:00:00+00:00,7.933427804402127,7.943258795339143,7.589351090653182,7.609012603759766,6822700
2023-09-06 00:00:00+00:00,7.609012783661888,7.667997793143689,7.402567125545425,7.461551666259766,8098900
2023-09-07 00:00:00+00:00,7.392736575502625,7.4615521114926615,7.245274980533968,7.255105972290039,10229000
2023-09-08 00:00:00+00:00,7.225612855870289,7.353412925306598,7.058489760263955,7.0683207511901855,13193500
2023-09-11 00:00:00+00:00,7.176459441062733,7.255105494866031,6.911028775092877,6.930690288543701,9374600
2023-09-12 00:00:00+00:00,6.871705228760166,6.930690237445212,6.793059175536709,6.8323822021484375,16407700
2023-09-13 00:00:00+00:00,6.881536484237348,6.911028989713195,6.763567399868901,6.773397922515869,6850500
2023-09-14 00:00:00+00:00,6.812721127717317,6.832382642289774,6.68492151738009,6.73407506942749,20545700
2023-09-15 00:00:00+00:00,6.73407472716864,6.753736240741802,6.596444132156507,6.704582691192627,10250100
2023-09-18 00:00:00+00:00,6.694751655534887,6.84221324073743,6.675090142092378,6.822551727294922,6418600
2023-09-19 00:00:00+00:00,6.822551429764136,7.0781510933700735,6.714412876162521,6.999505043029785,7629200
2023-09-20 00:00:00+00:00,7.019166555614857,7.127305109216472,6.989674521120967,6.999505043029785,6650900
2023-09-21 00:00:00+00:00,6.91102940103263,6.9405214394962655,6.586613696560146,6.684921741485596,11436800
2023-09-22 00:00:00+00:00,6.684921304148284,6.793059396463727,6.5571212291200665,6.566951751708984,7316000
2023-09-25 00:00:00+00:00,6.557120839099271,6.675089915754243,6.517797813547614,6.547289848327637,16253300
2023-09-26 00:00:00+00:00,6.468643358271437,6.55712039414246,6.409658823946557,6.429320335388184,7183200
2023-09-27 00:00:00+00:00,6.468643798702779,6.547289849824068,6.360505244027285,6.439151763916016,8609800
2023-09-28 00:00:00+00:00,6.448982888225214,6.537459938383699,6.409659858991995,6.51779842376709,8346900
2023-09-29 00:00:00+00:00,6.5964440845489385,6.665259615942082,6.380166968037604,6.389997959136963,4856000
2023-10-02 00:00:00+00:00,6.409659206052524,6.498136247198026,6.281859139679564,6.340843677520752,4841000
2023-10-03 00:00:00+00:00,6.301521045212402,6.3506750641953476,6.006598337617126,6.03609037399292,8106900
2023-10-04 00:00:00+00:00,6.036090374726555,6.144228935241699,5.967275310663027,6.144228935241699,8217100
2023-10-05 00:00:00+00:00,6.114736208175971,6.114736208175971,5.633028902143754,5.760828971862793,18093700
2023-10-06 00:00:00+00:00,5.741168151556431,5.908291267700266,5.711675643920898,5.711675643920898,14685000
2023-10-09 00:00:00+00:00,5.662521741577266,5.819813855920809,5.574044692875285,5.790321350097656,9504300
2023-10-10 00:00:00+00:00,5.878797628720379,6.016428210742386,5.790320591608239,5.9672746658325195,9891900
2023-10-11 00:00:00+00:00,6.036091076016467,6.321183294233094,6.006599036210621,6.3015217781066895,12953400
2023-10-12 00:00:00+00:00,6.222875348856741,6.311352400623375,5.996767692272282,6.065583229064941,7205000
2023-10-13 00:00:00+00:00,6.114735859724212,6.193382376523984,6.016428299683777,6.055751323699951,4145200
2023-10-16 00:00:00+00:00,6.15405954207404,6.527628281734902,6.114736048079144,6.340843677520752,7729000
2023-10-17 00:00:00+00:00,6.262197494506836,6.31135150938438,6.183551445716708,6.262197494506836,4343900
2023-10-18 00:00:00+00:00,6.183551699250675,6.203213212254355,5.9279520302028255,5.986936569213867,5154000
2023-10-19 00:00:00+00:00,6.036090866985072,6.0852448899826275,5.9181217743119445,5.927952766418457,4097400
2023-10-20 00:00:00+00:00,5.829644376957769,5.967275445735103,5.829644376957769,5.8984599113464355,3507000
2023-10-23 00:00:00+00:00,5.829644163709028,5.937782722716224,5.790321136573222,5.839475154876709,5931400
2023-10-24 00:00:00+00:00,5.937782722716224,5.957444236284127,5.809982650141125,5.839475154876709,3089400
2023-10-25 00:00:00+00:00,5.780490825623701,5.957444454207803,5.760829311336579,5.8984599113464355,6252100
2023-10-26 00:00:00+00:00,5.888628532795412,6.242536235470892,5.888628532795412,6.095074653625488,12657000
2023-10-27 00:00:00+00:00,6.085244259394668,6.18355182643508,5.819813594001829,5.849305629730225,4832900
2023-10-30 00:00:00+00:00,5.898459695580418,5.967275227451808,5.770659623005319,5.839475154876709,4909400
2023-10-31 00:00:00+00:00,5.868967056274414,5.977105612802085,5.800151994748354,5.868967056274414,3796900
2023-11-01 00:00:00+00:00,5.898459777115124,6.065582879136181,5.888628785811549,6.03609037399292,6789300
2023-11-02 00:00:00+00:00,6.144228635043587,6.38999778044533,6.134397644219144,6.3211822509765625,6169200
2023-11-03 00:00:00+00:00,6.3801670963649615,6.645598236176921,6.311352032355163,6.576782703399658,9051500
2023-11-06 00:00:00+00:00,6.5767826163772805,6.6455981482439945,6.5276285980771345,6.596444129943848,7053400
2023-11-07 00:00:00+00:00,6.54729023792637,6.714413340849351,6.527628723980577,6.675090312957764,5333700
2023-11-08 00:00:00+00:00,6.6750899287776235,6.812720518476946,6.645597893940061,6.763566970825195,6124300
2023-11-09 00:00:00+00:00,6.85204380860761,6.940520854070569,6.704582691192627,6.704582691192627,6462800
2023-11-10 00:00:00+00:00,6.773397709304922,6.84221324073743,6.724244160082378,6.822551727294922,2481600
2023-11-13 00:00:00+00:00,6.783228657692891,6.852043719924583,6.724244117736816,6.724244117736816,2377700
2023-11-14 00:00:00+00:00,6.891367561246774,7.0486596756917015,6.881536569710228,6.970013618469238,4531600
2023-11-15 00:00:00+00:00,6.9995055681249925,7.048659587658872,6.852043978290827,6.881536483764648,3683000
2023-11-16 00:00:00+00:00,6.881536047710329,6.960182098967085,6.73407446722019,6.763566970825195,4318500
2023-11-17 00:00:00+00:00,6.763567015660678,6.960182145105923,6.763567015660678,6.861874580383301,2870800
2023-11-20 00:00:00+00:00,6.802890167297352,6.802890167297352,6.439151936716427,6.616105556488037,6634500
2023-11-21 00:00:00+00:00,6.694751700022316,6.8127207814612865,6.596444132156507,6.704582691192627,5537700
2023-11-22 00:00:00+00:00,6.753736021480843,6.793059047350539,6.6357669438717535,6.6455979347229,3205800
2023-11-24 00:00:00+00:00,6.714413163018926,6.734074676443987,6.566951577947242,6.606274604797363,3554300
2023-11-27 00:00:00+00:00,6.675090707459178,6.773398282998176,6.55712161681238,6.586613655090332,9763900
2023-11-28 00:00:00+00:00,6.537459332804493,6.783228477129719,6.537459332804493,6.655428409576416,5010100
2023-11-29 00:00:00+00:00,6.684921171872298,6.842213280322365,6.606274648879805,6.812720775604248,5661500
2023-11-30 00:00:00+00:00,6.812720862868161,6.881536395580251,6.665259743691128,6.793059349060059,6304500
2023-12-01 00:00:00+00:00,6.842213070600385,7.087982216904228,6.753736027925419,7.078151226043701,6549800
2023-12-04 00:00:00+00:00,6.999505391104261,7.058489931792686,6.8717053185622765,6.920859336853027,3658500
2023-12-05 00:00:00+00:00,6.8323822021484375,6.901197733102689,6.724244113349911,6.8323822021484375,4090800
2023-12-06 00:00:00+00:00,6.911029029188877,6.9798440944131395,6.871705532073975,6.871705532073975,3180800
2023-12-07 00:00:00+00:00,6.8618749697045915,6.901197997824706,6.783228913464362,6.881536483764648,2859300
2023-12-08 00:00:00+00:00,6.871705578173682,6.999505655543923,6.822552026793381,6.970013618469238,2712100
2023-12-11 00:00:00+00:00,6.979844053600318,7.097813137952809,6.940521025482821,6.989675045013428,2321900
2023-12-12 00:00:00+00:00,7.019166555614857,7.058489580785001,6.950351495950823,6.999505043029785,1935000
2023-12-13 00:00:00+00:00,6.960182447522008,7.343582200982467,6.960182447522008,7.333751678466797,6134400
2023-12-14 00:00:00+00:00,7.304258920747148,7.795797217483583,7.304258920747148,7.717151165008545,10228800
2023-12-15 00:00:00+00:00,7.726982330209303,7.825289898020117,7.638505284795841,7.677828311920166,7975200
2023-12-18 00:00:00+00:00,7.69749004016883,7.776136096610955,7.638505497837237,7.736813068389893,4440600
2023-12-19 00:00:00+00:00,7.785967039914502,7.8646130958704115,7.766305525925525,7.8547821044921875,4235100
2023-12-20 00:00:00+00:00,7.815458818503724,7.894104871863303,7.6974897384643555,7.6974897384643555,6488700
2023-12-21 00:00:00+00:00,7.844952099269574,7.953090667724609,7.717152015528851,7.953090667724609,3772500
2023-12-22 00:00:00+00:00,7.962920193539351,8.09071931621343,7.933427222890106,8.07105827331543,5994800
2023-12-26 00:00:00+00:00,8.051397116236506,8.130044108475614,7.9530900166237375,7.99241304397583,3229000
2023-12-27 00:00:00+00:00,7.982581709804869,8.021904735467556,7.933427693342787,7.962920665740967,2072500
2023-12-28 00:00:00+00:00,7.9039360834820425,7.962921093915201,7.648336402930716,7.756474494934082,6053500
2023-12-29 00:00:00+00:00,7.766305137373937,7.776135659492866,7.609012564564065,7.6188435554504395,4938100
2024-01-02 00:00:00+00:00,7.559859628024768,7.638505686408422,7.441890540449286,7.481213569641113,4621100
2024-01-03 00:00:00+00:00,7.363243409601211,7.42222841732038,7.255105322573445,7.29442834854126,4559500
2024-01-04 00:00:00+00:00,7.2256127719679455,7.363243361964899,7.215782249923313,7.304258823394775,2916400
2024-01-05 00:00:00+00:00,7.2452750836990845,7.55985979286041,7.2452750836990845,7.5500288009643555,4320300
2024-01-08 00:00:00+00:00,7.520536029163861,7.638505107803366,7.500874516057277,7.609012603759766,4137200
2024-01-09 00:00:00+00:00,7.589351313562908,7.726982378118859,7.589351313562908,7.66799783706665,4427700
2024-01-10 00:00:00+00:00,7.6286749751657075,7.746644059828895,7.550028449956109,7.736813068389893,5334900
2024-01-11 00:00:00+00:00,7.7269822428579245,7.756474278484039,7.618843685104776,7.6974897384643555,4240400
2024-01-12 00:00:00+00:00,7.667997616595371,7.776135704364823,7.628674590357852,7.717151165008545,4276100
2024-01-16 00:00:00+00:00,7.648335591513781,7.658166113031403,7.245273896408106,7.284596920013428,8451300
2024-01-17 00:00:00+00:00,7.215782249923313,7.323920336251483,7.127305207684408,7.304258823394775,5638100
2024-01-18 00:00:00+00:00,7.363242967224071,7.392735469311772,7.205950872802784,7.284596920013428,3392400
2024-01-19 00:00:00+00:00,7.294428650869183,7.363243714781274,7.186290090592015,7.333751678466797,4994000
2024-01-22 00:00:00+00:00,7.34358184910819,7.432058891347096,7.26493579768136,7.304258823394775,3444200
2024-01-23 00:00:00+00:00,7.343581988021139,7.471382058390956,7.284597448335251,7.38290548324585,5674600
2024-01-24 00:00:00+00:00,7.510705038226845,7.667997611846967,7.451720498907092,7.609012603759766,10921200
2024-01-25 00:00:00+00:00,7.726982413230786,8.061228147378808,7.638505366866695,7.982582092285156,12027300
2024-01-26 00:00:00+00:00,8.0219055459533,8.198859648081235,7.962921470267309,8.10055160522461,6357600
2024-01-29 00:00:00+00:00,8.120213238261709,8.198859294137879,8.041567182385537,8.179197311401367,5937200
2024-01-30 00:00:00+00:00,8.159535673897985,8.248012714719852,8.100550667505116,8.20868968963623,4593200
2024-01-31 00:00:00+00:00,8.139873504638672,8.24801252427285,8.10055048046302,8.139873504638672,5886900
2024-02-01 00:00:00+00:00,8.228351852212116,8.326659897055462,8.149705791351439,8.277505874633789,9310300
2024-02-02 00:00:00+00:00,8.248012714358364,8.444627839767858,8.169366664194566,8.424965858459473,5238100
2024-02-05 00:00:00+00:00,8.356151757314011,8.38564379512415,8.228351676756777,8.316828727722168,3469400
2024-02-06 00:00:00+00:00,8.356150814578472,8.542934949683117,8.356150814578472,8.53310489654541,4600000
2024-02-07 00:00:00+00:00,8.5232736418343,8.660904694382184,8.483950617897024,8.59208869934082,4877100
2024-02-08 00:00:00+00:00,8.483951541321638,8.582258643097513,7.618843983005237,7.844951629638672,17051600
2024-02-09 00:00:00+00:00,7.65816648810613,7.8252895809976595,7.432058856917726,7.53036642074585,10927400
2024-02-12 00:00:00+00:00,7.510705297600454,7.697489912947121,7.491043783814883,7.658166885375977,3944800
2024-02-13 00:00:00+00:00,7.46155161877385,7.569689708344879,7.382905564988572,7.471382141113281,4662900
2024-02-14 00:00:00+00:00,7.520536776797454,7.569690330066655,7.4123982095772165,7.441890716552734,11026700
2024-02-15 00:00:00+00:00,7.4418907027127235,7.638505852958867,7.4418907027127235,7.5500288009643555,10169500
2024-02-16 00:00:00+00:00,7.559859145085092,7.736812765144145,7.530366640691522,7.6974897384643555,5922900
2024-02-20 00:00:00+00:00,7.66799770283824,7.864612836237188,7.609012694051102,7.6974897384643555,4054100
2024-02-21 00:00:00+00:00,7.736812721649205,7.825289765565057,7.648336146500805,7.81545877456665,5389300
2024-02-22 00:00:00+00:00,7.864613016594409,7.8842749991526615,7.756474456361345,7.874444007873535,5111300
2024-02-23 00:00:00+00:00,7.844951830696881,8.051397499745168,7.825290316084307,8.01207447052002,5893500
2024-02-26 00:00:00+00:00,7.982581788409523,8.080889822301728,7.93342777146342,7.943258762359619,3733700
2024-02-27 00:00:00+00:00,7.972750840353086,8.002243813200158,7.8154587353083,7.825289726257324,4278100
2024-02-28 00:00:00+00:00,7.766305935002609,7.815459488180397,7.5500288009643555,7.5500288009643555,3810300
2024-02-29 00:00:00+00:00,7.67782808901173,7.785966644847797,7.500874472089715,7.51070499420166,6640800
2024-03-01 00:00:00+00:00,7.540197593235731,7.766305229873466,7.520536079996252,7.707320690155029,4783800
2024-03-04 00:00:00+00:00,7.756474146487562,7.825289676389847,7.579520529439833,7.6188435554504395,5044700
2024-03-05 00:00:00+00:00,7.589351311953992,7.628674808081258,7.432059202514779,7.559859275817871,6261000
2024-03-06 00:00:00+00:00,7.579521002411098,7.746644107768582,7.579521002411098,7.726982593536377,5446900
2024-03-07 00:00:00+00:00,7.805628953452708,7.903936528429696,7.73681341658507,7.766305923461914,4370900
2024-03-08 00:00:00+00:00,7.785966912695862,7.854781976149145,7.746643885360426,7.7761359214782715,4496300
2024-03-11 00:00:00+00:00,7.805628468324438,8.002244074826034,7.7466439270041985,7.982582092285156,7468200
2024-03-12 00:00:00+00:00,8.002243770201922,8.05139684961313,7.874443701156012,7.943258762359619,4945400
2024-03-13 00:00:00+00:00,7.884274820720255,8.031735936430172,7.884274820720255,8.021904945373535,4714200
2024-03-14 00:00:00+00:00,8.021905537015854,8.326659719503875,7.972751515642306,8.316828727722168,9766600
2024-03-15 00:00:00+00:00,8.33648872270326,8.375812684872196,8.208689595793654,8.228350639343262,12626000
2024-03-18 00:00:00+00:00,8.297167904795737,8.297167904795737,8.1005527293333,8.169368743896484,3809500
2024-03-19 00:00:00+00:00,8.100550573849718,8.18902761364865,8.071058539761696,8.12021255493164,3357800
2024-03-20 00:00:00+00:00,8.090720272069646,8.326659377463848,8.051397244093103,8.287336349487305,13017400
2024-03-21 00:00:00+00:00,8.346320765532306,8.375813740877422,8.257843714566913,8.316828727722168,15068300
2024-03-22 00:00:00+00:00,8.306996706556799,8.474119795996375,8.248012638245692,8.44462776184082,13921800
2024-03-25 00:00:00+00:00,8.44462776184082,8.523273811278871,8.306996706556799,8.44462776184082,9817500
2024-03-26 00:00:00+00:00,8.46429026048344,8.65107536315918,8.405306182032698,8.65107536315918,6344700
2024-03-27 00:00:00+00:00,8.680566708166587,8.76904375630188,8.66090566276705,8.700228691101074,7047500
2024-03-28 00:00:00+00:00,8.690397947557797,8.877182103089345,8.631412934606534,8.857521057128906,9395300
2024-04-01 00:00:00+00:00,8.847688848550204,8.995149954345436,8.798534834106846,8.91650390625,13458300
2024-04-02 00:00:00+00:00,8.877181585622141,8.96565863112406,8.837858558458501,8.867351531982422,13123000
2024-04-03 00:00:00+00:00,8.86735143240557,9.113120583802155,8.808366423555029,8.995150566101074,10288800
2024-04-04 00:00:00+00:00,9.044305037526668,9.083628066221069,8.680566787719727,8.680566787719727,7734000
2024-04-05 00:00:00+00:00,8.690398394638017,8.79853649682106,8.611752331680343,8.65107536315918,6475300
2024-04-08 00:00:00+00:00,8.700227644100297,8.77887369130394,8.621581596896652,8.719888687133789,3965100
2024-04-09 00:00:00+00:00,8.739550663754065,8.847688744226515,8.57242757913811,8.611750602722168,6972700
2024-04-10 00:00:00+00:00,8.454458313419012,8.58225743396892,8.405304300688764,8.434796333312988,5401200
2024-04-11 00:00:00+00:00,8.50361166109824,8.60191968970885,8.405304570022473,8.59208869934082,5196800
2024-04-12 00:00:00+00:00,8.513442472616495,8.582257528677355,8.365981370333277,8.415135383605957,4076400
2024-04-15 00:00:00+00:00,8.562597174343903,8.562597174343903,8.228350982257211,8.257843017578125,3832500
2024-04-16 00:00:00+00:00,8.13987393875957,8.454459086477284,8.120212894390592,8.257843017578125,8933200
2024-04-17 00:00:00+00:00,8.336489077287245,8.336489077287245,8.041566848754883,8.041566848754883,6713600
2024-04-18 00:00:00+00:00,8.120212848351631,8.169366865297734,7.903935736309716,7.943258762359619,9867500
2024-04-19 00:00:00+00:00,7.903936123848366,7.933428160448097,7.707320983958594,7.8547821044921875,6100500
