"('date', '')","('open', 'CIVB')","('high', 'CIVB')","('low', 'CIVB')","('close', 'CIVB')","('volume', 'CIVB')"
2005-05-03 00:00:00+00:00,12.589718563573795,13.120811724519196,12.589718563573795,12.71829891204834,5100
2005-05-04 00:00:00+00:00,12.70711773401686,12.71829891204834,12.70711773401686,12.71829891204834,4600
2005-05-05 00:00:00+00:00,12.71830491304494,12.71830491304494,12.556180953979492,12.556180953979492,2300
2005-05-06 00:00:00+00:00,12.662399943160201,12.662399943160201,12.522638352029743,12.634448051452637,1200
2005-05-09 00:00:00+00:00,12.556180953979492,12.595315095554701,12.556180953979492,12.556180953979492,300
2005-05-10 00:00:00+00:00,12.36051491230603,12.36051491230603,12.159257888793944,12.159257888793945,4400
2005-05-11 00:00:00+00:00,12.349335987188153,12.349335987188153,11.890918075425953,12.108945846557617,13000
2005-05-12 00:00:00+00:00,12.159256881923554,12.159256881923554,11.890914916992188,11.890914916992188,600
2005-05-13 00:00:00+00:00,10.342358292966328,11.600212679948719,10.118739948539844,10.582748413085938,14600
2005-05-16 00:00:00+00:00,10.593930225916361,11.46045176188151,10.593930225916361,11.320690155029297,5800
2005-05-17 00:00:00+00:00,11.46045285722216,11.739976097642211,11.46045285722216,11.544309616088867,15000
2005-05-18 00:00:00+00:00,11.600212699916923,11.712022405470817,11.320689502328563,11.348641395568848,4400
2005-05-19 00:00:00+00:00,11.460445404052734,11.482807760565574,11.348635754080222,11.460445404052734,3500
2005-05-20 00:00:00+00:00,11.656111883036488,11.68406376268068,11.376588821411131,11.376588821411133,5300
2005-05-23 00:00:00+00:00,11.628158812715654,11.628158812715654,11.460445404052734,11.460445404052734,2400
2005-05-24 00:00:00+00:00,11.656116953357154,11.656116953357154,11.52194595336914,11.52194595336914,800
2005-05-25 00:00:00+00:00,11.488402403649895,11.628163995257783,11.460450511846846,11.52194595336914,2700
2005-05-26 00:00:00+00:00,11.628157615661621,11.628157615661621,11.628157615661621,11.628157615661621,700
2005-05-27 00:00:00+00:00,11.628165891353056,11.639347076416016,11.628165891353056,11.639347076416016,2500
2005-05-31 00:00:00+00:00,11.460445404052734,11.460445404052734,11.320683874735018,11.460445404052734,1500
2005-06-01 00:00:00+00:00,11.460445404052734,11.460445404052734,11.460445404052734,11.460445404052734,6000
2005-06-02 00:00:00+00:00,11.460445404052734,11.460445404052734,11.460445404052734,11.460445404052734,0
2005-06-03 00:00:00+00:00,11.90768489008169,12.187208019579344,11.90768489008169,12.153665542602539,2100
2005-06-06 00:00:00+00:00,11.907683905048243,12.47232070788087,11.907683905048243,12.466730117797852,1100
2005-06-07 00:00:00+00:00,12.746256886971139,13.003418773208622,12.438781808120405,12.969876289367676,1500
2005-06-08 00:00:00+00:00,12.533815383911133,12.718300580448213,12.522634204412894,12.533815383911133,1300
2005-06-09 00:00:00+00:00,12.545000231818594,12.545000231818594,12.461143493652344,12.461143493652344,600
2005-06-10 00:00:00+00:00,12.522640228271483,12.522640228271483,12.522640228271483,12.522640228271484,200
2005-06-13 00:00:00+00:00,12.8524808883667,12.8524808883667,12.8524808883667,12.8524808883667,200
2005-06-14 00:00:00+00:00,12.287835545772468,12.500273704528809,12.287835545772468,12.500273704528809,500
2005-06-15 00:00:00+00:00,12.438778877258299,12.438778877258299,12.438778877258299,12.4387788772583,1500
2005-06-16 00:00:00+00:00,12.438778877258299,12.438778877258299,12.438778877258299,12.4387788772583,0
2005-06-17 00:00:00+00:00,12.489097441752692,12.494688034057617,12.489097441752692,12.494688034057617,2400
2005-06-20 00:00:00+00:00,12.494681963190168,12.494681963190168,12.080987930297853,12.080987930297852,1200
2005-06-21 00:00:00+00:00,12.13131046295166,12.13131046295166,12.13131046295166,12.13131046295166,3600
2005-06-22 00:00:00+00:00,12.299016725979863,12.500273704528809,12.299016725979863,12.500273704528809,5800
2005-06-23 00:00:00+00:00,12.271065811465537,12.774207231302093,12.142484361511565,12.153665542602539,3800
2005-06-24 00:00:00+00:00,12.259887670829052,12.858067145695282,12.019497549236894,12.148077964782715,8700
2005-06-27 00:00:00+00:00,12.522634258287326,12.522634258287326,12.299015998840332,12.299015998840332,700
2005-06-28 00:00:00+00:00,12.29902320286875,12.517051000250149,12.041862320449315,12.086585998535156,7400
2005-06-29 00:00:00+00:00,12.203985253649265,12.41083293123165,12.086585998535156,12.086585998535156,5100
2005-06-30 00:00:00+00:00,12.422009247403453,12.422009247403453,12.04744815826416,12.04744815826416,6700
2005-07-01 00:00:00+00:00,12.293427107351368,12.299017697896854,12.153665542602539,12.153665542602539,2400
2005-07-05 00:00:00+00:00,12.18720917232146,12.37728500366211,12.18720917232146,12.37728500366211,400
2005-07-06 00:00:00+00:00,12.187211523552094,12.24311637878418,12.187211523552094,12.24311637878418,1300
2005-07-07 00:00:00+00:00,12.522640228271483,12.522640228271483,12.522640228271483,12.522640228271484,300
2005-07-08 00:00:00+00:00,12.522640228271483,12.522640228271483,12.522640228271483,12.522640228271484,900
2005-07-11 00:00:00+00:00,12.522640228271483,12.522640228271483,12.522640228271483,12.522640228271484,0
2005-07-12 00:00:00+00:00,12.259888155242733,12.259888155242733,12.187211523552094,12.24311637878418,1100
2005-07-13 00:00:00+00:00,12.243113669834315,12.243113669834315,12.237523078918457,12.237523078918457,400
2005-07-14 00:00:00+00:00,12.142484008809507,12.142484008809507,12.092169761657715,12.092169761657715,400
2005-07-15 00:00:00+00:00,12.035531997680664,12.154470854182044,12.035531997680664,12.035531997680664,1000
2005-07-18 00:00:00+00:00,12.018541072814232,12.313057899475098,11.389862211622397,12.313057899475098,4400
2005-07-19 00:00:00+00:00,11.893938584815777,12.137481309635433,11.457827244105246,11.99588680267334,4700
2005-07-20 00:00:00+00:00,11.956243225618891,12.398017496169418,11.673054147458561,12.262086868286133,6900
2005-07-21 00:00:00+00:00,11.865620040141215,12.012877375799402,11.746680093303016,12.007214546203613,1700
2005-07-22 00:00:00+00:00,11.916594597369764,12.341378131548774,11.882611136833562,12.137481689453125,3700
2005-07-25 00:00:00+00:00,12.137481689453125,12.137481689453125,12.137481689453125,12.137481689453125,0
2005-07-26 00:00:00+00:00,12.31305758840799,12.31305758840799,12.10349833339829,12.160135269165039,1800
2005-07-27 00:00:00+00:00,12.171462520270097,12.398013493602669,11.922255909464141,12.063850402832031,5400
2005-07-28 00:00:00+00:00,11.967565521876072,12.04685916889481,11.95057487487793,11.95057487487793,400
2005-07-29 00:00:00+00:00,12.052521318923663,12.171460151672363,12.052521318923663,12.171460151672363,1200
2005-08-01 00:00:00+00:00,12.352704218757433,12.415006146168182,11.33322422270704,11.599421501159668,12400
2005-08-02 00:00:00+00:00,11.644732351267637,12.13181781768799,11.644732351267637,12.131817817687988,11200
2005-08-03 00:00:00+00:00,12.120488521340784,12.335712758083282,12.120488521340784,12.267746925354004,7200
2005-08-04 00:00:00+00:00,12.069516421670906,12.069516421670906,11.531457901000975,11.531457901000977,1800
2005-08-05 00:00:00+00:00,11.565435724929825,11.724021911621094,11.559771816803707,11.724021911621094,1000
2005-08-08 00:00:00+00:00,11.582429739297234,11.882609367370607,11.582429739297234,11.882609367370605,900
2005-08-09 00:00:00+00:00,11.661726951599121,11.661726951599121,11.661726951599121,11.661726951599121,500
2005-08-10 00:00:00+00:00,11.882611018646346,11.939249038696289,11.616413728776099,11.939249038696289,5600
2005-08-11 00:00:00+00:00,11.599421035425419,11.944911956787111,11.599421035425419,11.94491195678711,1300
2005-08-12 00:00:00+00:00,11.973232593366086,12.233767079045984,11.973232593366086,12.120491027832031,3800
2005-08-15 00:00:00+00:00,12.063852603114762,12.448989868164062,12.063852603114762,12.448989868164062,4100
2005-08-16 00:00:00+00:00,12.46031257710592,12.788811683654785,12.177123654898969,12.788811683654785,3000
2005-08-17 00:00:00+00:00,12.788814286532945,13.105985641479492,12.76049582066066,13.105985641479492,5900
2005-08-18 00:00:00+00:00,13.026700611201267,13.094666481018066,13.026700611201267,13.094666481018066,700
2005-08-19 00:00:00+00:00,13.105985641479492,13.105985641479492,13.026693072812913,13.105985641479492,5800
2005-08-22 00:00:00+00:00,13.026690483093262,13.105983035996399,13.026690483093262,13.026690483093262,6400
2005-08-23 00:00:00+00:00,13.026693072812913,13.105985641479492,13.026693072812913,13.105985641479492,400
2005-08-24 00:00:00+00:00,13.026690483093262,13.026690483093262,13.026690483093262,13.026690483093262,100
2005-08-25 00:00:00+00:00,13.026690483093262,13.026690483093262,13.026690483093262,13.026690483093262,200
2005-08-26 00:00:00+00:00,13.094666481018066,13.094666481018066,13.094666481018066,13.094666481018066,200
2005-08-29 00:00:00+00:00,13.026695432790468,13.038023253303676,12.981385231018066,12.981385231018066,400
2005-08-30 00:00:00+00:00,13.026690483093262,13.038018299302284,12.885096021320509,13.026690483093262,5500
2005-08-31 00:00:00+00:00,12.681203625736034,12.732177734375,12.681203625736034,12.732177734375,300
2005-09-01 00:00:00+00:00,13.026690483093262,13.083328483858365,12.743501559547756,13.026690483093262,1700
2005-09-02 00:00:00+00:00,12.471644401550293,12.471644401550293,12.471644401550293,12.471644401550293,200
2005-09-06 00:00:00+00:00,12.460315578492308,12.743504568912588,11.74667919299957,11.763670921325684,5000
2005-09-07 00:00:00+00:00,11.803314940211894,11.876943588256838,11.803314940211894,11.876943588256836,1000
2005-09-08 00:00:00+00:00,11.678723326486542,12.07518756657269,11.678723326486542,11.893946647644043,1500
2005-09-09 00:00:00+00:00,12.029866854233928,12.097832679748535,12.029866854233928,12.097832679748535,800
2005-09-12 00:00:00+00:00,11.865621829819089,11.89394030319067,11.80898380279541,11.80898380279541,1500
2005-09-13 00:00:00+00:00,11.791992941347416,11.791992941347416,11.61075210571289,11.61075210571289,500
2005-09-14 00:00:00+00:00,11.610751074277843,11.622078895568848,11.497475021928787,11.622078895568848,4100
2005-09-15 00:00:00+00:00,12.052524566650392,12.052524566650392,12.052524566650392,12.05252456665039,400
2005-09-16 00:00:00+00:00,11.684379567403049,11.74101759268225,11.469156367678663,11.667388916015625,4100
2005-09-19 00:00:00+00:00,11.661728126684872,11.661728126684872,11.389866828918457,11.389866828918457,700
2005-09-20 00:00:00+00:00,11.406856576721074,11.406856576721074,11.32756397458877,11.401192665100098,1300
2005-09-21 00:00:00+00:00,11.401191632739819,11.412519454956055,11.29924447363545,11.412519454956055,7500
2005-09-22 00:00:00+00:00,11.412519454956055,11.412519454956055,11.412519454956055,11.412519454956055,0
2005-09-23 00:00:00+00:00,11.333230365828461,11.469161033630371,11.242609920627189,11.469161033630371,1400
2005-09-26 00:00:00+00:00,11.622081168996374,11.622081168996374,11.067030780528148,11.327564239501953,6700
2005-09-27 00:00:00+00:00,11.327556836456953,11.520125389099121,11.321892928405125,11.520125389099121,3700
2005-09-28 00:00:00+00:00,11.497479438781738,11.497479438781738,11.497479438781738,11.497479438781738,500
2005-09-29 00:00:00+00:00,11.333224513496363,11.333224513496363,11.28225040435791,11.28225040435791,1000
2005-09-30 00:00:00+00:00,11.327560256597573,11.327560256597573,11.12932773605105,11.134991645812988,4100
2005-10-03 00:00:00+00:00,11.134991645812988,11.134991645812988,11.134991645812988,11.134991645812988,200
2005-10-04 00:00:00+00:00,11.134991645812988,11.134991645812988,11.134991645812988,11.134991645812988,0
2005-10-05 00:00:00+00:00,11.044374537155678,11.242607116699217,11.044374537155678,11.242607116699219,1400
2005-10-06 00:00:00+00:00,11.242602770622462,11.639066696166992,11.242602770622462,11.639066696166992,2500
2005-10-07 00:00:00+00:00,12.358369487963348,12.358369487963348,11.820310962081766,12.194120407104492,3500
2005-10-10 00:00:00+00:00,11.282252350854009,11.848630478747724,11.276588439941406,11.276588439941406,5200
2005-10-11 00:00:00+00:00,11.355877921549505,11.73535120650402,11.355877921549505,11.588092803955078,1500
2005-10-12 00:00:00+00:00,11.588092803955078,11.588092803955078,11.588092803955078,11.588092803955078,200
2005-10-13 00:00:00+00:00,11.752347263896427,11.752347263896427,11.11800322541323,11.242607116699219,1700
2005-10-14 00:00:00+00:00,11.374738693237305,11.489635486396077,11.346015042816125,11.374738693237305,900
2005-10-17 00:00:00+00:00,11.432181837724157,11.432181837724157,10.93238353729248,10.93238353729248,1200
2005-10-18 00:00:00+00:00,11.05876944106914,11.288561833684305,11.05876944106914,11.282816886901855,1000
2005-10-19 00:00:00+00:00,11.058770352776582,11.311542553360596,10.840467835729015,11.231114387512207,3700
2005-10-20 00:00:00+00:00,11.064519897763438,11.604533111127381,11.058774948120117,11.058774948120117,7700
2005-10-21 00:00:00+00:00,11.547083662236936,11.547083662236936,10.915153503417967,10.915153503417969,700
2005-10-24 00:00:00+00:00,10.915153503417967,10.915153503417967,10.915153503417967,10.915153503417969,0
2005-10-25 00:00:00+00:00,10.915153503417967,10.915153503417967,10.915153503417967,10.915153503417969,0
2005-10-26 00:00:00+00:00,10.961107539518292,11.535589069043855,10.961107539518292,11.346010208129883,700
2005-10-27 00:00:00+00:00,11.63325222816191,11.771127678636908,11.63325222816191,11.7194242477417,900
2005-10-28 00:00:00+00:00,11.7194242477417,11.7194242477417,11.7194242477417,11.7194242477417,0
2005-10-31 00:00:00+00:00,11.346010208129881,11.346010208129881,11.346010208129881,11.346010208129883,400
2005-11-01 00:00:00+00:00,11.771130547107132,12.064116361664563,11.771130547107132,11.776875495910645,4800
2005-11-02 00:00:00+00:00,12.058366171352635,12.494972229003906,12.058366171352635,12.494972229003906,5100
2005-11-03 00:00:00+00:00,12.35709859246209,12.63859442777412,12.351353645324709,12.351353645324707,3300
2005-11-04 00:00:00+00:00,12.184753288878508,12.184753288878508,12.179009437561035,12.179009437561035,300
2005-11-07 00:00:00+00:00,12.632849680152257,12.638594627380371,12.224968288585842,12.638594627380371,1000
2005-11-08 00:00:00+00:00,12.638594627380371,12.638594627380371,12.638594627380371,12.638594627380371,0
2005-11-09 00:00:00+00:00,12.288159370422363,12.288159370422363,12.288159370422363,12.288159370422363,300
2005-11-10 00:00:00+00:00,12.288159370422363,12.288159370422363,12.288159370422363,12.288159370422363,0
2005-11-11 00:00:00+00:00,12.293909083611117,12.4547643661499,12.196247143451314,12.454764366149902,2100
2005-11-14 00:00:00+00:00,12.454756884241874,12.523694038391113,12.454756884241874,12.523694038391113,300
2005-11-15 00:00:00+00:00,12.523694038391113,12.523694038391113,12.523694038391113,12.523694038391113,0
2005-11-16 00:00:00+00:00,11.977941420126971,11.977941420126971,11.65048708779216,11.834321022033691,1600
2005-11-17 00:00:00+00:00,11.834321022033691,11.834321022033691,11.834321022033691,11.834321022033691,0
2005-11-18 00:00:00+00:00,12.62710541670351,12.62710541670351,11.702190777624063,12.207734107971191,1000
2005-11-21 00:00:00+00:00,12.064116361664563,12.35135722741848,11.656234858247732,11.776875495910645,10000
2005-11-22 00:00:00+00:00,11.776872477356731,11.776872477356731,11.374734930079152,11.598783493041992,3500
2005-11-23 00:00:00+00:00,11.288566673970994,11.633255958557129,11.288566673970994,11.633255958557129,2600
2005-11-25 00:00:00+00:00,11.633255958557129,11.633255958557129,11.633255958557129,11.633255958557129,800
2005-11-28 00:00:00+00:00,11.633255958557129,11.633255958557129,11.633255958557129,11.633255958557129,300
2005-11-29 00:00:00+00:00,12.115816155305504,12.133050996524094,11.696444880616005,12.098581314086914,1500
2005-11-30 00:00:00+00:00,12.08134541018543,12.08134541018543,11.811338424682615,11.811338424682617,1500
2005-12-01 00:00:00+00:00,12.110071182250977,12.110071182250977,12.110071182250977,12.110071182250977,200
2005-12-02 00:00:00+00:00,11.863044747125224,11.920493125915527,11.863044747125224,11.920493125915527,800
2005-12-05 00:00:00+00:00,11.776875495910645,11.776875495910645,11.776875495910645,11.776875495910645,300
2005-12-06 00:00:00+00:00,11.776875495910645,11.776875495910645,11.776875495910645,11.776875495910645,300
2005-12-07 00:00:00+00:00,11.719427103612473,11.776875495910645,11.719427103612473,11.776875495910645,400
2005-12-08 00:00:00+00:00,11.719425020353755,11.719425020353755,11.374735823574019,11.437929153442383,1700
2005-12-09 00:00:00+00:00,11.483886531730198,11.483886531730198,11.31728744506836,11.31728744506836,1800
2005-12-12 00:00:00+00:00,11.242606263318883,11.489633560180664,11.242606263318883,11.489633560180664,1000
