"('date', '')","('open', 'DDS')","('high', 'DDS')","('low', 'DDS')","('close', 'DDS')","('volume', 'DDS')"
2013-09-26 00:00:00+00:00,61.49025792749031,61.876989109424215,61.12672967230452,61.258216857910156,305600
2013-09-27 00:00:00+00:00,61.095769545239065,61.22726258685984,60.72451104232073,61.19632339477539,317900
2013-09-30 00:00:00+00:00,60.593040388647836,61.1112646712267,60.430613995976735,60.56210708618164,350700
2013-10-01 00:00:00+00:00,60.68583192648951,61.5830507398251,60.68583192648951,61.18084716796875,296400
2013-10-02 00:00:00+00:00,60.77864424778198,61.15763896845215,60.237217317206536,60.941070556640625,324800
2013-10-03 00:00:00+00:00,60.91014633437959,61.31234406926925,60.345516349675925,61.09577560424805,546900
2013-10-04 00:00:00+00:00,61.1885757446289,61.490225435056786,60.863723139713706,61.188575744628906,493000
2013-10-07 00:00:00+00:00,60.57755473259154,60.685838960400574,59.74221420288087,59.74221420288086,559000
2013-10-08 00:00:00+00:00,59.59524934781399,59.85822359481467,58.999680304353134,59.53337097167969,835600
2013-10-09 00:00:00+00:00,59.49472130277708,60.02067592583075,58.97650295535562,59.162132263183594,578100
2013-10-10 00:00:00+00:00,59.78861260111954,59.8659576178581,59.471490361130954,59.718997955322266,392300
2013-10-11 00:00:00+00:00,59.67261977671752,59.79637068063388,59.138928882139496,59.33229446411133,863100
2013-10-14 00:00:00+00:00,59.131171349350836,59.618456217416096,58.75991287001716,59.51790237426758,1084000
2013-10-15 00:00:00+00:00,59.293613501870226,59.65713576928673,58.59749636024095,59.2858772277832,754300
2013-10-16 00:00:00+00:00,59.82732004321092,61.32783910250287,59.038390931232314,61.227291107177734,686000
2013-10-17 00:00:00+00:00,60.9565662611158,62.32559793297325,60.81734280128368,62.286922454833984,394500
2013-10-18 00:00:00+00:00,62.67365187518622,63.16866729603559,61.822844489416944,62.998504638671875,370000
2013-10-21 00:00:00+00:00,63.11451397064792,63.11451397064792,61.91565110828876,62.000732421875,259900
2013-10-22 00:00:00+00:00,61.938848768915456,62.61175704515222,61.405158011033,61.846031188964844,320600
2013-10-23 00:00:00+00:00,61.583065069388034,62.4338723448366,61.583065069388034,62.379730224609375,386400
2013-10-24 00:00:00+00:00,62.57311827896981,63.2924386497689,62.17091446892588,63.2769660949707,380400
2013-10-25 00:00:00+00:00,63.423905171272104,64.10454983409846,63.253742530303334,63.89571762084961,467600
2013-10-28 00:00:00+00:00,64.01948753686003,64.87803137064502,63.74877684626352,64.63825988769531,401700
2013-10-29 00:00:00+00:00,64.61501747096601,65.81388005413969,64.17414435825496,64.34430694580078,478600
2013-10-30 00:00:00+00:00,64.54539536941185,64.5531316409654,63.76420307284302,64.23601531982422,190200
2013-10-31 00:00:00+00:00,64.10454710340929,64.19736469481539,63.40069954698724,63.4084358215332,381600
2013-11-01 00:00:00+00:00,63.323354209978916,63.63273437779584,63.12225238005916,63.56312561035156,762300
2013-11-04 00:00:00+00:00,64.01944659607271,64.58407644770482,63.40068054199219,63.40068054199219,905700
2013-11-05 00:00:00+00:00,63.431615673629274,64.15093551752192,62.689092915586286,63.55536651611328,501400
2013-11-06 00:00:00+00:00,63.996229186013665,64.45257472729838,63.694579548997226,63.973026275634766,730400
2013-11-07 00:00:00+00:00,64.47580858361799,64.58409281805542,63.84156982432092,63.91117858886719,506800
2013-11-08 00:00:00+00:00,63.75648686790105,64.15095422663934,63.40069497805696,63.77968978881836,203500
2013-11-11 00:00:00+00:00,63.795158714649205,64.56862084023345,62.557614592876256,64.52994537353516,379100
2013-11-12 00:00:00+00:00,64.55315489664541,65.68240900739052,64.26697175652676,64.9708251953125,833300
2013-11-13 00:00:00+00:00,65.94541769411167,69.41052656249225,65.92221476212153,69.2635726928711,1324700
2013-11-14 00:00:00+00:00,69.611599504621,71.52978839854296,69.611599504621,71.0347671508789,1739700
2013-11-15 00:00:00+00:00,70.71766219678285,70.71766219678285,69.13979831027007,69.48785400390625,979900
2013-11-18 00:00:00+00:00,69.82042697160482,69.9519200243261,69.3022087377998,69.7353515625,545200
2013-11-19 00:00:00+00:00,69.51101391902817,70.60932825606993,68.99279002951126,69.01599884033203,835700
2013-11-20 00:00:00+00:00,69.29447036730372,69.29447036730372,68.58288661396236,69.00829315185547,463300
2013-11-21 00:00:00+00:00,69.63479248026596,71.68446824200106,69.34087900427338,71.29000091552734,708500
2013-11-22 00:00:00+00:00,71.11210953215341,71.32094170906451,70.02926137890334,70.53201293945312,396600
2013-11-25 00:00:00+00:00,70.63256551595622,71.20492587260361,70.13755019652365,71.00382995605469,452300
2013-11-26 00:00:00+00:00,71.28227540382477,72.1949550864116,71.09664023691575,71.65353393554688,289600
2013-11-27 00:00:00+00:00,71.87784991094243,71.93972830958944,70.82594073813901,70.96516418457031,330700
2013-11-29 00:00:00+00:00,70.9032767052798,72.18722675804842,70.53974853609715,70.77178955078125,204800
2013-12-02 00:00:00+00:00,70.68669012722127,70.88779189501732,69.48782169361165,70.28449249267578,416500
2013-12-03 00:00:00+00:00,69.99061668073429,71.25136427310805,69.44919531661998,70.40055084228516,387100
2013-12-04 00:00:00+00:00,70.22260821839122,71.16623270218327,69.71212052019048,70.36956787109375,801100
2013-12-05 00:00:00+00:00,70.29223702028719,70.74858275053266,69.55745034915448,69.9673843383789,667900
2013-12-06 00:00:00+00:00,70.44695315137487,71.09665870114497,70.16076995385262,70.3309326171875,503100
2013-12-09 00:00:00+00:00,70.40053349939052,72.51208810136372,70.15302580804648,72.03253936767578,765500
2013-12-10 00:00:00+00:00,71.78505999063293,71.9629589800721,70.57846025704072,70.70221710205078,582300
2013-12-11 00:00:00+00:00,70.88008286169291,71.71542354028072,70.6325751681538,70.96516418457031,585900
2013-12-12 00:00:00+00:00,70.65576611386719,70.91874631300855,70.0292636616639,70.38505554199219,496100
2013-12-13 00:00:00+00:00,70.4005012149277,71.59163327736589,70.4005012149277,71.32865905761719,481100
2013-12-16 00:00:00+00:00,71.52202778285724,72.00930668917562,71.32866229448618,71.60710906982422,326700
2013-12-17 00:00:00+00:00,71.52978801808153,71.58393013692188,70.880076690949,71.15852355957031,403100
2013-12-18 00:00:00+00:00,71.30547686294666,71.8159588088637,70.4005216706951,71.46016693115234,528000
2013-12-19 00:00:00+00:00,71.47565266641313,71.76956621065239,70.80273835336003,71.49885559082031,381400
2013-12-20 00:00:00+00:00,71.66126880512434,74.01259443046261,71.53751202961018,73.9275131225586,882700
2013-12-23 00:00:00+00:00,74.14406516846132,75.69872538574204,74.13632889644198,74.47665405273438,481300
2013-12-24 00:00:00+00:00,74.46120927312582,74.88661587711313,74.38386422723234,74.83247375488281,165300
2013-12-26 00:00:00+00:00,74.79376767990645,74.92526069527928,73.91202153517557,73.9661636352539,324600
2013-12-27 00:00:00+00:00,74.3144719504187,74.5776172969424,73.78818716212497,74.5389175415039,253400
2013-12-30 00:00:00+00:00,74.46151767671435,74.96458493136247,74.38412407709613,74.77883911132812,218900
2013-12-31 00:00:00+00:00,74.79431598731067,75.32834186645489,74.34542483976199,75.23546600341797,224300
2014-01-02 00:00:00+00:00,74.97233803917452,75.51409922779858,74.72467493798152,74.95685577392578,636000
2014-01-03 00:00:00+00:00,74.87171421785344,75.34382288417028,74.68596838504547,74.82527923583984,317700
2014-01-06 00:00:00+00:00,75.04973216267145,75.27417777227518,74.05133861847028,74.1596908569336,371600
2014-01-07 00:00:00+00:00,74.36091214135756,74.56987546640855,72.72788167701123,73.12259674072266,395600
2014-01-08 00:00:00+00:00,73.01423442867359,73.24642113633371,71.51277967466547,71.62113189697266,476900
2014-01-09 00:00:00+00:00,73.88879999370572,73.88879999370572,71.3192934440731,72.1319351196289,609300
2014-01-10 00:00:00+00:00,72.42603189887434,72.42603189887434,71.58242578047506,72.1551513671875,294200
2014-01-13 00:00:00+00:00,72.09323659766602,72.69691491887482,69.81782824410705,69.87974548339844,465300
2014-01-14 00:00:00+00:00,69.81779292668374,71.28055301267455,69.81779292668374,71.18768310546875,368900
2014-01-15 00:00:00+00:00,71.39665716909765,71.39665716909765,70.75427932431137,71.09481811523438,196500
2014-01-16 00:00:00+00:00,70.85492363003925,70.85492363003925,69.57790857587806,69.77913665771484,421400
2014-01-17 00:00:00+00:00,70.66143823496871,70.8084843053431,68.98196698016504,70.15837097167969,1001100
2014-01-21 00:00:00+00:00,70.52985936244528,71.32703053919188,69.64755936191321,69.69400024414062,643500
2014-01-22 00:00:00+00:00,69.89523121834175,69.89523121834175,69.05937199477651,69.40764617919922,487800
2014-01-23 00:00:00+00:00,70.8549497704823,71.06391315600895,70.10421918086813,70.1893539428711,659300
2014-01-24 00:00:00+00:00,69.60887871475097,70.70014222559499,69.2528633755162,70.19707489013672,397700
2014-01-27 00:00:00+00:00,70.25121632767683,70.69236619380789,69.2992641503814,69.86424255371094,381600
2014-01-28 00:00:00+00:00,69.85654181616448,70.81623559604752,69.85654181616448,70.19707489013672,279800
2014-01-29 00:00:00+00:00,69.69400301929643,69.89522519953344,67.93713817468586,68.03001403808594,610200
2014-01-30 00:00:00+00:00,68.18479774060253,69.41537777231433,68.18479774060253,69.26832580566406,488800
2014-01-31 00:00:00+00:00,68.89682074761075,69.04387269819286,67.44954234673239,67.56563568115234,579600
2014-02-03 00:00:00+00:00,67.6120840507246,68.16158631079688,64.90326659966915,65.96357727050781,804300
2014-02-04 00:00:00+00:00,66.17253697753435,67.0548369981879,65.96357366938088,66.29637145996094,550700
2014-02-05 00:00:00+00:00,66.1802770908356,66.59820960546669,65.37537068170384,66.37376403808594,335900
2014-02-06 00:00:00+00:00,66.58272630054311,69.95713908013622,66.58272630054311,69.87974548339844,870300
2014-02-07 00:00:00+00:00,70.25126386427301,70.68467879962249,68.80398474935772,68.93555450439453,400100
2014-02-10 00:00:00+00:00,68.7265682517035,69.24511186999254,66.88456867516449,68.03001403808594,568200
2014-02-11 00:00:00+00:00,67.67402372890948,68.97425677262682,67.67402372890948,68.88912200927734,559700
2014-02-12 00:00:00+00:00,68.95097894485517,69.22186528974339,68.16155510434724,68.67236328125,547100
2014-02-13 00:00:00+00:00,68.37827026947144,69.76363720210792,67.49597046507195,69.63980865478516,535800
2014-02-14 00:00:00+00:00,69.46956711124197,69.67078931947879,68.47117358359054,69.42312622070312,603100
2014-02-18 00:00:00+00:00,69.63982891883941,69.77139863388939,68.32411405407949,68.5176010131836,639200
2014-02-19 00:00:00+00:00,67.49601002887576,68.79624301405013,66.79172036031534,67.55018615722656,579500
2014-02-20 00:00:00+00:00,67.67399918872927,68.37054750208686,67.426336122818,68.13836669921875,561600
2014-02-21 00:00:00+00:00,67.99905271079997,69.31476158046392,67.55790271052413,69.13675689697266,626000
2014-02-24 00:00:00+00:00,64.92646425230139,66.83037465617268,64.0441644530623,64.70201873779297,3893800
2014-02-25 00:00:00+00:00,64.72523223132288,70.02677773409889,64.71749700715405,69.78684997558594,2293100
2014-02-26 00:00:00+00:00,69.29153582549066,72.9677873574765,69.29153582549066,71.79138946533203,1558300
2014-02-27 00:00:00+00:00,71.44311660095151,72.11645328507129,70.84717941746263,71.12580108642578,751400
2014-02-28 00:00:00+00:00,71.09484859403129,72.21707059285706,70.94006138893579,71.65209197998047,527100
2014-03-03 00:00:00+00:00,71.08710647788797,71.4818215215946,70.08871307601434,71.1722412109375,413800
2014-03-04 00:00:00+00:00,71.74495196830925,71.76817536012348,70.58403037720552,70.6382064819336,522500
2014-03-05 00:00:00+00:00,69.39988845331979,70.4524577918071,69.28379511801927,69.72494506835938,824200
2014-03-06 00:00:00+00:00,69.8178484122913,70.22030467918944,69.42313327872898,69.87202453613281,481800
2014-03-07 00:00:00+00:00,70.03452879173696,71.21093265400128,69.9339177120345,71.00970458984375,399700
2014-03-10 00:00:00+00:00,70.87040703409617,71.59017879765737,70.54535034210176,71.42765045166016,434100
2014-03-11 00:00:00+00:00,71.07936756386637,72.75109775071772,71.07936756386637,71.62887573242188,455300
2014-03-12 00:00:00+00:00,71.28832348471903,71.8920017490524,71.04840158601023,71.85330200195312,318500
2014-03-13 00:00:00+00:00,72.02357913309649,72.51117001770739,70.87813971556439,71.2109375,323000
2014-03-14 00:00:00+00:00,71.04841066358507,71.63660674232926,70.02679980001243,70.12741088867188,426100
2014-03-17 00:00:00+00:00,70.42926788330078,71.69080099549879,70.36735062626227,70.42926788330078,427800
2014-03-18 00:00:00+00:00,70.56856953033278,70.99424323585988,70.30542417471044,70.60726928710938,347900
2014-03-19 00:00:00+00:00,70.65370020835792,70.80848741705523,69.260591711068,69.4540786743164,383900
2014-03-20 00:00:00+00:00,69.1986530948607,69.98033586685094,68.78845593446586,69.86424255371094,345000
2014-03-21 00:00:00+00:00,70.15061917875975,71.18771216905145,70.11191943179088,70.39054107666016,560900
2014-03-24 00:00:00+00:00,70.15061706546852,70.3982800862523,68.37053504406796,68.49436950683594,509900
2014-03-25 00:00:00+00:00,68.51761356963718,68.79623531418723,67.96037008053707,68.50987243652344,519100
2014-03-26 00:00:00+00:00,68.69561001950568,69.72495613043999,68.33185360007074,69.25285339355469,478100
2014-03-27 00:00:00+00:00,69.12892958025556,69.84143783829839,68.88884078015394,69.62458801269531,483500
2014-03-28 00:00:00+00:00,69.86466976143441,71.2122407332956,69.49292889754177,71.11930847167969,401700
2014-03-31 00:00:00+00:00,71.28195947183883,71.59948794094888,70.39906736533591,71.5607681274414,487700
2014-04-01 00:00:00+00:00,71.75438650713707,72.74570356731735,71.57625645317542,72.70697784423828,375600
2014-04-02 00:00:00+00:00,73.02453185198733,74.43406228357959,72.69925696209312,74.3875961303711,493800
2014-04-03 00:00:00+00:00,74.36432710893354,74.82126576288766,73.71377759190526,74.32560729980469,537000
2014-04-04 00:00:00+00:00,74.48827352742924,75.21627476209083,72.56759180759074,72.79993438720703,649100
2014-04-07 00:00:00+00:00,72.68377307855415,72.93934876948504,71.35168804442499,71.5220718383789,690400
2014-04-08 00:00:00+00:00,71.58400428350598,72.88510942950758,71.18902435292087,72.82315063476562,350100
2014-04-09 00:00:00+00:00,72.77667988027333,73.3652765755832,72.59854983385958,73.33429718017578,241000
2014-04-10 00:00:00+00:00,73.38073188761062,73.70600653698966,71.18124893423281,71.44456481933594,509300
2014-04-11 00:00:00+00:00,70.73982363940273,70.96441981240652,68.8423815660026,69.66331481933594,859300
2014-04-14 00:00:00+00:00,70.2363991863904,70.2363991863904,69.39997358614853,69.81044006347656,271500
2014-04-15 00:00:00+00:00,70.04279376663943,70.70883582506445,69.19087538350465,70.5384521484375,373800
2014-04-16 00:00:00+00:00,71.08835034851064,72.11064689311954,70.85600780753379,71.28196716308594,280500
2014-04-17 00:00:00+00:00,71.27420369720124,71.30518308912983,69.3148029502587,69.69429016113281,606300
2014-04-21 00:00:00+00:00,69.8181991808221,71.18900313072022,69.79496611689886,70.51522064208984,325900
2014-04-22 00:00:00+00:00,70.68562341788824,76.53285352799257,70.68562341788824,74.26366424560547,2234500
2014-04-23 00:00:00+00:00,74.25591874404401,75.25498221825292,73.14068990783568,73.66732788085938,564900
2014-04-24 00:00:00+00:00,73.86094032060373,74.87549048007615,73.82996092300021,74.23268127441406,739200
2014-04-25 00:00:00+00:00,73.86095314226661,75.13107912091465,73.58214442415196,75.01490783691406,409300
2014-04-28 00:00:00+00:00,75.38663978288848,76.56383331964085,75.03038555455232,75.9520034790039,828700
2014-04-29 00:00:00+00:00,76.19981986656755,76.70322467896942,75.20850289312614,76.50186157226562,470000
2014-04-30 00:00:00+00:00,76.3702201483082,76.65677517352927,75.38664337843896,75.84358215332031,755100
2014-05-01 00:00:00+00:00,75.97521568473324,76.43989472847336,75.54926235660257,75.86679077148438,461300
2014-05-02 00:00:00+00:00,75.89003091417428,77.46219821160348,75.89003091417428,76.48637390136719,464600
2014-05-05 00:00:00+00:00,76.18433614231965,76.32374046652771,74.51148425182298,74.5656967163086,630500
2014-05-06 00:00:00+00:00,74.24815526002656,75.06134208498183,72.95479084730151,73.52790069580078,569700
2014-05-07 00:00:00+00:00,73.71378790396305,74.18621336591484,72.68374511585732,73.20263671875,392700
2014-05-08 00:00:00+00:00,73.1329432800296,75.68094126339207,73.02451833679854,73.17166900634766,344400
2014-05-09 00:00:00+00:00,73.14068557529082,74.69736042103493,72.95480918966973,74.23268127441406,316800
2014-05-12 00:00:00+00:00,74.28688362681721,77.0749640355837,74.28688362681721,76.38568878173828,476400
2014-05-13 00:00:00+00:00,76.26951134572904,77.93461063788517,76.22303930866495,77.5938491821289,907300
2014-05-14 00:00:00+00:00,77.53190288323098,77.84943132591556,75.88229006546345,76.26952362060547,530500
2014-05-15 00:00:00+00:00,76.0061791553186,76.0061791553186,74.19392949170933,74.8134994506836,979700
2014-05-16 00:00:00+00:00,79.49130519576421,86.53895484783838,79.08858489080936,85.96585083007812,2670300
2014-05-19 00:00:00+00:00,85.49345756695952,85.9271574290661,84.08392710639568,84.61056518554688,808600
2014-05-20 00:00:00+00:00,83.81283201585833,84.80414897630564,83.52627705656349,84.47887420654297,653000
2014-05-21 00:00:00+00:00,84.19232559656103,85.19138895793175,82.65888390419902,83.10807037353516,782000
2014-05-22 00:00:00+00:00,83.40234881976794,85.35400295928774,83.35587678423876,85.05970764160156,565200
2014-05-23 00:00:00+00:00,85.19138993922131,85.62508966994106,84.27751842897922,85.01325988769531,394600
2014-05-27 00:00:00+00:00,85.95038292968698,87.48382486367025,84.85838120843283,87.18952941894531,865800
2014-05-28 00:00:00+00:00,87.02687690703591,87.02687690703591,85.72577184172734,86.49249267578125,394800
2014-05-29 00:00:00+00:00,86.66289142242096,87.28246171269186,85.84969839983951,87.18952941894531,367100
2014-05-30 00:00:00+00:00,86.8952153087222,88.00270361344211,86.6861117697737,87.32117462158203,389700
2014-06-02 00:00:00+00:00,87.59996955721738,87.78583999702431,86.4305226431395,87.01911926269531,302900
2014-06-03 00:00:00+00:00,86.46152255845585,86.97267377515341,85.58637670077458,86.19046020507812,412000
2014-06-04 00:00:00+00:00,86.19045561482777,89.85368217120298,86.19045561482777,89.48194122314453,699100
2014-06-05 00:00:00+00:00,89.33475646452534,89.38896891162057,87.01135574550666,89.03271484375,470700
2014-06-06 00:00:00+00:00,90.12474810131204,92.17708140674958,89.35802133681563,91.9912109375,627900
2014-06-09 00:00:00+00:00,91.99121745163319,92.71147221828353,90.6049203885657,91.06185913085938,471600
2014-06-10 00:00:00+00:00,91.0773296120784,91.13928839805696,89.99307449231371,90.32609558105469,403300
2014-06-11 00:00:00+00:00,90.0317835960609,90.5584213622617,88.96302132438018,90.09374237060547,360200
2014-06-12 00:00:00+00:00,90.14796409120946,90.27187574432664,87.8555423757533,88.25826263427734,430100
2014-06-13 00:00:00+00:00,88.82364494588543,89.05598156036062,87.78585582667235,88.98628234863281,353600
2014-06-16 00:00:00+00:00,88.55255841765927,89.22634686883748,88.18856387258958,88.89332580566406,299400
2014-06-17 00:00:00+00:00,89.00178815610742,89.8382143282905,88.60681405428521,89.512939453125,201800
2014-06-18 00:00:00+00:00,89.19539955891588,89.79174270240952,88.43642489647253,89.14893341064453,300900
2014-06-19 00:00:00+00:00,89.55937463160316,89.7917171242079,88.65324954613172,89.29605865478516,350500
2014-06-20 00:00:00+00:00,89.82270759514294,89.82270759514294,88.59904801277641,89.4432144165039,503300
2014-06-23 00:00:00+00:00,89.17990062849115,90.70560198126819,88.95530442800316,90.41130065917969,316800
2014-06-24 00:00:00+00:00,90.4112640485736,90.85270994423395,89.40446062606215,90.24862670898438,349800
2014-06-25 00:00:00+00:00,90.24867101794541,90.58943851127367,89.19539504649119,89.99309539794922,288300
2014-06-26 00:00:00+00:00,90.06279622013137,90.37273829832043,88.33484016657303,90.32624816894531,266600
2014-06-27 00:00:00+00:00,90.20232813849256,91.41111954171217,89.77614865055239,91.34912872314453,546500
2014-06-30 00:00:00+00:00,91.11665125838906,91.81403307418475,90.00859659388503,90.35728454589844,1185200
2014-07-01 00:00:00+00:00,91.03913575304811,92.64311044580775,90.22552882875956,92.43389892578125,421000
2014-07-02 00:00:00+00:00,92.11621801471055,93.06930734852497,91.98449199894284,92.28668975830078,266900
2014-07-03 00:00:00+00:00,92.55015787897679,93.65046809362383,92.33319596755554,92.93759155273438,256100
2014-07-07 00:00:00+00:00,92.24796348235537,92.82136368533021,91.69005802572303,92.44942474365234,373000
2014-07-08 00:00:00+00:00,92.34868931547038,93.30177873966561,91.69779767929029,92.82910919189453,314600
2014-07-09 00:00:00+00:00,92.91433238377908,93.751184499207,92.83684093136748,93.3172607421875,214100
2014-07-10 00:00:00+00:00,92.52688523093818,92.6973510307061,91.51180528818973,91.81400299072266,303700
2014-07-11 00:00:00+00:00,91.34137368380966,91.69006758644842,90.78347408077282,90.845458984375,237500
2014-07-14 00:00:00+00:00,91.58930624270037,91.99999084954928,90.49674649840647,90.63622283935547,299800
2014-07-15 00:00:00+00:00,90.80670481093743,91.72879291887926,89.27246488763313,89.49717712402344,413600
2014-07-16 00:00:00+00:00,89.84583696782542,90.21002544700943,88.75327744204012,89.42741394042969,314900
2014-07-17 00:00:00+00:00,89.47390957157967,90.26427145293623,88.54406545683224,88.79202270507812,211800
2014-07-18 00:00:00+00:00,88.5905908318486,91.4730984917739,88.5905908318486,91.20964050292969,330900
2014-07-21 00:00:00+00:00,90.50446995455667,91.41106294566535,90.10928612057357,91.21734619140625,285600
2014-07-22 00:00:00+00:00,91.57381215494729,92.39516955099322,91.3258548705692,91.9070053100586,237700
2014-07-23 00:00:00+00:00,92.01548521275474,93.03055941049392,91.81401807404653,92.96857452392578,224600
2014-07-24 00:00:00+00:00,93.20877812549352,94.03013548271818,92.99956066657589,93.47998046875,311400
2014-07-25 00:00:00+00:00,92.7980953671583,93.36374509940137,92.06196799723318,92.53463745117188,216900
2014-07-28 00:00:00+00:00,92.8833289672849,93.18552668794683,92.24018780309986,92.49589538574219,180000
2014-07-29 00:00:00+00:00,92.49590557855618,93.83642260782582,92.49590557855618,92.79810333251953,260900
2014-07-30 00:00:00+00:00,93.3017680833226,95.1304493480904,92.97631934651896,94.88249206542969,315100
2014-07-31 00:00:00+00:00,94.20835626745095,94.53379907495032,92.34092346446945,92.37966918945312,266600
2014-08-01 00:00:00+00:00,92.37193267632874,93.54198398695878,91.55057520739602,93.36376190185547,294400
2014-08-04 00:00:00+00:00,93.73565440161043,95.1149166048657,93.31722554583092,94.7972183227539,286200
2014-08-05 00:00:00+00:00,93.9914073183692,96.99014003253461,93.30177588357152,93.70470428466797,222000
2014-08-06 00:00:00+00:00,93.34824211402206,96.08352207893483,93.34824211402206,94.85148620605469,303500
2014-08-07 00:00:00+00:00,95.46362390270919,95.88980317039544,93.80540878951197,94.37881469726562,460800
2014-08-08 00:00:00+00:00,93.78214638795522,95.92853115863431,92.64309102101394,95.78905487060547,685700
2014-08-11 00:00:00+00:00,96.0137890311441,96.47095780074443,93.51871592366783,94.3555679321289,728600
2014-08-12 00:00:00+00:00,94.5105678653072,95.24668945381332,92.17046525081702,92.7283706665039,382800
2014-08-13 00:00:00+00:00,91.35686683418798,91.36461716341478,88.29613708420251,89.4041976928711,1148800
2014-08-14 00:00:00+00:00,89.3654344559377,90.85317804215346,87.7924550058668,89.57464599609375,646200
2014-08-15 00:00:00+00:00,84.73947934453017,87.76920708961279,81.2215814690883,82.22116088867188,2212100
2014-08-18 00:00:00+00:00,82.33741448229256,84.73175199506133,81.5083065715312,84.1196060180664,1319400
2014-08-19 00:00:00+00:00,84.15054500489813,85.88624522307937,83.70887110392185,85.41358184814453,712400
2014-08-20 00:00:00+00:00,85.25863403915174,88.00166453904843,84.5690027286097,87.57548522949219,765300
2014-08-21 00:00:00+00:00,87.35853578917184,88.21088861771862,86.54492868946419,87.89319610595703,689000
2014-08-22 00:00:00+00:00,87.59872548507178,87.94741330527592,87.07181563584705,87.62971496582031,435900
2014-08-25 00:00:00+00:00,87.68399043847562,88.46660219010434,87.68399043847562,88.24188995361328,334400
2014-08-26 00:00:00+00:00,88.10239562869496,89.52815430798428,88.01715976631405,88.74553680419922,500000
2014-08-27 00:00:00+00:00,88.75329985998151,89.48942141873363,88.69130905812898,89.16397857666016,344100
2014-08-28 00:00:00+00:00,88.83853515667838,89.34994448921442,87.55225262956274,88.98575592041016,344400
2014-08-29 00:00:00+00:00,89.04771320177763,89.24918027476576,88.08687978807153,88.58279418945312,335900
2014-09-02 00:00:00+00:00,88.91602697784595,89.17173461804461,87.67624042020356,87.78472137451172,615600
2014-09-03 00:00:00+00:00,87.88544408499658,88.11015630204504,87.21131334561929,87.86994934082031,550400
2014-09-04 00:00:00+00:00,88.32709088039202,88.64478919957007,87.98615340801918,88.53630828857422,475700
2014-09-05 00:00:00+00:00,87.854415153865,88.95473074700621,87.01756331707809,88.73001861572266,292100
2014-09-08 00:00:00+00:00,88.78429379532795,88.94701521367861,87.09508289922398,87.80020904541016,402400
2014-09-09 00:00:00+00:00,87.52125918349911,88.99350823607493,87.40503381789624,88.3658676147461,499500
2014-09-10 00:00:00+00:00,88.36586618204478,88.5053425302752,86.9633582833383,87.72272491455078,375600
2014-09-11 00:00:00+00:00,87.64521071286124,89.14845465100119,87.35076336809588,88.90049743652344,378600
2014-09-12 00:00:00+00:00,88.6525414232061,89.43515288189393,88.00165003152907,88.2883529663086,433200
2014-09-15 00:00:00+00:00,88.19536993190822,88.59055379407225,87.60646930167096,88.42008209228516,228100
2014-09-16 00:00:00+00:00,88.33486385651297,89.55140516613635,87.79245916245202,89.52816009521484,298700
2014-09-17 00:00:00+00:00,89.76838830011219,90.10933185240734,89.03226662504133,89.50493621826172,338000
2014-09-18 00:00:00+00:00,89.6753758798286,90.51997821692964,89.3886729124574,90.20228576660156,439200
2014-09-19 00:00:00+00:00,90.79118814827474,91.01590034505102,89.56689655691476,89.85359954833984,562800
2014-09-22 00:00:00+00:00,89.8536287379249,89.8536287379249,87.76148898890544,87.8544692993164,425800
2014-09-23 00:00:00+00:00,87.5212488771641,87.93193346375004,86.37444871862633,86.43643951416016,467700
2014-09-24 00:00:00+00:00,86.51388629276357,88.45880377096087,86.51388629276357,88.41230773925781,307800
2014-09-25 00:00:00+00:00,87.82344077509761,88.53632305279214,85.83978274407656,86.02574920654297,522800
2014-09-26 00:00:00+00:00,86.36689962958569,87.28948635383155,86.18083256380847,87.14994049072266,316900
2014-09-29 00:00:00+00:00,86.3591324347047,87.77790765105945,85.7389010865273,87.22745513916016,280300
2014-09-30 00:00:00+00:00,87.18868478505117,87.2584636183867,84.36664350828171,84.49069213867188,750400
2014-10-01 00:00:00+00:00,84.33562790467207,84.35113694031926,82.19583643758912,82.33538818359375,661800
2014-10-02 00:00:00+00:00,82.41293438259939,83.05641750316009,81.80045750823987,82.89360809326172,490900
2014-10-03 00:00:00+00:00,82.98665859340046,84.52172238312657,82.97114955271543,84.11857604980469,631900
2014-10-06 00:00:00+00:00,84.25033383417035,84.25033383417035,82.05627288786394,82.07953643798828,524100
2014-10-07 00:00:00+00:00,81.24224753864486,81.49809342291357,79.96302403226609,80.50572204589844,501400
2014-10-08 00:00:00+00:00,80.86236983505792,81.37405575764198,77.84650636333964,81.11820983886719,783800
2014-10-09 00:00:00+00:00,80.53672603748512,80.90886600549193,78.11008242984573,78.17985534667969,598200
2014-10-10 00:00:00+00:00,78.24964133706266,80.49797264183648,77.94728017319274,78.68379974365234,678600
2014-10-13 00:00:00+00:00,78.29615466149319,79.34278988833168,77.69918686735893,77.88525390625,563500
2014-10-14 00:00:00+00:00,78.27288192757304,80.8390769596034,77.77669930956651,79.6451416015625,561100
2014-10-15 00:00:00+00:00,78.4977343324302,80.93988725020988,77.52862650116563,79.97077941894531,931600
2014-10-16 00:00:00+00:00,79.31179274415472,81.405063438003,78.381445613027,80.04055786132812,667200
2014-10-17 00:00:00+00:00,80.79256517885018,81.40504191831697,79.10244121480468,79.13345336914062,594100
