"('date', '')","('open', 'CASS')","('high', 'CASS')","('low', 'CASS')","('close', 'CASS')","('volume', 'CASS')"
1997-07-14 00:00:00+00:00,3.3381705284118657,3.3381705284118657,3.3381705284118657,3.3381705284118652,1660
1997-07-15 00:00:00+00:00,3.3381705284118657,3.3381705284118657,3.3381705284118657,3.3381705284118652,0
1997-07-16 00:00:00+00:00,3.211002826690674,3.338171310294977,3.211002826690674,3.211002826690674,5396
1997-07-17 00:00:00+00:00,3.211002074593598,3.3381705284118657,3.211002074593598,3.3381705284118652,4981
1997-07-18 00:00:00+00:00,3.3381705284118657,3.3381705284118657,3.3381705284118657,3.3381705284118652,0
1997-07-21 00:00:00+00:00,3.1792105859080286,3.3063790798187256,3.1633145870927413,3.3063790798187256,21999
1997-07-22 00:00:00+00:00,3.3063790798187256,3.3063790798187256,3.3063790798187256,3.3063790798187256,0
1997-07-23 00:00:00+00:00,3.3063790798187256,3.3063790798187256,3.3063790798187256,3.3063790798187256,0
1997-07-24 00:00:00+00:00,3.3063790798187256,3.3063790798187256,3.3063790798187256,3.3063790798187256,415
1997-07-25 00:00:00+00:00,3.3063790798187256,3.3063790798187256,3.3063790798187256,3.3063790798187256,0
1997-07-28 00:00:00+00:00,3.3063790798187256,3.3063790798187256,3.3063790798187256,3.3063790798187256,0
1997-07-29 00:00:00+00:00,3.1633129119873047,3.1633129119873047,3.1633129119873047,3.1633129119873047,415
1997-07-30 00:00:00+00:00,3.338169813138277,3.338169813138277,3.1633129119873047,3.1633129119873047,2075
1997-07-31 00:00:00+00:00,3.338169813138277,3.338169813138277,3.1633129119873047,3.1633129119873047,2075
1997-08-01 00:00:00+00:00,3.1633129119873047,3.1633129119873047,3.1633129119873047,3.1633129119873047,0
1997-08-04 00:00:00+00:00,3.1633129119873047,3.1633129119873047,3.1633129119873047,3.1633129119873047,0
1997-08-05 00:00:00+00:00,3.322273774601776,3.322273774601776,3.1792093380302964,3.242793560028076,4151
1997-08-06 00:00:00+00:00,3.242793560028076,3.242793560028076,3.242793560028076,3.242793560028076,0
1997-08-07 00:00:00+00:00,3.274586048568116,3.274586048568116,3.242793560028076,3.242793560028076,3321
1997-08-08 00:00:00+00:00,3.179211378097534,3.179211378097534,3.179211378097534,3.179211378097534,3321
1997-08-11 00:00:00+00:00,3.179211378097534,3.179211378097534,3.179211378097534,3.179211378097534,415
1997-08-12 00:00:00+00:00,3.179211378097534,3.179211378097534,3.179211378097534,3.179211378097534,2075
1997-08-13 00:00:00+00:00,3.1792097698060178,3.195106267929077,3.1792097698060178,3.195106267929077,23244
1997-08-14 00:00:00+00:00,3.2745857238769536,3.2745857238769536,3.2745857238769536,3.274585723876953,415
1997-08-15 00:00:00+00:00,3.274586048568116,3.274586048568116,3.211001826570336,3.242793560028076,673247
1997-08-18 00:00:00+00:00,3.242793560028076,3.242793560028076,3.242793560028076,3.242793560028076,0
1997-08-19 00:00:00+00:00,3.211002826690674,3.242794570050482,3.211002826690674,3.211002826690674,7056
1997-08-20 00:00:00+00:00,3.211002826690674,3.211002826690674,3.211002826690674,3.211002826690674,0
1997-08-21 00:00:00+00:00,3.211002826690674,3.211002826690674,3.211002826690674,3.211002826690674,0
1997-08-22 00:00:00+00:00,3.179211378097534,3.179211378097534,3.179211378097534,3.179211378097534,2906
1997-08-25 00:00:00+00:00,3.147419691085815,3.147419691085815,3.147419691085815,3.1474196910858154,830
1997-08-26 00:00:00+00:00,3.147419691085815,3.147419691085815,3.147419691085815,3.1474196910858154,0
1997-08-27 00:00:00+00:00,3.147419691085815,3.147419691085815,3.147419691085815,3.1474196910858154,0
1997-08-28 00:00:00+00:00,3.147419691085815,3.147419691085815,3.147419691085815,3.1474196910858154,0
1997-08-29 00:00:00+00:00,3.163315442505377,3.1792114456192055,3.147419691085815,3.1474196910858154,4566
1997-09-02 00:00:00+00:00,3.147419691085815,3.147419691085815,3.147419691085815,3.1474196910858154,830
1997-09-03 00:00:00+00:00,3.164038896560669,3.164038896560669,3.164038896560669,3.164038896560669,0
1997-09-04 00:00:00+00:00,3.164038896560669,3.164038896560669,3.164038896560669,3.164038896560669,0
1997-09-05 00:00:00+00:00,3.164038896560669,3.164038896560669,3.164038896560669,3.164038896560669,4566
1997-09-08 00:00:00+00:00,3.164038896560669,3.164038896560669,3.164038896560669,3.164038896560669,33206
1997-09-09 00:00:00+00:00,3.164038896560669,3.164038896560669,3.164038896560669,3.164038896560669,0
1997-09-10 00:00:00+00:00,3.164038896560669,3.164038896560669,3.164038896560669,3.164038896560669,0
1997-09-11 00:00:00+00:00,3.164038896560669,3.164038896560669,3.164038896560669,3.164038896560669,1245
1997-09-12 00:00:00+00:00,3.164038896560669,3.164038896560669,3.164038896560669,3.164038896560669,1245
1997-09-15 00:00:00+00:00,3.2599167823791504,3.2599167823791504,3.2599167823791504,3.2599167823791504,1245
1997-09-16 00:00:00+00:00,3.3238367540172122,3.3238367540172122,3.2599167823791504,3.2599167823791504,3321
1997-09-17 00:00:00+00:00,3.2279574871063232,3.2279574871063232,3.2279574871063232,3.2279574871063232,830
1997-09-18 00:00:00+00:00,3.227959534209516,3.227959534209516,3.1959991455078125,3.1959991455078125,4981
1997-09-19 00:00:00+00:00,3.243939222513711,3.259919163841235,3.1959991455078125,3.1959991455078125,833880
1997-09-22 00:00:00+00:00,3.1959968107410885,3.2599167823791504,3.1959968107410885,3.2599167823791504,54790
1997-09-23 00:00:00+00:00,3.2119775559129384,3.259917096469925,3.1959971186732177,3.2279574871063232,6641
1997-09-24 00:00:00+00:00,3.2279574871063232,3.2279574871063232,3.2279574871063232,3.2279574871063232,0
1997-09-25 00:00:00+00:00,3.2279574871063232,3.2279574871063232,3.2279574871063232,3.2279574871063232,0
1997-09-26 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,9547
1997-09-29 00:00:00+00:00,3.1959991455078125,3.2119795928819928,3.1959991455078125,3.1959991455078125,66412
1997-09-30 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,3321
1997-10-01 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,830
1997-10-02 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,830
1997-10-03 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,1660
1997-10-06 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,3321
1997-10-07 00:00:00+00:00,3.2279573381008664,3.2439370155334473,3.2279573381008664,3.2439370155334473,3736
1997-10-08 00:00:00+00:00,3.2279574871063232,3.2279574871063232,3.2279574871063232,3.2279574871063232,20754
1997-10-09 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,2490
1997-10-10 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,0
1997-10-13 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,0
1997-10-14 00:00:00+00:00,3.1959968107410885,3.2599167823791504,3.1959968107410885,3.2599167823791504,8717
1997-10-15 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,1245
1997-10-16 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,0
1997-10-17 00:00:00+00:00,3.2119772464411054,3.2599167823791504,3.2119772464411054,3.2599167823791504,31961
1997-10-20 00:00:00+00:00,3.2599167823791504,3.2599167823791504,3.2599167823791504,3.2599167823791504,0
1997-10-21 00:00:00+00:00,3.2599167823791504,3.2599167823791504,3.2599167823791504,3.2599167823791504,0
1997-10-22 00:00:00+00:00,3.2599167823791504,3.2599167823791504,3.2599167823791504,3.2599167823791504,0
1997-10-23 00:00:00+00:00,3.211977481842041,3.211977481842041,3.211977481842041,3.211977481842041,7886
1997-10-24 00:00:00+00:00,3.211977481842041,3.211977481842041,3.211977481842041,3.211977481842041,0
1997-10-27 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,11622
1997-10-28 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,830
1997-10-29 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,0
1997-10-30 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,2490
1997-10-31 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,6226
1997-11-03 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,0
1997-11-04 00:00:00+00:00,3.227959534209516,3.227959534209516,3.1959991455078125,3.1959991455078125,27395
1997-11-05 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,0
1997-11-06 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,15358
1997-11-07 00:00:00+00:00,3.227959534209516,3.227959534209516,3.1959991455078125,3.1959991455078125,62261
1997-11-10 00:00:00+00:00,3.2279574871063232,3.2279574871063232,3.2279574871063232,3.2279574871063232,20754
1997-11-11 00:00:00+00:00,3.2279574871063232,3.2279574871063232,3.2279574871063232,3.2279574871063232,0
1997-11-12 00:00:00+00:00,3.2279574871063232,3.2279574871063232,3.2279574871063232,3.2279574871063232,1660
1997-11-13 00:00:00+00:00,3.2279574871063232,3.2279574871063232,3.2279574871063232,3.2279574871063232,1660
1997-11-14 00:00:00+00:00,3.2279574871063232,3.2279574871063232,3.2279574871063232,3.2279574871063232,0
1997-11-17 00:00:00+00:00,3.2279574871063232,3.2279574871063232,3.2279574871063232,3.2279574871063232,0
1997-11-18 00:00:00+00:00,3.259919163841235,3.259919163841235,3.1959991455078125,3.1959991455078125,7056
1997-11-19 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,0
1997-11-20 00:00:00+00:00,3.1959971186732177,3.2279574871063232,3.1959971186732177,3.2279574871063232,1660
1997-11-21 00:00:00+00:00,3.1959991455078125,3.1959991455078125,3.1959991455078125,3.1959991455078125,2075
1997-11-24 00:00:00+00:00,3.2279574871063232,3.2279574871063232,3.2279574871063232,3.2279574871063232,4151
1997-11-25 00:00:00+00:00,3.1959971186732177,3.2279574871063232,3.1959971186732177,3.2279574871063232,10377
1997-11-26 00:00:00+00:00,3.1959971186732177,3.2279574871063232,3.1959971186732177,3.2279574871063232,4151
1997-11-28 00:00:00+00:00,3.2279574871063232,3.2279574871063232,3.2279574871063232,3.2279574871063232,0
1997-12-01 00:00:00+00:00,3.2039878368377686,3.2039878368377686,3.2039878368377686,3.2039878368377686,1245
1997-12-02 00:00:00+00:00,3.2039893691949026,3.2039893691949026,3.1959991455078125,3.1959991455078125,4566
1997-12-03 00:00:00+00:00,3.212703943252563,3.212703943252563,3.212703943252563,3.2127039432525635,0
1997-12-04 00:00:00+00:00,3.2127050845195253,3.2287690639495845,3.2127050845195253,3.228769063949585,2490
1997-12-05 00:00:00+00:00,3.2448313236236572,3.2448313236236572,3.2448313236236572,3.2448313236236572,1245
1997-12-08 00:00:00+00:00,3.2448313236236572,3.2448313236236572,3.2448313236236572,3.2448313236236572,0
1997-12-09 00:00:00+00:00,3.212703943252563,3.212703943252563,3.212703943252563,3.2127039432525635,6226
1997-12-10 00:00:00+00:00,3.212703943252563,3.212703943252563,3.212703943252563,3.2127039432525635,0
1997-12-11 00:00:00+00:00,3.212703943252563,3.212703943252563,3.212703943252563,3.2127039432525635,6226
1997-12-12 00:00:00+00:00,3.212703943252563,3.212703943252563,3.212703943252563,3.2127039432525635,0
1997-12-15 00:00:00+00:00,3.212703943252563,3.212703943252563,3.212703943252563,3.2127039432525635,9132
1997-12-16 00:00:00+00:00,3.212703885446254,3.2448313236236572,3.212703885446254,3.2448313236236572,14943
1997-12-17 00:00:00+00:00,3.2448313236236572,3.2448313236236572,3.2448313236236572,3.2448313236236572,0
1997-12-18 00:00:00+00:00,3.2127025090013763,3.2127025090013763,3.1805758476257324,3.1805758476257324,6641
1997-12-19 00:00:00+00:00,3.1805758476257324,3.1805758476257324,3.1805758476257324,3.1805758476257324,3736
1997-12-22 00:00:00+00:00,3.1805758476257324,3.1805758476257324,3.1805758476257324,3.1805758476257324,0
1997-12-23 00:00:00+00:00,3.1805758476257324,3.1805758476257324,3.1805758476257324,3.1805758476257324,4151
1997-12-24 00:00:00+00:00,3.1805758476257324,3.1805758476257324,3.1805758476257324,3.1805758476257324,0
1997-12-26 00:00:00+00:00,3.1805758476257324,3.1805758476257324,3.1805758476257324,3.1805758476257324,0
1997-12-29 00:00:00+00:00,3.1805758476257324,3.1805758476257324,3.1805758476257324,3.1805758476257324,0
1997-12-30 00:00:00+00:00,3.1805758476257324,3.2127025090013763,3.1805758476257324,3.1805758476257324,59355
1997-12-31 00:00:00+00:00,3.1805758476257324,3.1805758476257324,3.1805758476257324,3.1805758476257324,1660
1998-01-02 00:00:00+00:00,3.1805758476257324,3.1805758476257324,3.1805758476257324,3.1805758476257324,5811
1998-01-05 00:00:00+00:00,3.1805772675345696,3.212703943252563,3.1805772675345696,3.2127039432525635,20339
1998-01-06 00:00:00+00:00,3.2127025090013763,3.2127025090013763,3.1805758476257324,3.1805758476257324,7471
1998-01-07 00:00:00+00:00,3.1805758476257324,3.2127025090013763,3.1805758476257324,3.1805758476257324,12452
1998-01-08 00:00:00+00:00,3.1805772675345696,3.212703943252563,3.1805772675345696,3.2127039432525635,43168
1998-01-09 00:00:00+00:00,3.212703943252563,3.212703943252563,3.212703943252563,3.2127039432525635,0
1998-01-12 00:00:00+00:00,3.212703943252563,3.212703943252563,3.212703943252563,3.2127039432525635,10792
1998-01-13 00:00:00+00:00,3.212703943252563,3.212703943252563,3.212703943252563,3.2127039432525635,0
1998-01-14 00:00:00+00:00,3.2769577503204346,3.2769577503204346,3.2769577503204346,3.2769577503204346,2075
1998-01-15 00:00:00+00:00,3.2769577503204346,3.2769577503204346,3.2769577503204346,3.2769577503204346,0
1998-01-16 00:00:00+00:00,3.2769577503204346,3.2769577503204346,3.2769577503204346,3.2769577503204346,0
1998-01-20 00:00:00+00:00,4.144388391955541,4.305023293365072,3.855245009857577,3.983752727508545,276438
1998-01-21 00:00:00+00:00,3.9998170330370377,4.128325270050512,3.9355629145303004,4.1122612953186035,44413
1998-01-22 00:00:00+00:00,4.128325270050512,4.128325270050512,3.9837530583051284,4.1122612953186035,14528
1998-01-23 00:00:00+00:00,4.112261616091043,4.3050239866474715,4.0158808123316225,4.240769863128662,136144
1998-01-26 00:00:00+00:00,4.433529325176487,4.497783660888672,4.433529325176487,4.497783660888672,6226
1998-01-27 00:00:00+00:00,4.3692785932921945,4.3692785932921945,4.1765159582966485,4.256833553314209,9547
1998-01-28 00:00:00+00:00,4.176514891505466,4.369277477264404,4.176514891505466,4.369277477264404,10377
1998-01-29 00:00:00+00:00,4.369273677362784,4.369273677362784,4.208638668060303,4.208638668060303,5396
1998-01-30 00:00:00+00:00,4.24076708107702,4.497783660888672,4.24076708107702,4.497783660888672,33621
1998-02-02 00:00:00+00:00,4.497786132186022,4.52991255465681,4.433531761169434,4.433531761169434,2906
1998-02-03 00:00:00+00:00,4.433531761169434,4.433531761169434,4.433531761169434,4.433531761169434,2075
1998-02-04 00:00:00+00:00,4.369277477264404,4.433531333389636,4.369277477264404,4.369277477264404,29055
1998-02-05 00:00:00+00:00,4.433531761169434,4.433531761169434,4.433531761169434,4.433531761169434,2075
1998-02-06 00:00:00+00:00,4.497784932484079,4.529911346385733,4.41746711730957,4.41746711730957,8717
1998-02-09 00:00:00+00:00,4.401403903961182,4.401403903961182,4.401403903961182,4.401403903961182,2075
1998-02-10 00:00:00+00:00,4.433531761169434,4.497786132186022,4.401404321315304,4.433531761169434,9132
1998-02-11 00:00:00+00:00,4.369276665202496,4.529911275660463,4.369276665202496,4.4817214012146,34451
1998-02-12 00:00:00+00:00,4.481722241634648,4.481722241634648,4.401403903961182,4.401403903961182,31961
1998-02-13 00:00:00+00:00,4.401403903961182,4.401403903961182,4.401403903961182,4.401403903961182,830
1998-02-17 00:00:00+00:00,4.401403354131994,4.465657711029054,4.401403354131994,4.465657711029053,9547
1998-02-18 00:00:00+00:00,4.465658692331893,4.465658692331893,4.401404321315304,4.433531761169434,60185
1998-02-19 00:00:00+00:00,4.465657711029054,4.465657711029054,4.465657711029054,4.465657711029053,5811
1998-02-20 00:00:00+00:00,4.433531761169434,4.433531761169434,4.433531761169434,4.433531761169434,4981
1998-02-23 00:00:00+00:00,4.457625389099121,4.457625389099121,4.433529693274365,4.457625389099121,15358
1998-02-24 00:00:00+00:00,4.433530509385682,4.4817214012146,4.433530509385682,4.4817214012146,26980
1998-02-25 00:00:00+00:00,4.4817214012146,4.4817214012146,4.4817214012146,4.4817214012146,2075
1998-02-26 00:00:00+00:00,4.4817214012146,4.4817214012146,4.4817214012146,4.4817214012146,830
1998-02-27 00:00:00+00:00,4.48975133895874,4.48975133895874,4.48975133895874,4.48975133895874,10792
1998-03-02 00:00:00+00:00,4.489753553170815,4.513849258422852,4.489753553170815,4.513849258422852,4981
1998-03-03 00:00:00+00:00,4.537100791931152,4.537100791931152,4.537100791931152,4.537100791931152,0
1998-03-04 00:00:00+00:00,4.488659858703613,4.488659858703613,4.488659858703613,4.488659858703613,1660
1998-03-05 00:00:00+00:00,4.472514287987741,4.537099621662511,4.375637054443359,4.375637054443359,31961
1998-03-06 00:00:00+00:00,4.375637964784489,4.424076080322266,4.375637964784489,4.424076080322266,31130
1998-03-09 00:00:00+00:00,4.375637031949548,4.407929442965003,4.375637031949548,4.391783237457275,39017
1998-03-10 00:00:00+00:00,4.3594902920198955,4.440221309661865,4.3594902920198955,4.440221309661865,8301
1998-03-11 00:00:00+00:00,4.440221309661865,4.440221309661865,4.440221309661865,4.440221309661865,0
1998-03-12 00:00:00+00:00,4.3917825122876595,4.399855613708496,4.3917825122876595,4.399855613708496,4981
1998-03-13 00:00:00+00:00,4.399855613708496,4.399855613708496,4.399855613708496,4.399855613708496,0
1998-03-16 00:00:00+00:00,4.3433441096222465,4.391783237457275,4.3433441096222465,4.391783237457275,4566
1998-03-17 00:00:00+00:00,4.359490848852629,4.375637054443359,4.34334413195005,4.375637054443359,5811
1998-03-18 00:00:00+00:00,4.399855613708496,4.399855613708496,4.399855613708496,4.399855613708496,1660
1998-03-19 00:00:00+00:00,4.4563675131902585,4.4563675131902585,4.440221309661865,4.440221309661865,3736
1998-03-20 00:00:00+00:00,4.3594889640808105,4.3594889640808105,4.3594889640808105,4.3594889640808105,1660
