"('date', '')","('open', 'BTI')","('high', 'BTI')","('low', 'BTI')","('close', 'BTI')","('volume', 'BTI')"
2001-12-31 00:00:00+00:00,2.35032349860892,2.373937870492923,2.3280982385940927,2.361436128616333,132800
2002-01-02 00:00:00+00:00,2.3628252404855097,2.410053984253516,2.348934386739743,2.361436128616333,96600
2002-01-03 00:00:00+00:00,2.3419892877097217,2.361436325608477,2.3280984328051737,2.346156358718872,120000
2002-01-04 00:00:00+00:00,2.333654677657797,2.333654677657797,2.291982376785562,2.3128185272216797,228400
2002-01-07 00:00:00+00:00,2.3142072010887427,2.3142072010887427,2.273924019865304,2.2836475372314453,454400
2002-01-08 00:00:00+00:00,2.2905926939624255,2.2905926939624255,2.266978325367103,2.2780909538269043,109800
2002-01-09 00:00:00+00:00,2.312817996091242,2.3336541417424126,2.282258333465922,2.2933709621429443,117400
2002-01-10 00:00:00+00:00,2.3044839765053062,2.3044839765053062,2.2586443424224854,2.2586443424224854,147600
2002-01-11 00:00:00+00:00,2.2586439713297555,2.319763561713639,2.2586439713297555,2.285036563873291,112200
2002-01-14 00:00:00+00:00,2.2989273332935802,2.3461560752960553,2.2794802977440867,2.3183746337890625,135200
2002-01-15 00:00:00+00:00,2.336433325012822,2.3531024073494105,2.319764507622309,2.337822437286377,120200
2002-01-16 00:00:00+00:00,2.371159749910057,2.3850506042601345,2.3544909366467723,2.355879783630371,520200
2002-01-17 00:00:00+00:00,2.3822728170171703,2.415610714599826,2.378105745410625,2.408665418624878,219400
2002-01-18 00:00:00+00:00,2.407277193292881,2.4100554186847947,2.3753283961243397,2.405888080596924,76600
2002-01-22 00:00:00+00:00,2.4003301995023634,2.4003301995023634,2.347545014120683,2.3739376068115234,154600
2002-01-23 00:00:00+00:00,2.369770918271081,2.3794944379824057,2.3544912151301594,2.3711600303649902,119200
2002-01-24 00:00:00+00:00,2.3808832508725843,2.3822723627919253,2.3419891769150722,2.3600471019744873,83600
2002-01-25 00:00:00+00:00,2.368381326654507,2.38921773889839,2.3072619965734784,2.326709032058716,346200
2002-01-28 00:00:00+00:00,2.346156247727087,2.3600471019744873,2.32532009882899,2.3600471019744873,281800
2002-01-29 00:00:00+00:00,2.3975523630048365,2.404497657754159,2.3628253593662025,2.3836615085601807,311800
2002-01-30 00:00:00+00:00,2.4211666076821126,2.437835420174941,2.3975522358622743,2.4142210483551025,387400
2002-01-31 00:00:00+00:00,2.4142211162484393,2.4378354887323668,2.3961631913823793,2.416999340057373,238800
2002-02-01 00:00:00+00:00,2.4308899495452927,2.4614496135304527,2.418388208609096,2.457282543182373,228000
2002-02-04 00:00:00+00:00,2.4572824879148465,2.4906203746795654,2.4433916355263867,2.4906203746795654,121200
2002-02-05 00:00:00+00:00,2.518402428512717,2.518402428512717,2.468395718646677,2.472562789916992,86000
2002-02-06 00:00:00+00:00,2.498955439470639,2.505900999970405,2.4767301757634725,2.479508399963379,118800
2002-02-07 00:00:00+00:00,2.486453371891822,2.486453371891822,2.437835514505505,2.4489481449127197,72400
2002-02-08 00:00:00+00:00,2.4517266878564,2.4795083999633794,2.4517266878564,2.479508399963379,64600
2002-02-11 00:00:00+00:00,2.472562643152506,2.5072896480560303,2.472562643152506,2.5072896480560303,158800
2002-02-12 00:00:00+00:00,2.500344353053734,2.5197913910169807,2.483675274123793,2.5072896480560303,53200
2002-02-13 00:00:00+00:00,2.521180953596426,2.561464413658133,2.514235657352854,2.555907964706421,202000
2002-02-14 00:00:00+00:00,2.562852894182005,2.5892452253590226,2.544794704486147,2.554518222808838,63000
2002-02-15 00:00:00+00:00,2.589244757526604,2.603135609026038,2.5697977243949692,2.5906338691711426,73600
2002-02-19 00:00:00+00:00,2.5697990802753,2.5975807979323897,2.539239402809377,2.5753555297851562,82800
2002-02-20 00:00:00+00:00,2.582300253721049,2.586467589928721,2.5559076542978687,2.585078477859497,85600
2002-02-21 00:00:00+00:00,2.5836895367369386,2.611470985121432,2.5711877922327973,2.5823004245758057,162800
2002-02-22 00:00:00+00:00,2.604524919046923,2.6378628062172065,2.5975796252411882,2.6073031425476074,94200
2002-02-25 00:00:00+00:00,2.6114702736062383,2.626750238269501,2.583688832791012,2.6184158325195312,128800
2002-02-26 00:00:00+00:00,2.5906348719805923,2.636474514210634,2.567020494774446,2.5975804328918457,186200
2002-02-27 00:00:00+00:00,2.5975794273938377,2.632306423669445,2.56285243111823,2.5906338691711426,189000
2002-02-28 00:00:00+00:00,2.5906334879828683,2.5906334879828683,2.536459466546843,2.572575569152832,45800
2002-03-01 00:00:00+00:00,2.500343649847586,2.601746412059933,2.500343649847586,2.5920228958129883,192600
2002-03-04 00:00:00+00:00,2.521180476644939,2.5350713314503084,2.501733438885032,2.5197913646698,134800
2002-03-05 00:00:00+00:00,2.523959583003054,2.567021009503097,2.521181358081474,2.5531301498413086,86800
2002-03-06 00:00:00+00:00,2.5493743931666004,2.5565965823983756,2.5045979219229912,2.5334861278533936,181600
2002-03-07 00:00:00+00:00,2.503152097809329,2.555150729487421,2.491596876936219,2.5407066345214844,297600
2002-03-08 00:00:00+00:00,2.653371639898667,2.653371639898667,2.5854844405106308,2.6085948944091797,160800
2002-03-11 00:00:00+00:00,2.650480818051694,2.651925254797003,2.6071485421868363,2.6158151626586914,145200
2002-03-12 00:00:00+00:00,2.5999280978344697,2.6071500101291365,2.5782620854521747,2.597039222717285,59200
2002-03-13 00:00:00+00:00,2.6288154125213623,2.650481417605695,2.6013716591488327,2.6288154125213623,132200
2002-03-14 00:00:00+00:00,2.621594257719344,2.6678151602017124,2.6201498200794813,2.6317050457000732,80800
2002-03-15 00:00:00+00:00,2.6317050457000732,2.6678151602017124,2.6187053824396185,2.6317050457000732,76400
2002-03-18 00:00:00+00:00,2.6215945241250624,2.6649268312294327,2.610039297330231,2.6418163776397705,72400
2002-03-19 00:00:00+00:00,2.6057058558847355,2.653371193468076,2.599928105633036,2.6519267559051514,131600
2002-03-20 00:00:00+00:00,2.6764818884632358,2.7284802679965945,2.6764818884632358,2.685148239135742,278400
2002-03-21 00:00:00+00:00,2.744368048311502,2.757367708474942,2.727035076260833,2.755923271179199,128600
2002-03-22 00:00:00+00:00,2.784811579607259,2.8136995002048604,2.7674786068500934,2.768923044204712,89800
2002-03-25 00:00:00+00:00,2.797810873713798,2.810810257205591,2.779033466062348,2.7819223403930664,120200
2002-03-26 00:00:00+00:00,2.781924017239059,2.816589703608278,2.781924017239059,2.79636812210083,113600
2002-03-27 00:00:00+00:00,2.796366099148202,2.79781053613928,2.780477567744528,2.7833664417266846,92600
2002-03-28 00:00:00+00:00,2.787701195308092,2.8021452986228277,2.7443691608622416,2.7645907402038574,93800
2002-04-01 00:00:00+00:00,2.7645901779320265,2.802144728713024,2.7645901779320265,2.7804787158966064,60600
2002-04-02 00:00:00+00:00,2.7472569509454368,2.7877000936460767,2.7400347643930028,2.744368076324463,78800
2002-04-03 00:00:00+00:00,2.7299233176252384,2.7371455024287097,2.7183680974378643,2.721256971359253,61800
2002-04-04 00:00:00+00:00,2.7154803828765113,2.734257795884274,2.712591783220031,2.7328133583068848,141600
2002-04-05 00:00:00+00:00,2.7183699390997926,2.7328140429942565,2.677926778793335,2.677926778793335,300400
2002-04-08 00:00:00+00:00,2.688037992644534,2.7458141418325477,2.688037992644534,2.741480827331543,153600
2002-04-09 00:00:00+00:00,2.7385903009433528,2.7588121475989076,2.7313683899580976,2.7371461391448975,94400
2002-04-10 00:00:00+00:00,2.8035887697313147,2.8454766273498535,2.7920335461638315,2.8454766273498535,197200
2002-04-11 00:00:00+00:00,2.8050344100360634,2.8050344100360634,2.7443693914163974,2.786257266998291,244200
2002-04-12 00:00:00+00:00,2.7819220047356064,2.8079213195786417,2.7602560008658057,2.7833664417266846,60200
2002-04-15 00:00:00+00:00,2.771812353443132,2.7978116789055925,2.76025712829296,2.7660346031188965,150000
2002-04-16 00:00:00+00:00,2.7458118698385454,2.7732556213067037,2.7458118698385454,2.7544782161712646,55400
2002-04-17 00:00:00+00:00,2.7804781695847707,2.794922267123821,2.753034411810399,2.770367383956909,190600
2002-04-18 00:00:00+00:00,2.838254737077045,2.8483655243180497,2.787700525373731,2.8007001876831055,309800
2002-04-19 00:00:00+00:00,2.809366916650696,2.838254841906486,2.7660346155195614,2.7804787158966064,245200
2002-04-22 00:00:00+00:00,2.766034821653348,2.8007004998426734,2.7588129086757753,2.792034149169922,59800
2002-04-23 00:00:00+00:00,2.77614520372381,2.812255314323487,2.77614520372381,2.8021445274353027,174600
2002-04-24 00:00:00+00:00,2.794922112539432,2.8209214315720774,2.7732561051783047,2.813699245452881,131600
2002-04-25 00:00:00+00:00,2.8599211060283074,2.8743652076745763,2.852699192954335,2.8685877323150635,102000
2002-04-26 00:00:00+00:00,2.920585552196208,2.9393629633831937,2.9032528539448212,2.917696952819824,145400
2002-04-29 00:00:00+00:00,2.9754734344807767,2.99713944767758,2.958140458624351,2.9639182090759277,81400
2002-04-30 00:00:00+00:00,2.9350301794108,2.946585405491223,2.917697478039325,2.9321413040161133,85800
2002-05-01 00:00:00+00:00,3.0332494081703265,3.0433601954511675,3.004361208369388,3.0216941833496094,144800
2002-05-02 00:00:00+00:00,3.0404711299597116,3.0838034269474033,3.0404711299597116,3.0765812397003174,734400
2002-05-03 00:00:00+00:00,3.177690022811992,3.22824423736548,3.177690022811992,3.2181334495544434,419200
2002-05-06 00:00:00+00:00,3.293242233351181,3.293242233351181,3.21524453163147,3.2152445316314697,396400
2002-05-07 00:00:00+00:00,3.2210219691936555,3.2267997195124676,3.1704680313955436,3.1935784816741943,219000
2002-05-08 00:00:00+00:00,3.141579547432718,3.1488014591815294,3.076581239700318,3.0765812397003174,540400
2002-05-09 00:00:00+00:00,3.0578037127118636,3.0794697206851396,3.036137704738588,3.04191517829895,100800
2002-05-10 00:00:00+00:00,3.151690410616341,3.170467822416482,3.1271355243765044,3.1603567600250244,176200
2002-05-13 00:00:00+00:00,3.2080226128499403,3.232577503053356,3.1560242325061316,3.2036895751953125,267800
2002-05-14 00:00:00+00:00,3.1993571490557122,3.1993571490557122,3.141581001823015,3.145914316177368,173400
2002-05-15 00:00:00+00:00,3.2022454735471846,3.254244134846478,3.1488023743786493,3.1690242290496826,273600
2002-05-16 00:00:00+00:00,3.163245145640155,3.2123549105225497,3.147356886765195,3.1863555908203125,143000
2002-05-17 00:00:00+00:00,3.2166882223056685,3.2210212585905493,3.1791336800133525,3.1863555908203125,224200
2002-05-20 00:00:00+00:00,3.1892458082223616,3.1892458082223616,3.1502468122478913,3.1690242290496826,118000
2002-05-21 00:00:00+00:00,3.2137999019839545,3.2137999019839545,3.1690234411632487,3.177689790725708,224800
2002-05-22 00:00:00+00:00,3.2267994627135352,3.248465473688233,3.192133790054363,3.2195775508880615,174800
2002-05-23 00:00:00+00:00,3.3019101619720455,3.3539085584726944,3.29613240930619,3.301910161972046,338000
2002-05-24 00:00:00+00:00,3.3726846373623385,3.37990654982311,3.3307967736946242,3.3481297492980957,252000
2002-05-28 00:00:00+00:00,3.349574817586936,3.349574817586936,3.293242842892537,3.309131383895874,166000
2002-05-29 00:00:00+00:00,3.3293519555698405,3.3799061635119765,3.3293519555698405,3.365462064743042,155800
2002-05-30 00:00:00+00:00,3.388572286970284,3.465125812500081,3.388572286970284,3.439126491546631,133800
2002-05-31 00:00:00+00:00,3.4564605739638288,3.499792605802321,3.444905347107008,3.4550161361694336,114800
2002-06-03 00:00:00+00:00,3.431904851192083,3.486792096592804,3.408794403076172,3.408794403076172,149400
2002-06-04 00:00:00+00:00,3.4015711671587763,3.45212536013847,3.3943492576609007,3.4102377891540527,160000
2002-06-05 00:00:00+00:00,3.4131269782725844,3.4665700544986624,3.4131269782725844,3.4232380390167236,154200
2002-06-06 00:00:00+00:00,3.3582401998142988,3.39868362183015,3.3466849757380945,3.349573850631714,288200
2002-06-07 00:00:00+00:00,3.322129756923223,3.351017951965332,3.322129756923223,3.351017951965332,116600
2002-06-10 00:00:00+00:00,3.345241504435846,3.364018921169235,3.32213104960887,3.3423526287078857,105200
2002-06-11 00:00:00+00:00,3.3221304662917284,3.330796816455573,3.287464790138046,3.329352378845215,152600
2002-06-12 00:00:00+00:00,3.33657441820115,3.348129643070747,3.26868723103126,3.2946865558624268,273400
2002-06-13 00:00:00+00:00,3.3712399461690374,3.379906295569697,3.322130173734834,3.3336853981018066,474600
2002-06-14 00:00:00+00:00,3.2889088292782755,3.3206856263613007,3.2499098450184687,3.2802422046661377,155800
2002-06-17 00:00:00+00:00,3.257131268049331,3.257131268049331,3.222465601296273,3.2470204830169678,137200
2002-06-18 00:00:00+00:00,3.235465487374243,3.260020370814734,3.235465487374243,3.2542428970336914,58400
2002-06-19 00:00:00+00:00,3.2499097111837347,3.2845753817099035,3.2152440406575664,3.241243362426758,267800
2002-06-20 00:00:00+00:00,3.2787982989245656,3.3076862233940947,3.264354198940655,3.275909423828125,154000
2002-06-21 00:00:00+00:00,3.322130496861427,3.3799066243158777,3.299020045879647,3.3177971839904785,311200
2002-06-24 00:00:00+00:00,3.2889078208723745,3.304796076793283,3.148800463081852,3.1733553409576416,699800
2002-06-25 00:00:00+00:00,3.199354994100281,3.199354994100281,3.085247214611365,3.13435697555542,669400
2002-06-26 00:00:00+00:00,3.108358260961718,3.1242465216448574,3.0404710794580767,3.0621373653411865,568400
2002-06-27 00:00:00+00:00,3.105468581458419,3.118468239420659,3.0650251705205394,3.096802234649658,162600
2002-06-28 00:00:00+00:00,3.065026265682331,3.0982477787329583,3.0346939032645404,3.0910255908966064,157400
2002-07-01 00:00:00+00:00,3.1488020065612443,3.1574686327643313,3.112691890543348,3.127135992050171,177800
2002-07-02 00:00:00+00:00,3.258576606959906,3.287464808330323,3.215244580402587,3.251354694366455,378800
2002-07-03 00:00:00+00:00,3.2138000550967667,3.2340216302053357,3.0823592658944707,3.1199138164520264,183800
2002-07-05 00:00:00+00:00,3.0838033687625277,3.127135389434361,3.0838033687625277,3.09969162940979,68200
2002-07-08 00:00:00+00:00,3.177689357185412,3.2369099095294622,3.15602334848607,3.1805782318115234,258200
2002-07-09 00:00:00+00:00,3.1488017415359395,3.1488017415359395,3.106914153739861,3.1199138164520264,172600
2002-07-10 00:00:00+00:00,3.156024003525452,3.163245916091406,3.1112475395202632,3.1112475395202637,121600
2002-07-11 00:00:00+00:00,3.1126918338306493,3.1141362715048464,2.99280626185546,3.024583339691162,357000
2002-07-12 00:00:00+00:00,3.0144720571345944,3.024582843697615,2.888808755069818,2.917696952819824,219800
2002-07-15 00:00:00+00:00,2.874364391301947,2.888808488845825,2.818032713928892,2.888808488845825,306600
2002-07-16 00:00:00+00:00,2.874364775922395,2.874364775922395,2.8266994404982424,2.8310327529907227,127800
2002-07-17 00:00:00+00:00,2.9249183425149337,2.9826944522057075,2.91769643211542,2.933584690093994,268200
2002-07-18 00:00:00+00:00,3.0260278416673745,3.0476938562440923,2.975473623989485,2.979806661605835,246200
2002-07-19 00:00:00+00:00,2.9104735915527544,2.936472903940025,2.729923117194666,2.794921398162842,160600
2002-07-22 00:00:00+00:00,2.848364415353911,2.885918950126606,2.721256992314021,2.7544782161712646,495800
2002-07-23 00:00:00+00:00,2.859921631286246,2.868588259164729,2.809367679486968,2.816589593887329,275400
2002-07-24 00:00:00+00:00,2.8238103929727685,2.8599205017089844,2.7920335964642744,2.8599205017089844,363000
2002-07-25 00:00:00+00:00,2.8916984569028563,3.0115840435028076,2.8844762676508413,3.0115840435028076,204600
2002-07-26 00:00:00+00:00,3.047693847332021,3.0838039633537315,2.991361878999294,3.020250082015991,194400
2002-07-29 00:00:00+00:00,3.0592488519210623,3.1733566670280764,3.0592488519210623,3.1415798664093018,182800
2002-07-30 00:00:00+00:00,3.14157945779085,3.2166885500277322,3.1083582238970133,3.192133665084839,240600
2002-07-31 00:00:00+00:00,3.206577789363284,3.228243799663387,3.184911503564913,3.1993556022644043,131600
2002-08-01 00:00:00+00:00,3.1935779603261514,3.1993554342034987,3.145912629970459,3.1502456665039062,102600
2002-08-02 00:00:00+00:00,3.249909852292208,3.300464060649741,3.236910190843177,3.242687940597534,112600
2002-08-05 00:00:00+00:00,3.222467626246515,3.2398006082639443,3.1776911463242263,3.234022855758667,158800
2002-08-06 00:00:00+00:00,3.236909530522698,3.270130758338396,3.2239098717255614,3.238353967666626,98000
2002-08-07 00:00:00+00:00,3.1938608395687704,3.2819674015045166,3.174771219856161,3.2819674015045166,131200
2002-08-08 00:00:00+00:00,3.193861557660881,3.2232305116036475,3.118970977181619,3.149808406829834,384800
2002-08-09 00:00:00+00:00,3.1777087321745205,3.3069317985952313,3.161556058934267,3.215888261795044,187800
2002-08-12 00:00:00+00:00,3.2114819834241652,3.2291031262220535,3.1630234206054504,3.1718339920043945,74400
2002-08-13 00:00:00+00:00,3.1938605605432624,3.230571601469047,3.0470163968401236,3.1718339920043945,215000
2002-08-14 00:00:00+00:00,3.2658153292222,3.2746259037562093,3.2070776988569496,3.2702207565307617,275200
2002-08-15 00:00:00+00:00,3.255536373608863,3.2819683780628033,3.246725798818591,3.254067897796631,69000
2002-08-16 00:00:00+00:00,3.252598998810161,3.289310049090373,3.187987471893724,3.2452569007873535,63200
2002-08-19 00:00:00+00:00,3.2907777725819405,3.3260203391860457,3.265814252893655,3.274624824523926,101800
2002-08-20 00:00:00+00:00,3.2379149753376897,3.273157835006714,3.217356873933363,3.273157835006714,66200
2002-08-21 00:00:00+00:00,3.267283477069062,3.2819679532073383,3.2305724267649154,3.252599000930786,98600
2002-08-22 00:00:00+00:00,3.2687522821364783,3.293715810062602,3.2687522821364783,3.2775628566741943,66600
2002-08-23 00:00:00+00:00,3.284904044664674,3.29958823687644,3.232040056436673,3.2349770069122314,117600
2002-08-26 00:00:00+00:00,3.2878415756127968,3.296652429345614,3.2305724267649154,3.252599000930786,93200
2002-08-27 00:00:00+00:00,3.318678709070571,3.3480473786583795,3.2937151858752496,3.302525758743286,113200
2002-08-28 00:00:00+00:00,3.343642103071467,3.371542296089395,3.2819675352121216,3.299588680267334,109000
2002-08-29 00:00:00+00:00,3.371541723098657,3.4097212376737747,3.323083162307739,3.3230831623077393,117400
2002-08-30 00:00:00+00:00,3.3788850863324034,3.414127660834271,3.362732134654557,3.3774166107177734,54000
2002-09-03 00:00:00+00:00,3.4831419465054005,3.4978264125023135,3.4464309215545654,3.4464309215545654,167600
2002-09-04 00:00:00+00:00,3.5360084336133935,3.5756564360534564,3.4141277550659748,3.4581809043884277,268800
2002-09-05 00:00:00+00:00,3.490485734672186,3.524259824099888,3.452306219634476,3.4611167907714844,116800
2002-09-06 00:00:00+00:00,3.440559140190873,3.442027615582903,3.362731624911549,3.3921005725860596,253400
2002-09-09 00:00:00+00:00,3.3994427718960143,3.480207240393013,3.3935691502339522,3.4655227661132812,138600
2002-09-10 00:00:00+00:00,3.5492240954663745,3.5521610464962095,3.450838476631432,3.4743335247039795,174400
2002-09-11 00:00:00+00:00,3.5022334879176484,3.522791581958424,3.480206918576385,3.4963595867156982,37600
2002-09-12 00:00:00+00:00,3.459648832409862,3.459648832409862,3.3495156964537993,3.362731695175171,147800
2002-09-13 00:00:00+00:00,3.4141274540627404,3.4141274540627404,3.2922467862608125,3.3553898334503174,267800
2002-09-16 00:00:00+00:00,3.3260206987226364,3.35245269655372,3.2995887008915523,3.346579074859619,123800
2002-09-17 00:00:00+00:00,3.333363478524785,3.3480476745750187,3.2672834759663876,3.293715476989746,619400
2002-09-18 00:00:00+00:00,3.3039939403533936,3.3186784138826826,3.283435845462211,3.3039939403533936,1277000
2002-09-19 00:00:00+00:00,3.252599000930786,3.296652429345614,3.218824901870912,3.252599000930786,679200
2002-09-20 00:00:00+00:00,3.2467267837371927,3.2746269923839773,3.2041418125133516,3.21148419380188,150800
2002-09-23 00:00:00+00:00,3.185050948579516,3.1865194242688593,3.12778151702753,3.1791770458221436,117600
2002-09-24 00:00:00+00:00,3.0851975193690757,3.0984135233901178,3.039675883342798,3.09694504737854,109800
2002-09-25 00:00:00+00:00,3.0822598200283613,3.0822598200283613,2.9897480943944053,3.0220537185668945,269800
2002-09-26 00:00:00+00:00,3.0117741518526207,3.148339283451167,2.998558153305468,3.1130967140197754,119200
2002-09-27 00:00:00+00:00,2.9882790724415784,3.0264585922564815,2.967720697105528,3.010305643081665,195200
2002-09-30 00:00:00+00:00,2.9868101503727336,3.047016231823817,2.955972732021959,3.0308632850646973,188800
2002-10-01 00:00:00+00:00,2.9354153442685935,3.0235219148788604,2.885488296925544,2.988279342651367,172200
2002-10-02 00:00:00+00:00,2.9882802966090316,3.0176489761325276,2.9589113370023794,2.995622396469116,159800
2002-10-03 00:00:00+00:00,2.9926842385890686,3.03380070945386,2.9735946185951208,3.023521661758423,91400
2002-10-04 00:00:00+00:00,3.0323325276253246,3.0837280511612937,2.9545052846348954,2.9809370040893555,356400
2002-10-07 00:00:00+00:00,2.892830309844339,2.9368834495544434,2.892830309844339,2.9368834495544434,154400
2002-10-08 00:00:00+00:00,2.8708043704993695,2.872272846299898,2.8003192125727376,2.8208773136138916,138400
2002-10-09 00:00:00+00:00,2.7166171397855683,2.8194081706214758,2.7019326667971493,2.778291702270508,166800
2002-10-10 00:00:00+00:00,2.741580800387892,2.763607370958198,2.7166172790527345,2.753328323364258,168000
2002-10-11 00:00:00+00:00,2.8223458373323216,2.870804419240003,2.8179406899390664,2.8531832695007324,97200
2002-10-14 00:00:00+00:00,2.8913625574542583,2.920731231243209,2.870804177710581,2.901641607284546,106200
2002-10-15 00:00:00+00:00,2.9148562214820823,2.9442248812959337,2.8781451866525423,2.892829656600952,93400
2002-10-16 00:00:00+00:00,2.82528158680794,2.8561190058548327,2.8047234941653487,2.839966058731079,161800
2002-10-17 00:00:00+00:00,2.9412883477586944,2.9559725383050344,2.9075139812863613,2.9456934928894043,109600
2002-10-18 00:00:00+00:00,2.8810827136952453,2.8825509089094714,2.8355608197295448,2.8487768173217773,59400
2002-10-21 00:00:00+00:00,2.8458401668739017,2.9060465400789637,2.844371971504827,2.8957672119140625,220200
2002-10-22 00:00:00+00:00,2.886956003668937,2.914856470950484,2.860524011516207,2.9075140953063965,269400
2002-10-23 00:00:00+00:00,2.892831271958323,2.9486319528218257,2.8810837454563685,2.9089839458465576,68200
2002-10-24 00:00:00+00:00,2.907514523838112,2.914856900564375,2.848776910443177,2.866398334503174,235400
2002-10-25 00:00:00+00:00,2.8634615343611567,2.914857053815018,2.8429034386128316,2.8898935317993164,69800
2002-10-28 00:00:00+00:00,2.8267512168160045,2.8766782737014824,2.804724639974322,2.8208773136138916,93400
2002-10-29 00:00:00+00:00,2.8340924370736844,2.892830330551653,2.8252818650852025,2.866398334503174,81000
2002-10-30 00:00:00+00:00,2.9163254733654442,2.9221990948597014,2.8869565256450276,2.891361951828003,63200
2002-10-31 00:00:00+00:00,2.9735942396939175,2.9882787117090075,2.9368831996976965,2.9647836685180664,80000
2002-11-01 00:00:00+00:00,2.973594740601054,3.0176478839841443,2.9706577896867,2.985342264175415,107600
2002-11-04 00:00:00+00:00,3.0103055531236835,3.0675746910931245,2.980936606425849,3.026458501815796,108400
2002-11-05 00:00:00+00:00,3.0088372784654323,3.029395374475291,2.9838737561321533,3.007368803024292,78200
2002-11-06 00:00:00+00:00,2.988279031829512,3.0103056021702477,2.966252461488776,2.9838736057281494,68600
2002-11-07 00:00:00+00:00,2.9956207741848204,3.01471067161592,2.975062681643333,2.9794681072235107,76400
2002-11-08 00:00:00+00:00,2.9824056252173703,3.022053626459121,2.9824056252173703,2.9970901012420654,43400
2002-11-11 00:00:00+00:00,3.0249901371553487,3.042611281752371,3.01764776017072,3.023521661758423,61600
2002-11-12 00:00:00+00:00,3.0617017609524755,3.0925389098716556,2.8825516498037667,2.910452127456665,822000
2002-11-13 00:00:00+00:00,2.966252750995011,3.0323324684665978,2.966252750995011,2.9750633239746094,327400
2002-11-14 00:00:00+00:00,2.995620935882686,3.0308635021774215,2.995620935882686,3.0176475048065186,107600
2002-11-15 00:00:00+00:00,2.9809372405593253,3.0279276212887103,2.9486316163857724,2.973595142364502,302200
2002-11-18 00:00:00+00:00,3.0572957351359946,3.0793223057760812,3.010305643081665,3.010305643081665,49600
2002-11-19 00:00:00+00:00,3.0470164500936407,3.0558270216465697,3.011773883798906,3.0176475048065186,57400
2002-11-20 00:00:00+00:00,2.9809369099748126,2.9868108119457326,2.951568240369398,2.9559733867645264,59400
2002-11-21 00:00:00+00:00,2.9794689318814687,2.9882795053974123,2.889893880872952,2.9280734062194824,83600
2002-11-22 00:00:00+00:00,2.848777567009846,2.8649305194474124,2.79297689144486,2.819408893585205,119200
2002-11-25 00:00:00+00:00,2.775355577468872,2.7826979561893346,2.743049951348167,2.775355577468872,101600
2002-11-26 00:00:00+00:00,2.6872478216290547,2.713679813330814,2.660816110010283,2.6843111515045166,123000
2002-11-27 00:00:00+00:00,2.6945903301239014,2.7136799472489037,2.659347766143357,2.6945903301239014,102800
2002-11-29 00:00:00+00:00,2.657879590988159,2.6769692102679947,2.627042168972384,2.657879590988159,92200
2002-12-02 00:00:00+00:00,2.65053731305486,2.67696931002969,2.596205123791526,2.599142074584961,262400
2002-12-03 00:00:00+00:00,2.6358533636381942,2.659348411997944,2.6064844131469727,2.6064844131469727,340600
2002-12-04 00:00:00+00:00,2.7753544806751913,2.8311554165662676,2.770949335266895,2.792975902557373,174800
2002-12-05 00:00:00+00:00,2.8487778478192527,2.870804425079709,2.798850789984551,2.80472469329834,99400
2002-12-06 00:00:00+00:00,2.841435693502117,2.8766782724501025,2.806193114554132,2.813535213470459,69200
2002-12-09 00:00:00+00:00,2.83409174061346,2.83409174061346,2.7533275770530885,2.768012046813965,165600
2002-12-10 00:00:00+00:00,2.856118684097125,2.8928297197277666,2.8267497435594215,2.8634607791900635,187000
2002-12-11 00:00:00+00:00,2.8340923444322943,2.8708033866144897,2.80912882454508,2.8487768173217773,119200
2002-12-12 00:00:00+00:00,2.8340917198986557,2.838497144819608,2.7900385910209833,2.7973806858062744,60800
2002-12-13 00:00:00+00:00,2.8487764412149272,2.9148564204519465,2.8252813997268733,2.831155300140381,63800
2002-12-16 00:00:00+00:00,2.8634614742105042,2.892830421876649,2.83262433123579,2.850245475769043,50400
2002-12-17 00:00:00+00:00,2.8487763355026328,2.879613751363257,2.834091865096763,2.8414342403411865,78600
2002-12-18 00:00:00+00:00,2.8340928713653306,2.8414352492167274,2.794445151300095,2.7988502979278564,59000
2002-12-19 00:00:00+00:00,2.859055676173056,2.8708031976949657,2.8267500620085544,2.839966058731079,38200
2002-12-20 00:00:00+00:00,2.848776910443177,2.922198997207604,2.848776910443177,2.866398334503174,146600
2002-12-23 00:00:00+00:00,2.8781462106357636,2.9119203074751336,2.8708038330078125,2.8708038330078125,38200
2002-12-24 00:00:00+00:00,2.870802738590001,2.920729767094432,2.8663975937756434,2.8884241580963135,17200
2002-12-26 00:00:00+00:00,2.9075145687567803,2.9354150405815513,2.882551047667888,2.900172472000122,33400
2002-12-27 00:00:00+00:00,2.892829746720242,2.9001718418816886,2.820875869739778,2.8414342403411865,36200
2002-12-30 00:00:00+00:00,2.907513772485438,2.917793097245848,2.870802738590001,2.8884241580963135,59600
2002-12-31 00:00:00+00:00,2.925135266421079,2.936882786363213,2.892829656600952,2.892829656600952,75200
2003-01-02 00:00:00+00:00,2.9295415124158213,2.9589101804600544,2.913388562937513,2.9177939891815186,54400
2003-01-03 00:00:00+00:00,2.936884166570427,2.964784644576114,2.936884166570427,2.9442262649536133,31000
2003-01-06 00:00:00+00:00,2.922199948171647,2.941289853789276,2.898704895167738,2.9089839458465576,99000
2003-01-07 00:00:00+00:00,2.885487803656898,2.9266042709350586,2.8678666605969854,2.9266042709350586,133200
