"('date', '')","('open', 'BWFG')","('high', 'BWFG')","('low', 'BWFG')","('close', 'BWFG')","('volume', 'BWFG')"
2011-04-29 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-02 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-03 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-04 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-05 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-06 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-09 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-10 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-11 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-12 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-13 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-16 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-17 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-18 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-19 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-20 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-23 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-24 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-25 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-26 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-27 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-05-31 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-06-01 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-06-02 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-06-03 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-06-06 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-06-07 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-06-08 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-06-09 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-06-10 00:00:00+00:00,11.355595588684082,11.355595588684082,11.355595588684082,11.355595588684082,0
2011-06-13 00:00:00+00:00,11.315183068494063,11.315183068494063,10.911069387476418,11.15353775024414,17700
2011-06-14 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-06-15 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-06-16 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-06-17 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-06-20 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-06-21 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-06-22 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-06-23 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-06-24 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-06-27 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-06-28 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-06-29 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-06-30 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-01 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-05 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-06 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-07 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-08 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-11 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-12 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-13 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-14 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-15 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-18 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-19 00:00:00+00:00,11.15353775024414,11.15353775024414,11.15353775024414,11.15353775024414,0
2011-07-20 00:00:00+00:00,10.19174575805664,10.19174575805664,10.19174575805664,10.19174575805664,100
2011-07-21 00:00:00+00:00,10.19174575805664,10.19174575805664,10.19174575805664,10.19174575805664,0
2011-07-22 00:00:00+00:00,10.18366527557373,10.18366527557373,10.18366527557373,10.18366527557373,500
2011-07-25 00:00:00+00:00,10.183668242956486,10.304902076721191,10.183668242956486,10.304902076721191,500
2011-07-26 00:00:00+00:00,10.304902076721191,10.304902076721191,10.304902076721191,10.304902076721191,400
2011-07-27 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,400
2011-07-28 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-07-29 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-08-01 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-08-02 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,100
2011-08-03 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,0
2011-08-04 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,500
2011-08-05 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,0
2011-08-08 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,0
2011-08-09 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,0
2011-08-10 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,0
2011-08-11 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,0
2011-08-12 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,0
2011-08-15 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,0
2011-08-16 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,0
2011-08-17 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,700
2011-08-18 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-08-19 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-08-22 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-08-23 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-08-24 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-08-25 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-08-26 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-08-29 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-08-30 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-08-31 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-01 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-02 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-06 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-07 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-08 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-09 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-12 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-13 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-14 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-15 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-16 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-19 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-20 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-21 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-22 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-23 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-26 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-27 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-28 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-29 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-09-30 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-03 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-04 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-05 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-06 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-07 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-10 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-11 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-12 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-13 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-14 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-17 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-18 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-19 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-20 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-21 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-24 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-25 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-26 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-27 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-28 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-10-31 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-01 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-02 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-03 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-04 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-07 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-08 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-09 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-10 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-11 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-14 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-15 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-16 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-17 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-18 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-21 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-22 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-23 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-25 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-11-28 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,200
2011-11-29 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,0
2011-11-30 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,0
2011-12-01 00:00:00+00:00,10.911072731018066,10.911072731018066,10.911072731018066,10.911072731018066,0
2011-12-02 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,12400
2011-12-05 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-06 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-07 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-08 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-09 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-12 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-13 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-14 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-15 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-16 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-19 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-20 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-21 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-22 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-23 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-27 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-28 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-29 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2011-12-30 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
2012-01-03 00:00:00+00:00,10.50695514678955,10.50695514678955,10.50695514678955,10.50695514678955,0
