"('date', '')","('open', 'CHD')","('high', 'CHD')","('low', 'CHD')","('close', 'CHD')","('volume', 'CHD')"
2020-08-03 00:00:00+00:00,89.54877868923116,90.17907090705104,86.41612200937232,87.874267578125,3076400
2020-08-04 00:00:00+00:00,87.45093667650889,90.68707521602296,87.07464032910514,90.35781860351562,1929700
2020-08-05 00:00:00+00:00,90.40485957868573,90.98811933033122,89.7933788543771,90.15086364746094,1260700
2020-08-06 00:00:00+00:00,90.07557958973398,90.4895062208626,89.22891474299573,89.48291778564453,1177000
2020-08-07 00:00:00+00:00,89.50176865157643,90.12265887077201,88.56103111504335,89.33243560791016,1352900
2020-08-10 00:00:00+00:00,89.37004165820119,89.54878403823946,88.57041640513161,89.16307830810547,903600
2020-08-11 00:00:00+00:00,88.93730257868684,88.93730257868684,86.78301336399026,87.21575164794922,1170400
2020-08-12 00:00:00+00:00,87.74256606530552,89.68989201700832,87.44153041209925,89.21012115478516,943300
2020-08-13 00:00:00+00:00,88.95548682748267,89.41761573606065,88.28586941430748,89.36103057861328,830600
2020-08-14 00:00:00+00:00,89.54022005190728,89.54022005190728,88.64424768257425,88.89889526367188,743600
2020-08-17 00:00:00+00:00,88.86117588208957,90.7757171284326,88.41790629392786,90.34188079833984,2140200
2020-08-18 00:00:00+00:00,90.56822640020444,91.1812586412188,89.91746832330809,90.97377014160156,1874800
2020-08-19 00:00:00+00:00,91.11524555415446,91.62453357513465,90.33245060364037,90.81344604492188,1008300
2020-08-20 00:00:00+00:00,90.67195848200049,91.21897223567997,90.11551866721605,91.04920959472656,815100
2020-08-21 00:00:00+00:00,91.37931540921701,91.47362640276346,90.49277623985179,91.0114974975586,1319700
2020-08-24 00:00:00+00:00,90.70026553718901,91.1435351257533,90.16268495425241,91.13410186767578,733500
2020-08-25 00:00:00+00:00,91.29443817556155,91.32273075423427,90.46448415866797,90.63424682617188,1018000
2020-08-26 00:00:00+00:00,90.2475743510457,90.95491763703558,89.72885306313258,90.45506286621094,738300
2020-08-27 00:00:00+00:00,90.87002790906799,91.50191948431734,90.32301406983677,90.63424682617188,789600
2020-08-28 00:00:00+00:00,90.19096814976756,90.87001875134968,88.72912990041368,89.51192474365234,1259400
2020-08-31 00:00:00+00:00,89.455335574257,90.4550521934177,89.44590231682581,90.37960052490234,1260000
2020-09-01 00:00:00+00:00,89.91746133995815,90.06836467176637,88.79514839036882,89.90803527832031,894800
2020-09-02 00:00:00+00:00,90.09666581696122,93.33158254674632,90.06837323842292,92.57708740234375,1926400
2020-09-03 00:00:00+00:00,92.3695928478634,92.52048898867149,88.08780781986043,88.89889526367188,1448600
2020-09-04 00:00:00+00:00,88.68196877386568,89.46476359912786,86.87117200820862,87.99349212646484,1149000
2020-09-08 00:00:00+00:00,88.18212368966812,88.3518863546434,86.36189346900386,86.67312622070312,1313900
2020-09-09 00:00:00+00:00,87.46535688199549,89.70999761146666,87.46535688199549,88.69142150878906,1004700
2020-09-10 00:00:00+00:00,88.61595418906924,89.33273063802649,87.44648212690419,87.6068115234375,921900
2020-09-11 00:00:00+00:00,88.05008052777927,88.68197204816727,86.92776036808493,87.58795166015625,914700
2020-09-14 00:00:00+00:00,88.22927463553776,88.27642652977949,87.17297290708062,87.44647979736328,761800
2020-09-15 00:00:00+00:00,87.57852140521442,88.41790144058633,86.72970811229133,87.07866668701172,1336200
2020-09-16 00:00:00+00:00,87.32389454707607,87.87090848740823,86.51281409183701,86.72972869873047,1047200
2020-09-17 00:00:00+00:00,86.1544181401575,87.11640912058694,85.39992288805279,86.82403564453125,1139500
2020-09-18 00:00:00+00:00,85.23015012353223,86.56938497399179,84.50394034436864,85.18299102783203,3051000
2020-09-21 00:00:00+00:00,85.06037770553108,85.88089119113624,83.59853225195211,84.54165649414062,1449800
2020-09-22 00:00:00+00:00,84.70198495280435,86.8900328826944,84.45677783328003,86.38074493408203,1837400
2020-09-23 00:00:00+00:00,86.81460472806351,87.08810447466598,85.92806548103913,86.39962768554688,1083100
2020-09-24 00:00:00+00:00,86.49392863414592,88.134962900364,86.28644013700404,87.3238754272461,1077300
2020-09-25 00:00:00+00:00,87.08809993690994,87.7954432068152,86.86175210527126,87.66340637207031,921900
2020-09-28 00:00:00+00:00,88.29531254370818,89.03094845463794,87.9086280700065,88.1444091796875,1048900
2020-09-29 00:00:00+00:00,88.40846416470096,88.74798946643811,87.02207038185206,87.56908416748047,1120600
2020-09-30 00:00:00+00:00,88.01237004239296,88.80459829193806,87.46535615526281,88.38018798828125,1297100
2020-10-01 00:00:00+00:00,88.6631171695031,88.68197648943614,87.32387519930151,87.80487060546875,933900
2020-10-02 00:00:00+00:00,87.86146459546033,88.00292748626588,85.88089777857287,85.9846420288086,1498700
2020-10-05 00:00:00+00:00,85.84317134816807,86.6919846644617,85.09810947685929,85.56967163085938,1840000
2020-10-06 00:00:00+00:00,85.59796983609263,86.04123944126833,84.30588685882174,84.7397232055664,1489100
2020-10-07 00:00:00+00:00,85.34333134097652,86.39020007911634,85.22072775015127,85.75830841064453,2046900
2020-10-08 00:00:00+00:00,85.65456793649783,86.74859582481102,85.3622016401761,85.95636749267578,990400
2020-10-09 00:00:00+00:00,86.25815027668844,88.14439893490284,86.14497276682724,87.48421478271484,1076500
2020-10-12 00:00:00+00:00,87.42761417314662,88.93661871357769,86.8994669012759,87.96519470214844,1247700
2020-10-13 00:00:00+00:00,87.918055755071,90.45506263694075,87.50307872579232,89.7665786743164,1649400
2020-10-14 00:00:00+00:00,89.89861626480948,90.83230739304005,89.04037681443764,89.09696197509766,1127600
2020-10-15 00:00:00+00:00,88.58765513223959,90.29470760738009,88.23869659284114,89.69110870361328,1398900
2020-10-16 00:00:00+00:00,89.70055216635669,89.99291839490927,87.67283349542592,87.88975524902344,3391200
2020-10-19 00:00:00+00:00,88.2764275480462,89.24784436532656,86.75799694389075,87.08808898925781,1294900
2020-10-20 00:00:00+00:00,87.91804700886662,88.54993855297558,86.93719688890019,86.99378204345703,923100
2020-10-21 00:00:00+00:00,87.11637976018115,88.21040002543472,86.91832455342316,86.94661712646484,1183900
2020-10-22 00:00:00+00:00,86.78630499093967,86.93720835027528,85.76773609729706,85.81488800048828,943800
2020-10-23 00:00:00+00:00,86.10724976508526,86.7297080491307,85.8054502828732,86.68255615234375,959700
2020-10-26 00:00:00+00:00,86.06952393037534,86.77686714138491,85.60738785177935,86.68255615234375,760000
2020-10-27 00:00:00+00:00,87.01265995158836,87.91805852038216,86.49393864867453,86.98436737060547,1328100
2020-10-28 00:00:00+00:00,86.0223631715911,86.58823629034252,83.18355712500534,83.22128295898438,1969600
2020-10-29 00:00:00+00:00,79.22243304956355,82.90061888024375,77.82660606316115,82.10839080810547,2947100
2020-10-30 00:00:00+00:00,82.22156777753464,83.90032769682314,81.69342052979444,83.36274719238281,1961500
2020-11-02 00:00:00+00:00,84.74914209517488,85.48477782777779,82.19327634926135,82.90061950683594,2505900
2020-11-03 00:00:00+00:00,83.5230799796991,84.8151627724913,83.21185445058973,83.93805694580078,1602600
2020-11-04 00:00:00+00:00,84.92833404559443,85.79600655159773,84.43790544970292,84.66425323486328,1382600
2020-11-05 00:00:00+00:00,85.89979147323686,86.39021310595753,84.16443844378806,84.90950775146484,1499500
2020-11-06 00:00:00+00:00,84.91891635303226,86.18269951355731,84.85289793711628,85.35275268554688,1038700
2020-11-09 00:00:00+00:00,86.44677427286126,86.63539624917809,79.95807467283565,80.00523376464844,2914700
2020-11-10 00:00:00+00:00,79.76002436452988,82.03295745548525,79.44879160846696,81.41049194335938,2350400
2020-11-11 00:00:00+00:00,82.33474758107762,83.18355362576493,81.96692970958865,82.43849182128906,3891400
2020-11-12 00:00:00+00:00,83.07983939198245,83.77775675010601,81.70287839194826,82.52339935302734,2687900
2020-11-13 00:00:00+00:00,82.67468567401308,83.18537438243222,81.78571544699379,82.63685607910156,1456900
2020-11-16 00:00:00+00:00,82.47607642686424,83.25156499710054,81.3884991451866,83.19482421875,1145400
2020-11-17 00:00:00+00:00,82.72197824806094,83.48800773803328,82.27748950662985,82.47608947753906,1356300
2020-11-18 00:00:00+00:00,82.51391969725144,82.87329004514491,81.32231264754041,81.33177185058594,1927400
2020-11-19 00:00:00+00:00,81.2466678246508,82.58012696119818,81.17100862413874,81.52091979980469,1110800
2020-11-20 00:00:00+00:00,81.7856998491185,82.44769959567199,80.97238175177789,81.2939224243164,1178400
2020-11-23 00:00:00+00:00,80.97239508248056,81.66276532965011,80.1685288382794,80.64138793945312,1031700
2020-11-24 00:00:00+00:00,80.79272205613445,81.25612204529766,78.90128528292774,79.10934448242188,2600600
2020-11-25 00:00:00+00:00,79.73349656721292,81.4263329565666,79.59164461398368,80.93456268310547,1442500
2020-11-27 00:00:00+00:00,81.26557927584024,81.64386806434628,80.4995497101779,81.58712005615234,747900
2020-11-30 00:00:00+00:00,81.53037329787584,83.07189152032082,80.91565496343799,83.00569152832031,2803000
2020-12-01 00:00:00+00:00,83.57314389399019,83.65825509307021,81.90867736447424,83.07190704345703,2374600
2020-12-02 00:00:00+00:00,83.00568899293408,83.16646658167411,80.46171176496993,81.5776596069336,1311100
2020-12-03 00:00:00+00:00,81.28448845908436,82.19238441515951,80.93457729095418,81.8897476196289,1148400
2020-12-04 00:00:00+00:00,81.66278714671718,82.53284639366049,81.17101672482809,81.65332794189453,1109300
2020-12-07 00:00:00+00:00,81.56821108114129,82.72198867058549,81.50201108249738,82.05052947998047,1367900
2020-12-08 00:00:00+00:00,81.57764642511948,82.66522369782041,81.33175769553556,82.36258697509766,1499900
2020-12-09 00:00:00+00:00,82.40043502470621,82.75035340230032,81.37906471773692,81.74789428710938,1158000
2020-12-10 00:00:00+00:00,81.98433595241099,82.46664717406058,80.43335824868369,80.69815826416016,1222600
2020-12-11 00:00:00+00:00,80.73597775277142,81.56820729931782,80.57520015044017,81.1899185180664,1226700
2020-12-14 00:00:00+00:00,81.31285968003573,82.126170750705,81.1048005070882,81.38851165771484,1049300
2020-12-15 00:00:00+00:00,81.69114522963507,82.45718196907349,81.2939452700792,81.48309326171875,1377600
2020-12-16 00:00:00+00:00,81.70060073475005,82.88274857176779,81.58711194490354,81.96540069580078,923400
2020-12-17 00:00:00+00:00,82.33423029395883,83.09080779621486,82.09780072641104,82.47608947753906,963900
2020-12-18 00:00:00+00:00,82.52335519233839,83.48798438337772,81.99374820280657,83.36504364013672,2454400
2020-12-21 00:00:00+00:00,82.48554934988317,82.94894928576514,81.33177189644583,81.84246063232422,1356200
2020-12-22 00:00:00+00:00,81.52090713780767,82.19237341898561,81.13316642211036,81.86136627197266,1122800
2020-12-23 00:00:00+00:00,81.99376371270017,82.64631156890857,81.96539332160539,82.22074127197266,681900
2020-12-24 00:00:00+00:00,82.06943662611634,82.55175500117186,81.70060704967928,82.14509582519531,281900
2020-12-28 00:00:00+00:00,82.79763767359424,83.08134882629274,82.12617135044813,82.73143768310547,636400
2020-12-29 00:00:00+00:00,82.9489570165477,83.64878658711967,82.12617944062947,82.35315704345703,657400
2020-12-30 00:00:00+00:00,82.27749404258752,82.74089400025623,81.9748644680527,82.00323486328125,701200
2020-12-31 00:00:00+00:00,82.21129960339925,82.52338840251655,81.52092200673908,82.4950180053711,1651400
2021-01-04 00:00:00+00:00,82.29640037973874,83.02460748552015,80.94402296997391,81.89920043945312,1355500
2021-01-05 00:00:00+00:00,81.80461815733675,82.23964763083976,80.64138168397034,81.16152954101562,1646300
2021-01-06 00:00:00+00:00,80.88728490960587,81.90866240356372,80.62248494048895,81.28448486328125,1439500
2021-01-07 00:00:00+00:00,80.54682177133012,81.15208087524036,79.55382193612941,80.2914810180664,1632300
2021-01-08 00:00:00+00:00,80.05505454551265,80.84000245644263,79.2606474314277,80.76434326171875,1722600
2021-01-11 00:00:00+00:00,80.99130490636644,81.62493435959499,79.97938673552508,80.31038665771484,893300
2021-01-12 00:00:00+00:00,80.22526364220843,80.38603397850397,79.07148647066421,79.31737518310547,1611300
2021-01-13 00:00:00+00:00,79.59164993410113,80.30093860868624,79.07150201996903,79.89427947998047,1657800
2021-01-14 00:00:00+00:00,80.01723122082613,80.45226080170423,79.52545363182759,79.92266082763672,1034800
2021-01-15 00:00:00+00:00,79.79971112835555,81.17100705388981,79.42142956363003,80.61302947998047,1961600
2021-01-19 00:00:00+00:00,81.24666515093593,81.36960593627836,79.89428765113615,80.5373764038086,1396100
2021-01-20 00:00:00+00:00,80.40499017139815,80.6225086186321,79.37416038669593,80.14019012451172,1457900
2021-01-21 00:00:00+00:00,80.1969056352682,80.7737943100948,79.64838735178434,80.44278717041016,977600
2021-01-22 00:00:00+00:00,80.8399937484756,81.32230482855618,79.94155714223808,80.31038665771484,1446100
2021-01-25 00:00:00+00:00,80.84945808448474,83.68661307704843,80.49008771625297,82.39098358154297,1644500
2021-01-26 00:00:00+00:00,82.16399100213907,83.2893979194877,81.3506728087159,83.22319793701172,1440900
2021-01-27 00:00:00+00:00,83.10972236535095,85.3416181509502,82.78818160373892,83.01515197753906,2064000
2021-01-28 00:00:00+00:00,82.78817507305335,83.9608636629818,82.00322720714442,82.19237518310547,1821900
2021-01-29 00:00:00+00:00,81.83302284096652,82.75037096496253,79.75244497137994,79.84701538085938,2364700
2021-02-01 00:00:00+00:00,79.74296645498615,80.77380314988189,78.55135938138218,79.43087768554688,2080800
2021-02-02 00:00:00+00:00,79.4308837119022,79.4308837119022,78.13525416544479,78.20145416259766,1808100
2021-02-03 00:00:00+00:00,78.17306655439805,79.09040710861176,77.31245956563461,78.50406646728516,1643200
2021-02-04 00:00:00+00:00,78.0217589560879,78.6837588732485,77.03821106826504,77.7002182006836,1375200
2021-02-05 00:00:00+00:00,77.8231476940623,79.51598405415164,77.57725895395393,78.37166595458984,1577100
2021-02-08 00:00:00+00:00,78.53245158520699,78.92019235151622,77.45433325804316,77.86099243164062,1133600
2021-02-09 00:00:00+00:00,77.69074127084676,78.53242978001381,77.17059344371822,78.44731140136719,1404900
2021-02-10 00:00:00+00:00,78.85399575985899,79.49708454550698,78.54191417871668,78.72159576416016,1227100
2021-02-11 00:00:00+00:00,78.9958497785178,79.08096817888931,77.70967229157819,78.22982025146484,849300
2021-02-12 00:00:00+00:00,78.09986160687562,78.69748941217583,77.5591486675867,78.67852020263672,889000
2021-02-16 00:00:00+00:00,78.47931968616089,78.76390128534754,77.39788644958843,77.4737777709961,1101900
2021-02-17 00:00:00+00:00,77.27455824498377,78.65006112307599,76.86665149319003,78.50776672363281,1515400
2021-02-18 00:00:00+00:00,78.00500153895145,79.42793109667669,77.73938194209845,79.2571792602539,890700
2021-02-19 00:00:00+00:00,78.84927616530479,79.18129163007262,77.22713726252971,77.26507568359375,1486400
2021-02-22 00:00:00+00:00,77.35992723394898,77.38838466247957,75.94647889285942,76.38284301757812,1357500
2021-02-23 00:00:00+00:00,76.84766135022457,77.30299461953429,76.06979371421131,76.86663055419922,1097100
2021-02-24 00:00:00+00:00,76.16467644036575,76.54412576714148,74.64688637065677,75.46269989013672,1635300
2021-02-25 00:00:00+00:00,75.37729326326988,76.72433101367444,74.77017745358356,75.3108901977539,1128300
2021-02-26 00:00:00+00:00,75.76623750943247,76.06030722076427,74.68481192352428,74.70378112792969,1550000
2021-03-01 00:00:00+00:00,74.82712920766741,76.11725274895434,74.5425476025392,74.64689636230469,1174100
2021-03-02 00:00:00+00:00,74.58050294041622,75.74730142387742,74.50461160757762,75.14967346191406,1194400
2021-03-03 00:00:00+00:00,74.7512299064575,75.26347813889912,74.3243467295649,74.40023803710938,1139500
2021-03-04 00:00:00+00:00,74.80813995448162,75.4911472036432,73.70773777807841,73.91643524169922,1674300
2021-03-05 00:00:00+00:00,74.05874049113558,76.12673174901582,73.63186451647253,75.85163116455078,1939900
2021-03-08 00:00:00+00:00,75.54807351193259,77.32199498417029,75.0547944446622,76.67693328857422,1508700
2021-03-09 00:00:00+00:00,76.8381931780445,78.17575038509277,76.10775921747188,76.27851104736328,1399800
2021-03-10 00:00:00+00:00,76.39233723588428,77.68246050475108,75.4816632644595,76.98048400878906,1225800
2021-03-11 00:00:00+00:00,76.61053105898449,78.23266992112622,76.23108172130004,77.31250762939453,1150600
2021-03-12 00:00:00+00:00,77.75833992959872,78.94411427953797,77.559130707296,78.64055633544922,1379800
2021-03-15 00:00:00+00:00,79.25716044489607,79.25716044489607,77.57809991244244,78.64055633544922,1763600
2021-03-16 00:00:00+00:00,78.63110052100421,79.43742596380139,78.28959678848385,79.11489868164062,1158500
2021-03-17 00:00:00+00:00,79.44689271656577,79.44689271656577,77.86269969728149,77.93859100341797,1305800
2021-03-18 00:00:00+00:00,78.00499746333492,78.65005911862951,76.75281980745642,78.03345489501953,1793500
2021-03-19 00:00:00+00:00,78.13779317072155,79.61763731926733,78.09035929933785,78.82079315185547,3561500
2021-03-22 00:00:00+00:00,78.82080881054031,80.32911792399533,78.08088658927313,80.16785430908203,1737200
2021-03-23 00:00:00+00:00,80.61370975371744,81.61924437542388,79.67457098779738,81.30619812011719,1508200
2021-03-24 00:00:00+00:00,80.49038961109073,80.72754456412129,78.7923592789046,80.22477722167969,1306800
2021-03-25 00:00:00+00:00,80.89829144739481,81.62873271077352,80.05402044549065,81.581298828125,1896600
2021-03-26 00:00:00+00:00,81.23979947933594,83.05166677990157,80.86983833456821,82.8619384765625,2333800
2021-03-29 00:00:00+00:00,83.1465081658761,84.74967034489481,82.98524457321977,84.02872467041016,2215300
2021-03-30 00:00:00+00:00,83.17496698899285,83.82951683030828,82.72911461809065,83.40263366699219,1432100
2021-03-31 00:00:00+00:00,83.53545766927799,83.93388348759264,82.45403167112696,82.8619384765625,2227100
2021-04-01 00:00:00+00:00,82.41607611317374,82.75757978077839,80.82239474348339,82.08406066894531,1753300
2021-04-05 00:00:00+00:00,82.32121154328843,83.43109478972592,82.16943616370237,82.97576141357422,1692900
2021-04-06 00:00:00+00:00,82.54888978355562,84.23743906548434,82.52992057247532,83.67774963378906,1162500
2021-04-07 00:00:00+00:00,84.04769485920322,84.16153181632167,83.0516486246412,83.34571838378906,1278700
2021-04-08 00:00:00+00:00,83.36469516879272,83.75363271292206,82.46350936455201,82.82398223876953,1476200
2021-04-09 00:00:00+00:00,82.76707559394603,83.55443174631299,81.97023845472734,82.3307113647461,1329100
2021-04-12 00:00:00+00:00,82.7196372483119,83.25086921653157,82.05560633478001,82.91885375976562,1347400
2021-04-13 00:00:00+00:00,82.48246872911042,82.98524318069711,82.2073754226743,82.32120513916016,1048000
2021-04-14 00:00:00+00:00,82.34019532534086,82.63426512519753,81.78050592210413,82.42556762695312,1058500
2021-04-15 00:00:00+00:00,82.5299079406119,83.3646906108714,82.48247406407947,83.13702392578125,998700
2021-04-16 00:00:00+00:00,83.48801868759602,83.70619715746047,82.80501137126727,83.42161560058594,963000
2021-04-19 00:00:00+00:00,82.30223838431893,82.90935434830838,81.22081262112565,82.85243225097656,1306800
2021-04-20 00:00:00+00:00,82.89985271109418,85.60341668158974,82.89985271109418,84.58839416503906,1263700
2021-04-21 00:00:00+00:00,85.00581098467431,85.51806648566988,84.58841600518299,85.27142333984375,1036700
2021-04-22 00:00:00+00:00,85.03426086656903,85.57497375226261,84.49354798087545,85.02477264404297,1013500
2021-04-23 00:00:00+00:00,84.64533465621186,85.17655934488769,82.84295587155573,83.0611343383789,1416400
2021-04-26 00:00:00+00:00,82.88089821146394,83.04216180873495,81.1354343597163,81.64768981933594,1843500
2021-04-27 00:00:00+00:00,80.95519501136836,81.4295048220393,80.02555183539359,80.41448211669922,1529100
2021-04-28 00:00:00+00:00,80.46192563179655,80.83188674944853,79.61765464665285,80.06350708007812,1247100
2021-04-29 00:00:00+00:00,80.12041104071503,81.77100712840561,79.92120179197593,81.56231689453125,1282200
2021-04-30 00:00:00+00:00,81.58130657700274,81.6666788890058,79.89276441281078,81.33466339111328,2437000
2021-05-03 00:00:00+00:00,81.35363227310795,83.26984099511674,81.05007424078792,82.95679473876953,1117900
2021-05-04 00:00:00+00:00,83.17496547259694,84.91094104950142,82.89986492455799,84.8255615234375,1594300
2021-05-05 00:00:00+00:00,84.31330604316439,84.73070097620258,83.19393464424722,83.75362396240234,1399700
2021-05-06 00:00:00+00:00,84.33227925193411,84.59789156735113,83.71567509834874,83.9338607788086,895000
2021-05-07 00:00:00+00:00,83.89592063790046,84.31330834494038,82.89986715228247,82.93781280517578,816200
2021-05-10 00:00:00+00:00,83.03269329171972,85.19554536514659,83.03269329171972,84.79712677001953,1195200
2021-05-11 00:00:00+00:00,85.1386314914813,85.37578645385312,83.35522877990749,83.56391906738281,1367300
2021-05-12 00:00:00+00:00,84.00026143016743,84.00026143016743,82.86191366320051,82.90934753417969,1154800
2021-05-13 00:00:00+00:00,82.71241794532072,84.95766008188689,82.2938112647529,84.32975006103516,1338700
2021-05-14 00:00:00+00:00,84.4914925509261,85.07183106508465,84.18705326959743,84.244140625,887400
2021-05-17 00:00:00+00:00,84.5295319610315,85.10035459542424,83.90162924072055,83.99676513671875,1298500
2021-05-18 00:00:00+00:00,83.79700712115775,84.55810181587918,83.26423285060598,83.56867218017578,979500
2021-05-19 00:00:00+00:00,83.73040902011375,83.73040902011375,82.3794527262838,83.43547821044922,937900
2021-05-20 00:00:00+00:00,83.39741028785113,84.28218073625062,83.04539945537074,83.13101959228516,1225700
2021-05-21 00:00:00+00:00,83.21664741558247,83.51157089989907,82.76950067587386,82.95026397705078,1505400
2021-05-24 00:00:00+00:00,83.1405564368921,83.54964746435562,82.58875788665644,82.95979309082031,811800
2021-05-25 00:00:00+00:00,82.77903485235544,82.93125088319294,81.58030185398405,82.68389892578125,1483400
2021-05-26 00:00:00+00:00,82.54118083626581,82.8646443968756,81.78007900432924,82.446044921875,1041600
2021-05-27 00:00:00+00:00,82.2081912018442,82.85511824197104,81.0855701325818,81.16167449951172,2481200
2021-05-28 00:00:00+00:00,81.01898136235073,82.20819839320906,81.01898136235073,81.56126403808594,875600
2021-06-01 00:00:00+00:00,81.85619324501238,82.59826356265083,80.28642520317435,80.74308776855469,1121900
2021-06-02 00:00:00+00:00,80.84776146327715,81.26636106555289,80.49575048875674,80.96192169189453,1084800
2021-06-03 00:00:00+00:00,81.06655533920438,82.13209653872774,80.9809351868241,82.01792907714844,1656300
2021-06-04 00:00:00+00:00,82.0845335841189,82.41751297574908,81.5517665575106,82.26529693603516,1661600
2021-06-07 00:00:00+00:00,82.26528070079259,82.39847243115896,81.20925536831278,81.837158203125,1376400
2021-06-08 00:00:00+00:00,81.90374281766339,82.26526940048694,80.84772488864759,80.99042510986328,1478200
2021-06-09 00:00:00+00:00,81.24731248722014,81.81813523485206,80.30545459070724,80.42913055419922,1144900
2021-06-10 00:00:00+00:00,80.32447879607346,81.19022505652721,80.32447879607346,80.60989379882812,2284200
2021-06-11 00:00:00+00:00,80.55279921322023,80.60988656369031,79.97246074920437,80.57183074951172,1242700
2021-06-14 00:00:00+00:00,80.84773728971831,80.94287320458946,79.86781631717089,80.42913055419922,1395100
2021-06-15 00:00:00+00:00,80.71453691458917,81.48515450616125,80.41961340602495,81.04752349853516,1735500
2021-06-16 00:00:00+00:00,81.58029892664089,81.8181423637448,79.84879899486066,80.14372253417969,1369000
2021-06-17 00:00:00+00:00,79.89636853617797,81.3900249925397,79.50630182529865,81.30439758300781,1479500
2021-06-18 00:00:00+00:00,80.80967947658259,80.92383966824688,79.534835021894,79.61094665527344,2756100
2021-06-21 00:00:00+00:00,79.76316905007137,80.18177580877025,79.59192874886412,79.8678207397461,1179400
2021-06-22 00:00:00+00:00,79.89637033498607,80.36254143789363,79.66803541003058,79.85831451416016,1247600
2021-06-23 00:00:00+00:00,79.94391577701299,79.94391577701299,78.99254225638515,79.0115737915039,798700
2021-06-24 00:00:00+00:00,78.72617057044079,79.25893749874147,78.39319124025285,79.13526153564453,1116500
2021-06-25 00:00:00+00:00,79.1162240616595,80.5813328701461,78.70713316468098,80.13419342041016,6334300
2021-06-28 00:00:00+00:00,80.39107644248121,81.34245012819105,80.13420874103784,80.92384338378906,1191900
2021-06-29 00:00:00+00:00,81.28537927979933,81.4946826758185,80.43865718383526,80.8096923828125,946600
2021-06-30 00:00:00+00:00,80.952374223631,81.72299175710374,80.9143256679277,81.07605743408203,1154100
2021-07-01 00:00:00+00:00,81.45661187112054,81.68493950732531,80.60988993089005,80.77162170410156,975500
2021-07-02 00:00:00+00:00,80.96189493295935,81.57077347903397,80.87627478979488,81.12362670898438,810100
2021-07-06 00:00:00+00:00,80.91432596808752,81.74201633818562,80.8191828032632,81.36146545410156,1565500
2021-07-07 00:00:00+00:00,81.55175703973498,83.54012464512913,81.34245365845022,82.4175033569336,1289800
2021-07-08 00:00:00+00:00,82.55068136960593,83.4259505692736,81.67541942834258,82.30332946777344,1048100
2021-07-09 00:00:00+00:00,82.4080083614741,82.93125964209906,82.10356900923934,82.75050354003906,1905000
2021-07-12 00:00:00+00:00,82.69339422666071,82.75048158020984,82.00840405130941,82.3128433227539,1007600
2021-07-13 00:00:00+00:00,81.94179269270217,82.54116261199894,81.5992976697907,81.8466567993164,1200800
2021-07-14 00:00:00+00:00,81.08559152821582,81.922797852587,80.69552478925718,81.78009033203125,1400700
2021-07-15 00:00:00+00:00,81.86570838631661,82.25576782226562,80.91433470260999,82.25576782226562,874700
2021-07-16 00:00:00+00:00,82.58875477968834,83.36888098196759,82.24625964128224,83.0834732055664,1061000
2021-07-19 00:00:00+00:00,82.93122893221104,84.58662410174199,82.36992203311092,83.25469970703125,1599200
2021-07-20 00:00:00+00:00,83.23568902074929,84.37734189863795,82.73146208450427,82.76000213623047,1126900
2021-07-21 00:00:00+00:00,82.50313657474065,82.73146425294064,80.79066084222565,80.8096923828125,1925500
2021-07-22 00:00:00+00:00,80.57184275278117,81.34245314408805,79.95344838246082,81.01898956298828,1145200
2021-07-23 00:00:00+00:00,80.65745599014043,82.36993144448931,80.1532291225835,82.27479553222656,675000
2021-07-26 00:00:00+00:00,82.04646102845655,82.74096698229373,81.79910910706127,82.23674011230469,1072900
2021-07-27 00:00:00+00:00,82.39844814311361,83.97772416269005,82.25574068595603,82.81705474853516,1095200
2021-07-28 00:00:00+00:00,82.65532964400045,82.81706866043002,81.63736025759837,82.1035385131836,941700
2021-07-29 00:00:00+00:00,82.52215986635859,82.98833824586221,82.07501302721339,82.68389892578125,943200
2021-07-30 00:00:00+00:00,81.71346878992647,83.94919504835059,81.1045903346553,82.36991882324219,2328600
2021-08-02 00:00:00+00:00,82.08450292309999,82.51262534534199,80.28640762153304,81.43756866455078,1627000
2021-08-03 00:00:00+00:00,80.92383496528214,81.78007264502763,80.36252803314059,80.99994659423828,1778500
2021-08-04 00:00:00+00:00,80.59086494736259,81.1046076144038,78.8783966489638,79.69657135009766,1522400
2021-08-05 00:00:00+00:00,80.2673902336383,80.37204190638445,79.23038927417304,79.67753601074219,1128600
2021-08-06 00:00:00+00:00,79.90585870922844,80.21981370811787,78.93546092713838,79.44920349121094,1232000
2021-08-09 00:00:00+00:00,79.91540177383202,80.18178528506645,79.33506315646859,80.03907775878906,725900
2021-08-10 00:00:00+00:00,80.00102193455467,80.26741270419541,79.25895150799981,80.03907775878906,968900
2021-08-11 00:00:00+00:00,80.28642813008395,80.63843902161425,80.04858469866211,80.15323638916016,662000
2021-08-12 00:00:00+00:00,80.61940860234564,80.64794865316786,79.9724741695549,80.21983337402344,588800
2021-08-13 00:00:00+00:00,80.48988110147734,81.35824017545603,80.28949222600143,81.20555877685547,784200
2021-08-16 00:00:00+00:00,81.46321492611871,82.41745192161162,81.38687421921917,82.2647705078125,884200
2021-08-17 00:00:00+00:00,82.26475013531115,82.87546107876669,82.02619094551605,82.62735748291016,873100
2021-08-18 00:00:00+00:00,82.0930119148678,82.7323489885236,80.81433776755622,80.87158966064453,1005400
