"('date', '')","('open', 'CLMB')","('high', 'CLMB')","('low', 'CLMB')","('close', 'CLMB')","('volume', 'CLMB')"
2020-09-11 00:00:00+00:00,23.19459664649877,24.391142560446525,23.074941001766355,23.673213958740234,27300
2020-09-14 00:00:00+00:00,23.673213573510324,23.829685121763053,22.752793114509046,23.09334945678711,33200
2020-09-15 00:00:00+00:00,23.608788548698456,23.608788548698456,22.927677500658017,23.59037971496582,7300
2020-09-16 00:00:00+00:00,22.844837535605645,23.912525222200706,22.844837535605645,23.2590274810791,7600
2020-09-17 00:00:00+00:00,23.01051488418209,23.875710735384967,23.01051488418209,23.535154342651367,8200
2020-09-18 00:00:00+00:00,23.12096251785465,23.67321338439352,22.96449097085192,23.213003158569336,11500
2020-09-21 00:00:00+00:00,23.102559593730902,23.27744001581039,22.007258484694507,22.439855575561523,21600
2020-09-22 00:00:00+00:00,21.878393992813848,23.884910806553002,21.16966984198623,21.81396484375,25400
2020-09-23 00:00:00+00:00,21.49181749880522,22.82642607562413,20.691050948263747,21.20648765563965,21700
2020-09-24 00:00:00+00:00,20.672645028642293,21.731130081890896,20.276865660720993,21.270919799804688,7800
2020-09-25 00:00:00+00:00,20.930361322886423,22.715977530147356,20.930361322886423,21.51022720336914,16000
2020-09-28 00:00:00+00:00,21.906010412138503,22.320200400139502,21.307737350463867,21.307737350463867,9700
2020-09-29 00:00:00+00:00,21.961231380912878,21.961231380912878,21.418183202610017,21.519428253173828,2700
2020-09-30 00:00:00+00:00,21.28932800630794,21.69431356758683,20.71866820936146,21.215694427490234,21300
2020-10-01 00:00:00+00:00,21.74953269958496,22.02565986555938,21.188077464339145,21.74953269958496,11900
2020-10-02 00:00:00+00:00,21.39977678821655,22.35701495818756,21.142058414248325,21.611473083496094,15200
2020-10-05 00:00:00+00:00,21.73112633549882,22.09008973186154,21.19728257053467,21.721921920776367,11200
2020-10-06 00:00:00+00:00,23.31425180030153,23.47072335958796,21.40898159670738,21.906007766723633,18500
2020-10-07 00:00:00+00:00,21.749535056016235,21.998049005649438,21.611472335852035,21.758739471435547,17600
2020-10-08 00:00:00+00:00,21.6943114291359,21.6943114291359,20.70025733530122,21.1696720123291,13100
2020-10-09 00:00:00+00:00,21.07762849279206,21.39057159423828,20.75548097594298,21.39057159423828,38000
2020-10-12 00:00:00+00:00,21.30773410935801,21.795557603738548,20.589807246777056,20.626623153686523,19900
2020-10-13 00:00:00+00:00,20.70025664282831,21.03160858154297,20.68184781166355,21.03160858154297,8500
2020-10-14 00:00:00+00:00,20.718663037578544,21.34454917907715,20.709458623078557,21.34454917907715,9300
2020-10-15 00:00:00+00:00,21.841572276956853,21.841572276956853,20.709455782198305,20.838314056396484,11500
2020-10-16 00:00:00+00:00,20.94877165965791,21.372164264550815,20.72787094116211,20.72787094116211,14900
2020-10-19 00:00:00+00:00,20.810709759942256,21.399778366088867,20.810709759942256,21.399778366088867,4200
2020-10-20 00:00:00+00:00,21.574653006387813,21.952025200886517,21.178871983971494,21.685102462768555,8700
2020-10-21 00:00:00+00:00,21.721924095952197,21.95202922036787,21.298529754134712,21.362958908081055,8100
2020-10-22 00:00:00+00:00,21.362960567044826,21.362960567044826,20.709462805626373,21.234102249145508,4300
2020-10-23 00:00:00+00:00,21.05921973429479,21.16967096394559,20.97638350651011,20.985586166381836,4400
2020-10-26 00:00:00+00:00,20.77389025405776,20.94877063935216,20.50696922387841,20.746278762817383,9900
2020-10-27 00:00:00+00:00,20.801502696967322,21.11444579305794,19.789039842295477,20.037553787231445,63900
2020-10-28 00:00:00+00:00,19.669384560306035,20.019143537010876,19.080314315319487,19.64177131652832,18200
2020-10-29 00:00:00+00:00,20.10198535049127,20.48856205936852,19.58655032384257,20.295272827148438,4100
2020-10-30 00:00:00+00:00,20.230839204365946,20.562191097595104,20.230839204365946,20.359699249267578,3400
2020-11-02 00:00:00+00:00,20.35049978886737,20.976386070409607,19.807451500797665,20.50697135925293,14400
2020-11-03 00:00:00+00:00,20.838319565234368,20.838319565234368,20.424131393432617,20.424131393432617,2800
2020-11-04 00:00:00+00:00,20.70945977874413,20.893544567891364,20.26765839146596,20.433334350585938,5400
2020-11-05 00:00:00+00:00,20.82911090617789,20.939562116161152,20.175613326761066,20.37810516357422,10200
2020-11-06 00:00:00+00:00,20.552995010572342,20.552995010572342,20.258460655284477,20.414932250976562,1200
2020-11-09 00:00:00+00:00,21.114444921713687,21.99804768204929,20.506967585092305,21.160465240478516,19300
2020-11-10 00:00:00+00:00,21.45499916051299,22.71597588848763,21.16046491164485,21.721921920776367,6700
2020-11-11 00:00:00+00:00,20.35970207514358,20.939566213215784,18.518861089366368,18.914640426635742,38700
2020-11-12 00:00:00+00:00,18.83179936293991,19.374847505403963,18.454427162998787,18.482040405273438,9100
2020-11-13 00:00:00+00:00,19.144749114079815,19.604959446202532,18.564884868052953,18.70294761657715,15900
2020-11-16 00:00:00+00:00,18.914638137360903,19.310419182290907,18.73975952888315,18.82259750366211,11100
2020-11-17 00:00:00+00:00,18.77657294894701,19.49450138359878,18.77657294894701,19.218374252319336,22700
2020-11-18 00:00:00+00:00,19.724611467685367,20.037554576096344,19.4208727748821,19.770631790161133,7500
2020-11-19 00:00:00+00:00,20.101981845720104,20.175615408117654,19.724609618987326,19.97312355041504,6000
2020-11-20 00:00:00+00:00,20.372027263405045,20.409135632059776,19.85252248820963,20.251428604125977,7600
2020-11-23 00:00:00+00:00,20.251431603502407,20.251431603502407,19.31446638929228,19.4628963470459,32200
2020-11-24 00:00:00+00:00,19.583494551026543,20.65033541374669,19.2773575770386,19.602046966552734,28000
2020-11-25 00:00:00+00:00,19.685535706296154,19.7597506641461,19.490722105474102,19.62059783935547,3300
2020-11-27 00:00:00+00:00,19.833970249998195,20.223599311981392,19.833970249998195,20.10300064086914,2000
2020-11-30 00:00:00+00:00,20.232877200688407,20.232877200688407,19.360851650540283,19.379404067993164,5400
2020-12-01 00:00:00+00:00,19.676259799112593,20.205043396207326,19.676259799112593,19.889629364013672,2100
2020-12-02 00:00:00+00:00,19.58349559218709,19.58349559218709,19.3794030857282,19.56494140625,3600
2020-12-03 00:00:00+00:00,19.240248137176728,19.71336921056112,19.240248137176728,19.481447219848633,7800
2020-12-04 00:00:00+00:00,19.666985451863727,19.871076165988914,18.897004516150233,19.026880264282227,29200
2020-12-07 00:00:00+00:00,19.045436473202876,19.11965144708721,18.804237365722656,18.804237365722656,7000
2020-12-08 00:00:00+00:00,18.77640695262964,18.77640695262964,17.793058060970797,17.93221092224121,43200
2020-12-09 00:00:00+00:00,18.17341359762358,18.386781477958827,17.774507352999,17.99715232849121,37100
2020-12-10 00:00:00+00:00,17.922936895545753,18.26618233020566,17.626076935529042,17.904382705688477,10000
2020-12-11 00:00:00+00:00,17.876551882559223,18.247626805433935,17.588967269084616,17.774505615234375,3700
2020-12-14 00:00:00+00:00,18.04353649437348,18.386780143137894,17.848721049070157,17.86727523803711,6300
2020-12-15 00:00:00+00:00,17.802330176697257,17.99714377412012,16.429350826293298,16.76331901550293,218300
2020-12-16 00:00:00+00:00,16.698385214175637,17.60751909561886,16.07683413820434,17.2271671295166,38700
2020-12-17 00:00:00+00:00,17.44980946626774,17.50547201604816,17.115843014706766,17.273550033569336,18300
2020-12-18 00:00:00+00:00,17.431262773567322,17.709568536115253,16.995248170970715,17.34777069091797,12200
2020-12-21 00:00:00+00:00,17.15295209353157,17.932210208959223,17.15295209353157,17.830163955688477,13000
2020-12-22 00:00:00+00:00,17.885826529633977,19.017605331905774,17.885826529633977,18.284730911254883,14900
2020-12-23 00:00:00+00:00,18.572315370703294,18.832066894859572,18.275455474853516,18.275455474853516,7300
2020-12-24 00:00:00+00:00,17.83944524967277,18.544488556777267,17.83944524967277,17.99715232849121,2500
2020-12-28 00:00:00+00:00,18.0806430460656,18.386780085358943,18.0806430460656,18.321842193603516,2100
2020-12-29 00:00:00+00:00,18.32183926667305,18.32183926667305,17.71884237886999,17.830163955688477,4900
2020-12-30 00:00:00+00:00,17.85799523460538,18.01570227628537,17.347767507100762,17.830163955688477,5800
2020-12-31 00:00:00+00:00,17.83944405756329,18.377503154736928,17.644630380560272,17.71884536743164,9400
2021-01-04 00:00:00+00:00,17.718842362073577,17.857995217677058,17.11584547484212,17.37559700012207,19400
2021-01-05 00:00:00+00:00,17.48692256574703,17.978596169245506,17.217892143932946,17.31066131591797,14600
2021-01-06 00:00:00+00:00,17.115846950580824,18.210517473289375,17.115846950580824,17.208614349365234,16300
2021-01-07 00:00:00+00:00,17.44053538435255,17.60751952366166,17.00452261904235,17.39415168762207,6100
2021-01-08 00:00:00+00:00,17.394152572451468,17.440536271541458,17.162230538152116,17.199338912963867,6000
2021-01-11 00:00:00+00:00,17.236447180124365,17.468369236783424,16.828263864965454,17.1900634765625,6700
2021-01-12 00:00:00+00:00,17.366320864674307,17.885827482727027,17.319937166723907,17.486921310424805,3500
2021-01-13 00:00:00+00:00,17.533304885365805,17.616796956630495,17.17150708950191,17.2549991607666,9900
2021-01-14 00:00:00+00:00,17.375598001130232,17.607520030305245,17.375598001130232,17.41270637512207,2800
2021-01-15 00:00:00+00:00,17.524023262033214,18.182682568478775,17.412701708739775,17.681730270385742,10200
2021-01-19 00:00:00+00:00,17.922934036232306,18.41460937246174,17.922934036232306,18.015703201293945,7600
2021-01-20 00:00:00+00:00,18.089918012742874,18.275456341156243,17.718843125340765,17.857995986938477,16800
2021-01-21 00:00:00+00:00,17.969317889870425,18.219792312792755,17.41270471890787,17.421981811523438,10900
2021-01-22 00:00:00+00:00,17.421981811523438,18.256900683255022,17.421981811523438,17.421981811523438,8200
2021-01-25 00:00:00+00:00,17.718836309719347,17.774497079063366,16.846809332684593,17.14366912841797,41500
2021-01-26 00:00:00+00:00,17.12512557678399,17.46837103451086,16.70766689349056,16.726221084594727,62100
2021-01-27 00:00:00+00:00,16.6612787696811,16.976692890659454,16.6612787696811,16.698387145996094,7000
2021-01-28 00:00:00+00:00,16.874643747260187,17.22716437804237,16.698382547156953,16.744766235351562,23800
2021-01-29 00:00:00+00:00,16.763318994344324,17.49619323764617,16.763318994344324,16.837533950805664,5300
2021-02-01 00:00:00+00:00,16.837537227483796,17.115844695442096,16.744768071497695,16.893198013305664,9700
2021-02-02 00:00:00+00:00,16.93030595014804,17.023075103759766,16.902474673237194,17.023075103759766,2700
2021-02-03 00:00:00+00:00,17.060183657349175,17.08801493744737,16.83753872483752,16.948862075805664,4800
2021-02-04 00:00:00+00:00,16.96741613794783,17.72812009413304,16.93030776475605,17.626073837280273,19500
2021-02-05 00:00:00+00:00,17.62607649179364,17.91365934964183,17.62607649179364,17.653907775878906,5500
2021-02-08 00:00:00+00:00,18.015701994513595,18.822791376234996,17.802334167761504,18.646530151367188,26900
2021-02-09 00:00:00+00:00,18.655806777687395,18.897005876889672,18.553760528564453,18.553760528564453,8400
2021-02-10 00:00:00+00:00,18.76712667557824,19.017602845028257,18.5537588731983,18.56303596496582,3700
2021-02-11 00:00:00+00:00,18.776405442576287,18.906281200060402,18.553760528564453,18.553760528564453,18800
2021-02-12 00:00:00+00:00,18.563034469342707,18.88772557734819,18.563034469342707,18.878448486328125,3600
2021-02-16 00:00:00+00:00,18.980495372169166,18.980495372169166,18.64652889992628,18.897005081176758,31200
2021-02-17 00:00:00+00:00,18.980501787735705,18.980501787735705,18.64653520260935,18.85062599182129,16400
2021-02-18 00:00:00+00:00,19.017606735229492,19.128930089787456,18.83206840077445,19.017606735229492,19000
2021-02-19 00:00:00+00:00,19.008325663975686,19.008325663975686,18.739297081678632,18.785680770874023,11700
2021-02-22 00:00:00+00:00,18.785683179895436,18.87845233960699,18.739299484751935,18.804237365722656,4800
2021-02-23 00:00:00+00:00,18.785680770874023,18.9897714805278,18.535204602600533,18.785680770874023,16400
2021-02-24 00:00:00+00:00,18.702192785236964,19.249528930104763,18.702192785236964,19.17531394958496,6000
2021-02-25 00:00:00+00:00,19.249528218787738,19.351574476765872,19.03616037885586,19.073266983032227,5800
2021-02-26 00:00:00+00:00,19.17531378868887,19.17531378868887,18.897008056430998,19.017606735229492,6600
2021-03-01 00:00:00+00:00,19.193865903316485,19.602047363959464,19.01760468156072,19.314464569091797,13400
2021-03-02 00:00:00+00:00,22.264514793400856,24.119891026184263,21.336826677009153,22.487159729003906,56100
2021-03-03 00:00:00+00:00,22.48716433273124,24.045680970447517,21.819229389177845,23.433406829833984,36200
2021-03-04 00:00:00+00:00,23.656043925750044,24.101333739690535,21.42959308662316,22.14391326904297,20600
2021-03-05 00:00:00+00:00,22.589204237393396,23.563275976345718,22.52426635738651,23.173646926879883,13400
2021-03-08 00:00:00+00:00,23.31280202209181,23.99001570447759,22.505714336624408,23.489063262939453,39400
2021-03-09 00:00:00+00:00,23.18292743358119,24.110615614690122,23.18292743358119,23.609664916992188,14900
2021-03-10 00:00:00+00:00,23.507611831312243,23.563272610592687,22.895337950954563,23.192197799682617,16100
2021-03-11 00:00:00+00:00,23.350989057538353,23.50043524498347,23.13616038577838,23.173521041870117,32000
2021-03-12 00:00:00+00:00,23.425714132256154,23.593841552734375,23.164182391341225,23.593841552734375,2800
2021-03-15 00:00:00+00:00,23.556479236719913,23.818010979020144,23.294949275958924,23.69658660888672,11700
2021-03-16 00:00:00+00:00,23.369671611387787,23.78998836951137,23.369671611387787,23.61252212524414,5800
2021-03-17 00:00:00+00:00,23.32296640543011,23.808667388238874,23.32296640543011,23.40703010559082,3900
2021-03-18 00:00:00+00:00,23.407028349435713,23.818006210327148,23.35098648071289,23.35098648071289,10100
2021-03-19 00:00:00+00:00,23.509776449503885,23.733945736346055,23.098798532857014,23.369670867919922,6300
2021-03-22 00:00:00+00:00,23.66856562884111,23.66856562884111,22.799908441573997,23.565820693969727,158000
2021-03-23 00:00:00+00:00,23.3883528982557,23.808669657583092,23.070779285498553,23.39769172668457,15900
2021-03-24 00:00:00+00:00,23.696584265068037,23.780646185898654,23.397690111343014,23.444393157958984,5800
2021-03-25 00:00:00+00:00,23.154842993671867,23.66856407114063,23.154842993671867,23.39769172668457,5300
2021-03-26 00:00:00+00:00,23.565812245974843,23.64987592954506,23.397684878834404,23.537792205810547,3500
2021-03-29 00:00:00+00:00,23.621855889380765,23.818003296685497,23.425706700537365,23.537792205810547,8400
2021-03-30 00:00:00+00:00,23.407034115985752,23.771310806274414,23.407034115985752,23.771310806274414,7300
2021-03-31 00:00:00+00:00,23.78064668139219,24.023497184238078,23.472413693460698,23.481754302978516,6600
2021-04-01 00:00:00+00:00,23.39768900562905,23.63119888305664,23.276264653243853,23.63119888305664,3600
2021-04-05 00:00:00+00:00,23.67789984349159,23.715260494191494,23.360326295617696,23.584495544433594,2500
2021-04-06 00:00:00+00:00,23.36032518825293,23.74328119285226,23.350984580636023,23.5097713470459,9500
2021-04-07 00:00:00+00:00,23.62186166420664,23.62186166420664,23.350989332807305,23.481754302978516,11400
2021-04-08 00:00:00+00:00,23.37901561895982,23.668567443063566,23.360334396362305,23.360334396362305,4200
2021-04-09 00:00:00+00:00,23.453732812347823,23.575157165527344,23.332306677629308,23.575157165527344,9800
2021-04-12 00:00:00+00:00,23.61252056269835,23.61252056269835,23.35098884626611,23.444393157958984,3800
2021-04-13 00:00:00+00:00,23.350987098584632,23.74328375310241,22.706499355832797,23.388349533081055,10200
2021-04-14 00:00:00+00:00,23.22022372381919,23.50043487548828,23.014733883158737,23.50043487548828,9100
2021-04-15 00:00:00+00:00,23.360331001446482,23.76196832122664,23.33230917162257,23.61252212524414,9100
2021-04-16 00:00:00+00:00,23.11747815258202,24.004816410448242,23.11747815258202,23.677902221679688,7000
2021-04-19 00:00:00+00:00,23.77130539788592,24.098217789544556,23.584496789904772,23.920751571655273,8400
2021-04-20 00:00:00+00:00,24.004816410448242,24.004816410448242,23.38835046890251,23.677902221679688,7600
2021-04-21 00:00:00+00:00,23.743284408099036,24.051517375041897,23.360328351640906,23.63119888305664,5400
2021-04-22 00:00:00+00:00,23.556473720254544,24.09821651694434,23.388348119796742,23.584495544433594,3900
2021-04-23 00:00:00+00:00,23.350991635797193,23.44439595864824,23.052099227905273,23.052099227905273,7100
2021-04-26 00:00:00+00:00,23.304287310156226,23.35098857468999,22.883968803196186,23.238903045654297,7700
