"('date', '')","('open', 'DG')","('high', 'DG')","('low', 'DG')","('close', 'DG')","('volume', 'DG')"
2017-05-26 00:00:00+00:00,65.39378636894898,65.57378302527466,64.51178627351563,65.08778381347656,1617800
2017-05-30 00:00:00+00:00,64.89877225957676,65.93376999213075,64.70077185743571,65.71776580810547,2347900
2017-05-31 00:00:00+00:00,65.84377817354553,66.1317769142088,64.59277613362987,66.05077362060547,4117900
2017-06-01 00:00:00+00:00,68.23777038295962,70.37976071195584,67.95877351791424,70.37076568603516,7589600
2017-06-02 00:00:00+00:00,70.74877405772989,71.35177047937809,70.0557724310558,71.0187759399414,3897800
2017-06-05 00:00:00+00:00,70.73975970809046,71.09975986550597,69.82176582979118,70.478759765625,2652000
2017-06-06 00:00:00+00:00,69.39876941368715,69.50677152590522,67.54477778575277,67.80577087402344,5015800
2017-06-07 00:00:00+00:00,68.10277465855782,68.1837779630473,66.53678172489737,66.66278076171875,4425500
2017-06-08 00:00:00+00:00,66.66279727068415,67.68879360542084,66.23979745670015,66.32080078125,2608200
2017-06-09 00:00:00+00:00,66.55475423459774,67.82375289685939,65.85275789650832,67.69775390625,3214500
2017-06-12 00:00:00+00:00,67.65278303126492,68.89478347283963,67.13978493865939,67.59878540039062,2666700
2017-06-13 00:00:00+00:00,67.67976309318841,68.39076145723213,67.16676514273047,68.13876342773438,1396100
2017-06-14 00:00:00+00:00,68.19277387656884,68.35477362122224,67.25678298127434,68.09378051757812,1317800
2017-06-15 00:00:00+00:00,67.34677824245504,67.42777467787191,64.39478913354716,65.08778381347656,4307400
2017-06-16 00:00:00+00:00,61.307805318445915,64.23279591226891,59.37281016770718,63.1077995300293,11914500
2017-06-19 00:00:00+00:00,63.74678458751008,65.0157766959828,62.91878905481834,64.52977752685547,6080300
2017-06-20 00:00:00+00:00,64.68281124948132,65.45680951061891,64.1788080702815,64.25981140136719,3962000
2017-06-21 00:00:00+00:00,64.24178874348509,65.14178581851172,64.1067946753773,64.55679321289062,3030000
2017-06-22 00:00:00+00:00,64.3497989287506,64.52979561974009,63.62080340387946,63.9718017578125,2529900
2017-06-23 00:00:00+00:00,63.836792347787494,64.00779398807282,62.55879815837275,62.77479553222656,7813400
2017-06-26 00:00:00+00:00,63.053804220274095,63.863803106774995,62.55880985983699,63.36880874633789,3159500
2017-06-27 00:00:00+00:00,63.2248198055372,64.7278138739663,63.179817187215285,63.710819244384766,2724300
2017-06-28 00:00:00+00:00,64.14278170123895,64.85378013894379,63.67478629317644,64.331787109375,2543600
2017-06-29 00:00:00+00:00,64.33179901569062,64.62879285537383,63.56679594846324,63.755794525146484,2957100
2017-06-30 00:00:00+00:00,64.16979146450868,65.24078326902806,63.944792205329385,64.88078308105469,2808800
2017-07-03 00:00:00+00:00,65.27677503406238,65.699774682014,64.50277713917893,64.73677825927734,1222300
2017-07-05 00:00:00+00:00,64.80880064312495,65.06079876185073,63.74680366675649,64.11579895019531,2707900
2017-07-06 00:00:00+00:00,63.97181734582436,64.09781643350593,62.87381941051191,63.026817321777344,1811000
2017-07-07 00:00:00+00:00,63.361020441476526,63.73139755356738,63.00871420374187,63.442325592041016,1563000
2017-07-10 00:00:00+00:00,63.25263202915253,63.37007206641004,62.05118047428664,62.77385711669922,3478400
2017-07-11 00:00:00+00:00,62.782907509837045,63.18941278726435,62.23186273428817,62.367366790771484,7778300
2017-07-12 00:00:00+00:00,62.701591649746085,63.1893950892262,62.4305836126832,62.95452880859375,3121600
2017-07-13 00:00:00+00:00,63.731399725069366,64.39084192913637,63.604931168343654,63.75849914550781,3073500
2017-07-14 00:00:00+00:00,63.7765862467047,64.48119900159571,63.74948681644304,64.26439666748047,3156400
2017-07-17 00:00:00+00:00,64.26438652335958,65.46584495013758,64.14695338008852,64.92383575439453,2210900
2017-07-18 00:00:00+00:00,64.71607174167423,64.76124205312637,63.641081735714764,63.95726013183594,1921400
2017-07-19 00:00:00+00:00,64.1469482611052,64.6347585659525,63.993373372749716,64.49021911621094,1588100
2017-07-20 00:00:00+00:00,64.67088093814098,64.75218609458751,64.16500669187708,64.4540786743164,2166800
2017-07-21 00:00:00+00:00,64.36376592741846,65.3935856308954,64.1830984640801,65.2219467163086,3191800
2017-07-24 00:00:00+00:00,65.023193359375,65.31226533855117,64.63475224123019,65.023193359375,2108600
2017-07-25 00:00:00+00:00,65.25807519110359,66.82991091457586,64.91480428759765,66.45953369140625,1804600
2017-07-26 00:00:00+00:00,66.35112908843833,67.45321842603173,65.87235415470181,67.38998413085938,2163400
2017-07-27 00:00:00+00:00,67.38997959787596,68.00425852052557,66.92926868288355,67.85972595214844,2295800
2017-07-28 00:00:00+00:00,67.55260450034449,67.99524467736467,66.91122594816582,67.52550506591797,2045500
2017-07-31 00:00:00+00:00,67.8687600739763,68.23010186263004,67.15511193669106,67.89586639404297,1583000
2017-08-01 00:00:00+00:00,68.27527508636427,69.1063564113436,67.95006815189033,68.2210693359375,3175400
2017-08-02 00:00:00+00:00,68.0313431812618,68.6456219705923,67.39900040931245,67.48933410644531,3023300
2017-08-03 00:00:00+00:00,67.60679039080372,68.0855722445121,67.23642003803582,67.29061889648438,1699800
2017-08-04 00:00:00+00:00,67.52547826397135,67.69711713657709,66.93829881370667,67.62484741210938,1378000
2017-08-07 00:00:00+00:00,67.65195004039818,69.14248044105364,67.42611230975403,69.0250473022461,2055100
2017-08-08 00:00:00+00:00,69.11535834255506,69.83803470832736,69.04308863837232,69.27796173095703,2454100
2017-08-09 00:00:00+00:00,68.84439773192632,69.82001873312754,68.24818949254094,69.69355010986328,2527400
2017-08-10 00:00:00+00:00,68.94374634847873,69.47672700921977,68.23913368853378,68.2752685546875,2308000
2017-08-11 00:00:00+00:00,68.10362837949725,68.78114160005892,67.75132205616686,68.19396209716797,1747900
2017-08-14 00:00:00+00:00,68.86244255257348,69.54898427843713,68.52820023644111,69.1695785522461,3117500
2017-08-15 00:00:00+00:00,69.16959271310856,69.16959271310856,66.43244001204425,66.52277374267578,4004600
2017-08-16 00:00:00+00:00,67.03767187275139,67.59775193202022,66.62213127085026,67.29964447021484,2799500
2017-08-17 00:00:00+00:00,67.05574519530708,67.49838523859499,66.27886281368778,67.09187316894531,3931100
2017-08-18 00:00:00+00:00,66.7756974819497,67.24544381375847,66.36919233005639,66.68536376953125,2282800
2017-08-21 00:00:00+00:00,66.98345988888583,67.92294550151009,66.69438792284907,67.48933410644531,1898300
2017-08-22 00:00:00+00:00,67.8868257701156,69.08828419653562,67.86875489145108,69.0702133178711,2729800
2017-08-23 00:00:00+00:00,68.6546893937925,69.0250666842193,68.1488149405486,68.95279693603516,2031700
2017-08-24 00:00:00+00:00,71.59961229743669,71.99708210697284,67.85973918084292,68.37464904785156,4917500
2017-08-25 00:00:00+00:00,69.00698839362862,70.31684470175296,68.07653788471,70.16327667236328,2479000
2017-08-28 00:00:00+00:00,70.22650842553182,71.02146175734998,69.84710264008488,69.89227294921875,2803700
2017-08-29 00:00:00+00:00,69.26897625792208,69.78388621059113,68.90763436839461,69.45867919921875,2378500
2017-08-30 00:00:00+00:00,69.29605418155582,69.53996281037878,68.57337751886891,69.31412506103516,4236900
2017-08-31 00:00:00+00:00,65.49294317783219,66.56793300233565,63.50557386579592,65.5471420288086,12436500
2017-09-01 00:00:00+00:00,65.74587791047861,66.35112136409973,64.86059788112661,65.5290756225586,3696500
2017-09-05 00:00:00+00:00,65.2580804738502,67.43515989764519,65.2580804738502,67.17318725585938,3461200
2017-09-06 00:00:00+00:00,67.48030978793686,68.2842915413252,67.2544720618835,68.01329040527344,2536900
2017-09-07 00:00:00+00:00,68.2210253487804,69.02501361818796,67.86871921226182,69.00694274902344,3447800
2017-09-08 00:00:00+00:00,68.91665914102316,69.4225335728264,67.1370562965439,68.25720977783203,5110300
2017-09-11 00:00:00+00:00,68.46496005191118,68.9798697479704,68.20298748486071,68.6275634765625,4155700
2017-09-12 00:00:00+00:00,68.73597846336594,70.33491369016862,68.51917613994276,69.52189636230469,2840900
2017-09-13 00:00:00+00:00,69.53090750502427,71.05757245985185,69.39540351572859,70.31681823730469,3632300
2017-09-14 00:00:00+00:00,69.95549570811296,70.15423400828698,69.39541567053348,69.76579284667969,2359000
2017-09-15 00:00:00+00:00,69.47672911411594,70.28071095733611,69.17862162833195,70.10003662109375,4146400
2017-09-18 00:00:00+00:00,70.19940771025794,71.21116334492801,69.7838670635242,69.81096649169922,3515600
2017-09-19 00:00:00+00:00,69.87420290366903,69.87420290366903,68.91665298837907,69.54899597167969,2099500
2017-09-20 00:00:00+00:00,69.70257945995353,70.19038302589604,68.77212196722884,70.05488586425781,1766500
2017-09-21 00:00:00+00:00,70.0909823347148,70.16325204977935,69.20570244724182,69.35023498535156,1710100
2017-09-22 00:00:00+00:00,69.3502547213761,70.25360574070483,69.1695872743189,70.15424346923828,3513400
2017-09-25 00:00:00+00:00,69.72062530909669,71.6989660585078,69.67545500562257,71.67185974121094,2967300
2017-09-26 00:00:00+00:00,71.436996424781,71.98804106832938,71.18405925568095,71.66283416748047,2511600
2017-09-27 00:00:00+00:00,71.60863424578393,72.32228239778976,71.23826390148965,72.20484924316406,2539500
2017-09-28 00:00:00+00:00,72.06934574880682,72.41262355909373,71.40990334108375,72.28614807128906,2307000
2017-09-29 00:00:00+00:00,72.42164525020708,73.44243625211769,72.29517666639848,73.21659851074219,2485500
2017-10-02 00:00:00+00:00,73.16238345302271,74.00250001967763,72.88234689481109,73.98443603515625,1920400
2017-10-03 00:00:00+00:00,73.98444372169297,74.16511115375717,73.18949047976069,73.53276824951172,2056400
2017-10-04 00:00:00+00:00,73.6592560690017,74.41806775228594,73.29791421847573,73.43341827392578,1563600
2017-10-05 00:00:00+00:00,73.43338738760414,74.06573019104222,73.43338738760414,73.60502624511719,1478700
2017-10-06 00:00:00+00:00,73.3059708683189,73.55066026726425,72.56285213677756,72.79847717285156,1968300
2017-10-09 00:00:00+00:00,72.99784918644212,73.09753643238426,71.43911070161914,71.75629425048828,2392000
2017-10-10 00:00:00+00:00,72.5447248300223,73.60502704091527,72.31816417398112,73.35128021240234,1907000
2017-10-11 00:00:00+00:00,73.35129762988815,75.00971677120354,73.32411145096097,74.80128479003906,2988800
2017-10-12 00:00:00+00:00,74.50220753559115,74.90095651467983,73.97658513844384,74.47502136230469,1888400
2017-10-13 00:00:00+00:00,74.61095677050591,75.38126161682163,74.23033652843213,74.82845306396484,2016100
2017-10-16 00:00:00+00:00,74.63814296099204,74.76501637504735,74.13970675285873,74.42064666748047,1489600
2017-10-17 00:00:00+00:00,74.44784939170742,74.76503299736427,74.07628651502078,74.40253448486328,1367100
2017-10-18 00:00:00+00:00,74.46596601686679,75.41752368161254,74.42971547673439,75.03690338134766,3512800
2017-10-19 00:00:00+00:00,75.00971632198026,75.47190210322682,74.93722214997,75.1365966796875,1656200
2017-10-20 00:00:00+00:00,75.48093773867633,75.93405898317738,75.29968509242701,75.77093505859375,2171200
2017-10-23 00:00:00+00:00,76.0519027709961,76.9037733124421,75.9159649527102,76.0519027709961,2231900
2017-10-24 00:00:00+00:00,76.1334530703962,76.36001375107247,75.27251833537642,76.21501159667969,1656500
2017-10-25 00:00:00+00:00,76.13345665602813,76.30563807987464,75.57158365241867,76.09720611572266,1331000
2017-10-26 00:00:00+00:00,76.25127788540198,77.09408406816732,76.01565279288567,76.459716796875,1719300
2017-10-27 00:00:00+00:00,76.12439119934794,76.12439119934794,74.77409143425527,75.45377349853516,1825900
2017-10-30 00:00:00+00:00,75.1547229983796,75.21815972399307,73.49629685351849,73.6141128540039,2352100
2017-10-31 00:00:00+00:00,73.60501192746051,74.41156714422905,72.94345190546328,73.26063537597656,2260600
2017-11-01 00:00:00+00:00,73.59598412435176,73.99473320768479,72.91630195817109,73.6141128540039,1487400
2017-11-02 00:00:00+00:00,73.7863155179634,75.74380403818726,72.7713276162946,74.77412414550781,1863100
2017-11-03 00:00:00+00:00,74.22128560361348,75.07314912142053,73.80441475147732,74.19409942626953,2006700
2017-11-06 00:00:00+00:00,73.96753197519503,73.97658942409342,72.95253765784207,73.11566162109375,1496400
2017-11-07 00:00:00+00:00,73.08850033119789,73.45099891896666,72.30913078742496,73.09756469726562,1859900
2017-11-08 00:00:00+00:00,73.14285342617926,73.45097956452092,72.6444240491589,73.1337890625,1150900
2017-11-09 00:00:00+00:00,72.66255115440475,74.44785065463861,72.50849153105568,74.23035430908203,2275500
2017-11-10 00:00:00+00:00,74.32095636184854,76.2784367509174,74.06720954419909,76.26031494140625,3666200
2017-11-13 00:00:00+00:00,75.79814177931841,77.11219097903711,75.02783683761837,75.71658325195312,2794400
2017-11-14 00:00:00+00:00,75.22722105875292,75.97033992061509,74.88284435007839,75.44471740722656,2757800
2017-11-15 00:00:00+00:00,74.37533951422255,75.03689973988784,73.49628297240127,74.58377838134766,2244700
2017-11-16 00:00:00+00:00,76.09721849969092,77.13033486723246,75.7981566790645,76.94908905029297,3513300
2017-11-17 00:00:00+00:00,76.97627085856875,77.5018864634681,76.5503356074642,77.4837646484375,2492000
2017-11-20 00:00:00+00:00,77.72843285825452,79.27811395010676,77.72843285825452,78.78874206542969,3270800
2017-11-21 00:00:00+00:00,79.35968165737411,79.86717541247039,77.6015684142422,78.52593994140625,2909800
2017-11-22 00:00:00+00:00,78.56219510752317,79.15124743046916,78.181567854712,79.05156707763672,1511700
2017-11-24 00:00:00+00:00,79.41405445479309,79.47749117453317,78.19062805175781,78.19062805175781,1177800
2017-11-27 00:00:00+00:00,78.40809551032204,79.10590608453583,77.54716792892624,78.25403594970703,2932100
2017-11-28 00:00:00+00:00,78.45343947405033,79.78561750572136,78.02750424878583,79.50468444824219,2473700
2017-11-29 00:00:00+00:00,80.36561584472656,80.79155108851991,79.5953108085883,80.36561584472656,4224800
2017-11-30 00:00:00+00:00,80.48341458768306,81.38059986795331,79.68592347485951,79.82186126708984,3588100
2017-12-01 00:00:00+00:00,80.05749566556213,80.42905857888441,78.66188766306675,79.73125457763672,3151800
2017-12-04 00:00:00+00:00,80.69186258609832,83.47402780360699,80.45623751384899,82.25965881347656,3608200
2017-12-05 00:00:00+00:00,82.74902691182159,83.1568403156212,81.81559794471985,81.89716339111328,2650300
2017-12-06 00:00:00+00:00,82.0240264999907,82.77620266599435,81.80652327971896,82.33214569091797,3743000
2017-12-07 00:00:00+00:00,83.60089610451477,87.5430507981711,83.44683649194074,84.61589050292969,6483000
2017-12-08 00:00:00+00:00,84.26245502084329,84.93307272852431,83.56464422248243,84.62494659423828,2529200
2017-12-11 00:00:00+00:00,84.73369322118273,84.73369322118273,82.69464712762486,84.5977554321289,2845800
2017-12-12 00:00:00+00:00,84.34402783453056,84.7518343807049,82.59497873176741,82.67654418945312,3693700
2017-12-13 00:00:00+00:00,82.67655491383869,83.60998413124815,82.46811597412399,83.04811096191406,2373900
2017-12-14 00:00:00+00:00,83.34714532785888,83.41964640593768,81.94246632493633,82.27777862548828,2493700
2017-12-15 00:00:00+00:00,82.79434012469756,83.59183127423277,82.35934055235239,82.40465545654297,4253300
2017-12-18 00:00:00+00:00,82.92120698748647,84.38025828651315,82.89402081276026,83.87276458740234,1910900
2017-12-19 00:00:00+00:00,84.16276130634307,84.28057036724891,82.94839250357782,83.46495056152344,1794600
2017-12-20 00:00:00+00:00,84.19902069636282,85.30463108916399,82.86684269262717,83.12965393066406,4053000
2017-12-21 00:00:00+00:00,83.51029684452621,83.80935870469204,82.97560985991889,83.04811096191406,2356100
2017-12-22 00:00:00+00:00,83.69151972509185,84.27151455376332,83.18402597852524,84.19902038574219,2673000
2017-12-26 00:00:00+00:00,83.82747087642915,84.74277817005067,83.60997450955838,83.8093490600586,1258100
2017-12-27 00:00:00+00:00,84.13557059299492,84.15369931923564,83.50120345623455,83.93620300292969,1921900
2017-12-28 00:00:00+00:00,83.98150664172753,84.04494335211876,83.56463584285905,83.89994812011719,1016000
2017-12-29 00:00:00+00:00,84.20806164498876,85.0508675486836,84.16275366294727,84.28962707519531,2320600
2018-01-02 00:00:00+00:00,84.78807427805594,85.65806653762347,84.57057794168503,85.24119567871094,1988500
2018-01-03 00:00:00+00:00,85.43151178836725,85.59463578052944,84.84245945775007,85.17776489257812,1822800
2018-01-04 00:00:00+00:00,85.36805095480625,86.79991593561165,85.0508674246487,86.17460632324219,2907100
2018-01-05 00:00:00+00:00,86.6639713804937,86.89959637620957,86.12022724075715,86.74553680419922,2464700
2018-01-08 00:00:00+00:00,86.88184704635556,87.28168204865909,85.53695190500697,85.55513000488281,2088800
2018-01-09 00:00:00+00:00,86.13670844910482,86.13670844910482,85.29160702099223,85.64600372314453,2630200
2018-01-10 00:00:00+00:00,85.62783005351615,86.52745189170177,85.34612496376657,86.12761688232422,1469100
2018-01-11 00:00:00+00:00,86.01858495820035,89.35355260112075,85.96405758485133,89.22633361816406,3279200
2018-01-12 00:00:00+00:00,89.40809195966798,90.58941926041436,89.23543461787315,90.05327606201172,2332200
2018-01-16 00:00:00+00:00,90.59848498074162,90.59848498074162,88.98098049119199,89.4535140991211,2421500
2018-01-17 00:00:00+00:00,90.11688248530048,91.84343504545913,89.86244447425064,91.32546997070312,2553600
2018-01-18 00:00:00+00:00,91.68895318040839,92.01608973747749,90.98015961773055,91.80708312988281,1498200
2018-01-19 00:00:00+00:00,92.26143261461638,92.77030858859189,91.69803619569069,92.67035675048828,1866500
