"('date', '')","('open', 'CNP')","('high', 'CNP')","('low', 'CNP')","('close', 'CNP')","('volume', 'CNP')"
2002-08-07 00:00:00+00:00,2.8174402275753865,2.859283260230543,2.717016570510186,2.8062820434570312,1603796
2002-08-08 00:00:00+00:00,2.8174386486111334,2.9708634364666944,2.789543203948561,2.9652843475341797,1476631
2002-08-09 00:00:00+00:00,2.9652850284625316,3.115920464231345,2.8704404948303157,3.0461816787719727,1809846
2002-08-12 00:00:00+00:00,2.9290213750433507,3.277714425936827,2.9150738044847224,3.221923828125,1819454
2002-08-13 00:00:00+00:00,3.224711631230755,3.224711631230755,2.9290199355851194,2.9569153785705566,2014353
2002-08-14 00:00:00+00:00,2.9848114396212786,3.0657083988189697,2.9569159908595273,3.0657083988189697,1433571
2002-08-15 00:00:00+00:00,3.0996780666235786,3.113831694210201,3.006262907641562,3.0289089679718018,1154567
2002-08-16 00:00:00+00:00,2.9864481911442216,3.014755770596567,2.8279257462110885,2.830756664276123,1813049
2002-08-19 00:00:00+00:00,2.830755295324122,3.0374003652729784,2.7684786506459202,2.958139181137085,2164887
2002-08-20 00:00:00+00:00,2.9439866542816167,3.0204169501728693,2.901525129711259,2.943986654281616,1188493
2002-08-21 00:00:00+00:00,3.0713707300951496,3.25253922682795,2.9609710172788097,3.19026255607605,1071767
2002-08-22 00:00:00+00:00,3.2695227195663454,3.595059597086485,3.2015845551893274,3.4478602409362793,2033452
2002-08-23 00:00:00+00:00,3.433707986492354,3.436538904854389,3.142140047663725,3.2242321968078613,1487189
2002-08-26 00:00:00+00:00,3.255369161589866,3.524290934048201,3.25253856452459,3.495983362197876,1308422
2002-08-27 00:00:00+00:00,3.5525984810941837,3.623367250106131,3.4195530544463377,3.4506912231445312,1312693
2002-08-28 00:00:00+00:00,3.4252146635768996,3.447860721525822,3.3289689172939796,3.396907091140747,1153381
2002-08-29 00:00:00+00:00,3.3686007876524497,3.453523536951206,3.2865086365438314,3.411062002182007,645314
2002-08-30 00:00:00+00:00,3.38841574738298,3.405400296298774,3.2978314864987452,3.3544466495513916,588849
2002-09-03 00:00:00+00:00,3.3402926889786104,3.3402926889786104,3.0996784298907722,3.2129087448120117,1286240
2002-09-04 00:00:00+00:00,3.2129072248394595,3.3969062394198284,3.142138151373551,3.374260187149048,1336418
2002-09-05 00:00:00+00:00,3.365769926858658,3.3969084289212432,3.275185979628452,3.368600845336914,1350534
2002-09-06 00:00:00+00:00,3.3685994778730226,3.5073064210091127,3.3685994778730226,3.43936824798584,1423013
2002-09-09 00:00:00+00:00,3.430875513967648,3.4846597310658507,3.3063222193576993,3.436537027359009,1268921
2002-09-10 00:00:00+00:00,3.4252142963219447,3.4280448931423004,3.159123143952671,3.235553741455078,2179241
2002-09-11 00:00:00+00:00,3.3827551014877826,3.4223857258219135,3.306324771820383,3.371432065963745,1153737
2002-09-12 00:00:00+00:00,3.3402939245213434,3.357278478041953,3.258202075958252,3.258202075958252,820522
2002-09-13 00:00:00+00:00,3.2412144979244704,3.4025674456852046,3.1562918095663437,3.227060556411743,3830605
2002-09-16 00:00:00+00:00,3.2270624197108533,3.3402927362339705,3.2072472744391063,3.283677577972412,1894662
2002-09-17 00:00:00+00:00,3.354446066250224,3.3742615299927716,3.0515551567077637,3.0515551567077637,1865718
2002-09-18 00:00:00+00:00,3.0147551817542815,3.2553693999826225,2.9864476078309745,3.1279854774475098,2761210
2002-09-19 00:00:00+00:00,3.05721578439675,3.1421384895521425,2.8873706943254405,2.9156782627105713,2274377
2002-09-20 00:00:00+00:00,2.9241706128594602,2.986447268412818,2.819432761366745,2.86472487449646,2154211
2002-09-23 00:00:00+00:00,2.7599861526682847,2.8166012827964026,2.689217400127856,2.7090325355529785,1823725
2002-09-24 00:00:00+00:00,2.6892176188796366,2.6892176188796366,2.4287881592256326,2.4344496726989746,3200593
2002-09-25 00:00:00+00:00,2.448603174515923,2.5759870528828297,2.448603174515923,2.479741334915161,3214116
2002-09-26 00:00:00+00:00,2.513710559493795,2.8137707566648165,2.5052182897625395,2.799616813659668,2840925
2002-09-27 00:00:00+00:00,2.7713098453338154,2.8024483345143776,2.6184491173368944,2.6382644176483154,1825741
2002-09-30 00:00:00+00:00,2.5476803579021694,2.85906366931843,2.4797421808658946,2.8335866928100586,3024555
2002-10-01 00:00:00+00:00,3.301622682006251,3.3911581231186783,3.253124229124799,3.3389289379119873,1750700
2002-10-02 00:00:00+00:00,3.3389298095078015,3.394889741647538,3.2456636117238835,3.3202764987945557,1453700
2002-10-03 00:00:00+00:00,3.3202750107412715,3.3986185959996775,3.208355908185392,3.357581615447998,1468000
2002-10-04 00:00:00+00:00,3.3575808816046955,3.424732613087053,3.096435773080745,3.282968044281006,1366600
2002-10-07 00:00:00+00:00,3.3016226054432307,3.3128144463771965,3.152396517934116,3.2456626892089844,1611100
2002-10-08 00:00:00+00:00,3.219548117414852,3.227009225744662,2.5368398055831736,2.630105972290039,3207500
2002-10-09 00:00:00+00:00,2.633837522641624,2.730834458091284,2.4211905180804822,2.656221389770508,3844700
2002-10-10 00:00:00+00:00,2.686064916026195,2.7979843616485596,2.5368392257177828,2.7979843616485596,2321200
2002-10-11 00:00:00+00:00,2.801716467644618,3.245663380991981,2.5778774665628466,2.7047195434570312,6013100
2002-10-14 00:00:00+00:00,2.6114528683045344,2.6151836006469873,2.4808802604675293,2.4808802604675293,2822700
2002-10-15 00:00:00+00:00,2.574147038936831,2.6674132347106934,2.4846113984905247,2.6674132347106934,1725700
2002-10-16 00:00:00+00:00,2.7233717981512666,2.7233717981512666,2.4547651720341443,2.4734184741973877,1274100
2002-10-17 00:00:00+00:00,2.477149857989003,2.58906935269057,2.2868869304656982,2.2868869304656982,2560100
2002-10-18 00:00:00+00:00,2.238388703170201,2.238388703170201,2.1078160643968364,2.1376612186431885,2227800
2002-10-21 00:00:00+00:00,2.16377592086792,2.212274209888309,2.126469298387553,2.16377592086792,1931600
2002-10-22 00:00:00+00:00,2.1712375113028486,2.2346583869660996,2.01828080040945,2.107816457748413,2036800
2002-10-23 00:00:00+00:00,2.1451215744018555,2.148852306005922,2.0220102777248425,2.1451215744018555,1613200
2002-10-24 00:00:00+00:00,2.1637756185639403,2.3092708210800983,2.104085137669486,2.2346577644348145,1725100
2002-10-25 00:00:00+00:00,2.219734955905606,2.350307746869208,2.145122084975933,2.305539846420288,1453000
2002-10-28 00:00:00+00:00,2.48088029971373,2.596530335792662,2.376422105056988,2.4249205589294434,1776500
2002-10-29 00:00:00+00:00,2.5368399577812246,2.592799518849769,2.424920479861924,2.477149486541748,1638100
2002-10-30 00:00:00+00:00,2.499533774149885,2.686066150665283,2.499533774149885,2.686066150665283,1166700
2002-10-31 00:00:00+00:00,2.678604973757289,2.686066262011554,2.555493628616338,2.641298532485962,1676800
2002-11-01 00:00:00+00:00,2.6263750716206022,2.801715553391653,2.5927991968365536,2.727102518081665,1130000
2002-11-04 00:00:00+00:00,2.730833008788199,2.891250727020828,2.730833008788199,2.8539443016052246,1122900
2002-11-05 00:00:00+00:00,2.6860650122356375,2.6897957435725024,2.331653718222276,2.36896014213562,3373000
2002-11-06 00:00:00+00:00,2.380153654250938,2.536840911060542,2.2943487363738297,2.313001871109009,3383000
2002-11-07 00:00:00+00:00,2.3092708426075697,2.704719459473278,2.301809554662599,2.686066150665283,5275100
2002-11-08 00:00:00+00:00,2.8725967839526474,2.8725967839526474,2.372690439224243,2.372690439224243,7319900
2002-11-11 00:00:00+00:00,2.36896143708717,2.499534081104669,2.2980791039596915,2.4062678813934326,1715700
2002-11-12 00:00:00+00:00,2.4249209046352402,2.4958032293484376,2.4137288837263617,2.4622273445129395,1983500
2002-11-13 00:00:00+00:00,2.4316399220550036,2.5501632272237034,2.4316399220550036,2.534869909286499,1487400
2002-11-14 00:00:00+00:00,2.5348693323550417,2.6457459533198304,2.5272226751268043,2.592219352722168,1138200
2002-11-15 00:00:00+00:00,2.5998664628796657,2.680156468919028,2.5922198043192846,2.6686863899230957,1614700
2002-11-18 00:00:00+00:00,2.6725097539733866,2.7719165022529886,2.6725097539733866,2.714566469192505,1777000
2002-11-19 00:00:00+00:00,2.687803606104295,2.729860144520159,2.6228069056115464,2.680156946182251,1239500
2002-11-20 00:00:00+00:00,2.6763327063337217,2.7298593094134005,2.6763327063337217,2.7260360717773438,927800
2002-11-21 00:00:00+00:00,2.6954492042531033,2.787209087172192,2.6954492042531033,2.7757391929626465,1289800
2002-11-22 00:00:00+00:00,2.7680932150656457,2.909556685383226,2.7145666000407638,2.8751466274261475,1518500
2002-11-25 00:00:00+00:00,2.8866170069457646,2.9172036472756084,2.8330902040577803,2.8522069454193115,1137200
2002-11-26 00:00:00+00:00,2.867499717793437,2.9745531208077765,2.8216197660633155,2.92484974861145,2099700
2002-11-27 00:00:00+00:00,2.886617933623044,2.966907981419397,2.8675011861245543,2.9019112586975098,871000
2002-11-29 00:00:00+00:00,2.867499717793437,2.947789724476511,2.867499717793437,2.92484974861145,419100
2002-12-02 00:00:00+00:00,2.9248509042337134,2.9554375508053883,2.8292675425418325,2.909557580947876,817700
2002-12-03 00:00:00+00:00,2.8866166659521317,2.9019099843104668,2.779563255133051,2.8598532676696777,802000
2002-12-04 00:00:00+00:00,2.829268321515973,2.856031553479433,2.6036914674762666,2.6228082180023193,1515000
2002-12-05 00:00:00+00:00,2.7030965867113155,2.714566483999539,2.6380998943756144,2.664863109588623,1407400
2002-12-06 00:00:00+00:00,2.6763328173050263,2.6878028953101865,2.5578095287016596,2.6189827919006348,981100
2002-12-09 00:00:00+00:00,2.5998665305563655,2.6648630388561583,2.580749792502428,2.607513189315796,1094500
2002-12-10 00:00:00+00:00,2.6075144891307995,2.7604477405548096,2.603691066689791,2.7604477405548096,1240400
2002-12-11 00:00:00+00:00,2.7527993045171266,2.9057326397260113,2.6380994398434874,2.867499351501465,2256700
2002-12-12 00:00:00+00:00,2.836912720921828,2.901909402058906,2.8139727479871,2.867499351501465,1434500
2002-12-13 00:00:00+00:00,2.905733608166488,2.924850349805454,2.6381003190855226,2.856030225753784,784400
2002-12-16 00:00:00+00:00,2.9363196083883976,3.0510196685791016,2.9057329742870683,3.0510196685791016,1697700
2002-12-17 00:00:00+00:00,3.058666846818416,3.1160167043476603,3.01278688787072,3.0548434257507324,1334300
2002-12-18 00:00:00+00:00,3.058666327104434,3.1045462782564277,3.024256272585079,3.0510196685791016,2240100
2002-12-19 00:00:00+00:00,3.0586671829223633,3.138957211058937,3.020433879597988,3.0586671829223633,1139700
2002-12-20 00:00:00+00:00,3.0586670575666814,3.203953786555682,3.0586670575666814,3.1963069438934326,1450400
2002-12-23 00:00:00+00:00,3.1963068816736073,3.3033604891320176,3.169543662119765,3.2307169437408447,1140800
2002-12-24 00:00:00+00:00,3.2498325796456813,3.353062730723285,3.2460091596899043,3.284242630004883,598100
2002-12-26 00:00:00+00:00,3.2460099245565073,3.3071831997777896,3.1963065472838452,3.249833345413208,895200
2002-12-27 00:00:00+00:00,3.2498351426189234,3.284245220115534,3.177191929276276,3.268951892852783,750200
2002-12-30 00:00:00+00:00,3.268950085075229,3.28806682473725,3.1963065472838452,3.249833345413208,1230900
2002-12-31 00:00:00+00:00,3.2230701286592676,3.2842434038805495,3.215423286945866,3.249833345413208,1674600
2003-01-02 00:00:00+00:00,3.2727735059319296,3.280419983023849,3.1924834910486264,3.249833345413208,1644900
2003-01-03 00:00:00+00:00,3.2880686430866426,3.3071850286988194,3.2498351426189234,3.268951892852783,1954700
2003-01-06 00:00:00+00:00,3.2957151244071765,3.318655297612145,3.1351350058374483,3.268951892852783,3747200
2003-01-07 00:00:00+00:00,3.2661087879111528,3.326967801657378,3.2458223210183537,3.2701661586761475,1842500
2003-01-08 00:00:00+00:00,3.270167451044852,3.355370336121012,3.253938348503313,3.3026256561279297,1713800
2003-01-09 00:00:00+00:00,3.3066825200396233,3.3594271980942776,3.2742243161494224,3.3472554683685303,1266600
2003-01-10 00:00:00+00:00,3.34725727227789,3.408116340637207,3.2863982039185724,3.408116340637207,1077600
2003-01-13 00:00:00+00:00,3.412171876148932,3.412171876148932,3.2782816883687755,3.3472554683685303,1621900
2003-01-14 00:00:00+00:00,3.420286777390211,3.420286777390211,3.314797416444757,3.3269691467285156,1128000
2003-01-15 00:00:00+00:00,3.3350828425275094,3.359426295438075,3.2701664521897236,3.28639554977417,771400
2003-01-16 00:00:00+00:00,3.318853546492147,3.3959416586757305,3.2985670789915664,3.3675408363342285,710400
2003-01-17 00:00:00+00:00,3.3350841746138356,3.339141160431217,3.249881281531032,3.2620530128479004,866000
2003-01-21 00:00:00+00:00,3.2945117576475837,3.326969971068157,3.184965190620043,3.1971371173858643,1095500
2003-01-22 00:00:00+00:00,3.2295949577115217,3.2295949577115217,3.0713610888328904,3.0794756412506104,1229600
2003-01-23 00:00:00+00:00,3.1200477810004634,3.144391433397929,3.0307875287436064,3.042959451675415,1155800
2003-01-24 00:00:00+00:00,2.9821012697542084,3.1038197678936537,2.8319819305907874,3.08353328704834,2319400
2003-01-27 00:00:00+00:00,2.9820989514358365,3.0429581531929086,2.7183758727992373,2.758948802947998,1821300
2003-01-28 00:00:00+00:00,2.7995235843415687,2.9090701501282896,2.7751799245518765,2.880669116973877,1111200
2003-01-29 00:00:00+00:00,2.8400963938348456,2.8563255006080333,2.7589508599689068,2.819809913635254,671600
2003-01-30 00:00:00+00:00,2.799523626901876,2.860382874034437,2.7589508599689068,2.819809913635254,784400
2003-01-31 00:00:00+00:00,2.7914079194719568,2.8684962415073136,2.77923599769116,2.82792329788208,867800
2003-02-03 00:00:00+00:00,2.860382115276945,3.018615961074829,2.8319810892245405,3.018615961074829,738900
2003-02-04 00:00:00+00:00,2.937470989816492,2.937470989816492,2.840096350657723,2.880669116973877,1419200
2003-02-05 00:00:00+00:00,2.8847255390185436,2.896897268166312,2.6778042088450196,2.7386634349823,1129600
2003-02-06 00:00:00+00:00,2.6980909758266165,2.7792364905343865,2.6412891155311775,2.750835657119751,1210900
2003-02-07 00:00:00+00:00,2.738664043672675,2.738664043672675,2.466826248383167,2.483055353164673,4054000
2003-02-10 00:00:00+00:00,2.523628427392112,2.53580035421749,2.438425713479321,2.507399320602417,1853900
2003-02-11 00:00:00+00:00,2.511456148105286,2.535799802998128,2.393795052723467,2.414081335067749,1836000
2003-02-12 00:00:00+00:00,2.4343679640374423,2.4343679640374423,2.288305832024664,2.3126494884490967,1971800
2003-02-13 00:00:00+00:00,2.304535528539808,2.3085929023863248,2.0489269736624864,2.109786033630371,3503100
2003-02-14 00:00:00+00:00,2.1219573193893932,2.158472899089882,1.9272078834304098,2.04892635345459,2807800
2003-02-18 00:00:00+00:00,2.052983018978666,2.1341287098486426,2.0448684692382812,2.0448684692382812,1729300
2003-02-19 00:00:00+00:00,2.061097861723283,2.069212412617227,1.8338902432267006,1.9474941492080688,2137500
2003-02-20 00:00:00+00:00,1.94749466733576,2.0124110917582168,1.8663489433414835,1.886635422706604,1694700
2003-02-21 00:00:00+00:00,1.8663482230310464,1.9150355225571996,1.764916252285162,1.8460619449615479,1874500
2003-02-24 00:00:00+00:00,1.8663484284433414,1.8988066316998278,1.8379475973269916,1.8420047760009766,2157400
2003-02-25 00:00:00+00:00,1.8257765769958496,1.874463905950506,1.764917319069405,1.8257765769958496,1996300
2003-02-26 00:00:00+00:00,1.825776178077448,1.894749975759411,1.825776178077448,1.886635422706604,2108000
2003-02-27 00:00:00+00:00,1.8866348364921888,1.9474940622111907,1.8744629139619302,1.927207589149475,1974900
2003-02-28 00:00:00+00:00,1.967780953234675,1.9961819856526026,1.8744634963942906,1.886635422706604,963000
2003-03-03 00:00:00+00:00,2.393797069839447,2.4262553037139343,2.227448331033198,2.353224277496338,6139400
2003-03-04 00:00:00+00:00,2.3126494884490967,2.365394174101792,2.2112174899475368,2.3126494884490967,2433200
2003-03-05 00:00:00+00:00,2.316706511093865,2.4221956729888916,2.2761337565188544,2.4221956729888916,2628200
2003-03-06 00:00:00+00:00,2.397852549632565,2.4668263443709293,2.3369935010668996,2.434368133544922,1593700
2003-03-07 00:00:00+00:00,2.4343690658454737,2.657519640934484,2.4343690658454737,2.5966603755950928,3066800
2003-03-10 00:00:00+00:00,2.555442847919917,2.625511475738584,2.4936177730560303,2.4936177730560303,2368400
2003-03-11 00:00:00+00:00,2.4936177014027683,2.567807907029874,2.4936177014027683,2.5059826374053955,1063800
2003-03-12 00:00:00+00:00,2.588415908199041,2.588415908199041,2.4524002620301095,2.510103940963745,1145300
2003-03-13 00:00:00+00:00,2.5513204345524207,2.5884156245827468,2.4647651221730307,2.5142252445220947,1911400
2003-03-14 00:00:00+00:00,2.538955591634236,2.60490262539701,2.538955591634236,2.563685655593872,2094900
2003-03-17 00:00:00+00:00,2.5925381183624268,2.637876678122455,2.5471995586023986,2.5925381183624268,1084200
2003-03-18 00:00:00+00:00,2.5925374080455343,2.6749709518080826,2.5554422150838523,2.5966591835021973,1826300
2003-03-19 00:00:00+00:00,2.6172676836952817,2.6626062347146893,2.5760509084672236,2.65848445892334,1044000
2003-03-20 00:00:00+00:00,2.6584835749835527,2.7821340560913086,2.6502402226788373,2.7821340560913086,1542400
2003-03-21 00:00:00+00:00,2.8233513517175273,2.951123434880194,2.7738912285326998,2.831594705581665,1716200
2003-03-24 00:00:00+00:00,2.831594925633289,2.864568343652303,2.7574047350905087,2.7697696685791016,821300
2003-03-25 00:00:00+00:00,2.761526323080086,2.909906901186612,2.7450396140168136,2.905785322189331,1445200
2003-03-26 00:00:00+00:00,2.9057853646868494,2.988218911208813,2.802743333265856,2.8233516216278076,1674800
2003-03-27 00:00:00+00:00,2.790377918177461,2.835716462404925,2.761526081571428,2.7738912105560303,1107800
