"('date', '')","('open', 'CRS')","('high', 'CRS')","('low', 'CRS')","('close', 'CRS')","('volume', 'CRS')"
2023-09-22 00:00:00+00:00,68.1710283121328,69.81666999981958,67.76700444491053,68.00350952148438,528600
2023-09-25 00:00:00+00:00,66.90968512231194,69.08745153673985,66.65347509763795,68.70314025878906,334100
2023-09-26 00:00:00+00:00,68.18086434702774,68.72283807098292,66.66332438733794,67.10675811767578,548100
2023-09-27 00:00:00+00:00,67.80640656911935,68.8608003623222,67.08705779929727,67.57976531982422,411200
2023-09-28 00:00:00+00:00,67.91479166390502,69.18597776013104,67.067334266421,67.20529174804688,449000
2023-09-29 00:00:00+00:00,67.81626277387923,68.47648904654268,66.01295144575062,66.22974395751953,459600
2023-10-02 00:00:00+00:00,65.91440873927587,66.05236623780687,65.01768499882435,65.60893249511719,439500
2023-10-03 00:00:00+00:00,64.88958068142561,65.27389195624279,62.70196178806776,63.549415588378906,468300
2023-10-04 00:00:00+00:00,63.55926783286182,65.14578659262006,63.26364032406568,64.34760284423828,357500
2023-10-05 00:00:00+00:00,63.90416948488823,65.21477340819978,63.90416948488823,64.43629455566406,264900
2023-10-06 00:00:00+00:00,64.40673430996604,67.19546096736129,64.13081927298802,66.05237579345703,460500
2023-10-09 00:00:00+00:00,65.48082429809206,67.26443057554022,65.29360055882569,66.88011932373047,248000
2023-10-10 00:00:00+00:00,67.99363824702779,71.60026092795911,67.97393325405949,69.6097183227539,827800
2023-10-11 00:00:00+00:00,69.5703012933882,70.30936258372473,69.02832752468021,69.5308837890625,353600
2023-10-12 00:00:00+00:00,68.83123244234106,69.03816867873012,65.77644761479112,66.49580383300781,569200
2023-10-13 00:00:00+00:00,66.30857768252697,66.59434894086576,62.6526888558396,63.263641357421875,1211300
2023-10-16 00:00:00+00:00,64.38701205158993,65.76659454579243,63.87459956306202,64.00270080566406,935100
2023-10-17 00:00:00+00:00,63.05671473144381,65.29360748891999,63.05671473144381,64.42643737792969,392000
2023-10-18 00:00:00+00:00,63.74649997585972,63.88445747705054,62.33735243910497,62.54429244995117,359300
2023-10-19 00:00:00+00:00,62.33735733383899,63.283358683110386,60.78040343649905,61.332237243652344,584600
2023-10-20 00:00:00+00:00,61.076024395404204,61.539170672163564,60.021630591809135,60.12017059326172,482300
2023-10-23 00:00:00+00:00,60.18937794431773,61.444971508717785,59.70493484804396,59.95209884643555,328400
2023-10-24 00:00:00+00:00,60.74302379868801,61.464742232252824,60.15971660287215,60.96052932739258,351600
2023-10-25 00:00:00+00:00,60.37722279466168,61.69213711056436,59.695051499082815,59.82357406616211,460200
2023-10-26 00:00:00+00:00,60.48597190949373,65.19197638914407,60.48597190949373,63.817745208740234,859400
2023-10-27 00:00:00+00:00,63.016932622320105,63.39262294355079,60.485972004096176,61.78111267089844,718500
2023-10-30 00:00:00+00:00,62.76977181407677,63.2739847203911,60.99018797667706,62.31498718261719,375400
2023-10-31 00:00:00+00:00,62.25566694997449,62.868632588604136,61.40542222174001,62.00850296020508,340500
2023-11-01 00:00:00+00:00,61.850323008254485,64.11434246581761,61.29667427003846,63.768314361572266,492700
2023-11-02 00:00:00+00:00,64.88548856653138,67.16928898534118,64.88548856653138,66.48711395263672,627300
2023-11-03 00:00:00+00:00,67.63395749094713,68.30623629910362,65.7752794684324,65.8939208984375,391700
2023-11-06 00:00:00+00:00,66.23995552789754,66.64530813005275,65.55778043785439,66.50688934326172,262900
2023-11-07 00:00:00+00:00,65.66652189814191,66.27949126064894,64.6284377473386,65.48856353759766,518100
2023-11-08 00:00:00+00:00,65.25129362724563,65.6961857939292,64.61855441368186,65.36004638671875,354300
2023-11-09 00:00:00+00:00,65.82471652246026,66.96167240049492,65.12277168645366,65.42925262451172,352900
2023-11-10 00:00:00+00:00,65.62698874928262,66.20041109360531,64.61856285310078,65.9532470703125,548600
2023-11-13 00:00:00+00:00,65.93347491220437,68.06896807489532,65.25129981857187,67.63396453857422,507900
2023-11-14 00:00:00+00:00,69.33444116218732,70.49117439135422,68.29635690889205,69.34432983398438,502600
2023-11-15 00:00:00+00:00,69.20592015898406,69.47285396074474,67.1099667187443,67.21871948242188,465400
2023-11-16 00:00:00+00:00,66.86280507618247,67.4955443365227,65.72585666775194,66.1410903930664,508200
2023-11-17 00:00:00+00:00,66.86280937708763,68.37545954719963,66.86280937708763,67.60430145263672,406700
2023-11-20 00:00:00+00:00,67.60429462428522,68.36556396895173,67.27804387656055,67.44611358642578,193000
2023-11-21 00:00:00+00:00,67.1000858682572,67.97010043844446,66.33881651935245,66.7639389038086,258300
2023-11-22 00:00:00+00:00,67.07040637996859,68.08872819798319,66.64529162374991,67.19893646240234,200500
2023-11-24 00:00:00+00:00,67.06054238005756,68.24692663527208,66.75405387223022,67.78225708007812,92400
2023-11-27 00:00:00+00:00,67.68339858013958,73.21987146709405,67.52521751969115,72.46849822998047,1300600
2023-11-28 00:00:00+00:00,72.02358883363442,72.86394493372497,69.4530847157147,69.70024871826172,605500
2023-11-29 00:00:00+00:00,70.21434411050075,71.73687521898229,67.87123427434088,67.9898681640625,553500
2023-11-30 00:00:00+00:00,67.9898773852537,70.36265355850048,67.90090195589512,70.0067367553711,406500
2023-12-01 00:00:00+00:00,70.45162793255135,72.87383208998972,69.23557774646221,72.20154571533203,693700
2023-12-04 00:00:00+00:00,71.58857582703646,73.13087658473991,69.75955641640341,73.11109924316406,769600
2023-12-05 00:00:00+00:00,72.73541949902595,72.73541949902595,69.3739876883972,69.87820434570312,416300
2023-12-06 00:00:00+00:00,70.7086770506535,71.71711044099148,68.1282917114876,68.39522552490234,406600
2023-12-07 00:00:00+00:00,68.60283786455764,68.81045471526383,63.28387140635851,63.728763580322266,1771300
2023-12-08 00:00:00+00:00,63.362960387649245,65.60721376593662,62.88840972439203,65.25129699707031,594400
2023-12-11 00:00:00+00:00,64.90527494793439,66.53655903342624,64.0352527461534,65.56767272949219,358000
2023-12-12 00:00:00+00:00,65.48857055345003,65.68630627681937,63.59035286618403,64.8162841796875,490600
2023-12-13 00:00:00+00:00,64.70752899319562,67.347246115638,64.0550199876404,66.9517822265625,571500
2023-12-14 00:00:00+00:00,68.68192489249016,69.68046943895494,66.15096826438094,67.22859954833984,708800
2023-12-15 00:00:00+00:00,67.8218004663362,67.9305532303651,64.71742121260354,65.78517150878906,2184400
2023-12-18 00:00:00+00:00,67.76247944775172,68.69181845075423,66.69472921572921,67.03087615966797,489200
2023-12-19 00:00:00+00:00,67.88111158856879,69.20590675444531,67.76247017585116,68.40509796142578,479300
2023-12-20 00:00:00+00:00,68.26669318800157,69.96717500688258,67.772365236004,68.03929901123047,394700
2023-12-21 00:00:00+00:00,69.33443833817793,69.7991078367087,68.57317658343447,69.74967956542969,236900
2023-12-22 00:00:00+00:00,69.99685061584908,71.17334617375361,69.79911488223493,70.65924835205078,354200
2023-12-26 00:00:00+00:00,70.9855030872598,71.08436717767394,69.95729995269028,70.9953842163086,258900
2023-12-27 00:00:00+00:00,71.01515943468058,71.59846283065887,70.71855962946854,71.24254608154297,252500
2023-12-28 00:00:00+00:00,70.96572894909549,71.53915125938505,70.11548415600323,70.73834228515625,255700
2023-12-29 00:00:00+00:00,71.06458408068032,71.1733368341855,69.65080582795882,69.99684143066406,234300
2024-01-02 00:00:00+00:00,69.20592039250462,70.19457639811183,68.0887418215933,68.57318115234375,257600
2024-01-03 00:00:00+00:00,67.95031698832008,68.44464489221554,66.84301976817001,67.19893646240234,326300
2024-01-04 00:00:00+00:00,67.48565360450901,68.2963511378942,66.74416168216233,67.1396255493164,419700
2024-01-05 00:00:00+00:00,66.54644143672705,67.70317483687427,65.76540219193527,66.08177185058594,338500
2024-01-08 00:00:00+00:00,66.03233435058903,66.10153996804242,64.41093913352665,66.02244567871094,472400
2024-01-09 00:00:00+00:00,64.93492890234629,65.78517369877866,63.1454601151706,63.35308074951172,635000
2024-01-10 00:00:00+00:00,63.27398298494949,66.23006226553056,63.27398298494949,65.8741455078125,463400
2024-01-11 00:00:00+00:00,65.30073801592216,66.72439766192973,64.72731567120587,66.32893371582031,491200
2024-01-12 00:00:00+00:00,67.27804022920847,68.08873780426019,65.92357886601694,66.80348205566406,265100
2024-01-16 00:00:00+00:00,66.00266939954373,66.60575009652149,63.877057725183285,64.9546890258789,535000
2024-01-17 00:00:00+00:00,63.36295615095091,64.61855343017696,62.23589274393985,63.14545440673828,555400
2024-01-18 00:00:00+00:00,63.75841822837756,65.17219649701241,63.05647342966321,65.16231536865234,428600
2024-01-19 00:00:00+00:00,65.39959698283717,66.31904737965412,64.50980505965191,65.62698364257812,372700
2024-01-22 00:00:00+00:00,65.7357398806268,67.44611819793406,65.7357398806268,66.49700927734375,407800
2024-01-23 00:00:00+00:00,67.63396381562987,68.03930887273803,66.0521081056893,66.58598327636719,467000
2024-01-24 00:00:00+00:00,67.37690683207727,67.37690683207727,64.3417332622846,65.27106475830078,477000
2024-01-25 00:00:00+00:00,64.64821690587227,64.64821690587227,59.200723864637276,61.13848876953125,1885600
2024-01-26 00:00:00+00:00,62.22600810978748,63.62001293746844,61.62293110976319,62.690677642822266,773500
2024-01-29 00:00:00+00:00,62.69068916000955,64.49573641190177,61.73857707220297,64.44615173339844,575700
2024-01-30 00:00:00+00:00,63.72213347041335,64.70399768847632,61.78815356561279,62.779937744140625,589600
2024-01-31 00:00:00+00:00,63.09730887734886,63.741966328473765,60.826125965918585,61.083988189697266,791900
2024-02-01 00:00:00+00:00,61.40136039413481,61.887336322537735,58.94173600315676,60.260807037353516,642800
2024-02-02 00:00:00+00:00,59.66573358642289,62.02618089403162,59.526884412449945,60.47899627685547,537500
2024-02-05 00:00:00+00:00,59.51696765078008,60.69719325968684,58.48551496725621,58.57477569580078,689800
2024-02-06 00:00:00+00:00,58.5747744727111,60.75669662116224,58.386333058964894,60.61784744262695,381300
2024-02-07 00:00:00+00:00,60.47899968419688,62.83944712479145,60.02277986305235,62.581581115722656,483600
2024-02-08 00:00:00+00:00,62.323722265699494,62.94854740097905,62.13528462067846,62.28404998779297,397300
2024-02-09 00:00:00+00:00,62.18486583102292,63.46426826926627,62.1352773810958,62.83944320678711,303900
2024-02-12 00:00:00+00:00,62.98821224630473,64.06925716480903,62.85928302561301,63.09730911254883,435400
2024-02-13 00:00:00+00:00,60.98480900911468,62.660922859532825,60.15171017231404,60.92530059814453,503600
2024-02-14 00:00:00+00:00,61.54020701697631,63.57336380963586,60.80628884955597,63.27582931518555,508700
2024-02-15 00:00:00+00:00,63.55353726435592,66.24127170380683,63.55353726435592,65.68587493896484,424600
2024-02-16 00:00:00+00:00,65.58668652095957,66.9454336010267,65.25940348516752,65.27923583984375,438100
2024-02-20 00:00:00+00:00,64.07918075211444,64.80317901447867,63.722137818146514,64.14860534667969,283100
2024-02-21 00:00:00+00:00,64.1089213728401,64.6841579466997,63.702293840775155,64.1287612915039,325100
2024-02-22 00:00:00+00:00,64.12877287468459,65.05112495792834,64.09901299131353,64.4064712524414,392000
2024-02-23 00:00:00+00:00,64.26762287452118,64.6643305239149,63.53369707637337,63.93041229248047,300300
2024-02-26 00:00:00+00:00,63.4841120135853,63.88082722725546,62.88903919308008,63.63288116455078,484000
2024-02-27 00:00:00+00:00,64.27752973893703,64.98169559275534,63.71221306380332,64.47589111328125,271200
2024-02-28 00:00:00+00:00,63.70230764249241,65.58669172138005,63.66263536328133,64.43622589111328,352500
2024-02-29 00:00:00+00:00,65.03129036545518,65.55693478623002,63.63287856364978,64.11885070800781,441300
2024-03-01 00:00:00+00:00,64.56514590130185,66.34044041717544,64.39654441377229,65.3883285522461,419500
2024-03-04 00:00:00+00:00,65.39824767466743,66.16191812215742,64.33703896276128,64.53539276123047,388300
2024-03-05 00:00:00+00:00,64.2973693711036,65.07095981079163,62.472486352248595,63.1270637512207,461900
2024-03-06 00:00:00+00:00,63.86099135854684,64.83294331539908,63.09731698293832,64.72384643554688,389900
2024-03-07 00:00:00+00:00,65.626357596724,68.02647350443696,65.626357596724,67.85787200927734,416800
2024-03-08 00:00:00+00:00,68.6810495578197,69.10751702741761,66.61813679480133,67.37189483642578,415400
2024-03-11 00:00:00+00:00,66.77683677362823,66.8264214471436,65.60653103133416,66.53880310058594,347600
2024-03-12 00:00:00+00:00,66.60822697905752,66.91567764343881,63.84114829948815,63.97007751464844,618800
2024-03-13 00:00:00+00:00,63.89073247169956,66.01314992559416,63.89073247169956,65.13046264648438,298500
2024-03-14 00:00:00+00:00,64.5453198918111,64.99161977130451,63.05764353788209,64.23786163330078,371000
2024-03-15 00:00:00+00:00,64.04941742218902,65.64619038933996,64.04941742218902,65.49742126464844,702400
2024-03-18 00:00:00+00:00,65.58667651682943,66.39993913533884,64.72382923583626,65.24947357177734,395400
2024-03-19 00:00:00+00:00,65.60652522411962,68.14549031145768,65.45775608331499,67.98680877685547,423600
2024-03-20 00:00:00+00:00,67.98680731436434,68.0859842171964,66.68756491711265,67.22312927246094,315300
2024-03-21 00:00:00+00:00,68.0264829689724,68.24467673034235,67.21322012813876,67.84796905517578,240000
2024-03-22 00:00:00+00:00,67.4512340739429,68.16531978701039,67.20328806616735,67.40164184570312,204500
2024-03-25 00:00:00+00:00,68.43312065845994,69.67285110517118,67.56035314799233,67.61985778808594,283300
2024-03-26 00:00:00+00:00,67.87770901298634,68.54220257126521,66.9652618528122,67.9173812866211,218600
2024-03-27 00:00:00+00:00,68.7207273722101,69.72243152190208,68.20499535650791,69.61333465576172,358900
2024-03-28 00:00:00+00:00,69.81169250177933,71.06134277097713,69.32572033970203,70.8332290649414,518500
2024-04-01 00:00:00+00:00,70.93239924464031,71.76550186728045,70.08938422851003,71.42829132080078,427000
2024-04-02 00:00:00+00:00,71.03158529551791,71.14068216004043,69.61333362343797,70.60511779785156,506800
2024-04-03 00:00:00+00:00,70.14889241070478,73.28292621809095,70.14889241070478,72.99530792236328,635700
2024-04-04 00:00:00+00:00,73.63997186933244,79.05511232707181,73.34243360277138,76.36737823486328,1380400
2024-04-05 00:00:00+00:00,75.99049737791862,78.91625732733687,75.98057741864233,77.42858123779297,656100
2024-04-08 00:00:00+00:00,78.21209936350215,80.08657081818204,78.04349787252754,79.9576416015625,628700
2024-04-09 00:00:00+00:00,80.81058383300218,81.4849974241155,78.0534172683211,79.66011047363281,562700
2024-04-10 00:00:00+00:00,76.58558587830458,78.72783606019047,75.97067688008492,76.67484283447266,606200
2024-04-11 00:00:00+00:00,77.01205079702785,78.2617011075614,76.32771722299769,78.23194122314453,354500
2024-04-12 00:00:00+00:00,78.1823483903637,78.43029443430113,76.55582294747113,76.86327362060547,366300
2024-04-15 00:00:00+00:00,77.72612632201351,78.73774282256885,74.82019846872447,75.24666595458984,402100
2024-04-16 00:00:00+00:00,73.85816536096243,77.07154382301258,73.60029936852071,76.88310241699219,603400
2024-04-17 00:00:00+00:00,78.20218064452999,78.440206727726,76.80376889320159,77.12113952636719,479300
2024-04-18 00:00:00+00:00,77.57736321430811,80.06674373530332,77.17072805043347,78.72782897949219,902800
2024-04-19 00:00:00+00:00,78.18234459735149,79.32289785747237,76.6946684059014,77.39883422851562,683400
2024-04-22 00:00:00+00:00,76.92155787346731,78.57214577280497,75.30079873343176,78.46277618408203,620500
2024-04-23 00:00:00+00:00,77.50821460313226,80.81934361730767,76.82213034324495,80.0537109375,558100
2024-04-24 00:00:00+00:00,80.52104293399032,80.67018672848265,77.7567924263143,79.94432830810547,610900
2024-04-25 00:00:00+00:00,79.44716105864964,81.60486056719513,78.69146630309368,81.28667449951172,469200
2024-04-26 00:00:00+00:00,81.57502763865064,83.55374690883937,81.52530798624156,83.52391815185547,508600
2024-04-29 00:00:00+00:00,83.52392142662474,84.11057390005298,82.58924654499556,83.25545501708984,388000
2024-04-30 00:00:00+00:00,82.50970894831741,86.29811310517387,81.99265183290518,85.21428680419922,1084300
2024-05-01 00:00:00+00:00,89.81804601111001,99.43323833768741,89.74844304771979,97.772705078125,2074300
2024-05-02 00:00:00+00:00,99.43324062231726,99.7315433786459,95.13772493087932,99.33380889892578,1454800
2024-05-03 00:00:00+00:00,99.97019069410518,104.25576135155683,99.40342147122607,103.05261993408203,892800
2024-05-06 00:00:00+00:00,102.72447966525185,103.97734063592384,101.24292648671023,101.3324203491211,681600
2024-05-07 00:00:00+00:00,101.33242035361184,103.65915457023719,100.09944269333522,101.95884704589844,1213700
2024-05-08 00:00:00+00:00,101.65060108750532,106.10520583777422,101.25286662397856,102.96311950683594,762000
2024-05-09 00:00:00+00:00,102.85374784838683,106.11515696890493,102.45601336355806,105.50861358642578,547500
2024-05-10 00:00:00+00:00,106.27424058712327,106.56259788371044,103.06255129197886,104.07676696777344,442600
2024-05-13 00:00:00+00:00,105.21030512575334,105.21030512575334,102.1775959638304,102.61509704589844,460800
2024-05-14 00:00:00+00:00,104.25575366782843,105.73730686297785,102.59522033200525,105.27991485595703,496200
2024-05-15 00:00:00+00:00,106.0157211177095,109.25723921542934,105.83674098581085,108.92911529541016,619100
2024-05-16 00:00:00+00:00,108.91917313562499,110.26152037231176,108.77996720507403,109.35668182373047,444500
2024-05-17 00:00:00+00:00,109.6649268066413,110.14220213433296,108.42201124430221,109.20753479003906,501500
2024-05-20 00:00:00+00:00,109.58537398332989,110.86806370242289,108.65069909046656,109.14786529541016,604600
2024-05-21 00:00:00+00:00,108.88934977656294,111.68342156051163,108.73025294167032,111.55416107177734,398000
2024-05-22 00:00:00+00:00,110.93766773952007,111.3155113279123,106.13504033268612,107.24869537353516,553400
2024-05-23 00:00:00+00:00,107.56688361787332,108.39218136340688,105.80691853771384,107.6961441040039,430300
2024-05-24 00:00:00+00:00,108.59103613389239,110.06265136471706,107.48732660731235,108.96887969970703,429700
2024-05-28 00:00:00+00:00,110.56975351886652,112.1109716851415,108.2827936814162,111.72318267822266,355200
2024-05-29 00:00:00+00:00,110.53993446547294,111.3552867549443,109.67487010617485,110.98738861083984,344500
2024-05-30 00:00:00+00:00,110.98738419668317,111.12659012450857,109.71463236403729,110.3012924194336,347600
2024-05-31 00:00:00+00:00,110.67913928999604,111.91211695335481,108.49161099952161,110.24163818359375,468200
2024-06-03 00:00:00+00:00,109.73452647454941,111.36523103640441,106.70180955918559,108.77996826171875,608400
2024-06-04 00:00:00+00:00,107.42766301378377,107.56686892942466,103.16197652010788,103.84806823730469,665800
2024-06-05 00:00:00+00:00,103.70887329771548,106.15493011362439,103.47022805751395,106.0853271484375,605600
2024-06-06 00:00:00+00:00,105.6676952204354,107.47737978925973,105.03132312499082,105.92622375488281,258100
2024-06-07 00:00:00+00:00,105.05121487288899,105.53843560294739,102.94322754827213,103.60942840576172,380500
2024-06-10 00:00:00+00:00,103.54978291509812,104.45462910499292,100.6960459925315,103.39069366455078,644200
2024-06-11 00:00:00+00:00,102.08809898995544,103.94750318698696,100.44744912035748,103.78840637207031,572800
2024-06-12 00:00:00+00:00,106.44327857406977,106.8211221270811,103.589542066327,105.26996612548828,430500
2024-06-13 00:00:00+00:00,104.752924262273,105.48872816640628,102.05828417723941,104.08672332763672,355700
2024-06-14 00:00:00+00:00,101.45173861512949,102.98301149779508,94.81954299722129,96.53973388671875,1133400
2024-06-17 00:00:00+00:00,96.00279899286016,101.14349582681719,94.63061538658113,100.89491271972656,1090100
2024-06-18 00:00:00+00:00,101.48156737733223,102.09805622709212,98.74715314096656,99.9502944946289,603900
2024-06-20 00:00:00+00:00,99.62217277145722,101.09378058138957,97.61361693029058,97.89202880859375,511500
2024-06-21 00:00:00+00:00,96.94741490482244,98.936079825947,95.15761344134847,98.88636016845703,1492600
2024-06-24 00:00:00+00:00,99.40341399944435,100.6165007748826,97.28548107354976,97.90196990966797,617400
2024-06-25 00:00:00+00:00,100.47728306603996,101.67047880483828,97.52411488843761,101.5312728881836,656700
2024-06-26 00:00:00+00:00,101.69036998900947,106.27424290485935,101.69036998900947,105.49866485595703,1032000
2024-06-27 00:00:00+00:00,104.95179524384223,107.36802344940868,104.63360915688575,106.45323181152344,720800
2024-06-28 00:00:00+00:00,107.38790673451754,109.21747483752914,106.45323178536982,108.95895385742188,3299200
2024-07-01 00:00:00+00:00,109.02855017346747,109.55554513649815,105.47878377647802,106.36373901367188,756800
2024-07-02 00:00:00+00:00,105.9660077847413,105.9660077847413,102.78414701248262,104.63360595703125,666700
2024-07-03 00:00:00+00:00,105.91628921750304,106.84101869928692,104.74297662326278,105.9361801147461,278200
2024-07-05 00:00:00+00:00,105.60804085293333,105.83674063755564,103.43045051969071,104.19609069824219,265400
2024-07-08 00:00:00+00:00,105.16060091506083,107.12937489682619,104.40490613699362,106.09526824951172,428700
2024-07-09 00:00:00+00:00,106.06543083203604,108.16347271479995,105.42905872965923,106.60237121582031,398400
2024-07-10 00:00:00+00:00,107.75580159096927,108.72029761681122,106.7515237738633,107.97454833984375,408900
2024-07-11 00:00:00+00:00,109.60526929595902,110.80841065006067,105.81685750306227,108.8595199584961,544800
2024-07-12 00:00:00+00:00,109.77431048536177,112.29991596797439,109.47600769826897,110.34107971191406,346800
2024-07-15 00:00:00+00:00,114.32834733331701,117.3013992059434,112.88656074306681,116.1181411743164,1060700
2024-07-16 00:00:00+00:00,116.50592609655382,123.81426775753964,116.38661106306857,121.55713653564453,987200
2024-07-17 00:00:00+00:00,120.3042832200031,123.52592587944724,116.8638937898947,117.52015686035156,1155000
2024-07-18 00:00:00+00:00,117.52014811667694,119.86677317425286,114.86527485826538,117.33122253417969,830300
2024-07-19 00:00:00+00:00,118.0272554811933,120.60258039950278,116.34683884625291,118.66362762451172,651700
2024-07-22 00:00:00+00:00,118.93209951822377,120.57274950300496,116.9036605025503,119.95626068115234,750200
2024-07-23 00:00:00+00:00,118.96192636022595,125.13672958283468,117.62952460091175,124.17222595214844,1230000
2024-07-24 00:00:00+00:00,123.8043209259401,125.64383422505635,120.8113784790039,120.8113784790039,1158600
2024-07-25 00:00:00+00:00,131.93795584070423,143.58157862364422,127.77170105952116,133.9962158203125,2365200
2024-07-26 00:00:00+00:00,135.95506736877988,141.85146650162594,135.26897557226624,139.98211669921875,977600
2024-07-29 00:00:00+00:00,139.9721614019565,142.32872408574207,137.90394840787826,139.9522705078125,657800
2024-07-30 00:00:00+00:00,140.64831547143334,142.41822593626648,139.49488624176655,140.57872009277344,496700
2024-07-31 00:00:00+00:00,142.288968912667,147.6484198063182,141.0162246866194,145.0432586669922,669900
2024-08-01 00:00:00+00:00,146.14698591166842,148.09588427828234,140.3898074396693,143.1242218017578,811300
2024-08-02 00:00:00+00:00,137.396857301991,138.3116565518573,130.83427191804864,135.3286590576172,778500
2024-08-05 00:00:00+00:00,121.10969541727432,133.19082861313862,119.01165334135294,132.2462158203125,741300
2024-08-06 00:00:00+00:00,134.24480784633195,138.46078255825137,130.94363226667966,136.76046752929688,711500
2024-08-07 00:00:00+00:00,139.70370693379985,140.3003124629389,132.3456529933987,133.26043701171875,802300
2024-08-08 00:00:00+00:00,135.08999874715576,140.85712962802933,133.58856230434495,139.01760864257812,512800
2024-08-09 00:00:00+00:00,139.59432760987426,139.9423500252317,136.98918152884997,138.52044677734375,428900
2024-08-12 00:00:00+00:00,138.60991994896827,139.51476600550336,136.7306324627916,138.4110565185547,511600
2024-08-13 00:00:00+00:00,139.19661157077135,140.59860885911243,137.05878760108223,139.9920654296875,387600
2024-08-14 00:00:00+00:00,140.59858722309346,142.8159592719158,138.14258512224183,142.3386688232422,661000
2024-08-15 00:00:00+00:00,145.08304917842162,145.91828478215785,141.80174910967622,142.65687561035156,645600
2024-08-16 00:00:00+00:00,141.9906682995152,145.59014669549347,141.9906682995152,145.21229553222656,489000
2024-08-19 00:00:00+00:00,144.6157074641455,147.03192792647923,144.34723346645004,145.79896545410156,343100
2024-08-20 00:00:00+00:00,145.48076248691677,146.16685423026067,139.48493968023558,140.73779296875,648200
2024-08-21 00:00:00+00:00,142.15971376307564,143.5617261803584,140.70798168807113,142.78614807128906,320600
2024-08-22 00:00:00+00:00,141.72218976488207,142.94521431691487,140.93667387791666,141.324462890625,298000
2024-08-23 00:00:00+00:00,142.3088574739874,145.52056225860824,141.38413556464664,143.96939086914062,379200
2024-08-26 00:00:00+00:00,145.30179688268234,145.96799776274068,141.82163352063208,142.5673828125,367500
2024-08-27 00:00:00+00:00,141.69115341838295,143.4834549158566,141.08376277739194,143.24447631835938,286800
2024-08-28 00:00:00+00:00,142.67689333587904,143.04532053540413,140.346909222886,140.4464874267578,462500
2024-08-29 00:00:00+00:00,141.0240175117942,143.86181419991635,140.71534632896177,142.03964233398438,404700
2024-08-30 00:00:00+00:00,142.51760652753927,145.37532203717106,141.17337658198633,144.1505889892578,370300
2024-09-03 00:00:00+00:00,142.48771467790735,142.9158675156926,132.59024317993794,133.49635314941406,699700
2024-09-04 00:00:00+00:00,132.79934600914194,136.2146779967968,131.35555315099106,135.08950805664062,498800
2024-09-05 00:00:00+00:00,135.2986174497088,136.36403135854437,133.84485764138464,135.2886505126953,330800
2024-09-06 00:00:00+00:00,135.16916395208168,135.68694327259774,129.01561372581767,131.5945281982422,440400
2024-09-09 00:00:00+00:00,133.18766941381767,137.7679932578447,132.43092673073085,136.3341522216797,680000
2024-09-10 00:00:00+00:00,135.93588439906134,137.6485263547202,132.5802930823623,134.76092529296875,278900
2024-09-11 00:00:00+00:00,133.5262413492155,135.2886572289178,130.55898073718686,134.4024658203125,345900
2024-09-12 00:00:00+00:00,135.82635353943337,139.30141134089476,135.4678932442695,139.03257751464844,365700
2024-09-13 00:00:00+00:00,139.40099745183264,142.76654068080498,138.0866378972625,141.80068969726562,411700
2024-09-16 00:00:00+00:00,141.5716533171857,145.1761749120139,139.76940011652258,140.76512145996094,443000
2024-09-17 00:00:00+00:00,141.67124650224946,143.38388860945378,140.75518459268727,142.69683837890625,217800
2024-09-18 00:00:00+00:00,143.67263625441976,150.90158344961253,142.29855103359628,146.3710479736328,637400
2024-09-19 00:00:00+00:00,151.08077928759158,154.91431213382992,149.11920723195277,154.3367919921875,995200
2024-09-20 00:00:00+00:00,155.173189322263,156.8161384306522,152.78346450178765,155.97972106933594,1778000
2024-09-23 00:00:00+00:00,157.24430788822224,159.4846808419377,155.8702076146896,157.14474487304688,581100
2024-09-24 00:00:00+00:00,159.4149860254317,160.45052949110908,157.41357649087544,159.23574829101562,650200
2024-09-25 00:00:00+00:00,157.8716084061193,161.2371359246926,156.68669767880328,161.08778381347656,729700
2024-09-26 00:00:00+00:00,164.6524849733704,165.7975584618892,155.13339118677257,155.4420623779297,614000
2024-09-27 00:00:00+00:00,156.75639417094996,159.46475727413645,155.63123945359382,158.3296356201172,343500
2024-09-30 00:00:00+00:00,157.19451148715777,159.57428470645453,156.8061808009462,158.89720153808594,357400
2024-10-01 00:00:00+00:00,158.80759254128742,160.01240678267084,156.0892625054369,157.3140106201172,294700
2024-10-02 00:00:00+00:00,156.8161586035053,160.76917352107043,155.99965981548343,157.23435974121094,495400
2024-10-03 00:00:00+00:00,157.4135829522866,158.69807198890595,151.59857397467385,153.42074584960938,465000
2024-10-04 00:00:00+00:00,156.56723132751077,159.74356968737132,154.81475201889572,159.2058868408203,421800
2024-10-07 00:00:00+00:00,157.81185601938844,159.96260223109851,156.9256647728205,159.2456817626953,346600
2024-10-08 00:00:00+00:00,159.10629057947284,161.38650073209092,156.83604736311534,160.6894989013672,321200
2024-10-09 00:00:00+00:00,160.06219200153188,162.36230567336207,158.469031913541,161.5458221435547,442200
2024-10-10 00:00:00+00:00,158.31969746536595,162.34240510576004,158.17034533761088,161.99391174316406,351700
2024-10-11 00:00:00+00:00,162.71082799874733,163.32817036832068,160.22152464594905,161.29690551757812,745500
2024-10-14 00:00:00+00:00,160.31112475166145,160.93843401478387,156.1191315124559,156.60704040527344,440500
2024-10-15 00:00:00+00:00,154.3268536532022,157.43349932572033,152.58434133420616,155.51174926757812,772000
