"('date', '')","('open', 'CIO')","('high', 'CIO')","('low', 'CIO')","('close', 'CIO')","('volume', 'CIO')"
2024-08-28 00:00:00+00:00,5.466193270659857,5.5495755781171905,5.401339972169084,5.419869422912598,167700
2024-08-29 00:00:00+00:00,5.447663173532676,5.586634258508113,5.364280434192034,5.521780967712402,88700
2024-08-30 00:00:00+00:00,5.5773699383771875,5.5773699383771875,5.392075432162776,5.4476637840271,98500
2024-09-03 00:00:00+00:00,5.373546123504639,5.447663927948517,5.2994278772838,5.373546123504639,119100
2024-09-04 00:00:00+00:00,5.327221904932839,5.436545791429532,5.253104105635473,5.299427509307861,182900
2024-09-05 00:00:00+00:00,5.364281360592323,5.410605210843135,5.234575198377817,5.271634101867676,135000
2024-09-06 00:00:00+00:00,5.271633050507513,5.401339186853781,5.2438386575448686,5.336486339569092,107800
2024-09-09 00:00:00+00:00,5.3272223106323375,5.447663964551366,5.2901634081614,5.355016708374023,118600
2024-09-10 00:00:00+00:00,5.392075362380138,5.512516568972315,5.341119042497923,5.48472261428833,95300
2024-09-11 00:00:00+00:00,5.419869317064123,5.503252064669969,5.373545911998499,5.48472261428833,81700
2024-09-12 00:00:00+00:00,5.512516429143261,5.605164120478321,5.489354948086429,5.558840274810791,95500
2024-09-13 00:00:00+00:00,5.6422227124668405,5.734869956970215,5.623693263566166,5.734869956970215,105100
2024-09-16 00:00:00+00:00,5.744134764265115,5.8738413552052515,5.708929118736098,5.836782455444336,101600
2024-09-17 00:00:00+00:00,5.892370875650668,5.947959225957748,5.753399778994499,5.790458679199219,166800
2024-09-18 00:00:00+00:00,5.8182530752856065,6.022077026413121,5.769150010425131,5.7997236251831055,239800
2024-09-19 00:00:00+00:00,5.910900361578993,5.920164865797856,5.707075967440716,5.762664318084717,191200
2024-09-20 00:00:00+00:00,5.558840274810791,5.706149467874752,5.531045879054886,5.558840274810791,521400
2024-09-23 00:00:00+00:00,5.577369724722416,5.670016974280543,5.549575328966512,5.558840274810791,108700
2024-09-24 00:00:00+00:00,5.5773699383771875,5.605164335197824,5.429134333405659,5.4476637840271,136500
2024-09-25 00:00:00+00:00,5.456928324121863,5.4754577748644335,5.3920754674113445,5.429134368896484,87100
2024-09-26 00:00:00+00:00,5.531046200560939,5.549575651549636,5.355016637056802,5.382810592651367,108800
2024-09-27 00:00:00+00:00,5.466193163906691,5.521781515051607,5.368913438958853,5.48472261428833,192100
2024-09-30 00:00:00+00:00,5.484721790485649,5.493986293396472,5.368912632550654,5.410604000091553,162500
2024-10-01 00:00:00+00:00,5.438398981504551,5.475457883726489,5.345751725949704,5.373546123504639,182900
2024-10-02 00:00:00+00:00,5.392075027218342,5.438398429404586,5.344824777060225,5.401339530944824,79500
2024-10-03 00:00:00+00:00,5.37354578580886,5.37354578580886,5.206780294513405,5.290163040161133,144800
2024-10-04 00:00:00+00:00,5.3550162658672855,5.44766351438881,4.956632434559335,5.327221870422363,1539000
2024-10-07 00:00:00+00:00,5.36428132590737,5.5403113372344945,5.280898572705843,5.531046390533447,281500
2024-10-08 00:00:00+00:00,5.52178131320603,5.558840212614641,5.317956924681747,5.327221870422363,278200
2024-10-09 00:00:00+00:00,5.3550162658672855,5.456928018352499,5.308692420718058,5.327221870422363,209800
2024-10-10 00:00:00+00:00,5.28950701115351,5.402651435555644,5.251792203019465,5.317792892456055,164700
2024-10-11 00:00:00+00:00,5.289507240648053,5.3583367909587745,5.223506098751911,5.2517924308776855,108900
2024-10-14 00:00:00+00:00,5.251792025303721,5.251792025303721,5.025502734560894,5.157504558563232,253000
2024-10-15 00:00:00+00:00,5.166933804693061,5.47808120531501,5.1386474730019795,5.355507850646973,132400
2024-10-16 00:00:00+00:00,5.393222932777067,5.50636781567142,5.3649370492504875,5.421509265899658,203800
2024-10-17 00:00:00+00:00,5.4215090625684885,5.581797228527612,5.364936848041033,5.4875102043151855,262900
2024-10-18 00:00:00+00:00,5.496938686109594,5.515796090966389,5.364936852112032,5.374365329742432,217200
2024-10-21 00:00:00+00:00,5.355508345005955,5.355508345005955,5.223506500653324,5.232935428619385,250400
2024-10-22 00:00:00+00:00,5.232934975358014,5.261220857614094,5.209363107080619,5.242363452911377,146900
2024-10-23 00:00:00+00:00,5.242363299765709,5.459223672309793,5.237648836328756,5.440366268157959,209500
2024-10-24 00:00:00+00:00,5.449795299132048,5.478081181102118,5.308364540493738,5.346079349517822,150100
2024-10-25 00:00:00+00:00,5.393222613723285,5.440366349606658,5.214077496396835,5.223505973815918,121600
2024-10-28 00:00:00+00:00,5.261221063781359,5.336650685548029,5.1669340365730205,5.17636251449585,130300
2024-10-29 00:00:00+00:00,5.157505366814869,5.176362773198988,5.016075043731993,5.119790554046631,150800
2024-10-30 00:00:00+00:00,5.129218854004492,5.223505874380387,5.082075119018555,5.082075119018555,109200
2024-10-31 00:00:00+00:00,5.119790355754044,5.119790355754044,4.827500343322754,4.827500343322754,155600
2024-11-01 00:00:00+00:00,4.855786527694015,4.8642722026193805,4.723784692165657,4.789785385131836,143300
2024-11-04 00:00:00+00:00,4.799214459640122,4.931216299216443,4.780357053986361,4.827500343322754,187800
2024-11-05 00:00:00+00:00,4.789785205952774,4.996273851244229,4.781299531344846,4.978359699249268,126200
2024-11-06 00:00:00+00:00,5.336650685548029,5.336650685548029,5.072647009364683,5.17636251449585,308500
2024-11-07 00:00:00+00:00,5.17636260160304,5.251792674235049,4.997217471690572,5.0726470947265625,203400
2024-11-08 00:00:00+00:00,5.063218019552135,5.0726469469549675,4.9217872556816715,5.0349321365356445,240000
2024-11-11 00:00:00+00:00,5.119790318254956,5.119790318254956,4.879358510329522,4.94064474105835,259000
2024-11-12 00:00:00+00:00,4.921787461746872,4.931216389544475,4.657783777758317,4.723784923553467,279900
2024-11-13 00:00:00+00:00,4.799214547550197,4.799214547550197,4.638926371759134,4.723784923553467,234100
2024-11-14 00:00:00+00:00,4.733212846240939,4.75207025002692,4.591782093048096,4.591782093048096,290200
2024-11-15 00:00:00+00:00,4.648354861069208,4.733213413066333,4.544639352623859,4.610640048980713,298900
2024-11-18 00:00:00+00:00,4.582353944197507,4.620068754471067,4.478637991147217,4.554067611694336,275900
2024-11-19 00:00:00+00:00,4.5163526744638505,4.638926029205322,4.478637865250473,4.638926029205322,268300
2024-11-20 00:00:00+00:00,4.610639697497294,4.648354506710671,4.53521007907054,4.638926029205322,218000
2024-11-21 00:00:00+00:00,4.648354622267738,4.803928326539445,4.601211334377039,4.789785385131836,317200
2024-11-22 00:00:00+00:00,4.818071612248184,4.893501230901652,4.770927875791771,4.884072303771973,299500
2024-11-25 00:00:00+00:00,4.912358582539166,5.1763622449765485,4.912358582539166,4.987788200378418,2997100
2024-11-26 00:00:00+00:00,4.9783600440350675,5.3083648681640625,4.950073710722975,5.3083648681640625,339800
2024-11-27 00:00:00+00:00,5.355507998605151,5.437538137977563,5.308364710612226,5.393222808837891,341900
2024-11-29 00:00:00+00:00,5.421509461682107,5.548797290936389,5.421509461682107,5.468653202056885,126200
2024-12-02 00:00:00+00:00,5.28950701115351,5.364936627421599,5.181076600571148,5.317792892456055,348300
2024-12-03 00:00:00+00:00,5.317793261062666,5.421509215418422,5.289507377799465,5.41208028793335,224600
2024-12-04 00:00:00+00:00,5.393222560492479,5.416794428201512,5.261220730756267,5.327221870422363,212100
2024-12-05 00:00:00+00:00,5.289507232684853,5.4026516618256215,5.263106506208544,5.374365329742432,159500
2024-12-06 00:00:00+00:00,5.402652118350939,5.421509524801189,5.280078751626299,5.3649373054504395,175500
2024-12-09 00:00:00+00:00,5.383794469202127,5.553511119603639,5.383794469202127,5.5440826416015625,218200
2024-12-10 00:00:00+00:00,5.534653264610417,5.534653264610417,5.374365105225778,5.430937767028809,212600
2024-12-11 00:00:00+00:00,5.430938339801871,5.544082776148738,5.336650859916792,5.459224224090576,239900
2024-12-12 00:00:00+00:00,5.4215090625684885,5.515796086780916,5.350793906808168,5.4875102043151855,257700
2024-12-13 00:00:00+00:00,5.515796184539795,5.534653589716498,5.322507669079584,5.515796184539795,195000
2024-12-16 00:00:00+00:00,5.47808120531501,5.515796014505792,5.330050376922994,5.355507850646973,316800
2024-12-17 00:00:00+00:00,5.327221870422363,5.3743651562444485,5.261220730756267,5.327221870422363,324500
2024-12-18 00:00:00+00:00,5.308364930920318,5.402651960415275,4.9406448414959545,4.959502696990967,359300
2024-12-19 00:00:00+00:00,4.940644611181651,5.101875581460653,4.902929801141791,5.025503158569336,357300
2024-12-20 00:00:00+00:00,4.968930912195124,5.195220220604198,4.968930912195124,5.138647556304932,448700
2024-12-23 00:00:00+00:00,5.157504787112805,5.185791118307624,5.0160744799266554,5.091504096984863,142200
2024-12-24 00:00:00+00:00,5.11036127478895,5.157504558563232,5.039645674733583,5.157504558563232,60800
2024-12-26 00:00:00+00:00,5.138647606929805,5.185791344444978,5.110361724097502,5.14807653427124,124100
2024-12-27 00:00:00+00:00,5.0726469469549675,5.185791378212936,5.033989333714563,5.0349321365356445,198400
2024-12-30 00:00:00+00:00,5.034931833628596,5.091504045854133,4.921786959581543,5.082075119018555,184700
2024-12-31 00:00:00+00:00,5.11036194210107,5.2423637833402355,5.082075608466096,5.204648971557617,182900
2025-01-02 00:00:00+00:00,5.185791269620118,5.25650642527654,5.100932723155616,5.129219055175781,194500
2025-01-03 00:00:00+00:00,5.2423637833402355,5.251792711083901,5.138647826140024,5.204648971557617,182000
2025-01-06 00:00:00+00:00,5.214077218445911,5.232934621874816,5.157504558563232,5.157504558563232,193800
2025-01-07 00:00:00+00:00,5.223506513957301,5.24236392034142,5.063218334894274,5.119790554046631,199300
2025-01-08 00:00:00+00:00,5.09150450048556,5.110361906244558,4.987788544013064,5.0726470947265625,214800
2025-01-10 00:00:00+00:00,5.015002829208107,5.024610334600993,4.726784539087567,4.803642749786377,306000
2025-01-13 00:00:00+00:00,4.707570027031003,4.870893955230713,4.707570027031003,4.870893955230713,217700
2025-01-14 00:00:00+00:00,4.918930095334952,5.0053958119452115,4.861286436965138,4.986181259155273,161500
2025-01-15 00:00:00+00:00,5.130290464421531,5.139897511443155,4.967927200945451,5.063039302825928,125700
2025-01-16 00:00:00+00:00,5.063039145687938,5.087057449663147,5.005395491014063,5.0246100425720215,113600
2025-01-17 00:00:00+00:00,5.0630393120369455,5.111075921565633,4.942948246326287,4.947751998901367,198000
2025-01-21 00:00:00+00:00,4.976573434621604,5.04382459412998,4.976573434621604,5.0246100425720215,102100
2025-01-22 00:00:00+00:00,5.024610297913415,5.024610297913415,4.842071819781022,4.85167932510376,159000
2025-01-23 00:00:00+00:00,4.861286163330078,4.861286163330078,4.774820451586853,4.861286163330078,166300
2025-01-24 00:00:00+00:00,4.803642903461478,4.87089406902993,4.803642903461478,4.842072010040283,113200
2025-01-27 00:00:00+00:00,4.861286309228149,5.082253889561749,4.861286309228149,5.015002727508545,131400
2025-01-28 00:00:00+00:00,4.995788593660722,5.067843514348129,4.8805012702941895,4.8805012702941895,143500
2025-01-29 00:00:00+00:00,4.861286563329686,4.890108622319333,4.813250409161722,4.842072010040283,130600
2025-01-30 00:00:00+00:00,4.899715582902896,5.09666486514976,4.899715582902896,5.053432464599609,131600
2025-01-31 00:00:00+00:00,5.024610352113151,5.139897668563176,5.024610352113151,5.101468563079834,208400
2025-02-03 00:00:00+00:00,4.995788150318995,5.0630393120369455,4.890108342333578,4.947751998901367,166100
2025-02-04 00:00:00+00:00,4.91892977994773,5.0342170892954785,4.899715228389772,5.0246100425720215,101300
2025-02-05 00:00:00+00:00,5.053432098964481,5.063039145687938,4.96888770562063,5.0246100425720215,103000
2025-02-06 00:00:00+00:00,4.9957885546615115,5.024610614333698,4.9045195389032665,4.928537845611572,146400
2025-02-07 00:00:00+00:00,4.8997156328742095,4.91893018601838,4.822857420297529,4.890108585357666,136500
2025-02-10 00:00:00+00:00,4.8805009248498346,4.8805009248498346,4.794035209389473,4.85167932510376,137600
2025-02-11 00:00:00+00:00,4.822857267246616,4.8805009248498346,4.755606104320661,4.85167932510376,88000
2025-02-12 00:00:00+00:00,4.803642826930053,4.846875685670196,4.7796245211731865,4.82285737991333,128300
2025-02-13 00:00:00+00:00,4.851679630633871,4.966966953100423,4.8132505231450216,4.928537845611572,81400
2025-02-14 00:00:00+00:00,4.909322903880356,4.995788159841319,4.822857189808333,4.832464694976807,68500
2025-02-18 00:00:00+00:00,4.803642791233457,4.870893955230713,4.7940352857576745,4.870893955230713,128000
2025-02-19 00:00:00+00:00,4.803642867153359,4.966966797934346,4.803642867153359,4.890108585357666,181700
2025-02-20 00:00:00+00:00,4.83246494703763,5.101468692231258,4.649926462314983,4.957359313964844,129100
2025-02-21 00:00:00+00:00,4.986180902440873,5.024610005271509,4.7267842292785645,4.7267842292785645,155500
2025-02-24 00:00:00+00:00,4.774820536501986,4.851679202813396,4.717176880351722,4.765213489532471,126500
2025-02-25 00:00:00+00:00,4.784428119659424,4.8468755293690515,4.741195262313446,4.784428119659424,135200
2025-02-26 00:00:00+00:00,4.784427911178076,4.8036424627044525,4.697962200253862,4.794034957885742,84200
2025-02-27 00:00:00+00:00,4.80364250209905,4.976573467254639,4.794034997201549,4.976573467254639,203400
2025-02-28 00:00:00+00:00,4.976573794695714,5.072647017547814,4.939105347730053,5.053432464599609,169600
2025-03-03 00:00:00+00:00,5.0342170892954785,5.102428907665096,4.971770140315398,5.0246100425720215,158000
2025-03-04 00:00:00+00:00,4.995787986179562,5.082253697245896,4.91892977994773,5.0246100425720215,151800
2025-03-05 00:00:00+00:00,5.043824917525089,5.063039470315027,4.880500989755076,4.986181259155273,148100
2025-03-06 00:00:00+00:00,4.938144683837891,4.95735923676679,4.842071919193394,4.938144683837891,137500
2025-03-07 00:00:00+00:00,4.95735908055426,4.95735908055426,4.832464719507529,4.899715423583984,172000
2025-03-10 00:00:00+00:00,4.899715389056851,4.942948246007671,4.678747809839039,4.717176914215088,142000
2025-03-11 00:00:00+00:00,4.755606266622234,4.78442832546303,4.481798769134548,4.659533500671387,203900
2025-03-12 00:00:00+00:00,4.6691408508489225,4.688355403399285,4.529835230331023,4.6211042404174805,127500
2025-03-13 00:00:00+00:00,4.640318550865443,4.75560586015266,4.491405890897214,4.678747653961182,278000
2025-03-14 00:00:00+00:00,4.69796252155522,4.899715555435911,4.640318863033747,4.870893955230713,255600
2025-03-17 00:00:00+00:00,4.88050125099602,4.938144912451355,4.8036430357222395,4.813250541687012,271700
2025-03-18 00:00:00+00:00,4.80364266196686,4.918929975907409,4.7296664293716955,4.899715423583984,223000
2025-03-19 00:00:00+00:00,4.861286163330078,4.947751875073302,4.794035003295232,4.861286163330078,134500
2025-03-20 00:00:00+00:00,4.813250560719263,4.899715824188611,4.794996665802897,4.8805012702941895,180500
2025-03-21 00:00:00+00:00,4.851679116531414,4.9045190192016905,4.784427956496566,4.861286163330078,412400
2025-03-24 00:00:00+00:00,4.899715530236755,5.13509391584999,4.8805009774950845,5.101468563079834,150500
2025-03-25 00:00:00+00:00,5.043824874844213,5.101468532726247,4.909323006452801,4.9189300537109375,155900
2025-03-26 00:00:00+00:00,4.947752076537558,5.013081463383937,4.861286361273593,4.96696662902832,146500
2025-03-27 00:00:00+00:00,5.015002781199693,5.050549909457584,4.938144571236643,4.96696662902832,90200
2025-03-28 00:00:00+00:00,4.995788383683277,5.063039548542678,4.904519371048666,5.005395889282227,110900
2025-03-31 00:00:00+00:00,4.93814464812489,5.120683128684842,4.899715542545014,4.986181259155273,194900
2025-04-01 00:00:00+00:00,4.928537290226645,5.01500254327745,4.870893635489093,4.909322738647461,127500
2025-04-02 00:00:00+00:00,4.880501065162374,5.005395889282227,4.880501065162374,5.005395889282227,144500
2025-04-03 00:00:00+00:00,4.8516793174783475,4.89010842248676,4.717176991837834,4.736391544342041,154800
2025-04-04 00:00:00+00:00,4.659533375670572,4.870893913203372,4.496209448880063,4.803642749786377,463200
2025-04-07 00:00:00+00:00,4.659533474645053,4.803642851821927,4.323278566639734,4.47699499130249,441900
2025-04-08 00:00:00+00:00,4.563460630360243,4.803642768800255,4.3713151028526624,4.457780361175537,282400
2025-04-09 00:00:00+00:00,4.380921840667725,4.534638251813983,4.131132672555055,4.380921840667725,438700
2025-04-10 00:00:00+00:00,4.263049683271729,4.40056727900813,4.115709167934291,4.31216287612915,293500
2025-04-11 00:00:00+00:00,4.272872210993273,4.390744438020617,4.154999983965929,4.243404388427734,208000
2025-04-14 00:00:00+00:00,4.27287215541728,4.47914878422345,4.184468220487913,4.430035591125488,331600
2025-04-15 00:00:00+00:00,4.390744698714591,4.508617401123047,4.390744698714591,4.508617401123047,122300
2025-04-16 00:00:00+00:00,4.538085144846944,4.641223464883585,4.449681205088834,4.577375888824463,256300
2025-04-17 00:00:00+00:00,4.5773757544769875,4.783652388495981,4.567553302962207,4.773829936981201,308400
2025-04-21 00:00:00+00:00,4.7541844889440315,4.862233795778147,4.714893746752973,4.842588424682617,186600
2025-04-22 00:00:00+00:00,4.901524543762207,4.970283576869122,4.7708828024034045,4.901524543762207,160200
2025-04-23 00:00:00+00:00,4.970283818572758,4.970283818572758,4.695248609535397,4.8131208419799805,197000
2025-04-24 00:00:00+00:00,4.822943140870364,4.9113475465914425,4.77382994643401,4.891702175140381,160600
2025-04-25 00:00:00+00:00,4.862233888414492,4.96046121414618,4.81312069393125,4.950638294219971,119400
