"('date', '')","('open', 'D')","('high', 'D')","('low', 'D')","('close', 'D')","('volume', 'D')"
2008-02-06 00:00:00+00:00,20.410547330027466,20.566858309554668,20.060028898160176,20.121606826782227,2752800
2008-02-07 00:00:00+00:00,20.206863759041212,20.235284752472616,19.733191376684957,20.08844566345215,3224000
2008-02-08 00:00:00+00:00,19.94634246826172,20.11686479927043,19.837398047209835,19.94634246826172,1838900
2008-02-11 00:00:00+00:00,19.898988433415212,20.02214434172815,19.77583433202015,19.870569229125977,2054000
2008-02-12 00:00:00+00:00,19.96056768508785,20.19266810773868,19.846887246705474,20.126354217529297,3411400
2008-02-13 00:00:00+00:00,20.320551619313854,20.424758343925753,20.173712489151626,20.377391815185547,3403100
2008-02-14 00:00:00+00:00,20.424749917038103,20.59527224121596,20.074233412376064,20.17844009399414,2183100
2008-02-15 00:00:00+00:00,19.936872193820605,20.24949591817541,19.922662599459848,20.21160125732422,2744100
2008-02-19 00:00:00+00:00,20.401066662439288,20.50527515097387,20.078969340529223,20.17844009399414,1801300
2008-02-20 00:00:00+00:00,20.003193297643463,20.121611445373002,19.775830670832857,20.031614303588867,2309800
2008-02-21 00:00:00+00:00,20.060029921480712,20.320551245511208,19.704775541712458,19.756879806518555,2085700
2008-02-22 00:00:00+00:00,19.87056541938865,20.050561508687704,19.733199935267862,20.022140502929688,1718500
2008-02-25 00:00:00+00:00,19.99372341180517,20.41529180837621,19.913199923434465,20.18319320678711,1942200
2008-02-26 00:00:00+00:00,20.12634431848174,20.24949836730957,19.993714796378185,20.24949836730957,2904800
2008-02-27 00:00:00+00:00,20.27579742585625,20.32360569776073,20.027190399661883,20.041532516479492,3385400
2008-02-28 00:00:00+00:00,19.893324954798988,20.074999663289773,19.745116400008005,19.835954666137695,2154200
2008-02-29 00:00:00+00:00,19.654281680750177,19.725994091921716,19.01842105717042,19.09491539001465,3954300
2008-03-03 00:00:00+00:00,19.109256348711618,19.281369026690157,18.94192376789094,19.228778839111328,3047700
2008-03-04 00:00:00+00:00,19.09013127873111,19.41523258091418,18.99929484750316,19.247900009155273,4652800
2008-03-05 00:00:00+00:00,19.195307481822063,19.415228366809277,18.99929072367816,19.40566635131836,3633000
2008-03-06 00:00:00+00:00,19.34830451920377,19.47738904896809,18.831966400146484,18.831966400146484,3540000
2008-03-07 00:00:00+00:00,18.722007289122566,18.822405767302488,18.559456590454115,18.693321228027344,3117300
2008-03-10 00:00:00+00:00,18.745906933726836,18.855867405908263,18.46861570469725,18.66941261291504,3040600
2008-03-11 00:00:00+00:00,19.123593916804154,19.26224041040531,18.788930658506473,19.24311637878418,3486700
2008-03-12 00:00:00+00:00,19.247898194438296,19.55387725640889,19.14749975510967,19.171403884887695,3435800
2008-03-13 00:00:00+00:00,19.13794062024221,19.1427225411788,18.793717087315326,18.96582794189453,3980500
2008-03-14 00:00:00+00:00,19.066230720165702,19.161849089982187,18.569016656134963,18.91802215576172,4273400
2008-03-17 00:00:00+00:00,18.506858493914756,19.33395375301921,18.506858493914756,19.2239933013916,4896700
2008-03-18 00:00:00+00:00,19.549096389169858,19.711647033691406,19.223995100126757,19.711647033691406,3889000
2008-03-19 00:00:00+00:00,19.76901555249098,20.017622505723786,19.185747146606445,19.185747146606445,4550200
2008-03-20 00:00:00+00:00,19.281367490470174,19.529972645778003,19.032760511394027,19.48216438293457,4515400
2008-03-24 00:00:00+00:00,19.520415806953924,19.69730859839696,19.2765888827513,19.453481674194336,1958800
2008-03-25 00:00:00+00:00,19.420022134517858,19.601696909209828,19.3339657582832,19.362651824951172,2846200
2008-03-26 00:00:00+00:00,19.238337999912176,19.611247530968733,19.238337999912176,19.434354782104492,2663500
2008-03-27 00:00:00+00:00,19.525191590575492,19.764236540595384,19.463039392915213,19.50128746032715,3094000
2008-03-28 00:00:00+00:00,19.5586687210925,19.7833716839018,19.310061614611186,19.362651824951172,1740200
2008-03-31 00:00:00+00:00,19.391325773470363,19.611246675849358,19.25267927353956,19.525190353393555,2523300
2008-04-01 00:00:00+00:00,19.65906402936934,20.342733005334942,19.65906402936934,20.314048767089844,4397900
2008-04-02 00:00:00+00:00,20.29491644409078,20.6152357989095,20.27101231405133,20.438343048095703,2657500
2008-04-03 00:00:00+00:00,20.357065759695836,20.48136831256707,20.204075336808835,20.23276138305664,1799100
2008-04-04 00:00:00+00:00,20.29491476448128,21.136352109102734,20.242324588485925,20.658262252807617,3397600
2008-04-07 00:00:00+00:00,20.844720072458024,20.844720072458024,20.581770977553873,20.749103546142578,2874200
2008-04-08 00:00:00+00:00,20.64392261318802,20.844719501472166,20.62001848226395,20.796911239624023,2024900
2008-04-09 00:00:00+00:00,20.88296756996531,20.99292803123067,20.653484630311308,20.796911239624023,2504600
2008-04-10 00:00:00+00:00,20.83516439152734,20.863848626127357,20.529185240233573,20.734764099121094,3307900
2008-04-11 00:00:00+00:00,20.529174608573932,20.820809667766845,20.462242330811847,20.53395652770996,3728500
2008-04-14 00:00:00+00:00,20.56743021476713,20.63914261421566,20.433565610115103,20.57221031188965,1395400
2008-04-15 00:00:00+00:00,20.663048355420425,20.854283242388558,20.529181928397453,20.763446807861328,1767900
2008-04-16 00:00:00+00:00,20.969032971042058,21.17461186870083,20.71564579085435,21.141145706176758,1737300
2008-04-17 00:00:00+00:00,21.045523285284105,21.29413031909647,20.90209664140701,20.9594669342041,1624600
2008-04-18 00:00:00+00:00,21.265437502349986,21.318027680603706,20.997706514771124,21.12679100036621,2159200
2008-04-21 00:00:00+00:00,21.007272345219096,21.088548587395316,20.720419096550216,20.940340042114258,2028400
2008-04-22 00:00:00+00:00,20.81125718416173,20.897313530343443,20.634364394240926,20.7586669921875,1418600
2008-04-23 00:00:00+00:00,20.758664784798505,20.911655246895453,20.629582103020663,20.839941024780273,3408600
2008-04-24 00:00:00+00:00,20.90209621953598,20.997712764345046,20.691735443911185,20.744325637817383,1836800
2008-04-25 00:00:00+00:00,20.80169419217551,20.911656492305926,20.686953618479865,20.816038131713867,1145200
2008-04-28 00:00:00+00:00,20.892533432786067,21.06942622270687,20.710858721539267,20.7586669921875,1960000
2008-04-29 00:00:00+00:00,20.69172660406043,20.863839229217266,20.576986069801148,20.768220901489258,1961000
2008-04-30 00:00:00+00:00,20.66783130770892,21.050302958251248,20.634365152272007,20.744325637817383,1936200
2008-05-01 00:00:00+00:00,20.768226206861275,21.169821826894676,20.682169872299234,21.150699615478516,1779300
2008-05-02 00:00:00+00:00,21.25110118814764,21.95867418006307,21.045522339117703,21.796123504638672,2991100
2008-05-05 00:00:00+00:00,21.75787550600803,21.75787550600803,21.389747804013453,21.423213958740234,2442600
2008-05-06 00:00:00+00:00,21.39930438618595,21.523608788842232,20.983366659260202,21.418428421020508,2321800
2008-05-07 00:00:00+00:00,21.471023610303938,21.504489767181944,21.251102629743084,21.284568786621094,2142500
2008-05-08 00:00:00+00:00,21.757880122961282,21.829594369032574,21.236761829647797,21.518835067749023,2577200
2008-05-09 00:00:00+00:00,21.518829909355482,21.604886254504393,21.136358277453994,21.50926971435547,2243200
2008-05-12 00:00:00+00:00,21.600108038678695,21.66226025420471,21.41843331378583,21.65747833251953,1119700
2008-05-13 00:00:00+00:00,21.77699653755594,21.829586723085647,21.45667715117449,21.480581283569336,1428000
2008-05-14 00:00:00+00:00,21.533175676085516,21.9060853208529,21.480585480281142,21.84393310546875,2360000
2008-05-15 00:00:00+00:00,21.762661336969625,21.84393577768705,21.64313881325413,21.829593658447266,1689600
2008-05-16 00:00:00+00:00,21.848708251227187,22.001696869519858,21.762651925466535,21.977792739868164,1899100
2008-05-19 00:00:00+00:00,21.944336189294837,22.212065476494033,21.925212147703753,22.049514770507812,1702600
2008-05-20 00:00:00+00:00,21.987346919483286,22.26941992587702,21.853480558365344,22.16901969909668,2313300
2008-05-21 00:00:00+00:00,22.255082692501713,22.465443398815164,22.18337030752329,22.226398468017578,2468300
2008-05-22 00:00:00+00:00,22.298118294262675,22.465450895923617,22.03994924514148,22.34114646911621,1741700
2008-05-23 00:00:00+00:00,22.278995390565793,22.384175784180737,21.724411010742188,21.724411010742188,2044900
2008-05-27 00:00:00+00:00,21.657465865534114,21.82957847174983,21.523601315707538,21.753084182739258,2076000
2008-05-28 00:00:00+00:00,21.91947867923613,22.07862905024415,21.765150266247826,22.00146484375,1379300
2008-05-29 00:00:00+00:00,22.00628857032751,22.21366771956096,21.851960157838402,22.12685775756836,1255500
2008-05-30 00:00:00+00:00,22.223316626232233,22.459631236475783,22.088277866353007,22.329416275024414,2386800
2008-06-02 00:00:00+00:00,22.281178599639762,22.310114017312785,22.0255707585133,22.122026443481445,2326600
2008-06-03 00:00:00+00:00,22.26188742279492,22.546430685788017,22.20883670329362,22.421039581298828,3336600
2008-06-04 00:00:00+00:00,22.353533047895336,22.72971027197933,22.34871108849569,22.647722244262695,2212900
2008-06-05 00:00:00+00:00,22.72488773348788,22.86957044012775,22.42587656113342,22.85028076171875,3482300
2008-06-06 00:00:00+00:00,22.715233468415708,22.80686722544191,22.102743634319257,22.146146774291992,2451700
2008-06-09 00:00:00+00:00,22.170264057145545,22.613957809505553,22.170264057145545,22.570552825927734,1706900
2008-06-10 00:00:00+00:00,22.478911487312626,22.773100492842357,22.247418951749676,22.691112518310547,2195800
2008-06-11 00:00:00+00:00,22.604308714172912,22.763460910362273,22.281184203955192,22.31011962890625,3249800
2008-06-12 00:00:00+00:00,22.38246878616569,22.488570283073592,21.972534194960023,22.093103408813477,2290500
2008-06-13 00:00:00+00:00,22.1316721675388,22.377634255878753,22.06415374006953,22.247419357299805,2790800
2008-06-16 00:00:00+00:00,22.14131827474258,22.449974999398304,21.972522203364978,22.421039581298828,1896900
2008-06-17 00:00:00+00:00,22.49821638341676,22.594670284175578,22.406582602059565,22.445165634155273,1371500
2008-06-18 00:00:00+00:00,22.348699348592497,22.662179897365924,22.25706745021134,22.478914260864258,2454600
2008-06-19 00:00:00+00:00,22.61395649913815,23.028714798239683,22.594664987612546,22.91779136657715,2767100
2008-06-20 00:00:00+00:00,22.792399327772248,23.284321853661705,22.700767403830636,22.705591201782227,3586700
2008-06-23 00:00:00+00:00,22.8213319618539,23.091407560361695,22.8213319618539,22.9129638671875,1695500
2008-06-24 00:00:00+00:00,22.888855122869234,23.115525794082227,22.695945518205733,22.94672966003418,2828200
2008-06-25 00:00:00+00:00,23.08658647228988,23.255384431065735,22.855093863437588,23.072118759155273,2679100
2008-06-26 00:00:00+00:00,22.773119285275193,23.02390353235094,22.618790800880987,22.64290428161621,3209300
2008-06-27 00:00:00+00:00,22.720058842942056,22.874387261577912,22.20402284817719,22.281187057495117,3138000
2008-06-30 00:00:00+00:00,22.647714307476047,22.99013033680308,22.281184810120575,22.903322219848633,4015800
2008-07-01 00:00:00+00:00,22.66219417399279,23.086596555716415,22.38247266628627,22.994964599609375,2972400
2008-07-02 00:00:00+00:00,23.081764090946713,23.390420897085992,22.88885266723982,22.903322219848633,3744900
2008-07-03 00:00:00+00:00,23.04800488227391,23.16857406223173,22.580195875320882,22.657360076904297,1768800
2008-07-07 00:00:00+00:00,22.65254197553721,23.03836304913608,22.3679985888068,22.594667434692383,2272500
2008-07-08 00:00:00+00:00,22.527149129720392,22.7924010046367,22.295656483989433,22.469276428222656,3130300
2008-07-09 00:00:00+00:00,22.406580317775706,22.77793368500752,22.406580317775706,22.638072967529297,2045800
2008-07-10 00:00:00+00:00,22.686300825508354,22.840629252369773,22.493389372061596,22.729705810546875,2151600
2008-07-11 00:00:00+00:00,22.517502926333314,22.94673081983846,22.392111768951345,22.604312896728516,2372900
2008-07-14 00:00:00+00:00,22.826159677163005,22.826159677163005,22.107566503359063,22.179908752441406,2686600
2008-07-15 00:00:00+00:00,22.18473096539539,22.223313989279895,21.8519606632208,22.049694061279297,2376300
2008-07-16 00:00:00+00:00,21.914652088052744,22.059336566558915,21.350389244941116,21.48060417175293,3156500
2008-07-17 00:00:00+00:00,21.388975366893227,21.466139581385843,20.998332335910604,21.321456909179688,3114100
2008-07-18 00:00:00+00:00,21.302161522659826,21.736211300103378,21.09960618634594,21.44684600830078,2785800
2008-07-21 00:00:00+00:00,21.461322194145005,21.68799292738436,21.075501039501713,21.60118293762207,1769900
2008-07-22 00:00:00+00:00,21.51436853328269,21.967708066999347,21.485431262719494,21.499900817871094,2450400
2008-07-23 00:00:00+00:00,21.485419962441505,21.56740793271223,20.979029952231986,21.061016082763672,2915500
2008-07-24 00:00:00+00:00,21.10925084229082,21.239465768744076,20.607682645524108,21.114072799682617,3129600
2008-07-25 00:00:00+00:00,21.239469119667934,21.27322834595535,20.84882427867663,20.887407302856445,2009000
2008-07-28 00:00:00+00:00,20.800600454570116,21.2491180592889,20.800600454570116,21.0899658203125,2548600
2008-07-29 00:00:00+00:00,21.056209377898714,21.191246321165686,20.766843973829378,20.940462112426758,3744500
2008-07-30 00:00:00+00:00,20.93563242667072,21.475781840138204,20.858468224746794,21.432376861572266,3406300
2008-07-31 00:00:00+00:00,21.388975844643227,21.581887305053687,21.282876197183505,21.306989669799805,2330100
2008-08-01 00:00:00+00:00,21.432378106408997,21.524011866336977,20.5401668548584,20.5401668548584,2619700
2008-08-04 00:00:00+00:00,20.55946234815003,20.713790790850418,20.40031010676142,20.414779663085938,2825700
2008-08-05 00:00:00+00:00,20.59321733235947,20.73789998758068,20.299028224223797,20.48711585998535,3497200
2008-08-06 00:00:00+00:00,20.564275126615325,20.665552776972923,20.16880843877575,20.337604522705078,3218600
2008-08-07 00:00:00+00:00,20.31349644089168,20.540167104853648,20.07235806297123,20.226686477661133,2408500
2008-08-08 00:00:00+00:00,20.32796871438031,20.651093300951214,20.18810799493616,20.62697982788086,1614500
2008-08-11 00:00:00+00:00,20.554635559394107,21.003153105665387,20.42924440784316,20.87293815612793,1980400
2008-08-12 00:00:00+00:00,20.84882212477956,20.8632898374824,20.48711458929121,20.58839225769043,1886500
2008-08-13 00:00:00+00:00,20.573927687280804,20.82953379601506,20.260447039416572,20.73307991027832,1410900
2008-08-14 00:00:00+00:00,20.61733161290183,20.689673863229004,20.332788249216044,20.400306701660156,1427800
2008-08-15 00:00:00+00:00,20.40030673984175,20.747546598478326,20.347256001467844,20.520875930786133,1861400
2008-08-18 00:00:00+00:00,20.535348347756088,20.71861221892946,20.405133382612828,20.491943359375,1095500
2008-08-19 00:00:00+00:00,20.438896055847742,20.680034511967612,20.438896055847742,20.622159957885742,1349100
2008-08-20 00:00:00+00:00,20.636622363897178,20.819886202418367,20.53052089126086,20.790950775146484,1415400
2008-08-21 00:00:00+00:00,20.612509089391207,21.089962041287286,20.612509089391207,21.027265548706055,1346100
2008-08-22 00:00:00+00:00,21.03690402973713,21.220169646355345,20.925980636445335,21.017614364624023,1550100
2008-08-25 00:00:00+00:00,20.84400272716842,21.05138188683105,20.69931822341132,20.87293815612793,1685000
2008-08-26 00:00:00+00:00,20.805426699848756,21.36004591148298,20.790958980502985,21.253944396972656,1882500
2008-08-27 00:00:00+00:00,21.339101636938643,21.441297152682697,21.222309413772464,21.329370498657227,1594400
2008-08-28 00:00:00+00:00,21.412090226318934,21.597013343513957,21.373158262118626,21.592145919799805,1362500
2008-08-29 00:00:00+00:00,21.56295759989864,21.71868180747301,21.163914085941933,21.183378219604492,1568400
2008-09-02 00:00:00+00:00,21.37803587585098,21.572692076880575,20.935194782068812,20.974124908447266,2822100
2008-09-03 00:00:00+00:00,20.988718814327882,21.047114913956335,20.575074979648438,20.657804489135742,2125500
2008-09-04 00:00:00+00:00,20.49234828958192,20.62374091220467,20.083571860215127,20.24416160583496,2876600
2008-09-05 00:00:00+00:00,20.151703900475038,20.224700431391955,19.825656936838303,19.922983169555664,3140200
2008-09-08 00:00:00+00:00,20.083574047009158,20.721071243286133,20.064108058639135,20.721071243286133,4275400
2008-09-09 00:00:00+00:00,20.852467456015297,20.944929996670467,20.127376835940925,20.14197540283203,4503700
2008-09-10 00:00:00+00:00,20.171171970791033,20.70647373148347,20.171171970791033,20.584814071655273,3129700
2008-09-11 00:00:00+00:00,20.51668520471709,20.545884191721782,20.200369342826452,20.502086639404297,3566400
2008-09-12 00:00:00+00:00,20.50208121678101,21.086047807767013,20.44368325821738,20.978986740112305,2650400
