"('date', '')","('open', 'CHCO')","('high', 'CHCO')","('low', 'CHCO')","('close', 'CHCO')","('volume', 'CHCO')"
2006-08-07 00:00:00+00:00,20.24437054816235,20.727629069006237,20.24437054816235,20.6015625,37700
2006-08-08 00:00:00+00:00,20.74339187255085,20.748643812100504,20.155074453376045,20.18659210205078,25600
2006-08-09 00:00:00+00:00,20.396696444136776,20.49124533942846,19.950205642068777,20.01323890686035,27400
2006-08-10 00:00:00+00:00,19.950205334111995,20.27062759785936,19.950205334111995,20.081525802612305,32300
2006-08-11 00:00:00+00:00,19.997478284492235,20.17082224307535,19.8241363297002,19.90292739868164,32500
2006-08-14 00:00:00+00:00,20.039516457868075,20.617326068460784,20.039516457868075,20.296903610229492,30700
2006-08-15 00:00:00+00:00,20.612068212555478,20.985017981516194,20.559538806073142,20.974512100219727,41000
2006-08-16 00:00:00+00:00,21.01128734829421,21.01128734829421,20.806427617255142,20.927242279052734,25700
2006-08-17 00:00:00+00:00,20.795907471228073,20.958745557867793,20.738126150040074,20.87470054626465,38500
2006-08-18 00:00:00+00:00,20.879958561991735,20.879958561991735,20.528020599622213,20.70136260986328,48400
2006-08-21 00:00:00+00:00,20.564786471302195,20.570038408451314,20.09728391337648,20.118295669555664,31000
2006-08-22 00:00:00+00:00,20.186581847548574,20.449222775043307,20.039503569364722,20.333660125732422,38000
2006-08-23 00:00:00+00:00,20.407197761520425,20.596299535992983,19.939697265625,19.939697265625,33800
2006-08-24 00:00:00+00:00,20.134055192287224,20.207594334040785,19.908183826163388,20.081525802612305,69300
2006-08-25 00:00:00+00:00,20.113042421245208,20.401947036605645,19.960710204563643,20.19183349609375,19700
2006-08-28 00:00:00+00:00,20.35992410443285,20.475486755371094,19.9344470783262,20.475486755371094,18400
2006-08-29 00:00:00+00:00,20.485994856393578,20.485994856393578,20.202342139010476,20.407201766967773,64700
2006-08-30 00:00:00+00:00,20.485994338989258,20.669842204617453,20.391443435582914,20.485994338989258,30500
2006-08-31 00:00:00+00:00,20.606807199967523,20.748633543122303,20.438717164478444,20.68560028076172,40200
2006-09-01 00:00:00+00:00,20.748641998029186,20.92723798398669,20.491252899169922,20.491252899169922,13300
2006-09-05 00:00:00+00:00,20.48599602780993,20.91672706604004,20.32315790212133,20.91672706604004,23300
2006-09-06 00:00:00+00:00,20.543775522233545,20.74863514355058,20.176077789817402,20.18132972717285,32300
2006-09-07 00:00:00+00:00,20.176070353364945,20.370424024545184,19.960704932924493,20.113037109375,40300
2006-09-08 00:00:00+00:00,20.107790102293976,20.228604696504803,20.00798726458713,20.05000877380371,25300
2006-09-11 00:00:00+00:00,19.960715719171898,20.233862595784,19.95020983886469,20.039508819580078,20700
2006-09-12 00:00:00+00:00,20.186581163030585,20.401946636121668,20.013237194942274,20.1077880859375,52800
2006-09-13 00:00:00+00:00,20.20234034437547,20.580543933955973,20.165570773587515,20.45447540283203,91800
2006-09-14 00:00:00+00:00,20.31264802873934,20.879953384399414,20.31264802873934,20.879953384399414,70300
2006-09-15 00:00:00+00:00,21.01127343632475,21.058548881708127,20.543772922973112,21.00602149963379,115700
2006-09-18 00:00:00+00:00,20.669850976169084,21.042802810668945,20.669850976169084,21.042802810668945,56200
2006-09-19 00:00:00+00:00,21.0848193808781,21.0848193808781,20.53852561422954,20.84844207763672,66600
2006-09-20 00:00:00+00:00,21.074312498691054,21.16886341549378,20.87470678881128,21.111082077026367,47100
2006-09-21 00:00:00+00:00,21.11634488161284,21.36322615351154,20.795922418386102,20.94300079345703,28500
2006-09-22 00:00:00+00:00,20.785406948955654,20.900969621102444,20.249619110536436,20.323158264160156,29000
2006-09-25 00:00:00+00:00,20.45447540283203,20.501750851529593,20.349420631318623,20.45447540283203,66700
2006-09-26 00:00:00+00:00,20.522765143843827,20.837933504919683,20.386192721722043,20.7854061126709,152400
2006-09-27 00:00:00+00:00,20.62783159464294,20.974517755738095,20.58580805812595,20.927242279052734,57000
2006-09-28 00:00:00+00:00,21.03754554251893,21.247659162445483,20.953500495306706,21.069063186645508,51700
2006-09-29 00:00:00+00:00,21.042805694077373,21.20038995362374,20.90097925934787,20.94300079345703,60800
2006-10-02 00:00:00+00:00,20.97976470826915,21.05855781861033,20.543781641412856,20.627826690673828,47200
2006-10-03 00:00:00+00:00,20.648831811661996,20.848437487078034,20.480741767210915,20.680347442626953,48200
2006-10-04 00:00:00+00:00,20.701358650159246,21.027032852172848,20.59630187421544,21.02703285217285,41900
2006-10-05 00:00:00+00:00,21.06380522726384,21.079565048217773,20.86945146835918,21.079565048217773,41900
2006-10-06 00:00:00+00:00,21.09532454671435,21.189875464807432,20.937740351156474,21.147851943969727,33300
2006-10-09 00:00:00+00:00,21.195132930711786,21.195132930711786,20.969261456781183,21.158363342285156,33300
2006-10-10 00:00:00+00:00,21.27391799560663,21.27391799560663,20.958749641632775,21.074310302734375,29700
2006-10-11 00:00:00+00:00,21.190692152298293,21.190692152298293,20.550632290573137,20.603530883789062,32200
2006-10-12 00:00:00+00:00,20.79924354285055,21.291189193725586,20.719896689016135,21.291189193725586,48200
2006-10-13 00:00:00+00:00,21.29119274963586,21.52394046568148,20.979098166503853,21.508071899414062,40800
2006-10-16 00:00:00+00:00,21.555671691894528,21.66146680315959,21.45516744602337,21.55567169189453,27000
2006-10-17 00:00:00+00:00,21.3387982941163,21.555677421817155,21.04257230740622,21.33350944519043,44800
2006-10-18 00:00:00+00:00,21.555673056348184,21.603280758537288,20.820400114218486,21.09546661376953,33700
2006-10-19 00:00:00+00:00,21.58212429466126,21.58212429466126,21.00554294137086,21.291189193725586,79400
2006-10-20 00:00:00+00:00,21.291186181327134,21.291186181327134,20.81510916142735,20.92619514465332,35100
2006-10-23 00:00:00+00:00,20.857435502792345,21.259454672229896,20.741060629958557,20.92091178894043,70100
2006-10-24 00:00:00+00:00,20.783374319390926,20.8944582969329,20.698738619662624,20.76750373840332,36200
2006-10-25 00:00:00+00:00,20.846861161784748,20.889180042047194,20.55063505357345,20.741065979003906,29900
2006-10-26 00:00:00+00:00,20.93677637470368,21.10075690175583,20.70402669572771,21.07959747314453,40600
2006-10-27 00:00:00+00:00,20.936782995744725,21.143082445259548,20.672296108084733,20.71461296081543,27200
2006-10-30 00:00:00+00:00,20.714617753957192,20.89446895989663,20.619402290937767,20.857440948486328,37200
2006-10-31 00:00:00+00:00,21.047867705093307,21.047867705093307,20.640557642389926,20.73577308654785,45300
2006-11-01 00:00:00+00:00,20.566497767358868,20.968516886535983,20.037524073882683,20.05868148803711,63300
2006-11-02 00:00:00+00:00,20.037527711270663,20.085135433040673,19.794198234515694,19.831228256225586,38800
2006-11-03 00:00:00+00:00,19.974039501816545,20.06925489815489,19.720132450872242,20.04280662536621,51700
2006-11-06 00:00:00+00:00,19.952886590146356,20.31787767976818,19.89998801477588,20.2861385345459,54800
2006-11-07 00:00:00+00:00,20.26498031616211,20.86271906001393,20.23324117220236,20.26498031616211,29700
2006-11-08 00:00:00+00:00,20.238536429750926,20.88917597078839,20.138032135528615,20.73577308654785,29700
2006-11-09 00:00:00+00:00,20.79925120672201,20.79925120672201,20.180352783116437,20.28085708618164,30800
2006-11-10 00:00:00+00:00,20.233246305024355,20.92091178894043,20.233246305024355,20.92091178894043,33200
2006-11-13 00:00:00+00:00,20.920904421720806,21.0531478150539,20.725184764592555,20.7622127532959,49400
2006-11-14 00:00:00+00:00,20.756923801113988,21.158942826961685,20.677576958363268,21.14836311340332,36200
2006-11-15 00:00:00+00:00,21.095474152710274,21.2911938792663,20.910332125643976,21.25945472717285,52500
2006-11-16 00:00:00+00:00,21.238295132189588,21.264743413950963,21.03728455862892,21.08489227294922,31500
2006-11-17 00:00:00+00:00,21.116622694567937,21.195969532515903,21.053146434933915,21.1113338470459,45600
2006-11-20 00:00:00+00:00,21.15895435164429,21.26474952697754,21.121926342958922,21.26474952697754,14200
2006-11-21 00:00:00+00:00,21.26474160886097,21.423433303833004,21.132498193405212,21.423433303833008,37000
2006-11-22 00:00:00+00:00,21.423441281039842,21.423441281039842,21.15895435164429,21.26474952697754,19200
2006-11-24 00:00:00+00:00,21.09018320967463,21.190689515340438,21.010838356536883,21.03199577331543,5000
2006-11-27 00:00:00+00:00,20.989680863389477,21.174820889044085,20.460707055376385,20.47128677368164,47700
2006-11-28 00:00:00+00:00,20.4448327223586,21.00025466059406,20.4448327223586,20.973806381225586,57100
2006-11-29 00:00:00+00:00,21.00025626185662,21.264743111457143,20.905040834570467,21.24358367919922,29400
2006-11-30 00:00:00+00:00,21.12720814305957,21.185395570968165,20.852141586139044,20.889171600341797,49400
2006-12-01 00:00:00+00:00,20.815119161346335,20.936784916561827,20.23324876226137,20.54534339904785,43000
2006-12-04 00:00:00+00:00,20.55592154266873,21.121923329390963,20.55592154266873,21.11663246154785,27500
2006-12-05 00:00:00+00:00,21.18539820102454,21.423436791168015,21.09018276496715,21.301773071289062,31300
2006-12-06 00:00:00+00:00,21.312348623798005,21.34408575103232,20.920907238955493,21.291189193725586,27000
2006-12-07 00:00:00+00:00,21.254162767375,21.28590191482416,21.05315220261258,21.058443069458008,36500
2006-12-08 00:00:00+00:00,20.979099689323736,21.079603979437152,20.809828243935453,20.936782836914062,30900
2006-12-11 00:00:00+00:00,20.94206374370029,21.15365397911952,20.92090431658356,21.14836311340332,38400
2006-12-12 00:00:00+00:00,21.11134149111514,21.143080641361333,20.8468546260208,21.00025749206543,14500
2006-12-13 00:00:00+00:00,21.06373405456543,21.06373405456543,20.87859405368922,21.06373405456543,14900
2006-12-14 00:00:00+00:00,21.042576181373917,21.180110493260244,20.910332737261964,21.05315589904785,33500
2006-12-15 00:00:00+00:00,21.053153060477676,21.21184476844085,21.053153060477676,21.137788772583008,101100
2006-12-18 00:00:00+00:00,21.21183870049543,21.21183870049543,20.344322395112428,20.407800674438477,53200
2006-12-19 00:00:00+00:00,20.386644098563085,20.852139438131626,20.339036391348777,20.76750373840332,30000
2006-12-20 00:00:00+00:00,20.836276412075353,21.021418441719426,20.709323837683495,20.93149185180664,14400
2006-12-21 00:00:00+00:00,20.968523627066034,21.359965173935773,20.968523627066034,21.211851119995117,28200
2006-12-22 00:00:00+00:00,21.227710006753263,21.227710006753263,21.000251209391323,21.09546661376953,22700
2006-12-26 00:00:00+00:00,20.984392922079877,21.68792915344238,20.984392922079877,21.687929153442383,32000
2006-12-27 00:00:00+00:00,21.730233329840672,22.148120880126953,21.730233329840672,22.148120880126953,33400
2006-12-28 00:00:00+00:00,22.095238348761136,22.216902094275245,21.793723410340267,21.830751419067383,38000
2006-12-29 00:00:00+00:00,21.910091383665705,22.005306818475788,21.592707946215207,21.629735946655273,37400
2007-01-03 00:00:00+00:00,21.740821564513848,22.084655328879876,21.322933811636084,21.677345275878906,41500
2007-01-04 00:00:00+00:00,21.597997255240994,21.698501532344384,21.296480388181752,21.64031410217285,32500
2007-01-05 00:00:00+00:00,21.650897092159127,21.650897092159127,20.947360992431637,20.94736099243164,40000
2007-01-08 00:00:00+00:00,21.02670091949045,21.11662546427722,20.73047497255475,21.07959747314453,32800
2007-01-09 00:00:00+00:00,21.0425729511248,21.137788377698854,20.75692868927715,20.957937240600586,56100
2007-01-10 00:00:00+00:00,20.904671747549003,21.053837963668908,20.766158519234285,21.032527923583984,26100
2007-01-11 00:00:00+00:00,21.000562649658256,21.384135238332753,20.904671534726887,21.091129302978516,28600
2007-01-12 00:00:00+00:00,21.037850636450365,21.43740463256836,21.037850636450365,21.43740463256836,39200
2007-01-16 00:00:00+00:00,21.44272751976167,21.490674072523888,20.91531543937732,20.97391700744629,33200
2007-01-17 00:00:00+00:00,20.93129558329071,21.032515163931986,20.760819430507485,20.798110961914062,23100
2007-01-18 00:00:00+00:00,20.734189457337987,20.755499493309998,20.265380859375,20.265380859375,31500
2007-01-19 00:00:00+00:00,20.26538519468398,20.782140468013356,20.228093639873734,20.675594329833984,43700
2007-01-22 00:00:00+00:00,20.537078179510257,20.622316297280523,20.355946925218813,20.366601943969727,42200
2007-01-23 00:00:00+00:00,20.329312617760454,20.83541488647461,20.323986123920985,20.83541488647461,30400
2007-01-24 00:00:00+00:00,20.830086607251776,21.091129517698885,20.69157541117433,21.032527923583984,28700
2007-01-25 00:00:00+00:00,21.00588823998221,21.096452848407992,20.68624581558453,20.782136917114258,32600
2007-01-26 00:00:00+00:00,20.82475148484815,20.9046630859375,20.648946775346154,20.9046630859375,31000
2007-01-29 00:00:00+00:00,20.808780125685985,21.336190446929997,20.69690342315285,21.33086395263672,45600
2007-01-30 00:00:00+00:00,21.309543875492615,21.309543875492615,20.89400842023618,21.027193069458008,67900
2007-01-31 00:00:00+00:00,21.027201407756916,21.437410533896216,20.830086585532825,21.362825393676758,77700
2007-02-01 00:00:00+00:00,21.43741212863915,21.55994181975884,21.282917375047496,21.33086395263672,54600
2007-02-02 00:00:00+00:00,21.42675282195769,21.60788407526006,21.304223155346833,21.432079315185547,23200
2007-02-05 00:00:00+00:00,21.527974263999294,21.629193901748145,21.27225989055178,21.581247329711914,64700
2007-02-06 00:00:00+00:00,21.549284091835766,21.709105319643374,21.309551234005767,21.639848709106445,63500
2007-02-07 00:00:00+00:00,21.629193006899882,21.735741166154174,21.496008315891295,21.559938430786133,46900
2007-02-08 00:00:00+00:00,21.442735720055726,21.698450088500977,21.41077066191114,21.698450088500977,16500
2007-02-09 00:00:00+00:00,21.693111988698742,21.74105853414473,21.21897505719735,21.29355812072754,24400
2007-02-12 00:00:00+00:00,21.240287691026396,21.62918663024902,21.187014643223602,21.629186630249023,22100
2007-02-13 00:00:00+00:00,21.650499312608908,21.826304049904966,21.5492796964982,21.815649032592773,20400
2007-02-14 00:00:00+00:00,21.789013634837605,21.84228669192316,21.30954799212016,21.38945960998535,35600
2007-02-15 00:00:00+00:00,21.602553461024918,21.602553461024918,21.28823755281045,21.325529098510742,37800
2007-02-16 00:00:00+00:00,21.325522246912275,21.426743866066364,21.218976168992853,21.346832275390625,32900
2007-02-20 00:00:00+00:00,21.250941758786905,21.666477203369144,21.069810559208623,21.66647720336914,30000
2007-02-21 00:00:00+00:00,21.496008538096888,21.666484781771135,21.368152371459768,21.410770416259766,32400
2007-02-22 00:00:00+00:00,21.496005724156465,21.496005724156465,21.13374324571147,21.38945960998535,40900
2007-02-23 00:00:00+00:00,21.314886999864388,21.394798664649322,20.936642788656883,21.00589942932129,47300
2007-02-26 00:00:00+00:00,21.11775805529076,21.62918663024902,21.09644802327504,21.629186630249023,91200
2007-02-27 00:00:00+00:00,21.36281947321236,21.70377392301211,21.064487123963062,21.42142105102539,164800
2007-02-28 00:00:00+00:00,21.29888962977825,21.42674779183815,20.867370619092213,20.957937240600586,53700
2007-03-01 00:00:00+00:00,20.883358576221866,21.21898454440531,20.590352681817834,20.782136917114258,37800
2007-03-02 00:00:00+00:00,20.611658405355634,20.771481632103633,20.37192762970713,20.41987419128418,53700
2007-03-05 00:00:00+00:00,20.148173849736022,20.734185501504204,20.137518833782863,20.41454315185547,55600
2007-03-06 00:00:00+00:00,20.627640900928622,21.261599154298363,20.627640900928622,21.250944137573242,61500
2007-03-07 00:00:00+00:00,21.19234264740179,21.19234264740179,20.931301849409028,20.936628341674805,41500
2007-03-08 00:00:00+00:00,21.149730896496813,21.277587071230144,20.96327109600793,21.091129302978516,43800
2007-03-09 00:00:00+00:00,21.282915328740703,21.282915328740703,21.12842059000339,21.224313735961914,38900
2007-03-12 00:00:00+00:00,21.133739221429888,21.533293170199173,21.123086237830805,21.506656646728516,41100
2007-03-13 00:00:00+00:00,21.31487601018941,21.330859554248317,20.88868542629692,20.920650482177734,72900
2007-03-14 00:00:00+00:00,20.856715882405002,21.256269810939685,20.856715882405002,21.21364974975586,58000
2007-03-15 00:00:00+00:00,21.165702001159424,21.53329086303711,21.149720495236647,21.53329086303711,48800
2007-03-16 00:00:00+00:00,21.527968850491284,21.549278884312503,21.229634473704262,21.298891067504883,119300
2007-03-19 00:00:00+00:00,21.480019159938756,21.815645030879285,21.464037653020384,21.543947219848633,58300
2007-03-20 00:00:00+00:00,21.490674787584375,21.496001279296795,21.384126663208008,21.384126663208008,44700
