"('date', '')","('open', 'BRC')","('high', 'BRC')","('low', 'BRC')","('close', 'BRC')","('volume', 'BRC')"
2003-06-26 00:00:00+00:00,9.848679400885127,10.107199417785234,9.845564630310216,10.076051712036133,41200
2003-06-27 00:00:00+00:00,10.060474753164506,10.3034220160015,10.060474753164506,10.231782913208008,68000
2003-06-30 00:00:00+00:00,10.247359343470318,10.437354968805415,10.091624406263554,10.387519836425781,116400
2003-07-01 00:00:00+00:00,10.38751919191426,10.403093635199214,10.091623780111373,10.256702423095703,107800
2003-07-02 00:00:00+00:00,10.259816305761268,10.434239847366433,10.259816305761268,10.403093338012695,67800
2003-07-03 00:00:00+00:00,10.403094992262854,10.403094992262854,10.262933301556862,10.266047477722168,22800
2003-07-07 00:00:00+00:00,10.278507400662033,10.387521397827914,10.278507400662033,10.35014533996582,166200
2003-07-08 00:00:00+00:00,10.350143145333007,10.37207795878551,10.290605965298738,10.343875885009766,227600
2003-07-09 00:00:00+00:00,10.34074485441666,10.387748718261719,10.309409742091894,10.387748718261719,96800
2003-07-10 00:00:00+00:00,10.372078879657236,10.372078879657236,10.278072357177734,10.278072357177734,291200
2003-07-11 00:00:00+00:00,10.278071320748426,10.466085542106073,10.278071320748426,10.419081687927246,62600
2003-07-14 00:00:00+00:00,10.450414923069378,10.553822905608573,10.321939099384513,10.513086318969727,293200
2003-07-15 00:00:00+00:00,10.560091018676758,10.58515886184954,10.491152358075897,10.560091018676758,221800
2003-07-16 00:00:00+00:00,10.560092421863132,10.563225454416955,10.340743087006603,10.434749603271484,86400
2003-07-17 00:00:00+00:00,10.419076915921396,10.497415840101256,10.381474567015056,10.44727897644043,188200
2003-07-18 00:00:00+00:00,10.466081986988497,10.491149824106545,10.42221118015671,10.481749534606934,29800
2003-07-21 00:00:00+00:00,10.481753069270042,10.481753069270042,10.325075149536133,10.325075149536133,208400
2003-07-22 00:00:00+00:00,10.340738954276924,10.36894101742106,10.215396185779161,10.36267375946045,52800
2003-07-23 00:00:00+00:00,10.394012193026777,10.572626113891602,10.231068215133362,10.572626113891602,90000
2003-07-24 00:00:00+00:00,10.57575997534766,10.607095082316718,10.434749603271484,10.434749603271484,61600
2003-07-25 00:00:00+00:00,10.44728251622079,10.481751845796072,10.400278667644038,10.412813186645508,65400
2003-07-28 00:00:00+00:00,10.434749539188674,10.685433979474737,10.434749539188674,10.669766426086426,174400
2003-07-29 00:00:00+00:00,10.685433829440026,10.716770131134352,10.547557688058042,10.650965690612793,37800
2003-07-30 00:00:00+00:00,10.650963504509043,10.823308944702148,10.62276143645145,10.823308944702148,67000
2003-07-31 00:00:00+00:00,10.829574677519007,10.967450771170823,10.754368774845208,10.782570838928223,58400
2003-08-01 00:00:00+00:00,10.782573089042005,10.826442710024264,10.497419357299805,10.497419357299805,56600
2003-08-04 00:00:00+00:00,10.544423467274076,10.59142612148212,10.450415768142886,10.560091018676758,91200
2003-08-05 00:00:00+00:00,10.553822455845987,10.569490005314021,10.281203269958496,10.281203269958496,42000
2003-08-06 00:00:00+00:00,10.23419979220536,10.271802151344906,10.090056419372559,10.090056419372559,53400
2003-08-07 00:00:00+00:00,10.121388764966504,10.497415840101256,9.961577885596721,10.44727897644043,96200
2003-08-08 00:00:00+00:00,10.447283444718202,10.447283444718202,10.28120523693993,10.318807601928711,37800
2003-08-11 00:00:00+00:00,10.318804227164879,10.372074127197266,10.22793077908432,10.372074127197266,28600
2003-08-12 00:00:00+00:00,10.37207655847262,10.525621427268044,10.278070057030991,10.497419357299805,30800
2003-08-13 00:00:00+00:00,10.810776693423954,10.83897876739502,10.701102625401859,10.83897876739502,80000
2003-08-14 00:00:00+00:00,10.838977428056829,10.873446758135275,10.701101303100586,10.701101303100586,50200
2003-08-15 00:00:00+00:00,10.716770459195844,10.763773120139652,10.685434156542252,10.723037719726562,24200
2003-08-18 00:00:00+00:00,10.72303722896362,10.901649962162477,10.72303722896362,10.842111587524414,64800
2003-08-19 00:00:00+00:00,10.810776934346237,11.174269676208498,10.810776934346237,11.174269676208496,95400
2003-08-20 00:00:00+00:00,11.174262340428093,11.327807133638052,11.092790398046864,11.265135765075684,46800
2003-08-21 00:00:00+00:00,11.299608316007228,11.359145475758448,11.208734865315416,11.280806541442871,89800
2003-08-22 00:00:00+00:00,11.31214250246667,11.371680862130171,10.829575538635254,10.829575538635254,69000
2003-08-25 00:00:00+00:00,10.829577884322218,10.857779956756298,10.697967814510637,10.854645729064941,45200
2003-08-26 00:00:00+00:00,10.842113000051475,10.901651382446289,10.625897872578143,10.901651382446289,43000
2003-08-27 00:00:00+00:00,10.854641992981179,10.889111313576272,10.788837578403573,10.864042282104492,45600
2003-08-28 00:00:00+00:00,10.895381388036117,10.983120630154614,10.838977248000647,10.976853370666504,37400
2003-08-29 00:00:00+00:00,10.945521354159622,11.283945094417609,10.932986831649883,11.161736488342285,44400
2003-09-02 00:00:00+00:00,11.130399007969844,11.374816168088604,11.130399007969844,11.343481063842773,59600
2003-09-03 00:00:00+00:00,11.421814259979373,11.431214547441188,11.280803971267133,11.287071228027344,119000
2003-09-04 00:00:00+00:00,11.312141637026192,11.374813023550107,11.199334575711873,11.280806541442871,54200
2003-09-05 00:00:00+00:00,11.24947212657702,11.39048126059185,11.06459218259069,11.218135833740234,55400
2003-09-08 00:00:00+00:00,11.205604787148836,11.390484788395266,11.19307146148971,11.296478271484375,84600
2003-09-09 00:00:00+00:00,11.249475914397514,11.249475914397514,11.092797983530462,11.152335166931152,27800
2003-09-10 00:00:00+00:00,11.120999826181968,11.208739083117,11.014458787607548,11.061461448669434,54400
2003-09-11 00:00:00+00:00,11.033254606286079,11.117860794067381,10.9799847076963,11.117860794067383,28200
2003-09-12 00:00:00+00:00,11.045789442093165,11.045789442093165,10.685429875768506,10.983118057250977,73800
2003-09-15 00:00:00+00:00,10.920454781197249,11.064599431973491,10.911054484865932,10.95805835723877,38600
2003-09-16 00:00:00+00:00,10.98938561016035,11.280806541442871,10.973718062368688,11.280806541442871,113000
2003-09-17 00:00:00+00:00,11.249475718221415,11.262009044000324,11.124132897570487,11.127265930175781,53600
2003-09-18 00:00:00+00:00,11.108455297211686,11.249465544073232,11.077119022710983,11.149191856384277,143600
2003-09-19 00:00:00+00:00,11.124130258005524,11.324677767174348,11.030123762502319,11.302742958068848,117600
2003-09-22 00:00:00+00:00,11.334077352210729,11.334077352210729,11.077125722671902,11.186800956726074,135600
2003-09-23 00:00:00+00:00,11.124127388000488,11.202466313268099,11.099058358143429,11.124127388000488,83200
2003-09-24 00:00:00+00:00,11.108462292094883,11.139797390970324,10.779438972473145,10.779438972473145,104000
2003-09-25 00:00:00+00:00,10.779440162572023,10.78884045420101,10.447282579176603,10.45041561126709,75000
2003-09-26 00:00:00+00:00,10.419079751397845,10.419079751397845,10.06812161026137,10.090056419372559,107200
2003-09-29 00:00:00+00:00,10.090058383611444,10.403414226609577,9.927113201809492,10.400279998779297,138800
2003-09-30 00:00:00+00:00,10.368939494800692,10.368939494800692,9.964710380879263,9.967844009399414,129400
2003-10-01 00:00:00+00:00,9.999180366976868,10.60708999633789,9.999180366976868,10.60708999633789,79800
2003-10-02 00:00:00+00:00,10.575759609163457,10.69796819561212,10.469218575656837,10.69170093536377,57800
2003-10-03 00:00:00+00:00,10.763770054492936,10.92984942286134,10.763770054492936,10.904780387878418,88000
2003-10-06 00:00:00+00:00,10.93611982381335,11.061461448669434,10.85778086001915,11.061461448669434,40600
2003-10-07 00:00:00+00:00,11.045791554458718,11.23067151765261,11.030124004091265,11.215003967285156,58400
2003-10-08 00:00:00+00:00,11.233916350116507,11.233916350116507,10.962839608163906,11.016425132751465,76600
2003-10-09 00:00:00+00:00,11.032182997551518,11.205545632744823,10.843060341415644,10.874580383300781,104800
2003-10-10 00:00:00+00:00,10.874580383282142,10.874580383282142,10.669696503791526,10.827299118041992,100400
2003-10-13 00:00:00+00:00,10.795780645098004,11.032184600830078,10.795780645098004,11.032184600830078,34400
2003-10-14 00:00:00+00:00,11.032187322916192,11.095228633815456,11.000667268673059,11.076315879821777,46400
2003-10-15 00:00:00+00:00,11.095223930392356,11.284346580505371,10.984901382482693,11.284346580505371,44000
2003-10-16 00:00:00+00:00,11.268592657852842,11.268592657852842,11.079469905399586,11.186639785766602,61000
2003-10-17 00:00:00+00:00,11.136206465807561,11.177182298782975,10.921866714808925,10.94708251953125,46600
2003-10-20 00:00:00+00:00,10.965995385367481,11.142509627441425,10.953386881672744,11.110989570617676,50000
2003-10-21 00:00:00+00:00,11.126746473273206,11.300109141928493,11.126746473273206,11.199243545532227,76800
2003-10-22 00:00:00+00:00,11.167724267445955,11.167724267445955,10.92186450958252,10.92186450958252,53800
2003-10-23 00:00:00+00:00,10.90609970050306,10.90609970050306,10.691760063171387,10.691760063171387,46400
2003-10-24 00:00:00+00:00,10.653939127124884,10.653939127124884,10.445903672776991,10.502640724182129,85000
2003-10-27 00:00:00+00:00,10.471115448070268,10.7957763671875,10.471115448070268,10.7957763671875,37800
2003-10-28 00:00:00+00:00,10.827301408317338,10.855669932979653,10.631874461984033,10.742197036743164,73800
2003-10-29 00:00:00+00:00,10.726434528366019,11.082616806030273,10.726434528366019,11.082616806030273,52800
2003-10-30 00:00:00+00:00,11.126750209828844,11.170878772769752,11.047948861030603,11.06055736541748,44200
2003-10-31 00:00:00+00:00,11.079468006219711,11.126748085021973,11.003818196757992,11.126748085021973,41400
2003-11-03 00:00:00+00:00,11.126746754898909,11.319022178649902,11.126746754898909,11.319022178649902,93800
2003-11-04 00:00:00+00:00,11.287502119650233,11.39467196873825,11.252829344590467,11.366303443908691,78200
2003-11-05 00:00:00+00:00,11.347392946243733,11.416738510131834,11.268591606339264,11.416738510131836,42200
2003-11-06 00:00:00+00:00,11.394669532930088,11.410429553930246,11.274891208986345,11.34738826751709,54000
2003-11-07 00:00:00+00:00,11.378906949439106,11.441948228317173,11.2591298422244,11.331626892089844,41400
2003-11-10 00:00:00+00:00,11.331630422945139,11.331630422945139,11.016425132751465,11.016425132751465,48400
2003-11-11 00:00:00+00:00,11.047947346702179,11.05740432490266,10.874584643591293,10.91556167602539,30600
2003-11-12 00:00:00+00:00,10.937624797081503,11.10468323118539,10.906103543770385,10.9817533493042,91000
2003-11-13 00:00:00+00:00,10.981753919501017,11.21185366976156,10.981753919501017,11.126748085021973,65000
2003-11-14 00:00:00+00:00,11.1267434625732,11.278041816228942,11.044790638581002,11.047942161560059,58000
2003-11-17 00:00:00+00:00,11.016421864535777,11.016421864535777,10.710672438981785,10.953380584716797,56000
2003-11-18 00:00:00+00:00,11.142507035040278,11.331630939220732,10.975448608398438,10.975448608398438,73800
2003-11-19 00:00:00+00:00,10.975445807207835,11.022727071788866,10.811538946382766,10.906100273132324,37400
2003-11-20 00:00:00+00:00,10.87458251168176,11.032185156778597,10.811541213160474,11.016425132751465,60800
2003-11-21 00:00:00+00:00,11.032186004980499,11.189788662194506,11.010121729163567,11.073163032531738,70000
2003-11-24 00:00:00+00:00,11.104681258114567,11.489232063293457,11.047944214648414,11.489232063293457,102400
2003-11-25 00:00:00+00:00,11.504992459949694,12.0408416643203,11.454559664386148,11.977800369262695,143000
2003-11-26 00:00:00+00:00,11.977802008834793,12.16692471748283,11.977802008834793,12.066059112548828,56000
2003-11-28 00:00:00+00:00,12.04084799556059,12.173233702620328,12.025087964112524,12.088128089904785,44400
2003-12-01 00:00:00+00:00,12.056599881812074,12.65549029154683,12.056599881812074,12.611360549926758,104200
2003-12-02 00:00:00+00:00,12.61136249479053,13.522306747479846,12.61136249479053,13.304814338684082,170800
2003-12-03 00:00:00+00:00,13.304806776649313,13.698813145555622,12.699613571166992,12.699613571166992,236000
2003-12-04 00:00:00+00:00,12.699619983113214,13.017976760864258,12.608210170795914,13.017976760864258,175400
2003-12-05 00:00:00+00:00,13.017972786961563,13.017972786961563,12.623966339399697,12.627119064331055,56400
2003-12-08 00:00:00+00:00,12.595605455431661,12.65234251443556,12.523108369462898,12.579845428466797,45800
2003-12-09 00:00:00+00:00,12.595602724092783,12.595602724092783,12.26148589620369,12.29300594329834,81200
2003-12-10 00:00:00+00:00,12.340287391670936,12.340287391670936,12.034537880375623,12.166923522949219,79600
2003-12-11 00:00:00+00:00,12.198441477310233,12.52310244845383,12.198441477310233,12.497886657714844,61200
2003-12-12 00:00:00+00:00,12.545174223325933,12.876139640808105,12.482132905135726,12.876139640808105,96200
2003-12-15 00:00:00+00:00,12.93917333434625,12.992758844076251,12.406476974487305,12.406476974487305,68000
2003-12-16 00:00:00+00:00,12.438001485663003,12.652341196820164,12.356048632532493,12.529411315917969,63000
2003-12-17 00:00:00+00:00,12.608208744244298,12.608208744244298,12.466366155389053,12.504190444946289,40200
2003-12-18 00:00:00+00:00,12.545169419808916,12.954936027526855,12.516800897606222,12.954936027526855,100600
2003-12-19 00:00:00+00:00,12.954934271894716,13.30796498977778,12.794180136139714,12.92341423034668,145200
2003-12-22 00:00:00+00:00,12.923420930054045,12.96754949206325,12.79733829367363,12.876139640808105,36800
2003-12-23 00:00:00+00:00,12.907650162200994,13.213398317065433,12.907650162200994,13.128293991088867,81200
2003-12-24 00:00:00+00:00,13.096778563056608,13.140907107914757,13.011672996939037,13.071562767028809,21200
2003-12-26 00:00:00+00:00,13.071565696441187,13.106238475860863,12.980155860228034,13.049501419067383,11800
2003-12-29 00:00:00+00:00,13.017976445033934,13.23231610893036,13.017976445033934,13.222860336303711,48000
2003-12-30 00:00:00+00:00,13.254379522279232,13.519151960404741,13.222859480621736,13.396222114562988,64200
2003-12-31 00:00:00+00:00,13.364709129834125,13.364709129834125,12.822555469683275,12.844619750976562,89200
2004-01-02 00:00:00+00:00,12.813092078520787,12.885589131462238,12.750050796967916,12.797330856323242,53400
2004-01-05 00:00:00+00:00,12.828856003299807,13.285903930664062,12.828856003299807,13.285903930664062,93400
2004-01-06 00:00:00+00:00,13.254378762706303,13.257531488138886,13.065256118774414,13.065256118774414,65000
2004-01-07 00:00:00+00:00,13.052580827415206,13.35038198823011,13.052580827415206,13.344045639038086,50600
2004-01-08 00:00:00+00:00,13.37573528289795,13.464441806894284,13.369398929964534,13.37573528289795,48000
2004-01-09 00:00:00+00:00,13.353557541829058,13.353557541829058,12.967048504771054,12.973384857177734,46000
2004-01-12 00:00:00+00:00,12.925866831960356,12.98922916716593,12.833991506339073,12.910026550292969,66400
2004-01-13 00:00:00+00:00,12.941703796386719,12.957545282529614,12.669247879350383,12.941703796386719,80200
2004-01-14 00:00:00+00:00,12.973385419363506,13.084268569946287,12.808643875257872,13.084268569946289,55800
2004-01-15 00:00:00+00:00,13.08426225506674,13.195146560668945,12.906849299759402,13.195146560668945,50400
2004-01-16 00:00:00+00:00,13.210994656530202,13.239507642457584,13.020907680835709,13.024076461791992,38400
2004-01-20 00:00:00+00:00,13.036742728481343,13.0684232711792,12.884672739632977,13.0684232711792,44800
2004-01-21 00:00:00+00:00,13.036749120635692,13.052589399751396,12.913192043047216,12.944873809814453,39600
2004-01-22 00:00:00+00:00,12.929034456111406,12.989228004473842,12.586878601749978,12.62172794342041,59000
2004-01-23 00:00:00+00:00,12.640735626220701,12.640735626220701,12.466488936872187,12.640735626220703,65200
2004-01-26 00:00:00+00:00,12.609053914058448,12.704096794128416,12.450648711096568,12.704096794128418,47000
2004-01-27 00:00:00+00:00,12.704092948017246,12.799137007848813,12.53618387044288,12.567864418029785,152000
2004-01-28 00:00:00+00:00,12.57420034208786,12.605882097133907,12.213036794310586,12.228877067565918,85800
2004-01-29 00:00:00+00:00,12.308081612398427,12.33976337251543,12.149676437420144,12.187694549560547,27200
2004-01-30 00:00:00+00:00,12.21937471073135,12.276400668584392,11.91523707453882,11.997607231140137,90200
2004-02-02 00:00:00+00:00,12.029290087048375,12.10215632682981,11.848708273560549,11.99127197265625,67600
2004-02-03 00:00:00+00:00,11.975428598145767,11.997605221536741,11.690300065175233,11.753661155700684,37600
2004-02-04 00:00:00+00:00,11.72198764099292,11.750500632244885,11.05351734161377,11.05351734161377,89400
2004-02-05 00:00:00+00:00,11.13271397277296,11.547735909201473,11.13271397277296,11.516054153442383,64800
2004-02-06 00:00:00+00:00,11.563577320294117,11.798017501831055,11.468534460738532,11.798017501831055,66400
2004-02-09 00:00:00+00:00,11.798017248043248,11.81702509442417,11.405171906185677,11.452693939208984,40800
