"('date', '')","('open', 'BRY')","('high', 'BRY')","('low', 'BRY')","('close', 'BRY')","('volume', 'BRY')"
2025-01-10 00:00:00+00:00,4.492166707141483,4.783235539455318,4.4824641814100765,4.6279988288879395,2159400
2025-01-13 00:00:00+00:00,4.6474036945657415,4.860854646953558,4.637701630898251,4.676510810852051,1255700
2025-01-14 00:00:00+00:00,4.6474031684677435,4.783235282929498,4.540677704355432,4.734724044799805,1415600
2025-01-15 00:00:00+00:00,4.7638307462802585,4.928769975503642,4.6571057436643155,4.860854148864746,1416000
2025-01-16 00:00:00+00:00,4.831747673594342,4.938473152945279,4.763831375345213,4.841449737548828,1213000
2025-01-17 00:00:00+00:00,4.851151466369629,4.880258578730263,4.763830591929581,4.851151466369629,1053900
2025-01-21 00:00:00+00:00,4.909365791831368,4.909365791831368,4.6668081906777905,4.76383113861084,1338900
2025-01-22 00:00:00+00:00,4.81234294069035,4.889961300597949,4.676510810852051,4.676510810852051,944300
2025-01-23 00:00:00+00:00,4.7056174644964415,4.7832358244040405,4.627999104588842,4.676510810852051,869800
2025-01-24 00:00:00+00:00,4.657105694071256,4.725021519986924,4.492166466604294,4.550380229949951,947500
2025-01-27 00:00:00+00:00,4.511571001194919,4.637701051611041,4.42425012588501,4.42425012588501,684900
2025-01-28 00:00:00+00:00,4.4145484182432115,4.482464248816804,4.307822946802269,4.385441303253174,1150900
2025-01-29 00:00:00+00:00,4.3757391843288405,4.4533575397919165,4.307822891977704,4.443655014038086,550100
2025-01-30 00:00:00+00:00,4.453357575103472,4.501868816331604,4.375739219024946,4.414548397064209,586000
2025-01-31 00:00:00+00:00,4.414548409751608,4.414548409751608,4.201097467280307,4.2302045822143555,672400
2025-02-03 00:00:00+00:00,4.249609434423452,4.249609434423452,4.113776839843066,4.12347936630249,702300
2025-02-04 00:00:00+00:00,4.084669729413528,4.327227312097743,4.07496720403806,4.27871561050415,641100
2025-02-05 00:00:00+00:00,4.288418857750957,4.346632631877293,4.191395900873732,4.2010979652404785,645300
2025-02-06 00:00:00+00:00,4.220501809750986,4.259310985634158,4.113776344751324,4.152585983276367,633400
2025-02-07 00:00:00+00:00,4.162288085415128,4.1816926735408115,4.094371795654297,4.094371795654297,392300
2025-02-10 00:00:00+00:00,4.133181310858666,4.259310898580142,4.133181310858666,4.239906311035156,721900
2025-02-11 00:00:00+00:00,4.24960923500295,4.4048459499335735,4.24960923500295,4.327227592468262,616700
2025-02-12 00:00:00+00:00,4.307822834817447,4.327227423425738,4.152586125951124,4.162288188934326,675300
2025-02-13 00:00:00+00:00,4.1719908930974094,4.201097545934505,4.113776662139407,4.142883777618408,924500
2025-02-14 00:00:00+00:00,4.152586071796861,4.3175248414954055,4.142883546298305,4.220501899719238,707600
2025-02-18 00:00:00+00:00,4.230204480384285,4.239906543367487,4.133181537342833,4.162288188934326,783700
2025-02-19 00:00:00+00:00,4.201097467280307,4.2787158235819085,4.191395404063555,4.2302045822143555,730800
2025-02-20 00:00:00+00:00,4.2205020008082865,4.298120356088328,4.191395348899216,4.288418292999268,506800
2025-02-21 00:00:00+00:00,4.288418429729602,4.288418429729602,4.133181714220012,4.142883777618408,744600
2025-02-24 00:00:00+00:00,4.201097605105532,4.201097605105532,4.084670066833496,4.084670066833496,511800
2025-02-25 00:00:00+00:00,4.074967743058188,4.113776924409833,4.007051907013777,4.036158561706543,865500
2025-02-26 00:00:00+00:00,4.055563333475214,4.065265860567339,3.958540375763741,4.016754150390625,764800
2025-02-27 00:00:00+00:00,4.026455690363225,4.026455690363225,3.958539405294465,3.9682419300079346,532300
2025-02-28 00:00:00+00:00,3.9585395811947612,3.9585395811947612,3.861516642958,3.9488375186920166,819100
2025-03-03 00:00:00+00:00,3.9100285655475853,3.9876469205469207,3.50253150783824,3.5316386222839355,1118700
2025-03-04 00:00:00+00:00,3.5025314672634464,3.560745464159517,3.386103936113188,3.4831268787384033,860700
2025-03-05 00:00:00+00:00,3.4540199269656995,3.4540199269656995,3.259973814269898,3.386103868484497,1230600
2025-03-06 00:00:00+00:00,3.366699156438822,3.4055083312854597,3.2793785130338873,3.347294569015503,1100000
2025-03-07 00:00:00+00:00,3.3958062573091032,3.5122337893827913,3.3958062573091032,3.4540200233459473,895200
2025-03-10 00:00:00+00:00,3.4734245710759586,3.492829159526142,3.2890809807992185,3.327890157699585,1185600
2025-03-11 00:00:00+00:00,3.3569973407200866,3.492829472024054,3.347295045626946,3.4249134063720703,1149700
2025-03-12 00:00:00+00:00,3.4443177415887383,3.5801500941585203,3.386103975339237,3.5316386222839355,987600
2025-03-13 00:00:00+00:00,3.7644940820428032,3.774196376838957,3.065928162756893,3.1241419315338135,1833900
2025-03-14 00:00:00+00:00,3.1532485976332514,3.3472947114441007,2.9689047779468978,3.279378652572632,1709000
2025-03-17 00:00:00+00:00,3.2987833511179616,3.3861040011580275,3.2308670586547414,3.2405693531036377,977800
2025-03-18 00:00:00+00:00,3.2502717465954354,3.32789033587276,3.2308671571063425,3.308485746383667,934800
2025-03-19 00:00:00+00:00,3.2987832750243102,3.3861039230501344,3.2696761610280944,3.327890157699585,1205400
2025-03-20 00:00:00+00:00,3.298783221865808,3.434615338828213,3.289080927797065,3.386103868484497,741700
2025-03-21 00:00:00+00:00,3.366531160522452,3.405676833707915,3.258880325935812,3.2686667442321777,2520100
2025-03-24 00:00:00+00:00,3.288239597146278,3.337171922197602,3.190375413696866,3.2197346687316895,800200
2025-03-25 00:00:00+00:00,3.249094042671171,3.327385625622497,3.2393076239680836,3.2882397174835205,896400
2025-03-26 00:00:00+00:00,3.3078128776022813,3.4252499052127936,3.3078128776022813,3.317599296569824,779000
2025-03-27 00:00:00+00:00,3.3175991091495445,3.3175991091495445,3.2295211100907952,3.3078126907348633,478900
2025-03-28 00:00:00+00:00,3.278453320733066,3.3078128103655473,3.0925113641293316,3.102297782897949,646600
2025-03-31 00:00:00+00:00,3.082724977753348,3.2197348419536658,2.994646974583656,3.1414434909820557,816000
2025-04-01 00:00:00+00:00,3.161016191517354,3.2001618653039956,3.092511262390732,3.121870517730713,651300
2025-04-02 00:00:00+00:00,3.1218705999705185,3.151229856083914,3.0044333421903104,3.0142197608947754,936700
2025-04-03 00:00:00+00:00,2.9065690105135924,2.935928265166059,2.710840412837199,2.7206268310546875,1670000
2025-04-04 00:00:00+00:00,2.5836171601557956,2.6129764169008283,2.2410920314771547,2.319383382797241,1727800
2025-04-07 00:00:00+00:00,2.250878210506743,2.554257397866331,2.241091792634711,2.3683154582977295,1415400
2025-04-08 00:00:00+00:00,2.4857525479161144,2.4955389660840277,2.0649361000426154,2.123654842376709,2032000
2025-04-09 00:00:00+00:00,2.0747227716778593,2.5934036979239665,2.0747227716778593,2.5248985290527344,2524800
2025-04-10 00:00:00+00:00,2.4074612619185225,2.4074612619185225,2.211732660408787,2.25087833404541,1141900
2025-04-11 00:00:00+00:00,2.2802376411563543,2.2802376411563543,2.2019462921017023,2.2410919666290283,1199900
2025-04-14 00:00:00+00:00,2.290024059788186,2.31938331568368,2.1530141989425453,2.2410919666290283,1469000
2025-04-15 00:00:00+00:00,2.221519044218037,2.2704511355017045,2.2019462077045704,2.2117326259613037,1274200
2025-04-16 00:00:00+00:00,2.221519112234947,2.319383297798618,2.221519112234947,2.2900240421295166,915100
2025-04-17 00:00:00+00:00,2.31938347069919,2.387888639027164,2.290024212841476,2.348742961883545,936000
2025-04-21 00:00:00+00:00,2.2998104991455004,2.329169988632202,2.2508784055453757,2.329169988632202,814700
2025-04-22 00:00:00+00:00,2.358529126056078,2.4270340536474864,2.309596801592742,2.397674798965454,770400
2025-04-23 00:00:00+00:00,2.456393360598171,2.5248982896472696,2.368315594677901,2.3878884315490723,830100
2025-04-24 00:00:00+00:00,2.397674798965454,2.4270340536474864,2.3487427078287335,2.397674798965454,993900
2025-04-25 00:00:00+00:00,2.368315692069004,2.515111974639419,2.358529273230976,2.5053255558013916,803600
2025-04-28 00:00:00+00:00,2.524898139324482,2.6227625511804846,2.5053253036186027,2.554257392883301,549700
2025-04-29 00:00:00+00:00,2.524898359966119,2.5542576160905357,2.4172477541765907,2.466179847717285,752700
2025-04-30 00:00:00+00:00,2.436820558207239,2.47596623250348,2.3781020467628773,2.4270341396331787,881700
2025-05-01 00:00:00+00:00,2.407461318200393,2.554257597769548,2.407461318200393,2.5151119232177734,922000
2025-05-02 00:00:00+00:00,2.564043912777769,2.5738305643467956,2.495538985080894,2.534684658050537,655200
2025-05-05 00:00:00+00:00,2.4955390521344327,2.515111889145164,2.338956356048584,2.338956356048584,582700
2025-05-06 00:00:00+00:00,2.378101912319449,2.4466068384650184,2.3683154942986535,2.407461166381836,795300
2025-05-07 00:00:00+00:00,2.4074614775989733,2.4074614775989733,2.3095970514132853,2.348742961883545,1035600
2025-05-08 00:00:00+00:00,2.378102107311093,2.7793455123901367,2.368315688487863,2.7793455123901367,1708300
2025-05-09 00:00:00+00:00,2.789131767490389,2.906569019802167,2.789131767490389,2.8576369285583496,833900
2025-05-12 00:00:00+00:00,3.004433274105395,3.0533653665188467,2.896782670795801,2.9359283447265625,960200
2025-05-13 00:00:00+00:00,2.9555011708108667,3.131656936177373,2.916355497024225,3.121870517730713,818500
2025-05-14 00:00:00+00:00,3.1022975472835816,3.1120839653089374,2.896782535424509,2.9163553714752197,1057000
2025-05-15 00:00:00+00:00,2.847850643399959,2.8674234808121954,2.710840548187675,2.7401998043060303,1010600
2025-05-16 00:00:00+00:00,2.7499859978152017,2.779345251529321,2.67169465457755,2.691267490386963,1124000
2025-05-19 00:00:00+00:00,2.661584671194486,2.730845171321085,2.532957792202149,2.701162099838257,1296500
2025-05-20 00:00:00+00:00,2.7209506841122835,2.740739397488367,2.6022184038557814,2.6121127605438232,1674100
2025-05-21 00:00:00+00:00,2.5725350525135884,2.641795784008234,2.5725350525135884,2.5824294090270996,1277500
2025-05-22 00:00:00+00:00,2.5626407627660472,2.5626407627660472,2.4538028382818062,2.4636971950531006,1096200
2025-05-23 00:00:00+00:00,2.4340141247392166,2.48348590859569,2.4043310544253327,2.4636971950531006,1040500
2025-05-27 00:00:00+00:00,2.4735916220085508,2.5329577643207366,2.4340141938004267,2.513169050216675,645300
2025-05-28 00:00:00+00:00,2.5131689933991765,2.5428520638841974,2.463697209257475,2.4735915660858154,625000
2025-05-29 00:00:00+00:00,2.5032746365708363,2.532957707055857,2.4340141387724543,2.4735915660858154,726500
2025-05-30 00:00:00+00:00,2.443908580521726,2.443908580521726,2.354859365972382,2.3647537231445312,1304200
2025-06-02 00:00:00+00:00,2.4340142516458343,2.4636973235073585,2.374648107922786,2.384542465209961,943100
2025-06-03 00:00:00+00:00,2.4340141954085452,2.7011620718899634,2.4043311242328413,2.681373357772827,1365500
2025-06-04 00:00:00+00:00,2.7011619230893014,2.730844992629835,2.5428519829730547,2.5824294090270996,1088500
2025-06-05 00:00:00+00:00,2.602218556591547,2.602218556591547,2.5428521770787484,2.552746534347534,653800
2025-06-06 00:00:00+00:00,2.6022184038557814,2.7011619707362,2.6022184038557814,2.6121127605438232,737000
2025-06-09 00:00:00+00:00,2.651690286597123,2.7011620718899634,2.6022185013042827,2.681373357772827,661000
2025-06-10 00:00:00+00:00,2.691267563047833,2.8198941975548637,2.691267563047833,2.740739345550537,1098800
2025-06-11 00:00:00+00:00,2.7704225292699505,2.829788670720717,2.7209507447276446,2.819894313812256,1285400
2025-06-12 00:00:00+00:00,2.7803167683060646,2.9188379950519487,2.73084498586113,2.8990492820739746,941000
2025-06-13 00:00:00+00:00,3.0870420495902704,3.1167253549017735,2.9782041284150003,3.057358980178833,1652700
2025-06-16 00:00:00+00:00,3.017781762227546,3.096936855345374,2.9584156193142364,3.0375704765319824,1661300
2025-06-17 00:00:00+00:00,3.0573590185988495,3.3541901882434555,3.0078872356247714,3.245352029800415,1878900
2025-06-18 00:00:00+00:00,3.2354576587677,3.2849294415210153,3.1563028063623957,3.2354576587677,1406500
2025-06-20 00:00:00+00:00,3.2849294852304807,3.33440126864207,3.185985918407301,3.2651407718658447,4367100
2025-06-23 00:00:00+00:00,3.3146125646790154,3.3245069213893976,3.067253411019385,3.1068310737609863,1527200
2025-06-24 00:00:00+00:00,3.0078873930516967,3.1167255571911134,2.8495776792490273,2.8594720363616943,1617100
2025-06-25 00:00:00+00:00,2.859471904454935,2.859471904454935,2.711056318711227,2.7704224586486816,963600
2025-06-26 00:00:00+00:00,2.7704225568294705,2.869366362798428,2.7308451288019193,2.8396830558776855,1261400
2025-06-27 00:00:00+00:00,2.839683013355725,2.849577606114528,2.730845087909718,2.809999942779541,1756600
2025-06-30 00:00:00+00:00,2.790211128053241,2.790211128053241,2.7110562760489145,2.740739345550537,712300
2025-07-01 00:00:00+00:00,2.7209508271936453,2.9089438500521356,2.6714790411519593,2.879260778427124,899400
2025-07-02 00:00:00+00:00,2.889155106003267,3.0375704626061246,2.8396830845689003,3.0276761054992676,728300
2025-07-03 00:00:00+00:00,3.027675925141732,3.087042064246456,3.007887212106824,3.067253351211548,423100
2025-07-07 00:00:00+00:00,3.057359090758041,3.0771478044147216,2.918838095161277,2.9683098793029785,770500
2025-07-08 00:00:00+00:00,2.9880985879042945,3.30471824177559,2.958415517469492,3.2948238849639893,1112900
2025-07-09 00:00:00+00:00,3.2948240126819517,3.3047183698770892,3.1760917263402986,3.2156691551208496,550100
2025-07-10 00:00:00+00:00,3.1760916709899902,3.2156690990808183,3.096936814808334,3.1760916709899902,472100
2025-07-11 00:00:00+00:00,3.176091712630847,3.2255634983929933,3.13651428402113,3.2057747840881348,433000
2025-07-14 00:00:00+00:00,3.225563291390879,3.225563291390879,3.027675925141732,3.067253351211548,734800
2025-07-15 00:00:00+00:00,3.077147848152943,3.1068311549599534,2.9880986354321455,2.997992992401123,759700
2025-07-16 00:00:00+00:00,3.01778166344468,3.0672534475863813,2.9683098793029785,2.9683098793029785,721700
2025-07-17 00:00:00+00:00,2.9485210869106138,3.0870420788083894,2.938626730346487,3.0771477222442627,628500
2025-07-18 00:00:00+00:00,3.126619844110771,3.2849295543593677,3.0375703961958593,3.1464085578918457,3939800
2025-07-21 00:00:00+00:00,3.1859858653210633,3.1859858653210633,3.037570281659186,3.067253351211548,1189800
2025-07-22 00:00:00+00:00,3.04746463817664,3.106831013181431,3.017781568624278,3.067253351211548,959300
2025-07-23 00:00:00+00:00,3.067253494267939,3.176091656936201,2.9979929954154585,3.1661972999572754,627900
2025-07-24 00:00:00+00:00,3.1760915560452645,3.1958802693745127,3.0771477534989526,3.0969367027282715,909600
2025-07-25 00:00:00+00:00,3.106831110799817,3.1266198244564976,2.9683098793029785,2.9683098793029785,753300
2025-07-28 00:00:00+00:00,2.9880985879042945,3.314612598587191,2.968309874281093,3.2948238849639893,1052000
2025-07-29 00:00:00+00:00,3.294823940683311,3.304718297662237,3.096936801104795,3.1661972999572754,666300
2025-07-30 00:00:00+00:00,3.1661973698321977,3.1661973698321977,3.0375704903674126,3.0474648475646973,633400
2025-07-31 00:00:00+00:00,3.017781692135635,3.087042190592497,2.96830990752359,2.988098621368408,676000
2025-08-01 00:00:00+00:00,2.9782042751127467,2.9782042751127467,2.7902112570135844,2.8297886848449707,922300
2025-08-04 00:00:00+00:00,2.809999956903795,2.8495776204377155,2.7803168861784116,2.819894313812256,421600
2025-08-05 00:00:00+00:00,2.8198942223634513,2.938626737314581,2.809999865775863,2.9188380241394043,988200
2025-08-06 00:00:00+00:00,2.9584154650812877,2.9979928916268452,2.899049325262951,2.928732395172119,698500
2025-08-07 00:00:00+00:00,2.7902112290620855,2.9485211747018063,2.6912676604748067,2.809999942779541,1064200
2025-08-08 00:00:00+00:00,2.829788613218418,2.849577562533298,2.720950689436971,2.7803168296813965,683500
2025-08-11 00:00:00+00:00,2.8099999285554693,2.849577591690116,2.7605281445122536,2.800105571746826,559900
2025-08-12 00:00:00+00:00,2.8198943278871242,2.8891550624921276,2.800105613971431,2.8297886848449707,731500
2025-08-13 00:00:00+00:00,2.8495776653289795,2.889155093586313,2.7704225729142324,2.8495776653289795,1077800
2025-08-14 00:00:00+00:00,2.849577485284541,2.8990492674804393,2.770422397871038,2.8891549110412598,649800
2025-08-15 00:00:00+00:00,2.8891550335494394,2.8891550335494394,2.8001055859208135,2.809999942779541,1382800
2025-08-18 00:00:00+00:00,2.799999952316284,2.890000104904175,2.759999990463257,2.819999933242798,755700
2025-08-19 00:00:00+00:00,2.799999952316284,2.869999885559082,2.7699999809265137,2.8299999237060547,703500
2025-08-20 00:00:00+00:00,2.8399999141693115,2.8499999046325684,2.759999990463257,2.799999952316284,964700
2025-08-21 00:00:00+00:00,2.799999952316284,2.869999885559082,2.7899999618530273,2.8399999141693115,319100
2025-08-22 00:00:00+00:00,2.890000104904175,3.009999990463257,2.890000104904175,2.990000009536743,891100
2025-08-25 00:00:00+00:00,2.9700000286102295,3.1600000858306885,2.9700000286102295,3.119999885559082,847200
2025-08-26 00:00:00+00:00,3.119999885559082,3.2300000190734863,3.059999942779541,3.2100000381469727,1564000
2025-08-27 00:00:00+00:00,3.190000057220459,3.2799999713897705,3.1600000858306885,3.2300000190734863,844900
2025-08-28 00:00:00+00:00,3.200000047683716,3.2899999618530273,3.180000066757202,3.2799999713897705,737700
2025-08-29 00:00:00+00:00,3.259999990463257,3.380000114440918,3.25,3.3399999141693115,628100
2025-09-02 00:00:00+00:00,3.3299999237060547,3.369999885559082,3.259999990463257,3.3299999237060547,654000
2025-09-03 00:00:00+00:00,3.309999942779541,3.3299999237060547,3.1500000953674316,3.1500000953674316,977300
