"('date', '')","('open', 'BSAC')","('high', 'BSAC')","('low', 'BSAC')","('close', 'BSAC')","('volume', 'BSAC')"
2020-07-02 00:00:00+00:00,12.970978470426344,13.467259271079513,12.93338200506692,13.38454532623291,421900
2020-07-06 00:00:00+00:00,13.662762685199993,13.925942219138978,13.467257929537123,13.565011024475098,498900
2020-07-07 00:00:00+00:00,13.474777508702587,13.677801843530926,13.45221877120619,13.565011024475098,466700
2020-07-08 00:00:00+00:00,13.587568759227569,13.625166656248807,13.219117973698179,13.361987113952637,544400
2020-07-09 00:00:00+00:00,13.399583630216256,13.429661947953239,12.76043372043666,12.888263702392578,282000
2020-07-10 00:00:00+00:00,12.865705870569657,12.978496689030562,12.692758419102327,12.760433197021484,179000
2020-07-13 00:00:00+00:00,12.828109067351397,13.204079450379858,12.782993022967675,12.918342590332031,342400
2020-07-14 00:00:00+00:00,12.790511476928279,13.136403510447126,12.602526301960278,13.083767890930176,302500
2020-07-15 00:00:00+00:00,13.181521216618581,13.286792457501667,12.677720881486096,12.74539566040039,435200
2020-07-16 00:00:00+00:00,12.602527533667523,12.76043440765139,12.414542340326802,12.422061920166016,157600
2020-07-17 00:00:00+00:00,12.467177198653928,12.579968020882678,12.181440353393555,12.181440353393555,440200
2020-07-20 00:00:00+00:00,12.128804117397435,12.264153686903862,12.016013287546482,12.02353286743164,311400
2020-07-21 00:00:00+00:00,12.113765526915229,12.549891089622488,12.113765526915229,12.429580688476562,962300
2020-07-22 00:00:00+00:00,12.369425024149521,12.685240173870323,12.286711088632888,12.65516185760498,265200
2020-07-23 00:00:00+00:00,12.632603078797638,12.940898648436663,12.617565354927557,12.752913475036621,465600
2020-07-24 00:00:00+00:00,12.685239891079155,12.880743205593305,12.602525957406458,12.715316772460938,394900
2020-07-27 00:00:00+00:00,12.767953061989006,13.001055717468262,12.707797861848931,13.001055717468262,524200
2020-07-28 00:00:00+00:00,12.978497601374364,13.068729688800868,12.933381557661114,13.008574485778809,256200
2020-07-29 00:00:00+00:00,13.008574924087634,13.076249709044319,12.85066804866418,12.880744934082031,590300
2020-07-30 00:00:00+00:00,12.85066647195452,12.85066647195452,12.482215706960227,12.798030853271484,387500
2020-07-31 00:00:00+00:00,12.798032611510195,13.023614275203846,12.782993451473754,12.865707397460938,428200
2020-08-03 00:00:00+00:00,12.865705623440554,12.873225202421919,12.489735279650596,12.647642135620117,452300
2020-08-04 00:00:00+00:00,12.640123321027867,12.647642900463964,12.286711692810059,12.286711692810059,532800
2020-08-05 00:00:00+00:00,12.346866072088057,12.459656887694168,12.113764861940359,12.143841743469238,242200
2020-08-06 00:00:00+00:00,12.046090703409178,12.437100222825254,12.046090703409178,12.376943588256836,275900
2020-08-07 00:00:00+00:00,12.339347171856723,12.39198279308717,12.151361990769066,12.203997611999512,369600
2020-08-10 00:00:00+00:00,12.196477488560216,12.30175016053796,11.782910682302013,11.81298828125,364500
2020-08-11 00:00:00+00:00,11.993454885058402,12.234076414014611,11.963377283577199,11.978416442871094,408700
2020-08-12 00:00:00+00:00,12.158881858433361,12.158881858433361,11.925779912830397,12.068648338317871,356300
2020-08-13 00:00:00+00:00,12.008493614715007,12.188958500039007,11.963376855554088,12.031051635742188,364100
2020-08-14 00:00:00+00:00,12.0084938534185,12.098726656427417,11.94081907188517,12.068648338317871,467100
2020-08-17 00:00:00+00:00,12.031051730137882,12.241595651732021,12.031051730137882,12.211517333984375,490000
2020-08-18 00:00:00+00:00,12.203997189760479,12.504773182251732,12.196477610671565,12.407021522521973,634200
2020-08-19 00:00:00+00:00,12.42206164288863,12.512293730518678,12.234076453743997,12.256633758544922,373900
2020-08-20 00:00:00+00:00,12.106246517411005,12.181440880219904,12.038571734304314,12.158882141113281,170000
2020-08-21 00:00:00+00:00,12.031051635742188,12.188958500039007,12.016012476986361,12.031051635742188,524600
2020-08-24 00:00:00+00:00,12.098726415930287,12.166401196118386,12.016012476986361,12.031051635742188,356800
2020-08-25 00:00:00+00:00,12.068647714933228,12.158881230387866,11.858105235894195,12.061129570007324,750200
2020-08-26 00:00:00+00:00,12.031051978002484,12.031051978002484,11.707717226619561,11.722756385803223,336800
2020-08-27 00:00:00+00:00,11.790430783443288,11.790430783443288,11.519731663817227,11.602445602416992,418300
2020-08-28 00:00:00+00:00,11.655082262473323,11.895703086159944,11.632524239529356,11.782912254333496,324000
2020-08-31 00:00:00+00:00,11.790431269799464,11.820508871320111,11.549809740527692,11.564848899841309,312400
2020-09-01 00:00:00+00:00,11.534771676687008,11.655082086716051,11.512213654083213,11.609965324401855,762800
2020-09-02 00:00:00+00:00,11.534771198646935,11.737794827880306,11.48965443820253,11.722756385803223,427800
2020-09-03 00:00:00+00:00,11.737794446871316,12.016012428778874,11.700197984345703,11.940818786621094,448800
2020-09-04 00:00:00+00:00,12.076166715273297,12.128802332510281,11.805468333203303,11.955856323242188,348900
2020-09-08 00:00:00+00:00,11.865625483199116,11.910742246193667,11.745315071355806,11.782912254333496,212100
2020-09-09 00:00:00+00:00,11.873143858362848,12.000973837251196,11.512212659459196,11.519731521606445,593800
2020-09-10 00:00:00+00:00,11.549809409844494,11.579887010503988,11.14376144238803,11.19639778137207,416600
2020-09-11 00:00:00+00:00,11.2264756708157,11.324228054750233,10.895621337943963,11.136242866516113,411600
2020-09-14 00:00:00+00:00,11.18887815550914,11.294150115933894,10.963295792945562,11.030970573425293,416400
2020-09-15 00:00:00+00:00,11.166319989962373,11.249033211086381,10.99337325129474,11.02345085144043,382100
2020-09-16 00:00:00+00:00,11.046009062335061,11.2490334046417,10.978334998672747,11.121203422546387,300100
2020-09-17 00:00:00+00:00,10.985853530573106,11.15880026701459,10.948257068704844,11.09112548828125,466400
2020-09-18 00:00:00+00:00,11.023450595910857,11.023450595910857,10.489572667870524,10.497092247009277,366600
2020-09-21 00:00:00+00:00,10.37678254798333,10.730194903131446,10.233913403152428,10.722675323486328,720700
2020-09-22 00:00:00+00:00,10.70763515876175,10.910659487476682,10.602363922041281,10.632441520690918,439800
2020-09-23 00:00:00+00:00,10.564768357661533,10.655001167388725,10.113603591918945,10.113603591918945,555800
2020-09-24 00:00:00+00:00,10.151200138676744,10.655000499224043,10.098564515579934,10.55724811553955,517500
2020-09-25 00:00:00+00:00,10.44445734229751,10.497092965659236,10.286549755105744,10.384302139282227,432100
2020-09-28 00:00:00+00:00,10.482053275235119,10.564767213020026,10.256471633911133,10.256471633911133,289600
2020-09-29 00:00:00+00:00,10.271509541763919,10.286548699527755,10.030888754394644,10.128641128540039,469100
2020-09-30 00:00:00+00:00,10.218874271215189,10.474534225039987,10.218874271215189,10.421897888183594,600900
2020-10-01 00:00:00+00:00,10.451976831623226,10.632443168597776,10.279030791859793,10.354225158691406,363300
2020-10-02 00:00:00+00:00,10.211354973809858,10.767790937423873,10.188796952881333,10.700116157531738,275200
2020-10-05 00:00:00+00:00,10.790349392104202,10.940737389522777,10.715155034841645,10.910659790039062,416900
2020-10-06 00:00:00+00:00,10.850504725254378,10.850504725254378,10.391820431072235,10.429417610168457,379000
2020-10-07 00:00:00+00:00,10.444458322729226,10.459496766341427,10.15872072303086,10.233914375305176,229200
2020-10-08 00:00:00+00:00,10.27151074556191,10.331665949454283,10.121122735830975,10.241433143615723,374500
2020-10-09 00:00:00+00:00,10.279030838642184,10.48205448264095,10.271511258503473,10.369263648986816,252500
2020-10-12 00:00:00+00:00,10.339184475070688,10.369262073950269,10.24143209943542,10.324145317077637,112800
2020-10-13 00:00:00+00:00,10.309108178335805,10.324146621121841,10.076006219746022,10.091045379638672,297000
2020-10-14 00:00:00+00:00,10.18127775032547,10.31662731511876,10.12864212717545,10.21887493133545,477200
2020-10-15 00:00:00+00:00,10.09104479978503,10.602364733047748,10.008331576448178,10.549728393554688,455900
2020-10-16 00:00:00+00:00,10.564766347210092,10.632441120903785,10.429416799822706,10.436936378479004,235100
2020-10-19 00:00:00+00:00,10.587325859568953,10.745233448093904,10.497093054284209,10.564767837524414,399700
2020-10-20 00:00:00+00:00,10.594845819218186,10.715156230578854,10.429418645043958,10.609884262084961,522000
2020-10-21 00:00:00+00:00,10.700115430956604,11.218954896827585,10.700115430956604,11.211435317993164,354100
2020-10-22 00:00:00+00:00,11.406940701225691,11.57988672142372,11.233993963921113,11.519731521606445,1060700
2020-10-23 00:00:00+00:00,11.53477156714126,11.85810632885356,11.482135942530086,11.843067169189453,407500
2020-10-26 00:00:00+00:00,11.78291086403507,11.86562408314113,11.452056553397767,11.572367668151855,404000
2020-10-27 00:00:00+00:00,11.594926023500333,11.692678403690419,11.467096043029189,11.527251243591309,311100
2020-10-28 00:00:00+00:00,11.264071990696063,11.467096335603143,11.12872314453125,11.12872314453125,543000
2020-10-29 00:00:00+00:00,11.166321066719897,11.173839929651441,10.805389113060745,10.865544319152832,656200
2020-10-30 00:00:00+00:00,10.827945146222074,11.158799436034242,10.42189722116641,10.436936378479004,1083600
2020-11-02 00:00:00+00:00,10.835466904464198,10.963296898908663,10.70011732985085,10.888102531433105,817800
2020-11-03 00:00:00+00:00,11.09112730177372,11.20391814003384,10.692598860533751,10.745234489440918,2181600
2020-11-04 00:00:00+00:00,10.835464873572725,10.865542471504176,10.421897364185403,10.444456100463867,3293600
2020-11-05 00:00:00+00:00,10.572287466677171,11.527251864902711,10.444457479316073,11.497174263000488,1093900
2020-11-06 00:00:00+00:00,11.564847639506105,12.136322006119238,11.497172864183186,11.94833755493164,595000
2020-11-09 00:00:00+00:00,12.692759087785648,12.798031766879824,12.339347455532799,12.369425773620605,504700
2020-11-10 00:00:00+00:00,12.316789387835586,13.008574965190576,12.249116036878293,12.933382034301758,726300
2020-11-11 00:00:00+00:00,12.940898756374839,13.219117446381228,12.835627517340939,13.083767890930176,799400
2020-11-12 00:00:00+00:00,12.948417644322713,13.414621484412226,12.888262448912421,13.27175235748291,987800
2020-11-13 00:00:00+00:00,13.211597412659357,13.5349321319523,13.18152053149023,13.459737777709961,446700
2020-11-16 00:00:00+00:00,13.7454757195263,13.895862990324655,13.534931819353023,13.692838668823242,293600
2020-11-17 00:00:00+00:00,13.467258595816514,13.6928402450886,13.324389453030513,13.474778175354004,846800
2020-11-18 00:00:00+00:00,13.489817002583255,13.737957384363627,13.459738685173216,13.632684707641602,528400
2020-11-19 00:00:00+00:00,13.767740355570913,13.767740355570913,13.459046922658954,13.698284149169922,503300
2020-11-20 00:00:00+00:00,13.559371837130836,13.760022938006294,13.5053506699656,13.744587898254395,249200
2020-11-23 00:00:00+00:00,13.783175502344976,13.82947914965009,13.42045942788343,13.628828048706055,350000
2020-11-24 00:00:00+00:00,13.69828244413801,13.99154080091076,13.675129887564026,13.945237159729004,300100
2020-11-25 00:00:00+00:00,13.71371756824335,13.8449124457233,13.621108813330233,13.760021209716797,289900
2020-11-27 00:00:00+00:00,13.71371918880712,13.814044002516107,13.621110422950334,13.698284149169922,101500
2020-11-30 00:00:00+00:00,13.644261675949686,13.721435394779787,13.26611207284507,13.281545639038086,873800
2020-12-01 00:00:00+00:00,13.659697634564168,14.122737034814055,13.613392516966096,14.0532808303833,523800
2020-12-02 00:00:00+00:00,14.022410870770994,14.524037820611655,13.968389710752705,14.485451698303223,440500
2020-12-03 00:00:00+00:00,14.585778133655845,14.755560623554052,14.331105870774913,14.539474487304688,339300
2020-12-04 00:00:00+00:00,14.608930941701447,14.909906856061149,14.570343342446098,14.755560874938965,574700
2020-12-07 00:00:00+00:00,14.755559458575435,14.778710543940004,14.23849745391698,14.292518615722656,353400
2020-12-08 00:00:00+00:00,14.33110523223877,14.50860376198157,14.323387712863042,14.33110523223877,108600
2020-12-09 00:00:00+00:00,14.662950629752732,14.886754266961182,14.524038230377316,14.825014114379883,339300
2020-12-10 00:00:00+00:00,14.87903680389606,15.087403931777263,14.801863084845191,14.948493003845215,216100
2020-12-11 00:00:00+00:00,14.724690153571876,15.041101093838925,14.570342707212484,14.662951469421387,196100
2020-12-14 00:00:00+00:00,14.979361645863575,15.064252884229116,14.57034196424428,14.639798164367676,346700
2020-12-15 00:00:00+00:00,14.547191464894167,14.701537437634807,14.331105336697684,14.377408981323242,275000
2020-12-16 00:00:00+00:00,14.40056114201761,14.794145790383746,14.354257498670501,14.77099323272705,307800
2020-12-17 00:00:00+00:00,14.940776786869264,15.396100149789056,14.917624227546323,15.326643943786621,322800
2020-12-18 00:00:00+00:00,15.365229141029282,15.488706506014612,15.249469295351322,15.288055419921875,324900
2020-12-21 00:00:00+00:00,14.97936361148529,15.133711070228005,14.879038793679046,15.11055850982666,478500
2020-12-22 00:00:00+00:00,15.15686060682103,15.357511693856228,15.071970837973826,15.141427040100098,246700
2020-12-23 00:00:00+00:00,15.303490737821045,15.380664460336849,14.956209722483084,15.002514839172363,209600
2020-12-24 00:00:00+00:00,15.13371029731637,15.141427817056,14.88675555351371,15.010232925415039,58900
2020-12-28 00:00:00+00:00,15.218599236976088,15.22631675629302,14.971644506699477,15.017948150634766,284100
2020-12-29 00:00:00+00:00,15.087404352520851,15.133709468422442,14.956209468065612,15.017948150634766,131100
2020-12-30 00:00:00+00:00,15.1028373414135,15.1028373414135,14.817296525271829,14.85588264465332,99600
2020-12-31 00:00:00+00:00,14.855883500168588,14.940774734055873,14.570341195617107,14.655232429504395,101800
2021-01-04 00:00:00+00:00,14.979360978425698,15.511857998323078,14.979360978425698,15.357510566711426,510400
2021-01-05 00:00:00+00:00,15.496424442693497,16.09837771718436,15.450120797568458,15.905444145202637,420300
2021-01-06 00:00:00+00:00,16.11381295601172,16.206421727836037,15.78968446257634,15.920879364013672,368500
2021-01-07 00:00:00+00:00,16.036638634726383,16.723481662892954,15.920877316839444,16.530548095703125,302300
2021-01-08 00:00:00+00:00,16.67717820752129,17.132501548995872,16.515113243826555,16.89326286315918,517800
2021-01-11 00:00:00+00:00,16.56913346361612,16.885544381599146,16.54598237866912,16.777502059936523,279900
2021-01-12 00:00:00+00:00,16.8392395778684,16.962716928953515,16.73119726366046,16.8006534576416,345000
2021-01-13 00:00:00+00:00,16.731198615789854,16.800654815384092,16.407070175005504,16.63858985900879,387200
2021-01-14 00:00:00+00:00,16.816091805884742,17.140218812334524,16.684896910526604,17.109350204467773,352100
2021-01-15 00:00:00+00:00,16.7157648209142,17.147935616780977,16.55370132445154,16.584569931030273,293800
2021-01-19 00:00:00+00:00,16.97815577157035,17.433479157747055,16.877830953312678,17.070764541625977,361800
2021-01-20 00:00:00+00:00,17.225109099215707,17.248261657799304,16.89326311934921,16.993589401245117,591900
2021-01-21 00:00:00+00:00,17.04761028039572,17.147935088644665,16.785220508709166,16.93185043334961,226900
2021-01-22 00:00:00+00:00,16.592286592371323,16.66946031277561,16.152398299623062,16.39935302734375,680400
2021-01-25 00:00:00+00:00,16.144682432735042,16.268159809232845,15.859140079604856,15.951748847961426,221100
2021-01-26 00:00:00+00:00,15.936310783176257,16.160114405579343,15.8977246623318,16.05207061767578,251300
2021-01-27 00:00:00+00:00,15.781964605084859,15.828268243837906,15.380662477315422,15.535008430480957,345000
2021-01-28 00:00:00+00:00,15.66620378202178,16.190983277248172,15.596747585773219,16.15239715576172,370500
2021-01-29 00:00:00+00:00,16.098377050980318,16.175549299006295,15.542727444609111,15.581315040588379,462000
2021-02-01 00:00:00+00:00,15.797398013303084,16.144678980420988,15.743376856632771,16.05978775024414,295100
2021-02-02 00:00:00+00:00,16.268159479031098,16.476528099629203,16.20642079203533,16.275876998901367,202700
2021-02-03 00:00:00+00:00,16.299028601252303,16.329897206954037,16.12924611801066,16.16011619567871,229000
2021-02-04 00:00:00+00:00,16.129246220578963,16.31446227186613,15.70479295370833,16.090660095214844,213700
