"('date', '')","('open', 'BOH')","('high', 'BOH')","('low', 'BOH')","('close', 'BOH')","('volume', 'BOH')"
2021-02-16 00:00:00+00:00,72.19416663684767,73.08423986376413,71.90835736284636,72.37380981445312,261900
2021-02-17 00:00:00+00:00,72.21051825581729,72.91278094449186,71.51642315097598,72.1125259399414,183100
2021-02-18 00:00:00+00:00,71.48373000249296,72.04717468728502,70.88762122568008,71.49189758300781,179400
2021-02-19 00:00:00+00:00,71.7532270911793,72.76578934826985,71.5899065787192,72.75762176513672,288600
2021-02-22 00:00:00+00:00,72.50446472451314,74.77456632772724,72.50446472451314,73.71300506591797,331300
2021-02-23 00:00:00+00:00,74.17846910193848,75.73814714405738,73.26389923685845,75.66465759277344,309600
2021-02-24 00:00:00+00:00,75.81979534266783,76.47306479505983,74.774569202872,76.28524780273438,625300
2021-02-25 00:00:00+00:00,76.84455055775264,77.46141251568974,73.67799376201773,73.70266723632812,331500
2021-02-26 00:00:00+00:00,73.373668548055,73.49704218727138,71.72047684266099,71.96722412109375,226200
2021-03-01 00:00:00+00:00,73.31608968684294,74.14679877042833,72.92130160011965,73.8342514038086,300900
2021-03-02 00:00:00+00:00,73.50526166742392,73.92472321516745,72.60875249911813,73.23384094238281,203100
2021-03-03 00:00:00+00:00,73.63685833976065,76.49087366212876,73.63685833976065,74.49224090576172,274700
2021-03-04 00:00:00+00:00,74.58270937242807,75.29004478669914,71.87674133877124,72.30443572998047,322500
2021-03-05 00:00:00+00:00,73.70266809609346,75.47922729265338,72.16462333734587,75.39698028564453,359400
2021-03-08 00:00:00+00:00,76.23590234266132,77.9466611154999,75.98915509102792,77.39559936523438,256200
2021-03-09 00:00:00+00:00,76.35926748368587,77.18997651343236,74.77188238260106,75.01862335205078,288900
2021-03-10 00:00:00+00:00,75.10089231098294,77.39561976588301,75.10089231098294,77.02550506591797,279500
2021-03-11 00:00:00+00:00,76.5402113669179,77.45316734760362,76.0302762867444,77.38736724853516,243100
2021-03-12 00:00:00+00:00,78.61287297369034,79.14748781369573,77.18997559414153,78.119384765625,221500
2021-03-15 00:00:00+00:00,78.13585023546858,78.50596491077667,76.7129525175294,78.35791778564453,371000
2021-03-16 00:00:00+00:00,77.88908525015776,77.88908525015776,75.76708530513294,76.54021453857422,298700
2021-03-17 00:00:00+00:00,77.22289105961927,77.94667349092421,76.20301438936133,77.68347930908203,270000
2021-03-18 00:00:00+00:00,78.69512937416404,81.50801814408597,78.28388810575287,78.74447631835938,305800
2021-03-19 00:00:00+00:00,77.69171102092083,79.08993530273438,76.67183428333597,79.08993530273438,1573200
2021-03-22 00:00:00+00:00,78.45660566103078,78.45660566103078,75.00218164956014,75.63549041748047,272000
2021-03-23 00:00:00+00:00,74.87058798678378,74.99396162835328,72.83083470967189,73.00355529785156,307600
2021-03-24 00:00:00+00:00,73.66153802694518,75.38875646897036,73.34077032200773,73.40657043457031,193000
2021-03-25 00:00:00+00:00,73.29964885068884,75.44632885902391,72.41959275235162,75.05976104736328,205500
2021-03-26 00:00:00+00:00,76.2770162211313,76.77873098846433,75.42986035089308,76.60601043701172,179300
2021-03-29 00:00:00+00:00,75.40519468168851,76.40862432013522,73.48880898039559,73.63685607910156,274000
2021-03-30 00:00:00+00:00,73.99875073325161,75.87400980907881,73.99875073325161,75.43809509277344,167700
2021-03-31 00:00:00+00:00,75.1584417826694,75.80820365181519,73.59573019426425,73.60395050048828,204900
2021-04-01 00:00:00+00:00,73.47236276374305,75.06797453656574,73.05289493439858,74.85413360595703,234100
2021-04-05 00:00:00+00:00,75.84112296463148,76.1207703233492,74.0234370956221,74.55805206298828,146600
2021-04-06 00:00:00+00:00,74.15501323284823,75.07618946801146,73.80956586961955,74.48400115966797,155000
2021-04-07 00:00:00+00:00,74.91992513730567,75.14199891810252,73.62862791114807,73.97407531738281,136500
2021-04-08 00:00:00+00:00,73.70265328553435,73.99874747130157,72.50182965438648,73.85070037841797,137000
2021-04-09 00:00:00+00:00,74.40176862086486,74.96928357236735,73.80958019756551,74.64028930664062,176200
2021-04-12 00:00:00+00:00,75.0186293673777,75.58614431019117,74.50868794955664,75.38052368164062,120600
2021-04-13 00:00:00+00:00,74.80477970498005,74.80477970498005,73.3243149929638,73.63685607910156,151100
2021-04-14 00:00:00+00:00,73.6121991432509,75.15846430757904,73.6121991432509,74.62385559082031,136800
2021-04-15 00:00:00+00:00,74.85413312330144,74.85413312330144,73.04466788145047,74.47579193115234,144300
2021-04-16 00:00:00+00:00,75.19134783540947,75.75886276232055,74.54981249631527,75.43809509277344,151100
2021-04-19 00:00:00+00:00,75.6025907338344,75.93158499249779,74.42644049476719,74.97750854492188,164000
2021-04-20 00:00:00+00:00,74.95282445669912,74.95282445669912,72.74035090231652,72.75679779052734,165300
2021-04-21 00:00:00+00:00,72.13171083862638,74.27839060904444,71.98366374152708,73.81780242919922,235500
2021-04-22 00:00:00+00:00,73.73556593165345,74.38532793501626,72.64988915674144,72.69100952148438,168300
2021-04-23 00:00:00+00:00,72.82261236530792,75.56148101237311,72.82261236530792,74.78834533691406,208100
2021-04-26 00:00:00+00:00,75.98916703790024,76.32638791648021,73.4641457027184,73.88361358642578,266000
2021-04-27 00:00:00+00:00,74.49224440628247,75.61904776036815,74.21260335091392,75.52034759521484,160400
2021-04-28 00:00:00+00:00,75.70951269702137,75.72595958514675,74.59093605320014,74.76365661621094,252600
2021-04-29 00:00:00+00:00,75.14200105313397,76.46619836870268,74.76365985940626,76.37572479248047,304900
2021-04-30 00:00:00+00:00,75.48745644253883,76.30993909068164,74.55805330915354,74.75544738769531,335900
2021-05-03 00:00:00+00:00,75.73418292426355,75.94802383595406,74.71430020294602,75.68482971191406,257700
2021-05-04 00:00:00+00:00,75.3640744608545,76.78697204589844,74.7883391808043,76.78697204589844,288800
2021-05-05 00:00:00+00:00,76.77051334720748,77.32980169681942,76.21123127263903,76.77873992919922,180300
2021-05-06 00:00:00+00:00,77.34626306685136,78.1358455956548,76.66360101511032,78.04537200927734,153200
2021-05-07 00:00:00+00:00,76.07963329115707,77.93844554803971,75.98915971172624,77.63412475585938,192100
2021-05-10 00:00:00+00:00,78.13582393201578,78.91717966131898,76.58955935953432,76.64713287353516,129500
2021-05-11 00:00:00+00:00,75.98093367813904,77.09951041823011,75.56147210688766,75.60259246826172,181100
2021-05-12 00:00:00+00:00,76.24413503432847,76.71294986855082,73.0693516744913,73.3489990234375,162900
2021-05-13 00:00:00+00:00,73.24205641681702,77.00080053812387,73.24205641681702,76.64713287353516,231700
2021-05-14 00:00:00+00:00,76.8939035575255,77.09130391763168,76.1125475260009,76.87745666503906,117900
2021-05-17 00:00:00+00:00,76.3345918520341,76.98435372075348,75.75885666458295,76.49909210205078,145200
2021-05-18 00:00:00+00:00,76.04673678173907,76.52377817278263,75.15023380292227,75.265380859375,230300
2021-05-19 00:00:00+00:00,74.14679940751039,75.15022907203928,73.27496368133876,75.10087585449219,180200
2021-05-20 00:00:00+00:00,75.02685496496444,75.05152843605975,74.02342530679866,74.7225341796875,115200
2021-05-21 00:00:00+00:00,75.33939831030169,76.0138337322645,75.018630626383,75.60259246826172,120100
2021-05-24 00:00:00+00:00,76.19478247377491,76.19478247377491,73.97408211208905,74.20437622070312,315100
2021-05-25 00:00:00+00:00,74.18793022776738,74.36887740918372,72.77326538451435,72.93775939941406,398000
2021-05-26 00:00:00+00:00,72.94595736943388,73.77665997638995,72.64986323872255,73.43944549560547,1068500
2021-05-27 00:00:00+00:00,74.40077265186936,74.59965911591517,73.63008049089433,73.75438690185547,196300
2021-05-28 00:00:00+00:00,73.5720475693002,74.467045847987,72.8013556608451,74.36759948730469,219800
2021-06-01 00:00:00+00:00,74.7405306607547,75.27918114788663,74.18529629377223,74.37590026855469,184100
2021-06-02 00:00:00+00:00,74.69079827819648,74.69079827819648,73.207423138136,73.30686950683594,171500
2021-06-03 00:00:00+00:00,73.27370819998376,73.98639124770678,72.91736667612224,73.5969009399414,201900
2021-06-04 00:00:00+00:00,73.17427055351394,73.60519211332812,72.55274506066694,73.3648681640625,147500
2021-06-07 00:00:00+00:00,73.51405194117079,73.73780471216485,73.05827026532477,73.58863830566406,203800
2021-06-08 00:00:00+00:00,73.00024507302169,74.22672494879136,72.43673464001535,74.01126098632812,229100
2021-06-09 00:00:00+00:00,73.33999910010067,74.03610453134344,72.85935126091866,73.63004302978516,287700
2021-06-10 00:00:00+00:00,74.58307288000213,74.58307288000213,73.06654888071225,73.10798645019531,218900
2021-06-11 00:00:00+00:00,73.34830835884006,74.12728279859914,72.85937160727651,73.67150115966797,194600
2021-06-14 00:00:00+00:00,73.96153205463386,74.19356722203133,71.61630772811034,71.84834289550781,339800
2021-06-15 00:00:00+00:00,71.95607522992285,73.74606525351831,71.88977766396052,72.99195098876953,180000
2021-06-16 00:00:00+00:00,72.59420513677324,74.02786062499388,71.89809934306155,73.61351013183594,193300
2021-06-17 00:00:00+00:00,74.07756309192676,74.07756309192676,69.83461277219905,69.9340591430664,266800
2021-06-18 00:00:00+00:00,69.19652173913043,69.40369695391826,67.31537357075082,67.38995361328125,529600
2021-06-21 00:00:00+00:00,68.02805746632268,70.43958024844531,68.02805746632268,70.32356262207031,249100
2021-06-22 00:00:00+00:00,70.10809499336001,70.14953256742412,68.74073724156415,69.82633972167969,200500
2021-06-23 00:00:00+00:00,70.12466217468477,70.42299496083685,69.8263293885327,69.90090942382812,133400
2021-06-24 00:00:00+00:00,70.1909462194632,71.30140843658765,69.61085826293257,71.21025085449219,246800
2021-06-25 00:00:00+00:00,71.46715969790212,72.86766616081526,71.25170202859682,72.45331573486328,419300
2021-06-28 00:00:00+00:00,71.96438235164958,72.096977529025,69.63573487074672,69.96721649169922,184100
2021-06-29 00:00:00+00:00,70.66331595192518,71.06109512636287,69.23795585619673,69.52799987792969,163100
2021-06-30 00:00:00+00:00,69.28767437935343,70.14123519157782,69.26281436695628,69.79318237304688,252500
2021-07-01 00:00:00+00:00,70.26554711095363,70.65503752915073,69.55286386116445,70.35670471191406,201300
2021-07-02 00:00:00+00:00,69.99205589296307,70.09978470098805,69.1965040304725,69.5611343383789,150700
2021-07-06 00:00:00+00:00,69.19651029342677,69.22137030349153,67.99489677540907,68.21864318847656,264900
2021-07-07 00:00:00+00:00,67.63028798035678,68.62472663466644,67.54741914624545,68.02806091308594,186000
2021-07-08 00:00:00+00:00,67.03361272232294,67.91203361941191,66.38722705673024,67.4396743774414,271900
2021-07-09 00:00:00+00:00,68.52528181963548,70.91193821827432,68.49213302378804,70.74620056152344,434500
2021-07-12 00:00:00+00:00,69.6688702424177,71.05279894658884,69.10535349211357,70.83734130859375,266200
2021-07-13 00:00:00+00:00,70.43956822571572,70.55558583228864,69.58600741057823,70.31526184082031,198500
2021-07-14 00:00:00+00:00,70.53900761166999,70.98650675948014,69.71030689109227,70.80419158935547,209000
2021-07-15 00:00:00+00:00,70.18266807094875,71.80692077137911,69.9837753400908,71.58316802978516,224500
2021-07-16 00:00:00+00:00,72.17984355693375,72.17984355693375,69.92577620877698,70.04179382324219,253600
2021-07-19 00:00:00+00:00,68.58328976153088,69.20481545018995,66.71042391607534,67.11648559570312,352300
2021-07-20 00:00:00+00:00,67.18277003440411,69.7103098691373,67.17448125654852,68.3180923461914,400500
2021-07-21 00:00:00+00:00,69.07220272538247,69.95891222976168,68.54183477822956,69.00590515136719,178900
2021-07-22 00:00:00+00:00,68.66615002779037,68.66615002779037,66.88444201127442,67.06675720214844,199000
2021-07-23 00:00:00+00:00,67.77114375712068,68.1026253090655,66.89272301857892,68.06118774414062,208500
2021-07-26 00:00:00+00:00,68.83187458335217,69.70201280265259,68.26007542901137,68.98104095458984,314100
2021-07-27 00:00:00+00:00,68.50039988705983,70.14951243730634,68.21863837374772,69.4865493774414,245300
2021-07-28 00:00:00+00:00,69.60258238911752,70.60530965557568,68.84017912705629,69.8346176147461,195000
2021-07-29 00:00:00+00:00,70.74619513011116,71.09424797605867,69.64402146212487,70.35670471191406,156700
2021-07-30 00:00:00+00:00,69.69372191562006,70.93677286413582,69.17164279333771,69.37052917480469,224700
2021-08-02 00:00:00+00:00,69.80976304140556,71.29313843226139,68.69930685436039,68.72416687011719,214600
2021-08-03 00:00:00+00:00,68.72416459665318,69.52800546612434,67.77115731508958,69.47827911376953,230400
2021-08-04 00:00:00+00:00,68.58327204418394,69.6108591470108,68.44238811939336,68.48382568359375,146800
2021-08-05 00:00:00+00:00,69.14680898955395,69.54458190322629,68.77388977018884,69.17166900634766,174100
2021-08-06 00:00:00+00:00,70.2323920625762,71.3097056202588,69.91748803797734,70.89535522460938,162400
2021-08-09 00:00:00+00:00,70.38982358988605,71.21852410279742,70.05834212022488,70.23236846923828,158500
2021-08-10 00:00:00+00:00,70.02521318792542,71.1936842770966,69.73516919069728,70.76275634765625,102300
2021-08-11 00:00:00+00:00,71.01137339332573,72.1301182059634,70.31526143541618,72.11354064941406,156000
2021-08-12 00:00:00+00:00,71.89808283305472,72.196415625421,71.07766449280476,71.76548767089844,122800
2021-08-13 00:00:00+00:00,71.51687378384445,71.51687378384445,70.66330674187395,71.13566589355469,128900
2021-08-16 00:00:00+00:00,70.57216354752553,71.02794519651907,69.90920037491718,70.66331481933594,130400
2021-08-17 00:00:00+00:00,70.08322504673349,70.7296106466259,69.43683944684106,70.40641784667969,161200
2021-08-18 00:00:00+00:00,70.05835812630094,70.42298845848283,69.11363983154297,69.11363983154297,133500
2021-08-19 00:00:00+00:00,68.43410429709381,69.41197136132818,68.29322669760285,68.92303466796875,134900
2021-08-20 00:00:00+00:00,68.9313206247298,70.4395555615002,68.9313206247298,70.43126678466797,92900
2021-08-23 00:00:00+00:00,70.80420027932855,71.25169948206137,70.1743858840951,70.39813232421875,237700
2021-08-24 00:00:00+00:00,70.50586588674172,70.77104989099075,70.09979794079368,70.48928833007812,164200
2021-08-25 00:00:00+00:00,70.44785867284607,71.40086588297231,70.19924589716601,70.39813232421875,153400
2021-08-26 00:00:00+00:00,70.57216100957467,70.57216100957467,69.15507712102402,69.20480346679688,136200
2021-08-27 00:00:00+00:00,69.64402021048241,70.82077390038633,69.64402021048241,70.77934265136719,288800
2021-08-30 00:00:00+00:00,70.84618783427231,70.84618783427231,69.48424550218006,69.5009536743164,199700
2021-08-31 00:00:00+00:00,69.77667532966834,70.37827142748678,69.18343650396703,70.02733612060547,177000
2021-09-01 00:00:00+00:00,70.02734620573165,70.02734620573165,68.61527300165004,68.98291015625,139400
2021-09-02 00:00:00+00:00,68.87427354010705,69.33382783459227,68.51498737570864,68.84085083007812,147800
2021-09-03 00:00:00+00:00,68.7322182622326,69.09150435584615,68.1139078106091,68.2977294921875,101500
2021-09-07 00:00:00+00:00,68.26432565982718,69.04974347106456,67.42042606980684,67.52904510498047,177000
2021-09-08 00:00:00+00:00,67.26167830150098,67.73794086181427,66.67679669225006,67.11963653564453,123700
2021-09-09 00:00:00+00:00,66.80211562831909,67.75464063082545,66.79376473117354,66.9525146484375,135500
2021-09-10 00:00:00+00:00,67.13633034031464,67.40370564371851,65.50701308124889,65.54043579101562,172000
2021-09-13 00:00:00+00:00,66.10861933877516,66.2506610962191,65.1644451722489,65.6991958618164,198400
2021-09-14 00:00:00+00:00,65.85794249636918,65.85794249636918,64.05316077769758,64.46257781982422,257700
2021-09-15 00:00:00+00:00,64.30382586003061,65.55714888416651,64.30382586003061,64.98897552490234,235800
2021-09-16 00:00:00+00:00,65.41512807715306,65.69921166035387,64.32056099228829,64.58793640136719,175200
2021-09-17 00:00:00+00:00,64.60463313064135,65.64906913338369,64.60463313064135,65.02240753173828,511700
2021-09-20 00:00:00+00:00,63.501690872069446,64.79679369632588,63.23431558654466,64.69652557373047,238600
2021-09-21 00:00:00+00:00,65.09760280558373,65.57386531346263,64.44586945951667,65.03910827636719,146600
2021-09-22 00:00:00+00:00,65.63234221258277,66.60993250193917,65.54043136061972,66.12531280517578,118500
2021-09-23 00:00:00+00:00,66.618304881955,68.42308687358522,66.618304881955,67.88833618164062,185100
2021-09-24 00:00:00+00:00,67.93012036719914,68.84922277735785,67.90504854828546,68.13900756835938,182100
2021-09-27 00:00:00+00:00,68.90771129092151,70.92973787855276,68.90771129092151,70.34485626220703,223600
2021-09-28 00:00:00+00:00,70.64564676265823,70.92137299521599,69.85187165453023,70.02733612060547,164200
2021-09-29 00:00:00+00:00,69.97720170374926,70.5286668904793,69.53436192486451,69.94377899169922,185100
2021-09-30 00:00:00+00:00,70.21951420698252,70.6038658478136,68.54841679046623,68.65703582763672,159400
2021-10-01 00:00:00+00:00,68.6737458218426,70.11089052478908,68.54005497750789,69.5594253540039,181800
2021-10-04 00:00:00+00:00,69.54273735657685,70.31144081027153,68.69047391357138,69.32549285888672,181400
2021-10-05 00:00:00+00:00,69.97720230040782,69.97720230040782,68.71552200236547,68.86592102050781,128300
2021-10-06 00:00:00+00:00,68.37295122724124,68.46486209365014,67.20318177954395,68.45650482177734,133500
2021-10-07 00:00:00+00:00,68.88264252004741,69.69312584550815,68.88264252004741,69.35054779052734,131800
2021-10-08 00:00:00+00:00,69.50094682385749,69.60956586886714,68.92441613363671,69.35054779052734,137000
2021-10-11 00:00:00+00:00,69.66804202202626,69.69311383553675,68.4564990662869,68.50662994384766,132500
2021-10-12 00:00:00+00:00,68.23090716269498,68.39801434609407,67.72122196617818,68.31446075439453,132500
2021-10-13 00:00:00+00:00,68.24761654418035,68.64032544435173,67.37864515065296,68.25597381591797,142000
2021-10-14 00:00:00+00:00,68.75729147888102,69.23355390109357,68.23924907895191,69.20848846435547,74300
2021-10-15 00:00:00+00:00,69.82680665677834,70.13596197976993,69.30876415264589,69.52600860595703,135100
2021-10-18 00:00:00+00:00,69.40903964710715,70.68742831115405,69.27535515187564,70.10254669189453,172500
2021-10-19 00:00:00+00:00,70.51196428223118,71.24724494759732,69.86859449687725,71.12191772460938,147300
2021-10-20 00:00:00+00:00,70.8378314206024,71.85720205105116,70.8378314206024,71.81542205810547,116400
2021-10-21 00:00:00+00:00,71.9240586446577,72.00761226877563,70.99659875506312,71.62326049804688,127200
2021-10-22 00:00:00+00:00,71.6148699204999,72.42535308448775,71.6148699204999,72.24153137207031,155700
2021-10-25 00:00:00+00:00,72.70944503746128,74.27192340068403,72.35851611354943,73.27761840820312,256800
2021-10-26 00:00:00+00:00,73.67868194217483,74.33040888452238,72.63424610514849,73.37788391113281,182600
2021-10-27 00:00:00+00:00,72.85983086182675,72.96845625293258,70.18607805716007,70.21114349365234,198000
2021-10-28 00:00:00+00:00,70.55374141352955,71.19711117280792,70.31978877379196,71.14698028564453,159600
2021-10-29 00:00:00+00:00,71.23051272059334,71.43939985467132,70.41167235012668,70.60385131835938,103900
2021-11-01 00:00:00+00:00,71.27231563214254,72.46715067854583,71.03000571367122,72.38359069824219,212500
2021-11-02 00:00:00+00:00,72.29166912250658,72.38357998745512,70.82110803279105,70.88794708251953,118400
2021-11-03 00:00:00+00:00,70.67071395895465,73.03531842308404,70.67071395895465,72.76793670654297,164900
2021-11-04 00:00:00+00:00,72.46714920000848,73.35282887551972,71.02164699164958,71.49790954589844,112400
2021-11-05 00:00:00+00:00,72.04102038600817,73.03532552318048,72.04102038600817,72.99354553222656,102700
2021-11-08 00:00:00+00:00,73.11886648306628,73.57006353345271,72.43371682316032,72.89326477050781,75800
2021-11-09 00:00:00+00:00,72.27498076656437,73.05204150840805,72.07445081294634,72.73453521728516,74200
2021-11-10 00:00:00+00:00,72.95176188011544,73.41131625861884,72.7428746852923,73.16900634765625,117100
2021-11-11 00:00:00+00:00,73.3361092409355,73.60348457959627,72.5423404971794,73.23584747314453,91400
2021-11-12 00:00:00+00:00,73.19405915614226,73.57841076330135,72.3000223716193,73.0687255859375,65400
2021-11-15 00:00:00+00:00,73.56172474399595,73.98785646110295,73.11888485403844,73.87088012695312,99500
2021-11-16 00:00:00+00:00,73.54499829764457,74.21343984869607,73.00189670898769,73.28598022460938,105900
2021-11-17 00:00:00+00:00,72.86821047713474,73.04367496111595,71.60652999738623,72.10786437988281,88100
2021-11-18 00:00:00+00:00,71.92403093100754,72.49220428070782,71.52296476515362,72.19140625,118900
2021-11-19 00:00:00+00:00,71.30573743503268,71.30573743503268,70.28637316942105,71.0550765991211,114400
2021-11-22 00:00:00+00:00,71.7151549861866,72.96847818535213,71.40599963548912,72.01595306396484,91700
2021-11-23 00:00:00+00:00,72.28332889731826,73.08545498505995,71.98253081757368,73.03532409667969,99400
2021-11-24 00:00:00+00:00,72.74287448549235,73.34447062488759,71.93239115184772,72.50056457519531,73000
2021-11-26 00:00:00+00:00,70.32813564992348,70.32813564992348,68.07215661034671,68.85757446289062,165200
2021-11-29 00:00:00+00:00,69.91094700922817,69.91094700922817,68.42778141809974,68.48677062988281,128000
2021-11-30 00:00:00+00:00,67.4081077738808,67.85474130043389,66.6833794906408,67.23114013671875,191400
2021-12-01 00:00:00+00:00,68.13284887628697,70.04579706383224,67.39126914826923,67.46710968017578,244700
2021-12-02 00:00:00+00:00,68.02329441806701,70.29017778389833,67.96430519881287,70.05421447753906,173500
2021-12-03 00:00:00+00:00,70.05422377439766,70.34917633915406,67.79576897712508,68.0991439819336,124700
2021-12-06 00:00:00+00:00,69.39690255208812,71.52052725357217,68.91655994116668,70.84635925292969,202400
2021-12-07 00:00:00+00:00,71.37726262183612,71.71434662408515,69.53173912160578,69.99522399902344,137000
2021-12-08 00:00:00+00:00,70.07950566063668,70.38287421566072,69.27893028492326,69.77613067626953,122500
2021-12-09 00:00:00+00:00,69.20308251118469,69.90252424645281,68.74802008225765,69.27892303466797,92000
2021-12-10 00:00:00+00:00,69.7339876546208,69.96994452977242,68.81544032930302,69.89410400390625,93300
2021-12-13 00:00:00+00:00,69.29577318161115,69.34633352506287,68.13283384748759,68.571044921875,135000
2021-12-14 00:00:00+00:00,68.72274011237837,70.40815366334445,68.67217333389652,69.07667541503906,182100
2021-12-15 00:00:00+00:00,69.14409893267546,70.10478421785842,68.47835975621656,69.7677001953125,227600
2021-12-16 00:00:00+00:00,70.32388714073728,70.930637128006,69.25365222327515,69.43904876708984,163800
2021-12-17 00:00:00+00:00,69.61600133479764,69.61600133479764,67.55979491955931,68.082275390625,892000
2021-12-20 00:00:00+00:00,67.41653856613647,67.66935315749633,66.34630384530959,67.5429458618164,209400
2021-12-21 00:00:00+00:00,68.20025422121849,69.46431428480514,68.20025422121849,69.24520874023438,172800
2021-12-22 00:00:00+00:00,69.32948095814118,70.00364892467132,69.05981505739756,69.66656494140625,98100
2021-12-23 00:00:00+00:00,70.29018317824342,70.57670042822552,69.7087133800121,70.23961639404297,92900
2021-12-27 00:00:00+00:00,70.17219645130818,71.03176103727917,69.48117709265652,70.88007354736328,130700
2021-12-28 00:00:00+00:00,70.50927414211016,71.94187951357674,70.50927414211016,70.93905639648438,154000
2021-12-29 00:00:00+00:00,71.05704659452722,71.52053796807245,70.82108968775638,71.06547546386719,85600
2021-12-30 00:00:00+00:00,71.30143530899008,71.66379955341944,70.64412491894237,70.6862564086914,85500
2021-12-31 00:00:00+00:00,70.5092818231018,71.04861370213708,70.18062666023167,70.58512878417969,87400
2022-01-03 00:00:00+00:00,71.33515452552426,72.47280778039408,71.2930166004257,72.05988311767578,141700
2022-01-04 00:00:00+00:00,72.79302162172739,74.03180182599945,72.79302162172739,73.13853454589844,174900
2022-01-05 00:00:00+00:00,73.34919723975966,74.42786086500958,73.07110246562239,73.197509765625,201700
2022-01-06 00:00:00+00:00,74.09076162682896,75.17785389617897,73.70311736811627,75.05987548828125,160300
2022-01-07 00:00:00+00:00,74.93347693626453,76.49248301866784,74.46156324974464,76.47563171386719,251500
2022-01-10 00:00:00+00:00,76.6863258428531,76.72846375846008,76.06272455379764,76.6441879272461,246300
2022-01-11 00:00:00+00:00,76.86328572162593,77.27621024946221,75.70035266330753,76.49249267578125,147500
2022-01-12 00:00:00+00:00,76.28180202857195,77.04866815509229,76.01213616163608,76.55146789550781,148100
2022-01-13 00:00:00+00:00,76.83800695770694,77.8239723793458,76.59362121203408,77.14981079101562,118600
2022-01-14 00:00:00+00:00,76.18912856629515,77.46161126683438,75.84361567546674,77.42790222167969,126100
2022-01-18 00:00:00+00:00,77.69756232369203,77.84924980083511,76.71159693693322,77.23407745361328,135400
2022-01-19 00:00:00+00:00,77.18352244113385,77.30992976291347,75.34642755806459,75.39698791503906,122600
2022-01-20 00:00:00+00:00,75.21158002337458,76.23968332241691,74.40258228708123,74.41943359375,246500
2022-01-21 00:00:00+00:00,74.28460199924129,75.37169448851904,73.2059383777589,73.75369262695312,238100
2022-01-24 00:00:00+00:00,72.89413064213122,74.65538458543497,72.21154026229377,74.57954406738281,268900
2022-01-25 00:00:00+00:00,74.04020799892456,75.25370765223684,72.59918037528705,74.30144500732422,179100
2022-01-26 00:00:00+00:00,74.71438513725282,74.98405104584016,72.21154500758837,73.0036849975586,268700
2022-01-27 00:00:00+00:00,73.8548243258353,75.16944489225536,71.24243450028706,72.1694107055664,255400
2022-01-28 00:00:00+00:00,72.27895025752605,72.61603422072419,70.55140539381607,72.20310974121094,181000
2022-01-31 00:00:00+00:00,71.63008037944338,72.5402052967186,70.7283843306641,72.53177642822266,251100
2022-02-01 00:00:00+00:00,72.5233439992331,73.09638487130924,71.80704451647357,73.01211547851562,183700
2022-02-02 00:00:00+00:00,72.68346626352837,72.68346626352837,71.63008269449173,71.99244689941406,180200
2022-02-03 00:00:00+00:00,72.44750950426506,72.90257197843609,71.65536300152182,72.14413452148438,163300
2022-02-04 00:00:00+00:00,72.70030389728423,73.45874121020228,71.99243335812197,72.86042022705078,131900
2022-02-07 00:00:00+00:00,73.2396589313424,73.2396589313424,72.42223221895284,72.71717834472656,172800
2022-02-08 00:00:00+00:00,73.52617483563822,74.91664246510346,73.52617483563822,74.47000885009766,168700
2022-02-09 00:00:00+00:00,74.53742758445789,74.60484568388816,73.5767421702801,73.71157836914062,119900
2022-02-10 00:00:00+00:00,73.74526231066555,74.63010045438581,73.6188550246079,73.8969497680664,176300
2022-02-11 00:00:00+00:00,73.57672980552279,74.84921889371262,73.16380526725717,73.77898406982422,165100
2022-02-14 00:00:00+00:00,74.3941579904014,74.56270321415823,73.07953739181252,73.69470977783203,145200
2022-02-15 00:00:00+00:00,74.20875196853017,74.99246947807843,74.15819162254063,74.68909454345703,146200
2022-02-16 00:00:00+00:00,74.15820486467969,75.2031595875568,74.09078677176034,74.31832122802734,134600
2022-02-17 00:00:00+00:00,73.82954599027892,74.00651365329658,72.66661287787299,72.83515167236328,125200
2022-02-18 00:00:00+00:00,72.58233094714981,74.1160569936603,72.58233094714981,73.55144500732422,118900
2022-02-22 00:00:00+00:00,73.65256798221613,74.13291055132296,73.02896681497997,73.42503356933594,114300
2022-02-23 00:00:00+00:00,74.13292476888938,74.39416184256082,72.19469638605231,72.50650024414062,123500
2022-02-24 00:00:00+00:00,70.72838605744741,71.02333216857744,68.79015773400485,70.88007354736328,241600
2022-02-25 00:00:00+00:00,71.62787270239626,73.78631214082611,71.39842874170255,73.65884399414062,169000
2022-02-28 00:00:00+00:00,71.69585744897091,73.29343965470306,71.69585744897091,73.23395538330078,203400
2022-03-01 00:00:00+00:00,72.47766031345925,73.08950230360158,69.41845684604765,70.4126968383789,226900
2022-03-02 00:00:00+00:00,71.02452468277187,73.403901802065,71.02452468277187,72.8090591430664,148900
2022-03-03 00:00:00+00:00,72.61360247413795,73.3784047603905,71.87429900017575,72.44364929199219,169300
2022-03-04 00:00:00+00:00,71.10101081005482,71.10101081005482,69.14652290558126,69.80084991455078,142800
2022-03-07 00:00:00+00:00,69.25697916096244,69.88581372084273,68.14377089573007,68.19475555419922,149400
2022-03-08 00:00:00+00:00,69.07002721293054,69.86032184077553,67.64239841692988,67.85484313964844,248100
