"('date', '')","('open', 'CBOE')","('high', 'CBOE')","('low', 'CBOE')","('close', 'CBOE')","('volume', 'CBOE')"
2013-11-29 00:00:00+00:00,44.67835872999221,44.82226569826923,44.22971386194473,44.25510787963867,231700
2013-12-02 00:00:00+00:00,44.415945614804656,45.584115645877716,44.27203864540862,44.847660064697266,657900
2013-12-03 00:00:00+00:00,44.63602653353573,44.69528138395557,43.31548294743546,43.4001350402832,670400
2013-12-04 00:00:00+00:00,43.04459863655274,43.40013093458519,42.46051378232062,43.29008483886719,519800
2013-12-05 00:00:00+00:00,43.07001020979076,43.32396009052738,42.62136208370319,42.82452392578125,720800
2013-12-06 00:00:00+00:00,43.137714533521816,43.90803074915089,42.89222832996554,43.5525016784668,713500
2013-12-09 00:00:00+00:00,43.59483319771869,44.17045455458347,43.23083724472634,43.33241653442383,486000
2013-12-10 00:00:00+00:00,42.92609150445522,43.713338180059495,42.90069749206381,43.501712799072266,360200
2013-12-11 00:00:00+00:00,44.051953625547455,44.051953625547455,42.756803699877736,42.94303512573242,609200
2013-12-12 00:00:00+00:00,43.11232683256768,44.26356952753404,42.93456227120746,43.76413345336914,724400
2013-12-13 00:00:00+00:00,43.992688903666064,44.22124472170042,43.45092839979823,43.80645751953125,375100
2013-12-16 00:00:00+00:00,44.06886217653211,44.720668614371796,44.018070932194554,44.525970458984375,516100
2013-12-17 00:00:00+00:00,44.44133046442829,44.669886265743,44.23816867576619,44.314353942871094,457900
2013-12-18 00:00:00+00:00,44.441338752827555,44.48366319152452,43.459396920978605,44.382083892822266,692400
2013-12-19 00:00:00+00:00,44.22969793678046,44.43285969262557,43.806447238820844,43.967281341552734,508600
2013-12-20 00:00:00+00:00,44.04347850578924,44.38208044737415,43.73873740419231,44.33975601196289,1054500
2013-12-23 00:00:00+00:00,44.55984961335641,45.12700743968485,44.29743614923009,44.957706451416016,528500
2013-12-24 00:00:00+00:00,45.084662658074095,45.279360819628174,44.6444847764593,44.949222564697266,183200
2013-12-26 00:00:00+00:00,45.093137153707175,45.30476253744197,44.71221081715513,44.72914123535156,306700
2013-12-27 00:00:00+00:00,44.686824907954865,44.957705189925136,44.44133864331066,44.534454345703125,358900
2013-12-30 00:00:00+00:00,44.415932128680296,44.58522983541569,44.06886666323792,44.22123718261719,642200
2013-12-31 00:00:00+00:00,44.400729669656826,44.62294555068518,44.101589019390055,44.40927505493164,567400
2014-01-02 00:00:00+00:00,44.34944235893839,44.426363858773456,43.38365091886539,43.57168197631836,522100
2014-01-03 00:00:00+00:00,43.83663876409486,44.3579952843628,43.64006230340174,44.152870178222656,648600
2014-01-06 00:00:00+00:00,44.21269461034332,44.37508299877179,43.52894973754883,43.52894973754883,550900
2014-01-07 00:00:00+00:00,43.742625267798786,43.9221077063274,43.05033167016299,43.323829650878906,515200
2014-01-08 00:00:00+00:00,43.315283989421005,43.511860458036104,42.57171156285902,42.75119400024414,624800
2014-01-09 00:00:00+00:00,42.75973714471347,43.075971815365044,42.28966272176078,42.52897262573242,610400
2014-01-10 00:00:00+00:00,42.45204917578598,42.75973518700699,42.22128792772299,42.605892181396484,493900
2014-01-13 00:00:00+00:00,42.734095853022005,42.734095853022005,41.21276308396731,41.42643356323242,526300
2014-01-14 00:00:00+00:00,41.44352287780821,42.836651896667185,41.40933482253069,42.51187515258789,925000
2014-01-15 00:00:00+00:00,42.51186940974762,42.751179243657624,42.02469783873487,42.58879089355469,470100
2014-01-16 00:00:00+00:00,42.46060020811464,42.56316113083728,41.87087082701828,41.922149658203125,480800
2014-01-17 00:00:00+00:00,41.793954175500154,43.024695172217875,41.66575056193748,42.63154220581055,1331600
2014-01-21 00:00:00+00:00,43.48621639273713,43.571683279397604,42.59734642591616,42.62298583984375,648200
2014-01-22 00:00:00+00:00,42.78537370616271,43.563134043277906,42.69135818293684,43.37510299682617,568200
2014-01-23 00:00:00+00:00,43.34092293672858,43.56314207995866,42.828115046795105,43.35801696777344,829100
2014-01-24 00:00:00+00:00,43.29818176332275,43.36655787530139,42.57170350548829,42.75973129272461,678500
2014-01-27 00:00:00+00:00,42.93922804710354,43.12725588290486,41.81104473052906,41.896514892578125,752800
2014-01-28 00:00:00+00:00,42.14437038094878,42.96486431432153,41.98197871514269,42.896488189697266,726500
2014-01-29 00:00:00+00:00,42.72555364956553,43.075973131236914,42.48624047793051,42.494789123535156,681500
2014-01-30 00:00:00+00:00,43.050316796454474,44.13576295880806,42.77681891023096,43.930641174316406,786900
2014-01-31 00:00:00+00:00,43.37510954788211,44.828069534561564,43.33237610187597,44.46055603027344,790300
2014-02-03 00:00:00+00:00,44.528931461917956,44.70841716206796,41.879418532378146,41.99052810668945,1283300
2014-02-04 00:00:00+00:00,42.7255521145288,43.89646547311556,42.34094458496296,43.58877944946289,1053100
2014-02-05 00:00:00+00:00,43.5887819623789,43.8195464934221,42.86230356714716,43.34947204589844,475000
2014-02-06 00:00:00+00:00,43.588779844580614,44.195603252089086,43.469124892153914,44.16996383666992,664900
2014-02-07 00:00:00+00:00,44.4434540735284,45.81094366395756,44.02465855251127,45.657100677490234,705800
2014-02-10 00:00:00+00:00,46.09300765539141,46.58017620997015,45.65711794212395,46.46906661987305,922300
2014-02-11 00:00:00+00:00,46.46906268417929,47.44339971081537,46.46906268417929,46.78529739379883,934700
2014-02-12 00:00:00+00:00,46.89639005811773,47.91346349986462,46.75109571521239,47.90491485595703,720600
2014-02-13 00:00:00+00:00,47.74254356340568,48.93909657064592,47.639982622294475,48.42628860473633,997300
2014-02-14 00:00:00+00:00,48.486104886270276,48.79379089884695,47.73398388445539,48.127140045166016,630200
2014-02-18 00:00:00+00:00,48.306622385412574,48.47755942104354,47.92201487033111,48.280982971191406,433900
2014-02-19 00:00:00+00:00,48.12714158629328,48.246796537159625,47.25536560952762,47.306644439697266,540600
2014-02-20 00:00:00+00:00,47.38356516026093,47.64851773304163,46.451961723496765,46.7425537109375,763300
2014-02-21 00:00:00+00:00,46.83655754301506,46.96476110498914,46.22118892245477,46.2981071472168,630000
2014-02-24 00:00:00+00:00,46.63144925093198,46.94768066553619,46.375042052782284,46.38359069824219,501500
2014-02-25 00:00:00+00:00,46.44341187492203,46.62289428099735,45.922055424591534,46.033164978027344,347900
2014-02-26 00:00:00+00:00,46.196104587827165,46.642029889643915,45.887386819547444,46.067474365234375,407500
2014-02-27 00:00:00+00:00,46.05030583712323,46.341872146041176,45.750162220460524,46.23896408081055,370800
2014-02-28 00:00:00+00:00,46.307583784959235,47.045075457532775,46.22183030868644,46.333309173583984,527500
2014-03-03 00:00:00+00:00,45.70729222731154,47.5510211098475,45.45002856891429,47.50814437866211,879700
2014-03-04 00:00:00+00:00,47.60247612459945,48.605808734510106,47.60247612459945,48.528629302978516,637200
2014-03-05 00:00:00+00:00,48.52005288905594,49.10318234495286,48.30566595321802,49.094608306884766,557100
2014-03-06 00:00:00+00:00,49.10318427670702,49.943583976984435,48.88879733243496,49.223243713378906,562200
2014-03-07 00:00:00+00:00,49.429060019464096,49.48908811025953,48.957409332663296,49.12034225463867,340600
2014-03-10 00:00:00+00:00,48.94025327783767,49.180365617938435,48.39999724132565,48.41714859008789,436300
2014-03-11 00:00:00+00:00,48.37426806323517,48.48575018581138,47.885466111312205,48.11700439453125,423700
2014-03-12 00:00:00+00:00,47.825437079758984,48.61437941759722,47.59389880114516,48.571502685546875,329000
2014-03-13 00:00:00+00:00,48.820200890894384,49.30042887959437,48.622965271772664,49.03458786010742,675300
2014-03-14 00:00:00+00:00,49.05173347427227,50.37235783530419,49.00885673970062,50.20084762573242,997500
2014-03-17 00:00:00+00:00,50.47525498408247,50.83542342530797,50.08078385189702,50.260868072509766,662800
2014-03-18 00:00:00+00:00,50.260879604714304,50.53529465278828,48.94025514130491,48.965980529785156,825600
2014-03-19 00:00:00+00:00,49.0174322697613,49.16321709728352,48.01410291085442,48.19418716430664,710600
2014-03-20 00:00:00+00:00,47.98837704281525,48.59723523300742,47.88547221647084,48.588661193847656,545900
2014-03-21 00:00:00+00:00,48.71728989961708,48.83734606378536,47.9712209857968,48.005523681640625,786500
2014-03-24 00:00:00+00:00,48.22848935324195,48.55435515949683,47.43954368203198,48.511478424072266,679900
2014-03-25 00:00:00+00:00,48.88021897353311,49.86640013853062,48.588652624243096,48.863067626953125,998200
2014-03-26 00:00:00+00:00,49.103193551200604,49.36046054994718,48.031258627375806,48.07413864135742,597200
2014-03-27 00:00:00+00:00,48.03124717225161,48.4685983487869,47.43954041308122,48.434295654296875,865200
2014-03-28 00:00:00+00:00,48.502911191588716,48.68299546841304,47.55103248368057,47.80829620361328,625800
2014-03-31 00:00:00+00:00,48.271363221122925,48.72586247793736,47.87689204459398,48.537200927734375,543900
2014-04-01 00:00:00+00:00,48.6401128705441,48.863073861964374,47.85116718361831,48.29709243774414,1064500
2014-04-02 00:00:00+00:00,48.03982494133593,48.05697628874511,46.667746590167006,47.379512786865234,1051500
2014-04-03 00:00:00+00:00,47.345223546960526,47.55961054357377,46.58200636242312,46.95075225830078,795000
2014-04-04 00:00:00+00:00,47.24231750258047,47.45670449373916,45.56152427700494,46.08462905883789,1019600
2014-04-07 00:00:00+00:00,46.05032227156479,46.28186059403848,44.26662109307955,44.30949783325195,832400
2014-04-08 00:00:00+00:00,44.30947866665159,44.48098882443801,43.434783077380786,43.829254150390625,1056900
2014-04-09 00:00:00+00:00,44.84974288983944,45.072707117962835,44.283761553403956,44.90977096557617,1072300
2014-04-10 00:00:00+00:00,44.77256823296743,44.91835305476109,43.83784103393555,43.83784103393555,652400
2014-04-11 00:00:00+00:00,43.68348650345831,44.22374256741797,43.160385060417724,43.52055358886719,586000
2014-04-14 00:00:00+00:00,43.65775441111942,43.82068730069264,42.834509382825885,43.246131896972656,930700
2014-04-15 00:00:00+00:00,43.28901766698238,43.820696449851894,42.27711088170082,43.25471496582031,805200
2014-04-16 00:00:00+00:00,43.743513075184026,44.27519508153909,43.4948266923309,44.17228698730469,425500
2014-04-17 00:00:00+00:00,44.095114126552964,45.098446931573775,43.863579058218605,44.76400375366211,726400
2014-04-21 00:00:00+00:00,44.729706786796164,44.85834030462138,44.18945059173099,44.6353759765625,366600
2014-04-22 00:00:00+00:00,44.652522458854655,45.39001423518299,44.26662521876588,45.227081298828125,512300
2014-04-23 00:00:00+00:00,45.158456297873386,45.49289933708091,44.88404132871416,45.167030334472656,359100
2014-04-24 00:00:00+00:00,45.47576049374692,45.61296801604446,44.88405366720477,45.39000701904297,372300
2014-04-25 00:00:00+00:00,45.13274667969272,45.261376901313525,44.90120835523254,44.969810485839844,360700
2014-04-28 00:00:00+00:00,45.13274432955481,45.48433881773387,44.42097804276391,44.99553680419922,304200
2014-04-29 00:00:00+00:00,45.201342117388094,45.552936571815074,45.02125787101247,45.37285232543945,272000
2014-04-30 00:00:00+00:00,45.467180743660755,45.793049794917046,44.96980149325458,45.75874710083008,392100
2014-05-01 00:00:00+00:00,45.750182140893976,45.86166429112623,45.17562658063126,45.844512939453125,374200
2014-05-02 00:00:00+00:00,45.8702291676907,46.07603878940355,45.2356424129587,45.26136779785156,365500
2014-05-05 00:00:00+00:00,45.00411170356494,45.81878283212298,44.6182145088495,45.698726654052734,432900
2014-05-06 00:00:00+00:00,45.53578721301156,45.8616562954155,44.09510663650341,44.58391189575195,789500
2014-05-07 00:00:00+00:00,44.41241087604737,44.8411848680433,43.134662940533666,43.79497528076172,899800
2014-05-08 00:00:00+00:00,43.65775539997303,44.73826411517133,43.57200193431532,43.70920944213867,495900
2014-05-09 00:00:00+00:00,43.70920992021275,43.743509344079975,43.0231691023073,43.57200241088867,368000
2014-05-12 00:00:00+00:00,43.786395930533686,44.46385626955776,43.74351591950517,44.20659255981445,386000
2014-05-13 00:00:00+00:00,44.1294030960723,44.32663867111765,43.55484771719475,43.61487579345703,354700
2014-05-14 00:00:00+00:00,43.5205478613749,43.5205478613749,43.00602052522241,43.03174591064453,369000
2014-05-15 00:00:00+00:00,42.808796704538025,42.946007531750816,41.771164358387615,42.07130813598633,952100
2014-05-16 00:00:00+00:00,42.13990027254437,42.37143858155988,41.40240860781764,41.77973175048828,765900
2014-05-19 00:00:00+00:00,41.539610399463726,42.14847176713821,41.539610399463726,41.891204833984375,806200
2014-05-20 00:00:00+00:00,41.77973080337906,42.062719882681535,41.30807688573274,41.37668228149414,660700
2014-05-21 00:00:00+00:00,41.488171910228516,42.362871236518956,41.488171910228516,42.05415344238281,721900
2014-05-22 00:00:00+00:00,42.13990211062111,42.723034928106166,42.07129998159756,42.32856369018555,459000
2014-05-23 00:00:00+00:00,42.448618852935375,43.00602626759922,42.43146750326883,42.7230339050293,547900
2014-05-27 00:00:00+00:00,42.81736276074596,43.683484616474225,42.81736276074596,43.58915710449219,664500
2014-05-28 00:00:00+00:00,43.64078217065047,43.85593097245755,42.926489855764245,43.60635757446289,732900
2014-05-29 00:00:00+00:00,43.83874141699799,43.87316603104435,43.29656851887137,43.546138763427734,526700
2014-05-30 00:00:00+00:00,43.54612195936426,43.830119991286544,43.48588054948571,43.61497116088867,544000
2014-06-02 00:00:00+00:00,43.63217201414958,43.7698670981628,42.94369659408353,43.244903564453125,471800
2014-06-03 00:00:00+00:00,42.823223720836694,42.909285226687096,41.256940426377966,41.36021423339844,1396600
2014-06-04 00:00:00+00:00,41.07621952353901,41.23112696373627,40.310290115292005,41.16228103637695,1650900
2014-06-05 00:00:00+00:00,41.3688131504792,41.61838655934299,40.93851552812521,41.489295959472656,997300
2014-06-06 00:00:00+00:00,41.80773098356389,42.25523775479212,41.67003255191052,41.88518142700195,747500
2014-06-09 00:00:00+00:00,41.76469858221656,42.14336270344071,41.60118661899514,41.88518142700195,519400
2014-06-10 00:00:00+00:00,41.31718034925093,41.6958443955177,40.92130728534535,40.96433639526367,943700
2014-06-11 00:00:00+00:00,40.81804538110591,41.480704319040605,40.47380586327367,41.37743377685547,916800
2014-06-12 00:00:00+00:00,41.36881284678927,42.788796303297396,41.308571442734774,42.384315490722656,874300
2014-06-13 00:00:00+00:00,42.4961935793575,43.32236421620057,42.38431527970887,43.201881408691406,1114800
2014-06-16 00:00:00+00:00,43.03835929697843,43.49447693013637,42.93508880469596,43.244903564453125,1002700
2014-06-17 00:00:00+00:00,43.08141720546469,44.39812743172346,43.05559710491237,44.157161712646484,874300
2014-06-18 00:00:00+00:00,44.131323940976614,44.32065594895981,43.27072867983176,43.287940979003906,1110700
2014-06-19 00:00:00+00:00,43.434247528260784,43.50309344782087,42.00565940609929,42.56504440307617,1287000
2014-06-20 00:00:00+00:00,42.54783787570328,42.737169925277335,42.048694221705006,42.0659065246582,1085100
2014-06-23 00:00:00+00:00,42.13474246623591,42.47898187788153,41.97123055130492,42.367103576660156,605200
2014-06-24 00:00:00+00:00,42.04868507389762,42.33267980356376,41.53232594637039,41.670021057128906,639900
2014-06-25 00:00:00+00:00,41.394624229387496,42.418734529943286,41.394624229387496,41.94540786743164,714000
2014-06-26 00:00:00+00:00,41.88518108966898,42.29826981547956,41.592581773496015,42.1175422668457,491400
2014-06-27 00:00:00+00:00,42.03148275548313,42.582263329305526,41.936816728811564,42.24663162231445,460900
2014-06-30 00:00:00+00:00,42.160578129664906,42.46178526393475,42.057304298276776,42.34990692138672,555300
2014-07-01 00:00:00+00:00,42.238027612469416,42.659717558023836,42.06590786038321,42.1519660949707,705000
2014-07-02 00:00:00+00:00,42.08311552392372,42.229415163174146,41.54954402299538,41.67863464355469,763300
2014-07-03 00:00:00+00:00,41.73026879210415,42.02287133418964,41.6528150814665,41.70444869995117,562000
2014-07-07 00:00:00+00:00,41.68723238148633,41.9282012818615,41.22251344536274,41.566749572753906,688200
2014-07-08 00:00:00+00:00,41.29135919011749,41.69584000314381,40.68033735807666,40.766395568847656,1115900
2014-07-09 00:00:00+00:00,41.08482409630157,41.36881885913142,40.46519438407529,40.99015808105469,575500
2014-07-10 00:00:00+00:00,40.31889304478675,40.69755712060957,40.17259340306314,40.33610534667969,549300
2014-07-11 00:00:00+00:00,40.33610943931358,40.52544149643524,40.06932694018168,40.3963508605957,572300
2014-07-14 00:00:00+00:00,40.6975617990504,41.239734597905034,40.68895400565895,41.02458572387695,464500
2014-07-15 00:00:00+00:00,40.654534167107194,41.11064874619011,40.43938528521353,40.62010955810547,716600
