"('date', '')","('open', 'CINF')","('high', 'CINF')","('low', 'CINF')","('close', 'CINF')","('volume', 'CINF')"
2013-02-25 00:00:00+00:00,31.01678585958379,31.07862714221324,30.16475332243447,30.17849349975586,683300
2013-02-26 00:00:00+00:00,30.364021211032654,30.693840553297594,30.302179920534783,30.65948486328125,632600
2013-02-27 00:00:00+00:00,30.590779398808095,30.934341607750902,30.590779398808095,30.913728713989258,520300
2013-02-28 00:00:00+00:00,30.989304823224632,31.06488891546981,30.858752150091895,30.92746353149414,742600
2013-03-01 00:00:00+00:00,30.865619956758188,31.037401018729025,30.508317654489314,31.03053092956543,604200
2013-03-04 00:00:00+00:00,30.8931098407194,31.106119330729836,30.872496949198545,31.085506439208984,1006300
2013-03-05 00:00:00+00:00,31.20918300145923,31.477163667823557,31.174827312285668,31.463420867919922,1200500
2013-03-06 00:00:00+00:00,31.621465150848092,31.75201784301291,31.477169656165152,31.655820846557617,745900
2013-03-07 00:00:00+00:00,31.717654802871017,31.90317866214905,31.62145782869077,31.820724487304688,537200
2013-03-08 00:00:00+00:00,32.0131238354082,32.019993925649466,31.690174549469504,31.83447265625,423500
2013-03-11 00:00:00+00:00,31.855083435990714,31.97876602150384,31.752013741006035,31.971893310546875,287500
2013-03-12 00:00:00+00:00,32.02685476942584,32.09556613106288,31.91004230923836,32.05434036254883,410900
2013-03-13 00:00:00+00:00,32.06808931260308,32.32232718680116,32.01999082206207,32.28797149658203,484300
2013-03-14 00:00:00+00:00,32.432270760107315,32.53533784281505,32.37042946201409,32.40478515625,683100
2013-03-15 00:00:00+00:00,32.28111267089844,32.42540820458726,32.226144067138435,32.28111267089844,1177100
2013-03-18 00:00:00+00:00,31.786901685761077,32.3691302490182,31.745312986929232,32.00177001953125,694000
2013-03-19 00:00:00+00:00,32.12653199963649,32.18198359553769,31.75917443106276,32.00870132446289,433900
2013-03-20 00:00:00+00:00,32.16120001595897,32.38993130604355,32.043366662096055,32.23744201660156,549800
2013-03-21 00:00:00+00:00,32.071086578739944,32.26516189760597,31.939392990091985,32.02256774902344,470000
2013-03-22 00:00:00+00:00,32.147323895882884,32.26515455722258,31.613614246343353,32.133460998535156,328700
2013-03-25 00:00:00+00:00,32.376044181086954,32.49387744679374,32.03641256479531,32.16810607910156,476600
2013-03-26 00:00:00+00:00,32.244358519875426,32.549334300792246,32.17504403961451,32.54240417480469,447700
2013-03-27 00:00:00+00:00,32.3760605216334,32.52854977395465,32.25129706865742,32.500823974609375,358000
2013-03-28 00:00:00+00:00,32.507752147429024,32.77113927171299,32.45230055658352,32.72955322265625,673900
2013-04-01 00:00:00+00:00,32.81965187129501,32.8265846408754,32.480020196008184,32.66023254394531,384600
2013-04-02 00:00:00+00:00,32.77114899822516,32.951364077883674,32.64638552587024,32.94443130493164,642200
2013-04-03 00:00:00+00:00,33.02759986134579,33.055323013486976,32.72955416218901,32.8751106262207,810900
2013-04-04 00:00:00+00:00,32.97214536759261,33.16622063589095,32.736481408625814,32.958282470703125,476900
2013-04-05 00:00:00+00:00,32.5701344893171,32.854317287653345,32.41764525564681,32.82659149169922,588700
2013-04-08 00:00:00+00:00,32.840451019886515,33.131563915301214,32.68103167562458,33.1246337890625,386000
2013-04-09 00:00:00+00:00,33.06918656356627,33.16622420816719,32.80579942652876,33.03453063964844,672400
2013-04-10 00:00:00+00:00,33.06225690802102,33.540515010695074,32.85431871747046,33.51972198486328,757600
2013-04-11 00:00:00+00:00,33.49893867404302,34.03957865508074,33.47121286884151,33.984127044677734,745700
2013-04-12 00:00:00+00:00,33.91480309993996,34.10887837909079,33.76924664057684,33.8246955871582,637200
2013-04-15 00:00:00+00:00,33.769245519362215,34.136603041008435,33.297917590721596,33.304847717285156,928900
2013-04-16 00:00:00+00:00,33.464267298717346,33.838557593573526,33.374162432386164,33.80390167236328,560600
2013-04-17 00:00:00+00:00,33.49893889401588,33.595976568780024,32.882051622584044,33.027610778808594,890300
2013-04-18 00:00:00+00:00,33.138510414981944,33.138510414981944,32.34834084846469,32.44538116455078,746500
2013-04-19 00:00:00+00:00,32.65330613423336,33.20087865401318,32.44536797246603,33.04838943481445,1831500
2013-04-22 00:00:00+00:00,33.062260896774056,33.33258084150994,32.81273398037851,33.2563362121582,367200
2013-04-23 00:00:00+00:00,33.5127913345753,33.81776983449074,33.429616581906416,33.73459243774414,627500
2013-04-24 00:00:00+00:00,33.7207360307128,33.963330188715275,33.70687312967294,33.9217414855957,514300
2013-04-25 00:00:00+00:00,34.1573957486891,34.19898443991745,33.81776402459458,33.89400863647461,415500
2013-04-26 00:00:00+00:00,33.97719596748751,34.06037073669321,33.18702904983775,33.339515686035156,698800
2013-04-29 00:00:00+00:00,33.37416140162194,33.54744364639863,33.24246520338223,33.47119903564453,553300
2013-04-30 00:00:00+00:00,33.360318926340035,33.93561495624718,33.33259311562482,33.90095901489258,708100
2013-05-01 00:00:00+00:00,33.72766549036876,33.991055316746966,33.478138564755504,33.512794494628906,464500
2013-05-02 00:00:00+00:00,33.595966695795724,33.78311186102018,33.48506615093059,33.769248962402344,381400
2013-05-03 00:00:00+00:00,34.10887969055815,34.2267130031999,34.004911920191574,34.14353561401367,650200
2013-05-06 00:00:00+00:00,34.23364111232771,34.4623749529907,34.05342873453528,34.24057388305664,524500
2013-05-07 00:00:00+00:00,34.226714777537616,34.28909650062246,34.11581423028429,34.17819595336914,570300
2013-05-08 00:00:00+00:00,34.115814560261185,34.28909683227539,34.08115599059624,34.28909683227539,539100
2013-05-09 00:00:00+00:00,34.24058176158612,34.330686649176215,33.92174033662497,34.039573669433594,383700
2013-05-10 00:00:00+00:00,34.060362634618826,34.17819595336914,33.94253195994612,34.17819595336914,373500
2013-05-13 00:00:00+00:00,34.05343371819154,34.37920260003937,33.894014341100544,34.30989074707031,374300
2013-05-14 00:00:00+00:00,34.38613175421915,35.07232801628634,34.30988713752781,34.80894088745117,1147200
2013-05-15 00:00:00+00:00,34.64259083427956,34.9406365479101,34.64259083427956,34.8990478515625,632100
2013-05-16 00:00:00+00:00,34.91984476607665,34.996089390058636,34.178196841288134,34.19898986816406,1363800
2013-05-17 00:00:00+00:00,34.247509347826444,34.54555507777087,34.247509347826444,34.42079162597656,687800
2013-05-20 00:00:00+00:00,34.406927445442875,34.46237904154372,34.04650000302025,34.101951599121094,547200
2013-05-21 00:00:00+00:00,34.17818676387405,34.289087281309534,33.471194973694,33.54743957519531,1349900
2013-05-22 00:00:00+00:00,33.60289542488751,33.963322841721606,33.04839272363407,33.20088195800781,1393900
2013-05-23 00:00:00+00:00,33.034526855798184,33.1315644892842,32.70182526495591,33.09690856933594,719700
2013-05-24 00:00:00+00:00,32.909759710955285,33.22859836898409,32.66716565464575,33.2216682434082,597500
2013-05-28 00:00:00+00:00,33.34643583397711,33.74151914322057,33.24246542877526,33.33257293701172,610200
2013-05-29 00:00:00+00:00,33.18009386960496,33.20088954345642,32.812736241858424,32.95136260986328,745900
2013-05-30 00:00:00+00:00,33.034535976260585,33.36723765895804,32.951361216605704,33.277130126953125,503500
2013-05-31 00:00:00+00:00,33.13155990234695,33.35336093220097,32.812721252441406,32.812721252441406,710400
2013-06-03 00:00:00+00:00,32.90282895458118,32.90282895458118,32.35525650189243,32.674095153808594,1002200
2013-06-04 00:00:00+00:00,32.75727666227964,32.75727666227964,31.980972892152533,32.015628814697266,1388100
2013-06-05 00:00:00+00:00,31.96019527007352,32.04337005308093,31.57897465020434,31.599767684936523,982500
2013-06-06 00:00:00+00:00,31.606676978687634,31.856203807289823,31.308631338310228,31.849273681640625,816300
2013-06-07 00:00:00+00:00,32.14039613679559,32.306748286830135,31.877008978350997,32.20277786254883,777400
2013-06-10 00:00:00+00:00,32.285949677614404,32.285949677614404,32.001764252922655,32.223567962646484,677400
2013-06-11 00:00:00+00:00,31.95325596135749,32.0641565307145,31.48886065344943,31.544309616088867,1091500
2013-06-12 00:00:00+00:00,31.77996158232357,32.10573303782364,31.62747500994073,31.6344051361084,725800
2013-06-13 00:00:00+00:00,31.565104374386802,32.18891906738281,31.454203808248973,32.18891906738281,480900
2013-06-14 00:00:00+00:00,32.21663952093712,32.355265866612484,31.987908298038754,32.00870132446289,760000
2013-06-17 00:00:00+00:00,32.29331136561662,32.810786057402666,32.188416477168936,32.74785232543945,778300
2013-06-18 00:00:00+00:00,32.7198781074434,32.964629276217856,32.61498322506139,32.9366569519043,575200
2013-06-19 00:00:00+00:00,32.8247752615483,32.92267841137774,32.349256347014745,32.35625076293945,655300
2013-06-20 00:00:00+00:00,32.01359396825526,32.28631748160141,31.6219920691276,31.670942306518555,864000
2013-06-21 00:00:00+00:00,31.922684884182328,31.999604773088603,31.531080354571433,31.747861862182617,955200
2013-06-24 00:00:00+00:00,31.566055147283283,31.58004131390436,31.139486401900236,31.30731773376465,895700
2013-06-25 00:00:00+00:00,31.6219919384984,31.684928338825053,31.321296100003043,31.503110885620117,798600
2013-06-26 00:00:00+00:00,31.719905604338077,32.11850208297656,31.698927684700987,31.915706634521484,590700
2013-06-27 00:00:00+00:00,31.985613711805875,32.433160115432784,31.985613711805875,32.3492431640625,339200
2013-06-28 00:00:00+00:00,32.2443440421634,32.40518082965507,32.01357647690159,32.11147689819336,1704100
2013-07-01 00:00:00+00:00,32.335272080353064,32.59400944405661,32.195413108658066,32.54505920410156,850700
2013-07-02 00:00:00+00:00,32.51708318196953,32.698897957205396,32.32128224439434,32.3982048034668,640000
2013-07-03 00:00:00+00:00,31.796811452919272,32.44715329503401,31.796811452919272,32.39120864868164,218700
2013-07-05 00:00:00+00:00,32.62896495053823,32.68490959155835,32.36323324086729,32.6149787902832,730100
2013-07-08 00:00:00+00:00,32.796800182025315,33.19539646106062,32.48910995428744,33.146446228027344,877400
2013-07-09 00:00:00+00:00,33.454137207086205,33.684902233885445,33.19539985352709,33.63595199584961,631000
2013-07-10 00:00:00+00:00,33.649941101548244,33.95063697153974,33.517076539203124,33.922664642333984,1270600
2013-07-11 00:00:00+00:00,34.321265478724754,34.35622955828603,34.05553367240013,34.14644241333008,741700
2013-07-12 00:00:00+00:00,34.03455662034775,34.41916953817521,33.99959253716032,34.391197204589844,646500
2013-07-15 00:00:00+00:00,34.60097066394391,34.60097066394391,34.349225096583034,34.54502868652344,632700
2013-07-16 00:00:00+00:00,34.66391383035668,34.69887790652615,34.11846677286651,34.2513313293457,766000
2013-07-17 00:00:00+00:00,34.426149909105796,34.62894525918816,34.195384902271265,34.29328536987305,495100
2013-07-18 00:00:00+00:00,34.37720923999687,34.72685538876315,34.36322307393561,34.698883056640625,546100
2013-07-19 00:00:00+00:00,34.698867828476665,34.761804214337474,34.46110844495664,34.64991760253906,2933800
2013-07-22 00:00:00+00:00,34.56601470086433,34.971602801938715,34.54503678786045,34.9646110534668,566700
2013-07-23 00:00:00+00:00,34.96460812960357,34.96460812960357,34.48908924563393,34.62894821166992,776500
2013-07-24 00:00:00+00:00,34.691891740855105,34.78280048759493,33.93665476964135,34.04154968261719,635700
2013-07-25 00:00:00+00:00,33.866703776548015,34.216349693987006,33.77579509108961,34.188377380371094,470500
2013-07-26 00:00:00+00:00,34.22335891201885,34.482098943691,33.887698980009915,34.3492317199707,575600
2013-07-29 00:00:00+00:00,34.335243225097656,34.42615195079979,34.18140076728,34.335243225097656,487200
2013-07-30 00:00:00+00:00,34.593976509575775,34.63593232282438,34.12544947679696,34.21635818481445,475200
2013-07-31 00:00:00+00:00,34.37719176385802,34.43313639966281,34.10446833327734,34.27229690551758,603600
2013-08-01 00:00:00+00:00,34.489082920403604,34.95061555636667,34.489082920403604,34.90865707397461,509500
2013-08-02 00:00:00+00:00,34.84573517824455,34.90167717283301,34.64293977923623,34.782798767089844,470800
2013-08-05 00:00:00+00:00,34.70587223169696,34.733841892006694,34.24433949173617,34.3492317199707,538200
2013-08-06 00:00:00+00:00,34.3352472756255,34.42615601205213,33.929659171147236,34.09049606323242,693800
2013-08-07 00:00:00+00:00,33.99260777047197,34.048549781546015,33.71988413096188,33.95064926147461,354400
2013-08-08 00:00:00+00:00,34.055537281311736,34.18141011514188,33.852741863742224,34.076515197753906,305000
2013-08-09 00:00:00+00:00,34.048527650721276,34.18838658888468,33.80377650962584,34.027549743652344,296400
2013-08-12 00:00:00+00:00,33.79680441470431,34.11847829221027,33.594008969828806,33.93666076660156,222800
2013-08-13 00:00:00+00:00,33.8387504347206,34.20937446136959,33.68490529116602,34.09049606323242,465700
2013-08-14 00:00:00+00:00,34.00657579091058,34.22335463606318,33.92265881770214,34.19538497924805,335300
2013-08-15 00:00:00+00:00,33.81776580511695,33.915666270630524,33.27931057720467,33.391197204589844,479500
2013-08-16 00:00:00+00:00,33.286306717223866,33.60098873189517,33.20239240250751,33.398193359375,468700
2013-08-19 00:00:00+00:00,33.40519023165471,33.4960989687092,32.992607708208226,32.99959945678711,327400
2013-08-20 00:00:00+00:00,33.04855676712456,33.321283036611256,32.85975017164807,33.20939636230469,406800
2013-08-21 00:00:00+00:00,33.09749648291342,33.244347184178096,32.775820088482845,32.9366569519043,344300
2013-08-22 00:00:00+00:00,33.055531909785465,33.29329128749571,32.9506370467182,33.23734664916992,184900
2013-08-23 00:00:00+00:00,33.31427632616531,33.31427632616531,32.99260258967835,33.13246154785156,254200
2013-08-26 00:00:00+00:00,33.09749510402346,33.188401152873745,32.76882697600112,32.80379104614258,414000
2013-08-27 00:00:00+00:00,32.503088240654364,32.60798309607373,32.25833713479184,32.3492431640625,482400
2013-08-28 00:00:00+00:00,32.36323326632562,32.41218349346308,32.104495970372305,32.153446197509766,385000
2013-08-29 00:00:00+00:00,32.090526600852186,32.43318103768898,31.985634345355074,32.307308197021484,265400
2013-08-30 00:00:00+00:00,32.342264711762375,32.461143107017385,31.817795554274337,31.943668365478516,655100
2013-09-03 00:00:00+00:00,32.3492501602603,32.55903991647042,31.712894479805584,32.0275764465332,654600
2013-09-04 00:00:00+00:00,32.02059159487734,32.30730130017226,31.86674645188411,32.167442321777344,620100
2013-09-05 00:00:00+00:00,32.1324729530162,32.28631540308898,32.02058632224158,32.18142318725586,265900
2013-09-06 00:00:00+00:00,32.3212825492313,32.426174766383994,31.58003194378203,31.880727767944336,1392900
2013-09-09 00:00:00+00:00,31.971626965457425,32.384209298888365,31.92267674518485,32.34225082397461,1249000
2013-09-10 00:00:00+00:00,32.60798852434613,32.68491107544742,32.391207031932296,32.60099411010742,1525500
2013-09-11 00:00:00+00:00,32.53107600895468,32.69890465623429,32.34226678007393,32.51708984375,528900
2013-09-12 00:00:00+00:00,32.5590567543588,32.66394901912124,32.32828897022133,32.37723922729492,357600
2013-09-13 00:00:00+00:00,30.503123229503906,32.559043884277344,30.503123229503906,32.559043884277344,562100
2013-09-16 00:00:00+00:00,33.003597259521484,33.08122000501671,32.78484249420489,33.003597259521484,520600
2013-09-17 00:00:00+00:00,33.0741763104069,33.10240326502347,32.918933443756856,32.989498138427734,494000
2013-09-18 00:00:00+00:00,32.954212347981546,33.32821003602828,32.8695341848497,33.30704116821289,703200
2013-09-19 00:00:00+00:00,33.384659515432006,33.63163858011768,33.384659515432006,33.43405532836914,841100
2013-09-20 00:00:00+00:00,33.42701026523535,33.730443343961696,33.201199977607054,33.47640609741211,1044800
2013-09-23 00:00:00+00:00,33.419958430087846,33.419958430087846,33.15886576194157,33.18003463745117,549800
2013-09-24 00:00:00+00:00,33.27881955792203,33.45523399635289,33.06006468519431,33.172969818115234,431100
2013-09-25 00:00:00+00:00,33.15180432821957,33.36350113755447,32.97538987179533,33.26470947265625,474500
2013-09-26 00:00:00+00:00,33.32821745364237,33.53285886097093,33.16591648323826,33.34233093261719,355100
2013-09-27 00:00:00+00:00,33.27881987285141,33.525799012243574,33.05300960487264,33.490516662597656,668700
2013-09-30 00:00:00+00:00,33.32115665319858,33.41289021384335,33.09534640998455,33.27881622314453,659900
2013-10-01 00:00:00+00:00,33.28587299660827,33.48345898652136,33.20825290942766,33.37760925292969,416700
2013-10-02 00:00:00+00:00,33.172964159914294,33.554019927978516,33.102399473326216,33.554019927978516,676000
2013-10-03 00:00:00+00:00,33.412894476178906,33.476403783426356,32.95421853883247,33.208255767822266,759000
2013-10-04 00:00:00+00:00,33.17297149464034,33.63870552796065,32.89070999400821,33.61048126220703,611100
2013-10-07 00:00:00+00:00,33.377605727045356,33.63869829928797,33.26470061268069,33.51873779296875,548300
2013-10-08 00:00:00+00:00,33.462294833462934,33.57520267662359,33.25765609741211,33.25765609741211,706900
2013-10-09 00:00:00+00:00,33.30703192172838,33.41287892329105,33.052994810986725,33.24352264404297,463600
2013-10-10 00:00:00+00:00,33.645754920077394,34.203225075705404,33.52579172710434,34.1961669921875,526200
2013-10-11 00:00:00+00:00,34.153837569369955,34.51372185212112,34.040932432441075,34.26674270629883,723200
2013-10-14 00:00:00+00:00,34.146771359852956,34.598391800117845,34.05503511671473,34.570167541503906,530400
2013-10-15 00:00:00+00:00,34.577228694048884,34.69013382292606,34.26674026260431,34.3443603515625,546000
2013-10-16 00:00:00+00:00,34.52782727705624,34.92299651006892,34.45020450879748,34.901824951171875,541200
2013-10-17 00:00:00+00:00,34.69012878410439,35.240540870948145,34.59839253900702,35.18408966064453,429500
2013-10-18 00:00:00+00:00,35.233492694581535,35.32522895846558,34.972400073233935,35.27583312988281,2091000
2013-10-21 00:00:00+00:00,35.30405940990074,35.33934445393445,35.141758436455156,35.24760818481445,342100
2013-10-22 00:00:00+00:00,35.311113312783725,35.62160174365762,35.282886357648664,35.51575469970703,584500
2013-10-23 00:00:00+00:00,35.37461471557617,35.47340634461484,35.09940869414845,35.37461471557617,625600
2013-10-24 00:00:00+00:00,35.339344954932194,35.6145510743228,35.30405991039825,35.50870132446289,582900
2013-10-25 00:00:00+00:00,35.6004362219553,35.621605094362515,35.00062548233241,35.409908294677734,593700
2013-10-28 00:00:00+00:00,35.47341425947131,35.62160173609302,35.31111330528506,35.49458312988281,496300
2013-10-29 00:00:00+00:00,35.62864065304408,35.734487640027815,35.51573558513993,35.72743225097656,479600
2013-10-30 00:00:00+00:00,35.77684263307436,35.833293844102144,35.51575006184657,35.67805099487305,515600
2013-10-31 00:00:00+00:00,35.67100135586504,35.67100135586504,35.28289010310506,35.318172454833984,816400
2013-11-01 00:00:00+00:00,35.36756467901549,35.37462276376406,35.141754420732326,35.28288650512695,529000
2013-11-04 00:00:00+00:00,35.36049236843461,35.47339744355844,35.120568747312824,35.2193603515625,468200
2013-11-05 00:00:00+00:00,35.113519970981216,35.23348315926687,34.965332525337196,35.050010681152344,468400
2013-11-06 00:00:00+00:00,35.24761001255116,35.466362222426255,35.169987218645396,35.45225143432617,489300
2013-11-07 00:00:00+00:00,35.614558507572255,35.64278278047086,34.99357874198707,35.014747619628906,551100
2013-11-08 00:00:00+00:00,35.09233687720668,35.69214719170863,35.00765875572331,35.685089111328125,446500
2013-11-11 00:00:00+00:00,35.63572088088666,35.80507994672403,35.58632504749056,35.6992301940918,265000
2013-11-12 00:00:00+00:00,35.56513197254623,35.607469691292565,35.18407635261407,35.36754608154297,455600
2013-11-13 00:00:00+00:00,35.16997108894374,35.67098728472285,35.12057527763424,35.649818420410156,382600
2013-11-14 00:00:00+00:00,35.79801026472831,35.960311192151025,35.56514465298969,35.91091537475586,408500
2013-11-15 00:00:00+00:00,35.95325430027179,36.05204593093992,35.69216174895316,36.04499053955078,643300
2013-11-18 00:00:00+00:00,36.1014538570246,36.164963168312084,35.81918965310891,35.91798400878906,429100
2013-11-19 00:00:00+00:00,36.00970910895758,36.24257742614288,35.819181219952426,36.08027648925781,675500
2013-11-20 00:00:00+00:00,36.17201156718023,36.34137059515344,35.91091897876401,35.94620132446289,521500
2013-11-21 00:00:00+00:00,36.12966767645817,36.68007971286653,35.95325328613549,36.63068389892578,567700
2013-11-22 00:00:00+00:00,36.65892238817553,37.02586475858977,36.524845686524266,36.983524322509766,610400
2013-11-25 00:00:00+00:00,37.117605996827365,37.39987024523809,37.04704128066037,37.15994644165039,559100
2013-11-26 00:00:00+00:00,37.124651537204045,37.35046178287097,37.124651537204045,37.18110275268555,687800
2013-11-27 00:00:00+00:00,37.25166550886922,37.498644593174156,37.12464692497807,37.36457061767578,567000
2013-11-29 00:00:00+00:00,37.38574904372192,37.463371830599854,36.94118388642976,36.983524322509766,295000
2013-12-02 00:00:00+00:00,36.98350713805536,37.03290294459477,36.68713229881891,36.8000373840332,638400
2013-12-03 00:00:00+00:00,36.60952287058207,36.771823821398726,36.22141166716219,36.59540939331055,852900
2013-12-04 00:00:00+00:00,36.40488211557556,36.73654210749776,36.08733560116819,36.46839141845703,445400
2013-12-05 00:00:00+00:00,36.51778920883816,36.59541199341134,36.115564499568734,36.26375198364258,438700
2013-12-06 00:00:00+00:00,36.687138388316775,36.89177703857422,36.48955243749336,36.89177703857422,516900
2013-12-09 00:00:00+00:00,36.94118363207031,37.06820224756491,36.68009100771844,36.863563537597656,572600
2013-12-10 00:00:00+00:00,36.835327758658714,36.90589244286905,36.567177113293155,36.708309173583984,553400
2013-12-11 00:00:00+00:00,36.65892129971024,36.87061809008298,36.21435615561796,36.26375198364258,468400
2013-12-12 00:00:00+00:00,36.200225846399064,36.36252673328696,36.15083004134055,36.221397399902344,413300
2013-12-13 00:00:00+00:00,36.32019797146371,36.510725848786116,36.129670094141304,36.14378356933594,407900
2013-12-16 00:00:00+00:00,36.30031308432977,36.357231018744606,36.08686608055381,36.165130615234375,568100
2013-12-17 00:00:00+00:00,36.086865366433216,36.193587509146326,35.937450024033495,36.05128860473633,455600
2013-12-18 00:00:00+00:00,36.09397631402313,36.663169173756145,35.83783884861187,36.65605545043945,757900
2013-12-19 00:00:00+00:00,36.53510195050724,36.66317068850407,36.421263373857364,36.5706787109375,446000
2013-12-20 00:00:00+00:00,36.65605123448563,37.04737111091202,36.59913059799617,37.00468063354492,1118900
2013-12-23 00:00:00+00:00,37.11140661035921,37.36754405418241,37.011798207566954,37.03314208984375,764300
2013-12-24 00:00:00+00:00,37.05448629966816,37.182552299205966,36.9762217841935,37.15409469604492,263100
2013-12-26 00:00:00+00:00,38.235581525963276,38.235581525963276,37.139883187358684,37.26795196533203,362800
2013-12-27 00:00:00+00:00,37.22524852307681,37.331973372317115,36.969111056200596,36.983341217041016,344300
2013-12-30 00:00:00+00:00,36.969112288763824,37.211019602864894,36.926424518945005,37.175445556640625,399200
2013-12-31 00:00:00+00:00,37.30351277835223,37.35331698386734,37.13987000107036,37.26082229614258,331500
2014-01-02 00:00:00+00:00,37.104291659848435,37.132749263900685,36.46394807147964,36.60624694824219,541000
2014-01-03 00:00:00+00:00,36.641825562022476,36.762777858184755,36.29319340614911,36.37857437133789,415500
2014-01-06 00:00:00+00:00,36.41413665493875,36.56354922457146,36.17934314769467,36.286067962646484,554100
2014-01-07 00:00:00+00:00,36.30031138829491,36.50664465842586,36.229160580943315,36.3216552734375,530400
2014-01-08 00:00:00+00:00,36.33587816171432,36.33587816171432,36.02993653665591,36.20780944824219,1036600
2014-01-09 00:00:00+00:00,36.21493292713922,36.4141497583364,36.165128719339926,36.36434555053711,569700
2014-01-10 00:00:00+00:00,36.577797516493256,36.63471816978935,36.31454628031413,36.3928108215332,543600
2014-01-13 00:00:00+00:00,36.27897271977652,36.45684569254354,35.85919239548131,35.93745422363281,804400
2014-01-14 00:00:00+00:00,35.958789301764426,36.20781029818061,35.901868665940555,36.143775939941406,342400
2014-01-15 00:00:00+00:00,36.328769611229355,36.37145737904694,36.015711505230406,36.19358444213867,510800
2014-01-16 00:00:00+00:00,35.99437487769882,36.108213471704666,35.823615629626964,35.93745422363281,528000
2014-01-17 00:00:00+00:00,35.91610449692942,36.00148275002324,35.72400139187402,35.94456481933594,1408100
2014-01-21 00:00:00+00:00,36.214939003492276,36.27897338342483,35.75246818018762,35.91611099243164,890700
2014-01-22 00:00:00+00:00,36.065526840446445,36.136677665642644,35.8734236836064,36.0726432800293,676800
2014-01-23 00:00:00+00:00,35.95879595415421,36.10820857964531,35.55324584832077,35.674198150634766,930200
2014-01-24 00:00:00+00:00,35.36114788743729,35.46075631893657,34.72080409333307,34.72792053222656,900000
2014-01-27 00:00:00+00:00,34.5784964430095,34.96270262249584,33.810086798162324,34.6994514465332,893000
2014-01-28 00:00:00+00:00,34.73503641085705,35.08366865684884,34.706576081770706,35.048091888427734,630700
2014-01-29 00:00:00+00:00,34.74214229904326,34.962702997162474,34.56426936746296,34.58561325073242,533100
2014-01-30 00:00:00+00:00,34.88444592404604,35.04808873035764,34.71368939316703,35.0267448425293,408700
2014-01-31 00:00:00+00:00,34.37929558740367,34.756385504818596,34.123158015526826,34.4717903137207,913900
2014-02-03 00:00:00+00:00,34.54292777692288,34.6496526369906,33.78163173654254,33.87412643432617,989400
2014-02-04 00:00:00+00:00,33.93104786121209,34.023542568514436,33.48992364151248,33.61799240112305,1142800
2014-02-05 00:00:00+00:00,33.4899247264715,33.74606225399061,33.39743001617264,33.511268615722656,791200
2014-02-06 00:00:00+00:00,33.08436315817451,33.21243187785232,32.07404627418893,32.16653823852539,1464400
2014-02-07 00:00:00+00:00,32.18077598731193,32.536521911621094,31.94598508861341,32.536521911621094,1376000
2014-02-10 00:00:00+00:00,32.465383227946376,32.572105407714844,32.17367159397636,32.572105407714844,945600
2014-02-11 00:00:00+00:00,32.58631900725147,33.07013357578002,32.50805448673576,32.956295013427734,852700
2014-02-12 00:00:00+00:00,33.0630340819778,33.205330310562296,32.906504973582955,33.09149169921875,710400
2014-02-13 00:00:00+00:00,32.83535517607614,33.39031803866146,32.73574402139607,33.383201599121094,698700
2014-02-14 00:00:00+00:00,33.2622439201842,33.44011688232422,33.162635495645944,33.44011688232422,611400
2014-02-18 00:00:00+00:00,33.354735122121944,33.65356036439514,33.31916107625024,33.561065673828125,642100
2014-02-19 00:00:00+00:00,33.41164349209539,33.511251877683954,33.091471742614345,33.12704849243164,753400
2014-02-20 00:00:00+00:00,33.19820812351726,33.340507029960456,32.95630079680161,33.29070281982422,483000
2014-02-21 00:00:00+00:00,33.39031776232224,33.41877809199529,33.08437600365297,33.26224899291992,489300
2014-02-24 00:00:00+00:00,33.276471700583905,33.461458373750865,33.17686328317664,33.19109344482422,632400
2014-02-25 00:00:00+00:00,33.248013589179266,33.561069023875305,33.027450140157015,33.112831115722656,372000
2014-02-26 00:00:00+00:00,33.12704754250258,33.16973529845934,32.9278280629132,33.0558967590332,452800
2014-02-27 00:00:00+00:00,33.02744794293991,33.24801137728874,32.89938191636328,33.19109344482422,456700
2014-02-28 00:00:00+00:00,33.226667587055715,33.51126267844515,33.09148240807935,33.354736328125,569200
2014-03-03 00:00:00+00:00,33.21242576854096,33.24799980321321,32.89937046365032,33.0558967590332,411000
2014-03-04 00:00:00+00:00,33.333390505743104,33.589527993853864,33.290702733808565,33.52549362182617,723400
2014-03-05 00:00:00+00:00,33.504146575927734,33.56106450451422,33.361847683273076,33.504146575927734,415800
2014-03-06 00:00:00+00:00,33.51126520006424,34.009310040129364,33.48992131298857,33.902587890625,637100
2014-03-07 00:00:00+00:00,34.02352771599861,34.144482697996736,33.85277125381011,34.037757873535156,548100
2014-03-10 00:00:00+00:00,33.93815949639293,34.03065419060317,33.79586059317545,33.916812896728516,466000
2014-03-11 00:00:00+00:00,33.945272434444924,34.03776712651413,33.64644718731855,33.746055603027344,504000
2014-03-12 00:00:00+00:00,33.63222912999868,33.90971059194484,33.525504238114735,33.88836669921875,388600
2014-03-13 00:00:00+00:00,34.080462744870744,34.11603679667935,33.56107127478562,33.56818771362305,586100
2014-03-14 00:00:00+00:00,33.56818999485423,33.86701530730554,33.546846105143814,33.653568267822266,559500
2014-03-17 00:00:00+00:00,33.87619135081946,33.97673778974779,33.58174077155522,33.76128387451172,855800
