"('date', '')","('open', 'DAN')","('high', 'DAN')","('low', 'DAN')","('close', 'DAN')","('volume', 'DAN')"
2016-11-30 00:00:00+00:00,14.453066423835457,14.453066423835457,14.037270476719947,14.045586585998535,1151900
2016-12-01 00:00:00+00:00,14.927073331892451,14.927073331892451,14.228536098269126,14.328326225280762,5614400
2016-12-02 00:00:00+00:00,13.995691620392725,14.444752007957254,13.995691620392725,14.336644172668457,1975300
2016-12-05 00:00:00+00:00,14.561173139548302,15.026864120419427,14.469697530647789,15.018548011779785,2194500
2016-12-06 00:00:00+00:00,14.935395236329798,15.517510414123535,14.918764597697946,15.517510414123535,2996600
2016-12-07 00:00:00+00:00,15.592351978474518,16.340784556214082,15.534140784869983,16.174467086791992,1968900
2016-12-08 00:00:00+00:00,16.18277931396982,16.42394175166864,16.08298916371474,16.33246612548828,1907900
2016-12-09 00:00:00+00:00,16.299200361287443,16.473833886128737,16.22435696888816,16.41562271118164,1793400
2016-12-12 00:00:00+00:00,16.4156250724854,16.465520145883556,16.033093532873234,16.24930763244629,1576600
2016-12-13 00:00:00+00:00,16.27425193786621,16.374043655847494,16.07467008803919,16.27425193786621,1833100
2016-12-14 00:00:00+00:00,16.116250448840475,16.182777737909973,15.642243315953356,15.650559425354004,2037700
2016-12-15 00:00:00+00:00,15.600659765448809,15.916663899028139,15.559079230678359,15.708765983581543,1577500
2016-12-16 00:00:00+00:00,15.77530159543128,15.999831843522957,15.62561634950622,15.667195320129395,3099600
2016-12-19 00:00:00+00:00,15.608976845416775,15.791926451405596,15.367814487120524,15.783610343933105,1494900
2016-12-20 00:00:00+00:00,16.332461820329026,16.332461820329026,15.933298152254666,16.082984924316406,1795200
2016-12-21 00:00:00+00:00,16.058033709609905,16.157825401732424,15.816872965027775,16.00813865661621,1434400
2016-12-22 00:00:00+00:00,15.833507030996177,15.974876099999582,15.650555838384104,15.700450897216797,1376400
2016-12-23 00:00:00+00:00,15.725406424004502,15.866777143909607,15.642246897095138,15.82519817352295,520500
2016-12-27 00:00:00+00:00,15.850143568647884,16.058041575111236,15.83351293359411,15.983198165893555,652400
2016-12-28 00:00:00+00:00,16.049727828923793,16.132887360987176,15.650563978382914,15.675512313842773,810100
2016-12-29 00:00:00+00:00,15.667191867115795,15.858457627645548,15.584032358061558,15.775298118591309,586300
2016-12-30 00:00:00+00:00,15.833506988768045,15.866769832522685,15.625609060361754,15.783610343933105,1244500
2017-01-03 00:00:00+00:00,16.132883665459925,16.182778738814132,15.7669827598789,15.949934005737305,1306400
2017-01-04 00:00:00+00:00,16.033090379607966,16.507097449005833,16.033090379607966,16.482149124145508,2356500
2017-01-05 00:00:00+00:00,16.398991228555197,16.473834624308154,16.15783040923449,16.3657283782959,1934600
2017-01-06 00:00:00+00:00,16.440565874010318,16.440565874010318,16.05803292342669,16.066349029541016,1251300
2017-01-09 00:00:00+00:00,16.041407011000878,16.157829358541285,15.825192946900462,15.84182357788086,1671000
2017-01-10 00:00:00+00:00,15.958247123452736,16.54036043313332,15.8834037343868,16.465517044067383,2044800
2017-01-11 00:00:00+00:00,16.39899342103695,16.540364122344847,16.15783256947397,16.33246612548828,1847800
2017-01-12 00:00:00+00:00,16.265935420839398,16.29919985470992,15.675505994857259,16.01645851135254,1387500
2017-01-13 00:00:00+00:00,16.141192332086153,16.290879069258583,16.033086125314426,16.074665069580078,1287000
2017-01-17 00:00:00+00:00,15.941619660657134,16.074674261755504,15.883408470943591,15.966567993164062,1189700
2017-01-18 00:00:00+00:00,16.008145340939535,16.232675552368164,15.866774643314379,16.232675552368164,1526300
2017-01-19 00:00:00+00:00,16.315835066171633,16.423941323821083,16.13288381857684,16.232675552368164,1295900
2017-01-20 00:00:00+00:00,16.274257755581946,16.274257755581946,16.016464638999867,16.116254806518555,1272000
2017-01-23 00:00:00+00:00,15.98319151875898,16.182773331624844,15.86676919112104,16.058034896850586,845500
2017-01-24 00:00:00+00:00,16.23267512083195,16.806472419936643,16.0996205367379,16.698366165161133,1457900
2017-01-25 00:00:00+00:00,16.839734094597365,16.98110476525669,16.773206813471536,16.91457748413086,870900
2017-01-26 00:00:00+00:00,16.68173563954047,16.98110927721947,16.68173563954047,16.723316192626953,872600
2017-01-27 00:00:00+00:00,16.72331612697877,16.79815953610472,16.540364866388266,16.581945419311523,896700
2017-01-30 00:00:00+00:00,16.332461177751,16.46551572854094,16.099616506936286,16.432252883911133,915500
2017-01-31 00:00:00+00:00,16.398989966117277,16.798155241449457,16.141196948444698,16.748258590698242,1355500
2017-02-01 00:00:00+00:00,16.981105501730706,17.147424504826315,16.69004803938117,16.864683151245117,1455700
2017-02-02 00:00:00+00:00,16.90626303551661,16.956158104725617,16.606889447991254,16.640153884887695,1400500
2017-02-03 00:00:00+00:00,16.848053039194827,16.889632002097034,16.64015505241227,16.69005012512207,1023800
2017-02-06 00:00:00+00:00,16.598576944381378,16.681736468551094,16.332467735947077,16.515419006347656,1188800
2017-02-07 00:00:00+00:00,16.47383545162261,16.606890031613048,16.3324647621158,16.457204818725586,1084300
2017-02-08 00:00:00+00:00,16.398992329598087,16.43225676822642,16.149515384428543,16.423940658569336,1633200
2017-02-09 00:00:00+00:00,16.423938819907733,16.848050848125162,15.983194574238118,16.41562271118164,1458600
2017-02-10 00:00:00+00:00,16.432254761178438,16.498782044173673,16.191092368986,16.282567977905273,1582000
2017-02-13 00:00:00+00:00,16.35741554883327,16.548681338045704,16.23267705961368,16.39067840576172,1428600
2017-02-14 00:00:00+00:00,16.299203270781867,16.4322578618792,16.265938829939614,16.33246612548828,1305500
2017-02-15 00:00:00+00:00,16.23267541260164,16.32414944947563,16.157832009436515,16.24930763244629,1036500
2017-02-16 00:00:00+00:00,16.22436121772726,16.265940186110882,15.858460268634714,16.09962272644043,1507900
2017-02-17 00:00:00+00:00,15.97487338275344,16.13287622600601,15.833504337796205,16.074665069580078,1476600
2017-02-21 00:00:00+00:00,16.182776425257693,16.681731845874406,16.174461902667154,16.41562271118164,2163700
2017-02-22 00:00:00+00:00,16.033090958791654,16.482149719551114,16.033090958791654,16.44888687133789,1082200
2017-02-23 00:00:00+00:00,16.507099702263112,16.507099702263112,15.991512021052461,16.024776458740234,1081400
2017-02-24 00:00:00+00:00,15.775298792923973,15.966566147765368,15.59234913409283,15.808563232421875,1405500
2017-02-27 00:00:00+00:00,15.78361404391095,16.03309256816218,15.725402864093038,16.024776458740234,1388200
2017-02-28 00:00:00+00:00,15.891717164301088,15.983191168525641,15.667187034946311,15.708765983581543,1573200
2017-03-01 00:00:00+00:00,16.084181725053973,16.417878111219018,16.017442447820965,16.159263610839844,1675200
2017-03-02 00:00:00+00:00,16.19262569456359,16.367817218663607,16.10085862997838,16.251022338867188,1663400
2017-03-03 00:00:00+00:00,16.27605281886312,16.37616091371964,15.83390422487664,15.90898609161377,1375900
2017-03-06 00:00:00+00:00,15.733800021489166,15.867278575104333,15.61700509368349,15.75882625579834,927000
2017-03-07 00:00:00+00:00,15.742142157698856,15.942359982114747,15.583635783340092,15.867278099060059,1392800
2017-03-08 00:00:00+00:00,15.925671346207535,16.075835080075183,15.833904266357422,15.833904266357422,1751100
2017-03-09 00:00:00+00:00,15.817220421669099,15.892302295097686,15.583633785393154,15.625345230102539,1814300
2017-03-10 00:00:00+00:00,15.60031340417423,15.94235221991421,15.50854634930139,15.70876407623291,1419100
2017-03-13 00:00:00+00:00,15.708772631371614,16.100865694584616,15.708772631371614,16.042469024658203,641100
2017-03-14 00:00:00+00:00,15.925675212436234,16.19263231914733,15.850593327275005,16.150920867919922,853800
2017-03-15 00:00:00+00:00,16.326107346483,16.58472178885656,16.23434026417419,16.501298904418945,1028400
2017-03-16 00:00:00+00:00,16.65146949657308,16.734894014512268,16.48462205188503,16.56804656982422,1878800
2017-03-17 00:00:00+00:00,16.53466524598617,16.53466524598617,16.242680420926828,16.292736053466797,2700800
2017-03-20 00:00:00+00:00,16.334449569762402,16.342792176248253,15.967382840332492,15.992410659790039,2411700
2017-03-21 00:00:00+00:00,16.100860986845014,16.142574018303037,15.199880192814536,15.233250617980957,2179800
2017-03-22 00:00:00+00:00,15.166512581027883,15.316676323998784,14.982978410201412,15.19153881072998,1301700
2017-03-23 00:00:00+00:00,15.166515040524112,15.47518359229584,15.066405331912573,15.383418083190918,1690500
2017-03-24 00:00:00+00:00,15.4751830729637,15.541922346068409,15.108117866482694,15.174857139587402,877400
2017-03-27 00:00:00+00:00,14.991325308816059,15.249941425163467,14.741053393010862,15.224913597106934,1247300
2017-03-28 00:00:00+00:00,15.199882922428534,15.658716803728066,15.199882922428534,15.55860710144043,990100
2017-03-29 00:00:00+00:00,15.583631746669868,15.79219212531119,15.516892489152221,15.617000579833984,918100
2017-03-30 00:00:00+00:00,15.60031557310741,16.000751082643546,15.60031557310741,15.975723266601562,1144900
2017-03-31 00:00:00+00:00,15.942359764182784,16.234343092970906,15.867277882154466,16.109207153320312,1994500
2017-04-03 00:00:00+00:00,16.1425760305325,16.167602261337475,15.241595124191553,15.408442497253418,1838100
2017-04-04 00:00:00+00:00,15.325020218903813,15.508552813965101,15.08308937018739,15.133143424987793,1386500
2017-04-05 00:00:00+00:00,15.258279482817024,15.416784239654731,14.824473473052691,14.849499702453613,2383000
2017-04-06 00:00:00+00:00,14.882872223058131,15.174857139587402,14.716023244701468,15.174857139587402,1895400
2017-04-07 00:00:00+00:00,15.066400398289778,15.191536299684994,14.957949708064408,15.116456031799316,1470000
2017-04-10 00:00:00+00:00,15.191534759468889,15.358383671872499,15.058056266021662,15.15816593170166,924700
2017-04-11 00:00:00+00:00,15.116459575738308,15.19988246876677,14.949610607302002,15.099774360656738,1605500
2017-04-12 00:00:00+00:00,15.058063199535974,15.091433633857838,14.774420872559672,14.782763481140137,1069700
2017-04-13 00:00:00+00:00,14.699338234617464,14.932924872876889,14.624256360551325,14.657625198364258,1298300
2017-04-17 00:00:00+00:00,14.766076458685419,15.016348293772484,14.724363425377893,14.982977867126465,959300
2017-04-18 00:00:00+00:00,14.866185939982712,15.191539674117589,14.866185939982712,15.166513442993164,1093000
2017-04-19 00:00:00+00:00,15.241596412692111,15.450156840043048,15.141486707440155,15.174857139587402,2391300
2017-04-20 00:00:00+00:00,15.33335931671024,15.633686790312,15.33335931671024,15.60031795501709,1532800
2017-04-21 00:00:00+00:00,15.583634842770634,15.60866107481849,15.291649936424385,15.47518253326416,1535400
2017-04-24 00:00:00+00:00,15.717106680420356,15.867270373416257,15.642024833922404,15.70876407623291,2134800
2017-04-25 00:00:00+00:00,15.883964232340771,16.17594758197284,15.850593797417154,16.042469024658203,1408600
2017-04-26 00:00:00+00:00,16.067498627700854,16.342798381505492,16.009101951316552,16.034128189086914,1916500
2017-04-27 00:00:00+00:00,16.17594378632606,16.426217215957372,15.992411210881396,16.376161575317383,2279800
2017-04-28 00:00:00+00:00,16.367822483439447,16.44290277084451,16.050809753552603,16.200973510742188,1651700
2017-05-01 00:00:00+00:00,16.37616295236469,16.384505559839543,15.992412555659703,16.1676025390625,2785500
2017-05-02 00:00:00+00:00,16.768260821994495,17.235435793481383,16.568042977071546,16.759918212890625,3292000
2017-05-03 00:00:00+00:00,16.86836383218591,17.218745352317463,16.576380558067537,16.818309783935547,2222900
2017-05-04 00:00:00+00:00,16.77659924692089,16.935104006792514,16.66814694680916,16.89339256286621,1569500
2017-05-05 00:00:00+00:00,16.985160545482508,17.143665313720703,16.776600132463084,17.143665313720703,1140500
2017-05-08 00:00:00+00:00,17.10194932849546,17.685918966431984,17.10194932849546,17.560781478881836,2065100
2017-05-09 00:00:00+00:00,17.627524238301817,17.927851722297106,17.61918322258156,17.677579879760742,1481700
2017-05-10 00:00:00+00:00,17.71103944028264,17.752869315406496,17.518619461580982,17.744503021240234,1331800
2017-05-11 00:00:00+00:00,17.71941101930403,17.777973500226803,17.401498128997652,17.40986442565918,1943900
2017-05-12 00:00:00+00:00,17.301108665840356,17.40150105122168,17.075223405170085,17.21744728088379,1330300
2017-05-15 00:00:00+00:00,17.23418004501412,17.418233817146152,17.20908115057003,17.25927734375,2078300
2017-05-16 00:00:00+00:00,17.393136215212575,17.41823351351096,16.966464591350054,16.991561889648438,1740300
2017-05-17 00:00:00+00:00,16.991559994692008,16.991559994692008,16.255343405394793,16.355735778808594,1889600
2017-05-18 00:00:00+00:00,16.25533913203937,16.322267895289713,15.954158899559037,16.113115310668945,2016700
2017-05-19 00:00:00+00:00,16.205154523962747,16.489600774002064,16.163323019759375,16.339012145996094,1500000
2017-05-22 00:00:00+00:00,16.47286363919654,16.615087509155273,16.213513196754768,16.615087509155273,1181400
2017-05-23 00:00:00+00:00,16.69038417200924,16.74894666593706,16.589990185484208,16.707115173339844,1391100
2017-05-24 00:00:00+00:00,16.757307418886853,17.041755091581262,16.68201235283788,16.932994842529297,2329000
2017-05-25 00:00:00+00:00,16.999928187650625,17.12541946626709,16.78240922671827,16.991561889648438,1452600
2017-05-26 00:00:00+00:00,16.941362728756662,17.276006611664595,16.84096876603033,17.209077835083008,1672200
2017-05-30 00:00:00+00:00,17.200714958722987,17.69431538254976,17.200714958722987,17.577190399169922,1968300
2017-05-31 00:00:00+00:00,17.65247975034708,17.702675927523916,17.301103318693826,17.669212341308594,2725500
2017-06-01 00:00:00+00:00,17.828170200792062,18.539289480536745,17.585553973413276,18.447261810302734,3119300
2017-06-02 00:00:00+00:00,18.45562700134014,18.622949737974498,18.120983123779297,18.120983123779297,2581200
2017-06-05 00:00:00+00:00,18.12098841092751,18.33850739373439,18.07079221357464,18.238113403320312,1325400
2017-06-06 00:00:00+00:00,18.028960323443815,18.171184209244007,17.861639137372492,18.0875244140625,1866700
2017-06-07 00:00:00+00:00,18.196280674698947,18.254843161786983,17.970395428181018,18.229745864868164,1450500
2017-06-08 00:00:00+00:00,18.01222454815944,18.363601020206797,17.803071924219534,18.279939651489258,1566100
2017-06-09 00:00:00+00:00,18.288312468939694,18.564393967153592,18.196284770965576,18.405437469482422,1940000
2017-06-12 00:00:00+00:00,18.413798702113255,18.681513827236184,18.28830743667538,18.489093780517578,1626400
2017-06-13 00:00:00+00:00,18.5141875417567,18.7149754429758,18.321767531771755,18.689876556396484,2283900
2017-06-14 00:00:00+00:00,18.706615492221673,18.740079089969655,18.48073022351687,18.522560119628906,2864900
2017-06-15 00:00:00+00:00,18.229749406847166,18.656419494448578,18.20465050934362,18.63968849182129,1349500
2017-06-16 00:00:00+00:00,18.556023242422633,18.556023242422633,18.120985350286922,18.388700485229492,2468500
2017-06-19 00:00:00+00:00,18.44726737090241,18.53092876945084,18.238114672385564,18.405437469482422,1492900
2017-06-20 00:00:00+00:00,18.271574519402108,18.430530970524135,18.12098436525576,18.129350662231445,1111800
2017-06-21 00:00:00+00:00,18.38870224581452,18.497462527115495,17.970396908490034,18.254844665527344,2152800
2017-06-22 00:00:00+00:00,18.171184743531565,18.254846136881277,17.74451307358555,17.945301055908203,1527800
2017-06-23 00:00:00+00:00,17.91183382314852,17.962030015166125,17.685948565507033,17.71941375732422,3532000
2017-06-26 00:00:00+00:00,17.828168475467532,18.087518867263242,17.77797229461035,18.037321090698242,1632500
2017-06-27 00:00:00+00:00,17.903467178344727,18.120986133817855,17.51026075635954,17.903467178344727,1730900
2017-06-28 00:00:00+00:00,18.112617256598526,18.581118696285966,18.112617256598526,18.54765510559082,1649500
2017-06-29 00:00:00+00:00,18.622953582842413,18.6982486703024,18.32177323300246,18.664783477783203,1574400
2017-06-30 00:00:00+00:00,18.413795841756286,18.832101058709295,18.413795841756286,18.68151092529297,1335600
2017-07-03 00:00:00+00:00,18.848840374857364,19.225314247000984,18.82374147843112,18.940866470336914,888900
2017-07-05 00:00:00+00:00,18.92412957403337,19.032888233254805,18.74007424898624,18.899030685424805,1616400
2017-07-06 00:00:00+00:00,18.798641538368624,18.907401821136006,18.63132035860778,18.706615447998047,1696100
2017-07-07 00:00:00+00:00,18.756804567554305,19.083082101372693,18.63131333114013,19.01615333557129,1603800
2017-07-10 00:00:00+00:00,19.01615299728757,19.467923355191104,18.965956822756382,19.409360885620117,1547900
2017-07-11 00:00:00+00:00,19.50139608297125,19.836040062924724,19.409369985801774,19.5264949798584,2216600
