"('date', '')","('open', 'CLX')","('high', 'CLX')","('low', 'CLX')","('close', 'CLX')","('volume', 'CLX')"
2024-05-28 00:00:00+00:00,125.53649265762668,126.0060260793045,123.17927784817087,123.48590087890625,1254500
2024-05-29 00:00:00+00:00,122.96847455169727,123.36134858092524,122.26897016504635,122.8534927368164,1386200
2024-05-30 00:00:00+00:00,123.25593318413786,123.79253443614118,122.43185548754968,123.629638671875,964500
2024-05-31 00:00:00+00:00,123.74462233771003,126.13059717762557,123.40923923952096,126.06351470947266,1858700
2024-06-03 00:00:00+00:00,125.59400387509439,127.52002236730381,125.03823407158126,125.62274932861328,1050600
2024-06-04 00:00:00+00:00,126.01560621057718,127.74999805879183,125.55566434219563,126.91633605957031,1015200
2024-06-05 00:00:00+00:00,126.67678532508546,126.80135870641239,125.37360446777471,126.33182525634766,812100
2024-06-06 00:00:00+00:00,126.00602373061948,127.51043726790277,125.84312796400134,126.90675354003906,775200
2024-06-07 00:00:00+00:00,126.71510718897667,128.4015703114941,126.71510718897667,127.41460418701172,1147400
2024-06-10 00:00:00+00:00,126.36056228215655,126.64803142381226,124.48245784974338,126.21683502197266,1029700
2024-06-11 00:00:00+00:00,126.03477868804924,126.86842609223116,124.33872380454818,126.69595336914062,736300
2024-06-12 00:00:00+00:00,127.0121783953258,127.0121783953258,125.07656815687906,125.47901916503906,976300
2024-06-13 00:00:00+00:00,125.91019677938364,127.797892767785,125.44067798413366,127.26129150390625,999600
2024-06-14 00:00:00+00:00,126.70550452873964,128.25783182709978,125.91017968444139,128.1140899658203,638300
2024-06-17 00:00:00+00:00,127.65415028044933,132.75187630047898,127.65415028044933,132.1961212158203,1944600
2024-06-18 00:00:00+00:00,132.13863833498363,133.07770521691498,131.017521788634,132.83815002441406,1155300
2024-06-20 00:00:00+00:00,132.33031057351343,132.98189375958802,129.77184793403535,130.06890869140625,1873700
2024-06-21 00:00:00+00:00,130.62463617347052,131.73616093145253,129.80056589177696,130.93125915527344,4436400
2024-06-24 00:00:00+00:00,130.126390855331,132.1003234138482,129.77183920788735,130.43301391601562,1452300
2024-06-25 00:00:00+00:00,131.27624405069594,131.57329014673297,128.4399041692264,128.75611877441406,1025800
2024-06-26 00:00:00+00:00,127.73083010089658,130.71089724628337,127.56793432641872,129.63768005371094,1187100
2024-06-27 00:00:00+00:00,129.4652205135888,131.55413496265297,129.18734289855632,130.89297485351562,979500
2024-06-28 00:00:00+00:00,130.4713407479113,131.43913844114522,130.2509394482209,130.7683868408203,1667400
2024-07-01 00:00:00+00:00,131.2570768284275,131.87992910097836,128.20994180157962,128.63156127929688,890000
2024-07-02 00:00:00+00:00,128.84236707252435,129.07233069239064,127.6829135443087,127.97038269042969,903100
2024-07-03 00:00:00+00:00,127.97038331055174,128.62196639838118,126.8588437381846,126.9259262084961,548500
2024-07-05 00:00:00+00:00,126.9259246821315,127.8458083975683,125.622743900856,127.65416717529297,1029200
2024-07-08 00:00:00+00:00,127.73082561357626,128.13327656366923,126.24558056502427,127.29962921142578,1105000
2024-07-09 00:00:00+00:00,126.60013213297663,126.74387403110437,125.8814665062067,126.34142303466797,1109900
2024-07-10 00:00:00+00:00,126.29349584571088,129.12024409078776,126.2647503933529,129.05316162109375,1190100
2024-07-11 00:00:00+00:00,129.3598007621247,130.3851039789762,128.6411352023351,129.20648193359375,1053100
2024-07-12 00:00:00+00:00,129.8868303097581,131.5541251177605,129.8868303097581,130.70130920410156,734700
2024-07-15 00:00:00+00:00,130.34674749897766,130.53838869538305,128.45905174074798,128.5452880859375,931500
2024-07-16 00:00:00+00:00,128.52615064632394,130.65340182756708,128.50698213784491,130.18386840820312,1012700
2024-07-17 00:00:00+00:00,130.3755092098404,131.84158574607847,130.14554559398368,131.46788024902344,1170300
2024-07-18 00:00:00+00:00,131.25707266857447,133.00104143090002,130.48091620977897,130.6150665283203,906300
2024-07-19 00:00:00+00:00,131.90867801443227,131.90867801443227,129.02442406679555,129.49395751953125,827000
2024-07-22 00:00:00+00:00,129.83892115898436,130.1647127287978,124.92324367171722,127.47211456298828,1498500
2024-07-23 00:00:00+00:00,126.8492558148181,127.33794308839126,125.84312119625034,127.021728515625,1075300
2024-07-24 00:00:00+00:00,127.11757391698666,128.17160801658375,126.06352519610061,127.25172424316406,767600
2024-07-25 00:00:00+00:00,127.57750714294954,129.72392683736487,127.43377988226261,127.77873992919922,1083500
2024-07-26 00:00:00+00:00,128.45907489210242,129.64727391801515,127.8841511992714,128.98609924316406,1452800
2024-07-29 00:00:00+00:00,128.8040442326481,129.47479589990212,126.60013336485073,128.2961883544922,1584600
2024-07-30 00:00:00+00:00,126.38932859581801,126.81094812366652,123.79255819129068,126.22643280029297,1516400
2024-07-31 00:00:00+00:00,126.97382244594263,127.54876072692146,125.08612645631715,126.41805267333984,1764400
2024-08-01 00:00:00+00:00,127.06006741830915,129.52268695124565,125.47899453098059,128.5357208251953,2627200
2024-08-02 00:00:00+00:00,136.06734475036856,138.94200696340454,133.04895527519605,138.0700225830078,2901900
2024-08-05 00:00:00+00:00,137.90712650537125,139.49777643548845,135.9523626382221,136.7093505859375,2074500
2024-08-06 00:00:00+00:00,136.9872321110017,138.0796030795393,135.703205313261,137.24594116210938,1973700
2024-08-07 00:00:00+00:00,137.24596713590043,140.68599107161762,137.24596713590043,137.7921600341797,1457600
2024-08-08 00:00:00+00:00,137.26512288383816,139.143241993312,136.8914173749745,138.3000030517578,871100
2024-08-09 00:00:00+00:00,137.58134565883753,137.96462813433433,135.38701181594405,137.0543212890625,1101000
2024-08-12 00:00:00+00:00,136.60396882870182,136.862692565027,135.06123259864358,135.8661346435547,1043900
2024-08-13 00:00:00+00:00,136.08652114028948,137.7059166201569,135.1857912553013,137.62925720214844,1056900
2024-08-14 00:00:00+00:00,137.6968865939891,139.97766106163257,137.08804596782545,139.6684112548828,836000
2024-08-15 00:00:00+00:00,140.1322944292922,141.09872404604593,138.44104259997314,141.03106689453125,1183300
2024-08-16 00:00:00+00:00,140.91509954387158,141.84287846104095,140.4512174585597,140.51885986328125,926100
2024-08-19 00:00:00+00:00,140.76047110477538,144.46189839391462,140.76047110477538,144.17196655273438,1511900
2024-08-20 00:00:00+00:00,144.075319706739,146.73300098073398,143.79504687796177,146.2594451904297,1565300
2024-08-21 00:00:00+00:00,146.88764779841728,147.34187091359817,145.10940603520973,145.56362915039062,845200
2024-08-22 00:00:00+00:00,146.24980119808774,146.636367160775,145.60229509998612,146.04684448242188,1102600
2024-08-23 00:00:00+00:00,145.9308646049124,148.34693852221227,145.62160006515646,147.9217071533203,943900
2024-08-26 00:00:00+00:00,147.9797077800132,150.00921600522346,147.68979067345168,149.91256713867188,1316500
2024-08-27 00:00:00+00:00,150.00921768885732,151.82611022528334,149.2554037102437,151.23658752441406,937500
2024-08-28 00:00:00+00:00,151.92272777704622,152.37695086161327,149.59362893857184,150.22181701660156,1376700
2024-08-29 00:00:00+00:00,150.7146924798752,152.60890097567287,149.5936306098428,151.980712890625,919900
2024-08-30 00:00:00+00:00,151.98071410686987,153.71063135484994,151.98071410686987,152.99546813964844,1252400
2024-09-03 00:00:00+00:00,154.5514232680122,157.2091047265752,154.23249972339914,155.7111358642578,1691400
2024-09-04 00:00:00+00:00,155.5951720772884,158.88102695545743,155.01530839453102,158.6684112548828,1492900
2024-09-05 00:00:00+00:00,158.97767696287713,160.14706332445823,158.08856345704717,159.2869415283203,1790900
2024-09-06 00:00:00+00:00,159.48022419087198,160.90087694913709,159.05499278750744,159.2192840576172,1567600
2024-09-09 00:00:00+00:00,158.64907929712015,160.8718702230573,158.08854838560248,159.65415954589844,1409300
2024-09-10 00:00:00+00:00,159.64450264301922,162.1185599768098,158.9293394541865,161.36474609375,1123900
2024-09-11 00:00:00+00:00,160.7752357779551,160.7752357779551,156.8322010703591,158.48480224609375,1029700
2024-09-12 00:00:00+00:00,157.82760816618514,159.51885988634837,156.6872283703594,159.431884765625,872700
2024-09-13 00:00:00+00:00,159.38359214088473,160.900893922353,159.16131742805896,160.6882781982422,1036600
2024-09-16 00:00:00+00:00,161.87696671266832,163.41358632020254,159.89578297672642,160.37899780273438,870200
2024-09-17 00:00:00+00:00,159.20962509075855,160.38867043786138,158.91001951358805,159.1613006591797,820700
2024-09-18 00:00:00+00:00,159.1612993658423,160.0504128627932,156.31999387202853,157.9822540283203,868100
2024-09-19 00:00:00+00:00,157.8083026541841,158.01125938407563,155.86578422372403,156.6002655029297,1400900
2024-09-20 00:00:00+00:00,156.51327672804493,158.85203467947946,156.0783863408008,157.84695434570312,2749800
2024-09-23 00:00:00+00:00,157.13179245385084,160.1567219618357,156.23301996227164,159.30625915527344,951300
2024-09-24 00:00:00+00:00,159.46090647907536,161.10383408136846,158.77473487786634,159.06466674804688,860700
2024-09-25 00:00:00+00:00,159.92475627605342,160.42730376628145,157.24775706565822,157.4990234375,1180300
2024-09-26 00:00:00+00:00,156.80320716819085,158.28184331954472,155.2569138645241,156.47462463378906,1426800
2024-09-27 00:00:00+00:00,156.4552932790872,158.56211755507604,156.1750351729538,157.93392944335938,646200
2024-09-30 00:00:00+00:00,158.14656012917726,158.79406627747082,156.40698366914748,157.44107055664062,909500
2024-10-01 00:00:00+00:00,160.42732194419042,161.6160262849849,158.29150592862177,159.77015686035156,1596500
2024-10-02 00:00:00+00:00,159.5092004555762,159.93443181776652,157.55700863213195,159.1709442138672,849800
2024-10-03 00:00:00+00:00,158.49445815742433,159.16129695668033,155.769119542473,155.95274353027344,1166700
2024-10-04 00:00:00+00:00,155.1119702489042,156.59060654258118,154.35815624610996,156.14605712890625,798300
2024-10-07 00:00:00+00:00,156.06872467740365,156.06872467740365,154.30015670282327,155.20860290527344,687400
2024-10-08 00:00:00+00:00,154.1261904296555,155.06362833324377,151.76809981636322,154.42578125,924200
2024-10-09 00:00:00+00:00,155.1119526735545,155.1119526735545,153.27574230999357,154.1745147705078,1042200
2024-10-10 00:00:00+00:00,154.21319419086896,154.56109472592115,152.26100206931028,152.7442169189453,884800
2024-10-11 00:00:00+00:00,153.52700964547225,155.1796107800879,153.07278654546573,154.91867065429688,864000
2024-10-14 00:00:00+00:00,155.2279366123769,156.3103479243711,154.6287549060112,156.0880584716797,991400
2024-10-15 00:00:00+00:00,157.08346650129525,158.5911091201156,156.66790883627812,157.8566131591797,1076400
2024-10-16 00:00:00+00:00,156.38763559184042,158.07888729063305,156.17501991284007,157.94357299804688,722400
2024-10-17 00:00:00+00:00,157.93392868933518,158.35916008685572,156.77421608026285,157.151123046875,664100
2024-10-18 00:00:00+00:00,156.73556544984615,156.98684661569987,155.30525358836442,156.52296447753906,682800
2024-10-21 00:00:00+00:00,156.5229319215293,156.73553284961645,154.68670698121704,155.00563049316406,791000
2024-10-22 00:00:00+00:00,153.8169401337585,154.60940474506953,152.7248699565083,153.82659912109375,871700
2024-10-23 00:00:00+00:00,153.07667580860658,155.17055715345563,152.99877735357228,154.86865234375,941200
2024-10-24 00:00:00+00:00,154.86867600797888,155.14136522360272,154.10903964153422,154.8297119140625,971600
2024-10-25 00:00:00+00:00,154.6739022093411,154.6739022093411,152.41446026599314,152.59950256347656,1040100
2024-10-28 00:00:00+00:00,153.7681756097658,154.77128558370345,152.9208922955821,153.6026153564453,1062700
2024-10-29 00:00:00+00:00,152.53131550885976,153.79738102943256,152.141763745813,152.73583984375,1342200
2024-10-30 00:00:00+00:00,152.33653216382413,153.55389993926107,151.22629334704348,152.42417907714844,2047700
2024-10-31 00:00:00+00:00,157.60530636089987,159.54336124479846,154.1771944812989,154.4109344482422,3622700
2024-11-01 00:00:00+00:00,154.98552178687,159.1927518474144,154.615437236976,158.8518829345703,2296100
2024-11-04 00:00:00+00:00,159.07587664110181,159.747866023446,157.80007760410464,158.2383270263672,1352000
2024-11-05 00:00:00+00:00,157.05019538476867,158.57921662638617,156.4463856513647,158.17991638183594,1160000
2024-11-06 00:00:00+00:00,160.81917717563036,162.2702702320495,158.2578303051936,158.45260620117188,1731100
2024-11-07 00:00:00+00:00,158.6279114402152,159.74788396292942,157.51767251093005,158.52078247070312,994700
2024-11-08 00:00:00+00:00,158.85190235353932,161.58854300169764,158.7058241504322,160.848388671875,1276200
2024-11-11 00:00:00+00:00,160.692559026921,163.20520809677748,160.4393518594276,160.7412567138672,1297600
2024-11-12 00:00:00+00:00,161.62750653142092,161.86123165557566,159.30963331390043,160.488037109375,1404200
2024-11-13 00:00:00+00:00,160.50750705226199,161.6859256193169,160.24455144697015,161.04315185546875,878400
2024-11-14 00:00:00+00:00,161.04315546574142,161.7735761609125,160.4977770576852,161.4229736328125,775000
2024-11-15 00:00:00+00:00,161.97810859704498,164.18883797883177,161.4132481146021,163.26364135742188,1361600
2024-11-18 00:00:00+00:00,163.03964787611628,164.79266058333093,162.68904533467335,164.68553161621094,1364000
2024-11-19 00:00:00+00:00,164.05248467608686,164.69525845243564,162.90329658544547,163.75057983398438,1384000
2024-11-20 00:00:00+00:00,163.7116310346942,163.97457178534742,162.36765220067824,163.66293334960938,1139000
2024-11-21 00:00:00+00:00,163.95510363831994,164.79265329134762,162.40660048020627,164.7342071533203,1218100
2024-11-22 00:00:00+00:00,165.53281746463688,166.87679637106925,164.60762083996224,164.88031005859375,995100
2024-11-25 00:00:00+00:00,165.5620274518741,166.64305069612482,161.38402753300895,161.9781036376953,1697600
2024-11-26 00:00:00+00:00,162.43582314195777,163.4973792188694,161.32558423858904,162.98121643066406,944700
2024-11-27 00:00:00+00:00,163.7505834151009,164.10118594982703,162.172879439057,162.7864227294922,1131100
2024-11-29 00:00:00+00:00,162.04627183863562,163.1078130581852,161.68593570329895,162.805908203125,465400
2024-12-02 00:00:00+00:00,162.8059104672528,162.8059104672528,160.53673493545756,162.19235229492188,890400
2024-12-03 00:00:00+00:00,161.802791846981,163.98432034028795,160.83863117931355,162.76695251464844,1035100
2024-12-04 00:00:00+00:00,161.7735812893035,163.1857250393113,160.81916904494926,163.15650939941406,837500
2024-12-05 00:00:00+00:00,163.6142412123752,165.73732363794952,163.21494098576616,165.30882263183594,1073500
2024-12-06 00:00:00+00:00,165.24062584947472,166.89624300454787,162.47476990942818,162.61111450195312,1217100
2024-12-09 00:00:00+00:00,161.90993467524393,164.07198130756274,161.54959852334025,163.0299072265625,1157700
2024-12-10 00:00:00+00:00,162.67930224173176,165.18221780126416,161.75410560090646,163.2831268310547,979200
2024-12-11 00:00:00+00:00,163.65320305392265,164.73422639677966,160.05954531891572,160.3614501953125,1240500
2024-12-12 00:00:00+00:00,161.36454292638746,161.6567141775801,159.66022796495193,160.3516845703125,1028300
2024-12-13 00:00:00+00:00,160.64386675597078,161.61776108593781,159.60180755033912,160.5951690673828,753000
2024-12-16 00:00:00+00:00,160.6146464423146,162.00732302108483,159.8063123887042,160.1179656982422,1349100
2024-12-17 00:00:00+00:00,159.4069993976574,160.80940945741688,158.76424050397307,159.05641174316406,1095300
2024-12-18 00:00:00+00:00,158.48181207747567,158.900594345451,156.36846327240926,157.49818420410156,1257600
2024-12-19 00:00:00+00:00,156.72880223708805,160.66334352268208,156.17369021468576,159.84527587890625,1364400
2024-12-20 00:00:00+00:00,160.15690461313588,160.69254941661393,158.6668476164721,160.1471710205078,4020600
2024-12-23 00:00:00+00:00,159.71864472684342,159.73812677127154,156.6800996556754,158.8323974609375,766100
2024-12-24 00:00:00+00:00,158.74477627101808,159.27067267221443,157.90722655026227,159.16354370117188,399400
2024-12-26 00:00:00+00:00,158.7447592755514,160.0984716590048,158.7058100450005,159.68943786621094,601100
2024-12-27 00:00:00+00:00,159.14406645312573,160.11796072450827,157.98512989250898,158.74476623535156,596100
2024-12-30 00:00:00+00:00,158.3065141749919,158.3065141749919,156.16394978536866,157.2060089111328,765400
2024-12-31 00:00:00+00:00,157.33261638046923,158.3844239358123,157.15730769102205,158.170166015625,814700
