"('date', '')","('open', 'CIG')","('high', 'CIG')","('low', 'CIG')","('close', 'CIG')","('volume', 'CIG')"
2021-04-12 00:00:00+00:00,0.9509231182372112,0.9683711130282362,0.9291132092475891,0.9291132092475891,20945470
2021-04-13 00:00:00+00:00,0.9334748386416132,0.9727332036397659,0.9291129257738423,0.9596470594406128,26037570
2021-04-14 00:00:00+00:00,0.9596473250569044,0.990181467175077,0.9552849377865414,0.9814572334289551,27177280
2021-04-15 00:00:00+00:00,0.9901815969073486,0.9989053586011681,0.9640093654352098,0.9683712124824524,23822110
2021-04-16 00:00:00+00:00,0.9596472468412931,0.9901813864707947,0.9378368670516093,0.9901813864707947,170413880
2021-04-19 00:00:00+00:00,0.990181598986562,1.0163538981129927,0.9683712145158676,0.9989053606987,23507250
2021-04-20 00:00:00+00:00,1.0119914410196282,1.0643359680916478,1.0119914410196282,1.042526125907898,19043310
2021-04-21 00:00:00+00:00,1.042525975493988,1.0468878216226243,1.0163536819344081,1.0338016748428345,9225970
2021-04-22 00:00:00+00:00,1.0556116565460765,1.068697736657126,1.042526049630301,1.0512497425079346,13691600
2021-04-23 00:00:00+00:00,1.0512495363841887,1.0730599810896382,1.0294397000725442,1.0599738359451294,15396680
2021-04-26 00:00:00+00:00,1.0686975271122654,1.077421826673206,1.0425258452170527,1.0599738359451294,8431540
2021-04-27 00:00:00+00:00,1.0599739013459106,1.0861461932497682,1.0381634552947487,1.046887755393982,14721200
2021-04-28 00:00:00+00:00,1.0861460664096045,1.134128190367428,1.077421767329195,1.1297663450241089,17727320
2021-04-29 00:00:00+00:00,1.1210420459436996,1.1297663450241089,1.103594056176652,1.1297663450241089,14643980
2021-04-30 00:00:00+00:00,1.1254044370078407,1.1254044370078407,1.0774222897829533,1.086146593093872,12448280
2021-05-03 00:00:00+00:00,0.9907261090067936,1.0181194866615975,0.9815947472772264,0.9952914714813232,8626930
2021-05-04 00:00:00+00:00,0.9907264579976927,0.9998571861631201,0.9770297289688193,0.9861604571342468,7790250
2021-05-05 00:00:00+00:00,0.9907262853771273,1.0226851019491991,0.9861602853092447,1.0135537385940552,9576320
2021-05-06 00:00:00+00:00,1.013553763376308,1.02725049035361,1.0044229658251271,1.0181196928024292,6155630
2021-05-07 00:00:00+00:00,1.0181196171512965,1.0363817061705265,1.0181196171512965,1.0226850509643555,5124990
2021-05-10 00:00:00+00:00,1.0181196679085356,1.0318163945509407,1.0044229412661303,1.0135537385940552,5783440
2021-05-11 00:00:00+00:00,0.9952915990452155,1.0363817061705265,0.9907262359855553,1.0226850509643555,8446490
2021-05-12 00:00:00+00:00,1.0135537329832534,1.0181196622724578,0.9633328267595264,0.9678981900215149,12160590
2021-05-13 00:00:00+00:00,0.9815948846850753,1.0089883369279216,0.9770295215714665,1.004422903060913,8460140
2021-05-14 00:00:00+00:00,1.0135536832320151,1.0409471350205484,1.0135536832320151,1.0272504091262817,6402240
2021-05-17 00:00:00+00:00,1.0500786304473877,1.0683407229155868,1.0318165379791884,1.0500786304473877,5429450
2021-05-18 00:00:00+00:00,1.0592094321717156,1.0820374546564813,1.0500786335476011,1.0774720907211304,9132630
2021-05-19 00:00:00+00:00,1.0729061526234012,1.1276929958016377,1.063775354068519,1.1139962673187256,10448620
2021-05-20 00:00:00+00:00,1.1139962486239516,1.1139962486239516,1.0866027921178367,1.1048649549484253,6951230
2021-05-21 00:00:00+00:00,1.1094308416510026,1.1094308416510026,1.0820373862102948,1.1002994775772095,5623540
2021-05-24 00:00:00+00:00,1.1139964392296209,1.1368245358175206,1.1139964392296209,1.1322585344314575,4312360
2021-05-25 00:00:00+00:00,1.1413899004227785,1.1459552650280365,1.1231278052209417,1.1322585344314575,3936920
2021-05-26 00:00:00+00:00,1.136824369430542,1.1459550973046735,1.1185616401208551,1.136824369430542,5710120
2021-05-27 00:00:00+00:00,1.1642173528671265,1.1779140833770843,1.1505212591379694,1.1642173528671265,8550360
2021-05-28 00:00:00+00:00,1.1687828948531758,1.1870449827619023,1.1596515325085373,1.1824796199798584,5745220
2021-06-01 00:00:00+00:00,1.187045235396043,1.2053073979448279,1.1824798716423708,1.196176528930664,8859500
2021-06-02 00:00:00+00:00,1.2053073300236856,1.2281353503136114,1.1961764615240622,1.2190039157867432,5948670
2021-06-03 00:00:00+00:00,1.2098731037036454,1.2190038300542945,1.182479721843888,1.2053072452545166,2699060
2021-06-04 00:00:00+00:00,1.2190037212182694,1.2327004463019668,1.209872995682837,1.2235691547393799,5862220
2021-06-07 00:00:00+00:00,1.2327006294906169,1.2509627908093206,1.2235693365710507,1.2372660636901855,5472090
2021-06-08 00:00:00+00:00,1.2372660203586476,1.2463973129584178,1.2235692937191995,1.2327005863189697,5667870
2021-06-09 00:00:00+00:00,1.23270065392687,1.2418320885342613,1.2098731994628906,1.2098731994628906,4315740
2021-06-10 00:00:00+00:00,1.2281352281570435,1.2372659542416673,1.205307210137708,1.2281352281570435,6578130
2021-06-11 00:00:00+00:00,1.2144386026815723,1.2190038953480278,1.1687830581410543,1.177913784980774,4904900
2021-06-14 00:00:00+00:00,1.2007421255111694,1.2144388554016257,1.191610830744027,1.2007421255111694,3881280
2021-06-15 00:00:00+00:00,1.2053072452545166,1.2098731037036454,1.1733483587126334,1.2053072452545166,6349200
2021-06-16 00:00:00+00:00,1.2007421855543043,1.2235696453260374,1.182480090380757,1.1870454549789429,6253390
2021-06-17 00:00:00+00:00,1.2053071414240233,1.2190037250439167,1.1779136204172638,1.1824796199798584,8431800
2021-06-18 00:00:00+00:00,1.1916104059601151,1.2007416974721452,1.1505207969636762,1.1550861597061157,8917610
2021-06-21 00:00:00+00:00,1.1459552577807828,1.1642173528671265,1.1368245286280116,1.1642173528671265,3522090
2021-06-22 00:00:00+00:00,1.1550865233517706,1.1596518875314832,1.1322584288917166,1.150521159172058,8674770
2021-06-23 00:00:00+00:00,1.1505208470576047,1.1642169358812535,1.1413894843945993,1.1459548473358154,3671330
2021-06-24 00:00:00+00:00,1.1550863926235986,1.1687831203933396,1.14595502851688,1.159651756286621,2857530
2021-06-25 00:00:00+00:00,1.164217360229873,1.1687833616159362,1.1231278052209417,1.1322585344314575,4896060
2021-06-28 00:00:00+00:00,1.136824121453383,1.1459548473358154,1.1322581217315937,1.1459548473358154,3865030
2021-06-29 00:00:00+00:00,1.1322583407011295,1.136824341305946,1.1048649549484253,1.1048649549484253,8621340
2021-06-30 00:00:00+00:00,1.0957341715993614,1.1002995354861984,1.072906149357179,1.086602807044983,6848400
2021-07-01 00:00:00+00:00,1.0957339263162293,1.0957339263162293,1.0500783873258674,1.0546437501907349,8694790
2021-07-02 00:00:00+00:00,1.0774720663722248,1.082037430204407,1.0592094082355128,1.0729061365127563,2544230
2021-07-06 00:00:00+00:00,1.054643937707592,1.054643937707592,1.027250552840084,1.0318164825439453,3337360
2021-07-07 00:00:00+00:00,1.0272506655329716,1.0409473948460075,1.018119866424695,1.0363819599151611,5048160
2021-07-08 00:00:00+00:00,1.0135535581599497,1.0181194866615975,0.9907261090067936,0.9952914714813232,6103890
2021-07-09 00:00:00+00:00,1.008988380432129,1.027250470454561,0.9998570170306007,1.008988380432129,3303300
2021-07-12 00:00:00+00:00,1.0181198094328616,1.0500786304473877,1.0135538794836916,1.0500786304473877,5589610
2021-07-13 00:00:00+00:00,1.0409471350205484,1.0455124980584418,1.0226850460883885,1.0272504091262817,7700290
2021-07-14 00:00:00+00:00,1.059209183808998,1.072905909184163,1.0500783873258674,1.0546437501907349,4186520
2021-07-15 00:00:00+00:00,1.0683404755658996,1.077471838076197,1.040947095568966,1.0546437501907349,6657040
2021-07-16 00:00:00+00:00,1.059209404467533,1.0729061326960525,1.0363818778537202,1.0455126762390137,7098520
2021-07-19 00:00:00+00:00,1.0272504261629534,1.0318163553037594,0.9998569739201071,1.004422903060913,6506110
2021-07-20 00:00:00+00:00,1.0044231371116592,1.0455127590234377,0.9998572069068998,1.0363819599151611,6523140
2021-07-21 00:00:00+00:00,1.0363818778537202,1.0500786060822396,1.0272505841945527,1.0455126762390137,3155880
2021-07-22 00:00:00+00:00,1.059209183808998,1.072905909184163,1.0500783873258674,1.0546437501907349,4746170
2021-07-23 00:00:00+00:00,1.059209167619412,1.0683404592367454,1.0363816461100257,1.0409470796585083,3938480
2021-07-26 00:00:00+00:00,1.040947095568966,1.059209183808998,1.0363816619507025,1.0546437501907349,2745340
2021-07-27 00:00:00+00:00,1.0500783873258674,1.059209183808998,1.040947095568966,1.0546437501907349,3679390
2021-07-28 00:00:00+00:00,1.0592094321717156,1.0820374546564813,1.0546439974829522,1.0774720907211304,3554980
2021-07-29 00:00:00+00:00,1.0866027309827209,1.0911687313306422,1.0546439124505724,1.0592093467712402,3996850
2021-07-30 00:00:00+00:00,1.0592092290028157,1.0683405211493266,1.0226850509643555,1.0226850509643555,5497180
2021-08-02 00:00:00+00:00,1.0409471399835857,1.0592092290028157,1.0226850509643555,1.0226850509643555,6614010
2021-08-03 00:00:00+00:00,1.0135538250296259,1.0363818462205396,0.9907263698659792,1.0318164825439453,5916560
2021-08-04 00:00:00+00:00,1.031816419779731,1.0455125807298002,0.9998570363990061,1.0181196928024292,6539520
2021-08-05 00:00:00+00:00,1.0318163294349327,1.04551248918578,0.9907262228542395,0.9998569488525391,6354400
2021-08-06 00:00:00+00:00,1.004422903060913,1.0226850630493447,0.9952916108064984,1.004422903060913,4840290
2021-08-09 00:00:00+00:00,1.0089883369279216,1.0226850630493447,0.9815948846850753,1.004422903060913,4994860
2021-08-10 00:00:00+00:00,0.9998568339558529,1.0181194866615975,0.9907261090067936,0.9952914714813232,3668080
2021-08-11 00:00:00+00:00,0.9952916554517259,1.0089883821875352,0.9815949287159166,0.9907262921333313,4366570
2021-08-12 00:00:00+00:00,0.9815949217848434,0.9861602850710018,0.9633328318595886,0.9633328318595886,4650750
2021-08-13 00:00:00+00:00,0.9724642999984031,0.9861604630825715,0.9542016407493418,0.9815950989723206,4047810
2021-08-16 00:00:00+00:00,0.9861602850710018,0.9861602850710018,0.9542014685066508,0.9633328318595886,4100460
2021-08-17 00:00:00+00:00,0.986160109751756,1.022684919889517,0.9724639515747773,0.9952914714813232,7259070
2021-08-18 00:00:00+00:00,0.9770297289688193,1.0181198453020248,0.9724642941326909,0.9861604571342468,7516860
2021-08-19 00:00:00+00:00,0.9861602477986839,1.0135537000415302,0.9724640877044581,1.004422903060913,7544550
2021-08-20 00:00:00+00:00,1.0044231371116592,1.0455127590234377,0.9861604775938639,1.0363819599151611,7887100
2021-08-23 00:00:00+00:00,1.0409470796585083,1.0500783712758417,1.0226849916976046,1.0409470796585083,6483230
2021-08-24 00:00:00+00:00,1.050078508287352,1.127692869833527,1.0455125788693558,1.1185615062713623,8658520
2021-08-25 00:00:00+00:00,1.1048651439917228,1.1368245358175206,1.095734344027784,1.1322585344314575,6387290
2021-08-26 00:00:00+00:00,1.1276929958016377,1.1368243603838146,1.1139962673187256,1.1139962673187256,4606680
2021-08-27 00:00:00+00:00,1.1094306702449395,1.155086209998821,1.0957339446407175,1.1459548473358154,8293480
2021-08-30 00:00:00+00:00,1.1413897940318873,1.1550865233517706,1.127693064712004,1.150521159172058,7771010
2021-08-31 00:00:00+00:00,1.1505212591379694,1.1779140833770843,1.141389893204397,1.1642173528671265,11698570
2021-09-01 00:00:00+00:00,1.1824797413102188,1.2281352841568753,1.1779137412791219,1.214438557624817,14258790
2021-09-02 00:00:00+00:00,1.182480090380757,1.2144389161296658,1.1779140890017672,1.1870454549789429,5291520
2021-09-03 00:00:00+00:00,1.2053073098146172,1.209873168508308,1.1687830581410543,1.177913784980774,4025580
2021-09-07 00:00:00+00:00,1.182480084734271,1.1870454493106566,1.1642173528671265,1.1642173528671265,1271920
2021-09-08 00:00:00+00:00,1.145955088185285,1.1550864527674618,1.1139962673187256,1.1139962673187256,7713160
2021-09-09 00:00:00+00:00,1.1139963353921207,1.1596518875314832,1.1094309712124082,1.150521159172058,12245480
2021-09-10 00:00:00+00:00,1.155086461959517,1.168783190551426,1.136824369430542,1.136824369430542,6337500
2021-09-13 00:00:00+00:00,1.1550864536308398,1.1824799106171395,1.1505210897266922,1.1733485460281372,7663240
2021-09-14 00:00:00+00:00,1.1824799106171395,1.2007420030144367,1.1687831821239896,1.1733485460281372,5955170
2021-09-15 00:00:00+00:00,1.1687830581410543,1.1824797851812736,1.1596516945206947,1.177913784980774,5173870
2021-09-16 00:00:00+00:00,1.1642171814391349,1.187045274521287,1.1596518175349873,1.1733485460281372,4636970
2021-09-17 00:00:00+00:00,1.1596519882907408,1.1687833542243131,1.1459552577807828,1.1642173528671265,6534450
2021-09-20 00:00:00+00:00,1.1550865233517706,1.168783252671654,1.1413897940318873,1.150521159172058,8589490
2021-09-21 00:00:00+00:00,1.1642170500735538,1.205307301669956,1.1550863232955335,1.19161057472229,9078420
2021-09-22 00:00:00+00:00,1.1916106699031248,1.214438691479449,1.187045235396043,1.196176528930664,8556210
2021-09-23 00:00:00+00:00,1.2007418675275419,1.214438594475208,1.1870451405798759,1.19161057472229,8604700
2021-09-24 00:00:00+00:00,1.1824797771908657,1.2007418675275419,1.1687830502431995,1.19161057472229,7962110
2021-09-27 00:00:00+00:00,1.191610830744027,1.2281355852920819,1.1824800312508186,1.2007421255111694,13813800
2021-09-28 00:00:00+00:00,1.1961765683568772,1.2007420030144367,1.1687831821239896,1.1733485460281372,5746390
2021-09-29 00:00:00+00:00,1.173348432117857,1.2007418864447625,1.1642170684153401,1.1687830686569214,5006820
2021-09-30 00:00:00+00:00,1.1733486168513665,1.1824799819915373,1.1459551582115999,1.150521159172058,7289620
2021-10-01 00:00:00+00:00,1.1596515325085373,1.1916104162973407,1.1550861697264934,1.1824796199798584,4558970
2021-10-04 00:00:00+00:00,1.1642168851909944,1.1733482474564183,1.1459547974406916,1.1550861597061157,5755750
2021-10-05 00:00:00+00:00,1.1550865233517706,1.1824799819915373,1.127693064712004,1.150521159172058,11950900
2021-10-06 00:00:00+00:00,1.1276930570602417,1.1368244221384531,1.1002995986063486,1.1276930570602417,8923070
2021-10-07 00:00:00+00:00,1.1276929958016377,1.1413897242845499,1.0866028103529015,1.1139962673187256,14784510
2021-10-08 00:00:00+00:00,1.1322584288917166,1.1596518875314832,1.127693064712004,1.150521159172058,6029530
2021-10-11 00:00:00+00:00,1.1505210518052926,1.2053073979448279,1.1505210518052926,1.196176528930664,15931240
2021-10-12 00:00:00+00:00,1.1961763970888755,1.2327005766539545,1.1961763970888755,1.214438557624817,10062390
2021-10-13 00:00:00+00:00,1.2007417763419976,1.2372659542416673,1.196176342546287,1.2281352281570435,9712300
2021-10-14 00:00:00+00:00,1.2281354091814591,1.2463974300696765,1.2190039742168965,1.2418321371078491,7218380
2021-10-15 00:00:00+00:00,1.2463972463534796,1.264659406056713,1.2235692283341444,1.2281352281570435,25781210
2021-10-18 00:00:00+00:00,1.219003902371482,1.246397356609752,1.2053073167591566,1.2372660636901855,10650770
2021-10-19 00:00:00+00:00,1.2190038953480278,1.2190038953480278,1.173348421560914,1.177913784980774,12919140
2021-10-20 00:00:00+00:00,1.1961763773970664,1.2235692639830196,1.1961763773970664,1.2053072452545166,13649090
2021-10-21 00:00:00+00:00,1.1779139054659493,1.1824799061334912,1.072906149357179,1.086602807044983,15110290
2021-10-22 00:00:00+00:00,1.068340639933016,1.0866027309827209,1.0135538007566482,1.0592093467712402,14553370
2021-10-25 00:00:00+00:00,1.077472079271309,1.0957341715993614,1.0637753508300938,1.086602807044983,8751080
2021-10-26 00:00:00+00:00,1.0729061550337773,1.0866028127940484,1.0546439918556907,1.0820374488830566,9311120
2021-10-27 00:00:00+00:00,1.0911688077125246,1.1048649701264468,1.077472079271309,1.086602807044983,8480160
2021-10-28 00:00:00+00:00,1.0592093721375946,1.0729060999480526,1.027250552840084,1.0318164825439453,11138530
2021-10-29 00:00:00+00:00,1.0409471350205484,1.0455124980584418,1.0181196122970966,1.0272504091262817,12401610
2021-11-01 00:00:00+00:00,1.018119866424695,1.050078689228197,1.018119866424695,1.0363819599151611,11216270
2021-11-02 00:00:00+00:00,1.036381718417368,1.036381718417368,0.9907262476928896,1.004422903060913,6011720
2021-11-03 00:00:00+00:00,1.0318163612516444,1.0774719029927031,1.018119635051267,1.068340539932251,13061360
2021-11-04 00:00:00+00:00,1.054643969898181,1.063775334310759,1.0272505841945527,1.0455126762390137,10546120
2021-11-05 00:00:00+00:00,1.0637753621343657,1.0866028185918324,1.0592094321717156,1.0774720907211304,7730970
2021-11-08 00:00:00+00:00,1.072905858613795,1.0866025125899854,1.0637750625610352,1.0637750625610352,7982130
2021-11-09 00:00:00+00:00,1.0911683996080546,1.1231272084245085,1.0866024006482278,1.0957337617874146,12730250
2021-11-10 00:00:00+00:00,1.1459548478453359,1.1505208475691553,1.1094306707382202,1.1094306707382202,13121810
2021-11-11 00:00:00+00:00,1.1413896648538575,1.159651756286621,1.132258300747139,1.159651756286621,10811320
2021-11-12 00:00:00+00:00,1.1413893699645996,1.1550860941956562,1.1231272832500272,1.1413893699645996,13217750
2021-11-15 00:00:00+00:00,1.1505207969636762,1.1779136101988577,1.136824071955813,1.1550861597061157,6235320
2021-11-16 00:00:00+00:00,1.127692869833527,1.1368242333956915,1.1139961428805978,1.1185615062713623,13103870
2021-11-17 00:00:00+00:00,1.1002996088450818,1.1094309740082644,1.0774721511082463,1.0911688804626465,10285080
2021-11-18 00:00:00+00:00,1.091168819307895,1.1048649818673602,1.0729061607584802,1.0774720907211304,15078570
2021-11-19 00:00:00+00:00,1.1094304851059615,1.1139958472853217,1.0911683996080546,1.0957337617874146,9599590
2021-11-22 00:00:00+00:00,1.0957341773967397,1.1094309059104226,1.0774720849720651,1.0820374488830566,14011140
2021-11-23 00:00:00+00:00,1.0729060928899097,1.1048649119771783,1.0500785671230264,1.1002994775772095,13158080
2021-11-24 00:00:00+00:00,1.091168813485748,1.0957341773967397,1.0729061550337773,1.0820374488830566,9013680
2021-11-26 00:00:00+00:00,1.0683407019271633,1.082037430204407,1.0637753380949813,1.0729061365127563,5675280
2021-11-29 00:00:00+00:00,1.0774720849720651,1.091168813485748,1.063775356458382,1.0820374488830566,11243050
2021-11-30 00:00:00+00:00,1.0820374514619138,1.0866028153837861,1.0409473365763453,1.0500786304473877,12347660
2021-12-01 00:00:00+00:00,1.059209307707102,1.077471964110525,1.0181196928024292,1.0181196928024292,18225480
2021-12-02 00:00:00+00:00,1.0729061365127563,1.0911687946494684,1.0637753380949813,1.0729061365127563,9873500
2021-12-03 00:00:00+00:00,1.0820374282937164,1.1139962486239516,1.0820374282937164,1.1048649549484253,13706810
