"('date', '')","('open', 'BRSL')","('high', 'BRSL')","('low', 'BRSL')","('close', 'BRSL')","('volume', 'BRSL')"
2018-10-01 00:00:00+00:00,12.636767993953104,12.888857820030958,12.636767993953104,12.694942474365234,1794000
2018-10-02 00:00:00+00:00,12.565666078524888,12.766044147791328,11.996849243807794,12.029169082641602,4805900
2018-10-03 00:00:00+00:00,12.100273542003714,12.552741545308404,12.080882866323538,12.248942375183105,3345700
2018-10-04 00:00:00+00:00,12.190766689159329,12.274795818926288,11.815865123899044,11.938676834106445,2258600
2018-10-05 00:00:00+00:00,11.809401715538133,11.906358787679242,11.091917162517019,11.382789611816406,6373000
2018-10-08 00:00:00+00:00,11.259977169060067,11.298759753084644,10.684697446670373,10.885075569152832,4946100
2018-10-09 00:00:00+00:00,10.859220609547288,11.531458698161545,10.613595912785136,11.428037643432617,6582400
2018-10-10 00:00:00+00:00,11.460355369978025,11.680125402414953,11.130700321322635,11.16948413848877,4281000
2018-10-11 00:00:00+00:00,11.085452575826666,11.363397071257834,10.76872550027459,11.053133964538574,3165000
2018-10-12 00:00:00+00:00,11.279366235123563,11.33754071293859,10.742869231955055,10.975565910339355,3173400
2018-10-15 00:00:00+00:00,10.910926365420796,11.18240682358133,10.729940215230894,11.066059112548828,3677600
2018-10-16 00:00:00+00:00,11.163022121970704,11.75122989026203,10.762264571272928,11.609025001525879,8000300
2018-10-17 00:00:00+00:00,11.660731289285378,11.925747797416793,11.318148402563315,11.72536849975586,3263500
2018-10-18 00:00:00+00:00,11.654266566417373,11.686585169558231,11.001420673391427,11.066059112548828,3648200
2018-10-19 00:00:00+00:00,11.078987004454897,11.369859395477965,10.594200508000323,10.729941368103027,4479000
2018-10-22 00:00:00+00:00,10.736408803805741,10.91093106191356,10.510174785812685,10.51663875579834,2770500
2018-10-23 00:00:00+00:00,10.290404180234527,10.626523204019158,9.708660474684912,10.536028861999512,7264800
2018-10-24 00:00:00+00:00,10.561881492047286,11.247046035276725,10.529562886686524,10.587736129760742,6108900
2018-10-25 00:00:00+00:00,10.717015014384089,11.344005198521478,10.6717684652957,11.324614524841309,3754200
2018-10-26 00:00:00+00:00,11.059599377883025,11.17594836631827,10.581276717664027,10.82043743133545,3426600
2018-10-29 00:00:00+00:00,10.930322278297254,10.988496771600524,9.934893771880375,10.038314819335938,5988900
2018-10-30 00:00:00+00:00,9.786226051992598,10.419680884658844,9.702196297841052,10.348578453063965,4524100
2018-10-31 00:00:00+00:00,11.369860764493225,12.488101455069351,11.078988338446965,11.990386962890625,9919000
2018-11-01 00:00:00+00:00,12.022710396978077,12.287727027469753,11.53792369736506,12.074420928955078,4028700
2018-11-02 00:00:00+00:00,12.13259231728966,12.3588262989469,11.54438470470645,11.693052291870117,2730700
2018-11-05 00:00:00+00:00,11.583165238747148,11.796471244817862,11.29875681969426,11.337540626525879,2532100
2018-11-06 00:00:00+00:00,11.344004912581632,11.473281820612154,10.930320779485502,11.201801300048828,3147100
2018-11-07 00:00:00+00:00,11.298758286473433,11.473281741244564,10.891538124883413,10.923856735229492,3422800
2018-11-08 00:00:00+00:00,10.820435673519107,11.40217928831296,10.73640654712011,11.182409286499023,3292900
2018-11-09 00:00:00+00:00,11.007887712418325,11.033742355570785,10.01892264609723,10.051241874694824,6728300
2018-11-12 00:00:00+00:00,10.018924343388846,10.10941807550492,9.65695003136267,9.663414001464844,3596100
2018-11-13 00:00:00+00:00,9.722376568362003,10.253045014931436,9.722376568362003,9.9451265335083,3726100
2018-11-14 00:00:00+00:00,10.069602927377884,10.560963490480479,9.984433796429247,10.167875289916992,4113800
2018-11-15 00:00:00+00:00,10.220287875236075,10.515103114672092,9.833751256105982,10.469243049621582,4808600
2018-11-16 00:00:00+00:00,10.357866964678697,10.436484473686189,9.938572958508995,10.226837158203125,3868200
2018-11-19 00:00:00+00:00,10.239943391883367,10.41683268282823,9.886164185197035,10.11546516418457,3909900
2018-11-20 00:00:00+00:00,9.827197300304842,9.879608969256092,9.263771546680728,9.722373962402344,6126700
2018-11-21 00:00:00+00:00,9.81409540719319,10.633028627077659,9.787889569148744,10.58061695098877,3353700
2018-11-23 00:00:00+00:00,10.515103934784722,10.554413636116546,10.285802966851596,10.292354583740234,1399200
2018-11-26 00:00:00+00:00,10.48234330353692,10.960599916858545,10.48234330353692,10.92784309387207,3045600
2018-11-27 00:00:00+00:00,10.731300272109904,11.2423150468172,10.731300272109904,11.07852840423584,2434700
2018-11-28 00:00:00+00:00,11.019564872739535,11.34713815076196,10.796814943716853,11.33403491973877,3308900
2018-11-29 00:00:00+00:00,11.334033639250723,11.334033639250723,10.895085446308121,11.216108322143555,2143400
2018-11-30 00:00:00+00:00,11.235762702320358,11.327484065939313,11.098182531281175,11.275071144104004,2024000
2018-12-03 00:00:00+00:00,11.668162392666456,11.74678054659224,11.393000728315966,11.399552345275879,3363800
2018-12-04 00:00:00+00:00,11.301278083877088,11.569888071700358,10.86232984165003,10.914741516113281,3097100
2018-12-06 00:00:00+00:00,10.593721245414738,11.124389675262703,10.410280360696621,11.091632843017578,2171200
2018-12-07 00:00:00+00:00,11.209558798921684,11.484720422698611,10.888537112780764,11.058874130249023,1875300
2018-12-10 00:00:00+00:00,10.954048302342711,11.170246582994452,10.633026688623016,10.92784309387207,3392600
2018-12-11 00:00:00+00:00,11.098182855670004,11.340586378279346,10.619924926686487,10.639579772949219,1809200
2018-12-12 00:00:00+00:00,10.790263579941538,11.183351772657753,10.718198306818488,10.777161598205566,1871200
2018-12-13 00:00:00+00:00,10.888536380011262,10.927844823736045,10.528205022156564,10.567513465881348,1704800
2018-12-14 00:00:00+00:00,10.41683062422012,10.56096367504833,10.069603103358512,10.19408130645752,2093000
2018-12-17 00:00:00+00:00,10.154772412354582,10.508552180073503,9.984434144518765,10.220287322998047,2365100
2018-12-18 00:00:00+00:00,10.2792502322979,10.764059207801893,10.187530105016027,10.50200080871582,3031500
2018-12-19 00:00:00+00:00,10.547860258890008,10.973705288836726,10.13511783573729,10.167875289916992,3251900
2018-12-20 00:00:00+00:00,9.761682733495395,9.997535876588515,9.14584528998909,9.506175994873047,9806200
2018-12-21 00:00:00+00:00,9.506174703956962,9.610998031187412,8.844476669819361,8.975505828857422,4517600
2018-12-24 00:00:00+00:00,8.870684283157646,9.276875070150515,8.733103482337768,8.936199188232422,1975100
2018-12-26 00:00:00+00:00,8.995162161819708,9.722375258886197,8.88378781904376,9.6568603515625,2464700
2018-12-27 00:00:00+00:00,9.466868120318555,9.506177190711128,8.99516239959007,9.40135383605957,2562600
2018-12-28 00:00:00+00:00,9.434111196842213,9.59134686246691,9.270324539780393,9.479971885681152,2613900
2018-12-31 00:00:00+00:00,9.552038493060069,9.800994305097154,9.335840139806177,9.584795951843262,1970600
2019-01-02 00:00:00+00:00,9.48652257309584,9.951676689236091,9.237567412161278,9.83375072479248,3057300
2019-01-03 00:00:00+00:00,9.709272451183855,9.918919788890136,9.525831577387786,9.578243255615234,1796500
2019-01-04 00:00:00+00:00,9.755132615649805,10.102360121504866,9.728926777939924,9.886161804199219,3752400
2019-01-07 00:00:00+00:00,9.925469959445516,10.122014048946667,9.696169042357871,9.971330642700195,2277900
2019-01-08 00:00:00+00:00,10.108913977611888,10.384075646949103,9.925472448189348,10.325112342834473,4355300
2019-01-09 00:00:00+00:00,10.705094337463379,10.796814451256429,10.462690197758809,10.705094337463379,4127500
2019-01-10 00:00:00+00:00,10.593721868996504,10.881986758175442,10.508553350390041,10.534758567810059,2512500
2019-01-11 00:00:00+00:00,10.515104239742472,10.547862325135705,10.200634117526564,10.325112342834473,2545800
2019-01-14 00:00:00+00:00,10.259596169710534,10.423382827911013,10.03684621459044,10.174427032470703,1771300
2019-01-15 00:00:00+00:00,10.194082210995337,10.194082210995337,9.800993968682704,9.820648193359375,3763400
2019-01-16 00:00:00+00:00,9.827197618538975,10.161322487520435,9.768234332860317,9.905815124511719,3060100
2019-01-17 00:00:00+00:00,9.866508248715776,9.905816695538125,9.427559968821726,9.70272159576416,5899300
2019-01-18 00:00:00+00:00,9.761684428860018,10.076155132667877,9.224464398150708,9.997537612915039,10684200
2019-01-22 00:00:00+00:00,9.94512495013939,10.036845068387493,9.552036765430119,9.761683464050293,4761300
2019-01-23 00:00:00+00:00,9.781337814430097,9.925469600021351,9.624102173645179,9.91891860961914,3814500
2019-01-24 00:00:00+00:00,9.89926672489508,10.482347531247498,9.879612498217039,10.331664085388184,4407600
2019-01-25 00:00:00+00:00,10.462692532896002,10.67889026000204,10.3906259990641,10.528206825256348,3037400
2019-01-28 00:00:00+00:00,10.416829976055796,10.67888834817431,10.292352405498614,10.495448112487793,2875600
2019-01-29 00:00:00+00:00,10.482344715309624,10.678888178884533,10.207183116549032,10.253043174743652,4814000
2019-01-30 00:00:00+00:00,10.351315392305484,10.469241343907353,10.1089112489951,10.462690353393555,2049400
2019-01-31 00:00:00+00:00,10.495446964560536,10.796813747136966,10.48234373498954,10.718196868896484,1990200
2019-02-01 00:00:00+00:00,10.777160900426013,10.960601128781729,10.659234325287148,10.940947532653809,3128600
2019-02-04 00:00:00+00:00,10.849226592895615,10.999911250124843,10.750954859636822,10.796814918518066,3358100
2019-02-05 00:00:00+00:00,10.823022739717457,10.855779571719875,10.606824399559594,10.665787696838379,1672100
2019-02-06 00:00:00+00:00,10.646132922518595,10.89508809642424,10.646132922518595,10.855779647827148,1290200
2019-02-07 00:00:00+00:00,10.829572525370688,10.842674506201028,10.462690195875288,10.554410934448242,1566800
2019-02-08 00:00:00+00:00,10.462693304569457,10.560965687552864,10.187531631890483,10.331664085388184,2065700
2019-02-11 00:00:00+00:00,10.364420153881207,10.672339889543274,10.279251011522808,10.646133422851562,1919300
2019-02-12 00:00:00+00:00,10.737850933748467,10.914740791922668,10.672337282210885,10.809917449951172,1553600
2019-02-13 00:00:00+00:00,10.86888335358252,11.1571482382239,10.724751536058381,11.032670021057129,2041500
2019-02-14 00:00:00+00:00,10.842674849724746,10.94094783141924,10.547859653419872,10.790263175964355,2109600
2019-02-15 00:00:00+00:00,10.855778099706752,10.973704678273808,10.75095475200112,10.90818977355957,2403200
2019-02-19 00:00:00+00:00,10.934397580178683,11.307830958510232,10.783712905924332,11.16369915008545,3336800
2019-02-20 00:00:00+00:00,11.163700788529498,11.275074532117388,11.006464474961772,11.065427780151367,1689500
2019-02-21 00:00:00+00:00,11.078530282770863,11.41920685700934,10.973706913711812,11.111287117004395,2421400
2019-02-22 00:00:00+00:00,11.229214206508813,11.406104118063581,11.098185614299975,11.373347282409668,2089800
2019-02-25 00:00:00+00:00,11.530581574443522,11.648508174288333,11.42575820782438,11.451963424682617,2083200
2019-02-26 00:00:00+00:00,11.392998595707988,11.694366671486293,11.353690150899663,11.622300148010254,2047300
2019-02-27 00:00:00+00:00,11.628852006128254,11.6878152993662,11.445410510544315,11.517477035522461,1914200
2019-02-28 00:00:00+00:00,11.517477400179748,11.517477400179748,11.294727451915632,11.301279067993164,1367000
2019-03-01 00:00:00+00:00,11.386445477000374,11.63540184364183,11.386445477000374,11.491270065307617,2033500
2019-03-04 00:00:00+00:00,11.53058147680626,11.628853225980436,11.1636996967459,11.29472827911377,2195600
2019-03-05 00:00:00+00:00,11.366792529091276,11.38644612522363,11.19645428158481,11.242314338684082,1564500
2019-03-06 00:00:00+00:00,11.255418997610217,11.425757266734577,11.163698871771329,11.18335247039795,2281800
2019-03-07 00:00:00+00:00,10.318558814057171,10.338213036855219,9.31618470420606,9.40135383605957,17916200
2019-03-08 00:00:00+00:00,9.421008418798872,9.447214258462989,8.909994232950364,9.067229270935059,9076000
2019-03-11 00:00:00+00:00,8.982059884963208,9.21136144421732,8.955854046031009,9.054125785827637,5137400
2019-03-12 00:00:00+00:00,9.027921959533401,9.17860603558364,8.752760277003945,8.805171966552734,6322600
2019-03-13 00:00:00+00:00,8.844480426590165,8.929649572340328,8.647936292151067,8.68724536895752,6258200
2019-03-14 00:00:00+00:00,8.713449426139547,8.818272776411877,8.602074460276084,8.693795204162598,4370300
2019-03-15 00:00:00+00:00,8.713451822240666,8.982061887377368,8.713451822240666,8.805171966552734,4189300
2019-03-18 00:00:00+00:00,8.824824187198866,8.8379267932806,8.53000836520083,8.700345993041992,3682400
2019-03-19 00:00:00+00:00,8.746207288334347,8.89689070519875,8.706898217745623,8.765861511230469,3636700
2019-03-20 00:00:00+00:00,8.845670744215695,8.898877734780937,8.646144212457362,8.706002235412598,2709000
2019-03-21 00:00:00+00:00,8.672749920156134,8.905531038969485,8.646146418086968,8.898880004882812,2111200
2019-03-22 00:00:00+00:00,8.87892729459068,8.8922287281235,8.546383210662603,8.566335678100586,3430500
2019-03-25 00:00:00+00:00,8.519779926915241,8.646146402953217,8.473223322667549,8.553033828735352,1801100
2019-03-26 00:00:00+00:00,8.61289307686998,8.77916514643997,8.553035030340366,8.652798652648926,2527900
2019-03-27 00:00:00+00:00,8.679401486034507,8.679401486034507,8.44662035295853,8.539732933044434,2927100
2019-03-28 00:00:00+00:00,8.559683506233766,8.632842966631904,8.41336395116007,8.499825477600098,2428100
2019-03-29 00:00:00+00:00,8.539730984718968,8.765861031709566,8.526428918765443,8.639493942260742,2813000
2019-04-01 00:00:00+00:00,8.792464616003683,8.972038068204355,8.779162549919043,8.9454345703125,3738700
2019-04-02 00:00:00+00:00,8.97204104863386,9.025248062092453,8.832372479735646,8.938786506652832,2772900
2019-04-03 00:00:00+00:00,9.018594683694275,9.204819169318679,9.018594683694275,9.158263206481934,3307300
2019-04-04 00:00:00+00:00,9.158264290000231,9.291281795469306,9.065151719033128,9.11170768737793,3206600
2019-04-05 00:00:00+00:00,9.178217153098227,9.311234664304212,9.125010148615834,9.164915084838867,2222600
2019-04-08 00:00:00+00:00,9.204819788080671,9.231423287815343,9.045198789672645,9.198168754577637,2815000
2019-04-09 00:00:00+00:00,9.178216757251217,9.211471292187861,9.025246150253656,9.11170768737793,2765800
2019-04-10 00:00:00+00:00,9.131661322584977,9.317886488337717,9.08510534828558,9.271329879760742,4218600
2019-04-11 00:00:00+00:00,9.27132915867368,9.304583695277234,9.164915148964331,9.238075256347656,1959800
2019-04-12 00:00:00+00:00,9.331185394428665,9.490807012422923,9.304581897142523,9.464202880859375,1999000
2019-04-15 00:00:00+00:00,9.504110815427516,9.544016388452816,9.297933184305668,9.417649269104004,1232200
2019-04-16 00:00:00+00:00,9.424297922500049,9.557315408513416,9.41764688963003,9.544013977050781,2788000
2019-04-17 00:00:00+00:00,9.590569240996366,9.643776231531593,9.364439214082973,9.391042709350586,815400
2019-04-18 00:00:00+00:00,9.430950945825568,9.45755444864306,9.31123486600808,9.364441871643066,935100
2019-04-22 00:00:00+00:00,9.311231514868945,9.344486039991796,9.198166510017638,9.277976989746094,654100
2019-04-23 00:00:00+00:00,9.40434741973877,9.47750689373647,9.171566294953525,9.40434741973877,2744900
2019-04-24 00:00:00+00:00,9.364441096120414,9.49080819974648,9.244725026217296,9.430950164794922,1628800
2019-04-25 00:00:00+00:00,9.477506338503895,9.517411907432328,9.231423793898147,9.244725227355957,1244200
2019-04-26 00:00:00+00:00,9.211472518883403,9.544016643979877,9.211472518883403,9.517413139343262,2473100
2019-04-29 00:00:00+00:00,9.583919730343506,9.88986029163694,9.583919730343506,9.823351860046387,5013800
2019-04-30 00:00:00+00:00,9.836654836506806,9.883210809354853,9.510761758015356,9.730240821838379,2047800
2019-05-01 00:00:00+00:00,9.803399435129935,9.803399435129935,9.484157419235027,9.550665855407715,1611000
2019-05-02 00:00:00+00:00,9.530714144780214,9.570619717074575,9.36444208972923,9.524063110351562,2052500
2019-05-03 00:00:00+00:00,9.570619799835736,9.743542256533152,9.570619799835736,9.730240821838379,1544600
2019-05-06 00:00:00+00:00,9.39104398238708,9.670381037702231,9.344488017927036,9.623825073242188,2814600
2019-05-07 00:00:00+00:00,9.484156439679976,9.504108905043276,9.051848794958907,9.1449613571167,2557900
2019-05-08 00:00:00+00:00,9.184867608735104,9.444251580680545,9.151613074458705,9.258027076721191,2382000
2019-05-09 00:00:00+00:00,9.111706369569786,9.244723855800805,8.898878391600155,9.231422424316406,1687400
2019-05-10 00:00:00+00:00,9.164914703212482,9.304583242732358,8.958737727997782,9.28463077545166,2340600
2019-05-13 00:00:00+00:00,9.045197689110184,9.178215171598813,8.945434101535671,9.07180118560791,1993000
2019-05-14 00:00:00+00:00,9.105056829077485,9.317885476208767,9.078453327470763,9.178216934204102,1878000
2019-05-15 00:00:00+00:00,9.131660576725512,9.324536761417942,9.018596167558696,9.297932624816895,2969900
2019-05-16 00:00:00+00:00,9.317885059798133,9.397695561051615,9.264678058962478,9.357789993286133,1843500
2019-05-17 00:00:00+00:00,9.238075391829359,9.45755444864306,9.204820854738108,9.364441871643066,2677400
2019-05-20 00:00:00+00:00,9.377742853494764,9.67703238407918,9.065151255904283,9.198168754577637,2937700
2019-05-21 00:00:00+00:00,9.24472637526429,9.477507515316427,9.178217931161951,9.271329879760742,4388800
2019-05-22 00:00:00+00:00,9.191518617434793,9.264678724547839,8.918832559992609,8.932134628295898,3032600
2019-05-23 00:00:00+00:00,8.825719170659264,8.878926166585984,8.572985622868632,8.632843017578125,3394700
2019-05-24 00:00:00+00:00,8.719304528454527,8.765861125512648,8.592938071930877,8.672748565673828,2604200
2019-05-28 00:00:00+00:00,8.712655647246228,8.858974594121957,8.446619987487793,8.446619987487793,3352700
2019-05-29 00:00:00+00:00,8.39341114308913,8.659446744549463,8.306949620185327,8.579635620117188,3396300
2019-05-30 00:00:00+00:00,8.55303249229777,8.805766039160853,8.546382093539407,8.712654113769531,2934800
2019-05-31 00:00:00+00:00,8.564067559584286,8.847735457206,8.48977318766209,8.780195236206055,2008700
2019-06-03 00:00:00+00:00,8.840981516131468,9.239467412444696,8.793703746776101,9.009831428527832,3095000
2019-06-04 00:00:00+00:00,9.192186002499854,9.23946440055466,8.955796588670186,9.050352096557617,3260500
2019-06-05 00:00:00+00:00,9.131403275482008,9.158419234824978,8.408725235862802,8.442495346069336,4913200
2019-06-06 00:00:00+00:00,8.462757515350788,8.611345620127686,8.314170054685196,8.516789436340332,2989800
2019-06-07 00:00:00+00:00,8.591081689936287,8.7801933667144,8.570819241483845,8.712653160095215,3167600
2019-06-10 00:00:00+00:00,8.746424677235133,9.043600861463707,8.746424677235133,8.93553638458252,4551400
2019-06-11 00:00:00+00:00,9.077370908787978,9.178681241596237,9.023338988934757,9.097633361816406,2780600
2019-06-12 00:00:00+00:00,9.009831020775849,9.104386555207345,8.786949198028367,8.955799102783203,2196700
2019-06-13 00:00:00+00:00,8.982813835144043,9.111139461825434,8.793702147993661,8.982813835144043,1839500
2019-06-14 00:00:00+00:00,8.922028727541903,8.949044685734387,8.766686484851682,8.93553638458252,2531600
2019-06-17 00:00:00+00:00,8.874749909140009,8.962551923879605,8.766685445075845,8.83422565460205,3164200
2019-06-18 00:00:00+00:00,8.915273385604191,9.198941230773926,8.908519235930825,9.198941230773926,2603500
2019-06-19 00:00:00+00:00,9.252974282224955,9.293498541156737,8.982814703050556,9.023338317871094,1825200
2019-06-20 00:00:00+00:00,9.090880333441117,9.171928223229564,8.915276250177126,8.942292213439941,856000
2019-06-21 00:00:00+00:00,8.901767235651974,9.151665018823602,8.624853493329663,8.888258934020996,3959200
2019-06-24 00:00:00+00:00,8.827470892338413,8.901765246484604,8.422231595631994,8.46275520324707,1882400
2019-06-25 00:00:00+00:00,8.395217995475328,8.483020028731417,8.253384040848,8.307415962219238,4127900
2019-06-26 00:00:00+00:00,8.368201662575052,8.59108348934553,8.179089302076058,8.422233581542969,2048900
2019-06-27 00:00:00+00:00,8.469510983024518,8.557313008574852,8.33443119145141,8.5370512008667,1098200
2019-06-28 00:00:00+00:00,8.543802359423132,8.820716661187719,8.523540557283166,8.759930610656738,2217200
2019-07-01 00:00:00+00:00,8.915275955506548,9.084125881346107,8.766687840416555,8.800457954406738,1428300
2019-07-02 00:00:00+00:00,8.800457540088956,8.922029687085562,8.597837509798385,8.79370403289795,2241800
2019-07-03 00:00:00+00:00,8.807210252029826,8.989568442721955,8.80045610183133,8.969305992126465,1213300
2019-07-05 00:00:00+00:00,8.962551988949418,9.050353360215295,8.908519434469463,9.00307559967041,1344000
2019-07-08 00:00:00+00:00,8.908520781059423,9.131403250159961,8.908520781059423,9.057108879089355,1291300
2019-07-09 00:00:00+00:00,8.98956930297486,9.111140797625463,8.949045042017142,9.057108879089355,1407400
2019-07-10 00:00:00+00:00,9.1111408418832,9.17192691155941,9.003077004286062,9.036847114562988,1415200
2019-07-11 00:00:00+00:00,9.009830926651349,9.205696788356322,9.009830926651349,9.043601036071777,2016600
2019-07-12 00:00:00+00:00,9.050353504727545,9.151663821370065,8.962552132059692,9.131402015686035,971900
2019-07-15 00:00:00+00:00,9.18543361595064,9.232711375649878,9.104385107735993,9.178679466247559,1966000
2019-07-16 00:00:00+00:00,9.185435600288782,9.354285514675626,9.104387074565148,9.327269554138184,1144400
2019-07-17 00:00:00+00:00,9.340775657631768,9.401561719751344,9.178679921387035,9.21245002746582,981700
2019-07-18 00:00:00+00:00,9.131402376334318,9.205696096184141,8.949044185642189,8.969305992126465,1072000
2019-07-19 00:00:00+00:00,8.996323842616174,9.02333980498605,8.73967187804668,8.800457954406738,1550500
2019-07-22 00:00:00+00:00,8.820719086633316,8.861242702056089,8.638360884897082,8.726162910461426,1882200
2019-07-23 00:00:00+00:00,8.759933957783668,8.9557998376056,8.759933957783668,8.915275573730469,1532900
2019-07-24 00:00:00+00:00,8.888258972636203,9.07061718077902,8.874751315057814,9.057108879089355,1259500
2019-07-25 00:00:00+00:00,9.036847388746798,9.165173038759063,8.9152752457058,9.009831428527832,1155000
2019-07-26 00:00:00+00:00,9.084124517445945,9.496118686868494,9.084124517445945,9.340776443481445,5308600
2019-07-29 00:00:00+00:00,9.347530550968912,9.408316617922088,9.23946671821271,9.361038208007812,2153000
2019-07-30 00:00:00+00:00,9.286744704675428,9.401562690734863,9.131403102425175,9.401562690734863,1431300
2019-07-31 00:00:00+00:00,9.361038673030396,9.388054632561502,8.928783320532707,9.016585350036621,3416600
2019-08-01 00:00:00+00:00,9.894601695780453,9.894601695780453,9.036844728271156,9.536640167236328,6921200
2019-08-02 00:00:00+00:00,9.361039674024049,9.570413865862356,9.165173785451403,9.543397903442383,2801200
2019-08-05 00:00:00+00:00,9.225958551609832,9.428578563038254,8.989569075036055,9.252974510192871,2811200
2019-08-06 00:00:00+00:00,9.361037796264704,9.455593967822974,9.063862269256347,9.307005882263184,2138300
2019-08-07 00:00:00+00:00,9.178681725442468,9.23946779950945,8.874751999218883,8.895013809204102,2442200
2019-08-08 00:00:00+00:00,8.922029725061545,9.023339418582388,8.800457577547474,8.915275573730469,4924500
2019-08-09 00:00:00+00:00,8.86124365130451,8.92878387639262,8.651870112931748,8.915275573730469,1975900
2019-08-12 00:00:00+00:00,8.867998031412442,8.955800068647576,8.780195994177308,8.90852165222168,2194000
2019-08-13 00:00:00+00:00,8.87475259896028,9.06386434119528,8.780196405787095,8.820720672607422,2276700
2019-08-14 00:00:00+00:00,8.731550558099565,8.779564244151699,8.073083877563477,8.073083877563477,6607700
2019-08-15 00:00:00+00:00,8.093660964477976,8.292572941851747,7.764426963301226,7.798722267150879,4461300
2019-08-16 00:00:00+00:00,7.826159224429562,8.100521030722318,7.8055823015493955,8.011353492736816,1485200
2019-08-19 00:00:00+00:00,8.107377507827257,8.40231616201923,8.038787564287825,8.340584754943848,3748200
2019-08-20 00:00:00+00:00,8.285714131481521,8.457190004490872,8.182828869327329,8.436613082885742,1223200
2019-08-21 00:00:00+00:00,8.505203243801382,8.56007547215144,8.44347247750399,8.553216934204102,1090800
2019-08-22 00:00:00+00:00,8.573793554454461,8.662961085916212,8.48462602299271,8.601229667663574,847900
2019-08-23 00:00:00+00:00,8.484625235664316,8.580651950049708,8.223981857299805,8.223981857299805,1048500
2019-08-26 00:00:00+00:00,8.32686710357666,8.354303212067505,8.12795515348593,8.32686710357666,1218500
2019-08-27 00:00:00+00:00,8.374881487053928,8.395458408224448,7.997634443575575,8.018211364746094,962200
2019-08-28 00:00:00+00:00,7.9633390602562555,8.223982457647644,7.887889913956849,8.12795639038086,1758700
2019-08-29 00:00:00+00:00,8.24455943089355,8.402316903674755,8.14853271650816,8.223981857299805,2055900
2019-08-30 00:00:00+00:00,8.271997829597575,8.388600841572243,8.148534970399078,8.217124938964844,1010200
2019-09-03 00:00:00+00:00,8.127956153422803,8.127956153422803,7.81244053989776,7.839876651763916,1966100
2019-09-04 00:00:00+00:00,7.956479447177259,8.354303354123278,7.949620256405809,8.306289672851562,3384700
2019-09-05 00:00:00+00:00,8.402318691597113,8.909887173935378,8.374882575095818,8.882451057434082,2278900
2019-09-06 00:00:00+00:00,8.91674489699358,8.999053232931946,8.745269033589857,8.861872673034668,3278700
2019-09-09 00:00:00+00:00,8.896167939217538,9.424313256138364,8.896167939217538,9.369441032409668,2731600
2019-09-10 00:00:00+00:00,9.342003617970867,9.588928590320752,9.197963887234664,9.52719783782959,2067500
2019-09-11 00:00:00+00:00,9.499764809525763,9.671240703891725,9.3488658393277,9.492905616760254,1964600
2019-09-12 00:00:00+00:00,9.479184815575593,9.623224556301391,9.245977554007306,9.472326278686523,1718200
2019-09-13 00:00:00+00:00,9.513481833513897,10.20624455223002,9.499764103131543,10.144513130187988,6522800
2019-09-16 00:00:00+00:00,9.979894864215007,10.01419016594582,9.540916441143247,9.691815376281738,5623200
2019-09-17 00:00:00+00:00,9.588930737536055,9.973036990220287,9.369441824075672,9.938741683959961,3772700
2019-09-18 00:00:00+00:00,9.8975886429072,10.06906453399497,9.767266599368472,9.959320068359375,3527700
2019-09-19 00:00:00+00:00,9.959320021848374,10.062205294369107,9.76726655375438,9.822138786315918,1319100
2019-09-20 00:00:00+00:00,9.835855484008789,9.95245912172883,9.746687957862374,9.835855484008789,1522500
2019-09-23 00:00:00+00:00,9.726112751819432,10.007333108542795,9.712394366550676,9.959320068359375,1663700
2019-09-24 00:00:00+00:00,10.014192254409913,10.09650060325222,9.76726655375438,9.822138786315918,1564100
2019-09-25 00:00:00+00:00,9.774123630567454,9.815278123144262,9.623224696623774,9.705533027648926,1137400
2019-09-26 00:00:00+00:00,9.575212465521409,9.794701366558018,9.513481048572732,9.72611141204834,2756700
2019-09-27 00:00:00+00:00,9.80841975050903,10.014190922307112,9.650661612283375,9.67809772491455,2952600
2019-09-30 00:00:00+00:00,9.684957422595996,9.815279454999162,9.54091766022482,9.746688842773438,1658100
2019-10-01 00:00:00+00:00,9.774126039796625,10.096500906370494,9.472328751647572,9.534059524536133,2823900
2019-10-02 00:00:00+00:00,9.465467515908957,9.712392516555308,9.39001771955954,9.657520294189453,1293100
2019-10-03 00:00:00+00:00,9.616367847976136,9.73297084680402,9.486045810376046,9.636944770812988,1276600
2019-10-04 00:00:00+00:00,9.636945454274327,9.684958495674975,9.479187290327214,9.534059524536133,898000
2019-10-07 00:00:00+00:00,9.479186260800907,9.67123971380199,9.438032416678215,9.595789909362793,1764300
2019-10-08 00:00:00+00:00,9.499762159318536,9.554634377877314,9.22540041239621,9.307708740234375,2407800
2019-10-09 00:00:00+00:00,9.383159716155724,9.417454366488995,9.191106272821074,9.321428298950195,1136600
2019-10-10 00:00:00+00:00,9.314567931086332,9.492902968466579,9.24597733082364,9.307708740234375,3582500
2019-10-11 00:00:00+00:00,9.479186535820192,9.856433606575555,9.472327997686463,9.698676109313965,1499800
2019-10-14 00:00:00+00:00,9.630084114843699,9.739828558798626,9.513480479609466,9.616366386413574,1495500
2019-10-15 00:00:00+00:00,9.582071371444398,9.630084403582131,8.916744842358584,9.623225212097168,3866200
2019-10-16 00:00:00+00:00,9.609508254954461,9.863292473121884,9.609508254954461,9.849574089050293,1866400
