"('date', '')","('open', 'CSX')","('high', 'CSX')","('low', 'CSX')","('close', 'CSX')","('volume', 'CSX')"
1984-06-28 00:00:00+00:00,0.22074595093727112,0.22343819761604575,0.2194000124446322,0.22074595093727112,6487200
1984-06-29 00:00:00+00:00,0.22343824803829193,0.22478416372881369,0.22209230924192142,0.22343824803829193,6904800
1984-07-02 00:00:00+00:00,0.22209233417032082,0.2288223754953076,0.22209233417032082,0.22613012790679932,8226000
1984-07-03 00:00:00+00:00,0.22613009467397283,0.22882234186681955,0.22613009467397283,0.22747640311717987,4863600
1984-07-05 00:00:00+00:00,0.22882234981150545,0.22882234981150545,0.22343824803829193,0.22343824803829193,7185600
1984-07-06 00:00:00+00:00,0.22478416372881369,0.22478416372881369,0.22209230924192142,0.22343824803829193,8308800
1984-07-09 00:00:00+00:00,0.22343824803829193,0.2261301025251842,0.22074600075197068,0.22343824803829193,6109200
1984-07-10 00:00:00+00:00,0.22343824803829193,0.2261301025251842,0.22074600075197068,0.22343824803829193,7113600
1984-07-11 00:00:00+00:00,0.22074595093727112,0.22209225912340683,0.22074595093727112,0.22074595093727112,10213200
1984-07-12 00:00:00+00:00,0.22074587372891866,0.2220921814441681,0.2193999357070367,0.2220921814441681,7056000
1984-07-13 00:00:00+00:00,0.22343811946605005,0.22478403438209651,0.22074587372891866,0.2220921814441681,6408000
1984-07-16 00:00:00+00:00,0.22074595093727112,0.22209225912340683,0.21536224317840258,0.22074595093727112,18046800
1984-07-17 00:00:00+00:00,0.2180541462650784,0.22343824803829193,0.2180541462650784,0.22343824803829193,5349600
1984-07-18 00:00:00+00:00,0.22074600818606477,0.22343825556305322,0.21401599049568176,0.21401599049568176,14860800
1984-07-19 00:00:00+00:00,0.21401598114945217,0.21401598114945217,0.20728594064712522,0.20728594064712524,9075600
1984-07-20 00:00:00+00:00,0.20728578390821145,0.20997802913188934,0.2045939545894927,0.20997802913188934,5814000
1984-07-23 00:00:00+00:00,0.2072858455583372,0.20997809158273212,0.19786397802398617,0.20863178372383118,15814800
1984-07-24 00:00:00+00:00,0.20863175557231894,0.20997806324955723,0.19786395132541656,0.19786395132541656,25088400
1984-07-25 00:00:00+00:00,0.20459407618748324,0.20863184567119145,0.20055589079856875,0.20055589079856873,9104400
1984-07-26 00:00:00+00:00,0.20459410929298272,0.20863187943004502,0.20459410929298272,0.20728594064712524,12798000
1984-07-27 00:00:00+00:00,0.20863193641204889,0.21940011968604406,0.20594008121685256,0.21670828759670258,15285600
1984-07-30 00:00:00+00:00,0.21670818167104147,0.2247841130028411,0.21401593499226687,0.22074595093727112,8103600
1984-07-31 00:00:00+00:00,0.2220921814441681,0.2274762801192279,0.22074587372891866,0.2220921814441681,20070000
1984-08-01 00:00:00+00:00,0.22209230153090176,0.2274764031171799,0.22209230153090176,0.22747640311717987,25146000
1984-08-02 00:00:00+00:00,0.22882237898906949,0.2449742704629898,0.22882237898906949,0.2449742704629898,22806000
1984-08-03 00:00:00+00:00,0.24497419801720702,0.263818724347363,0.24497419801720702,0.25843462347984314,40176000
1984-08-06 00:00:00+00:00,0.2611264414029401,0.26920239518772077,0.2557423412799835,0.2557423412799835,26474400
1984-08-07 00:00:00+00:00,0.2503581886717906,0.2584345097115407,0.2503581886717906,0.25439634919166565,13780800
1984-08-08 00:00:00+00:00,0.2543965176700481,0.259780619733087,0.25035835447583143,0.2517046630382538,6548400
1984-08-09 00:00:00+00:00,0.2517046071482065,0.2611264775139216,0.2517046071482065,0.25843462347984314,8794800
1984-08-10 00:00:00+00:00,0.2624722894899886,0.26920230257564987,0.2584344988334289,0.2597804367542267,30931200
1984-08-13 00:00:00+00:00,0.2584345753102009,0.2624723671616367,0.2557423289785676,0.26112642884254456,3643200
1984-08-14 00:00:00+00:00,0.2611264959509774,0.2624724346159702,0.25305056358501604,0.2570883333683014,8560800
1984-08-15 00:00:00+00:00,0.25708827966381637,0.2611264414029401,0.2557423412799835,0.2557423412799835,5281200
1984-08-16 00:00:00+00:00,0.2584345877411161,0.26247237978677296,0.2557423412799835,0.2557423412799835,4690800
1984-08-17 00:00:00+00:00,0.2557423289785676,0.2624723671616367,0.2557423289785676,0.26112642884254456,5763600
1984-08-20 00:00:00+00:00,0.2612354559343313,0.2639564834283737,0.2598745568090416,0.2625959813594818,5817600
1984-08-21 00:00:00+00:00,0.2625959893070836,0.26803844151628486,0.2612354638407561,0.2666779160499573,14623200
1984-08-22 00:00:00+00:00,0.26939883828163147,0.27211986479400707,0.2680383367035688,0.26939883828163147,16030800
1984-08-23 00:00:00+00:00,0.2693988425015782,0.2734807677122115,0.2680383409022042,0.27075934410095215,11685600
1984-08-24 00:00:00+00:00,0.27075944573642113,0.27075944573642113,0.2653170168834793,0.2666779160499573,6919200
1984-08-27 00:00:00+00:00,0.2639564834283737,0.2639564834283737,0.2571535293149992,0.2625959813594818,5320800
1984-08-28 00:00:00+00:00,0.2598745646742781,0.2666779160499573,0.2598745646742781,0.2666779160499573,5648400
1984-08-29 00:00:00+00:00,0.2653168471579462,0.2680382700498334,0.2598743984303275,0.2612352967262268,4644000
1984-08-30 00:00:00+00:00,0.2571533725945961,0.2612352967262268,0.2571533725945961,0.2612352967262268,4186800
1984-08-31 00:00:00+00:00,0.2612352967262268,0.26259582132221476,0.2571533725945961,0.2612352967262268,2952000
1984-09-04 00:00:00+00:00,0.2598743984303275,0.2612352967262268,0.2571533725945961,0.2612352967262268,2962800
1984-09-05 00:00:00+00:00,0.25851404666900635,0.25987457217460047,0.2557930423703383,0.25851404666900635,2422800
1984-09-06 00:00:00+00:00,0.2585138738343396,0.2612352967262268,0.2571533725945961,0.2612352967262268,7311600
1984-09-07 00:00:00+00:00,0.2598745647175078,0.26123546388421215,0.2544325095638111,0.255793035030365,2959200
1984-09-10 00:00:00+00:00,0.25035045889774493,0.25035045889774493,0.24490800938162996,0.24626851081848145,12409200
1984-09-11 00:00:00+00:00,0.24626851081848145,0.25171096033459645,0.24626851081848145,0.24626851081848145,7617600
1984-09-12 00:00:00+00:00,0.24626864779660504,0.2517111003398895,0.24626864779660504,0.2517111003398895,8816400
1984-09-13 00:00:00+00:00,0.2517110302179211,0.2571534812450409,0.2503505284033492,0.2571534812450409,8172000
1984-09-14 00:00:00+00:00,0.25851403138389106,0.2653170088535242,0.25851403138389106,0.2625959813594818,29898000
1984-09-17 00:00:00+00:00,0.2625958961444401,0.26667782143914587,0.26123537116079376,0.2639563977718353,8283600
1984-09-18 00:00:00+00:00,0.2625958961444401,0.2639563977718353,0.26123537116079376,0.2639563977718353,8539200
1984-09-19 00:00:00+00:00,0.2612352967262268,0.2653168471579462,0.2598743984303275,0.2612352967262268,10440000
1984-09-20 00:00:00+00:00,0.2585138707442232,0.26531684398651123,0.2585138707442232,0.26531684398651123,8568000
1984-09-21 00:00:00+00:00,0.2625959813594818,0.2653170088535242,0.2598745568090416,0.2625959813594818,11714400
1984-09-24 00:00:00+00:00,0.2612352967262268,0.2639563225619582,0.2612352967262268,0.2612352967262268,4204800
1984-09-25 00:00:00+00:00,0.25987457217460047,0.26259599688594987,0.2571535445196723,0.25851404666900635,8589600
1984-09-26 00:00:00+00:00,0.2585140567320946,0.26123548154938,0.25715355452980077,0.2598745822906494,9892800
1984-09-27 00:00:00+00:00,0.2612354638407561,0.26803844151628486,0.2598745646742781,0.2666779160499573,16383600
1984-09-28 00:00:00+00:00,0.26803844151628486,0.26803844151628486,0.2639564914171518,0.2666779160499573,7750800
1984-10-01 00:00:00+00:00,0.26667782143914587,0.26803834642279223,0.2625958961444401,0.2639563977718353,7570800
1984-10-02 00:00:00+00:00,0.2612353616600898,0.26531691310633837,0.25443241000175476,0.25443241000175476,8413200
1984-10-03 00:00:00+00:00,0.25443252513974884,0.25443252513974884,0.24899007259646436,0.2517111003398895,24030000
1984-10-04 00:00:00+00:00,0.24899024465377434,0.25035077114376875,0.24626881797335398,0.2476293444633484,16398000
1984-10-05 00:00:00+00:00,0.24899007259646436,0.25307162588973253,0.24762917334644802,0.2517111003398895,10656000
1984-10-08 00:00:00+00:00,0.25307162222458635,0.25307162222458635,0.24899006899042986,0.25035059452056885,1486800
1984-10-09 00:00:00+00:00,0.25171109669444736,0.25307162222458635,0.24762916976012295,0.25035059452056885,8406000
1984-10-10 00:00:00+00:00,0.24762917334644802,0.2517111003398895,0.24490814560302288,0.2517111003398895,5598000
1984-10-11 00:00:00+00:00,0.2530716061592102,0.2557930307468959,0.248990053184157,0.2530716061592102,13694400
1984-10-12 00:00:00+00:00,0.25307162222458635,0.25443252145489326,0.24899006899042986,0.25035059452056885,9442800
1984-10-15 00:00:00+00:00,0.25035048485550193,0.25443241000175476,0.24898995992133569,0.25443241000175476,10656000
1984-10-16 00:00:00+00:00,0.2517110477208689,0.2544324719518272,0.24490809440612793,0.24490809440612793,20167200
1984-10-17 00:00:00+00:00,0.2435475032260977,0.2476290308138213,0.23946555522592106,0.24218697845935822,6886800
1984-10-18 00:00:00+00:00,0.24218711435208798,0.25035059452056885,0.23946568959164208,0.25035059452056885,26280000
1984-10-19 00:00:00+00:00,0.25035059974937285,0.2639565093102286,0.25035059974937285,0.2598745822906494,26888400
1984-10-22 00:00:00+00:00,0.2585140392509539,0.26123546388421215,0.255793035030365,0.255793035030365,5194800
1984-10-23 00:00:00+00:00,0.25851393809175305,0.2598744630259193,0.25443241000175476,0.25443241000175476,8211600
1984-10-24 00:00:00+00:00,0.25443250530312517,0.2571535328344076,0.25171108071543946,0.2530716061592102,10807200
1984-10-25 00:00:00+00:00,0.25443245023531824,0.25443245023531824,0.248989999294281,0.248989999294281,19566000
1984-10-26 00:00:00+00:00,0.24626881797335398,0.24899024465377434,0.24490831483963654,0.2476293444633484,7264800
1984-10-29 00:00:00+00:00,0.24626881797335398,0.2517112742774862,0.24626881797335398,0.2476293444633484,4226400
1984-10-30 00:00:00+00:00,0.24490814205610545,0.25035059452056885,0.24490814205610545,0.25035059452056885,12794400
1984-10-31 00:00:00+00:00,0.2503505458116933,0.2503505458116933,0.2367446158259554,0.24490809440612793,10198800
1984-11-01 00:00:00+00:00,0.24490831483963654,0.25443270095790654,0.24490831483963654,0.2476293444633484,20577600
1984-11-02 00:00:00+00:00,0.24762916976012295,0.25307162222458635,0.24762916976012295,0.25035059452056885,13136400
1984-11-05 00:00:00+00:00,0.2530716103971068,0.255793035030365,0.2503505828202584,0.255793035030365,9792000
1984-11-06 00:00:00+00:00,0.25579297943046897,0.2571534812450409,0.2517110302179211,0.2571534812450409,8589600
1984-11-07 00:00:00+00:00,0.25851404666900635,0.25851404666900635,0.25035059000406074,0.25851404666900635,9997200
1984-11-08 00:00:00+00:00,0.2544324542596428,0.26123540710133447,0.2517110302179211,0.2571534812450409,7650000
1984-11-09 00:00:00+00:00,0.255793035030365,0.2585140392509539,0.255793035030365,0.255793035030365,5385600
1984-11-12 00:00:00+00:00,0.2530715113675842,0.25579293493592103,0.2530715113675842,0.25443241000175476,3020400
1984-11-13 00:00:00+00:00,0.2530716103971068,0.255793035030365,0.2517110849305529,0.255793035030365,3762000
1984-11-14 00:00:00+00:00,0.2571535328344076,0.2571535328344076,0.2530716061592102,0.2530716061592102,3427200
1984-11-15 00:00:00+00:00,0.25443245023531824,0.25443245023531824,0.2476291004449107,0.248989999294281,10702800
1984-11-16 00:00:00+00:00,0.248989999294281,0.251711026236641,0.2476291004449107,0.248989999294281,12124800
1984-11-19 00:00:00+00:00,0.24762916976012295,0.25307162222458635,0.24762916976012295,0.25035059452056885,5587200
1984-11-20 00:00:00+00:00,0.248989999294281,0.251711026236641,0.24626857529560373,0.248989999294281,6303600
1984-11-21 00:00:00+00:00,0.24762934446334836,0.25035077114376875,0.24490831483963654,0.2476293444633484,4906800
1984-11-23 00:00:00+00:00,0.24636304189224312,0.25324463844299316,0.24636304189224312,0.25324463844299316,10476000
1984-11-26 00:00:00+00:00,0.25462100032447,0.25599725419646946,0.2504918843144168,0.25186851620674133,6487200
1984-11-27 00:00:00+00:00,0.25324471697567563,0.25462094693282217,0.23948149597986138,0.24636311829090118,54792000
1984-11-28 00:00:00+00:00,0.24773925504223587,0.2491154844816099,0.24223388838586699,0.24498677253723145,27118800
1984-11-29 00:00:00+00:00,0.24498680473045575,0.24773928759715846,0.2436101734638214,0.2436101734638214,3474000
1984-11-30 00:00:00+00:00,0.24361023310383167,0.2573738321198917,0.24361023310383167,0.24636311829090118,5853600
1984-12-03 00:00:00+00:00,0.24498680473045575,0.24911551721738004,0.2436101734638214,0.2436101734638214,11120400
1984-12-04 00:00:00+00:00,0.24636302560286188,0.24636302560286188,0.24223388838586699,0.24498677253723145,9064800
1984-12-05 00:00:00+00:00,0.2449869562718319,0.2449869562718319,0.2408578395843506,0.24085783958435059,7783200
1984-12-06 00:00:00+00:00,0.2394813916507539,0.24223387399220445,0.23535227830536953,0.23810476064682007,9331200
1984-12-07 00:00:00+00:00,0.240857658946493,0.24636302560286188,0.23810477479512854,0.24498677253723145,10144800
1984-12-10 00:00:00+00:00,0.2463629815316466,0.24773921072483063,0.24223384505330187,0.24773921072483063,4586400
1984-12-11 00:00:00+00:00,0.2477394001966882,0.2532447700787408,0.2477394001966882,0.25186851620674133,3880800
1984-12-12 00:00:00+00:00,0.2504918843144168,0.25462100032447,0.24911563044241736,0.25186851620674133,8740800
1984-12-13 00:00:00+00:00,0.24911557820519423,0.2504918317886061,0.24636311829090118,0.24636311829090118,3405600
1984-12-14 00:00:00+00:00,0.24361015356987994,0.2504917500079477,0.2422339004357878,0.2491154968738556,10875600
1984-12-17 00:00:00+00:00,0.24636316995095903,0.2532447700787408,0.24361028418663505,0.25186851620674133,11775600
1984-12-18 00:00:00+00:00,0.2573737798315739,0.26425537711827607,0.25324466552623287,0.26287874579429626,16329600
1984-12-19 00:00:00+00:00,0.26563167274050176,0.26563167274050176,0.26150253415107727,0.26150253415107727,9669600
1984-12-20 00:00:00+00:00,0.2615025490514551,0.26700791785137545,0.2615025490514551,0.26425543427467346,10206000
1984-12-21 00:00:00+00:00,0.26425543427467346,0.2683841714528593,0.26287880265293895,0.26425543427467346,12063600
1984-12-24 00:00:00+00:00,0.26425543427467346,0.26700791785137545,0.26287880265293895,0.26425543427467346,3117600
1984-12-26 00:00:00+00:00,0.26425537711827607,0.26563163042208693,0.2615024924904854,0.26287874579429626,1393200
1984-12-27 00:00:00+00:00,0.2615025525012319,0.26287880612087144,0.2601263225078583,0.2601263225078583,4813200
1984-12-28 00:00:00+00:00,0.26287880612087144,0.26425543776076665,0.2601263225078583,0.2601263225078583,3880800
1984-12-31 00:00:00+00:00,0.26287880265293895,0.2656316878761573,0.2615025490514551,0.26425543427467346,4237200
1985-01-02 00:00:00+00:00,0.26150253415107727,0.26563167274050176,0.2601263042542765,0.26150253415107727,5529600
1985-01-03 00:00:00+00:00,0.2615024645241127,0.2615024645241127,0.25324463844299316,0.25324463844299316,14108400
1985-01-04 00:00:00+00:00,0.24911563044241736,0.26150260045225177,0.2477394001966882,0.25186851620674133,7002000
1985-01-07 00:00:00+00:00,0.2518683811621622,0.2518683811621622,0.2477392673660211,0.2491154968738556,12927600
1985-01-08 00:00:00+00:00,0.24773934423044291,0.25049182772636414,0.2463631142956148,0.25049182772636414,10447200
1985-01-09 00:00:00+00:00,0.24911550095298207,0.25324463844299316,0.24911550095298207,0.25324463844299316,10188000
1985-01-10 00:00:00+00:00,0.25186844413049764,0.2559971809387207,0.25049181263211856,0.2559971809387207,11376000
1985-01-11 00:00:00+00:00,0.255997178330102,0.2587500632785913,0.2546209248659639,0.2573738098144531,12351600
1985-01-14 00:00:00+00:00,0.26563164591789246,0.26563164591789246,0.25599716344136536,0.26563164591789246,9849600
1985-01-15 00:00:00+00:00,0.2683840259920919,0.2725131389526011,0.26700777313651974,0.27113690972328186,21783600
1985-01-16 00:00:00+00:00,0.2725133583750249,0.27801872862392263,0.27113712803759193,0.2752658426761627,35881200
1985-01-17 00:00:00+00:00,0.27526566348043957,0.27526566348043957,0.26150244764124864,0.27251318097114563,18345600
1985-01-18 00:00:00+00:00,0.2752658253051535,0.2752658253051535,0.27388957142829895,0.27388957142829895,11019600
1985-01-21 00:00:00+00:00,0.27664232056806076,0.2862764000892639,0.27388943615368117,0.2862764000892639,18892800
1985-01-22 00:00:00+00:00,0.28902930524226106,0.28902930524226106,0.28077107667922974,0.28077107667922974,21492000
1985-01-23 00:00:00+00:00,0.28077116322157236,0.284900278775809,0.2793949095014987,0.2821477949619293,25128000
1985-01-24 00:00:00+00:00,0.2821478530768391,0.2876528218384747,0.2807712210529328,0.28490033745765686,36252000
1985-01-25 00:00:00+00:00,0.28627649647592107,0.28765275013641295,0.2821477827469788,0.2835240364074707,16016400
1985-01-28 00:00:00+00:00,0.2862765678349295,0.289029453862381,0.2821478530768391,0.28490033745765686,22327200
1985-01-29 00:00:00+00:00,0.2849002865453561,0.29866348565692624,0.2835240564140188,0.297287255525589,31201200
1985-01-30 00:00:00+00:00,0.301416262302839,0.301416262302839,0.29728714812768003,0.2986633777618408,42120000
1985-01-31 00:00:00+00:00,0.2986634549980212,0.3014163402509323,0.29453474140156866,0.30003970861434937,35884800
1985-02-01 00:00:00+00:00,0.3000397394145319,0.3000397394145319,0.297287255525589,0.297287255525589,23846400
1985-02-04 00:00:00+00:00,0.29728714812768003,0.2986633777618408,0.29591091849351925,0.2986633777618408,14241600
1985-02-05 00:00:00+00:00,0.3000397394145319,0.30141637119243114,0.29453477163664604,0.297287255525589,23414400
1985-02-06 00:00:00+00:00,0.29728707748833905,0.2986633067954895,0.2876525981668801,0.2904054820537567,13770000
