"('date', '')","('open', 'CTRN')","('high', 'CTRN')","('low', 'CTRN')","('close', 'CTRN')","('volume', 'CTRN')"
2022-06-28 00:00:00+00:00,24.420000076293945,24.8799991607666,24.020000457763672,24.309999465942383,390800
2022-06-29 00:00:00+00:00,24.110000610351562,24.110000610351562,23.209999084472656,23.940000534057617,248400
2022-06-30 00:00:00+00:00,23.3700008392334,23.65999984741211,23.040000915527344,23.649999618530273,366300
2022-07-01 00:00:00+00:00,23.479999542236328,23.479999542236328,22.6200008392334,22.989999771118164,277200
2022-07-05 00:00:00+00:00,22.600000381469727,24.739999771118164,22.190000534057617,24.600000381469727,305600
2022-07-06 00:00:00+00:00,24.709999084472656,24.989999771118164,23.450000762939453,24.049999237060547,235400
2022-07-07 00:00:00+00:00,24.15999984741211,25.399999618530273,24.15999984741211,24.790000915527344,144100
2022-07-08 00:00:00+00:00,24.520000457763672,25.079999923706055,24.09000015258789,24.860000610351562,136200
2022-07-11 00:00:00+00:00,24.6299991607666,24.899999618530273,23.059999465942383,23.079999923706055,149600
2022-07-12 00:00:00+00:00,23.020000457763672,23.860000610351562,22.940000534057617,23.079999923706055,162000
2022-07-13 00:00:00+00:00,22.75,23.079999923706055,21.93000030517578,22.520000457763672,196600
2022-07-14 00:00:00+00:00,22.170000076293945,22.329999923706055,20.420000076293945,20.510000228881836,277300
2022-07-15 00:00:00+00:00,21.0,22.200000762939453,20.670000076293945,22.100000381469727,298800
2022-07-18 00:00:00+00:00,22.59000015258789,24.920000076293945,22.59000015258789,24.229999542236328,421600
2022-07-19 00:00:00+00:00,24.510000228881836,25.3799991607666,24.280000686645508,24.940000534057617,228800
2022-07-20 00:00:00+00:00,25.0,26.360000610351562,25.0,25.729999542236328,183400
2022-07-21 00:00:00+00:00,25.639999389648438,25.81999969482422,24.399999618530273,25.709999084472656,174100
2022-07-22 00:00:00+00:00,25.799999237060547,26.229999542236328,24.329999923706055,25.020000457763672,139900
2022-07-25 00:00:00+00:00,25.0,25.040000915527344,23.940000534057617,24.059999465942383,140000
2022-07-26 00:00:00+00:00,23.469999313354492,23.469999313354492,21.649999618530273,22.5,234600
2022-07-27 00:00:00+00:00,22.899999618530273,23.770000457763672,22.290000915527344,23.610000610351562,148700
2022-07-28 00:00:00+00:00,24.030000686645508,24.860000610351562,23.110000610351562,24.799999237060547,125000
2022-07-29 00:00:00+00:00,24.8700008392334,25.010000228881836,23.8700008392334,24.579999923706055,140600
2022-08-01 00:00:00+00:00,24.34000015258789,25.450000762939453,23.829999923706055,25.34000015258789,207200
2022-08-02 00:00:00+00:00,25.329999923706055,25.469999313354492,24.110000610351562,24.18000030517578,90800
2022-08-03 00:00:00+00:00,24.34000015258789,26.0,24.260000228881836,25.6200008392334,188800
2022-08-04 00:00:00+00:00,25.729999542236328,25.809999465942383,25.040000915527344,25.149999618530273,55700
2022-08-05 00:00:00+00:00,24.860000610351562,25.90999984741211,24.520000457763672,25.530000686645508,142300
2022-08-08 00:00:00+00:00,25.809999465942383,28.139999389648438,25.6200008392334,27.639999389648438,423600
2022-08-09 00:00:00+00:00,27.389999389648438,27.389999389648438,25.209999084472656,25.90999984741211,143500
2022-08-10 00:00:00+00:00,26.770000457763672,28.5,26.770000457763672,27.809999465942383,287800
2022-08-11 00:00:00+00:00,28.260000228881836,29.579999923706055,27.860000610351562,29.579999923706055,286700
2022-08-12 00:00:00+00:00,29.93000030517578,31.8700008392334,29.399999618530273,31.809999465942383,243300
2022-08-15 00:00:00+00:00,31.579999923706055,31.700000762939453,30.6299991607666,31.389999389648438,141000
2022-08-16 00:00:00+00:00,31.479999542236328,35.2400016784668,31.260000228881836,33.77000045776367,441400
2022-08-17 00:00:00+00:00,33.25,33.849998474121094,31.940000534057617,32.970001220703125,190600
2022-08-18 00:00:00+00:00,32.61000061035156,32.83000183105469,31.350000381469727,32.439998626708984,129200
2022-08-19 00:00:00+00:00,31.799999237060547,32.2400016784668,30.780000686645508,31.170000076293945,282100
2022-08-22 00:00:00+00:00,30.530000686645508,31.219999313354492,29.59000015258789,30.860000610351562,219200
2022-08-23 00:00:00+00:00,30.940000534057617,31.940000534057617,30.56999969482422,30.56999969482422,271500
2022-08-24 00:00:00+00:00,25.969999313354492,27.239999771118164,24.06999969482422,24.81999969482422,1034200
2022-08-25 00:00:00+00:00,24.3700008392334,25.34000015258789,22.559999465942383,23.360000610351562,575100
2022-08-26 00:00:00+00:00,23.229999542236328,24.040000915527344,22.68000030517578,22.84000015258789,307700
2022-08-29 00:00:00+00:00,22.68000030517578,23.270000457763672,21.920000076293945,22.0,198500
2022-08-30 00:00:00+00:00,22.209999084472656,22.209999084472656,20.40999984741211,20.489999771118164,361900
2022-08-31 00:00:00+00:00,20.579999923706055,20.579999923706055,19.1299991607666,20.200000762939453,544100
2022-09-01 00:00:00+00:00,19.940000534057617,20.68000030517578,19.5,20.65999984741211,192900
2022-09-02 00:00:00+00:00,20.40999984741211,21.09000015258789,20.309999465942383,21.010000228881836,211500
2022-09-06 00:00:00+00:00,21.360000610351562,21.450000762939453,20.469999313354492,20.639999389648438,177300
2022-09-07 00:00:00+00:00,20.5,21.81999969482422,20.440000534057617,21.579999923706055,197200
2022-09-08 00:00:00+00:00,21.06999969482422,21.549999237060547,20.790000915527344,21.1299991607666,120900
2022-09-09 00:00:00+00:00,21.09000015258789,22.530000686645508,21.030000686645508,21.520000457763672,187700
2022-09-12 00:00:00+00:00,21.709999084472656,22.399999618530273,21.0,21.020000457763672,127100
2022-09-13 00:00:00+00:00,20.18000030517578,20.239999771118164,19.190000534057617,19.190000534057617,413100
2022-09-14 00:00:00+00:00,19.190000534057617,19.549999237060547,18.68000030517578,18.989999771118164,255600
2022-09-15 00:00:00+00:00,18.989999771118164,19.889999389648438,18.780000686645508,18.969999313354492,193200
2022-09-16 00:00:00+00:00,18.899999618530273,19.06999969482422,18.5,18.8700008392334,245600
2022-09-19 00:00:00+00:00,18.690000534057617,19.829999923706055,18.690000534057617,19.459999084472656,256200
2022-09-20 00:00:00+00:00,19.440000534057617,19.510000228881836,18.459999084472656,18.639999389648438,118700
2022-09-21 00:00:00+00:00,18.729999542236328,19.1299991607666,18.329999923706055,18.450000762939453,262600
2022-09-22 00:00:00+00:00,18.290000915527344,18.389999389648438,17.649999618530273,17.920000076293945,176100
2022-09-23 00:00:00+00:00,17.549999237060547,17.920000076293945,17.40999984741211,17.709999084472656,185100
2022-09-26 00:00:00+00:00,17.6200008392334,17.829999923706055,16.329999923706055,16.530000686645508,268200
2022-09-27 00:00:00+00:00,16.68000030517578,16.790000915527344,16.149999618530273,16.3799991607666,168700
2022-09-28 00:00:00+00:00,16.309999465942383,17.719999313354492,16.15999984741211,17.690000534057617,233700
2022-09-29 00:00:00+00:00,17.18000030517578,17.309999465942383,16.030000686645508,16.290000915527344,240500
2022-09-30 00:00:00+00:00,16.020000457763672,16.68000030517578,15.479999542236328,15.510000228881836,822000
2022-10-03 00:00:00+00:00,15.930000305175781,16.31999969482422,15.59000015258789,15.819999694824219,276800
2022-10-04 00:00:00+00:00,16.360000610351562,17.600000381469727,16.360000610351562,17.56999969482422,183700
2022-10-05 00:00:00+00:00,17.170000076293945,18.280000686645508,17.079999923706055,18.219999313354492,127100
2022-10-06 00:00:00+00:00,17.979999542236328,18.93000030517578,17.979999542236328,18.40999984741211,160900
2022-10-07 00:00:00+00:00,17.940000534057617,18.489999771118164,17.809999465942383,18.420000076293945,137300
2022-10-10 00:00:00+00:00,18.420000076293945,19.520000457763672,18.260000228881836,19.309999465942383,229800
2022-10-11 00:00:00+00:00,19.239999771118164,19.479999542236328,18.299999237060547,18.43000030517578,109600
2022-10-12 00:00:00+00:00,18.799999237060547,19.670000076293945,18.799999237060547,19.149999618530273,238200
2022-10-13 00:00:00+00:00,19.079999923706055,20.489999771118164,18.309999465942383,19.860000610351562,356900
2022-10-14 00:00:00+00:00,20.09000015258789,20.1200008392334,19.079999923706055,19.440000534057617,161000
2022-10-17 00:00:00+00:00,21.030000686645508,21.200000762939453,19.75,20.1200008392334,208300
2022-10-18 00:00:00+00:00,20.559999465942383,20.940000534057617,19.81999969482422,19.8799991607666,87300
2022-10-19 00:00:00+00:00,19.479999542236328,19.739999771118164,18.950000762939453,19.56999969482422,134000
2022-10-20 00:00:00+00:00,19.540000915527344,20.31999969482422,19.31999969482422,19.6299991607666,157300
2022-10-21 00:00:00+00:00,19.6200008392334,20.579999923706055,19.6200008392334,20.100000381469727,151200
2022-10-24 00:00:00+00:00,20.15999984741211,20.469999313354492,19.389999389648438,20.389999389648438,95300
2022-10-25 00:00:00+00:00,20.440000534057617,22.06999969482422,20.440000534057617,22.0,204300
2022-10-26 00:00:00+00:00,21.799999237060547,23.290000915527344,21.479999542236328,22.170000076293945,203600
2022-10-27 00:00:00+00:00,22.270000457763672,22.860000610351562,21.719999313354492,21.860000610351562,156100
2022-10-28 00:00:00+00:00,21.81999969482422,22.6299991607666,21.09000015258789,22.510000228881836,134300
2022-10-31 00:00:00+00:00,22.309999465942383,22.75,22.0,22.610000610351562,128600
2022-11-01 00:00:00+00:00,23.100000381469727,23.479999542236328,22.079999923706055,22.200000762939453,91700
2022-11-02 00:00:00+00:00,22.1200008392334,22.219999313354492,20.440000534057617,20.540000915527344,166800
2022-11-03 00:00:00+00:00,20.299999237060547,21.579999923706055,19.950000762939453,20.969999313354492,105600
2022-11-04 00:00:00+00:00,21.489999771118164,21.920000076293945,20.799999237060547,21.889999389648438,87300
2022-11-07 00:00:00+00:00,22.020000457763672,22.020000457763672,20.43000030517578,20.889999389648438,274700
2022-11-08 00:00:00+00:00,21.100000381469727,21.290000915527344,19.639999389648438,20.360000610351562,158900
2022-11-09 00:00:00+00:00,20.280000686645508,20.40999984741211,18.760000228881836,18.790000915527344,109900
2022-11-10 00:00:00+00:00,19.950000762939453,21.5,19.56999969482422,21.299999237060547,245100
2022-11-11 00:00:00+00:00,21.450000762939453,22.5,21.450000762939453,21.84000015258789,121700
2022-11-14 00:00:00+00:00,21.649999618530273,21.969999313354492,21.020000457763672,21.209999084472656,69100
2022-11-15 00:00:00+00:00,21.93000030517578,22.459999084472656,21.25,22.040000915527344,124000
2022-11-16 00:00:00+00:00,21.25,21.25,20.219999313354492,20.639999389648438,93200
2022-11-17 00:00:00+00:00,20.34000015258789,21.209999084472656,20.260000228881836,21.18000030517578,114200
2022-11-18 00:00:00+00:00,21.68000030517578,22.469999313354492,20.979999542236328,21.149999618530273,181900
2022-11-21 00:00:00+00:00,20.920000076293945,21.610000610351562,20.920000076293945,21.200000762939453,72800
2022-11-22 00:00:00+00:00,21.75,23.690000534057617,21.610000610351562,22.190000534057617,194100
2022-11-23 00:00:00+00:00,22.469999313354492,23.190000534057617,21.75,23.1299991607666,224200
2022-11-25 00:00:00+00:00,23.010000228881836,23.899999618530273,22.760000228881836,23.799999237060547,78000
2022-11-28 00:00:00+00:00,23.579999923706055,24.010000228881836,22.799999237060547,23.200000762939453,348300
2022-11-29 00:00:00+00:00,27.06999969482422,29.889999389648438,26.1299991607666,29.56999969482422,1295300
2022-11-30 00:00:00+00:00,29.65999984741211,30.989999771118164,28.799999237060547,30.219999313354492,408400
2022-12-01 00:00:00+00:00,30.0,30.56999969482422,28.860000610351562,29.450000762939453,287800
2022-12-02 00:00:00+00:00,28.969999313354492,31.65999984741211,28.690000534057617,31.100000381469727,230100
2022-12-05 00:00:00+00:00,30.610000610351562,31.31999969482422,29.739999771118164,30.1299991607666,215700
2022-12-06 00:00:00+00:00,30.100000381469727,30.770000457763672,29.25,30.600000381469727,202800
2022-12-07 00:00:00+00:00,30.290000915527344,30.450000762939453,29.329999923706055,29.389999389648438,191700
2022-12-08 00:00:00+00:00,29.600000381469727,29.81999969482422,28.6200008392334,29.75,84400
2022-12-09 00:00:00+00:00,29.139999389648438,30.399999618530273,29.030000686645508,29.889999389648438,107700
2022-12-12 00:00:00+00:00,29.90999984741211,30.549999237060547,29.700000762939453,30.309999465942383,95200
2022-12-13 00:00:00+00:00,31.5,31.59000015258789,29.440000534057617,29.709999084472656,108800
2022-12-14 00:00:00+00:00,29.6299991607666,29.829999923706055,28.670000076293945,28.989999771118164,77900
2022-12-15 00:00:00+00:00,28.520000457763672,28.709999084472656,27.450000762939453,28.25,130600
2022-12-16 00:00:00+00:00,27.729999542236328,29.020000457763672,27.43000030517578,27.540000915527344,225400
2022-12-19 00:00:00+00:00,27.549999237060547,27.59000015258789,26.450000762939453,26.610000610351562,142200
2022-12-20 00:00:00+00:00,26.610000610351562,27.530000686645508,26.299999237060547,27.059999465942383,88000
2022-12-21 00:00:00+00:00,27.3799991607666,28.030000686645508,27.100000381469727,27.420000076293945,61000
2022-12-22 00:00:00+00:00,27.049999237060547,27.690000534057617,25.770000457763672,27.09000015258789,130200
2022-12-23 00:00:00+00:00,26.950000762939453,27.780000686645508,26.559999465942383,27.610000610351562,70200
2022-12-27 00:00:00+00:00,27.6299991607666,27.889999389648438,27.229999542236328,27.760000228881836,44800
2022-12-28 00:00:00+00:00,27.639999389648438,28.1200008392334,26.059999465942383,26.139999389648438,74700
2022-12-29 00:00:00+00:00,26.579999923706055,27.440000534057617,26.15999984741211,27.040000915527344,120400
2022-12-30 00:00:00+00:00,26.479999542236328,27.65999984741211,26.31999969482422,26.479999542236328,106500
2023-01-03 00:00:00+00:00,26.950000762939453,27.110000610351562,26.200000762939453,26.829999923706055,117500
2023-01-04 00:00:00+00:00,27.100000381469727,29.760000228881836,27.100000381469727,29.170000076293945,194000
2023-01-05 00:00:00+00:00,28.799999237060547,29.18000030517578,27.93000030517578,28.510000228881836,168900
2023-01-06 00:00:00+00:00,28.8700008392334,29.989999771118164,28.610000610351562,29.299999237060547,119300
2023-01-09 00:00:00+00:00,31.0,31.530000686645508,29.3799991607666,29.670000076293945,162200
2023-01-10 00:00:00+00:00,29.670000076293945,30.489999771118164,28.329999923706055,29.3799991607666,130300
2023-01-11 00:00:00+00:00,29.530000686645508,30.709999084472656,29.530000686645508,30.510000228881836,80100
2023-01-12 00:00:00+00:00,30.969999313354492,31.149999618530273,29.65999984741211,30.809999465942383,70000
2023-01-13 00:00:00+00:00,30.469999313354492,31.15999984741211,30.1299991607666,30.790000915527344,95200
2023-01-17 00:00:00+00:00,30.719999313354492,31.329999923706055,30.40999984741211,30.81999969482422,82400
2023-01-18 00:00:00+00:00,30.959999084472656,31.719999313354492,30.010000228881836,30.270000457763672,80300
2023-01-19 00:00:00+00:00,30.020000457763672,30.639999389648438,29.3700008392334,30.440000534057617,108000
2023-01-20 00:00:00+00:00,30.440000534057617,31.190000534057617,30.010000228881836,30.3700008392334,91900
2023-01-23 00:00:00+00:00,30.34000015258789,31.0,29.760000228881836,30.889999389648438,82300
2023-01-24 00:00:00+00:00,30.700000762939453,30.950000762939453,30.25,30.549999237060547,64100
2023-01-25 00:00:00+00:00,30.219999313354492,30.610000610351562,29.829999923706055,30.34000015258789,243900
2023-01-26 00:00:00+00:00,30.90999984741211,31.8700008392334,30.459999084472656,31.399999618530273,73300
2023-01-27 00:00:00+00:00,31.360000610351562,32.4900016784668,31.040000915527344,32.119998931884766,95600
2023-01-30 00:00:00+00:00,31.8700008392334,32.33000183105469,30.799999237060547,30.850000381469727,111400
2023-01-31 00:00:00+00:00,31.25,32.099998474121094,30.81999969482422,31.479999542236328,111100
2023-02-01 00:00:00+00:00,31.65999984741211,32.90999984741211,31.229999542236328,32.560001373291016,70000
2023-02-02 00:00:00+00:00,33.0,34.939998626708984,32.86000061035156,34.689998626708984,131900
2023-02-03 00:00:00+00:00,34.0,34.880001068115234,33.31999969482422,34.04999923706055,153800
2023-02-06 00:00:00+00:00,33.529998779296875,33.84000015258789,32.849998474121094,33.470001220703125,73200
2023-02-07 00:00:00+00:00,33.38999938964844,33.66999816894531,32.34000015258789,33.2400016784668,83700
2023-02-08 00:00:00+00:00,32.689998626708984,32.689998626708984,31.639999389648438,31.709999084472656,64700
2023-02-09 00:00:00+00:00,32.25,32.470001220703125,31.139999389648438,31.309999465942383,81000
2023-02-10 00:00:00+00:00,31.010000228881836,31.290000915527344,30.520000457763672,31.209999084472656,89200
2023-02-13 00:00:00+00:00,31.3700008392334,31.6299991607666,29.65999984741211,29.93000030517578,168600
2023-02-14 00:00:00+00:00,29.760000228881836,30.520000457763672,29.25,29.610000610351562,89100
2023-02-15 00:00:00+00:00,29.440000534057617,30.209999084472656,29.34000015258789,29.770000457763672,50800
2023-02-16 00:00:00+00:00,29.389999389648438,29.90999984741211,28.81999969482422,29.43000030517578,106500
2023-02-17 00:00:00+00:00,29.479999542236328,29.700000762939453,27.940000534057617,28.75,133300
2023-02-21 00:00:00+00:00,28.299999237060547,28.489999771118164,26.950000762939453,27.040000915527344,125900
2023-02-22 00:00:00+00:00,27.25,28.18000030517578,27.25,27.989999771118164,101000
