"('date', '')","('open', 'CMU')","('high', 'CMU')","('low', 'CMU')","('close', 'CMU')","('volume', 'CMU')"
2023-05-09 00:00:00+00:00,2.830292335445696,2.8391647165914655,2.803675192008388,2.8214199542999268,129300
2023-05-10 00:00:00+00:00,2.821419844084852,2.830292224884033,2.8125474632856706,2.830292224884033,33400
2023-05-11 00:00:00+00:00,2.821419844084852,2.8391646056832145,2.821419844084852,2.830292224884033,36300
2023-05-12 00:00:00+00:00,2.812547354103861,2.848036875922899,2.812547354103861,2.8391644954681396,47400
2023-05-15 00:00:00+00:00,2.8214198795047936,2.865781784057617,2.8214198795047936,2.865781784057617,47000
2023-05-16 00:00:00+00:00,2.8488671136546913,2.8666725158691406,2.8488671136546913,2.8666725158691406,18800
2023-05-17 00:00:00+00:00,2.8577694009441728,2.866672100762247,2.8310613014899504,2.8488667011260986,137500
2023-05-18 00:00:00+00:00,2.8399640013080245,2.8577694009441728,2.8399640013080245,2.8488667011260986,28600
2023-05-19 00:00:00+00:00,2.8399643024007313,2.8399643024007313,2.831061601638794,2.831061601638794,55800
2023-05-22 00:00:00+00:00,2.8221589008768566,2.8577697039246064,2.813256200114919,2.831061601638794,35400
2023-05-23 00:00:00+00:00,2.813256200114919,2.8399643024007313,2.8043534993529815,2.831061601638794,47000
2023-05-24 00:00:00+00:00,2.8221591343427828,2.8221591343427828,2.7598400115966797,2.7598400115966797,98400
2023-05-25 00:00:00+00:00,2.7509370095070755,2.804353424918016,2.7509370095070755,2.7776451110839844,126300
2023-05-26 00:00:00+00:00,2.768741576048763,2.7865471839904785,2.759838878206435,2.7865471839904785,46400
2023-05-30 00:00:00+00:00,2.786548311102614,2.804353713989258,2.777645397402147,2.804353713989258,42400
2023-05-31 00:00:00+00:00,2.8043525796751347,2.822157975359791,2.7865471839904785,2.7865471839904785,37500
2023-06-01 00:00:00+00:00,2.7954503879871857,2.831061185804318,2.7954503879871857,2.813255786895752,44800
2023-06-02 00:00:00+00:00,2.804353713989258,2.8132564154325794,2.786548311102614,2.804353713989258,26900
2023-06-05 00:00:00+00:00,2.786548023866744,2.79545072439238,2.7776451110839844,2.7776451110839844,108100
2023-06-06 00:00:00+00:00,2.7776450743356205,2.8132560882241533,2.7776450743356205,2.7954506874084473,499900
2023-06-07 00:00:00+00:00,2.7954509481801355,2.8221590518951416,2.7954509481801355,2.8221590518951416,35400
2023-06-08 00:00:00+00:00,2.8132559888218838,2.85776948928833,2.8132559888218838,2.85776948928833,31400
2023-06-09 00:00:00+00:00,2.8399640891017515,2.8755748894749087,2.8399640891017515,2.85776948928833,15500
2023-06-12 00:00:00+00:00,2.857769814761916,2.8755752169763653,2.857769814761916,2.8666725158691406,31500
2023-06-13 00:00:00+00:00,2.8586322374753497,2.8586322374753497,2.8318325862065277,2.849699020385742,11900
2023-06-14 00:00:00+00:00,2.831832497834554,2.8764985818887117,2.831832497834554,2.8407657146453857,92900
2023-06-15 00:00:00+00:00,2.831832201659363,2.8586318492889404,2.831832201659363,2.8586318492889404,45300
2023-06-16 00:00:00+00:00,2.8407657146453857,2.8675653650778803,2.831832497834554,2.8407657146453857,66100
2023-06-20 00:00:00+00:00,2.831832497834554,2.849698931456217,2.831832497834554,2.8407657146453857,14000
2023-06-21 00:00:00+00:00,2.8228993691169206,2.8586322374753497,2.8228993691169206,2.849699020385742,23900
2023-06-22 00:00:00+00:00,2.831832201659363,2.8675650651654663,2.831832201659363,2.8586318492889404,26500
2023-06-23 00:00:00+00:00,2.8496992838601765,2.8943653734379016,2.8496992838601765,2.8764989376068115,50900
2023-06-26 00:00:00+00:00,2.867566043914576,2.8943657006913326,2.8586328249889905,2.885432481765747,21100
2023-06-27 00:00:00+00:00,2.885431617581691,2.894364833831787,2.885431617581691,2.894364833831787,37600
2023-06-28 00:00:00+00:00,2.9032979908261503,2.9390308550972324,2.8764983426228388,2.912231206893921,78800
2023-06-29 00:00:00+00:00,2.885431827246299,2.885431827246299,2.8407657427502415,2.867565393447876,95200
2023-06-30 00:00:00+00:00,2.8854321555223565,2.8854321555223565,2.8586325017757215,2.8764989376068115,78100
2023-07-03 00:00:00+00:00,2.8586321765486646,2.885431827246299,2.8586321765486646,2.867565393447876,33000
2023-07-05 00:00:00+00:00,2.8586325017757215,2.8854321555223565,2.840766065944631,2.8764989376068115,95700
2023-07-06 00:00:00+00:00,2.831832497834554,2.849698931456217,2.8228992810237226,2.8407657146453857,56100
2023-07-07 00:00:00+00:00,2.831832201659363,2.8675650651654663,2.831832201659363,2.8586318492889404,59700
2023-07-10 00:00:00+00:00,2.840766065944631,2.8764989376068115,2.840766065944631,2.8764989376068115,28700
2023-07-11 00:00:00+00:00,2.876498900470363,2.9211649894714355,2.876498900470363,2.9211649894714355,129900
2023-07-12 00:00:00+00:00,2.9032985538710063,2.93009820727165,2.9032985538710063,2.9211649894714355,72900
2023-07-13 00:00:00+00:00,2.912231206893921,2.9390308550972324,2.912231206893921,2.912231206893921,392200
2023-07-14 00:00:00+00:00,2.8943647747583796,2.9211644229616915,2.8854315586906094,2.912231206893921,250400
2023-07-17 00:00:00+00:00,2.8943649230466937,2.912231356097594,2.8854317065212434,2.9032981395721436,182600
2023-07-18 00:00:00+00:00,2.8952304830781466,2.94901180267334,2.8952304830781466,2.94901180267334,78500
2023-07-19 00:00:00+00:00,2.9310846961416086,2.9579753559392055,2.9310846961416086,2.94901180267334,38000
2023-07-20 00:00:00+00:00,2.94901180267334,2.9938295690026675,2.9400482494074742,2.94901180267334,168600
2023-07-21 00:00:00+00:00,2.940049228744267,2.97590345375085,2.9221221162409763,2.9579763412475586,92100
2023-07-24 00:00:00+00:00,2.9579758944127006,2.9669394493103027,2.949012339515099,2.9669394493103027,58200
2023-07-25 00:00:00+00:00,2.949013205815644,2.975903878407839,2.940049648284912,2.940049648284912,56500
2023-07-26 00:00:00+00:00,2.957975924234265,2.975903034210205,2.9400488142583243,2.975903034210205,68800
2023-07-27 00:00:00+00:00,2.9579760139084015,3.00279379020695,2.9310853481292725,2.9310853481292725,173900
2023-07-28 00:00:00+00:00,2.957975924234265,3.020720809150056,2.9400488142583243,2.975903034210205,264800
2023-07-31 00:00:00+00:00,2.975903651313311,3.02968520610164,2.975903651313311,3.020721435546875,126400
2023-08-01 00:00:00+00:00,3.02968520610164,3.02968520610164,3.0027943218534494,3.020721435546875,98300
2023-08-02 00:00:00+00:00,3.011757223798312,3.011757223798312,2.9579758944127006,2.9669394493103027,94200
2023-08-03 00:00:00+00:00,2.957975469542904,2.957975469542904,2.904194147882191,2.9131577014923096,90600
2023-08-04 00:00:00+00:00,2.93108505452058,2.9848663806915283,2.913157945796931,2.9848663806915283,50600
2023-08-07 00:00:00+00:00,2.9848665891981754,2.9848665891981754,2.9490123692462946,2.975903034210205,32300
2023-08-08 00:00:00+00:00,2.984866015736802,2.984866015736802,2.94901180267334,2.94901180267334,18600
2023-08-09 00:00:00+00:00,2.966939271967879,2.9848663806915283,2.9490121632442294,2.9848663806915283,54200
2023-08-10 00:00:00+00:00,2.9848665891981754,2.9848665891981754,2.957975924234265,2.975903034210205,4500
2023-08-11 00:00:00+00:00,2.975902886858909,3.0117571050354743,2.9669393323147673,3.002793550491333,13800
2023-08-14 00:00:00+00:00,3.00279366890071,3.00279366890071,2.9579758944127006,2.9669394493103027,61600
2023-08-15 00:00:00+00:00,2.9768326848264985,2.9948195724238307,2.9228720220345012,2.967839241027832,159700
2023-08-16 00:00:00+00:00,2.9678393548705397,3.003813131445115,2.949852466583252,2.949852466583252,15000
2023-08-17 00:00:00+00:00,2.967838102059898,2.976831542407149,2.913877459976389,2.9588446617126465,75200
2023-08-18 00:00:00+00:00,2.922871940731651,2.949852271377163,2.9048850536346436,2.9048850536346436,35300
2023-08-21 00:00:00+00:00,2.8868981665376356,2.9138784971831475,2.8868981665376356,2.9048850536346436,37200
2023-08-22 00:00:00+00:00,2.895891300303509,2.9588453984086374,2.8779044151306152,2.8779044151306152,54700
2023-08-23 00:00:00+00:00,2.8958908432670354,2.9138777256011963,2.8868974020999554,2.9138777256011963,32800
2023-08-24 00:00:00+00:00,2.913877834160898,2.9318647171651797,2.859917185148053,2.895890951156616,47000
2023-08-25 00:00:00+00:00,2.895890951156616,2.922871275663039,2.877904068152335,2.895890951156616,28600
2023-08-28 00:00:00+00:00,2.949851221365395,2.967838102059898,2.913877459976389,2.9588446617126465,42900
2023-08-29 00:00:00+00:00,2.9678392529958395,3.012806472170504,2.958845809160907,3.0038130283355713,30300
2023-08-30 00:00:00+00:00,3.003812367714571,3.003812367714571,2.9768320421434886,2.994818925857544,38200
2023-08-31 00:00:00+00:00,3.012806472170504,3.012806472170504,2.949852365325974,3.0038130283355713,54100
2023-09-01 00:00:00+00:00,3.012805678861782,3.012805678861782,2.949851588593837,2.9768319129943848,156600
2023-09-05 00:00:00+00:00,2.985826015472412,2.985826015472412,2.967839128556722,2.985826015472412,43600
2023-09-06 00:00:00+00:00,2.994819687301471,2.994819687301471,2.940859022439608,2.949852466583252,55800
2023-09-07 00:00:00+00:00,2.9588448225541697,2.9678382633903007,2.9138776183735144,2.9318645000457764,24200
2023-09-08 00:00:00+00:00,2.9498513817180387,2.9498513817180387,2.9048841775373835,2.9318645000457764,28500
2023-09-11 00:00:00+00:00,2.949852466583252,2.949852466583252,2.931865578295964,2.949852466583252,81300
2023-09-12 00:00:00+00:00,2.959777616551522,2.959777616551522,2.8966116905212402,2.8966116905212402,32800
2023-09-13 00:00:00+00:00,2.9146594234331973,2.932706832885742,2.905635718706925,2.932706832885742,23000
2023-09-14 00:00:00+00:00,2.941730260848999,2.9597776686036132,2.914659149217078,2.941730260848999,24500
2023-09-15 00:00:00+00:00,2.950754242338287,2.95977794706456,2.932706832885742,2.932706832885742,35800
2023-09-18 00:00:00+00:00,2.950754040411608,2.950754040411608,2.896611815759046,2.923682928085327,38400
2023-09-19 00:00:00+00:00,2.914659223976567,2.923682928085327,2.9056355198678068,2.923682928085327,28100
2023-09-20 00:00:00+00:00,2.932706519705551,2.950753927230835,2.932706519705551,2.950753927230835,51700
2023-09-21 00:00:00+00:00,2.941730260848999,2.941730260848999,2.914659149217078,2.941730260848999,194500
2023-09-22 00:00:00+00:00,2.9417303363028475,2.950754040411608,2.923682928085327,2.923682928085327,28400
2023-09-25 00:00:00+00:00,2.9236828016770753,2.9236828016770753,2.8875879868026284,2.8966116905212402,43300
2023-09-26 00:00:00+00:00,2.896612161768832,2.896612161768832,2.8334462254621324,2.8424699306488037,164600
2023-09-27 00:00:00+00:00,2.851493473485269,2.8695408828310796,2.7973510303057467,2.8244223594665527,34900
2023-09-28 00:00:00+00:00,2.8244222456839116,2.8514933586120605,2.797350917613682,2.8514933586120605,40400
2023-09-29 00:00:00+00:00,2.8695408828310796,2.8695408828310796,2.7973510303057467,2.8244223594665527,70400
2023-10-02 00:00:00+00:00,2.7973510303057467,2.851493473485269,2.7973510303057467,2.8244223594665527,148100
2023-10-03 00:00:00+00:00,2.82442269267557,2.82442269267557,2.7793039488461053,2.797351360321045,82900
2023-10-04 00:00:00+00:00,2.815398771795985,2.815398771795985,2.7793039488461053,2.797351360321045,78300
2023-10-05 00:00:00+00:00,2.8063750660585147,2.8063750660585147,2.7702802431086355,2.797351360321045,114900
2023-10-06 00:00:00+00:00,2.779302980308616,2.779302980308616,2.7341844673442632,2.743208169937134,71800
2023-10-09 00:00:00+00:00,2.7522318725300043,2.7702792777157454,2.7341844673442632,2.743208169937134,57300
2023-10-10 00:00:00+00:00,2.752232628956948,2.761256334029905,2.7251615137380787,2.734185218811035,50300
2023-10-11 00:00:00+00:00,2.7522328316336955,2.797351360321045,2.7522328316336955,2.797351360321045,56700
2023-10-12 00:00:00+00:00,2.7883269786834717,2.7973506822335645,2.7702795715832855,2.7883269786834717,61400
2023-10-13 00:00:00+00:00,2.7883272551650693,2.797350959609924,2.761256141830506,2.779303550720215,18900
2023-10-16 00:00:00+00:00,2.7793031668136052,2.7793031668136052,2.671018728432737,2.698089838027954,262200
2023-10-17 00:00:00+00:00,2.68993878364563,2.708052832079352,2.6627677109950465,2.68993878364563,142400
2023-10-18 00:00:00+00:00,2.671824102284839,2.671824102284839,2.617481969856753,2.6265389919281006,144700
2023-10-19 00:00:00+00:00,2.617482900619507,2.6265399259114837,2.60842587532753,2.617482900619507,81900
2023-10-20 00:00:00+00:00,2.617482336370186,2.6265393597097444,2.590311050415039,2.590311050415039,102000
2023-10-23 00:00:00+00:00,2.5631403720440282,2.5993684709379155,2.51785524842667,2.5540833473205566,166100
2023-10-24 00:00:00+00:00,2.5631401748411555,2.58125422289444,2.535969102761228,2.572197198867798,118200
2023-10-25 00:00:00+00:00,2.58125422289444,2.58125422289444,2.5450261267878704,2.572197198867798,67900
2023-10-26 00:00:00+00:00,2.563140630722046,2.581254681997101,2.545026579446991,2.563140630722046,34500
2023-10-27 00:00:00+00:00,2.545026521203571,2.581254622924594,2.52691247034306,2.5359694957733154,142000
2023-10-30 00:00:00+00:00,2.517855228383524,2.572197376291769,2.517855228383524,2.5450263023376465,144200
2023-10-31 00:00:00+00:00,2.590311050415039,2.590311050415039,2.563139980396362,2.590311050415039,94900
2023-11-01 00:00:00+00:00,2.590311115727118,2.626539425935284,2.590311115727118,2.6084253787994385,105400
2023-11-02 00:00:00+00:00,2.6537106037139893,2.6537106037139893,2.617482507980526,2.6537106037139893,87600
2023-11-03 00:00:00+00:00,2.6808821962094376,2.744281376056728,2.6718251705169678,2.6718251705169678,65000
2023-11-06 00:00:00+00:00,2.680882077663345,2.689939102955322,2.617482900619507,2.617482900619507,41500
2023-11-07 00:00:00+00:00,2.6446536420758973,2.7080528111028364,2.6446536420758973,2.6808817386627197,63000
2023-11-08 00:00:00+00:00,2.6718250309166933,2.7171101570129395,2.6718250309166933,2.7171101570129395,43300
2023-11-09 00:00:00+00:00,2.7171100360109364,2.7171100360109364,2.6627678871154785,2.6627678871154785,89500
2023-11-10 00:00:00+00:00,2.6627675174009786,2.7171096587512498,2.6627675174009786,2.708052635192871,43200
2023-11-13 00:00:00+00:00,2.6808815645177355,2.708052635192871,2.6808815645177355,2.708052635192871,21000
2023-11-14 00:00:00+00:00,2.7453241800481116,2.772595586464419,2.736233711242676,2.736233711242676,34300
2023-11-15 00:00:00+00:00,2.736233621396755,2.7816859639314786,2.72714315288981,2.7544145584106445,27800
2023-11-16 00:00:00+00:00,2.763504761741275,2.818047567549206,2.763504761741275,2.808957099914551,47200
2023-11-17 00:00:00+00:00,2.818047567549206,2.827138035183861,2.781685697010585,2.808957099914551,174900
2023-11-20 00:00:00+00:00,2.818047567549206,2.827138035183861,2.7998666322798957,2.808957099914551,187100
2023-11-21 00:00:00+00:00,2.818047717383109,2.8271381855010986,2.7998667811471294,2.8271381855010986,122500
2023-11-22 00:00:00+00:00,2.8271384693664325,2.845319624161789,2.8180480003356934,2.8180480003356934,69300
2023-11-24 00:00:00+00:00,2.8544094998100555,2.8544094998100555,2.8180474145122707,2.8453190326690674,33200
2023-11-27 00:00:00+00:00,2.8635004704557754,2.8635004704557754,2.8180479100248337,2.836228847503662,58600
2023-11-28 00:00:00+00:00,2.84531898925078,2.872590390257595,2.818047371510136,2.8544094562530518,78300
2023-11-29 00:00:00+00:00,2.854410035717647,2.899862379956139,2.836228881288377,2.881681442260742,81800
2023-11-30 00:00:00+00:00,2.899862379956139,2.899862379956139,2.8635005045653457,2.881681442260742,49700
2023-12-01 00:00:00+00:00,2.8725902833595836,2.936223550007493,2.8725902833595836,2.927133083343506,33000
2023-12-04 00:00:00+00:00,2.908952192961329,2.945314060154099,2.908952192961329,2.9180426597595215,48000
2023-12-05 00:00:00+00:00,2.9180426597595215,2.9362235933559067,2.8998617261631363,2.9180426597595215,67400
2023-12-06 00:00:00+00:00,2.918042616679519,2.94531401667148,2.9089521500155318,2.927133083343506,49400
2023-12-07 00:00:00+00:00,2.918043521635483,2.95440539956813,2.918043521635483,2.9362244606018066,45700
2023-12-08 00:00:00+00:00,2.945314060154099,2.945314060154099,2.881680792566751,2.9180426597595215,78500
2023-12-11 00:00:00+00:00,2.8998625826691597,2.9362244606018066,2.8998625826691597,2.9362244606018066,70600
2023-12-12 00:00:00+00:00,2.9180426597595215,2.9362235933559067,2.9180426597595215,2.9180426597595215,52600
2023-12-13 00:00:00+00:00,2.9089527713446572,2.945314645767212,2.9089527713446572,2.945314645767212,95800
2023-12-14 00:00:00+00:00,2.9544044209617035,2.9907662868499756,2.9544044209617035,2.9907662868499756,44400
2023-12-15 00:00:00+00:00,2.9907668529043576,2.9907668529043576,2.954404980133972,2.972585916519165,170900
2023-12-18 00:00:00+00:00,2.9725857402410227,3.0089476108551025,2.954404804933983,3.0089476108551025,51100
2023-12-19 00:00:00+00:00,3.0007388710767886,3.0281012058258057,3.0007388710767886,3.0281012058258057,39000
2023-12-20 00:00:00+00:00,3.018980175735708,3.03722173071336,3.0007386207580566,3.0007386207580566,114600
2023-12-21 00:00:00+00:00,3.0189805790460302,3.0372221364606,2.9916182429241753,3.009859800338745,291400
2023-12-22 00:00:00+00:00,3.0281012058258057,3.0281012058258057,2.9916180928271165,3.0281012058258057,287400
2023-12-26 00:00:00+00:00,3.0372221364606,3.0372221364606,3.00073902163146,3.009859800338745,102200
2023-12-27 00:00:00+00:00,3.00073902163146,3.028101357753315,3.00073902163146,3.009859800338745,345400
2023-12-28 00:00:00+00:00,3.0189802646636963,3.0189802646636963,3.000738709148716,3.0189802646636963,303900
2023-12-29 00:00:00+00:00,3.0281010424211865,3.0281010424211865,2.9916179313912257,3.0189802646636963,234500
2024-01-02 00:00:00+00:00,3.009859486906206,3.0281010424211865,2.9733763758762453,3.0189802646636963,152300
2024-01-03 00:00:00+00:00,3.0189802646636963,3.0281010424211865,3.009859486906206,3.0189802646636963,37600
2024-01-04 00:00:00+00:00,3.028101357753315,3.028101357753315,3.00073902163146,3.009859800338745,31300
2024-01-05 00:00:00+00:00,3.009859800338745,3.0189805790460302,3.00073902163146,3.009859800338745,213000
2024-01-08 00:00:00+00:00,3.0189802646636963,3.0281010424211865,3.009859486906206,3.0189802646636963,129800
