"('date', '')","('open', 'CSL')","('high', 'CSL')","('low', 'CSL')","('close', 'CSL')","('volume', 'CSL')"
1984-03-08 00:00:00+00:00,1.5028847126505482,1.5104750394821167,1.4952943858189798,1.5104750394821167,5600
1984-03-09 00:00:00+00:00,1.5104756114518114,1.5408369302749634,1.5028852817460234,1.5408369302749634,145600
1984-03-12 00:00:00+00:00,1.5408368718165617,1.5787885189056396,1.5332465423987462,1.5787885189056396,516000
1984-03-13 00:00:00+00:00,1.5787885313350443,1.6015595197677612,1.5787885313350443,1.6015595197677612,502400
1984-03-14 00:00:00+00:00,1.6015595197677612,1.6091498492453336,1.5787885313350443,1.6015595197677612,168800
1984-03-15 00:00:00+00:00,1.5939690222580467,1.5939690222580467,1.5863786935806274,1.5863786935806274,22400
1984-03-16 00:00:00+00:00,1.586378540311541,1.6015591961996896,1.586378540311541,1.5939688682556152,31200
1984-03-19 00:00:00+00:00,1.5863786935806274,1.5863786935806274,1.5787883649032082,1.5863786935806274,6400
1984-03-20 00:00:00+00:00,1.5863788608126166,1.6015595197677612,1.5787885313350443,1.6015595197677612,220800
1984-03-21 00:00:00+00:00,1.601559350935466,1.601559350935466,1.5863786935806274,1.5863786935806274,18400
1984-03-22 00:00:00+00:00,1.586378540311541,1.6015591961996896,1.586378540311541,1.5939688682556152,2182400
1984-03-23 00:00:00+00:00,1.5939688682556152,1.5939688682556152,1.5787882123674666,1.5939688682556152,19200
1984-03-26 00:00:00+00:00,1.5939691777412708,1.609149836576902,1.5711981894878242,1.5787885189056396,29600
1984-03-27 00:00:00+00:00,1.5636079193923274,1.5636079193923274,1.5332466005691754,1.5408369302749634,20000
1984-03-28 00:00:00+00:00,1.5408368243754489,1.5787884702960264,1.5332464951913334,1.5636078119277954,28800
1984-03-29 00:00:00+00:00,1.5636078119277954,1.571198141111911,1.55601748274368,1.5636078119277954,30400
1984-03-30 00:00:00+00:00,1.5484271049499512,1.5484271049499512,1.5484271049499512,1.5484271049499512,11200
1984-04-02 00:00:00+00:00,1.556017530652193,1.5787885189056396,1.556017530652193,1.5787885189056396,71200
1984-04-03 00:00:00+00:00,1.5787885189056396,1.5787885189056396,1.5636078600700085,1.5787885189056396,17600
1984-04-04 00:00:00+00:00,1.5711980563838308,1.5711980563838308,1.5560173988342285,1.5560173988342285,12800
1984-04-05 00:00:00+00:00,1.5560177470197771,1.5560177470197771,1.5332467555999756,1.5332467555999756,220800
1984-04-06 00:00:00+00:00,1.5332464184423888,1.5332464184423888,1.502885103225708,1.502885103225708,322400
1984-04-09 00:00:00+00:00,1.502885103225708,1.5180657608340484,1.4877044456173674,1.502885103225708,59200
1984-04-10 00:00:00+00:00,1.5028856241703035,1.5180662870407104,1.5028856241703035,1.5180662870407104,184800
1984-04-11 00:00:00+00:00,1.518066280384354,1.518066280384354,1.4952952861785889,1.4952952861785889,24800
1984-04-12 00:00:00+00:00,1.4801144136666016,1.4801144136666016,1.4649337530136108,1.4649337530136108,197600
1984-04-13 00:00:00+00:00,1.4801141168131973,1.5180657608340484,1.4801141168131973,1.502885103225708,45600
1984-04-16 00:00:00+00:00,1.502885103225708,1.502885103225708,1.4952947744215377,1.502885103225708,20800
1984-04-17 00:00:00+00:00,1.4952949644351492,1.4952949644351492,1.4877046346664429,1.4877046346664429,7200
1984-04-18 00:00:00+00:00,1.487704954776667,1.518066280384354,1.487704954776667,1.4952952861785889,247200
1984-04-19 00:00:00+00:00,1.495294310997442,1.5028846374492055,1.4725233316421509,1.4725233316421509,78400
1984-04-23 00:00:00+00:00,1.4877047727603723,1.54842741654651,1.4877047727603723,1.5332467555999756,244000
1984-04-24 00:00:00+00:00,1.5332462933828246,1.6091495752334595,1.5332462933828246,1.6091495752334595,58400
1984-04-25 00:00:00+00:00,1.6091499085779544,1.6471015573651702,1.6015595788205113,1.639511227607727,84800
1984-04-26 00:00:00+00:00,1.6622811813612244,1.692642481477411,1.6622811813612244,1.6850521564483643,49600
1984-04-27 00:00:00+00:00,1.6850528202392983,1.7609561004302576,1.6698721642011063,1.7230044603347778,65600
1984-04-30 00:00:00+00:00,1.7305950892382653,1.7609564065933228,1.7305950892382653,1.7609564065933228,131200
1984-05-01 00:00:00+00:00,1.7609572389760912,1.7609572389760912,1.7305959072696069,1.738186240196228,57600
1984-05-02 00:00:00+00:00,1.7381851163729698,1.7609561004302576,1.7230044603347778,1.7230044603347778,405600
1984-05-03 00:00:00+00:00,1.7230044946206353,1.7230044946206353,1.7154141664505005,1.7154141664505005,58400
1984-05-04 00:00:00+00:00,1.7154141664505005,1.7305948227907704,1.7154141664505005,1.7154141664505005,60800
1984-05-07 00:00:00+00:00,1.7154141664505005,1.7230044946206353,1.7154141664505005,1.7154141664505005,158400
1984-05-08 00:00:00+00:00,1.7381854185770298,1.7761370652708512,1.7381854185770298,1.7609564065933228,140800
1984-05-09 00:00:00+00:00,1.7609568090520353,1.791318133346036,1.7533664779785352,1.7761374711990356,71200
1984-05-10 00:00:00+00:00,1.776137269106034,1.8064985899454535,1.7685469388961792,1.7685469388961792,659200
1984-05-11 00:00:00+00:00,1.7685478946437005,1.7685478946437005,1.745776891708374,1.745776891708374,44800
1984-05-14 00:00:00+00:00,1.7457759482666146,1.7685469388961792,1.7457759482666146,1.7685469388961792,12000
1984-05-15 00:00:00+00:00,1.7685478946437005,1.7685478946437005,1.745776891708374,1.745776891708374,18400
1984-05-16 00:00:00+00:00,1.745776573122849,1.7685475719027124,1.7230055743429857,1.738186240196228,84000
1984-05-17 00:00:00+00:00,1.7381865204705134,1.7457768546210395,1.7078251838684082,1.7078251838684082,55200
1984-05-18 00:00:00+00:00,1.7078240268996785,1.7154143559081214,1.7002336978912354,1.7002336978912354,80800
1984-05-21 00:00:00+00:00,1.7002336978912354,1.7230046849165646,1.7002336978912354,1.7002336978912354,42400
1984-05-22 00:00:00+00:00,1.7002338656672724,1.7154145251821589,1.639511227607727,1.639511227607727,17600
1984-05-23 00:00:00+00:00,1.6395108359200614,1.6395108359200614,1.5939688682556152,1.5939688682556152,28800
1984-05-24 00:00:00+00:00,1.586379124922453,1.586379124922453,1.548427471216174,1.5711984634399414,88000
1984-05-25 00:00:00+00:00,1.5787885189056396,1.6015595071590865,1.5787885189056396,1.5787885189056396,21600
1984-05-29 00:00:00+00:00,1.578788385158632,1.5939690427082343,1.5560173988342285,1.5560173988342285,81600
1984-05-30 00:00:00+00:00,1.55601748274368,1.5636078119277954,1.5104755076389869,1.5636078119277954,127200
1984-05-31 00:00:00+00:00,1.5787882624932055,1.6091495752334595,1.5787882624932055,1.6091495752334595,590400
1984-06-01 00:00:00+00:00,1.6091495752334595,1.6395108879737135,1.6091495752334595,1.6091495752334595,83200
1984-06-04 00:00:00+00:00,1.6091495752334595,1.6395108879737135,1.5939689188633326,1.6091495752334595,107200
1984-06-05 00:00:00+00:00,1.6091495752334595,1.6091495752334595,1.5787882624932055,1.6091495752334595,180000
1984-06-06 00:00:00+00:00,1.6091498492453336,1.6091498492453336,1.6015595197677612,1.6015595197677612,118400
1984-06-07 00:00:00+00:00,1.6243306502768522,1.6546919708427745,1.6243306502768522,1.647101640701294,208800
1984-06-08 00:00:00+00:00,1.6622825050965335,1.7761374711990356,1.6622825050965335,1.7761374711990356,147200
1984-06-11 00:00:00+00:00,1.7685464284493535,1.7685464284493535,1.7230044603347778,1.7230044603347778,61600
1984-06-12 00:00:00+00:00,1.7154142198519469,1.7154142198519469,1.6698722494133995,1.6774625778198242,46400
1984-06-13 00:00:00+00:00,1.6850541814168294,1.7230058521694607,1.6850541814168294,1.7078251838684082,28000
1984-06-14 00:00:00+00:00,1.7078240268996785,1.7230046849165646,1.7002336978912354,1.7002336978912354,50400
1984-06-15 00:00:00+00:00,1.7002335101102306,1.7154141664505005,1.6850528537699605,1.7154141664505005,163200
1984-06-18 00:00:00+00:00,1.7154143559081214,1.7230046849165646,1.6850530398743493,1.7002336978912354,63200
1984-06-19 00:00:00+00:00,1.7002335101102306,1.7305948227907704,1.6850528537699605,1.7154141664505005,252000
1984-06-20 00:00:00+00:00,1.7002336978912354,1.7002336978912354,1.6774627108659064,1.7002336978912354,17600
1984-06-21 00:00:00+00:00,1.7002348858377208,1.745776891708374,1.6926445515259452,1.745776891708374,216000
1984-06-22 00:00:00+00:00,1.745776573122849,1.745776573122849,1.738186240196228,1.738186240196228,13600
1984-06-25 00:00:00+00:00,1.7381865573965984,1.7533672260201496,1.7381865573965984,1.745776891708374,16000
1984-06-26 00:00:00+00:00,1.745776891708374,1.745776891708374,1.7381865573965984,1.745776891708374,61600
1984-06-27 00:00:00+00:00,1.738186240196228,1.738186240196228,1.7305959072696069,1.738186240196228,47200
1984-06-28 00:00:00+00:00,1.7381856180567599,1.7685469388961792,1.7305952878469049,1.7685469388961792,33600
1984-06-29 00:00:00+00:00,1.7609565508993048,1.7609565508993048,1.7305952310562134,1.7305952310562134,6400
1984-07-02 00:00:00+00:00,1.730594788353874,1.7457754443920657,1.715414132315682,1.7230044603347778,16000
1984-07-03 00:00:00+00:00,1.7230044603347778,1.7381851163729698,1.7230044603347778,1.7230044603347778,22400
1984-07-05 00:00:00+00:00,1.7305959072696069,1.738186240196228,1.7305959072696069,1.738186240196228,22400
1984-07-06 00:00:00+00:00,1.7457759482666146,1.7685469388961792,1.7457759482666146,1.7685469388961792,71200
1984-07-09 00:00:00+00:00,1.7609564065933228,1.7609564065933228,1.745775747915794,1.7609564065933228,242400
1984-07-10 00:00:00+00:00,1.7609557867050172,1.8368590533733369,1.7609557867050172,1.8216784000396729,587200
1984-07-11 00:00:00+00:00,1.8216778925345645,1.852039190743474,1.8064972434301099,1.829268217086792,65600
1984-07-12 00:00:00+00:00,1.829268983852716,1.8444496393203735,1.8216786561188874,1.8444496393203735,56800
1984-07-13 00:00:00+00:00,1.844449380040169,1.8596300333738327,1.8216784000396729,1.8216784000396729,99200
1984-07-16 00:00:00+00:00,1.8216793990332232,1.8368600606918335,1.7837277448866977,1.8368600606918335,71200
1984-07-17 00:00:00+00:00,1.8368600606918335,1.8596310531797489,1.8368600606918335,1.8368600606918335,39200
1984-07-18 00:00:00+00:00,1.8368593115865448,1.8520399670542023,1.8216786561188874,1.8444496393203735,261600
1984-07-19 00:00:00+00:00,1.8444499752299506,1.8824016208108139,1.8444499752299506,1.8748112916946411,382400
1984-07-20 00:00:00+00:00,1.8824022254943846,1.912763551712036,1.8824022254943846,1.8975828886032104,40000
1984-07-23 00:00:00+00:00,1.8975830586381661,1.9583057165145874,1.85204106523085,1.9583057165145874,112000
1984-07-24 00:00:00+00:00,1.9583049993361197,1.9583049993361197,1.882401704788208,1.882401704788208,146400
1984-07-25 00:00:00+00:00,1.8672203600406647,1.8672203600406647,1.806497746706009,1.8216784000396729,276800
1984-07-26 00:00:00+00:00,1.8216799891643445,1.8216799891643445,1.7609573228588664,1.8140896558761597,47200
1984-07-27 00:00:00+00:00,1.8216784000396729,1.8216784000396729,1.8216784000396729,1.8216784000396729,44800
1984-07-30 00:00:00+00:00,1.8216778925345645,1.8368585416390193,1.8216778925345645,1.829268217086792,64800
1984-07-31 00:00:00+00:00,1.8292687267065049,1.8368590533733369,1.8216784000396729,1.8216784000396729,248000
1984-08-01 00:00:00+00:00,1.8292697298625284,1.8368600606918335,1.8292697298625284,1.8368600606918335,49600
1984-08-02 00:00:00+00:00,1.8444501920179888,2.003847122192383,1.8444501920179888,2.003847122192383,516800
1984-08-03 00:00:00+00:00,2.0038468055427074,2.0190274631604552,1.9431241750717163,1.9431241750717163,355200
1984-08-06 00:00:00+00:00,1.9583035111427307,2.0190261006355286,1.9583035111427307,1.9734841585159302,393600
1984-08-07 00:00:00+00:00,1.973486197622199,2.0190281867980957,1.9583055345635665,2.0190281867980957,144000
1984-08-08 00:00:00+00:00,2.0342092124059743,2.0645705439344213,2.0342092124059743,2.041799545288086,724000
1984-08-09 00:00:00+00:00,2.0417991197892347,2.0949314388915568,2.0190281258882394,2.0797507762908936,172800
1984-08-10 00:00:00+00:00,2.0949314526149205,2.170834766115461,2.0949314526149205,2.1252927780151367,292000
1984-08-13 00:00:00+00:00,2.125291315262004,2.140471967513875,2.0417977278767108,2.1328816413879395,202400
1984-08-14 00:00:00+00:00,2.1328831093651908,2.170834766115461,2.1101121153150286,2.1252927780151367,122400
1984-08-15 00:00:00+00:00,2.1177014272863217,2.1177014272863217,2.079749788804488,2.0873401165008545,80000
1984-08-16 00:00:00+00:00,2.0721611976623535,2.0721611976623535,2.0417998614328687,2.0721611976623535,154400
1984-08-17 00:00:00+00:00,2.0721604449905615,2.0797507762908936,2.0569797823898983,2.0797507762908936,84000
1984-08-20 00:00:00+00:00,2.0721598375327472,2.0721598375327472,2.056979179382324,2.056979179382324,172800
1984-08-21 00:00:00+00:00,2.056979179382324,2.0721598375327472,2.056979179382324,2.056979179382324,68800
1984-08-22 00:00:00+00:00,2.056978431694648,2.09493006327573,2.056978431694648,2.0645687580108643,343200
1984-08-23 00:00:00+00:00,2.079751648764679,2.0949323177337646,2.079751648764679,2.0949323177337646,40000
1984-08-24 00:00:00+00:00,2.0949314526149205,2.1328831093651908,2.0949314526149205,2.1252927780151367,139200
1984-08-27 00:00:00+00:00,2.125293655671935,2.125293655671935,2.0949323177337646,2.0949323177337646,70400
1984-08-28 00:00:00+00:00,2.0949314526149205,2.1252927780151367,2.0797507899148124,2.1252927780151367,72800
1984-08-29 00:00:00+00:00,2.125292133084304,2.125292133084304,2.1101114749908447,2.1101114749908447,33600
1984-08-30 00:00:00+00:00,2.1101114749908447,2.125292133084304,2.0949308168973855,2.1101114749908447,41600
1984-08-31 00:00:00+00:00,2.1101114749908447,2.125292133084304,2.1101114749908447,2.1101114749908447,33600
1984-09-04 00:00:00+00:00,2.1101115102802375,2.1101115102802375,2.0949308519328973,2.1025211811065674,34400
1984-09-05 00:00:00+00:00,2.0949323177337646,2.0949323177337646,2.079751648764679,2.0949323177337646,84000
1984-09-06 00:00:00+00:00,2.0949308168973855,2.1101114749908447,2.0949308168973855,2.1101114749908447,26400
1984-09-07 00:00:00+00:00,2.110112041446334,2.1404733657836914,2.110112041446334,2.1404733657836914,108800
1984-09-10 00:00:00+00:00,2.125292576342073,2.125292576342073,2.102521584452694,2.1177022457122803,72000
1984-09-11 00:00:00+00:00,2.117701839453907,2.140472826974917,2.1025211811065674,2.1025211811065674,51200
1984-09-12 00:00:00+00:00,2.102521145944115,2.1177018040375746,2.102521145944115,2.1101114749908447,34400
1984-09-13 00:00:00+00:00,2.125291315262004,2.148062293639811,2.125291315262004,2.1328816413879395,41600
1984-09-14 00:00:00+00:00,2.1328831093651908,2.148063772065299,2.1252927780151367,2.1252927780151367,45600
1984-09-17 00:00:00+00:00,2.11011298670285,2.11011298670285,2.087341983249222,2.0949323177337646,188800
1984-09-18 00:00:00+00:00,2.0949314388915568,2.0949314388915568,2.0797507762908936,2.0797507762908936,73600
1984-09-19 00:00:00+00:00,2.0797501935855576,2.1025211811065674,2.0797501935855576,2.1025211811065674,24800
1984-09-20 00:00:00+00:00,2.0949318355984157,2.0949318355984157,2.0342091736970125,2.0493898391723633,242400
1984-09-21 00:00:00+00:00,2.0493898391723633,2.064570504647714,2.0342091736970125,2.0493898391723633,103200
1984-09-24 00:00:00+00:00,2.0493898391723633,2.064570504647714,2.0493898391723633,2.0493898391723633,37600
1984-09-25 00:00:00+00:00,2.0493881053784313,2.0645687580108643,2.0493881053784313,2.0645687580108643,26400
1984-09-26 00:00:00+00:00,2.049389233749904,2.049389233749904,2.026618242263794,2.026618242263794,97600
1984-09-27 00:00:00+00:00,2.034207452745999,2.0645687580108643,2.034207452745999,2.0645687580108643,73600
1984-09-28 00:00:00+00:00,2.0645695084575357,2.0949308247583818,2.0493888503071127,2.056979179382324,64800
1984-10-01 00:00:00+00:00,2.0721611976623535,2.087341865777096,2.0721611976623535,2.0721611976623535,22400
1984-10-02 00:00:00+00:00,2.0721604449905615,2.0797507762908936,2.06457011369023,2.0797507762908936,32000
1984-10-03 00:00:00+00:00,2.04938910224221,2.04938910224221,2.003847122192383,2.003847122192383,87200
1984-10-04 00:00:00+00:00,2.0038477099219034,2.0038477099219034,1.9583057165145874,1.9583057165145874,48800
1984-10-05 00:00:00+00:00,1.9583054639044262,1.9583054639044262,1.9127634763717651,1.9127634763717651,60000
1984-10-08 00:00:00+00:00,1.9127624892434583,1.9355334712582615,1.9127624892434583,1.920352816581726,24000
1984-10-09 00:00:00+00:00,1.9203533520621638,1.9203533520621638,1.882401704788208,1.882401704788208,70400
1984-10-10 00:00:00+00:00,1.8824021513499911,1.9127634763717651,1.8824021513499911,1.9127634763717651,56000
1984-10-11 00:00:00+00:00,1.920353319193866,1.9810759537928815,1.920353319193866,1.9658952951431274,49600
1984-10-12 00:00:00+00:00,1.9658954721508604,2.003847122192383,1.9658954721508604,2.003847122192383,25600
1984-10-15 00:00:00+00:00,2.003847122192383,2.0190277822089917,2.003847122192383,2.003847122192383,37600
1984-10-16 00:00:00+00:00,2.003847122192383,2.0266181122172964,1.988666462175774,2.003847122192383,28000
1984-10-17 00:00:00+00:00,2.0038475237394633,2.0190281867980957,2.0038475237394633,2.0190281867980957,12000
1984-10-18 00:00:00+00:00,2.0190285466417506,2.041799545288086,2.0114382137596385,2.041799545288086,35200
1984-10-19 00:00:00+00:00,2.0493898391723633,2.0721608373853897,2.0493898391723633,2.0493898391723633,152800
1984-10-22 00:00:00+00:00,2.0493898391723633,2.0493898391723633,2.0190285082216617,2.0493898391723633,41600
1984-10-23 00:00:00+00:00,2.0493898391723633,2.0493898391723633,2.0342091736970125,2.0493898391723633,110400
1984-10-24 00:00:00+00:00,2.0493898391723633,2.0493898391723633,2.0266188409593373,2.0493898391723633,20800
1984-10-25 00:00:00+00:00,2.0493881053784313,2.072159084327081,2.0493881053784313,2.0645687580108643,12800
1984-10-26 00:00:00+00:00,2.0721604585647584,2.1252927780151367,2.0721604585647584,2.1252927780151367,196000
1984-10-29 00:00:00+00:00,2.125292576342073,2.1404732376016593,2.1177022457122803,2.1177022457122803,69600
1984-10-30 00:00:00+00:00,2.117701839453907,2.125292168627577,2.0949308519328973,2.1025211811065674,27200
1984-10-31 00:00:00+00:00,2.102521145944115,2.1556534492712225,2.102521145944115,2.1101114749908447,156000
1984-11-01 00:00:00+00:00,2.110112041446334,2.15565402795237,2.110112041446334,2.1404733657836914,43200
