"('date', '')","('open', 'CXT')","('high', 'CXT')","('low', 'CXT')","('close', 'CXT')","('volume', 'CXT')"
1981-03-12 00:00:00+00:00,0.4816928505897522,0.48311390689961964,0.4816928505897522,0.4816928505897522,19676
1981-03-13 00:00:00+00:00,0.4873761513450687,0.49448093771934504,0.4873761513450687,0.4944809377193451,157409
1981-03-16 00:00:00+00:00,0.4959023594856262,0.4959023594856262,0.4959023594856262,0.4959023594856262,42632
1981-03-17 00:00:00+00:00,0.49590218926301693,0.5058486461639404,0.49448117797151314,0.5058486461639404,127895
1981-03-18 00:00:00+00:00,0.5030068327604692,0.5030068327604692,0.49732309579849243,0.49732309579849243,88543
1981-03-19 00:00:00+00:00,0.49732286572917916,0.5030066000617718,0.4959022098869367,0.4987439215183258,114778
1981-03-20 00:00:00+00:00,0.4987441522450417,0.5030068327604692,0.49590243929903244,0.49732309579849243,114778
1981-03-23 00:00:00+00:00,0.4973229795944717,0.4973229795944717,0.491639643907547,0.491639643907547,790326
1981-03-24 00:00:00+00:00,0.4916394931426722,0.4916394931426722,0.4887974262237549,0.4887974262237549,75425
1981-03-25 00:00:00+00:00,0.48879769032907183,0.49732309579849243,0.48879769032907183,0.49732309579849243,62308
1981-03-26 00:00:00+00:00,0.5001648664474487,0.5001648664474487,0.5001648664474487,0.5001648664474487,68867
1981-03-27 00:00:00+00:00,0.5001648664474487,0.5001648664474487,0.5001648664474487,0.5001648664474487,55749
1981-03-30 00:00:00+00:00,0.5030063895574923,0.511532187461853,0.5030063895574923,0.511532187461853,154130
1981-03-31 00:00:00+00:00,0.5172160267829895,0.5314255693579792,0.5172160267829895,0.5172160267829895,268908
1981-04-01 00:00:00+00:00,0.5172157305658042,0.5200577974319458,0.5172157305658042,0.5200577974319458,141013
1981-04-02 00:00:00+00:00,0.5200576298580032,0.5200576298580032,0.511532187461853,0.511532187461853,104940
1981-04-03 00:00:00+00:00,0.5086903112792586,0.5086903112792586,0.5001648664474487,0.5001648664474487,190203
1981-04-06 00:00:00+00:00,0.497323057756997,0.497323057756997,0.4802722036838531,0.48027220368385315,137733
1981-04-07 00:00:00+00:00,0.4802719809222076,0.4887974262237549,0.4802719809222076,0.4887974262237549,52470
1981-04-08 00:00:00+00:00,0.491639643907547,0.491639643907547,0.491639643907547,0.491639643907547,22956
1981-04-09 00:00:00+00:00,0.491639643907547,0.491639643907547,0.491639643907547,0.491639643907547,370568
1981-04-10 00:00:00+00:00,0.4916396796562591,0.4973230157564376,0.4916396796562591,0.4959023594856262,275466
1981-04-13 00:00:00+00:00,0.4959021440315438,0.5044275888633536,0.4959021440315438,0.5001648664474487,200041
1981-04-14 00:00:00+00:00,0.5001648664474487,0.5001648664474487,0.4973227996851244,0.5001648664474487,72146
1981-04-15 00:00:00+00:00,0.5001646690540189,0.5030063347480093,0.49448093771934504,0.4944809377193451,193482
1981-04-16 00:00:00+00:00,0.4973227996851244,0.5001648664474487,0.4973227996851244,0.5001648664474487,587006
1981-04-20 00:00:00+00:00,0.5001647918905893,0.5030064582824707,0.49732272555191637,0.5030064582824707,52470
1981-04-21 00:00:00+00:00,0.5001651642530255,0.5001651642530255,0.49732309579849243,0.49732309579849243,380406
1981-04-22 00:00:00+00:00,0.49732309579849243,0.5001651642530255,0.49732309579849243,0.49732309579849243,49190
1981-04-23 00:00:00+00:00,0.4944810932270398,0.4944810932270398,0.4831136269827758,0.4902183711528778,419758
1981-04-24 00:00:00+00:00,0.48879747031791865,0.48879747031791865,0.48311373591423035,0.48311373591423035,183644
1981-04-27 00:00:00+00:00,0.4802720846864469,0.4802720846864469,0.46890461444854736,0.46890461444854736,98381
1981-04-28 00:00:00+00:00,0.46890459286429753,0.47174630475803625,0.4646418694887679,0.47032564878463745,137733
1981-04-29 00:00:00+00:00,0.47032578696727523,0.4859559402110666,0.4674837187301392,0.48027220368385315,577168
1981-04-30 00:00:00+00:00,0.480272144370362,0.480272144370362,0.47032572888216395,0.47174638509750366,1718385
1981-05-01 00:00:00+00:00,0.47032571680320834,0.47032571680320834,0.466062992811203,0.466062992811203,88543
1981-05-04 00:00:00+00:00,0.4660632018431142,0.4660632018431142,0.46322113275527954,0.46322113275527954,55749
1981-05-05 00:00:00+00:00,0.4632209870778416,0.4632209870778416,0.45469558238983154,0.45469558238983154,823120
1981-05-06 00:00:00+00:00,0.45469544721799365,0.45753711462020874,0.45469544721799365,0.45753711462020874,88543
1981-05-07 00:00:00+00:00,0.4575371077201064,0.45895811915397644,0.45469544036074644,0.45895811915397644,59028
1981-05-08 00:00:00+00:00,0.45895811915397644,0.46322084238575406,0.45895811915397644,0.45895811915397644,1193687
1981-05-11 00:00:00+00:00,0.45895811915397644,0.45895811915397644,0.45611645179461646,0.45895811915397644,560771
1981-05-12 00:00:00+00:00,0.4546950858730226,0.4546950858730226,0.44901135563850403,0.44901135563850403,396803
1981-05-13 00:00:00+00:00,0.4490118454736725,0.4575372501526611,0.4490118454736725,0.45185351371765137,1236319
1981-05-14 00:00:00+00:00,0.44901135563850403,0.44901135563850403,0.44901135563850403,0.44901135563850403,68867
1981-05-15 00:00:00+00:00,0.4504327835332684,0.4603792428970337,0.4504327835332684,0.4603792428970337,127895
1981-05-18 00:00:00+00:00,0.4603792428970337,0.4603792428970337,0.45753717517175896,0.4603792428970337,409920
1981-05-19 00:00:00+00:00,0.460379175026394,0.460379175026394,0.45611645179461646,0.45895811915397644,439434
1981-05-20 00:00:00+00:00,0.4589581868151193,0.4603792428970337,0.45753717517175896,0.4603792428970337,72146
1981-05-21 00:00:00+00:00,0.4603794636146232,0.46322113275527954,0.4603794636146232,0.46322113275527954,475507
1981-05-22 00:00:00+00:00,0.46322093689454147,0.4774301209227772,0.46322093689454147,0.47174638509750366,373847
1981-05-26 00:00:00+00:00,0.4717463729820627,0.4745883963566583,0.46464193668534975,0.466062992811203,180365
1981-05-27 00:00:00+00:00,0.46606244669168717,0.46890411122805276,0.4632203822087913,0.46464139223098755,114778
1981-05-28 00:00:00+00:00,0.46322113275527954,0.46322113275527954,0.46322113275527954,0.46322113275527954,95101
1981-05-29 00:00:00+00:00,0.46322113275527954,0.47174658456300234,0.4618001204306499,0.46322113275527954,265628
1981-06-01 00:00:00+00:00,0.46179989903196145,0.46179989903196145,0.4603792428970337,0.4603792428970337,91822
1981-06-02 00:00:00+00:00,0.460379175026394,0.46322084238575406,0.45895811915397644,0.45895811915397644,101660
1981-06-03 00:00:00+00:00,0.457536751016974,0.457536751016974,0.44901135563850403,0.44901135563850403,229555
1981-06-04 00:00:00+00:00,0.450432687997818,0.45185334383142883,0.450432687997818,0.450432687997818,78705
1981-06-05 00:00:00+00:00,0.4504326419989543,0.4532743088843378,0.4447489082813263,0.4447489082813263,150851
1981-06-08 00:00:00+00:00,0.4447489082813263,0.4475905751667098,0.4447489082813263,0.4447489082813263,114778
1981-06-09 00:00:00+00:00,0.44474910319193023,0.44759077132267044,0.4390653669834137,0.4390653669834137,150851
1981-06-10 00:00:00+00:00,0.4376439534626395,0.4376439534626395,0.43338127699204865,0.4362232983112335,95101
1981-06-11 00:00:00+00:00,0.43764422038602185,0.4475906789302826,0.43764422038602185,0.4475906789302826,252511
1981-06-12 00:00:00+00:00,0.44759062087533735,0.450432687997818,0.4461699650417265,0.450432687997818,85263
1981-06-15 00:00:00+00:00,0.4504329682978943,0.4561167061328888,0.4504329682978943,0.4561167061328888,59028
1981-06-16 00:00:00+00:00,0.4618001204306499,0.473167596887632,0.4618001204306499,0.46322113275527954,518139
1981-06-17 00:00:00+00:00,0.4632209249980519,0.466062992811203,0.4632209249980519,0.466062992811203,203320
1981-06-18 00:00:00+00:00,0.466062992811203,0.466062992811203,0.4632209249980519,0.466062992811203,19676
1981-06-19 00:00:00+00:00,0.46890461444854736,0.46890461444854736,0.46890461444854736,0.46890461444854736,3279
1981-06-22 00:00:00+00:00,0.46890465728698233,0.4774301052093506,0.46748364560995903,0.4774301052093506,183644
1981-06-23 00:00:00+00:00,0.47743021640511824,0.49732309579849243,0.47743021640511824,0.49732309579849243,734577
1981-06-24 00:00:00+00:00,0.4916394244829799,0.4916394244829799,0.48453463590550516,0.48737630248069763,85263
1981-06-25 00:00:00+00:00,0.4902187023370556,0.5001651642530255,0.4902187023370556,0.49732309579849243,134454
1981-06-26 00:00:00+00:00,0.5001647918905893,0.5072691800629547,0.5001647918905893,0.5030064582824707,1564255
1981-06-29 00:00:00+00:00,0.4987438827654901,0.4987438827654901,0.4887974262237549,0.4887974262237549,347612
1981-06-30 00:00:00+00:00,0.4887973264294807,0.5030064582824707,0.4887973264294807,0.5030064582824707,180365
1981-07-01 00:00:00+00:00,0.4987440357089783,0.4987440357089783,0.48879757611708885,0.491639643907547,1262554
1981-07-02 00:00:00+00:00,0.4873764383120635,0.4873764383120635,0.4760093688964844,0.4760093688964844,383685
1981-07-06 00:00:00+00:00,0.4731673380202953,0.4731673380202953,0.46748360290134555,0.46890461444854736,134454
1981-07-07 00:00:00+00:00,0.4689046606773551,0.4689046606773551,0.466062992811203,0.466062992811203,111498
1981-07-08 00:00:00+00:00,0.46748384833335876,0.4717465741430651,0.46748384833335876,0.46748384833335876,114778
1981-07-09 00:00:00+00:00,0.46748384833335876,0.46748384833335876,0.46748384833335876,0.46748384833335876,13117
1981-07-10 00:00:00+00:00,0.46748384833335876,0.46748384833335876,0.46748384833335876,0.46748384833335876,65587
1981-07-13 00:00:00+00:00,0.46748371114644593,0.46748371114644593,0.4518535137176513,0.45185351371765137,314819
1981-07-14 00:00:00+00:00,0.45185351419579317,0.45469558238983154,0.45185351419579317,0.45469558238983154,98381
1981-07-15 00:00:00+00:00,0.45753711462020874,0.45753711462020874,0.45753711462020874,0.45753711462020874,49190
1981-07-16 00:00:00+00:00,0.4603794636146232,0.46322113275527954,0.4603794636146232,0.46322113275527954,42632
1981-07-17 00:00:00+00:00,0.46606288821152925,0.48311373591423035,0.46606288821152925,0.48311373591423035,472228
1981-07-20 00:00:00+00:00,0.4802720477014188,0.4802720477014188,0.4760093688964844,0.4760093688964844,62308
1981-07-21 00:00:00+00:00,0.47316715121269226,0.47316715121269226,0.47316715121269226,0.47316715121269226,9838
1981-07-22 00:00:00+00:00,0.4731673846693605,0.4731673846693605,0.466062992811203,0.466062992811203,141013
1981-07-23 00:00:00+00:00,0.4632209106753218,0.4632209106753218,0.4603792428970337,0.4603792428970337,91822
1981-07-24 00:00:00+00:00,0.4603792428970337,0.4603792428970337,0.45753717517175896,0.4603792428970337,16397
1981-07-27 00:00:00+00:00,0.4603792428970337,0.4603792428970337,0.4603792428970337,0.4603792428970337,0
1981-07-28 00:00:00+00:00,0.4575372506368174,0.4575372506368174,0.45469558238983154,0.45469558238983154,52470
1981-07-29 00:00:00+00:00,0.45469550739347087,0.4603792428970337,0.45469550739347087,0.4603792428970337,141013
1981-07-30 00:00:00+00:00,0.46322113275527954,0.46322113275527954,0.46322113275527954,0.46322113275527954,13117
1981-07-31 00:00:00+00:00,0.46180009841918945,0.46180009841918945,0.46180009841918945,0.46180009841918945,22956
1981-08-03 00:00:00+00:00,0.466062992811203,0.47032571680320834,0.466062992811203,0.466062992811203,101660
1981-08-04 00:00:00+00:00,0.4646419223186821,0.4646419223186821,0.4589581868151193,0.4603792428970337,114778
1981-08-05 00:00:00+00:00,0.4603793183436921,0.4632209865876709,0.4518535137176513,0.45185351371765137,196762
1981-08-06 00:00:00+00:00,0.45469558238983154,0.45469558238983154,0.45469558238983154,0.45469558238983154,9838
1981-08-07 00:00:00+00:00,0.45469558238983154,0.4589582625145559,0.45469558238983154,0.45469558238983154,167247
1981-08-10 00:00:00+00:00,0.45469544721799365,0.4603791819693575,0.4518533798688449,0.45753711462020874,245952
1981-08-11 00:00:00+00:00,0.45753736285056057,0.46037943174163315,0.4561167061328888,0.4561167061328888,88543
1981-08-12 00:00:00+00:00,0.45611659426757006,0.4589582625145559,0.45469558238983154,0.45469558238983154,104940
1981-08-13 00:00:00+00:00,0.45469558238983154,0.4575372506368174,0.45185351419579317,0.45469558238983154,157409
1981-08-14 00:00:00+00:00,0.4546955745431959,0.45611658639641217,0.45327451825141907,0.45327451825141907,59028
1981-08-17 00:00:00+00:00,0.4518532414160657,0.4518532414160657,0.4376440644264221,0.4376440644264221,580447
1981-08-18 00:00:00+00:00,0.43764416960817554,0.44048623676953574,0.43480250239372253,0.43480250239372253,134454
1981-08-19 00:00:00+00:00,0.43480239789492475,0.4376440644264221,0.43480239789492475,0.4376440644264221,62308
1981-08-20 00:00:00+00:00,0.4376442667893323,0.4376442667893323,0.433381587266922,0.433381587266922,26235
1981-08-21 00:00:00+00:00,0.43196035959175694,0.43196035959175694,0.42911869287490845,0.42911869287490845,508301
1981-08-24 00:00:00+00:00,0.42627686616383176,0.42627686616383176,0.4177514612674713,0.4177514612674713,49190
1981-08-25 00:00:00+00:00,0.41490940069439924,0.41490940069439924,0.39927921596984833,0.40070027112960815,1439639
1981-08-26 00:00:00+00:00,0.3992794004700371,0.3992794004700371,0.385070264339447,0.385070264339447,173806
1981-08-27 00:00:00+00:00,0.3879119101637231,0.39501670002937317,0.3879119101637231,0.39501670002937317,141013
1981-08-28 00:00:00+00:00,0.3950165893998589,0.40070032193578076,0.3921745231585091,0.39927926659584045,275466
1981-08-31 00:00:00+00:00,0.40070038947348846,0.40922578974093127,0.40070038947348846,0.4063837230205536,141013
1981-09-01 00:00:00+00:00,0.40638360299814297,0.40638360299814297,0.40070027112960815,0.40070027112960815,1124821
1981-09-02 00:00:00+00:00,0.4007001841940086,0.4035418495117505,0.3964371085166931,0.3964371085166931,78705
1981-09-03 00:00:00+00:00,0.39359583170875423,0.39359583170875423,0.39075416326522827,0.39075416326522827,72146
1981-09-04 00:00:00+00:00,0.3907539162244082,0.3921745717937523,0.3893328607082367,0.3893328607082367,196762
1981-09-08 00:00:00+00:00,0.3893328607082367,0.3964372939569031,0.3893328607082367,0.3893328607082367,118057
1981-09-09 00:00:00+00:00,0.3921744227409363,0.3921744227409363,0.3921744227409363,0.3921744227409363,42632
1981-09-10 00:00:00+00:00,0.392174535537729,0.3950166018687903,0.3907538800997226,0.39359554648399353,62308
1981-09-11 00:00:00+00:00,0.39359583170875423,0.39359583170875423,0.39075416326522827,0.39075416326522827,52470
1981-09-14 00:00:00+00:00,0.3907539162244082,0.39501663838755896,0.38649083855296645,0.3893328607082367,170527
1981-09-15 00:00:00+00:00,0.3893330857385709,0.3893330857385709,0.3836493492126465,0.3836493492126465,101660
1981-09-16 00:00:00+00:00,0.3836493492126465,0.3836493492126465,0.38080732541471707,0.3836493492126465,36073
1981-09-17 00:00:00+00:00,0.3836493492126465,0.3836493492126465,0.3836493492126465,0.3836493492126465,42632
1981-09-18 00:00:00+00:00,0.38364912746745083,0.3893328607082367,0.3808071053121806,0.3893328607082367,111498
1981-09-21 00:00:00+00:00,0.38933278382779846,0.38933278382779846,0.38649076223373413,0.38649076223373413,81984
1981-09-22 00:00:00+00:00,0.3864909202089406,0.3864909202089406,0.38222819714518186,0.385070264339447,147571
1981-09-23 00:00:00+00:00,0.3822279931366588,0.3822279931366588,0.38080698251724243,0.38080698251724243,81984
1981-09-24 00:00:00+00:00,0.38080732541471707,0.3836493492126465,0.38080732541471707,0.3836493492126465,45911
1981-09-25 00:00:00+00:00,0.38080731192581346,0.38080731192581346,0.3779655992984772,0.3779655992984772,88543
1981-09-28 00:00:00+00:00,0.377965612686722,0.3864910619406415,0.36801917375311893,0.3836493492126465,488625
1981-09-29 00:00:00+00:00,0.38364905170936303,0.38649076223373413,0.38364905170936303,0.38649076223373413,22956
1981-09-30 00:00:00+00:00,0.38649108289860123,0.39501688812333957,0.38364937001651084,0.39075416326522827,121336
1981-10-01 00:00:00+00:00,0.38933294296466,0.38933294296466,0.385070264339447,0.385070264339447,163968
1981-10-02 00:00:00+00:00,0.3893328607082367,0.39359558287138746,0.3893328607082367,0.3893328607082367,85263
1981-10-05 00:00:00+00:00,0.3893328607082367,0.3921745717937523,0.3893328607082367,0.3893328607082367,508301
1981-10-06 00:00:00+00:00,0.38933278382779846,0.39075383906335825,0.38222804091233087,0.38649076223373413,111498
1981-10-07 00:00:00+00:00,0.38649083855296645,0.3893328607082367,0.38507018298362233,0.3893328607082367,81984
1981-10-08 00:00:00+00:00,0.3893327127354627,0.3950164882545657,0.38791170219790777,0.3921744227409363,400082
1981-10-09 00:00:00+00:00,0.3921744227409363,0.3950164882545657,0.3921744227409363,0.3921744227409363,275466
1981-10-12 00:00:00+00:00,0.3907539162244082,0.3907539162244082,0.3893328607082367,0.3893328607082367,26235
1981-10-13 00:00:00+00:00,0.38933278382779846,0.39075383906335825,0.38649076223373413,0.38649076223373413,85263
1981-10-14 00:00:00+00:00,0.38933310685064293,0.39075416326522827,0.38933310685064293,0.39075416326522827,29514
1981-10-15 00:00:00+00:00,0.3879118263721466,0.3879118263721466,0.3879118263721466,0.3879118263721466,22956
1981-10-16 00:00:00+00:00,0.38791184963060155,0.3893328607082367,0.38649083855296645,0.3893328607082367,78705
1981-10-19 00:00:00+00:00,0.3893327127354627,0.3950164882545657,0.3893327127354627,0.3921744227409363,108219
1981-10-20 00:00:00+00:00,0.3921747350711858,0.39785847067832947,0.38933302280255594,0.39785847067832947,104940
1981-10-21 00:00:00+00:00,0.3964371085166931,0.3964371085166931,0.3964371085166931,0.3964371085166931,16397
1981-10-22 00:00:00+00:00,0.3950166147031144,0.3950166147031144,0.3879118263721466,0.3879118263721466,163968
1981-10-23 00:00:00+00:00,0.3879117730307663,0.3879117730307663,0.38364905170936303,0.38649076223373413,714901
1981-10-26 00:00:00+00:00,0.3836494832820048,0.3836494832820048,0.3708609938621521,0.3708609938621521,85263
1981-10-27 00:00:00+00:00,0.37086085112525147,0.3779655992984772,0.37086085112525147,0.3779655992984772,111498
