"('date', '')","('open', 'CTSH')","('high', 'CTSH')","('low', 'CTSH')","('close', 'CTSH')","('volume', 'CTSH')"
2017-04-27 00:00:00+00:00,52.93631174701081,53.185632226059184,52.81165150748663,53.15892028808594,3230000
2017-04-28 00:00:00+00:00,53.19453332011552,53.78221967579048,52.927400379297076,53.63084411621094,4694400
2017-05-01 00:00:00+00:00,53.782225842414796,54.093876446787974,53.568520144604015,53.737701416015625,5007200
2017-05-02 00:00:00+00:00,53.71989258332022,54.14730055723653,53.60413519557102,53.862361907958984,3963300
2017-05-03 00:00:00+00:00,54.06716339129741,54.1383963579381,53.61304006660813,53.9246940612793,3562500
2017-05-04 00:00:00+00:00,54.102774916829944,54.45004707226844,53.92469081258854,54.0938720703125,5479600
2017-05-05 00:00:00+00:00,54.93088440601204,56.40010219018227,54.76170313135833,56.293251037597656,8224700
2017-05-08 00:00:00+00:00,56.26652545964162,57.37066515781785,56.09734421578416,57.237098693847656,6848000
2017-05-09 00:00:00+00:00,56.55147372862857,57.29053233762457,56.444622577262,57.13916015625,3534000
2017-05-10 00:00:00+00:00,56.97888773596467,57.25492356942969,56.68504281033381,56.96107864379883,3430100
2017-05-11 00:00:00+00:00,56.631600911528366,57.27271447701475,56.631600911528366,57.210384368896484,3053000
2017-05-12 00:00:00+00:00,57.272722373522306,57.59327920046245,57.023401906674025,57.335052490234375,4268800
2017-05-15 00:00:00+00:00,57.34395172421098,57.628890336275894,57.103530736656985,57.42408752441406,6625300
2017-05-16 00:00:00+00:00,57.55766751853657,58.1008329369809,57.21930496010977,58.04740905761719,3239800
2017-05-17 00:00:00+00:00,57.646708593887006,57.87822338961816,57.24601591857919,57.433006286621094,3892900
2017-05-18 00:00:00+00:00,57.26341953128226,58.29872713235089,57.08491352467877,58.03097152709961,4029600
2017-05-19 00:00:00+00:00,58.111316983862984,58.47724248218698,57.923890732139505,58.38799285888672,3559700
2017-05-22 00:00:00+00:00,58.370133900411346,58.78068753234224,58.16485367979169,58.71821212768555,3313700
2017-05-23 00:00:00+00:00,58.905646664847445,59.173402327956865,58.602196602012185,58.914573669433594,4913100
2017-05-24 00:00:00+00:00,59.05736515571845,59.45007160230457,58.77176232437635,59.34296798706055,3092700
2017-05-25 00:00:00+00:00,59.503613838790294,59.833844844588704,59.387590041281186,59.6910400390625,4639800
2017-05-26 00:00:00+00:00,59.91417544113342,59.91417544113342,59.53039598667008,59.61072540283203,2559400
2017-05-30 00:00:00+00:00,59.521474012467245,59.521474012467245,59.164468770962465,59.34296798706055,5077500
2017-05-31 00:00:00+00:00,59.47685301148106,59.887406705706425,59.28942676907228,59.71783447265625,3847900
2017-06-01 00:00:00+00:00,59.717816580272384,60.19084554690719,59.49468919530823,60.146217346191406,3770300
2017-06-02 00:00:00+00:00,60.244406495987754,60.29795490056092,59.49470159472814,60.21763229370117,6531000
2017-06-05 00:00:00+00:00,60.235490583475865,60.58356889591186,60.074838530866174,60.29796600341797,2297700
2017-06-06 00:00:00+00:00,60.056970343340716,60.48537112772964,59.9320195471183,60.1640739440918,5665700
2017-06-07 00:00:00+00:00,59.83384212730365,60.146219113571085,59.35188614450205,59.7624397277832,4746600
2017-06-08 00:00:00+00:00,59.27156387662862,59.72673885512215,59.17338727907724,59.6821174621582,3341500
2017-06-09 00:00:00+00:00,59.914173505550586,59.914173505550586,58.753914985088194,59.182315826416016,4296100
2017-06-12 00:00:00+00:00,58.82533080588703,59.200183329833685,58.539721100811306,59.16448211669922,4236200
2017-06-13 00:00:00+00:00,59.28942108154297,59.47684730597229,58.727142408255,59.28942108154297,4601200
2017-06-14 00:00:00+00:00,59.298341004894304,59.73566880967727,58.852086197354296,59.32511520385742,3198400
2017-06-15 00:00:00+00:00,59.00380630373663,59.39651268077817,58.71820352297207,59.25370788574219,4005700
2017-06-16 00:00:00+00:00,59.02167437141965,59.47685630493723,58.78962671138386,59.432228088378906,10421500
2017-06-19 00:00:00+00:00,59.664264555698196,60.20869594875563,59.664264555698196,60.155147552490234,3263700
2017-06-20 00:00:00+00:00,59.80706451981498,60.44074545848648,59.80706451981498,60.03911209106445,2722800
2017-06-21 00:00:00+00:00,60.10160302625931,60.8513147537286,59.92310380078561,60.6103401184082,3428400
2017-06-22 00:00:00+00:00,60.5925031389499,60.7888564277387,59.68214593829653,59.9052734375,5048400
2017-06-23 00:00:00+00:00,59.81599456086748,60.494303810704075,59.673196555764605,60.137298583984375,4543900
2017-06-26 00:00:00+00:00,60.512170420667964,60.77991928949337,60.07483569242656,60.20871353149414,3139900
2017-06-27 00:00:00+00:00,60.07483393983446,60.40506502532586,59.36975036333739,59.37867736816406,3051700
2017-06-28 00:00:00+00:00,59.62859405736022,60.01237364991866,59.37869233370565,59.824947357177734,4151700
2017-06-29 00:00:00+00:00,59.81600772566009,59.940965370425765,58.548645360716684,59.030601501464844,3701700
2017-06-30 00:00:00+00:00,59.39652736224374,59.708904416963165,59.057369294854844,59.26264953613281,3926900
2017-07-03 00:00:00+00:00,59.735687222744275,59.78031544097777,59.262658070433545,59.5304069519043,1294300
2017-07-05 00:00:00+00:00,59.6285564083622,60.021262760045566,59.030576688703974,59.69995880126953,2612900
2017-07-06 00:00:00+00:00,59.31620716553808,59.521487438733715,58.95028164720258,59.16448211669922,2362400
2017-07-07 00:00:00+00:00,59.2626365497553,60.0837437163176,59.23586235226204,59.7624397277832,2529500
2017-07-10 00:00:00+00:00,59.789228900045394,60.08375876485427,59.48577884004302,60.048057556152344,2212400
2017-07-11 00:00:00+00:00,59.958796277142724,60.387203888931744,59.85169267186847,60.333648681640625,1904100
2017-07-12 00:00:00+00:00,60.73529841736559,61.02090129887954,60.6103475822851,60.80669403076172,3177100
2017-07-13 00:00:00+00:00,60.922717783353725,60.922717783353725,60.342585080737656,60.60141372680664,3844800
2017-07-14 00:00:00+00:00,60.940570570840904,61.50285612601655,60.806692733451,61.431453704833984,3136600
2017-07-17 00:00:00+00:00,61.38681636874497,61.583169593169096,61.15476193903385,61.48499298095703,2507100
2017-07-18 00:00:00+00:00,61.386813505800625,61.54746551744531,61.06550948251126,61.3957405090332,2436400
2017-07-19 00:00:00+00:00,61.40468381283714,62.02943801879883,61.27080596604246,62.02943801879883,2798200
2017-07-20 00:00:00+00:00,62.252572344295075,62.74345556679165,62.145468693211036,62.439998626708984,2617100
2017-07-21 00:00:00+00:00,62.18116109012437,62.52923939513556,62.11868567151492,62.45784378051758,2888600
2017-07-24 00:00:00+00:00,62.439998626708984,62.52924826462357,62.154395699795764,62.439998626708984,3488200
2017-07-25 00:00:00+00:00,62.43996749859806,62.78804567945564,62.23469411466025,62.44889450073242,2599300
2017-07-26 00:00:00+00:00,62.66311128792696,62.87731173006285,62.37750842864267,62.52031326293945,2206100
2017-07-27 00:00:00+00:00,62.529219031876025,62.91299842386962,61.806288450637645,62.22576904296875,3359600
2017-07-28 00:00:00+00:00,62.06511999118768,62.38642400016392,61.74381598221143,61.86876678466797,3926100
2017-07-31 00:00:00+00:00,62.07404699402258,62.25254619487248,61.7973643806048,61.86876678466797,4589400
2017-08-01 00:00:00+00:00,61.93124934782802,62.49352802390617,61.93124934782802,62.038352966308594,4516800
2017-08-02 00:00:00+00:00,61.97589183913387,62.047287458597324,60.726376572833196,61.15477752685547,8021600
2017-08-03 00:00:00+00:00,60.538944281908115,62.520317222758955,60.44076765443823,62.431060791015625,5882700
2017-08-04 00:00:00+00:00,63.18969167959085,63.876921176376555,63.01118564780252,63.52884292602539,4555400
2017-08-07 00:00:00+00:00,63.44851343529108,63.51991584792302,62.0562004355125,62.10974884033203,4235100
2017-08-08 00:00:00+00:00,62.46676108442432,63.14507046171516,62.04728037490643,62.725589752197266,3709200
2017-08-09 00:00:00+00:00,62.49353891555841,63.43960402041584,62.23471704207884,63.37712860107422,3718600
2017-08-10 00:00:00+00:00,62.93086255862381,63.43959282903475,62.404278280516316,62.4846076965332,3098900
2017-08-11 00:00:00+00:00,62.59171858271918,63.109375973402564,62.43999352971864,63.02012634277344,3453500
2017-08-14 00:00:00+00:00,63.457441726717775,64.1446780459534,63.31464370786544,64.1178970336914,2598300
2017-08-15 00:00:00+00:00,64.13574264416417,64.18037084944837,63.81443863218056,63.966163635253906,4298000
2017-08-16 00:00:00+00:00,64.24284390913263,64.32316650454612,63.86798470261277,64.31423950195312,2392100
2017-08-17 00:00:00+00:00,64.10003074487238,64.2428355305043,62.79696771786255,62.8237419128418,3098800
2017-08-18 00:00:00+00:00,62.34077089128653,63.06525224072803,62.233445375702736,62.67170715332031,2636100
2017-08-21 00:00:00+00:00,62.76114679636791,62.76114679636791,62.00984089859896,62.17977523803711,2429400
2017-08-22 00:00:00+00:00,62.358671800086086,62.8774346112297,62.25133944555085,62.74327087402344,2918300
2017-08-23 00:00:00+00:00,62.61804439884579,62.72536991443527,62.46598854534373,62.626983642578125,2021400
2017-08-24 00:00:00+00:00,62.716436133140384,62.913201870142274,62.17978121305103,62.4481086730957,1473600
2017-08-25 00:00:00+00:00,62.68960116099307,63.27097280517101,62.40338837331562,62.41233444213867,2959000
2017-08-28 00:00:00+00:00,62.591229694863316,62.86849644913628,62.439173800852075,62.57333755493164,2961900
2017-08-29 00:00:00+00:00,62.063501047063546,62.412322602629246,61.92933733557293,62.296051025390625,1666300
2017-08-30 00:00:00+00:00,62.23346305480108,62.501783743834494,62.04563652532206,62.31395721435547,1943400
2017-08-31 00:00:00+00:00,62.46600631384978,63.503532085340986,62.340788627477,63.297813415527344,3379100
2017-09-01 00:00:00+00:00,63.369356260261746,63.70923862184543,63.279916047579505,63.351470947265625,2862100
2017-09-05 00:00:00+00:00,63.11892580487637,63.26203561528963,62.50177668920904,63.09209442138672,1983000
2017-09-06 00:00:00+00:00,63.262007092657555,63.56610506690155,63.08311991029497,63.440887451171875,1636700
2017-09-07 00:00:00+00:00,63.52139801588383,64.2190479720003,63.45878919180479,63.87916564941406,2174500
2017-09-08 00:00:00+00:00,63.70028888631902,64.06699578436087,63.50351633543541,63.59295654296875,2479700
2017-09-11 00:00:00+00:00,64.14749901508394,64.69309317132652,63.691345069535885,64.55892944335938,3161000
2017-09-12 00:00:00+00:00,64.73781575014124,65.2923560250224,64.48738040788886,65.14924621582031,2854300
2017-09-13 00:00:00+00:00,65.13136629450337,65.28341536148186,64.56788672777915,64.63943481445312,3279600
2017-09-14 00:00:00+00:00,64.38899397312811,64.61259793160778,63.950732125186306,64.16539001464844,3333300
2017-09-15 00:00:00+00:00,64.19221495981152,64.3353247543342,63.87023156983668,64.2369384765625,3927800
2017-09-18 00:00:00+00:00,64.51420232889966,64.68414349643918,64.22798957632538,64.43370819091797,1565500
2017-09-19 00:00:00+00:00,64.62153462377088,65.13135130217395,64.51420228268854,64.84513854980469,2620400
2017-09-20 00:00:00+00:00,64.96142100566563,65.14924751610364,64.40688754356806,64.80937194824219,2568500
2017-09-21 00:00:00+00:00,64.72888199199413,64.91670851460539,64.2727279663086,64.2727279663086,2382300
2017-09-22 00:00:00+00:00,64.362143669975,64.8182975218605,64.31742698573477,64.45158386230469,3568300
2017-09-25 00:00:00+00:00,64.31743905827584,64.44265671581093,63.53929490886444,64.12066650390625,2195600
2017-09-26 00:00:00+00:00,64.33532639653467,64.86302842364313,63.95967341209975,64.05805969238281,3768000
2017-09-27 00:00:00+00:00,64.42474645067266,64.69307382636991,63.97753870707632,64.31742095947266,2037400
2017-09-28 00:00:00+00:00,63.93283677370151,64.54997896199671,63.852335812884625,64.52314758300781,1640800
2017-09-29 00:00:00+00:00,64.38898143833168,64.97929904924773,64.33531868237566,64.88091278076172,1953100
2017-10-02 00:00:00+00:00,64.85409989295896,65.54279714486154,64.71099007114177,64.80043029785156,1897100
2017-10-03 00:00:00+00:00,64.80936109877753,65.22079150379231,64.59470324047639,64.88986206054688,2638600
2017-10-04 00:00:00+00:00,64.84513773393441,65.31917695934575,64.63047987832081,64.97930145263672,4474400
2017-10-05 00:00:00+00:00,65.34602712491692,65.49808302254816,64.96142799345371,65.47124481201172,3628200
2017-10-06 00:00:00+00:00,65.29235342414036,66.03472017613907,65.29235342414036,66.00788879394531,2249300
2017-10-09 00:00:00+00:00,66.10627591281467,66.10627591281467,65.47123468157038,65.87372589111328,1925400
2017-10-10 00:00:00+00:00,65.846884448823,66.27620015145874,65.846884448823,66.18675994873047,2089200
2017-10-11 00:00:00+00:00,66.08837612518597,66.19570846674341,65.42651041187422,65.82899475097656,2468200
2017-10-12 00:00:00+00:00,65.95421355191921,66.6071400326843,65.95421355191921,66.26725769042969,2675600
2017-10-13 00:00:00+00:00,66.73238343218482,66.87548645477445,66.39250778266302,66.52666473388672,1467000
2017-10-16 00:00:00+00:00,66.58032516717141,66.64293401040281,65.99895343782146,66.33882904052734,1214400
2017-10-17 00:00:00+00:00,66.29409872660968,66.30303797105589,65.82899870907934,66.1599349975586,1387200
2017-10-18 00:00:00+00:00,66.18677281368429,66.4819316815237,65.8647825621961,66.13311004638672,2050400
2017-10-19 00:00:00+00:00,65.83795746442978,66.607155713774,65.66801625329381,66.42826843261719,1658800
2017-10-20 00:00:00+00:00,66.63397053054685,66.92018328537505,66.35670384351494,66.90229797363281,2905200
2017-10-23 00:00:00+00:00,67.06330323444256,67.08118854889432,66.45510018531185,66.54454040527344,2665600
2017-10-24 00:00:00+00:00,66.47298063527586,66.81285617579836,66.32093159008296,66.80391693115234,3549200
2017-10-25 00:00:00+00:00,66.57138027783691,66.8575931125217,66.27622137285977,66.41038513183594,2375000
2017-10-26 00:00:00+00:00,66.76813708881069,67.53733517956368,66.66975081042247,66.70552825927734,3390200
2017-10-27 00:00:00+00:00,66.82178978456558,67.5283789393492,66.18675551671312,67.42999267578125,3424300
2017-10-30 00:00:00+00:00,67.36739707299479,67.63572453970703,66.85758034532229,67.53733825683594,4155400
2017-10-31 00:00:00+00:00,67.73409712807161,68.43174021185254,67.40316089588212,67.68042755126953,6126500
2017-11-01 00:00:00+00:00,66.75919321155831,67.08118343796863,63.08314381324957,65.77533721923828,9994900
2017-11-02 00:00:00+00:00,66.31198597973587,67.1795703859555,65.94527905503996,66.50875854492188,4426300
2017-11-03 00:00:00+00:00,66.48193802889026,66.830759697331,65.9810604655032,66.42826843261719,3792500
2017-11-06 00:00:00+00:00,66.28515014346206,67.34056097538402,66.18676386748075,66.88440704345703,3183300
2017-11-07 00:00:00+00:00,66.91124568379091,67.13484964003815,66.6608103446102,66.76814270019531,3161600
2017-11-08 00:00:00+00:00,66.94704137799579,67.1527600762939,66.42827842042063,66.52666473388672,2556300
2017-11-09 00:00:00+00:00,66.0615551407557,66.40143070672596,65.7395648892675,66.13311004638672,2138000
2017-11-10 00:00:00+00:00,65.8200629418582,66.58032191751404,65.66801387626775,66.41932678222656,2591900
2017-11-13 00:00:00+00:00,66.1867666837755,66.77708436478186,66.01682550460384,66.68763732910156,1743800
2017-11-14 00:00:00+00:00,66.04366512707388,67.25113202092501,65.99000235804996,67.05435943603516,2261400
2017-11-15 00:00:00+00:00,67.02751651461999,67.17956554991787,66.15993217085492,66.26725769042969,3244000
2017-11-16 00:00:00+00:00,66.54452748654055,67.76987259221771,66.53558141912573,67.42105102539062,3370800
2017-11-17 00:00:00+00:00,67.2776673324981,67.35832880837704,65.31498908140911,65.34188079833984,4754900
2017-11-20 00:00:00+00:00,65.1895181053508,65.34187714294173,64.1409668397798,64.43671417236328,5894900
2017-11-21 00:00:00+00:00,65.2253841574945,65.32396662778963,64.06928623649914,64.32022094726562,4244600
2017-11-22 00:00:00+00:00,64.45461174255027,64.5800790191593,64.06028894640207,64.26641082763672,2537800
2017-11-24 00:00:00+00:00,64.46361370672285,64.85794357315531,64.10513263155313,64.76831817626953,1827600
2017-11-27 00:00:00+00:00,64.73246681812212,65.07302002945595,64.52633800767218,64.88481903076172,3994000
2017-11-28 00:00:00+00:00,65.00129624539352,65.62863949218651,64.86686506126259,65.3060073852539,3509100
2017-11-29 00:00:00+00:00,65.4135765265001,65.4135765265001,64.49049246096155,64.62492370605469,3080900
2017-11-30 00:00:00+00:00,64.0334130478161,65.22535930729556,64.0334130478161,64.77725982666016,3875100
2017-12-01 00:00:00+00:00,64.44568633195816,64.89378592207065,63.415055907208,63.95277404785156,4770000
2017-12-04 00:00:00+00:00,64.21265623785375,64.40085719716059,63.02070999145508,63.02070999145508,4569200
2017-12-05 00:00:00+00:00,62.78770851919687,63.907957425619635,62.456119218868025,63.11930465698242,3263000
2017-12-06 00:00:00+00:00,62.87733585785072,64.18578580076485,62.68017095019325,64.07823944091797,4766400
2017-12-07 00:00:00+00:00,63.952761467279785,64.33812731246694,62.74289417946849,64.17681121826172,5680600
2017-12-08 00:00:00+00:00,64.56218565304171,65.270183780834,64.06927340032026,64.36502075195312,3330100
2017-12-11 00:00:00+00:00,64.21265761762437,64.5621746691981,63.85417666185619,64.13199615478516,2329300
2017-12-12 00:00:00+00:00,64.06928079639553,64.55322919926387,63.576375324230405,64.03343200683594,4501500
2017-12-13 00:00:00+00:00,64.34710856997465,64.63389205507241,63.68391620525176,63.8004264831543,3129000
2017-12-14 00:00:00+00:00,64.2126679105606,65.23433435392134,64.2126679105606,64.3560562133789,4694100
2017-12-15 00:00:00+00:00,64.57113758622062,64.7951873254685,63.69285959988856,64.5980224609375,8291000
2017-12-18 00:00:00+00:00,64.85792771104248,64.94754624855271,64.27539696104174,64.40982818603516,3079000
2017-12-19 00:00:00+00:00,64.34711197087806,64.92067897138801,63.96174600139876,64.46361541748047,2679900
2017-12-20 00:00:00+00:00,64.96545569441984,65.21639028990829,64.4815074727829,65.1626205444336,3330500
2017-12-21 00:00:00+00:00,65.8168669558118,66.19326895320025,64.81312145865245,64.88481903076172,4740500
2017-12-22 00:00:00+00:00,64.21267095127544,64.92066910563196,64.07823971026602,64.25747680664062,5831100
2017-12-26 00:00:00+00:00,64.13199825024385,64.4546304372314,63.737675339724646,63.84521484375,2071900
2017-12-27 00:00:00+00:00,64.19474550274212,64.19474550274212,63.70184005083525,63.80937957763672,2593600
2017-12-28 00:00:00+00:00,63.872113669210826,64.10512737458141,63.58533020008443,63.97966003417969,1927000
2017-12-29 00:00:00+00:00,63.970672911845824,64.26642018008629,63.63908370574722,63.648040771484375,2212200
2018-01-02 00:00:00+00:00,63.77353498746468,63.92588720243248,63.21788905131182,63.5853271484375,3068600
2018-01-03 00:00:00+00:00,63.791458344032485,64.32021258188468,63.54052366590215,64.12305450439453,4317100
2018-01-04 00:00:00+00:00,64.48151392314142,65.3956407123846,64.40085929686117,65.1357421875,3444300
2018-01-05 00:00:00+00:00,65.52110337957295,65.95127503082837,65.2074351260627,65.6913833618164,2913200
2018-01-08 00:00:00+00:00,65.56593412786881,66.0140337099211,65.43150288576173,65.75413513183594,3305400
2018-01-09 00:00:00+00:00,65.60177177953665,65.98713766835245,65.60177177953665,65.83478546142578,3018300
2018-01-10 00:00:00+00:00,65.63761889027357,66.33665308065676,65.60177010647746,66.2918472290039,3485800
2018-01-11 00:00:00+00:00,66.30080524841546,66.49796328560664,65.97817306034875,66.32769012451172,3981300
2018-01-12 00:00:00+00:00,66.40835165328244,67.08050097535504,66.22015066359688,66.82060241699219,3816300
2018-01-16 00:00:00+00:00,67.61820362537843,67.9139509005481,66.69511986117146,66.97294616699219,3547800
2018-01-17 00:00:00+00:00,67.34936257165606,68.13801530457849,67.30454988244585,67.96773529052734,4169500
2018-01-18 00:00:00+00:00,69.00731388054764,69.13278117697043,68.20969742295068,68.78326416015625,5518200
2018-01-19 00:00:00+00:00,68.99834191662578,69.3478588926082,68.81014099397785,69.26720428466797,3178700
2018-01-22 00:00:00+00:00,69.35685017963088,70.20823661883472,69.17761308846904,69.86768341064453,3843600
2018-01-23 00:00:00+00:00,69.5808973720779,70.60256379607242,69.50024273529456,70.13654327392578,2732700
2018-01-24 00:00:00+00:00,70.38748521305791,70.75492332553218,70.00211928780507,70.30682373046875,3655900
2018-01-25 00:00:00+00:00,70.54878061593368,70.64736304488402,69.65258168907975,69.85870361328125,2741800
2018-01-26 00:00:00+00:00,70.1006860566149,70.37850555538968,69.61673778176308,70.28888702392578,2425200
2018-01-29 00:00:00+00:00,69.9483453210516,70.27993462550009,69.70636772528223,70.0379638671875,2734800
2018-01-30 00:00:00+00:00,70.05587646197188,70.56670963504762,69.47334572558053,69.68843841552734,2803900
2018-01-31 00:00:00+00:00,69.52711628100232,70.10964696682296,69.29410263918298,69.8855972290039,3222800
2018-02-01 00:00:00+00:00,69.82286631416589,70.29785068297699,69.08797658134192,69.4554214477539,3130800
2018-02-02 00:00:00+00:00,67.94086125250372,69.07903810046714,67.84227879047673,67.8602066040039,5256400
2018-02-05 00:00:00+00:00,67.79747241946204,68.63989503752373,65.64659292209971,65.68244171142578,4318200
2018-02-06 00:00:00+00:00,64.74139464873404,66.56067698529709,64.48149619530308,66.22908782958984,6519000
2018-02-07 00:00:00+00:00,68.67573852055982,71.05066763961608,68.55923509234489,68.57715606689453,7112600
2018-02-08 00:00:00+00:00,68.7474109593063,69.97520580950487,67.29556640313783,67.35830688476562,6974600
2018-02-09 00:00:00+00:00,67.96773900229685,68.84601716160313,66.37250563866847,68.37103271484375,6550200
2018-02-12 00:00:00+00:00,68.5681986214233,69.8139148882111,68.48753714275107,69.3927001953125,5642800
2018-02-13 00:00:00+00:00,68.91772074603622,70.17240100988612,68.70263484971998,70.00212097167969,4123400
2018-02-14 00:00:00+00:00,69.39268437899949,71.81241878833939,69.3478716969003,71.53459930419922,4773500
2018-02-15 00:00:00+00:00,71.95584725429936,72.92374420166016,71.09549669135369,72.92374420166016,3368100
2018-02-16 00:00:00+00:00,73.03126586002281,73.37182590852326,72.27846186588735,72.54731750488281,4780700
2018-02-20 00:00:00+00:00,72.31429730407861,73.64963185907895,72.24259974526443,73.07606506347656,3913100
2018-02-21 00:00:00+00:00,73.19289000318965,75.07054889326247,73.08507918081264,73.48936462402344,4607900
2018-02-22 00:00:00+00:00,73.89361112767891,74.18109967491681,73.10301933634162,73.31863403320312,3357600
2018-02-23 00:00:00+00:00,73.95647793883711,74.1451416015625,72.59988853055573,74.1451416015625,3540700
2018-02-26 00:00:00+00:00,74.84591224799212,74.87286322708945,73.91157279843632,74.54045867919922,2875700
2018-02-27 00:00:00+00:00,74.76506226175263,75.27715144761665,73.89361068044931,74.127197265625,2914900
2018-02-28 00:00:00+00:00,74.54943060755281,75.06151967692585,73.54321750007155,73.68695831298828,2613900
2018-03-01 00:00:00+00:00,73.88461815446556,74.11820471883482,71.97102333653358,72.45616149902344,3739000
2018-03-02 00:00:00+00:00,71.80035029084036,73.14795449384083,71.44098779918635,73.02217864990234,3055000
2018-03-05 00:00:00+00:00,72.52805638510424,74.19010008712382,72.38430865632014,73.91159057617188,2532400
2018-03-06 00:00:00+00:00,74.41470294279316,74.80999549993935,73.67801294696307,74.63031768798828,2907500
2018-03-07 00:00:00+00:00,74.28892697844172,75.07053299880846,74.03737530042626,74.79203033447266,2706000
2018-03-08 00:00:00+00:00,75.15138145972938,75.17833244197854,74.26196477416669,74.76506805419922,3340200
2018-03-09 00:00:00+00:00,75.12442792710817,76.31929817662122,75.02560309270416,76.10368347167969,2997500
2018-03-12 00:00:00+00:00,76.02284896224906,76.29236569521336,75.28615892531532,75.52872467041016,4499300
2018-03-13 00:00:00+00:00,75.97789823057181,76.35522563097744,75.03457287529068,75.27714538574219,2279600
2018-03-14 00:00:00+00:00,75.47480497033258,76.02283110921317,74.9716948492633,75.13340759277344,2255200
2018-03-15 00:00:00+00:00,75.24121045742369,76.45405247901827,75.17832255568968,76.21148681640625,2969500
2018-03-16 00:00:00+00:00,76.18455220746498,76.36423000695032,75.67246293923617,76.00486755371094,4534900
2018-03-19 00:00:00+00:00,75.79824572042467,76.1486222595387,74.52250855172639,75.29513549804688,3304900
2018-03-20 00:00:00+00:00,75.49275688201185,76.08570578988612,75.38495297459234,75.74430847167969,3145900
2018-03-21 00:00:00+00:00,75.69043028595996,75.97791888646584,74.6123497476301,74.88186645507812,3721200
2018-03-22 00:00:00+00:00,74.12721635540042,74.56743180469051,72.46517255952324,72.7436752319336,5454000
2018-03-23 00:00:00+00:00,72.82450254718754,73.18386490861853,71.15347339266027,71.20738220214844,3093600
2018-03-26 00:00:00+00:00,72.46516403774268,73.55223046671458,71.55777540449876,73.33660888671875,3639000
2018-03-27 00:00:00+00:00,73.92953747494946,74.33381583050365,71.27924616923488,71.9440689086914,3387800
2018-03-28 00:00:00+00:00,72.22259569819164,72.67179706805439,71.31520701187358,71.57574462890625,3753300
2018-03-29 00:00:00+00:00,71.96204112136739,73.31863085783132,71.66556664210562,72.32140350341797,4755600
2018-04-02 00:00:00+00:00,72.2854711881276,73.01317508882876,70.48866601759218,71.16246795654297,4708300
2018-04-03 00:00:00+00:00,71.80034041107491,72.519065295486,70.96482564601112,71.9171371459961,3700200
2018-04-04 00:00:00+00:00,70.63242901949299,72.93233794254769,70.59649208578661,72.51907348632812,3972700
2018-04-05 00:00:00+00:00,72.81552718339493,73.20184054220383,71.92610375113222,72.69873046875,2378900
2018-04-06 00:00:00+00:00,72.1507147564819,72.64483895656821,70.56054507903121,71.03669738769531,3552900
2018-04-09 00:00:00+00:00,71.36013365756104,72.07885862898942,70.85703029012275,70.8929672241211,3278000
2018-04-10 00:00:00+00:00,72.14175135714838,72.84250448113823,71.96206667518318,72.2315902709961,3190800
2018-04-11 00:00:00+00:00,71.55777451926035,72.10580070000017,71.38707581744251,71.809326171875,2499300
2018-04-12 00:00:00+00:00,72.21360366412007,73.53425667687088,71.94408697748356,73.26473999023438,3619300
2018-04-13 00:00:00+00:00,73.87566076795966,73.87566076795966,72.04291834488498,72.6089096069336,2784700
2018-04-16 00:00:00+00:00,73.21082781784787,73.9026016758419,72.77061245184044,73.4623794555664,2269400
2018-04-17 00:00:00+00:00,74.019407129768,74.11823198742611,73.20186413509653,73.83972930908203,3568900
2018-04-18 00:00:00+00:00,74.0732966735692,74.70218264896458,73.33660676556254,74.29789733886719,2577200
2018-04-19 00:00:00+00:00,74.17211853464349,74.78303259388018,73.749868204165,74.00142669677734,2161100
2018-04-20 00:00:00+00:00,73.83971376641226,74.17211835013973,73.12098892641527,73.4623794555664,3053400
2018-04-23 00:00:00+00:00,73.65105560763224,73.84869844202255,72.97725358953251,73.28270721435547,2130700
2018-04-24 00:00:00+00:00,73.82173420268558,73.95649595296166,72.18664187319519,72.59092712402344,3017200
2018-04-25 00:00:00+00:00,72.40227808457308,72.90538831154885,71.79137076301214,72.68977355957031,2642700
2018-04-26 00:00:00+00:00,73.06707501668329,73.49830436676542,72.58193685714069,73.42643737792969,3223800
2018-04-27 00:00:00+00:00,73.54324381300809,74.27993373523395,73.23778333808744,73.32762908935547,2227300
2018-04-30 00:00:00+00:00,73.67798472573577,74.11819999438659,73.41744720021322,73.50728607177734,2642900
2018-05-01 00:00:00+00:00,73.47134915229839,73.82172554938506,73.18386065073324,73.50728607177734,2213400
2018-05-02 00:00:00+00:00,73.38153834253512,73.83073972640122,72.87843498597124,73.11201477050781,3100200
2018-05-03 00:00:00+00:00,72.72567635973516,73.28268835219886,71.94407060664807,73.09402465820312,3338400
2018-05-04 00:00:00+00:00,72.80655426179358,74.21704620010645,72.51906567736894,73.82174682617188,3799600
2018-05-07 00:00:00+00:00,70.73125122342141,70.86600615193471,69.0242846348065,69.94963836669922,9362800
2018-05-08 00:00:00+00:00,69.72501252108758,69.98555004598451,67.42510451408911,67.87430572509766,7551000
2018-05-09 00:00:00+00:00,68.15283383279848,68.25165868461073,67.1645921689449,67.40715789794922,6849500
2018-05-10 00:00:00+00:00,67.73058499138867,68.62000182380932,67.55988626993458,68.23368835449219,3198700
2018-05-11 00:00:00+00:00,68.12586546123167,69.16800883129724,68.08094259304696,68.79966735839844,3678700
