"('date', '')","('open', 'CHH')","('high', 'CHH')","('low', 'CHH')","('close', 'CHH')","('volume', 'CHH')"
2024-11-25 00:00:00+00:00,149.68772085543185,152.8173862982308,149.0617817027454,151.74435424804688,424000
2024-11-26 00:00:00+00:00,151.08865064196848,152.56902548999136,149.19097284798994,150.8203887939453,274600
2024-11-27 00:00:00+00:00,150.3534163240743,151.56554444958002,149.4492852343363,149.6380615234375,318200
2024-11-29 00:00:00+00:00,149.62812309592758,152.20140513548822,148.87301798200826,150.2639923095703,172500
2024-12-02 00:00:00+00:00,149.60824931297262,151.07869404066113,148.9624349247714,149.61817932128906,224300
2024-12-03 00:00:00+00:00,149.71753257561673,150.30372140371753,148.73391602991745,148.77366638183594,203800
2024-12-04 00:00:00+00:00,147.7999854167429,149.91624450683594,147.04489546531116,149.91624450683594,227000
2024-12-05 00:00:00+00:00,149.60824226785058,150.63159400802076,147.61121914738902,148.03843688964844,299800
2024-12-06 00:00:00+00:00,148.83328600714037,149.16115820943446,146.36929464603355,147.28335571289062,281500
2024-12-09 00:00:00+00:00,147.15418159233562,149.2903006319811,141.91818697680455,142.49444580078125,310900
2024-12-10 00:00:00+00:00,142.9316050878475,144.54114562275433,141.2028286597615,143.090576171875,218900
2024-12-11 00:00:00+00:00,143.65688986630406,145.62412292115732,142.27586078897895,144.6504364013672,273400
2024-12-12 00:00:00+00:00,145.00812251838371,147.34296308092507,145.00812251838371,145.45521545410156,157300
2024-12-13 00:00:00+00:00,145.4154825148231,146.47856950466073,144.95844440346684,145.50489807128906,140200
2024-12-16 00:00:00+00:00,143.68670195033513,145.75328066175555,142.7428357287577,144.19342041015625,279400
2024-12-17 00:00:00+00:00,144.0543289011851,145.8327706682188,142.77264528041806,144.2927703857422,298500
2024-12-18 00:00:00+00:00,144.3722520190048,144.68024903508436,138.9673561642787,139.2554931640625,205100
2024-12-19 00:00:00+00:00,140.99420553601044,143.00115880797475,139.49394042599863,139.79200744628906,251600
2024-12-20 00:00:00+00:00,139.61316389516742,141.49096624733022,139.49392800148036,140.66632080078125,702300
2024-12-23 00:00:00+00:00,142.007604877658,142.007604877658,137.62607599789138,138.81832885742188,237800
2024-12-24 00:00:00+00:00,138.81832438140478,140.50735047463897,138.391091483994,139.80194091796875,105800
2024-12-26 00:00:00+00:00,140.66631914133845,141.4710894027262,139.066708626121,140.3583221435547,175900
2024-12-27 00:00:00+00:00,139.31510559932073,140.66632958303794,138.63948602730312,139.91123962402344,152800
2024-12-30 00:00:00+00:00,138.28179615371474,141.42140676762475,137.39754036514756,140.3086395263672,241700
2024-12-31 00:00:00+00:00,140.46761712371878,141.7790906960023,140.20928531621522,141.06373596191406,296900
2025-01-02 00:00:00+00:00,141.65908568559166,143.70996449633296,140.37481217321155,141.04183959960938,349400
2025-01-03 00:00:00+00:00,141.98761903237602,143.21217615838694,140.11596526951251,142.66461181640625,355700
2025-01-06 00:00:00+00:00,143.91902652570855,144.19778380590606,140.5938395468293,140.7133026123047,378300
2025-01-07 00:00:00+00:00,141.08166253574635,142.0373973751074,138.51310046937502,139.61817932128906,252200
2025-01-08 00:00:00+00:00,138.36376104235438,140.95223876774415,138.36376104235438,139.79737854003906,287900
2025-01-10 00:00:00+00:00,138.38368102157224,140.96219344653412,138.32394948912253,140.295166015625,224200
2025-01-13 00:00:00+00:00,139.08057022484203,142.24647807395544,138.20448245551682,142.2265625,371300
2025-01-14 00:00:00+00:00,141.66905786198802,143.28187006909315,139.45889992351573,140.25535583496094,406600
2025-01-15 00:00:00+00:00,142.3659469660085,143.33164726211749,140.07614198357345,141.34051513671875,321200
2025-01-16 00:00:00+00:00,141.02193486823424,142.9234698039358,139.88699009870382,141.91795349121094,278600
2025-01-17 00:00:00+00:00,142.48541260945055,143.38143119676545,141.0219292555224,141.11154174804688,240500
2025-01-21 00:00:00+00:00,141.5097614905949,144.20775224171337,140.29516966210707,143.441162109375,307700
2025-01-22 00:00:00+00:00,143.05288310749967,145.19334396302116,142.70442892584185,144.6656951904297,226300
2025-01-23 00:00:00+00:00,144.35707998211848,145.94999176871903,141.94781191845627,145.0340576171875,375800
2025-01-24 00:00:00+00:00,144.8648064258962,146.18891105839808,143.84934002083648,145.29290771484375,297200
2025-01-27 00:00:00+00:00,145.63139817794962,148.68779319280793,145.63139817794962,147.18447875976562,290200
2025-01-28 00:00:00+00:00,146.7265277122742,149.1357957041008,146.33825756464785,148.13026428222656,243100
2025-01-29 00:00:00+00:00,148.37915629520052,148.55836608224544,146.49753708245615,146.64688110351562,486100
2025-01-30 00:00:00+00:00,147.66235814779597,149.09596044410017,145.83050514099904,146.9953155517578,347900
2025-01-31 00:00:00+00:00,146.91569914934234,148.86700023125454,146.14910898588158,146.6767578125,271700
2025-02-03 00:00:00+00:00,144.29734871034364,149.89242516622454,143.80951586691822,148.30947875976562,427300
2025-02-04 00:00:00+00:00,148.2298336430809,150.59928578422682,147.0251919973102,149.5638885498047,372700
2025-02-05 00:00:00+00:00,150.06166145915992,151.85368332763122,149.28512118134432,150.47979736328125,231000
2025-02-06 00:00:00+00:00,151.2264662934682,155.2883773150167,151.2264662934682,155.27842712402344,397300
2025-02-07 00:00:00+00:00,155.55720423261224,155.55720423261224,152.83931301377734,153.55612182617188,331400
2025-02-10 00:00:00+00:00,154.13353729749022,154.13353729749022,150.4101149431286,150.90789794921875,236800
2025-02-11 00:00:00+00:00,149.94221541448732,151.94329786654606,148.74753909697264,150.67893981933594,319300
2025-02-12 00:00:00+00:00,149.71322063834083,151.97314453125,149.15570610632565,151.97314453125,307100
2025-02-13 00:00:00+00:00,152.31166195775546,152.31166195775546,145.89024850833485,146.2785186767578,453000
2025-02-14 00:00:00+00:00,147.66236551206882,148.59818484919217,145.19335074229048,145.25308227539062,437100
2025-02-18 00:00:00+00:00,145.28294832920594,148.73756378423266,144.34712899023222,148.52850341796875,441300
2025-02-19 00:00:00+00:00,147.15461931800218,147.8017463823238,145.50197598535237,147.03515625,472700
2025-02-20 00:00:00+00:00,154.37246977583692,157.1600577629733,145.41237529719794,151.60479736328125,910200
2025-02-21 00:00:00+00:00,152.1523697178023,154.38244326280275,147.61259070756316,149.7530517578125,560300
2025-02-24 00:00:00+00:00,150.53953982078127,152.4311091226747,147.82163373428003,149.66343688964844,423700
2025-02-25 00:00:00+00:00,150.4997153055282,150.4997153055282,146.63691423838299,147.50306701660156,464100
2025-02-26 00:00:00+00:00,148.22982898135936,148.3194262802321,145.3526436966531,145.7906951904297,417300
2025-02-27 00:00:00+00:00,146.3382572389261,147.3636890416859,142.18674868781343,142.63475036621094,501700
2025-02-28 00:00:00+00:00,135.32728133770559,143.7696920956525,135.32728133770559,142.65464782714844,828800
2025-03-03 00:00:00+00:00,142.7542053539052,145.2729860695912,142.08717796982344,143.4311981201172,412300
2025-03-04 00:00:00+00:00,141.93784749353938,144.39688146115415,139.75755559082586,143.7597198486328,510700
2025-03-05 00:00:00+00:00,143.75972152552728,145.47209622748957,141.33055329335713,143.4311981201172,436200
2025-03-06 00:00:00+00:00,142.4157213991429,144.4267690017619,140.90245680372743,141.59934997558594,351500
2025-03-07 00:00:00+00:00,140.8825381415535,144.79512039179141,140.0562165447742,144.47653198242188,541800
2025-03-10 00:00:00+00:00,143.4312220324488,146.8559568162014,142.0971518507427,143.8991241455078,669600
2025-03-11 00:00:00+00:00,143.52079896768586,143.52079896768586,132.60938886566976,132.61935424804688,651800
2025-03-12 00:00:00+00:00,132.85828912246103,133.5950134837297,129.0253688642021,129.4932861328125,538200
2025-03-13 00:00:00+00:00,129.8218100189267,130.48885265693872,126.50658076396806,127.32294464111328,449900
2025-03-14 00:00:00+00:00,128.12935058315918,129.79194410247433,127.62161735463279,129.7023468017578,396500
2025-03-17 00:00:00+00:00,129.42357788275606,132.26094701279212,128.94571046409035,131.79302978515625,495600
2025-03-18 00:00:00+00:00,130.74769665576653,131.50432141670777,129.42359193076962,130.31959533691406,269800
2025-03-19 00:00:00+00:00,130.64813335261647,132.33064247034523,130.10056896650164,131.2753448486328,398100
2025-03-20 00:00:00+00:00,129.931329642331,131.22556864442623,129.07514216628033,129.44351196289062,374800
2025-03-21 00:00:00+00:00,128.11940280802187,129.71229944051672,124.79420811110023,128.9457244873047,583700
2025-03-24 00:00:00+00:00,132.09169611463284,132.36050320143087,130.03088229220074,130.88706970214844,419800
2025-03-25 00:00:00+00:00,131.80299608017916,132.4700235478304,130.95675881417492,131.89259338378906,365200
2025-03-26 00:00:00+00:00,132.33062352384195,132.90805359460438,131.0463501394972,132.56956481933594,318400
2025-03-27 00:00:00+00:00,131.2255539466543,133.2764175060368,129.50322899500756,132.927978515625,308400
2025-03-28 00:00:00+00:00,132.2709038783533,132.2709038783533,129.81185455920416,131.00653076171875,305300
2025-03-31 00:00:00+00:00,129.7620701658493,133.9036284155015,128.9556641279058,132.19125366210938,475100
2025-04-01 00:00:00+00:00,132.17928586216607,133.71579881698264,130.00424144518004,132.43870544433594,458900
2025-04-02 00:00:00+00:00,131.4110361043635,134.0350558737001,131.28132632167302,133.69583129882812,441500
2025-04-03 00:00:00+00:00,130.66275156817466,131.09176823961158,126.76162289574651,128.18836975097656,568200
2025-04-04 00:00:00+00:00,125.6242082147912,128.0486851982243,122.72080979272727,123.1298828125,666200
2025-04-07 00:00:00+00:00,119.60788890185847,125.04552284389635,116.51492692668597,118.71990966796875,671400
2025-04-08 00:00:00+00:00,122.02239954230936,123.03010150611485,116.10585948942034,117.22331237792969,532300
2025-04-09 00:00:00+00:00,115.93624417383482,129.5452832555967,115.93624417383482,128.59744262695312,555900
2025-04-10 00:00:00+00:00,125.50447819135766,125.8137721062057,120.73532922733274,122.71083068847656,427600
2025-04-11 00:00:00+00:00,122.42148295980999,126.52215437137656,120.96479789471987,124.58656311035156,370500
2025-04-14 00:00:00+00:00,129.67498561616424,129.67498561616424,124.7062862423587,126.1729507446289,519500
2025-04-15 00:00:00+00:00,126.4822428263423,127.69947477973486,125.2051495021523,125.46456146240234,436700
2025-04-16 00:00:00+00:00,124.04779061619715,125.92352054635442,122.27183217801306,123.2396240234375,351400
2025-04-17 00:00:00+00:00,124.50674504170824,125.28497333271129,123.48905603649128,123.66864776611328,211300
2025-04-21 00:00:00+00:00,122.61105492784574,123.22965034809268,119.78747683624573,120.52580261230469,296800
2025-04-22 00:00:00+00:00,120.5457529343806,123.49903317957265,120.08679799209501,122.1820297241211,644300
2025-04-23 00:00:00+00:00,125.29495034043829,127.15072897325524,123.86819596385487,124.19744873046875,425500
2025-04-24 00:00:00+00:00,124.00788324471745,126.6219390199668,122.16208396004583,125.90357208251953,305600
2025-04-25 00:00:00+00:00,125.5743132833447,125.66410534018425,123.84823682957618,125.01558685302734,230200
2025-04-28 00:00:00+00:00,125.49449196332682,126.89131563913509,124.52669253911517,125.47454071044922,393600
2025-04-29 00:00:00+00:00,124.87590676704457,127.41013459947841,123.71853616205429,126.5421142578125,393100
2025-04-30 00:00:00+00:00,125.17521962874538,125.82374572753906,122.51128204190506,125.82374572753906,397100
2025-05-01 00:00:00+00:00,126.21286038007715,127.27045187308913,125.24506094421068,125.39472198486328,449100
2025-05-02 00:00:00+00:00,127.1208006045431,129.3756652369369,125.87363793137433,128.89675903320312,442600
2025-05-05 00:00:00+00:00,128.068638219579,129.3756622348667,126.5720430465039,126.64188385009766,375000
2025-05-06 00:00:00+00:00,126.51218571846454,126.67181858374747,124.70628897569641,125.22511291503906,469300
2025-05-07 00:00:00+00:00,126.2128584717579,126.9910867368926,125.17521824755275,125.49449157714844,506400
2025-05-08 00:00:00+00:00,121.3339604892741,125.81376659621664,117.93169712663878,120.98475646972656,862800
2025-05-09 00:00:00+00:00,122.39155210564829,123.46910246313405,120.49586335349593,123.3892822265625,499900
2025-05-12 00:00:00+00:00,127.68950345603965,129.95434746758124,123.64869344580624,126.24279022216797,727500
2025-05-13 00:00:00+00:00,126.28270604591337,128.07861576665573,125.38474737950368,125.9434814453125,578500
2025-05-14 00:00:00+00:00,125.50447236844582,127.71942683470438,125.2949499572623,127.03099822998047,504200
2025-05-15 00:00:00+00:00,126.29268472004485,128.98655309101034,126.0632034353113,127.98882293701172,636700
2025-05-16 00:00:00+00:00,127.96886413132573,130.41331518909465,127.69948033893334,130.3933563232422,459800
2025-05-19 00:00:00+00:00,129.03643360158443,132.69810118327726,128.66727834220197,132.4885711669922,545900
2025-05-20 00:00:00+00:00,132.1194227765207,132.1194227765207,130.3534361731139,130.92214965820312,382100
2025-05-21 00:00:00+00:00,130.05412789894962,130.05412789894962,127.27045232434105,127.38020324707031,289800
2025-05-22 00:00:00+00:00,127.47997096206373,129.82463516424525,126.97113409401655,128.78700256347656,324900
2025-05-23 00:00:00+00:00,126.23280708572949,128.5076380751306,126.23280708572949,128.04867553710938,297300
2025-05-27 00:00:00+00:00,129.77476699363407,130.6427873462214,128.46772771815557,130.47317504882812,352800
2025-05-28 00:00:00+00:00,130.19381118902731,130.66274557182217,129.5752081510394,130.10400390625,282800
2025-05-29 00:00:00+00:00,130.24368275327154,130.52306119220702,126.1130882906093,126.63190460205078,364200
2025-05-30 00:00:00+00:00,125.3947259019388,126.94121068353007,124.99563231842393,126.3924560546875,468600
2025-06-02 00:00:00+00:00,125.63417856749132,125.63417856749132,123.4491547168317,124.00788116455078,299300
2025-06-03 00:00:00+00:00,124.08769913778251,127.55979573103842,123.748466934949,127.34029388427734,409400
2025-06-04 00:00:00+00:00,128.08860067419735,128.08860067419735,125.87363853804196,126.05322265625,421200
2025-06-05 00:00:00+00:00,126.08316338855944,126.80152271148928,124.91581331313472,125.52442932128906,325800
2025-06-06 00:00:00+00:00,126.80152240897164,128.86683114822765,126.29268550795325,128.34800720214844,305800
2025-06-09 00:00:00+00:00,128.43779823118808,128.91671966563956,126.8613903758753,127.5997085571289,294900
2025-06-10 00:00:00+00:00,127.79925124383851,130.60287052912585,127.58972882581375,130.02420043945312,639200
2025-06-11 00:00:00+00:00,130.4731744789869,131.10173411383943,127.89902889466812,128.89675903320312,506400
2025-06-12 00:00:00+00:00,127.49993139781664,128.2282777258735,126.362519683814,127.8990249633789,393700
2025-06-13 00:00:00+00:00,126.22284156905869,126.9112701863173,123.87817727313131,124.09767150878906,486000
2025-06-16 00:00:00+00:00,125.39472401863739,126.10311150300046,122.35164405362707,123.27953338623047,609900
2025-06-17 00:00:00+00:00,122.34166933665539,125.44461060060861,121.14438863243687,124.23735046386719,464600
2025-06-18 00:00:00+00:00,123.93804123121329,124.51672654875502,122.33169507063401,123.1598129272461,496300
2025-06-20 00:00:00+00:00,123.74846500498796,124.40697053500124,121.08452742355615,122.62103271484375,659400
2025-06-23 00:00:00+00:00,121.9226168023989,123.43917083740234,120.00697681173035,123.43917083740234,476400
2025-06-24 00:00:00+00:00,124.62647394567688,126.44234247420336,124.1675113881568,125.75390625,441800
2025-06-25 00:00:00+00:00,126.34256350308792,126.34256350308792,124.22738050120036,125.34483337402344,278900
2025-06-26 00:00:00+00:00,126.02329432218316,127.00107323022469,125.62420834705802,126.73168182373047,284900
2025-06-27 00:00:00+00:00,127.04098117064413,127.65956898872187,125.46456571488272,127.64959716796875,829100
2025-06-30 00:00:00+00:00,127.43009250068138,127.45004375382342,125.45458350824326,126.59199523925781,361800
2025-07-01 00:00:00+00:00,126.19999694824219,131.36000061035156,125.44999694824219,130.08999633789062,570100
2025-07-02 00:00:00+00:00,129.2899932861328,130.99000549316406,128.4600067138672,130.52000427246094,419600
