"('date', '')","('open', 'CWH')","('high', 'CWH')","('low', 'CWH')","('close', 'CWH')","('volume', 'CWH')"
2022-08-22 00:00:00+00:00,26.672357252699438,26.94768454886416,26.3247567874535,26.58631706237793,473300
2022-08-23 00:00:00+00:00,26.672357118853306,27.17138825091768,26.594921112060547,26.594921112060547,423800
2022-08-24 00:00:00+00:00,26.56050587667418,27.274636659049023,26.457257321150536,26.904664993286133,401400
2022-08-25 00:00:00+00:00,27.661818389886342,28.436175219013716,27.317657611056106,27.696231842041016,860500
2022-08-26 00:00:00+00:00,27.687628948127852,27.911331154015947,26.810021927193834,27.136974334716797,598700
2022-08-29 00:00:00+00:00,26.88745773267232,27.309052872991003,26.586317877850355,26.9390811920166,401200
2022-08-30 00:00:00+00:00,27.29184326833756,27.29184326833756,26.078681361749812,26.310989379882812,381200
2022-08-31 00:00:00+00:00,26.259366025679526,26.528670554854152,25.614067066837286,25.915206909179688,580500
2022-09-01 00:00:00+00:00,25.631275135100825,25.730220777377287,24.968767817861792,25.528026580810547,492900
2022-09-02 00:00:00+00:00,25.854978925949094,26.130307874052534,25.098688757659072,25.743127822875977,354300
2022-09-06 00:00:00+00:00,25.725920547028537,25.75173309856183,24.26324375616112,24.49555015563965,954100
2022-09-07 00:00:00+00:00,24.469734134891304,25.235488285241374,24.116970876342627,24.865516662597656,701700
2022-09-08 00:00:00+00:00,24.572983532337005,25.140846476492264,23.87175985560413,25.037599563598633,715500
2022-09-09 00:00:00+00:00,25.252701378942028,26.20774278996849,25.252701378942028,26.113100051879883,746400
2022-09-12 00:00:00+00:00,26.491675295378236,27.808084183272015,26.435748923469223,27.739253997802734,1110500
2022-09-13 00:00:00+00:00,26.831132009780955,27.287384493829773,25.988821276327133,26.0151424407959,1005000
2022-09-14 00:00:00+00:00,26.524040619504376,26.524040619504376,25.278121324973892,25.953725814819336,523800
2022-09-15 00:00:00+00:00,26.05024014490503,26.980292019090573,25.971273302674653,26.638103485107422,968700
2022-09-16 00:00:00+00:00,26.875007663177335,27.015394489920205,24.70342409214168,24.892066955566406,1353600
2022-09-19 00:00:00+00:00,24.742906351481206,25.585217230984128,24.742906351481206,25.3746395111084,672400
2022-09-20 00:00:00+00:00,24.91839012528857,24.971034143589392,23.891822564045107,23.997112274169922,984500
2022-09-21 00:00:00+00:00,24.286652756708307,24.944708730939105,23.567178492646295,23.60227394104004,1108200
2022-09-22 00:00:00+00:00,23.567174633224177,23.707559750855083,22.347576622712094,22.373899459838867,988000
2022-09-23 00:00:00+00:00,21.487718390984707,21.80797206055846,19.975068090120036,20.461151123046875,2439500
2022-09-26 00:00:00+00:00,20.33831883153095,21.075341726136028,20.118966819410943,20.154062271118164,1114700
2022-09-27 00:00:00+00:00,20.55766847993549,21.084113583197595,20.320767932439114,20.891082763671875,916300
2022-09-28 00:00:00+00:00,21.27714244574981,23.128473726041324,20.80334135706896,22.786283493041992,1729800
2022-09-29 00:00:00+00:00,22.049262997719115,22.128229854086676,20.294446942480814,21.654430389404297,1334100
2022-09-30 00:00:00+00:00,21.768492698103476,22.680997850179587,21.20695209591695,22.215970993041992,885200
2022-10-03 00:00:00+00:00,22.514289143925172,22.900349132473995,22.058036582324107,22.55815887451172,865700
2022-10-04 00:00:00+00:00,23.04073409130684,23.979560375821084,22.98370210318952,23.953237533569336,658200
2022-10-05 00:00:00+00:00,23.330278411726855,23.73388528078669,23.075829293258153,23.5935001373291,492800
2022-10-06 00:00:00+00:00,23.514532799823655,24.067300755116495,23.295180808506185,23.505760192871094,359700
2022-10-07 00:00:00+00:00,23.21620997022688,23.295176807419974,22.303706713306006,22.575702667236328,661100
2022-10-10 00:00:00+00:00,22.786286809282647,23.54963256096677,22.435323918546352,23.260087966918945,1011600
2022-10-11 00:00:00+00:00,23.216213550063923,24.37439344964128,22.881922339491048,24.207685470581055,855700
2022-10-12 00:00:00+00:00,24.2076850107971,24.593744969990333,23.716337036792968,24.383167266845703,805700
2022-10-13 00:00:00+00:00,23.76020839986024,24.60252094395218,22.992476405456586,24.549875259399414,682500
2022-10-14 00:00:00+00:00,24.97102890709926,25.032448868013986,23.690014131431333,23.751432418823242,653600
2022-10-17 00:00:00+00:00,24.27787679458149,24.40948764560683,23.453112895421132,23.865495681762695,851800
2022-10-18 00:00:00+00:00,24.41826361684989,24.813097870797524,23.42679335202556,23.60227394104004,1030800
2022-10-19 00:00:00+00:00,23.514534974722725,23.514534974722725,21.399981716725538,22.242294311523438,1214000
2022-10-20 00:00:00+00:00,22.294934432224792,22.96176463187637,21.566685947813145,21.777263641357422,737600
2022-10-21 00:00:00+00:00,21.935198844978814,22.75996279013642,21.691279540928114,22.645898818969727,714400
2022-10-24 00:00:00+00:00,22.7599609486705,23.277631733410054,22.32125700726564,23.110923767089844,527500
2022-10-25 00:00:00+00:00,23.084603821536824,24.25155638499742,23.04073409130684,23.953237533569336,585600
2022-10-26 00:00:00+00:00,24.20768521132875,25.032449143952842,23.606661240696184,24.01465606689453,563500
2022-10-27 00:00:00+00:00,24.383168230312528,24.684117851248935,23.86549739538922,24.497230529785156,811100
2022-10-28 00:00:00+00:00,24.69903207785429,25.510635390373523,24.339294972334724,24.76045036315918,819300
2022-10-31 00:00:00+00:00,24.77799959699694,25.400960093873696,24.26032878745245,24.418262481689453,981400
2022-11-01 00:00:00+00:00,25.006126858370873,25.172834839346418,24.32613602411975,24.734130859375,1015900
2022-11-02 00:00:00+00:00,23.470661998232277,23.768980826671072,21.943972409263456,22.46164321899414,2196000
2022-11-03 00:00:00+00:00,21.847458865939878,23.479438281515364,21.277144000627644,22.759963989257812,1577600
2022-11-04 00:00:00+00:00,22.970539781584158,23.681239733402457,22.610802665631514,22.724864959716797,961700
2022-11-07 00:00:00+00:00,22.89157534004178,23.575954197044542,22.286163338597913,23.347827911376953,726600
2022-11-08 00:00:00+00:00,23.514536352775167,24.014660374304942,22.952995705683243,23.83917808532715,682200
2022-11-09 00:00:00+00:00,23.65492151454815,24.47968559510677,23.38292547280339,23.83917808532715,666100
2022-11-10 00:00:00+00:00,25.023673308362042,26.81358452542692,24.672710488694687,25.10264015197754,1956000
2022-11-11 00:00:00+00:00,25.07632018486866,26.067790473170245,24.6753440924431,25.383413314819336,1107800
2022-11-14 00:00:00+00:00,25.313219753127207,25.515023180467413,24.427037520671647,24.900836944580078,812300
2022-11-15 00:00:00+00:00,25.50625034794308,25.751925190947908,24.225235468436303,24.31297492980957,820300
2022-11-16 00:00:00+00:00,23.69878865761631,24.005881771287104,23.3039544152506,23.84794807434082,608500
2022-11-17 00:00:00+00:00,23.400469581210306,23.847947826737858,23.207440438903895,23.751432418823242,466200
2022-11-18 00:00:00+00:00,24.163816452026367,24.37439416535382,23.444340506253948,24.163816452026367,786800
2022-11-21 00:00:00+00:00,24.03220510027181,24.435813659166325,23.764595386764473,23.94446563720703,607400
2022-11-22 00:00:00+00:00,24.058527473570848,25.067546340821927,23.856724034825223,24.216461181640625,951700
2022-11-23 00:00:00+00:00,24.21645931909205,24.751677020968863,24.027816479353582,24.611291885375977,503500
2022-11-25 00:00:00+00:00,24.602520222279257,24.927160233217197,24.47529566529306,24.497230529785156,174600
2022-11-28 00:00:00+00:00,24.04097766262514,24.418263351514774,22.900347989095284,23.374147415161133,979600
2022-11-29 00:00:00+00:00,23.382923602321757,23.98833560999068,23.21621560848072,23.540857315063477,631100
2022-11-30 00:00:00+00:00,23.47066566465625,24.22523713370155,23.260087930543783,24.155044555664062,965400
2022-12-01 00:00:00+00:00,24.260331869764563,24.707810169114605,23.821627851600564,23.935691833496094,874000
2022-12-02 00:00:00+00:00,23.690013729194884,24.361230249328113,23.488210310184247,24.321746826171875,824200
2022-12-05 00:00:00+00:00,24.11994236787117,24.14626520668205,22.264224906533563,22.382675170898438,1446900
2022-12-06 00:00:00+00:00,22.373901510960895,22.459887110526076,21.303464472512527,21.70707130432129,1664400
2022-12-07 00:00:00+00:00,21.724619970378864,22.247555671843998,20.684892069541817,20.74192237854004,1155800
2022-12-08 00:00:00+00:00,20.6892802815332,21.1455328367498,20.355865982581328,20.908632278442383,856600
2022-12-09 00:00:00+00:00,20.698053404196614,21.557912782326824,20.399734571208935,21.12798309326172,1301700
2022-12-12 00:00:00+00:00,21.189397370411676,22.29054506203235,21.00514254148408,22.128223419189453,1702800
2022-12-13 00:00:00+00:00,22.969454053132146,23.158391154278316,21.628894697026112,21.90780258178711,1615800
2022-12-14 00:00:00+00:00,21.817828495214442,22.339656901921913,21.663979490993462,22.114730834960938,871000
2022-12-15 00:00:00+00:00,21.781841658189087,21.9527859665046,20.990102579130177,21.38597297668457,893900
2022-12-16 00:00:00+00:00,21.152050302973283,21.682876027550257,20.98110598928326,21.19703483581543,1190800
2022-12-19 00:00:00+00:00,21.134054022399457,21.313995570703792,19.89696059694405,19.97343635559082,848000
2022-12-20 00:00:00+00:00,19.7934977755206,19.946447599700715,19.2986610175526,19.55057716369629,951300
2022-12-21 00:00:00+00:00,20.036415382682403,20.180367934905956,19.7305157801949,19.97343635559082,1104500
2022-12-22 00:00:00+00:00,19.56857342213939,19.694531506525145,18.48892730553231,19.33465003967285,1311900
2022-12-23 00:00:00+00:00,19.226685619254603,20.072406600466927,19.13671482745219,19.910459518432617,933400
2022-12-27 00:00:00+00:00,19.82049000506463,20.004929351964787,19.546079868348528,19.595563888549805,671200
2022-12-28 00:00:00+00:00,19.559578085029333,19.739519694089363,19.262675631315542,19.388633728027344,686300
2022-12-29 00:00:00+00:00,19.81149015608916,20.081400774086617,19.613554101244493,19.94644546508789,1082600
2022-12-30 00:00:00+00:00,19.76650494344227,20.225354390889535,19.731416870155407,20.081401824951172,923600
2023-01-03 00:00:00+00:00,20.243349771670275,20.6662102380116,19.78450030425308,19.892465591430664,1091600
2023-01-04 00:00:00+00:00,20.117390424834433,21.16104736518059,20.01842239419905,21.03508758544922,1040100
2023-01-05 00:00:00+00:00,20.756180284682777,21.206032485793543,20.603230467663117,20.801166534423828,665000
2023-01-06 00:00:00+00:00,21.089071435740507,21.916799545288086,20.936121620409438,21.916799545288086,600000
2023-01-09 00:00:00+00:00,22.177712436644203,22.94246149640088,22.10033746249355,22.483612060546875,1099700
2023-01-10 00:00:00+00:00,22.39363734648953,22.84348945367365,22.078742244300333,22.825496673583984,491400
2023-01-11 00:00:00+00:00,22.951458925992302,23.26635580201386,22.807506362562435,23.20337677001953,818600
2023-01-12 00:00:00+00:00,23.392312026094082,23.54526182721438,22.66355201654432,22.97844886779785,648000
2023-01-13 00:00:00+00:00,22.663554173806556,23.266356186653375,22.618567924459814,23.131399154663086,568000
2023-01-17 00:00:00+00:00,22.951458453841393,23.40131063431798,22.852490425000582,23.212371826171875,812000
2023-01-18 00:00:00+00:00,23.320338455847708,23.39231474025264,20.60323071647406,21.403968811035156,2882100
2023-01-19 00:00:00+00:00,21.05308142010927,21.52092809336833,20.882137113331947,21.27800750732422,1668300
2023-01-20 00:00:00+00:00,21.430956938440673,21.655883021700628,21.080072797691084,21.511930465698242,1603600
2023-01-23 00:00:00+00:00,21.556920717105765,22.17771735215572,21.421965374542804,21.56591796875,1845700
2023-01-24 00:00:00+00:00,21.565913395733283,21.718863209151955,21.1430529544228,21.367979049682617,1061600
2023-01-25 00:00:00+00:00,21.287007463232836,21.925798524487032,20.999102309560552,21.808835983276367,976800
2023-01-26 00:00:00+00:00,21.8718116757475,22.07874497484193,21.25101692661367,21.853818893432617,1412200
2023-01-27 00:00:00+00:00,21.85381699936432,22.06974581287675,21.529922921070842,21.961780548095703,1565400
2023-01-30 00:00:00+00:00,21.682874031292954,22.45661856445178,21.682874031292954,21.97977638244629,756700
2023-01-31 00:00:00+00:00,22.12372917352571,22.89747543112719,22.12372917352571,22.861486434936523,1072700
2023-02-01 00:00:00+00:00,22.717535959099305,23.392314254914137,22.519601610104935,23.077417373657227,1252900
2023-02-02 00:00:00+00:00,23.3923145871764,24.305514011347487,23.194380235370588,24.121074676513672,1886200
2023-02-03 00:00:00+00:00,23.716207693802104,24.588920313138182,23.581250665738366,23.878154754638672,755300
2023-02-06 00:00:00+00:00,23.77018928512074,23.932136344660943,23.320337104642338,23.82417106628418,770100
2023-02-07 00:00:00+00:00,23.563259016762654,23.89614868801672,23.248362129539903,23.788185119628906,652100
2023-02-08 00:00:00+00:00,23.545262033499576,23.72520358323518,23.050425345801354,23.194377899169922,645900
2023-02-09 00:00:00+00:00,23.383318781943885,23.671223935468156,22.59157960975215,22.75352668762207,606300
2023-02-10 00:00:00+00:00,22.555589679950774,22.83449757145122,22.36575164798579,22.50160789489746,642000
2023-02-13 00:00:00+00:00,22.45662256749383,22.798511224341457,22.276682704566202,22.75352668762207,1051300
2023-02-14 00:00:00+00:00,22.483614719164372,22.627567298487584,21.790841858640093,22.573585510253906,1293700
2023-02-15 00:00:00+00:00,22.312667280218765,23.03692955934901,22.123730189689066,22.996442794799805,678600
2023-02-16 00:00:00+00:00,22.77151865995885,24.083287884627754,22.690545123913854,23.383317947387695,1635700
2023-02-17 00:00:00+00:00,23.437297248107043,23.563257021962727,22.74452621412504,23.401309967041016,1291600
2023-02-21 00:00:00+00:00,22.825499777666998,23.059421395090535,21.179040910110047,21.233022689819336,1863200
2023-02-22 00:00:00+00:00,21.74585613864307,23.896149176900636,21.09806956691339,21.170045852661133,3100800
2023-02-23 00:00:00+00:00,21.07107487177115,21.331988227627974,20.459275670383036,21.143051147460938,1627300
2023-02-24 00:00:00+00:00,20.94511795143129,21.273509834284667,20.603229336371705,21.10706329345703,1081400
2023-02-27 00:00:00+00:00,21.152048274253865,21.36797710007603,20.742682886873347,20.75617790222168,808600
2023-02-28 00:00:00+00:00,20.693200590334012,20.9721084656228,20.508761262409987,20.540250778198242,922600
2023-03-01 00:00:00+00:00,20.468271600319053,20.585232397259023,20.004924462678492,20.18036651611328,963100
2023-03-02 00:00:00+00:00,19.964437984923055,20.252343073195,19.663036165854198,20.171369552612305,1442500
2023-03-03 00:00:00+00:00,20.468274966530178,20.963111696883455,20.3090272475834,20.693201065063477,1162600
2023-03-06 00:00:00+00:00,20.73818262685202,20.999097687469057,20.47726928228468,20.612224578857422,997400
2023-03-07 00:00:00+00:00,20.018419490515445,20.704894270105655,19.982430496941014,20.288330078125,1349000
2023-03-08 00:00:00+00:00,20.432285697210258,20.558245477639307,19.68643205479394,20.144380569458008,1079600
2023-03-09 00:00:00+00:00,20.211858510646678,20.603229425319096,19.991430188192176,20.16237449645996,936800
2023-03-10 00:00:00+00:00,20.01842260972062,20.11739064142151,19.379633318687432,19.811491012573242,1431300
2023-03-13 00:00:00+00:00,19.37164850200128,19.612405338806752,18.708642163972396,19.343868255615234,2102900
2023-03-14 00:00:00+00:00,19.871676854643916,20.17725420916041,19.001250491611803,19.362384796142578,1106700
2023-03-15 00:00:00+00:00,18.714196932101892,19.16793212870234,18.62159964252311,19.130891799926758,1334300
2023-03-16 00:00:00+00:00,18.853095669710097,19.547585911772934,18.654008325691017,19.48276710510254,1016500
2023-03-17 00:00:00+00:00,19.39016953024145,19.39016953024145,18.686419152724838,18.760498046875,1811200
2023-03-20 00:00:00+00:00,18.751237342785515,19.26978958464817,18.533629825728646,18.686418533325195,1139400
2023-03-21 00:00:00+00:00,19.103110010048322,19.53832500710095,19.066071450445087,19.390167236328125,1043800
2023-03-22 00:00:00+00:00,19.454989252118505,19.492027817836483,18.39936451954265,18.417882919311523,1335300
2023-03-23 00:00:00+00:00,18.55678104085798,18.677158578364576,17.686352732879147,17.806730270385742,1989700
2023-03-24 00:00:00+00:00,17.59375126302119,17.806727828111438,17.306695815891732,17.74190902709961,1190400
2023-03-27 00:00:00+00:00,18.075265402815646,18.21416308988908,17.76968978478212,18.02896499633789,977400
2023-03-28 00:00:00+00:00,18.00118706795405,18.510479191491477,17.96599946442914,18.3067626953125,850100
2023-03-29 00:00:00+00:00,18.621596616272132,18.621596616272132,18.08915345682262,18.33453941345215,836800
2023-03-30 00:00:00+00:00,18.52899860208956,18.8623544606431,18.260461545770337,18.445659637451172,812000
