"('date', '')","('open', 'BXC')","('high', 'BXC')","('low', 'BXC')","('close', 'BXC')","('volume', 'BXC')"
2015-02-20 00:00:00+00:00,11.300000190734863,11.5,10.800000190734863,11.300000190734863,9710
2015-02-23 00:00:00+00:00,11.600000381469727,11.699999809265137,10.899999618530273,10.899999618530273,320
2015-02-24 00:00:00+00:00,10.800000190734863,11.100000381469727,10.199999809265137,11.0,1520
2015-02-25 00:00:00+00:00,10.199999809265137,11.0,10.199999809265137,11.0,2080
2015-02-26 00:00:00+00:00,11.399999618530273,11.5,10.300000190734863,11.399999618530273,11560
2015-02-27 00:00:00+00:00,11.100000381469727,11.199999809265137,10.600000381469727,10.800000190734863,380
2015-03-02 00:00:00+00:00,10.399999618530273,11.399999618530273,10.399999618530273,11.199999809265137,3280
2015-03-03 00:00:00+00:00,11.399999618530273,11.5,10.899999618530273,11.199999809265137,1600
2015-03-04 00:00:00+00:00,11.100000381469727,11.5,10.800000190734863,11.399999618530273,2120
2015-03-05 00:00:00+00:00,11.5,11.600000381469727,11.199999809265137,11.199999809265137,1760
2015-03-06 00:00:00+00:00,11.100000381469727,11.600000381469727,11.0,11.5,1660
2015-03-09 00:00:00+00:00,11.5,11.600000381469727,11.399999618530273,11.5,2940
2015-03-10 00:00:00+00:00,11.100000381469727,11.399999618530273,10.600000381469727,11.199999809265137,3620
2015-03-11 00:00:00+00:00,11.399999618530273,11.399999618530273,11.0,11.199999809265137,1360
2015-03-12 00:00:00+00:00,11.0,11.199999809265137,10.899999618530273,10.899999618530273,4340
2015-03-13 00:00:00+00:00,10.899999618530273,11.100000381469727,10.800000190734863,11.100000381469727,4580
2015-03-16 00:00:00+00:00,11.100000381469727,11.100000381469727,10.5,10.5,1910
2015-03-17 00:00:00+00:00,10.699999809265137,11.0,9.100000381469727,9.800000190734863,9360
2015-03-18 00:00:00+00:00,9.800000190734863,10.5,9.800000190734863,10.5,8730
2015-03-19 00:00:00+00:00,10.399999618530273,10.5,9.899999618530273,10.5,2570
2015-03-20 00:00:00+00:00,10.5,10.699999809265137,9.800000190734863,9.800000190734863,3320
2015-03-23 00:00:00+00:00,9.899999618530273,10.5,9.899999618530273,10.5,3330
2015-03-24 00:00:00+00:00,10.5,11.0,10.5,10.899999618530273,4200
2015-03-25 00:00:00+00:00,11.0,11.300000190734863,10.399999618530273,10.5,2810
2015-03-26 00:00:00+00:00,10.5,11.100000381469727,10.5,10.800000190734863,920
2015-03-27 00:00:00+00:00,11.100000381469727,11.100000381469727,10.100000381469727,10.399999618530273,750
2015-03-30 00:00:00+00:00,10.199999809265137,10.800000190734863,10.199999809265137,10.600000381469727,6720
2015-03-31 00:00:00+00:00,10.699999809265137,11.0,10.699999809265137,10.800000190734863,2370
2015-04-01 00:00:00+00:00,10.800000190734863,11.100000381469727,10.5,10.5,800
2015-04-02 00:00:00+00:00,10.899999618530273,11.0,10.600000381469727,11.0,1580
2015-04-06 00:00:00+00:00,10.699999809265137,11.100000381469727,10.199999809265137,10.800000190734863,2880
2015-04-07 00:00:00+00:00,11.0,11.0,10.600000381469727,10.800000190734863,3380
2015-04-08 00:00:00+00:00,10.800000190734863,10.899999618530273,10.100000381469727,10.800000190734863,15780
2015-04-09 00:00:00+00:00,10.699999809265137,11.0,10.699999809265137,10.800000190734863,13320
2015-04-10 00:00:00+00:00,10.699999809265137,10.899999618530273,10.5,10.899999618530273,2220
2015-04-13 00:00:00+00:00,10.699999809265137,11.600000381469727,10.600000381469727,11.5,3580
2015-04-14 00:00:00+00:00,11.199999809265137,11.600000381469727,11.199999809265137,11.5,16530
2015-04-15 00:00:00+00:00,11.5,11.5,11.100000381469727,11.100000381469727,4080
2015-04-16 00:00:00+00:00,11.300000190734863,11.5,11.100000381469727,11.100000381469727,4180
2015-04-17 00:00:00+00:00,11.300000190734863,11.300000190734863,11.0,11.0,440
2015-04-20 00:00:00+00:00,11.199999809265137,11.600000381469727,11.199999809265137,11.5,28430
2015-04-21 00:00:00+00:00,11.600000381469727,11.600000381469727,11.300000190734863,11.600000381469727,7310
2015-04-22 00:00:00+00:00,11.600000381469727,12.0,11.5,11.899999618530273,9500
2015-04-23 00:00:00+00:00,11.600000381469727,12.800000190734863,11.5,12.300000190734863,11380
2015-04-24 00:00:00+00:00,12.699999809265137,12.699999809265137,11.899999618530273,12.199999809265137,16050
2015-04-27 00:00:00+00:00,12.0,12.0,11.5,11.5,3840
2015-04-28 00:00:00+00:00,11.600000381469727,12.100000381469727,11.600000381469727,11.899999618530273,13350
2015-04-29 00:00:00+00:00,11.699999809265137,12.0,11.600000381469727,11.899999618530273,14970
2015-04-30 00:00:00+00:00,11.600000381469727,11.899999618530273,10.600000381469727,10.699999809265137,16490
2015-05-01 00:00:00+00:00,10.699999809265137,11.699999809265137,10.699999809265137,11.600000381469727,1310
2015-05-04 00:00:00+00:00,11.899999618530273,12.0,11.399999618530273,11.399999618530273,7500
2015-05-05 00:00:00+00:00,11.5,11.699999809265137,11.100000381469727,11.100000381469727,6940
2015-05-06 00:00:00+00:00,11.199999809265137,11.699999809265137,11.199999809265137,11.399999618530273,810
2015-05-07 00:00:00+00:00,11.5,11.699999809265137,10.800000190734863,11.0,8810
2015-05-08 00:00:00+00:00,11.199999809265137,11.5,11.0,11.199999809265137,2940
2015-05-11 00:00:00+00:00,11.0,11.199999809265137,10.800000190734863,11.100000381469727,1010
2015-05-12 00:00:00+00:00,10.899999618530273,11.5,10.899999618530273,11.399999618530273,640
2015-05-13 00:00:00+00:00,11.5,11.5,11.0,11.0,2250
2015-05-14 00:00:00+00:00,11.100000381469727,11.5,11.100000381469727,11.199999809265137,870
2015-05-15 00:00:00+00:00,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,10
2015-05-18 00:00:00+00:00,11.300000190734863,11.399999618530273,11.199999809265137,11.399999618530273,170
2015-05-19 00:00:00+00:00,11.399999618530273,11.399999618530273,11.100000381469727,11.100000381469727,610
2015-05-20 00:00:00+00:00,11.5,11.5,11.300000190734863,11.5,650
2015-05-21 00:00:00+00:00,11.399999618530273,11.5,11.300000190734863,11.5,420
2015-05-22 00:00:00+00:00,11.399999618530273,11.5,11.199999809265137,11.5,290
2015-05-26 00:00:00+00:00,11.0,11.199999809265137,10.899999618530273,10.899999618530273,170
2015-05-27 00:00:00+00:00,11.300000190734863,11.5,10.899999618530273,10.899999618530273,2720
2015-05-28 00:00:00+00:00,11.0,11.399999618530273,10.899999618530273,10.899999618530273,1440
2015-05-29 00:00:00+00:00,11.100000381469727,11.199999809265137,10.800000190734863,10.899999618530273,790
2015-06-01 00:00:00+00:00,11.0,11.300000190734863,11.0,11.100000381469727,1290
2015-06-02 00:00:00+00:00,10.899999618530273,10.899999618530273,10.699999809265137,10.800000190734863,5640
2015-06-03 00:00:00+00:00,11.0,11.199999809265137,10.800000190734863,11.0,2590
2015-06-04 00:00:00+00:00,10.899999618530273,11.199999809265137,10.800000190734863,11.199999809265137,5750
2015-06-05 00:00:00+00:00,11.199999809265137,11.300000190734863,10.899999618530273,11.300000190734863,400
2015-06-08 00:00:00+00:00,11.199999809265137,11.300000190734863,10.699999809265137,10.699999809265137,700
2015-06-09 00:00:00+00:00,11.0,11.100000381469727,10.699999809265137,10.800000190734863,2320
2015-06-10 00:00:00+00:00,11.0,11.199999809265137,11.0,11.199999809265137,1680
2015-06-11 00:00:00+00:00,11.5,11.5,11.0,11.0,1040
2015-06-12 00:00:00+00:00,11.399999618530273,11.5,10.699999809265137,10.800000190734863,3150
2015-06-15 00:00:00+00:00,10.699999809265137,11.300000190734863,10.699999809265137,11.0,1180
2015-06-16 00:00:00+00:00,11.100000381469727,11.300000190734863,10.399999618530273,10.5,3790
2015-06-17 00:00:00+00:00,10.100000381469727,10.399999618530273,10.100000381469727,10.300000190734863,4790
2015-06-18 00:00:00+00:00,10.100000381469727,10.5,10.100000381469727,10.5,1700
2015-06-19 00:00:00+00:00,10.699999809265137,10.699999809265137,9.800000190734863,9.800000190734863,12160
2015-06-22 00:00:00+00:00,10.0,10.199999809265137,9.899999618530273,10.199999809265137,880
2015-06-23 00:00:00+00:00,10.300000190734863,10.399999618530273,10.199999809265137,10.399999618530273,300
2015-06-24 00:00:00+00:00,10.100000381469727,10.399999618530273,10.100000381469727,10.100000381469727,2310
2015-06-25 00:00:00+00:00,10.100000381469727,10.199999809265137,10.0,10.0,2070
2015-06-26 00:00:00+00:00,9.899999618530273,10.300000190734863,9.5,10.300000190734863,5190
2015-06-29 00:00:00+00:00,10.199999809265137,10.199999809265137,9.699999809265137,9.800000190734863,1760
2015-06-30 00:00:00+00:00,10.0,10.0,9.600000381469727,9.600000381469727,2000
2015-07-01 00:00:00+00:00,9.600000381469727,9.899999618530273,9.5,9.5,2170
2015-07-02 00:00:00+00:00,9.800000190734863,10.0,9.800000190734863,10.0,520
2015-07-06 00:00:00+00:00,10.100000381469727,10.100000381469727,9.5,10.0,1400
2015-07-07 00:00:00+00:00,9.699999809265137,10.0,9.600000381469727,10.0,1740
2015-07-08 00:00:00+00:00,10.0,10.199999809265137,9.699999809265137,9.699999809265137,4150
2015-07-09 00:00:00+00:00,10.0,10.0,9.5,9.5,400
2015-07-10 00:00:00+00:00,9.800000190734863,9.800000190734863,9.300000190734863,9.399999618530273,2130
2015-07-13 00:00:00+00:00,9.5,10.0,9.5,9.899999618530273,350
2015-07-14 00:00:00+00:00,9.899999618530273,10.100000381469727,9.699999809265137,10.0,590
2015-07-15 00:00:00+00:00,9.899999618530273,9.899999618530273,9.300000190734863,9.699999809265137,4340
2015-07-16 00:00:00+00:00,9.600000381469727,9.699999809265137,9.5,9.5,1680
2015-07-17 00:00:00+00:00,9.899999618530273,10.0,9.699999809265137,9.800000190734863,1490
2015-07-20 00:00:00+00:00,10.100000381469727,10.100000381469727,9.399999618530273,9.5,2050
2015-07-21 00:00:00+00:00,9.5,10.0,9.5,10.0,330
2015-07-22 00:00:00+00:00,10.0,10.199999809265137,10.0,10.199999809265137,460
2015-07-23 00:00:00+00:00,9.600000381469727,9.699999809265137,9.5,9.600000381469727,2050
2015-07-24 00:00:00+00:00,9.5,9.600000381469727,9.399999618530273,9.399999618530273,390
2015-07-27 00:00:00+00:00,9.699999809265137,10.0,9.399999618530273,9.5,630
2015-07-28 00:00:00+00:00,9.800000190734863,10.100000381469727,9.399999618530273,9.399999618530273,1090
2015-07-29 00:00:00+00:00,9.699999809265137,9.800000190734863,9.199999809265137,9.399999618530273,2150
2015-07-30 00:00:00+00:00,9.399999618530273,9.899999618530273,9.199999809265137,9.600000381469727,9480
2015-07-31 00:00:00+00:00,8.699999809265137,9.600000381469727,8.600000381469727,9.5,2830
2015-08-03 00:00:00+00:00,9.5,9.5,9.199999809265137,9.5,760
2015-08-04 00:00:00+00:00,9.5,10.0,9.399999618530273,9.899999618530273,6120
2015-08-05 00:00:00+00:00,9.899999618530273,10.199999809265137,9.899999618530273,9.899999618530273,1380
2015-08-06 00:00:00+00:00,9.899999618530273,10.199999809265137,9.899999618530273,9.899999618530273,180
2015-08-07 00:00:00+00:00,9.899999618530273,10.0,8.800000190734863,9.699999809265137,4470
2015-08-10 00:00:00+00:00,9.699999809265137,10.0,9.699999809265137,9.899999618530273,880
2015-08-11 00:00:00+00:00,10.0,10.100000381469727,10.0,10.100000381469727,180
2015-08-12 00:00:00+00:00,10.199999809265137,10.199999809265137,9.5,9.699999809265137,3000
2015-08-13 00:00:00+00:00,9.899999618530273,9.899999618530273,9.199999809265137,9.699999809265137,9530
2015-08-14 00:00:00+00:00,9.5,9.800000190734863,9.199999809265137,9.800000190734863,420
2015-08-17 00:00:00+00:00,9.899999618530273,9.899999618530273,9.0,9.199999809265137,2310
2015-08-18 00:00:00+00:00,9.199999809265137,9.300000190734863,8.800000190734863,9.100000381469727,6260
2015-08-19 00:00:00+00:00,9.0,9.300000190734863,9.0,9.300000190734863,150
2015-08-20 00:00:00+00:00,8.800000190734863,9.100000381469727,8.800000190734863,9.100000381469727,4170
2015-08-21 00:00:00+00:00,8.800000190734863,9.199999809265137,8.699999809265137,8.800000190734863,4700
2015-08-24 00:00:00+00:00,7.900000095367432,8.399999618530273,7.900000095367432,8.399999618530273,1300
2015-08-25 00:00:00+00:00,8.5,8.5,8.300000190734863,8.5,2160
2015-08-26 00:00:00+00:00,8.800000190734863,8.800000190734863,8.199999809265137,8.199999809265137,2480
2015-08-27 00:00:00+00:00,7.800000190734863,8.600000381469727,7.699999809265137,8.100000381469727,1710
2015-08-28 00:00:00+00:00,8.600000381469727,8.600000381469727,8.199999809265137,8.399999618530273,250
2015-08-31 00:00:00+00:00,8.399999618530273,8.399999618530273,8.0,8.0,13730
2015-09-01 00:00:00+00:00,8.0,8.199999809265137,8.0,8.199999809265137,1220
2015-09-02 00:00:00+00:00,8.300000190734863,8.399999618530273,8.100000381469727,8.100000381469727,1260
2015-09-03 00:00:00+00:00,8.199999809265137,8.399999618530273,8.199999809265137,8.399999618530273,550
2015-09-04 00:00:00+00:00,8.199999809265137,8.399999618530273,8.100000381469727,8.399999618530273,990
2015-09-08 00:00:00+00:00,8.199999809265137,8.300000190734863,7.800000190734863,7.900000095367432,1950
2015-09-09 00:00:00+00:00,8.0,8.199999809265137,7.900000095367432,8.0,3550
2015-09-10 00:00:00+00:00,7.5,8.199999809265137,7.5,7.800000190734863,350
2015-09-11 00:00:00+00:00,8.199999809265137,8.399999618530273,8.199999809265137,8.300000190734863,900
2015-09-14 00:00:00+00:00,8.5,8.5,8.0,8.0,7130
2015-09-15 00:00:00+00:00,8.199999809265137,8.5,7.099999904632568,8.5,32370
2015-09-16 00:00:00+00:00,8.300000190734863,8.399999618530273,8.199999809265137,8.199999809265137,6130
2015-09-17 00:00:00+00:00,8.199999809265137,8.399999618530273,8.100000381469727,8.100000381469727,1600
2015-09-18 00:00:00+00:00,8.199999809265137,8.199999809265137,7.900000095367432,7.900000095367432,3510
2015-09-21 00:00:00+00:00,8.300000190734863,8.399999618530273,7.900000095367432,8.0,1540
2015-09-22 00:00:00+00:00,7.599999904632568,8.199999809265137,7.5,7.5,1610
2015-09-23 00:00:00+00:00,8.199999809265137,8.199999809265137,7.400000095367432,7.5,7030
2015-09-24 00:00:00+00:00,7.199999809265137,7.400000095367432,7.199999809265137,7.199999809265137,6110
2015-09-25 00:00:00+00:00,7.199999809265137,7.5,7.099999904632568,7.400000095367432,3480
2015-09-28 00:00:00+00:00,7.0,7.300000190734863,6.400000095367432,6.5,7360
2015-09-29 00:00:00+00:00,6.599999904632568,6.900000095367432,5.400000095367432,6.0,44900
2015-09-30 00:00:00+00:00,6.0,7.199999809265137,5.800000190734863,7.0,12310
2015-10-01 00:00:00+00:00,6.699999809265137,8.399999618530273,6.599999904632568,7.199999809265137,11260
2015-10-02 00:00:00+00:00,6.199999809265137,8.0,6.199999809265137,7.900000095367432,5430
2015-10-05 00:00:00+00:00,7.800000190734863,8.0,7.5,8.0,5270
2015-10-06 00:00:00+00:00,7.699999809265137,8.0,7.699999809265137,7.900000095367432,280
2015-10-07 00:00:00+00:00,7.800000190734863,8.0,7.599999904632568,7.599999904632568,1680
2015-10-08 00:00:00+00:00,7.5,8.0,7.5,7.699999809265137,2080
2015-10-09 00:00:00+00:00,7.900000095367432,8.0,7.699999809265137,7.900000095367432,2250
2015-10-12 00:00:00+00:00,7.699999809265137,8.0,7.599999904632568,7.800000190734863,2270
2015-10-13 00:00:00+00:00,7.699999809265137,8.0,7.599999904632568,7.900000095367432,2950
2015-10-14 00:00:00+00:00,7.800000190734863,7.800000190734863,7.0,7.099999904632568,19060
2015-10-15 00:00:00+00:00,7.400000095367432,7.5,7.099999904632568,7.300000190734863,960
2015-10-16 00:00:00+00:00,7.0,7.300000190734863,6.400000095367432,6.400000095367432,5570
2015-10-19 00:00:00+00:00,7.0,7.300000190734863,6.800000190734863,7.0,15240
2015-10-20 00:00:00+00:00,6.699999809265137,7.300000190734863,6.699999809265137,7.099999904632568,2160
2015-10-21 00:00:00+00:00,7.0,7.199999809265137,7.0,7.199999809265137,930
2015-10-22 00:00:00+00:00,7.0,7.199999809265137,7.0,7.099999904632568,1240
2015-10-23 00:00:00+00:00,7.199999809265137,7.199999809265137,7.0,7.199999809265137,300
2015-10-26 00:00:00+00:00,7.199999809265137,7.199999809265137,6.900000095367432,7.099999904632568,1180
2015-10-27 00:00:00+00:00,7.0,7.5,6.400000095367432,6.900000095367432,5830
2015-10-28 00:00:00+00:00,6.800000190734863,7.199999809265137,6.800000190734863,6.800000190734863,890
2015-10-29 00:00:00+00:00,7.0,7.400000095367432,7.0,7.400000095367432,550
2015-10-30 00:00:00+00:00,7.300000190734863,7.400000095367432,7.0,7.0,320
2015-11-02 00:00:00+00:00,6.800000190734863,7.099999904632568,6.800000190734863,6.900000095367432,540
2015-11-03 00:00:00+00:00,6.900000095367432,6.900000095367432,6.800000190734863,6.900000095367432,1550
2015-11-04 00:00:00+00:00,7.199999809265137,7.199999809265137,6.800000190734863,6.900000095367432,1240
2015-11-05 00:00:00+00:00,6.800000190734863,7.099999904632568,6.800000190734863,6.800000190734863,2980
2015-11-06 00:00:00+00:00,6.800000190734863,7.300000190734863,6.800000190734863,7.300000190734863,480
2015-11-09 00:00:00+00:00,6.900000095367432,7.5,6.800000190734863,7.0,2260
2015-11-10 00:00:00+00:00,7.300000190734863,7.400000095367432,6.900000095367432,7.400000095367432,1860
2015-11-11 00:00:00+00:00,7.0,7.699999809265137,7.0,7.0,2190
2015-11-12 00:00:00+00:00,7.099999904632568,7.099999904632568,6.099999904632568,6.300000190734863,12370
2015-11-13 00:00:00+00:00,6.199999809265137,6.5,6.0,6.300000190734863,5980
2015-11-16 00:00:00+00:00,6.400000095367432,6.900000095367432,6.400000095367432,6.699999809265137,670
2015-11-17 00:00:00+00:00,6.5,6.5,5.5,6.300000190734863,79520
2015-11-18 00:00:00+00:00,6.0,6.300000190734863,5.800000190734863,6.0,970
2015-11-19 00:00:00+00:00,6.199999809265137,6.599999904632568,6.199999809265137,6.5,2100
2015-11-20 00:00:00+00:00,6.300000190734863,6.400000095367432,6.099999904632568,6.300000190734863,4560
2015-11-23 00:00:00+00:00,6.099999904632568,6.900000095367432,6.099999904632568,6.900000095367432,4220
2015-11-24 00:00:00+00:00,6.900000095367432,6.900000095367432,6.599999904632568,6.599999904632568,1470
2015-11-25 00:00:00+00:00,6.5,6.900000095367432,6.5,6.699999809265137,2050
2015-11-27 00:00:00+00:00,6.599999904632568,6.900000095367432,6.599999904632568,6.900000095367432,240
2015-11-30 00:00:00+00:00,6.800000190734863,6.900000095367432,6.099999904632568,6.800000190734863,12490
2015-12-01 00:00:00+00:00,6.800000190734863,6.900000095367432,6.199999809265137,6.199999809265137,4170
2015-12-02 00:00:00+00:00,6.300000190734863,6.599999904632568,6.300000190734863,6.300000190734863,160
