"('date', '')","('open', 'BRFS')","('high', 'BRFS')","('low', 'BRFS')","('close', 'BRFS')","('volume', 'BRFS')"
2023-04-05 00:00:00+00:00,1.076099518296769,1.1110945906662437,1.062976366158216,1.0935970544815063,4052063
2023-04-06 00:00:00+00:00,1.111094711051514,1.1198434800917971,1.084848403930664,1.084848403930664,1967366
2023-04-10 00:00:00+00:00,1.084848403930664,1.1023459420112307,1.0673508658500974,1.084848403930664,1051578
2023-04-11 00:00:00+00:00,1.1198435032742808,1.2292032228352898,1.1154691186635826,1.2073312997817993,3777294
2023-04-12 00:00:00+00:00,1.2423263772177473,1.2598240199618473,1.1985825310913871,1.2160800695419312,4038072
2023-04-13 00:00:00+00:00,1.1373410231728385,1.2029568955570058,1.1373410231728385,1.146089792251587,4484154
2023-04-14 00:00:00+00:00,1.1110948319560396,1.146089911925186,1.09797167696761,1.1285923719406128,3614195
2023-04-17 00:00:00+00:00,1.1110948319560396,1.146089911925186,1.102346061963753,1.1285923719406128,2196026
2023-04-18 00:00:00+00:00,1.1285922483771174,1.1285922483771174,1.0760996341705322,1.0760996341705322,2309348
2023-04-19 00:00:00+00:00,1.0498533256278328,1.0848484017175761,1.0498533256278328,1.0586020946502686,957796
2023-04-20 00:00:00+00:00,1.05860209315008,1.0760996311701552,1.0411045551300049,1.0411045551300049,1829309
2023-04-21 00:00:00+00:00,1.0760996319390017,1.0806490210296666,1.0411045558738483,1.0498533248901367,334735
2023-04-24 00:00:00+00:00,1.049853443608476,1.0760997536252968,1.049853443608476,1.06735098361969,1520648
2023-04-25 00:00:00+00:00,1.0498533241400425,1.05860209315008,1.0074217005771622,1.0411045551300049,4289326
2023-04-26 00:00:00+00:00,1.0498533241400425,1.05860209315008,1.032355681826414,1.0411045551300049,1434042
2023-04-27 00:00:00+00:00,1.0411045551300049,1.056414848750794,1.0148581438063389,1.0411045551300049,1377924
2023-04-28 00:00:00+00:00,1.0411046720177475,1.146089911925186,1.0411046720177475,1.1285923719406128,2585940
2023-05-01 00:00:00+00:00,1.1285922506060562,1.146089788709475,1.084848405347509,1.1023459434509277,708077
2023-05-02 00:00:00+00:00,1.1285922491320806,1.1285922491320806,1.0760996348903809,1.084848403930664,1240909
2023-05-03 00:00:00+00:00,1.102346061963753,1.1548387862110374,1.0892229069753234,1.1285923719406128,2094526
2023-05-04 00:00:00+00:00,1.1373410231728385,1.1723362037813863,1.111182218228478,1.146089792251587,1609248
2023-05-05 00:00:00+00:00,1.1548385663129337,1.1942080237817043,1.1373409253666018,1.1810848712921143,1727932
2023-05-08 00:00:00+00:00,1.1985824176276838,1.268572669097795,1.1985824176276838,1.242326259613037,3278318
2023-05-09 00:00:00+00:00,1.268572807719065,1.3079422698079182,1.2598240383659867,1.2773215770721436,3447540
2023-05-10 00:00:00+00:00,1.294818993687139,1.294818993687139,1.2423262782247577,1.2685726881027222,1645796
2023-05-11 00:00:00+00:00,1.3035677718135494,1.3735580248475525,1.290444618924714,1.3385628461837769,5408673
2023-05-12 00:00:00+00:00,1.3123165404061063,1.360434767665169,1.277321466035879,1.3385628461837769,6679606
2023-05-15 00:00:00+00:00,1.3648092739016464,1.4085532250663244,1.2773215801594058,1.3473117351531982,8683291
2023-05-16 00:00:00+00:00,1.2773215578465251,1.3035678655107141,1.1898337613390066,1.2073312997817993,6921060
2023-05-17 00:00:00+00:00,1.2510750526253958,1.3210653054725867,1.233577515486985,1.3123165369033813,4560063
2023-05-18 00:00:00+00:00,1.3035679053396796,1.4522970909412152,1.294819135850975,1.4347995519638062,11825826
2023-05-19 00:00:00+00:00,1.4260506669159,1.5310359965664868,1.408553129356394,1.461045742034912,12070683
2023-05-22 00:00:00+00:00,1.4697945108146653,1.566031071685499,1.4391738200855295,1.461045742034912,9215310
2023-05-23 00:00:00+00:00,1.4872921453761543,1.4960409141130158,1.3954299693455585,1.3998043537139893,6444255
2023-05-24 00:00:00+00:00,1.3560605033390307,1.3691837616824238,1.3123166565062456,1.3210654258728027,4584233
2023-05-25 00:00:00+00:00,1.3473117351531982,1.3648092739016464,1.32981419640475,1.3473117351531982,3000980
2023-05-26 00:00:00+00:00,1.3473117359151188,1.3909681848096447,1.3298141971567756,1.364809274673462,2656826
2023-05-30 00:00:00+00:00,1.3298141944363615,1.3473117331589097,1.2728596912933687,1.303567886352539,9740926
2023-05-31 00:00:00+00:00,1.4443357378228194,1.4610458604299197,1.3560605222719067,1.4347995519638062,19874034
2023-06-01 00:00:00+00:00,1.4785434025049042,1.5397847847342905,1.4435482226517033,1.496040940284729,11161552
2023-06-02 00:00:00+00:00,1.5310360226505648,1.5747798672945885,1.478543409077736,1.5660310983657837,8567622
2023-06-05 00:00:00+00:00,1.5747798656037537,1.583528634523165,1.5179128676275806,1.54853355884552,5934148
2023-06-06 00:00:00+00:00,1.5485335605081743,1.6185238162321647,1.5397847915793694,1.5660310983657837,7426749
2023-06-07 00:00:00+00:00,1.592277630985502,1.601026400582107,1.5397849091123121,1.583528757095337,2611802
2023-06-08 00:00:00+00:00,1.5660311154885278,1.5922775268554688,1.5397848084151404,1.5922775268554688,745275
2023-06-09 00:00:00+00:00,1.5922775283108148,1.6228982199244208,1.5747798859523436,1.6097750663757324,4289964
2023-06-12 00:00:00+00:00,1.6272726044406502,1.6316469889568797,1.5747798859523436,1.6097750663757324,4940460
2023-06-13 00:00:00+00:00,1.6185238354081914,1.6710164496029445,1.5922775283108148,1.6097750663757324,5547567
2023-06-14 00:00:00+00:00,1.631646994611505,1.697262866875898,1.6228982255487268,1.679765224456787,6480719
2023-06-15 00:00:00+00:00,1.6797652418006057,1.745381114742492,1.6710164726474948,1.714760422706604,5981589
2023-06-16 00:00:00+00:00,1.714760301041796,1.7322578381065412,1.6622675855540126,1.6972627639770508,4845984
2023-06-20 00:00:00+00:00,1.7235091959832713,1.8022481185496546,1.6972628884611436,1.7760018110275269,6328724
2023-06-21 00:00:00+00:00,1.767253040675474,1.767253040675474,1.725696334979695,1.7585042715072632,3022766
2023-06-22 00:00:00+00:00,1.7322579610128257,1.7410067301659367,1.692888395530272,1.714760422706604,2625912
2023-06-23 00:00:00+00:00,1.7322579634166289,1.7803762981190658,1.7235091942513776,1.7497555017471313,2533392
2023-06-26 00:00:00+00:00,1.732257941673581,1.732257941673581,1.6535189158810855,1.6622676849365234,3182500
2023-06-27 00:00:00+00:00,1.6360213727295305,1.644770141758013,1.5857158986689794,1.6010262966156006,7209601
2023-06-28 00:00:00+00:00,1.5922775059874295,1.6097750438070355,1.5091640970507487,1.5310360193252563,7929655
2023-06-29 00:00:00+00:00,1.5397848084151404,1.6185238339288561,1.5310360393906781,1.5922775268554688,6874190
2023-06-30 00:00:00+00:00,1.6272726087147715,1.6972628654518291,1.6185238396593336,1.6622676849365234,5973122
2023-07-03 00:00:00+00:00,1.6797652230473994,1.6950756210411928,1.6535189158810855,1.6622676849365234,2154031
2023-07-05 00:00:00+00:00,1.644770169123333,1.810996887723697,1.6360213999492903,1.7760018110275269,7839583
2023-07-06 00:00:00+00:00,1.7410068356655803,1.7497556053488397,1.6578934193810557,1.6710165739059448,4021491
2023-07-07 00:00:00+00:00,1.7147603150597077,1.8093345391275923,1.7103859307577614,1.8022480010986328,6265340
2023-07-10 00:00:00+00:00,1.7760018086360472,1.8022481161228328,1.7234216913697553,1.7410067319869995,7266172
2023-07-11 00:00:00+00:00,1.6797652429778585,1.7410067313861102,1.6710164738186162,1.7322579622268677,3953070
2023-07-12 00:00:00+00:00,1.784750577798309,1.8372431927718804,1.7322579628247377,1.7410067319869995,5472393
2023-07-13 00:00:00+00:00,1.7497554993190474,1.7847505759314908,1.7060116535534933,1.714760422706604,4261170
2023-07-14 00:00:00+00:00,1.636021371977781,1.6718913666954984,1.5835286535374529,1.5922775268554688,9091188
2023-07-17 00:00:00+00:00,1.5397849091123121,1.6622677877583416,1.5222873699191024,1.583528757095337,11211836
2023-07-18 00:00:00+00:00,1.5660311169198846,1.6272726044406502,1.5660311169198846,1.6097750663757324,6099357
2023-07-19 00:00:00+00:00,1.6185239558063889,1.6753909587475744,1.6141495709647593,1.6710165739059448,5413014
2023-07-20 00:00:00+00:00,1.6535189100267058,1.6622676790511683,1.5747798845129903,1.5922775268554688,8031729
2023-07-21 00:00:00+00:00,1.6185238368557129,1.653518913016846,1.6097750678154295,1.627272605895996,7318920
2023-07-24 00:00:00+00:00,1.6360213727295305,1.6360213727295305,1.548533578151152,1.6010262966156006,3348874
2023-07-25 00:00:00+00:00,1.6010264004158548,1.6272727092029442,1.5572824481438123,1.574779987335205,4381554
2023-07-26 00:00:00+00:00,1.574779987498732,1.601026400582107,1.5397849091123121,1.583528757095337,4919437
2023-07-27 00:00:00+00:00,1.6185238361358643,1.6185238361358643,1.5922775290266875,1.6185238361358643,3577949
2023-07-28 00:00:00+00:00,1.636021283453204,1.7453809946351198,1.6097749777999957,1.7235090732574463,8221185
2023-07-31 00:00:00+00:00,1.741006619748987,1.819220731997879,1.7235090825524824,1.793499231338501,6647680
2023-08-01 00:00:00+00:00,1.7672530418534842,1.8284944260717824,1.7410067343313564,1.7760018110275269,3875707
2023-08-02 00:00:00+00:00,1.7934992324947403,1.8197455383064178,1.7760016952869553,1.8022480010986328,5109148
2023-08-03 00:00:00+00:00,1.767253039473785,1.789125066672995,1.7366323474058685,1.7410067319869995,2727090
2023-08-04 00:00:00+00:00,1.8022480078397263,1.915982208702835,1.8022480078397263,1.8547406196594238,6996874
2023-08-07 00:00:00+00:00,1.8634898364297197,1.8634898364297197,1.8022482395138666,1.8284945487976074,2434093
2023-08-08 00:00:00+00:00,1.7934992324947403,1.8109967697025253,1.7672529266830628,1.8022480010986328,1863924
2023-08-09 00:00:00+00:00,1.7934993463415643,1.7934993463415643,1.7103860393287618,1.7322579622268677,3316441
2023-08-10 00:00:00+00:00,1.7760016941419965,1.819745537133258,1.7694401698400815,1.793499231338501,2088355
2023-08-11 00:00:00+00:00,1.8022479999367533,1.8284943057315104,1.7672529255437441,1.793499231338501,4164401
2023-08-14 00:00:00+00:00,1.7585042703115232,1.789125066672995,1.7235091936624756,1.7410067319869995,3641605
2023-08-15 00:00:00+00:00,1.7760017314315866,1.880199749095326,1.7497554250857523,1.8634896278381348,7537776
2023-08-16 00:00:00+00:00,1.8459918441180954,1.8896482891439708,1.8022480010986328,1.8022480010986328,11184205
2023-08-17 00:00:00+00:00,1.8459919644198675,1.87880000526286,1.7585042726794418,1.7760018110275269,8087634
2023-08-18 00:00:00+00:00,1.7585043907087095,1.8284945487987279,1.7497556209474572,1.8197457790374756,7038814
2023-08-21 00:00:00+00:00,1.7934993487808184,1.8109968871231006,1.7410067337539714,1.767253041267395,6128699
2023-08-22 00:00:00+00:00,1.7760016929858122,1.8153712559458663,1.7760016929858122,1.7847504615783691,3988190
2023-08-23 00:00:00+00:00,1.776001810438536,1.7847505796096772,1.7410067337539714,1.767253041267395,2823709
2023-08-24 00:00:00+00:00,1.7497555011492614,1.784750577798309,1.7344451029685255,1.7410067319869995,2634543
2023-08-25 00:00:00+00:00,1.723509191246468,1.7278835758214668,1.6797652412029234,1.7060116529464722,4697045
2023-08-28 00:00:00+00:00,1.7147604250861264,1.7628787597885633,1.6972628867556239,1.7497555017471313,2884709
2023-08-29 00:00:00+00:00,1.7847505796096772,1.8103844753669918,1.6885140144335693,1.767253041267395,5527023
2023-08-30 00:00:00+00:00,1.7410067295464637,1.7585042678464595,1.6885140103529213,1.7060116529464722,3373143
2023-08-31 00:00:00+00:00,1.6535189107864956,1.662267679814978,1.592277527587118,1.6010262966156006,4085290
2023-09-01 00:00:00+00:00,1.6316469911340614,1.6885139899209243,1.6097750685237298,1.636021375656128,2923185
2023-09-05 00:00:00+00:00,1.6622676849365234,1.701637249979548,1.6447701468256475,1.6622676849365234,2419754
2023-09-06 00:00:00+00:00,1.653518912281433,1.6710164503542175,1.5922775290266875,1.6185238361358643,7114070
2023-09-07 00:00:00+00:00,1.6185239397753168,1.6185239397753168,1.574779987498732,1.583528757095337,1271920
2023-09-08 00:00:00+00:00,1.5835286535374529,1.5922775268554688,1.5310360393906781,1.5922775268554688,7173349
2023-09-11 00:00:00+00:00,1.5922775094457504,1.6054006628389574,1.5485335605081743,1.5660310983657837,2835898
2023-09-12 00:00:00+00:00,1.5397848091226696,1.6141494501583242,1.5266616555799457,1.6010262966156006,4306647
2023-09-13 00:00:00+00:00,1.6185239558063889,1.679765343589204,1.6097751861231298,1.6710165739059448,2123004
2023-09-14 00:00:00+00:00,1.6885141132724633,1.697262987249284,1.6447702648561668,1.6710165739059448,1895342
2023-09-15 00:00:00+00:00,1.662267684228101,1.6972628647284926,1.6185238389695538,1.6535189151763916,3879072
2023-09-18 00:00:00+00:00,1.6535189343412733,1.714760422706604,1.609775088575719,1.714760422706604,4180798
2023-09-19 00:00:00+00:00,1.6885140103529213,1.723509191246468,1.6622677029029276,1.7060116529464722,2836282
2023-09-20 00:00:00+00:00,1.714760422706604,1.7497554993190474,1.7060116535534933,1.714760422706604,1986621
2023-09-21 00:00:00+00:00,1.6272726087147715,1.6622676849365234,1.6010263015484576,1.6622676849365234,6448156
2023-09-22 00:00:00+00:00,1.65351881702164,1.7322578381065412,1.6447700484892673,1.6972627639770508,4838512
2023-09-25 00:00:00+00:00,1.6797652412029234,1.71476042209647,1.6666420874779264,1.7060116529464722,2061055
2023-09-26 00:00:00+00:00,1.7235090732574463,1.7541298674797372,1.697262767604238,1.7235090732574463,6541972
2023-09-27 00:00:00+00:00,1.7934993463415643,1.8197456538192913,1.7147604239083831,1.7322579622268677,3384454
2023-09-28 00:00:00+00:00,1.74100673258188,1.7672530400776338,1.7103860405035007,1.7497555017471313,2334080
2023-09-29 00:00:00+00:00,1.793499231338501,1.8022479999367533,1.7497553883472394,1.793499231338501,3610709
2023-10-02 00:00:00+00:00,1.7760016929858122,1.8022479987634827,1.7497553872081417,1.7847504615783691,3314212
2023-10-03 00:00:00+00:00,1.7847505790118956,1.8109968865165282,1.754129991216713,1.7585042715072632,2559731
2023-10-04 00:00:00+00:00,1.7760018110275269,1.793499349375612,1.7331327794985851,1.7760018110275269,2829428
2023-10-05 00:00:00+00:00,1.7934993481801065,1.7934993481801065,1.7322579640026305,1.7585042715072632,6454957
2023-10-06 00:00:00+00:00,1.7410066186155848,1.793499230170926,1.7322578500230281,1.7847504615783691,3378705
2023-10-09 00:00:00+00:00,1.7847506999935705,1.8153714984515348,1.6972630023809934,1.8109970092773438,4888831
2023-10-10 00:00:00+00:00,1.8372432328433945,1.9203566459911972,1.8372432328433945,1.9159823656082153,5494297
2023-10-11 00:00:00+00:00,1.933479903485259,1.9466029532156919,1.889736056738625,1.8984848260879517,6579794
2023-10-12 00:00:00+00:00,1.8984846714296026,1.8984846714296026,1.828494313749575,1.8547406196594238,1624271
2023-10-13 00:00:00+00:00,1.8634898364297197,1.8897361457134605,1.7934994697526196,1.8284945487976074,2603212
2023-10-16 00:00:00+00:00,1.8547406523981647,1.8809871673583984,1.8022480396519,1.8809871673583984,3328667
2023-10-17 00:00:00+00:00,1.819745542887328,1.8809871318558382,1.8066224942420026,1.8372430801391602,1958171
2023-10-18 00:00:00+00:00,1.8022479999367533,1.8022479999367533,1.7322578511507347,1.793499231338501,6394109
2023-10-19 00:00:00+00:00,1.7410066186155848,1.7847504615783691,1.7250838097162282,1.7847504615783691,4182319
2023-10-20 00:00:00+00:00,1.7847504705664938,1.8547406196594238,1.7716274219051185,1.8547406196594238,4819038
2023-10-23 00:00:00+00:00,1.87223851763297,1.9159823643700946,1.863489748285545,1.8897360563278198,3012683
2023-10-24 00:00:00+00:00,1.9072333604073504,1.924730896949768,1.8809870555937234,1.924730896949768,2650697
2023-10-25 00:00:00+00:00,1.8897358238649324,1.924730896949768,1.8766125671645746,1.924730896949768,2683928
2023-10-26 00:00:00+00:00,1.9072334737315308,1.915982242522575,1.819745577233988,1.8809871673583984,5355536
2023-10-27 00:00:00+00:00,1.8897359004817542,1.9035589674259275,1.810996774261412,1.8372430801391602,3135247
2023-10-30 00:00:00+00:00,1.8022479902170712,1.8109967587681408,1.706098934148367,1.7235090732574463,5296650
2023-10-31 00:00:00+00:00,1.706011772142251,1.8284945487998592,1.706011772142251,1.8109970092773438,4891699
2023-11-01 00:00:00+00:00,1.8634897494897447,1.9422286736674508,1.8372432328433945,1.9159823656082153,5784277
2023-11-02 00:00:00+00:00,1.9422286736674508,1.9422286736674508,1.8984848269020584,1.9159823656082153,4306391
2023-11-03 00:00:00+00:00,1.9772237531332035,2.003470061219697,1.933479906322381,1.9597262144088745,31525285
2023-11-06 00:00:00+00:00,2.0822091234581674,2.2834308119644824,2.0647113767400755,2.2484357357025146,12964772
2023-11-07 00:00:00+00:00,2.2221894250052743,2.2571845012121123,2.195943117850146,2.2046918869018555,9374348
2023-11-08 00:00:00+00:00,2.117204148598424,2.117204148598424,1.994721176051885,2.012218713760376,7368089
2023-11-09 00:00:00+00:00,2.073460095740094,2.095332122169259,1.990346895918314,2.012218713760376,3971218
2023-11-10 00:00:00+00:00,2.125952958322973,2.134701727345409,2.082209113210794,2.117204189300537,3922774
2023-11-13 00:00:00+00:00,2.0822093472057386,2.1609482772562005,2.0822093472057386,2.13470196723938,7625886
2023-11-14 00:00:00+00:00,2.309677572422075,2.316676504981052,2.204692123927506,2.2571847438812256,10726316
2023-11-15 00:00:00+00:00,2.2484357343023387,2.2659332724224264,2.143450505581813,2.230938196182251,4733738
2023-11-16 00:00:00+00:00,2.2659333157131,2.4759039857527507,2.257184546485911,2.440908908843994,6828590
2023-11-17 00:00:00+00:00,2.467155217062311,2.5093244391009994,2.4059138324586633,2.449657678604126,7173827
2023-11-20 00:00:00+00:00,2.5371456137986095,2.5371456137986095,2.4597189112096975,2.5196480751037598,8054268
2023-11-21 00:00:00+00:00,2.5283968118799645,2.5458943503494083,2.4627809383259947,2.4759039878845215,5082165
2023-11-22 00:00:00+00:00,2.5458943524803397,2.554643121722384,2.476166601130981,2.510899066925049,4444577
2023-11-24 00:00:00+00:00,2.4759039878845215,2.502150295588687,2.4540321690912728,2.4759039878845215,1341319
2023-11-27 00:00:00+00:00,2.5021500922865894,2.576514729033083,2.4934013237627135,2.5283966064453125,3778725
2023-11-28 00:00:00+00:00,2.5371453892621134,2.6640026378665094,2.5371453892621134,2.6333818435668945,5936874
2023-11-29 00:00:00+00:00,2.6158845440343135,2.698997957322503,2.611510055056828,2.6508796215057373,3735800
2023-11-30 00:00:00+00:00,2.6246333089689147,2.6246333089689147,2.5327711264680337,2.554643154144287,3150299
2023-12-01 00:00:00+00:00,2.554642929828785,2.677125690017041,2.5283966240741584,2.65962815284729,2847822
2023-12-04 00:00:00+00:00,2.6333818435668945,2.6815001750128333,2.6027610492672797,2.6333818435668945,2255347
2023-12-05 00:00:00+00:00,2.6158842916840728,2.6404683666959707,2.4849151663913913,2.5283966064453125,4698854
2023-12-06 00:00:00+00:00,2.4496576780711834,2.493401524207129,2.4277858592967663,2.440908908843994,4121865
2023-12-07 00:00:00+00:00,2.4584064467596787,2.4584064467596787,2.414662600633318,2.4321601390838623,2137443
2023-12-08 00:00:00+00:00,2.3971650621827743,2.4575316324132848,2.37966752373223,2.4321601390838623,2504219
2023-12-11 00:00:00+00:00,2.4409089072277874,2.4409089072277874,2.405913830342202,2.4146625995635986,1027767
2023-12-12 00:00:00+00:00,2.3971650594986795,2.3971650594986795,2.362169982636775,2.388416290283203,1699917
2023-12-13 00:00:00+00:00,2.3796675242536702,2.4671552165255615,2.3665442661193308,2.440908908843994,1989424
2023-12-14 00:00:00+00:00,2.4234113709168486,2.467155217062311,2.4190370905958583,2.449657678604126,4180576
2023-12-15 00:00:00+00:00,2.3971650589500184,2.414662597376966,2.3621699820961237,2.3796675205230713,3138543
2023-12-18 00:00:00+00:00,2.4059138319352376,2.458406447298372,2.381067352360474,2.440908908843994,1092442
2023-12-19 00:00:00+00:00,2.4409089129886916,2.5371455832382948,2.4409089129886916,2.510899066925049,2202857
2023-12-20 00:00:00+00:00,2.53714533819559,2.563391643386802,2.475991357407617,2.484652519226074,1897975
2023-12-21 00:00:00+00:00,2.5283965697985193,2.5458941065926606,2.4715294709240143,2.484652519226074,2712427
2023-12-22 00:00:00+00:00,2.414662603241468,2.4846527571192434,2.414662603241468,2.4759039878845215,1690399
2023-12-26 00:00:00+00:00,2.440908910945634,2.502150295588687,2.440908910945634,2.4759039878845215,2126555
2023-12-27 00:00:00+00:00,2.484652519226074,2.5196478014014487,2.480278239321085,2.484652519226074,1735676
2023-12-28 00:00:00+00:00,2.4934015263539653,2.5196480426452426,2.4584064494150777,2.4759039878845215,1648508
2023-12-29 00:00:00+00:00,2.467155215984951,2.475903985210223,2.4059138314080464,2.4321601390838623,1940894
2024-01-02 00:00:00+00:00,2.4234113620018247,2.4277858508938346,2.3009285932451085,2.3096773624420166,6259315
2024-01-03 00:00:00+00:00,2.2571845033623825,2.2965540684261336,2.222189427122207,2.230938196182251,4733249
2024-01-04 00:00:00+00:00,2.169696812078394,2.2309381954794065,2.1521992739638187,2.222189426422119,2543284
2024-01-05 00:00:00+00:00,2.2571847436499675,2.3096775721854383,2.241699443709791,2.2659335136413574,1297407
2024-01-08 00:00:00+00:00,2.2396872038966524,2.2746822838657987,2.2396872038966524,2.2571847438812256,3017884
2024-01-09 00:00:00+00:00,2.222189427122207,2.2834308105425136,2.222189427122207,2.230938196182251,2666782
2024-01-10 00:00:00+00:00,2.248435973888939,2.2724952478080747,2.2134408939197927,2.2571847438812256,3570810
2024-01-11 00:00:00+00:00,2.222189427122207,2.2571845033623825,2.2003176087656513,2.230938196182251,2030312
2024-01-12 00:00:00+00:00,2.2571845392218015,2.3359236706002156,2.248435770022768,2.3184261322021484,4632299
2024-01-16 00:00:00+00:00,2.3446724075627725,2.3621699457202694,2.2659332772669285,2.292179584503174,6120372
2024-01-17 00:00:00+00:00,2.2659332709890445,2.2746820400435537,2.2046918876074777,2.2134406566619873,3840380
2024-01-18 00:00:00+00:00,2.222189422837331,2.2309381918805054,2.143450501448763,2.17844557762146,1434354
2024-01-19 00:00:00+00:00,2.2046919240275993,2.3315491817071434,2.1915688745226043,2.3184261322021484,4161583
2024-01-22 00:00:00+00:00,2.388416289736545,2.4059138281634924,2.3184261360287555,2.3796675205230713,4121287
2024-01-23 00:00:00+00:00,2.4934015596869625,2.5546431537358347,2.440908943576885,2.5458943843841553,3874247
2024-01-24 00:00:00+00:00,2.545894107984418,2.5546428763862714,2.480278240676972,2.493401288986206,3116611
2024-01-25 00:00:00+00:00,2.5108990995865033,2.5896382323762457,2.506524819202137,2.572140693664551,2348036
2024-01-26 00:00:00+00:00,2.6071357719019725,2.6421308493362896,2.572140694467656,2.5896382331848145,5539532
2024-01-29 00:00:00+00:00,2.5458941434930646,2.5546429120169405,2.4759037867149614,2.5283966064453125,2932479
2024-01-30 00:00:00+00:00,2.4759039841133723,2.4890272422390227,2.38841629189941,2.4146625995635986,2203268
2024-01-31 00:00:00+00:00,2.449657678604126,2.52839681025307,2.449657678604126,2.449657678604126,3547887
2024-02-01 00:00:00+00:00,2.458406483063692,2.572140693258887,2.38841632822795,2.563391923904419,4989490
2024-02-02 00:00:00+00:00,2.4934015284409594,2.5283968139962503,2.449657682230736,2.510899066925049,2430340
2024-02-05 00:00:00+00:00,2.5196478379214367,2.563391680540817,2.466542606480285,2.5283966064453125,1890823
2024-02-06 00:00:00+00:00,2.5896382331848145,2.6333820799777103,2.5633919251090767,2.5896382331848145,1993184
2024-02-07 00:00:00+00:00,2.5721406940674645,2.6246333102107724,2.5633919247102464,2.5808894634246826,2266570
2024-02-08 00:00:00+00:00,2.5283968139962503,2.5371455832382948,2.458406451472781,2.510899066925049,2262784
2024-02-09 00:00:00+00:00,2.5021503278217954,2.5546431524934596,2.4802785087467902,2.5196480751037598,2467655
2024-02-12 00:00:00+00:00,2.5283968118799645,2.5371455811146864,2.449657680180356,2.4759039878845215,2349975
2024-02-13 00:00:00+00:00,2.4496576775344066,2.467155215984951,2.37966752373223,2.4321601390838623,1069644
2024-02-14 00:00:00+00:00,2.449657679658672,2.5283968113415125,2.4409089104258137,2.4671552181243896,1589797
2024-02-15 00:00:00+00:00,2.519648044754206,2.5822016509706245,2.484652759198915,2.510899066925049,1412676
2024-02-16 00:00:00+00:00,2.4934012903397353,2.5283965725532376,2.4496574483067226,2.502150058746338,2104583
2024-02-20 00:00:00+00:00,2.458406447833218,2.493401524749588,2.4321601401459407,2.449657678604126,2545321
2024-02-21 00:00:00+00:00,2.458406448364258,2.4802784757352696,2.3884162945163996,2.458406448364258,3253916
2024-02-22 00:00:00+00:00,2.449657676993754,2.4802784735690038,2.4234113693237305,2.4234113693237305,1530462
2024-02-23 00:00:00+00:00,2.37091874965743,2.388416288072184,2.3359236728279216,2.353421211242676,2493037
2024-02-26 00:00:00+00:00,2.449657678604126,2.489027244428598,2.4321601401459407,2.449657678604126,5629836
2024-02-27 00:00:00+00:00,2.607135776936326,2.7646138342819544,2.589725636186675,2.7033722400665283,9560704
2024-02-28 00:00:00+00:00,2.7646135856705345,2.795234171437537,2.668376922607422,2.668376922607422,5731727
2024-02-29 00:00:00+00:00,2.642130617997326,2.720869535330338,2.6246330808122127,2.6771256923675537,4061325
2024-03-01 00:00:00+00:00,2.6508793807132185,2.6596281492863802,2.589638000701085,2.6333818435668945,3215776
2024-03-04 00:00:00+00:00,2.668377162943091,2.742741806938716,2.6421308548129496,2.71212100982666,6235170
2024-03-05 00:00:00+00:00,2.790859939708012,2.8783476271085044,2.790859939708012,2.8083574771881104,3447228
2024-03-06 00:00:00+00:00,2.843352794647217,2.887096642078212,2.8214807666381603,2.843352794647217,2857444
2024-03-07 00:00:00+00:00,2.8433527965243166,2.922091721952089,2.808357718556418,2.9045941829681396,2828571
2024-03-08 00:00:00+00:00,2.9045941829681396,2.931540509812208,2.8626001728415083,2.9045941829681396,2730035
2024-03-11 00:00:00+00:00,2.9133427152900713,2.963648292213977,2.8870964089508124,2.922091484069824,2706019
2024-03-12 00:00:00+00:00,2.8958452124989504,3.0008306477035744,2.8477270879261387,2.9745843410491943,8867895
2024-03-13 00:00:00+00:00,2.9833331099339877,3.0178031717334903,2.9483378258077106,2.9745843410491943,4030366
2024-03-14 00:00:00+00:00,2.9745843427896332,3.0052049296107746,2.948425434116341,2.992081880569458,4062160
2024-03-15 00:00:00+00:00,2.974584547215607,2.9789588276676304,2.8827223632648202,2.895845413208008,4845350
2024-03-18 00:00:00+00:00,2.8783478728684666,2.8835971762781134,2.817106486459191,2.8521015644073486,3065907
2024-03-19 00:00:00+00:00,2.834604027293252,2.9570870087792898,2.834604027293252,2.9133429527282715,3572553
2024-03-20 00:00:00+00:00,2.9308405226054086,2.97021009003144,2.891471163766498,2.9570870399475098,3913862
2024-03-21 00:00:00+00:00,2.965835539514282,2.9807958235914196,2.9045939494078175,2.9483377933502197,2168780
2024-03-22 00:00:00+00:00,2.8521015649502033,2.878347873416317,2.8258552564840898,2.8695991039276123,2342200
2024-03-25 00:00:00+00:00,2.8695988665043113,2.9379267860176257,2.8695988665043113,2.878347635269165,2419120
2024-03-26 00:00:00+00:00,2.8521013198491474,2.8521013198491474,2.790859938691117,2.7996087074279785,1723922
2024-03-27 00:00:00+00:00,2.782111406045448,2.803983225450104,2.7646138670868763,2.773362636566162,1442637
2024-03-28 00:00:00+00:00,2.7996089474851127,2.887096642355506,2.7996089474851127,2.8521015644073486,2679845
2024-04-01 00:00:00+00:00,2.8433525458335107,2.8433525458335107,2.75149036997346,2.7558648586273193,1509943
2024-04-02 00:00:00+00:00,2.7646136273479383,2.7821111647891765,2.729618343878362,2.7558648586273193,2468040
