"('date', '')","('open', 'BRT')","('high', 'BRT')","('low', 'BRT')","('close', 'BRT')","('volume', 'BRT')"
2014-12-05 00:00:00+00:00,4.435921901631106,4.448209762573242,4.411346179746833,4.448209762573242,1400
2014-12-08 00:00:00+00:00,4.399057856139898,4.429777651747183,4.399057856139898,4.423633575439453,5200
2014-12-09 00:00:00+00:00,4.417489792097405,4.448209294739008,4.417489792097405,4.423633575439453,2700
2014-12-10 00:00:00+00:00,4.411345715789675,4.466641230696515,4.411345715789675,4.423633575439453,4400
2014-12-11 00:00:00+00:00,4.429776909409438,4.478928339771798,4.411344976540735,4.417489051818848,3500
2014-12-12 00:00:00+00:00,4.41134527286314,4.42363313127914,4.270034754596313,4.300754547119141,638800
2014-12-15 00:00:00+00:00,4.313042392575171,4.374481684470556,4.313042392575171,4.349905967712402,3700
2014-12-16 00:00:00+00:00,4.343762382607126,4.503504548801934,4.28232279495115,4.392913818359375,36200
2014-12-17 00:00:00+00:00,4.423634319246127,4.423634319246127,4.300755702087075,4.319187641143799,23300
2014-12-18 00:00:00+00:00,4.337619317966278,4.337619317966278,4.306899809941737,4.313043594360352,5000
2014-12-19 00:00:00+00:00,4.319187641143799,4.331475502859704,4.300755702087075,4.319187641143799,4200
2014-12-22 00:00:00+00:00,4.263890467584263,4.3314738273620605,4.245458535657366,4.3314738273620605,6400
2014-12-23 00:00:00+00:00,4.300754534196094,4.3560500433847675,4.300754534196094,4.349905967712402,7400
2014-12-24 00:00:00+00:00,4.362195540145237,4.362195540145237,4.2761804976934865,4.288468360900879,6100
2014-12-26 00:00:00+00:00,4.300755289316104,4.300755289316104,4.239315986633301,4.239315986633301,13600
2014-12-29 00:00:00+00:00,4.245459314093532,4.300754827047443,4.245459314093532,4.257747173309326,3900
2014-12-30 00:00:00+00:00,4.319187235090938,4.319187235090938,4.270035499882409,4.282323360443115,2000
2014-12-31 00:00:00+00:00,4.2946121460216915,4.2946121460216915,4.282324282814298,4.288468360900879,10700
2015-01-02 00:00:00+00:00,4.270036419606906,4.2946121460216915,4.270036419606906,4.288468360900879,6800
2015-01-05 00:00:00+00:00,4.294611393556768,4.331475269685743,4.288467609512416,4.306899547576904,5000
2015-01-06 00:00:00+00:00,4.356051226291514,4.362195010666601,4.300755702087075,4.319187641143799,3100
2015-01-07 00:00:00+00:00,4.294611624746256,4.362195010666601,4.28846784037117,4.319187641143799,2300
2015-01-08 00:00:00+00:00,4.3253314561633145,4.331475533547663,4.29461165517304,4.313043594360352,2700
2015-01-09 00:00:00+00:00,4.337618555386144,4.356050491333008,4.337618555386144,4.356050491333008,600
2015-01-12 00:00:00+00:00,4.325331211090088,4.325331211090088,4.325331211090088,4.325331211090088,100
2015-01-13 00:00:00+00:00,4.319186481225967,4.319186481225967,4.294610471428314,4.300754547119141,9100
2015-01-14 00:00:00+00:00,4.306899783660564,4.362195014953613,4.288467844585726,4.362195014953613,2300
2015-01-15 00:00:00+00:00,4.306899608203121,4.337619114788735,4.2761798086517855,4.29461145401001,4700
2015-01-16 00:00:00+00:00,4.325330632251911,4.4666411625512925,4.325330632251911,4.4604973793029785,2000
2015-01-20 00:00:00+00:00,4.423634143380465,4.423634143380465,4.2761798086517855,4.29461145401001,8200
2015-01-21 00:00:00+00:00,4.29461145401001,4.29461145401001,4.29461145401001,4.29461145401001,0
2015-01-22 00:00:00+00:00,4.319186481225967,4.319186481225967,4.300754547119141,4.300754547119141,3500
2015-01-23 00:00:00+00:00,4.300754547119141,4.319186481225967,4.294610471428314,4.300754547119141,3100
2015-01-26 00:00:00+00:00,4.270034754596313,4.319186481225967,4.270034754596313,4.300754547119141,7000
2015-01-27 00:00:00+00:00,4.306899809941737,4.35605125715359,4.306899809941737,4.313043594360352,3800
2015-01-28 00:00:00+00:00,4.331475502859704,4.331475502859704,4.319187641143799,4.319187641143799,300
2015-01-29 00:00:00+00:00,4.313043568041688,4.36833909230047,4.306899783660564,4.362195014953613,1600
2015-01-30 00:00:00+00:00,4.3376173694674245,4.343761444091797,4.3376173694674245,4.343761444091797,500
2015-02-02 00:00:00+00:00,4.306899809941737,4.313043594360352,4.29461165517304,4.313043594360352,5600
2015-02-03 00:00:00+00:00,4.313043106990929,4.337618827819824,4.306899323266556,4.337618827819824,1500
2015-02-04 00:00:00+00:00,4.349906688234272,4.374482409063167,4.319187183681003,4.337618827819824,1300
2015-02-05 00:00:00+00:00,4.362193826091479,4.362193826091479,4.349905967712402,4.349905967712402,600
2015-02-06 00:00:00+00:00,4.28846668870314,4.331474339641967,4.28846668870314,4.300754547119141,2500
2015-02-09 00:00:00+00:00,4.288467870754425,4.313043594360352,4.288467870754425,4.313043594360352,600
2015-02-10 00:00:00+00:00,4.300755470566836,4.306899547576904,4.300755470566836,4.306899547576904,200
2015-02-11 00:00:00+00:00,4.313043349983355,4.325331211090088,4.3007554888766215,4.325331211090088,600
2015-02-12 00:00:00+00:00,4.3068986228099675,4.3068986228099675,4.294610471428314,4.300754547119141,8000
2015-02-13 00:00:00+00:00,4.2946121460216915,4.300756224108272,4.288468360900879,4.288468360900879,4500
2015-02-17 00:00:00+00:00,4.300754547119141,4.300754547119141,4.294610471428314,4.300754547119141,6000
2015-02-18 00:00:00+00:00,4.300754547119141,4.300754547119141,4.300754547119141,4.300754547119141,0
2015-02-19 00:00:00+00:00,4.3007555311065655,4.3007555311065655,4.29461145401001,4.29461145401001,300
2015-02-20 00:00:00+00:00,4.276179313659668,4.282323097079324,4.276179313659668,4.276179313659668,3100
2015-02-23 00:00:00+00:00,4.306899547576904,4.306899547576904,4.306899547576904,4.306899547576904,1000
2015-02-24 00:00:00+00:00,4.288467552335432,4.442065959950647,4.2761796914448436,4.429778099060059,6600
2015-02-25 00:00:00+00:00,4.368338584899902,4.368338584899902,4.368338584899902,4.368338584899902,100
2015-02-26 00:00:00+00:00,4.313043392333955,4.313043392333955,4.29461145401001,4.29461145401001,22700
2015-02-27 00:00:00+00:00,4.29461145401001,4.362194837243515,4.288467669879176,4.29461145401001,7100
2015-03-02 00:00:00+00:00,4.29461145401001,4.29461145401001,4.29461145401001,4.29461145401001,600
2015-03-03 00:00:00+00:00,4.288468360900879,4.288468360900879,4.2761804976934865,4.288468360900879,1500
2015-03-04 00:00:00+00:00,4.288467437206321,4.288467437206321,4.282323360443115,4.282323360443115,900
2015-03-05 00:00:00+00:00,4.282324282814298,4.288468360900879,4.282324282814298,4.288468360900879,800
2015-03-06 00:00:00+00:00,4.306900302194852,4.306900302194852,4.288468360900879,4.288468360900879,1100
2015-03-09 00:00:00+00:00,4.3007555311065655,4.319187469430511,4.28232359278262,4.29461145401001,2800
2015-03-10 00:00:00+00:00,4.276179576645615,4.294611221003821,4.270035499882409,4.282323360443115,2500
2015-03-11 00:00:00+00:00,4.276179313659668,4.294610956884324,4.270035237274324,4.276179313659668,1000
2015-03-12 00:00:00+00:00,4.276180775873969,4.276180775873969,4.263892911867208,4.270036697387695,2600
2015-03-13 00:00:00+00:00,4.343763891817031,4.343763891817031,4.2577485563995126,4.288468360900879,2700
2015-03-16 00:00:00+00:00,4.263892911867208,4.288468639880731,4.2577488333809335,4.270036697387695,9600
2015-03-17 00:00:00+00:00,4.26389124940006,4.26389124940006,4.257747173309326,4.257747173309326,900
2015-03-18 00:00:00+00:00,4.25774885511099,4.276180797698096,4.20245361328125,4.20245361328125,14600
2015-03-19 00:00:00+00:00,4.208595769370498,4.276179142068916,4.159444332122803,4.159444332122803,12700
2015-03-20 00:00:00+00:00,4.2147401269517,4.5157928466796875,4.153300826289426,4.5157928466796875,78300
2015-03-23 00:00:00+00:00,4.435920691721916,4.466640482181208,4.3867692613595555,4.417489051818848,23000
2015-03-24 00:00:00+00:00,4.448208549312506,4.46049669986873,4.405201194228257,4.417489051818848,3700
2015-03-25 00:00:00+00:00,4.362194024531386,4.392913818359375,4.349906165593325,4.392913818359375,8400
2015-03-26 00:00:00+00:00,4.362194508266705,4.368338584899902,4.362194508266705,4.368338584899902,1000
2015-03-27 00:00:00+00:00,4.368338129529112,4.392913847568645,4.362194053536395,4.386769771575928,3700
2015-03-30 00:00:00+00:00,4.37448263168335,4.3929145697258845,4.368338847646315,4.37448263168335,3800
2015-03-31 00:00:00+00:00,4.392913847568645,4.392913847568645,4.386769771575928,4.386769771575928,1500
2015-04-01 00:00:00+00:00,4.37448263168335,4.37448263168335,4.37448263168335,4.37448263168335,200
2015-04-02 00:00:00+00:00,4.349907179769241,4.349907179769241,4.29461165517304,4.313043594360352,3800
2015-04-06 00:00:00+00:00,4.28846668870314,4.319186481225967,4.28846668870314,4.300754547119141,2800
2015-04-07 00:00:00+00:00,4.313043331621255,4.319187408631324,4.306899547576904,4.306899547576904,1600
2015-04-08 00:00:00+00:00,4.300754547119141,4.300754547119141,4.300754547119141,4.300754547119141,400
2015-04-09 00:00:00+00:00,4.288466967831648,4.288466967831648,4.251603390184266,4.257747173309326,3000
2015-04-10 00:00:00+00:00,4.263890028549057,4.263890028549057,4.2516021728515625,4.2516021728515625,1100
2015-04-13 00:00:00+00:00,4.208596622552298,4.313043594360352,4.208596622552298,4.313043594360352,8900
2015-04-14 00:00:00+00:00,4.313043594360352,4.313043594360352,4.313043594360352,4.313043594360352,0
2015-04-15 00:00:00+00:00,4.2823226130123135,4.300754547119141,4.270034754596313,4.300754547119141,4500
2015-04-16 00:00:00+00:00,4.2761804976934865,4.288468360900879,4.270036419606906,4.288468360900879,1600
2015-04-17 00:00:00+00:00,4.239315986633301,4.239315986633301,4.239315986633301,4.239315986633301,100
2015-04-20 00:00:00+00:00,4.270036697387695,4.270036697387695,4.270036697387695,4.270036697387695,100
2015-04-21 00:00:00+00:00,4.196308328272487,4.239315986633301,4.196308328272487,4.239315986633301,800
2015-04-22 00:00:00+00:00,4.20245361328125,4.20245361328125,4.20245361328125,4.20245361328125,300
2015-04-23 00:00:00+00:00,4.20245361328125,4.20245361328125,4.20245361328125,4.20245361328125,0
2015-04-24 00:00:00+00:00,4.2331716956058605,4.2331716956058605,4.153300752644006,4.1778764724731445,13000
2015-04-27 00:00:00+00:00,4.159443610769323,4.202451257385272,4.147155753588427,4.196307182312012,15300
2015-04-28 00:00:00+00:00,4.165588104543141,4.319186481225967,4.153300246127141,4.300754547119141,17200
2015-04-29 00:00:00+00:00,4.306899565912847,4.399058377730486,4.306899565912847,4.325331211090088,69900
2015-04-30 00:00:00+00:00,4.337618612684668,4.386770051904669,4.233171657859324,4.276179313659668,23000
2015-05-01 00:00:00+00:00,4.3621938893368055,4.3621938893368055,4.220883369445801,4.220883369445801,14900
2015-05-04 00:00:00+00:00,4.177876694632733,4.300755300312523,4.177876694632733,4.21474027633667,18500
2015-05-05 00:00:00+00:00,4.1717329025268555,4.233172209559102,4.153301256900044,4.1717329025268555,1500
2015-05-06 00:00:00+00:00,4.1778762675735255,4.196307910058573,4.159444332122803,4.159444332122803,900
2015-05-07 00:00:00+00:00,4.147157192230225,4.171732915117294,4.147157192230225,4.147157192230225,8900
2015-05-08 00:00:00+00:00,4.1840207639333045,4.1840207639333045,4.1717329025268555,4.1717329025268555,300
2015-05-11 00:00:00+00:00,4.141013206814574,4.325331425518885,4.141013206814574,4.319187641143799,20400
2015-05-12 00:00:00+00:00,4.349905980783141,4.349905980783141,4.300754547119141,4.300754547119141,1500
2015-05-13 00:00:00+00:00,4.3560500564739675,4.3560500564739675,4.300754547119141,4.300754547119141,12100
2015-05-14 00:00:00+00:00,4.337620095907776,4.337620095907776,4.2577488333809335,4.270036697387695,2600
2015-05-15 00:00:00+00:00,4.313042392575171,4.349905967712402,4.313042392575171,4.349905967712402,700
2015-05-18 00:00:00+00:00,4.349905967712402,4.349905967712402,4.349905967712402,4.349905967712402,0
2015-05-19 00:00:00+00:00,4.319188165402245,4.319188165402245,4.239316908071308,4.288468360900879,1900
2015-05-20 00:00:00+00:00,4.294609521310001,4.294609521310001,4.2516021728515625,4.2516021728515625,2100
2015-05-21 00:00:00+00:00,4.288467437206321,4.288467437206321,4.282323360443115,4.282323360443115,2000
2015-05-22 00:00:00+00:00,4.2946121460216915,4.306900302194852,4.282324282814298,4.288468360900879,700
2015-05-26 00:00:00+00:00,4.288467669879176,4.29461145401001,4.288467669879176,4.29461145401001,300
2015-05-27 00:00:00+00:00,4.2946121460216915,4.306900302194852,4.288468360900879,4.288468360900879,2100
2015-05-28 00:00:00+00:00,4.3007555311065655,4.3007555311065655,4.29461145401001,4.29461145401001,2300
2015-05-29 00:00:00+00:00,4.300754547119141,4.300754547119141,4.294610471428314,4.300754547119141,3900
2015-06-01 00:00:00+00:00,4.29461145401001,4.29461145401001,4.29461145401001,4.29461145401001,1100
2015-06-02 00:00:00+00:00,4.300754547119141,4.32533026395114,4.300754547119141,4.300754547119141,8900
2015-06-03 00:00:00+00:00,4.300754547119141,4.300754547119141,4.300754547119141,4.300754547119141,100
2015-06-04 00:00:00+00:00,4.288468360900879,4.2946121460216915,4.288468360900879,4.288468360900879,500
2015-06-05 00:00:00+00:00,4.294610471428314,4.300754547119141,4.294610471428314,4.300754547119141,1800
2015-06-08 00:00:00+00:00,4.3007554888766215,4.325331211090088,4.3007554888766215,4.325331211090088,8800
2015-06-09 00:00:00+00:00,4.454354054161183,4.48507385447962,4.392914746490036,4.442066192626953,5600
2015-06-10 00:00:00+00:00,4.386770516623753,4.392914593659978,4.313043349983355,4.325331211090088,6000
2015-06-11 00:00:00+00:00,4.411345713242233,4.411345713242233,4.356050491333008,4.356050491333008,900
2015-06-12 00:00:00+00:00,4.325331192675675,4.325331192675675,4.300755470566836,4.306899547576904,1300
2015-06-15 00:00:00+00:00,4.306899608203121,4.306899608203121,4.29461145401001,4.29461145401001,1800
2015-06-16 00:00:00+00:00,4.29461162896685,4.3867707384095755,4.141013210884218,4.362195014953613,13400
2015-06-17 00:00:00+00:00,4.306899323266556,4.349906688234272,4.306899323266556,4.337618827819824,2200
2015-06-18 00:00:00+00:00,4.31918742701958,4.325331211090088,4.31918742701958,4.325331211090088,400
2015-06-19 00:00:00+00:00,4.343761444091797,4.343761444091797,4.343761444091797,4.343761444091797,400
2015-06-22 00:00:00+00:00,4.4297778864033805,4.4297778864033805,4.368338584899902,4.368338584899902,800
2015-06-23 00:00:00+00:00,4.368338584899902,4.368338584899902,4.368338584899902,4.368338584899902,100
2015-06-24 00:00:00+00:00,4.300754547119141,4.31304240553514,4.300754547119141,4.300754547119141,1200
2015-06-25 00:00:00+00:00,4.239316165294738,4.306899547576904,4.239316165294738,4.306899547576904,3700
2015-06-26 00:00:00+00:00,4.380625012941222,4.380625012941222,4.343761444091797,4.343761444091797,300
2015-06-29 00:00:00+00:00,4.325329513184283,4.343761444091797,4.325329513184283,4.343761444091797,600
2015-06-30 00:00:00+00:00,4.39291481143923,4.405202673155135,4.319187641143799,4.319187641143799,2500
2015-07-01 00:00:00+00:00,4.313043331621255,4.343763130740163,4.300755470566836,4.306899547576904,6300
2015-07-02 00:00:00+00:00,4.300755465444642,4.37448263168335,4.300755465444642,4.37448263168335,600
2015-07-06 00:00:00+00:00,4.220884454450825,4.337619287234791,4.214740670075739,4.319187641143799,5000
2015-07-07 00:00:00+00:00,4.306899052762281,4.374482134314189,4.3007549764581,4.356050491333008,1300
2015-07-08 00:00:00+00:00,4.306899547576904,4.349906914784514,4.300755470566836,4.306899547576904,1700
2015-07-09 00:00:00+00:00,4.3068994191009935,4.3068994191009935,4.177876735395511,4.184020519256592,6900
2015-07-10 00:00:00+00:00,4.208596199569828,4.257747641841744,4.202452415768691,4.21474027633667,9100
2015-07-13 00:00:00+00:00,4.288467173464667,4.288467173464667,4.276179313659668,4.276179313659668,900
2015-07-14 00:00:00+00:00,4.245458098520021,4.2516021728515625,4.245458098520021,4.2516021728515625,700
2015-07-15 00:00:00+00:00,4.2516021728515625,4.2516021728515625,4.2516021728515625,4.2516021728515625,0
2015-07-16 00:00:00+00:00,4.245460009100451,4.29461145401001,4.245460009100451,4.29461145401001,5200
2015-07-17 00:00:00+00:00,4.28846784037117,4.319187641143799,4.276179978655264,4.319187641143799,3800
2015-07-20 00:00:00+00:00,4.343762904509899,4.343762904509899,4.337618827819824,4.337618827819824,400
2015-07-21 00:00:00+00:00,4.306899547576904,4.306899547576904,4.306899547576904,4.306899547576904,100
2015-07-22 00:00:00+00:00,4.306899608203121,4.319187469430511,4.270035731555231,4.29461145401001,3200
2015-07-23 00:00:00+00:00,4.227028561739609,4.313043594360352,4.227028561739609,4.313043594360352,700
2015-07-24 00:00:00+00:00,4.3068986228099675,4.3068986228099675,4.27617883028714,4.300754547119141,5000
2015-07-27 00:00:00+00:00,4.306900582373766,4.306900582373766,4.251605047860447,4.270036697387695,4200
2015-07-28 00:00:00+00:00,4.2024519861973735,4.2024519861973735,4.159444332122803,4.159444332122803,3000
2015-07-29 00:00:00+00:00,4.239314970272473,4.417489051818848,4.147155891860231,4.417489051818848,11300
2015-07-30 00:00:00+00:00,4.313044087315665,4.313044087315665,4.288468360900879,4.288468360900879,700
2015-07-31 00:00:00+00:00,4.2577473774693235,4.300755033269668,4.2577473774693235,4.276179313659668,900
2015-08-03 00:00:00+00:00,4.33761950712305,4.4052028964694205,4.33761950712305,4.399058818817139,5600
2015-08-04 00:00:00+00:00,4.32533026395114,4.349905980783141,4.300754547119141,4.300754547119141,900
2015-08-05 00:00:00+00:00,4.337617609360613,4.337617609360613,4.3314738273620605,4.3314738273620605,200
2015-08-06 00:00:00+00:00,4.306899565912847,4.325331211090088,4.3007554888766215,4.325331211090088,5100
2015-08-07 00:00:00+00:00,4.300754547119141,4.331474339641967,4.300754547119141,4.300754547119141,2800
2015-08-10 00:00:00+00:00,4.300755732557389,4.331475533547663,4.300755732557389,4.313043594360352,10800
2015-08-11 00:00:00+00:00,4.300754547119141,4.300754547119141,4.300754547119141,4.300754547119141,1300
