"('date', '')","('open', 'BOOM')","('high', 'BOOM')","('low', 'BOOM')","('close', 'BOOM')","('volume', 'BOOM')"
2014-03-18 00:00:00+00:00,18.332646266884023,18.541944113011493,18.180429321596932,18.47534942626953,86600
2014-03-19 00:00:00+00:00,18.39924278526625,18.49437883918373,18.34216187874348,18.465837478637695,54000
2014-03-20 00:00:00+00:00,18.437291910567147,18.722700007187388,18.37069723239309,18.39923858642578,35100
2014-03-21 00:00:00+00:00,18.532425549294025,18.93199538130244,18.275558839881047,18.627561569213867,93400
2014-03-24 00:00:00+00:00,18.63707900942121,18.63707900942121,17.89502008593035,18.29458999633789,79000
2014-03-25 00:00:00+00:00,18.399242512211284,19.00811034493636,18.399242512211284,18.73221778869629,105400
2014-03-26 00:00:00+00:00,18.874916544920804,18.874916544920804,18.018695901797287,18.028209686279297,68500
2014-03-27 00:00:00+00:00,18.10447747436278,18.342819729399267,17.74219804680644,17.971006393432617,90700
2014-03-28 00:00:00+00:00,17.932870514538497,18.266550030707545,17.91380451638572,18.028207778930664,68400
2014-03-31 00:00:00+00:00,18.066345832830084,18.428625303975064,17.95194073654849,18.152149200439453,47900
2014-04-01 00:00:00+00:00,18.228417584527516,18.52396148976538,17.904271952302555,18.161680221557617,75100
2014-04-02 00:00:00+00:00,18.009142182810038,18.590697930738873,18.009142182810038,18.428625106811523,41600
2014-04-03 00:00:00+00:00,18.44769013944242,18.55255949079819,18.35235287769507,18.400020599365234,49900
2014-04-04 00:00:00+00:00,18.447696550231267,18.447696550231267,17.694533920942142,17.789871215820312,98800
2014-04-07 00:00:00+00:00,17.656396254137295,17.971007985928406,17.275048975967355,17.808935165405273,76500
2014-04-08 00:00:00+00:00,17.79939967886121,18.209348648469106,17.5419896070041,17.971006393432617,34600
2014-04-09 00:00:00+00:00,18.037742988141225,18.247483530205386,17.856602354572466,18.180747985839844,25300
2014-04-10 00:00:00+00:00,18.085412508829272,18.094946418742666,17.770800755316728,17.98054313659668,53800
2014-04-11 00:00:00+00:00,17.789868927737587,18.38095862523183,17.789868927737587,18.12354850769043,80700
2014-04-14 00:00:00+00:00,18.237950004019236,18.581163460425113,18.142614549157376,18.562095642089844,101300
2014-04-15 00:00:00+00:00,18.590698668913877,18.590698668913877,17.856603977364635,18.237951278686523,62400
2014-04-16 00:00:00+00:00,18.30469053173774,18.533498936083518,18.190285420361075,18.476295471191406,86400
2014-04-17 00:00:00+00:00,18.42862688225951,18.819508115552992,18.42862688225951,18.70510482788086,38100
2014-04-21 00:00:00+00:00,18.80044009231666,18.829041823130375,18.457228414589327,18.74323844909668,25500
2014-04-22 00:00:00+00:00,18.83857469164651,18.87670851221525,18.590698493523977,18.771839141845703,32900
2014-04-23 00:00:00+00:00,18.80997547969047,19.048317799965535,18.72417209891884,18.85764503479004,43800
2014-04-24 00:00:00+00:00,18.91484164996346,18.94344337541334,18.57162821819331,18.66696548461914,26000
2014-04-25 00:00:00+00:00,18.590697930738873,18.75277075466622,18.31422001175392,18.428625106811523,41000
2014-04-28 00:00:00+00:00,18.40955863726272,18.485828100088998,17.942407950150834,18.323755264282227,54100
2014-04-29 00:00:00+00:00,18.42862825939231,18.42862825939231,18.075880822826974,18.361892700195312,29500
2014-04-30 00:00:00+00:00,18.428621069108324,19.35338826277927,18.114009399640324,19.258052825927734,97600
2014-05-01 00:00:00+00:00,19.143654185991725,19.210389741565994,18.543032367415798,19.067384719848633,101800
2014-05-02 00:00:00+00:00,19.134119589600722,19.429663533011123,19.11505176914652,19.238990783691406,46800
2014-05-05 00:00:00+00:00,19.067383671723114,19.391529339615,19.067383671723114,19.334327697753906,81900
2014-05-06 00:00:00+00:00,19.334331631825407,19.496404498749282,19.181792676886207,19.29619598388672,71200
2014-05-07 00:00:00+00:00,19.32479011376114,19.563132364345048,19.181785127092205,19.534530639648438,68600
2014-05-08 00:00:00+00:00,19.5440616607666,19.648932817421866,19.44872441093516,19.5440616607666,80300
2014-05-09 00:00:00+00:00,19.54406611397488,19.89681347320433,19.4773305694089,19.86821174621582,35500
2014-05-12 00:00:00+00:00,19.92541908044181,20.678581740878354,19.906351256996086,20.545108795166016,78700
2014-05-13 00:00:00+00:00,20.545101711780624,20.831113509634307,20.335361181413603,20.411630630493164,100600
2014-05-14 00:00:00+00:00,20.30676303304863,20.36396649373975,19.668005602590462,19.753808975219727,68500
2014-05-15 00:00:00+00:00,19.572671425516464,19.687074717607988,19.12458671266997,19.210390090942383,90500
2014-05-16 00:00:00+00:00,19.1627205082496,19.286657699135127,18.64790028824656,19.191320419311523,89900
2014-05-19 00:00:00+00:00,19.048314442061972,19.49639908897003,19.048314442061972,19.43919563293457,36800
2014-05-20 00:00:00+00:00,19.324796892442198,19.324796892442198,18.47629694621299,18.80997657775879,65800
2014-05-21 00:00:00+00:00,18.68603812802993,19.08645329571656,18.504897456874474,18.876710891723633,33800
2014-05-22 00:00:00+00:00,18.905312771482013,18.962514419193905,18.75277383197858,18.85764503479004,16800
2014-05-23 00:00:00+00:00,18.914838699530655,19.725202610134872,18.886236978542215,19.706134796142578,40100
2014-05-27 00:00:00+00:00,19.74427587655753,20.020753826038423,19.553603121639757,19.80147933959961,23500
2014-05-28 00:00:00+00:00,19.791943466510745,19.791943466510745,19.296191079750166,19.582202911376953,25400
2014-05-29 00:00:00+00:00,19.668000091056115,19.68706790594314,19.372456233934813,19.45825958251953,16800
2014-05-30 00:00:00+00:00,19.83007822968693,20.87878469205855,19.82054613807917,20.764381408691406,111300
2014-06-02 00:00:00+00:00,20.8978509004992,20.8978509004992,20.2876952538417,20.6881103515625,42800
2014-06-03 00:00:00+00:00,20.592775344848633,20.869251470783162,20.240027936275652,20.592775344848633,36500
2014-06-04 00:00:00+00:00,20.5451014641515,20.59277100575611,20.249557579831265,20.46883201599121,26500
2014-06-05 00:00:00+00:00,20.44023140439332,20.974117523100084,20.411629680417114,20.916915893554688,37600
2014-06-06 00:00:00+00:00,20.974124325363704,21.38407340994103,20.878787032930532,21.107595443725586,45400
2014-06-09 00:00:00+00:00,21.01225459723081,21.28873067434851,19.934946559477858,21.269662857055664,35700
2014-06-10 00:00:00+00:00,21.117129354809663,21.241068380495072,20.74531591456865,21.107595443725586,16900
2014-06-11 00:00:00+00:00,20.974117639589398,20.974117639589398,20.50696705582557,20.621370315551758,16400
2014-06-12 00:00:00+00:00,20.621372239910436,20.926451870599625,20.38302997176423,20.85971450805664,32600
2014-06-13 00:00:00+00:00,20.79297818100469,20.869247631203418,20.65950709775869,20.831113815307617,31500
2014-06-16 00:00:00+00:00,20.831117573695394,20.97412259131835,20.592775271521322,20.85018539428711,24800
2014-06-17 00:00:00+00:00,20.83111521984418,21.05992358586776,20.821581310625625,20.945518493652344,26900
2014-06-18 00:00:00+00:00,20.974125255197375,21.61288277888742,20.964591343690635,21.33640480041504,43100
2014-06-19 00:00:00+00:00,21.48894396559042,21.546145611962714,21.1361965397449,21.260133743286133,22700
2014-06-20 00:00:00+00:00,21.431734368252396,21.65100879860847,21.164792215960496,21.61287498474121,70200
2014-06-23 00:00:00+00:00,21.651017363285707,21.66055127512569,21.164800588300825,21.40314292907715,22900
2014-06-24 00:00:00+00:00,21.26966785206685,21.898891423241746,21.212466205162105,21.679616928100586,87800
2014-06-25 00:00:00+00:00,21.508008918426924,21.660547846908802,21.13619550755328,21.288734436035156,39700
2014-06-26 00:00:00+00:00,21.16457071675256,21.46064497958065,20.906698703158565,21.13591766357422,37100
2014-06-27 00:00:00+00:00,21.021310285825063,21.403341908173832,20.696582951410992,21.240978240966797,94100
2014-06-30 00:00:00+00:00,21.097715414340126,21.27918110779557,20.8207413652939,21.13591766357422,24400
2014-07-01 00:00:00+00:00,21.135917378286653,21.976388710136593,21.01175779286377,21.88088035583496,64500
2014-07-02 00:00:00+00:00,21.74717224883732,22.21516123479117,21.74717224883732,22.186508178710938,69900
2014-07-03 00:00:00+00:00,22.25336109120931,22.396624534510472,22.224709859885362,22.387073516845703,16800
2014-07-07 00:00:00+00:00,22.10054932497109,22.253361970303356,21.76627280185078,21.928634643554688,33100
2014-07-08 00:00:00+00:00,21.747176415326756,21.9763954428725,21.374693901602882,21.890438079833984,38700
2014-07-09 00:00:00+00:00,21.966837593481994,22.20560756732419,21.747169654748053,21.823575973510742,18000
2014-07-10 00:00:00+00:00,21.470197520427778,22.052796891358486,21.135919162981132,21.861780166625977,70800
2014-07-11 00:00:00+00:00,21.775823196528584,21.775823196528584,21.32693625387197,21.565706253051758,22300
2014-07-14 00:00:00+00:00,21.804473616188293,21.92863319921653,21.62300792868213,21.67076301574707,21700
2014-07-15 00:00:00+00:00,21.489292628455477,21.61345218432957,20.73477881287704,20.878042221069336,46400
2014-07-16 00:00:00+00:00,21.03085777779446,21.116815106119056,20.629724186169735,20.925798416137695,21900
2014-07-17 00:00:00+00:00,20.696583163257284,20.944904175743368,20.29544950026753,20.400508880615234,20000
2014-07-18 00:00:00+00:00,20.34320381541584,20.983107505397044,20.34320381541584,20.935354232788086,35700
2014-07-21 00:00:00+00:00,20.677474212116387,20.696576242459376,20.304993728777507,20.333646774291992,36000
2014-07-22 00:00:00+00:00,20.410062932191977,20.534222546051573,20.18084210070067,20.486469268798828,60400
2014-07-23 00:00:00+00:00,20.429159128610042,20.65837809330883,20.30499953919126,20.39095687866211,25300
2014-07-24 00:00:00+00:00,20.41005927482214,20.496014794140176,19.92296828311095,20.09488296508789,21300
2014-07-25 00:00:00+00:00,20.028026884761363,20.257245865480645,19.82746095975844,20.18083953857422,30500
2014-07-28 00:00:00+00:00,20.27634904603111,20.27634904603111,19.72240268930422,19.76060676574707,20900
2014-07-29 00:00:00+00:00,19.71285420473677,20.219047352663566,19.655549904375334,20.123538970947266,34000
2014-07-30 00:00:00+00:00,20.324099549010963,20.610622770905042,19.588687638700552,20.352750778198242,32800
2014-07-31 00:00:00+00:00,20.295447657900624,20.69658128447653,19.435876121429484,19.560035705566406,75000
2014-08-01 00:00:00+00:00,19.645996222782667,19.722402553471508,18.47124820531529,18.7291202545166,80200
2014-08-04 00:00:00+00:00,18.81507887837047,18.977442569788032,18.36619006121389,18.8914852142334,51700
2014-08-05 00:00:00+00:00,18.729126555154163,19.00609891395058,18.36619499603595,18.5285587310791,32700
2014-08-06 00:00:00+00:00,18.48080282642381,18.8723855752357,18.48080282642381,18.671817779541016,28500
2014-08-07 00:00:00+00:00,18.64316072896163,18.710016032802933,18.404390745716743,18.6145076751709,22200
2014-08-08 00:00:00+00:00,18.566753707431076,18.92968326674994,18.480796370968914,18.719566345214844,39200
2014-08-11 00:00:00+00:00,18.700462445594855,19.07294298534682,18.652709184174913,18.757766723632812,16200
2014-08-12 00:00:00+00:00,18.614506365503967,18.757767981037315,18.413940468091337,18.4521427154541,29100
2014-08-13 00:00:00+00:00,18.52855326938966,18.681365937130014,18.452146935519483,18.643163681030273,25800
2014-08-14 00:00:00+00:00,18.70046227781563,18.82462184939562,18.624055967227147,18.681360244750977,8600
2014-08-15 00:00:00+00:00,18.91058415135846,18.986990482047297,18.203825137069046,18.7291202545166,27700
2014-08-18 00:00:00+00:00,18.996535848877716,18.996535848877716,18.528546984944793,18.824621200561523,18300
2014-08-19 00:00:00+00:00,18.748215707014793,19.254408657748872,18.614505117702837,18.757766723632812,25300
2014-08-20 00:00:00+00:00,18.595404556092653,18.595404556092653,18.327983356305232,18.547651290893555,24900
2014-08-21 00:00:00+00:00,18.509450636091525,18.90103513398036,18.222927348697446,18.84372901916504,35100
2014-08-22 00:00:00+00:00,18.815083742927666,19.33082618792767,18.652720009531677,18.99654769897461,64900
2014-08-25 00:00:00+00:00,19.006094092656426,19.22576208385282,18.95834081515139,19.04429817199707,65600
2014-08-26 00:00:00+00:00,19.03474654546766,19.321269844707057,19.03474654546766,19.244863510131836,32200
2014-08-27 00:00:00+00:00,19.30216816018707,19.30216816018707,18.8723832034337,18.9296875,31800
2014-08-28 00:00:00+00:00,18.939236761467296,19.08249840041861,18.671813699533082,19.006092071533203,39300
2014-08-29 00:00:00+00:00,19.00609026072206,19.18755595766217,18.834175581691476,19.06339454650879,54300
2014-09-02 00:00:00+00:00,19.130252812056717,19.273514445897266,18.910583030385993,19.14935302734375,19600
2014-09-03 00:00:00+00:00,19.2448566951784,19.454975407106435,19.072942047844577,19.178001403808594,28900
2014-09-04 00:00:00+00:00,19.101600705623706,19.187558054532662,19.072947648763854,19.120702743530273,21000
2014-09-05 00:00:00+00:00,19.10160171670883,19.21621212854419,18.82462761741462,19.16845703125,28300
2014-09-08 00:00:00+00:00,19.10159886061622,19.18755620122263,18.72911826576874,19.139802932739258,29200
2014-09-09 00:00:00+00:00,19.10160049721285,19.206659882882107,18.81507721842289,19.02519416809082,50100
2014-09-10 00:00:00+00:00,18.967891834986553,19.13025552884275,18.93923877548107,19.04429817199707,14500
2014-09-11 00:00:00+00:00,18.996540400920203,19.216210182890375,18.83417672990078,19.130252838134766,12500
2014-09-12 00:00:00+00:00,19.168451140842844,19.254408467887263,18.977436275376466,19.092044830322266,32000
2014-09-15 00:00:00+00:00,19.13980514736564,19.13980514736564,18.633612063187424,18.84372901916504,23600
2014-09-16 00:00:00+00:00,18.767324394462563,19.388126121386307,18.767324394462563,19.21621322631836,22700
2014-09-17 00:00:00+00:00,19.149352129099594,19.48363047349446,19.025192538040574,19.139802932739258,18300
2014-09-18 00:00:00+00:00,19.15890404582252,19.302165679663073,19.006091393503198,19.14935302734375,118000
2014-09-19 00:00:00+00:00,19.17800851830168,19.388125486507043,18.643164167261205,18.8914852142334,58700
2014-09-22 00:00:00+00:00,18.824622018288792,18.948783412652883,18.662260200792932,18.757766723632812,63500
2014-09-23 00:00:00+00:00,18.71956546165882,18.843725040871472,18.671810376061455,18.767318725585938,41400
2014-09-24 00:00:00+00:00,18.786425887588436,18.795976907314866,18.261132554330104,18.42349624633789,57600
2014-09-25 00:00:00+00:00,18.32798055157151,18.518995404807164,18.108310828928982,18.146514892578125,123700
2014-09-26 00:00:00+00:00,18.165661844942044,18.309225723383012,17.84982058216641,18.251800537109375,140200
2014-09-29 00:00:00+00:00,17.99338230803313,18.49107206423532,17.99338230803313,18.2805118560791,82000
2014-09-30 00:00:00+00:00,18.22308904301517,18.376224091652798,18.060382825648475,18.23265838623047,73500
2014-10-01 00:00:00+00:00,18.13694800536115,18.29008303420265,17.8402472896564,17.91681480407715,98200
2014-10-02 00:00:00+00:00,18.00295183492558,18.18480034956497,17.83067448690019,17.897672653198242,74600
2014-10-03 00:00:00+00:00,18.09866380109781,18.09866380109781,17.562691186361246,17.696683883666992,54500
2014-10-06 00:00:00+00:00,17.792394657479434,17.792394657479434,17.49569574427975,17.610546112060547,60900
2014-10-07 00:00:00+00:00,17.4669814483737,17.66797049564271,17.131997877411763,17.151140213012695,31900
2014-10-08 00:00:00+00:00,17.074572437486566,17.093714772797544,16.433318808677434,16.8161563873291,55100
2014-10-09 00:00:00+00:00,16.82573020741482,16.82573020741482,16.184476477517606,16.222761154174805,41400
2014-10-10 00:00:00+00:00,16.127047041104753,16.43331707165292,15.227377457234482,16.079191207885742,69400
2014-10-13 00:00:00+00:00,16.040907561122555,16.347177576287415,15.849487888887873,16.155757904052734,39200
2014-10-14 00:00:00+00:00,16.270617050581702,16.43332329410808,15.93563339326103,16.050485610961914,59600
2014-10-15 00:00:00+00:00,15.887771763058806,16.462028925677934,15.887771763058806,16.232324600219727,81200
2014-10-16 00:00:00+00:00,16.031337761041495,16.73958768784082,16.031337761041495,16.567310333251953,60300
2014-10-17 00:00:00+00:00,16.84486944043571,16.85444060783559,16.24189867283792,16.318466186523438,33800
2014-10-20 00:00:00+00:00,16.174907684326172,16.299331076225076,16.050486117941396,16.174907684326172,33400
2014-10-21 00:00:00+00:00,16.337611042453414,16.74916217658895,16.10790846595042,16.44289207458496,38200
2014-10-22 00:00:00+00:00,16.44288823829672,16.46203057158433,16.012194866892504,16.079191207885742,18900
2014-10-23 00:00:00+00:00,16.289753425357986,16.66301980153574,16.222757083532585,16.42374610900879,39700
2014-10-24 00:00:00+00:00,16.452461073622384,16.452461073622384,16.031338826149874,16.107906341552734,41900
2014-10-27 00:00:00+00:00,16.031341514590146,16.308899945417767,15.839921781225312,16.21319007873535,68500
2014-10-28 00:00:00+00:00,16.241899515414858,17.41912760948156,16.13662031958168,17.313846588134766,106000
2014-10-29 00:00:00+00:00,17.15114811227504,17.69669214956634,15.859069072339926,16.615175247192383,112000
2014-10-30 00:00:00+00:00,16.45246264577991,16.95015063069958,16.299327600340977,16.854442596435547,106300
2014-10-31 00:00:00+00:00,17.218141129828737,17.505270763473327,16.73002239559561,17.428701400756836,92600
2014-11-03 00:00:00+00:00,17.505263030491513,17.916812220205543,17.36169736433257,17.620113372802734,74900
2014-11-04 00:00:00+00:00,17.495697747131242,17.495697747131242,16.84487283682345,17.074575424194336,51600
2014-11-05 00:00:00+00:00,17.256423990430665,17.256423990430665,16.921440365947078,17.074575424194336,35300
2014-11-06 00:00:00+00:00,16.9884360470604,17.12242876129533,16.462034533554196,16.787446975708008,73700
2014-11-07 00:00:00+00:00,16.73001652529056,16.892722712943836,16.567310337637277,16.74915885925293,60500
2014-11-10 00:00:00+00:00,16.797016319141516,16.94058202783759,16.672594773853913,16.787446975708008,41000
2014-11-11 00:00:00+00:00,16.806581064731756,16.94057555326875,16.433314746014894,16.481168746948242,58300
2014-11-12 00:00:00+00:00,16.34718309215594,16.615170358606132,16.251473223744163,16.538602828979492,70800
2014-11-13 00:00:00+00:00,16.50031889712462,16.701309812424327,15.380517584780513,16.117481231689453,150900
2014-11-14 00:00:00+00:00,16.031336714150743,16.749157761053013,15.868630537165695,16.672590255737305,53000
2014-11-17 00:00:00+00:00,16.576887720705326,16.576887720705326,16.088768974708202,16.174907684326172,34000
2014-11-18 00:00:00+00:00,16.28018746768865,16.41418019421246,15.89734980225348,16.117481231689453,35200
2014-11-19 00:00:00+00:00,15.993051077266701,16.09833207524819,15.32308590282842,16.04090690612793,85900
2014-11-20 00:00:00+00:00,15.935631406595565,16.270615022154455,15.792067521502853,16.060054779052734,85100
2014-11-21 00:00:00+00:00,16.33761191156531,16.46203528806951,15.973916602466527,16.184476852416992,54900
2014-11-24 00:00:00+00:00,16.194047160328267,16.44289207458496,16.031340940449425,16.44289207458496,24600
2014-11-25 00:00:00+00:00,16.385472590728387,16.91187428360241,16.385472590728387,16.615175247192383,36400
2014-11-26 00:00:00+00:00,16.61517186975874,16.70131057661228,16.213191846280253,16.395038604736328,40900
2014-11-28 00:00:00+00:00,16.2993235050559,16.2993235050559,15.332657632656089,15.351799964904785,32400
2014-12-01 00:00:00+00:00,15.571934393401131,15.571934393401131,14.787115958139655,14.796687126159668,68600
2014-12-02 00:00:00+00:00,14.873253089059338,14.94024943267795,14.509556957152956,14.672263145446777,70600
2014-12-03 00:00:00+00:00,14.50955971576304,15.313519643065058,14.50955971576304,15.122100830078125,46700
2014-12-04 00:00:00+00:00,15.131671388379472,15.198667742032484,14.863684148253695,14.911539077758789,39700
2014-12-05 00:00:00+00:00,14.882824806301551,15.313517297749401,14.882824806301551,15.160382270812988,44600
2014-12-08 00:00:00+00:00,15.007248931654187,15.007248931654187,14.52870146228008,14.557414054870605,58800
2014-12-09 00:00:00+00:00,14.356419269405121,16.174898678427148,14.203284276572516,16.127044677734375,236100
2014-12-10 00:00:00+00:00,16.01219692513082,16.165331960089173,15.44751079915429,15.61978816986084,116100
2014-12-11 00:00:00+00:00,15.658070042166479,16.567308921498,15.658070042166479,16.155757904052734,110500
2014-12-12 00:00:00+00:00,15.91648764752886,16.098336192686126,15.265663725418586,15.39008617401123,109200
2014-12-15 00:00:00+00:00,15.543221177119964,15.591077018106068,15.131670984964682,15.303947448730469,83200
2014-12-16 00:00:00+00:00,15.179523692801661,15.935628572867767,15.122098514078886,15.160382270812988,70700
2014-12-17 00:00:00+00:00,15.045534053046763,15.686786880251097,14.968966524044546,15.227381706237793,119900
2014-12-18 00:00:00+00:00,15.437937987614458,16.213186073253844,14.959391510698495,15.055100440979004,70900
2014-12-19 00:00:00+00:00,15.016819829221756,15.39008719988088,14.700978558955152,15.208239555358887,96300
2014-12-22 00:00:00+00:00,15.208237194919807,15.217807449535764,15.035959833237964,15.160382270812988,37600
2014-12-23 00:00:00+00:00,15.16038029344438,15.581502475349302,14.94981920249192,15.351799964904785,43900
2014-12-24 00:00:00+00:00,15.38051496879456,16.060053306687838,15.198667336831553,15.303947448730469,35700
2014-12-26 00:00:00+00:00,15.303946130376685,15.409227145963039,15.093385924717499,15.160382270812988,41500
2014-12-29 00:00:00+00:00,15.045239562112792,15.659330375216177,15.045239562112792,15.64013957977295,37000
2014-12-30 00:00:00+00:00,15.525002708835556,15.803261998243228,15.477025707120108,15.668930053710938,30000
2014-12-31 00:00:00+00:00,15.726496747878715,15.784069135741364,15.371476173400879,15.371476173400879,39100
2015-01-02 00:00:00+00:00,15.457834721183797,15.515405285600828,14.882123586607753,15.131598472595215,28800
2015-01-05 00:00:00+00:00,15.054837650124279,15.07402845016335,14.632650115009534,14.805363655090332,45900
2015-01-06 00:00:00+00:00,14.776575909246738,14.920504149280232,14.229650976295254,14.555887222290039,87000
2015-01-07 00:00:00+00:00,14.651839022138175,14.651839022138175,14.27762670533118,14.46953010559082,26000
2015-01-08 00:00:00+00:00,14.613460044841553,14.882125768400826,14.402366724274954,14.64224624633789,30800
2015-01-09 00:00:00+00:00,14.594269722147143,14.73819706505047,14.27762883570564,14.316009521484375,81500
2015-01-12 00:00:00+00:00,14.383175408519001,14.469532179781885,12.90551764209781,13.462038040161133,72000
2015-01-13 00:00:00+00:00,13.653939283732734,13.711510760387622,12.88632569545144,13.298917770385742,91500
2015-01-14 00:00:00+00:00,13.212562747994703,13.222157232142981,12.857540297546947,13.078229904174805,57000
2015-01-15 00:00:00+00:00,13.164586308386887,13.17418079227382,12.828754665518824,12.991872787475586,35600
2015-01-16 00:00:00+00:00,12.943898821123717,13.183778343746772,12.943898821123717,13.154993057250977,43600
2015-01-20 00:00:00+00:00,13.16458536567621,13.58677282369964,13.059037814869695,13.327703475952148,161400
2015-01-21 00:00:00+00:00,13.250945103834795,13.462038422847353,13.19337361633371,13.231754302978516,205000
2015-01-22 00:00:00+00:00,13.279728121845794,13.625154242649538,13.059038525031596,13.481226921081543,110000
2015-01-23 00:00:00+00:00,13.423654908899174,13.721105854047826,13.116609480410935,13.529202461242676,90200
2015-01-26 00:00:00+00:00,13.586776014940417,14.133701033698552,13.452444067915055,14.028154373168945,44700
2015-01-27 00:00:00+00:00,13.749891114203612,14.076127339031663,13.567583120070761,13.865033149719238,36700
2015-01-28 00:00:00+00:00,13.663536515214874,13.8842261377503,13.250944384934408,13.375680923461914,60100
2015-01-29 00:00:00+00:00,13.289324756463497,13.701916877025248,13.097420423103411,13.586774826049805,95200
2015-01-30 00:00:00+00:00,13.442847491097421,13.922606494362274,13.346895324417378,13.586774826049805,102600
2015-02-02 00:00:00+00:00,13.586773562560234,13.711511001617373,13.279728121845794,13.481226921081543,43400
2015-02-03 00:00:00+00:00,13.596369623094155,14.421554742710336,13.596369623094155,14.306412696838379,62500
2015-02-04 00:00:00+00:00,14.181675729787512,14.392769945202769,14.066533680034011,14.296817779541016,72500
2015-02-05 00:00:00+00:00,14.316009007976296,15.035647526815316,14.14329547063327,14.939695358276367,50800
2015-02-06 00:00:00+00:00,14.517505814381538,14.709409209749696,14.114508226574623,14.402363777160645,158800
2015-02-09 00:00:00+00:00,14.287223295028975,14.37357914604335,14.07612907961372,14.296817779541016,97500
2015-02-10 00:00:00+00:00,14.268032017036857,14.268032017036857,13.452442296553686,13.673130989074707,116500
2015-02-11 00:00:00+00:00,13.53879772508009,13.788272607642536,13.414060283798868,13.6443452835083,82000
2015-02-12 00:00:00+00:00,13.797866517121813,13.941793825719081,13.538796263565715,13.653938293457031,63900
2015-02-13 00:00:00+00:00,13.66353366607955,14.114507301952736,13.54839163640145,14.047341346740723,59100
2015-02-17 00:00:00+00:00,14.018557879322698,14.555888370720336,13.922606626797622,14.421555519104004,79400
2015-02-18 00:00:00+00:00,14.421554026759013,14.661433505850463,14.316007385383108,14.46953010559082,44600
2015-02-19 00:00:00+00:00,14.354388065435037,14.546291465694678,14.248841424059131,14.46953010559082,25200
2015-02-20 00:00:00+00:00,14.488720829769388,14.66143343159453,13.951390396696224,14.191269874572754,120800
2015-02-23 00:00:00+00:00,14.10491377340032,14.71900559480459,13.922605764348539,14.699814796447754,165800
2015-02-24 00:00:00+00:00,14.507911998272405,15.304311862216915,14.507911998272405,15.24674129486084,78300
2015-02-25 00:00:00+00:00,15.285126508021847,15.899217622172971,15.026056132938386,15.880026817321777,109200
2015-02-26 00:00:00+00:00,15.764880285639357,15.764880285639357,15.28512130837771,15.390668869018555,65700
2015-02-27 00:00:00+00:00,15.40985999955113,15.620955150454149,15.323504140183202,15.496216773986816,48200
2015-03-02 00:00:00+00:00,15.429047362344358,15.678522229550305,15.208358690247403,15.58257007598877,60000
2015-03-03 00:00:00+00:00,15.52500136578001,15.659333298691353,15.275526468848001,15.304311752319336,98400
2015-03-04 00:00:00+00:00,15.323500688694944,15.505808681943144,15.016454347075662,15.285120010375977,51500
2015-03-05 00:00:00+00:00,15.237145436450788,15.237145436450788,14.72860116980319,14.901313781738281,65000
2015-03-06 00:00:00+00:00,14.728599702087417,14.747789583693411,13.462035488727494,14.258435249328613,134500
2015-03-09 00:00:00+00:00,14.258436662310952,14.671029681003809,14.258436662310952,14.603863716125488,74200
2015-03-10 00:00:00+00:00,14.450341105606142,14.853337813229302,14.392769624478463,14.52710247039795,203800
2015-03-11 00:00:00+00:00,14.555887280575364,14.699814606117565,14.085723707732049,14.51750659942627,62500
2015-03-12 00:00:00+00:00,14.671029751125493,14.728601232058965,14.450341056860417,14.546292304992676,148600
2015-03-13 00:00:00+00:00,14.411960307798344,14.546292237574443,13.999367289045718,14.287222862243652,49100
2015-03-16 00:00:00+00:00,14.316007663535244,14.316007663535244,13.817057898098266,13.960986137390137,100900
2015-03-17 00:00:00+00:00,12.953492926231752,13.394871240320875,12.089927097176702,13.385275840759277,388700
2015-03-18 00:00:00+00:00,13.289323634102974,13.913009919646285,12.934301196411132,13.404465675354004,249800
2015-03-19 00:00:00+00:00,13.337299687408647,13.538798501797071,13.097420190044694,13.44284725189209,156700
2015-03-20 00:00:00+00:00,13.462037135846021,13.960986929595519,13.260538321457595,13.44284725189209,105700
2015-03-23 00:00:00+00:00,13.308512976350535,13.414059614444414,12.92470618776592,13.097418785095215,92100
2015-03-24 00:00:00+00:00,13.039847792048372,13.154989824806604,12.915110361126736,13.087823867797852,82500
2015-03-25 00:00:00+00:00,13.097420464852506,13.414061334811214,12.761589710537228,12.93430233001709,109400
2015-03-26 00:00:00+00:00,12.819159096717847,13.154990735136336,12.751993135061188,13.107014656066895,71600
2015-03-27 00:00:00+00:00,13.020403769029798,13.386091501472329,12.75094998850819,12.885677337646484,46200
2015-03-30 00:00:00+00:00,12.904921566868783,13.21286869663146,12.616220673838855,12.741324424743652,91800
2015-03-31 00:00:00+00:00,12.625848074482803,12.779821685990928,12.212043305238378,12.289031028747559,267500
2015-04-01 00:00:00+00:00,12.356391825589002,12.394885220899827,11.663509792239214,11.904093742370605,149700
2015-04-02 00:00:00+00:00,11.855979407769247,12.115810572268318,11.422928384692606,11.788616180419922,92900
2015-04-06 00:00:00+00:00,11.788615529852263,12.38526371592642,11.788615529852263,12.19279670715332,130300
2015-04-07 00:00:00+00:00,12.221665521418874,12.366016454414046,12.09656174659173,12.20241928100586,87400
2015-04-08 00:00:00+00:00,12.15430466436507,12.471875493786884,12.08694143320141,12.423758506774902,193600
2015-04-09 00:00:00+00:00,12.443003810448173,12.45262647220937,12.260159470659584,12.414133071899414,45500
