"('date', '')","('open', 'CZNC')","('high', 'CZNC')","('low', 'CZNC')","('close', 'CZNC')","('volume', 'CZNC')"
1995-04-13 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-04-17 00:00:00+00:00,3.7240795105365447,3.8730429493977527,3.7240795105365447,3.7737340927124023,6497
1995-04-18 00:00:00+00:00,3.7240795105365447,3.8730429493977527,3.7240795105365447,3.7737340927124023,6497
1995-04-19 00:00:00+00:00,3.8233885765075684,3.8233885765075684,3.6744251294923593,3.8233885765075684,2924
1995-04-20 00:00:00+00:00,3.9723538264664287,4.071662425994873,3.9723538264664287,4.071662425994873,650
1995-04-21 00:00:00+00:00,3.724079494965969,3.9723517894744873,3.724079494965969,3.9723517894744873,26801
1995-04-24 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,1299
1995-04-25 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-04-26 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-04-27 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-04-28 00:00:00+00:00,3.7737340927124023,3.7737340927124023,3.7737340927124023,3.7737340927124023,487
1995-05-01 00:00:00+00:00,3.674424409866333,3.674424409866333,3.674424409866333,3.674424409866333,1949
1995-05-02 00:00:00+00:00,3.674424409866333,3.674424409866333,3.674424409866333,3.674424409866333,0
1995-05-03 00:00:00+00:00,3.674424409866333,3.674424409866333,3.674424409866333,3.674424409866333,0
1995-05-04 00:00:00+00:00,3.873044919271464,4.071662425994873,3.873044919271464,4.071662425994873,1624
1995-05-05 00:00:00+00:00,3.8730428218841553,3.8730428218841553,3.8730428218841553,3.8730428218841553,325
1995-05-08 00:00:00+00:00,3.7737340927124023,3.823388367221895,3.7737340927124023,3.7737340927124023,4386
1995-05-09 00:00:00+00:00,3.7737346343689278,3.848216056823731,3.7737346343689278,3.8482160568237305,1949
1995-05-10 00:00:00+00:00,3.8233885765075684,3.8233885765075684,3.8233885765075684,3.8233885765075684,325
1995-05-11 00:00:00+00:00,3.8730428218841553,3.8730428218841553,3.8730428218841553,3.8730428218841553,812
1995-05-12 00:00:00+00:00,3.7240805625915527,3.7240805625915527,3.7240805625915527,3.7240805625915527,1299
1995-05-15 00:00:00+00:00,3.7240805625915527,3.7240805625915527,3.7240805625915527,3.7240805625915527,0
1995-05-16 00:00:00+00:00,3.7240805625915527,3.7240805625915527,3.7240805625915527,3.7240805625915527,0
1995-05-17 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,325
1995-05-18 00:00:00+00:00,3.7240805625915527,3.9226983320718936,3.7240805625915527,3.7240805625915527,24527
1995-05-19 00:00:00+00:00,3.922699039548719,4.022007942199707,3.8730447420564786,4.022007942199707,22253
1995-05-22 00:00:00+00:00,4.022007942199707,4.022007942199707,4.022007942199707,4.022007942199707,0
1995-05-23 00:00:00+00:00,4.022007942199707,4.022007942199707,4.022007942199707,4.022007942199707,0
1995-05-24 00:00:00+00:00,3.8730428218841553,3.8730428218841553,3.8730428218841553,3.8730428218841553,9746
1995-05-25 00:00:00+00:00,3.7737358394054903,4.022007942199707,3.7737358394054903,4.022007942199707,6010
1995-05-26 00:00:00+00:00,4.022007942199707,4.022007942199707,4.022007942199707,4.022007942199707,0
1995-05-30 00:00:00+00:00,3.922699039548719,4.022007942199707,3.823390136897731,4.022007942199707,3249
1995-05-31 00:00:00+00:00,4.022007942199707,4.022007942199707,4.022007942199707,4.022007942199707,162
1995-06-01 00:00:00+00:00,4.022007942199707,4.022007942199707,4.022007942199707,4.022007942199707,0
1995-06-02 00:00:00+00:00,3.7240812342467433,4.022007942199707,3.7240812342467433,4.022007942199707,10233
1995-06-05 00:00:00+00:00,4.022007942199707,4.022007942199707,4.022007942199707,4.022007942199707,812
1995-06-06 00:00:00+00:00,3.9723536447074665,4.022007942199707,3.9723536447074665,4.022007942199707,1299
1995-06-07 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,325
1995-06-08 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-06-09 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-06-12 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-06-13 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-06-14 00:00:00+00:00,3.8233885765075684,3.8233885765075684,3.8233885765075684,3.8233885765075684,162
1995-06-15 00:00:00+00:00,3.8233883512361038,3.9723517894744873,3.8233883512361038,3.9723517894744873,1462
1995-06-16 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-06-19 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-06-20 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-06-21 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-06-22 00:00:00+00:00,3.9723517894744873,3.9723517894744873,3.9723517894744873,3.9723517894744873,0
1995-06-23 00:00:00+00:00,4.022007942199707,4.022007942199707,4.022007942199707,4.022007942199707,162
1995-06-26 00:00:00+00:00,4.071662425994873,4.071662425994873,4.071662425994873,4.071662425994873,162
1995-06-27 00:00:00+00:00,3.8233885765075684,3.8233885765075684,3.8233885765075684,3.8233885765075684,812
1995-06-28 00:00:00+00:00,3.8233885765075684,3.8233885765075684,3.8233885765075684,3.8233885765075684,0
1995-06-29 00:00:00+00:00,3.8233885765075684,3.8233885765075684,3.8233885765075684,3.8233885765075684,0
1995-06-30 00:00:00+00:00,3.8482158185877164,3.9226975440979,3.8482158185877164,3.9226975440979004,2274
1995-07-03 00:00:00+00:00,3.9226975440979,3.9226975440979,3.9226975440979,3.9226975440979004,0
1995-07-05 00:00:00+00:00,3.9226975440979,3.9226975440979,3.9226975440979,3.9226975440979004,0
1995-07-06 00:00:00+00:00,3.9547371864318843,3.9547371864318843,3.9547371864318843,3.9547371864318848,0
1995-07-07 00:00:00+00:00,3.9547371864318843,3.9547371864318843,3.9547371864318843,3.9547371864318848,0
1995-07-10 00:00:00+00:00,3.9547371864318843,3.9547371864318843,3.9547371864318843,3.9547371864318848,0
1995-07-11 00:00:00+00:00,3.9547371864318843,3.9547371864318843,3.9547371864318843,3.9547371864318848,0
1995-07-12 00:00:00+00:00,3.9547371864318843,3.9547371864318843,3.9547371864318843,3.9547371864318848,0
1995-07-13 00:00:00+00:00,3.9547371864318843,3.9547371864318843,3.9547371864318843,3.9547371864318848,0
1995-07-14 00:00:00+00:00,3.9547371864318843,3.9547371864318843,3.9547371864318843,3.9547371864318848,0
1995-07-17 00:00:00+00:00,3.9547371864318843,3.9547371864318843,3.9547371864318843,3.9547371864318848,0
1995-07-18 00:00:00+00:00,3.9547371864318843,3.9547371864318843,3.9547371864318843,3.9547371864318848,0
1995-07-19 00:00:00+00:00,3.9547371864318843,3.9547371864318843,3.9547371864318843,3.9547371864318848,0
1995-07-20 00:00:00+00:00,3.9547371864318843,3.9547371864318843,3.9547371864318843,3.9547371864318848,0
1995-07-21 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,325
1995-07-24 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,0
1995-07-25 00:00:00+00:00,4.004796504974365,4.004796504974365,4.004796504974365,4.004796504974365,650
1995-07-26 00:00:00+00:00,4.004796504974365,4.004796504974365,4.004796504974365,4.004796504974365,0
1995-07-27 00:00:00+00:00,4.004796504974365,4.004796504974365,4.004796504974365,4.004796504974365,0
1995-07-28 00:00:00+00:00,4.004796504974365,4.004796504974365,4.004796504974365,4.004796504974365,0
1995-07-31 00:00:00+00:00,4.004796504974365,4.004796504974365,4.004796504974365,4.004796504974365,0
1995-08-01 00:00:00+00:00,4.104916095733643,4.104916095733643,3.9547362915300908,4.104916095733643,10233
1995-08-02 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,325
1995-08-03 00:00:00+00:00,3.904676460188661,4.104916095733643,3.904676460188661,4.104916095733643,5198
1995-08-04 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,0
1995-08-07 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,0
1995-08-08 00:00:00+00:00,3.9046777884041752,3.9797675609588623,3.9046777884041752,3.9797675609588623,5035
1995-08-09 00:00:00+00:00,3.9797675609588623,3.9797675609588623,3.9797675609588623,3.9797675609588623,0
1995-08-10 00:00:00+00:00,3.9797675609588623,3.9797675609588623,3.9797675609588623,3.9797675609588623,0
1995-08-11 00:00:00+00:00,3.9297064464343885,4.004796504974365,3.9297064464343885,4.004796504974365,3573
1995-08-14 00:00:00+00:00,4.004796504974365,4.004796504974365,4.004796504974365,4.004796504974365,0
1995-08-15 00:00:00+00:00,4.004796504974365,4.004796504974365,4.004796504974365,4.004796504974365,0
1995-08-16 00:00:00+00:00,4.004796504974365,4.004796504974365,4.004796504974365,4.004796504974365,0
1995-08-17 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,1299
1995-08-18 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,0
1995-08-21 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,3898
1995-08-22 00:00:00+00:00,4.029828071594238,4.029828071594238,4.029828071594238,4.029828071594238,1624
1995-08-23 00:00:00+00:00,4.05485725402832,4.05485725402832,4.05485725402832,4.05485725402832,1949
1995-08-24 00:00:00+00:00,4.05485725402832,4.05485725402832,4.05485725402832,4.05485725402832,0
1995-08-25 00:00:00+00:00,4.05485725402832,4.05485725402832,4.05485725402832,4.05485725402832,0
1995-08-28 00:00:00+00:00,4.004796504974365,4.004796504974365,4.004796504974365,4.004796504974365,1299
1995-08-29 00:00:00+00:00,4.10491749206271,4.10491749206271,3.9797675609588623,3.9797675609588623,5847
1995-08-30 00:00:00+00:00,3.9797675609588623,3.9797675609588623,3.9797675609588623,3.9797675609588623,0
1995-08-31 00:00:00+00:00,3.9797675609588623,3.9797675609588623,3.9797675609588623,3.9797675609588623,0
1995-09-01 00:00:00+00:00,3.9797675609588623,3.9797675609588623,3.9797675609588623,3.9797675609588623,0
1995-09-05 00:00:00+00:00,3.9797675609588623,3.9797675609588623,3.9797675609588623,3.9797675609588623,0
1995-09-06 00:00:00+00:00,4.079887257698445,4.079887257698445,3.9797675609588623,3.9797675609588623,3898
1995-09-07 00:00:00+00:00,3.9797675609588623,3.9797675609588623,3.9797675609588623,3.9797675609588623,0
1995-09-08 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,162
1995-09-11 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,0
1995-09-12 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,0
1995-09-13 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,0
1995-09-14 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,0
1995-09-15 00:00:00+00:00,4.05485725402832,4.05485725402832,4.05485725402832,4.05485725402832,162
1995-09-18 00:00:00+00:00,4.054857643692919,4.054857643692919,3.9797675609588623,3.9797675609588623,5685
1995-09-19 00:00:00+00:00,3.9797675609588623,3.9797675609588623,3.9797675609588623,3.9797675609588623,0
1995-09-20 00:00:00+00:00,3.9797675609588623,3.9797675609588623,3.9797675609588623,3.9797675609588623,0
1995-09-21 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,325
1995-09-22 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,0
1995-09-25 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,0
1995-09-26 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,975
1995-09-27 00:00:00+00:00,4.104916095733643,4.104916095733643,4.104916095733643,4.104916095733643,0
1995-09-28 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-09-29 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-10-02 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-10-03 00:00:00+00:00,4.061529400847688,4.086756229400635,4.061529400847688,4.086756229400635,15431
1995-10-04 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,325
1995-10-05 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-10-06 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-10-09 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-10-10 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-10-11 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-10-12 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-10-13 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-10-16 00:00:00+00:00,4.0615256615922375,4.137206077575684,4.0615256615922375,4.137206077575684,975
1995-10-17 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-10-18 00:00:00+00:00,4.061525821685791,4.061525821685791,4.061525821685791,4.061525821685791,812
1995-10-19 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,162
1995-10-20 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,162
1995-10-23 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-10-24 00:00:00+00:00,4.061525821685791,4.061525821685791,4.061525821685791,4.061525821685791,975
1995-10-25 00:00:00+00:00,4.061525821685791,4.061525821685791,4.061525821685791,4.061525821685791,0
1995-10-26 00:00:00+00:00,4.061525821685791,4.061525821685791,4.061525821685791,4.061525821685791,0
1995-10-27 00:00:00+00:00,4.061525821685791,4.061525821685791,4.061525821685791,4.061525821685791,0
1995-10-30 00:00:00+00:00,4.061525821685791,4.061525821685791,4.061525821685791,4.061525821685791,0
1995-10-31 00:00:00+00:00,4.061525821685791,4.061525821685791,4.061525821685791,4.061525821685791,0
1995-11-01 00:00:00+00:00,4.061525821685791,4.061525821685791,4.061525821685791,4.061525821685791,0
1995-11-02 00:00:00+00:00,3.985846757888794,3.985846757888794,3.985846757888794,3.985846757888794,650
1995-11-03 00:00:00+00:00,4.061525821685791,4.061525821685791,4.061525821685791,4.061525821685791,650
1995-11-06 00:00:00+00:00,4.061525821685791,4.061525821685791,4.061525821685791,4.061525821685791,0
1995-11-07 00:00:00+00:00,4.061525821685791,4.061525821685791,4.061525821685791,4.061525821685791,0
1995-11-08 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,650
1995-11-09 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-11-10 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,0
1995-11-13 00:00:00+00:00,4.0362982749938965,4.0362982749938965,4.0362982749938965,4.0362982749938965,4061
1995-11-14 00:00:00+00:00,4.137206077575684,4.137206077575684,4.137206077575684,4.137206077575684,487
1995-11-15 00:00:00+00:00,4.187659688231314,4.187659688231314,4.137206077575684,4.137206077575684,2924
1995-11-16 00:00:00+00:00,4.036299366195883,4.187660217285156,4.036299366195883,4.187660217285156,3898
1995-11-17 00:00:00+00:00,4.187660217285156,4.187660217285156,4.187660217285156,4.187660217285156,0
1995-11-20 00:00:00+00:00,4.187660217285156,4.187660217285156,4.187660217285156,4.187660217285156,162
1995-11-21 00:00:00+00:00,4.137206600255399,4.187660217285156,4.137206600255399,4.187660217285156,2761
1995-11-22 00:00:00+00:00,4.187660217285156,4.187660217285156,4.187660217285156,4.187660217285156,325
1995-11-24 00:00:00+00:00,4.187660217285156,4.187660217285156,4.187660217285156,4.187660217285156,0
1995-11-27 00:00:00+00:00,4.187660217285156,4.187660217285156,4.187660217285156,4.187660217285156,0
1995-11-28 00:00:00+00:00,4.018770410244269,4.06964111328125,4.018770410244269,4.06964111328125,15593
1995-11-29 00:00:00+00:00,4.06964111328125,4.06964111328125,4.06964111328125,4.06964111328125,0
1995-11-30 00:00:00+00:00,4.06964111328125,4.06964111328125,4.06964111328125,4.06964111328125,0
1995-12-01 00:00:00+00:00,4.018770694732666,4.06964140137078,4.018770694732666,4.018770694732666,29237
1995-12-04 00:00:00+00:00,4.120512008666992,4.120512008666992,4.120512008666992,4.120512008666992,325
1995-12-05 00:00:00+00:00,4.120512008666992,4.120512008666992,4.120512008666992,4.120512008666992,0
1995-12-06 00:00:00+00:00,4.06964111328125,4.06964111328125,4.06964111328125,4.06964111328125,325
1995-12-07 00:00:00+00:00,4.06964111328125,4.06964111328125,4.06964111328125,4.06964111328125,0
1995-12-08 00:00:00+00:00,4.120512008666992,4.120512008666992,4.120512008666992,4.120512008666992,325
1995-12-11 00:00:00+00:00,4.1205120122409085,4.1205120122409085,3.9679005146026616,3.967900514602661,325
1995-12-12 00:00:00+00:00,4.06964140137078,4.120511792807261,3.967900303296184,4.018770694732666,2761
1995-12-13 00:00:00+00:00,4.069641614565582,4.120512008666992,4.069641614565582,4.120512008666992,487
1995-12-14 00:00:00+00:00,4.120512008666992,4.120512008666992,4.120512008666992,4.120512008666992,0
1995-12-15 00:00:00+00:00,4.120512008666992,4.120512008666992,4.120512008666992,4.120512008666992,0
1995-12-18 00:00:00+00:00,4.120512008666992,4.120512008666992,4.120512008666992,4.120512008666992,0
1995-12-19 00:00:00+00:00,4.120512008666992,4.120512008666992,4.120512008666992,4.120512008666992,0
1995-12-20 00:00:00+00:00,4.120512008666992,4.120512008666992,4.120512008666992,4.120512008666992,0
1995-12-21 00:00:00+00:00,4.120512008666992,4.120512008666992,4.120512008666992,4.120512008666992,0
1995-12-22 00:00:00+00:00,4.120512008666992,4.120512008666992,4.120512008666992,4.120512008666992,0
1995-12-26 00:00:00+00:00,4.120512008666992,4.120512008666992,4.120512008666992,4.120512008666992,0
