"('date', '')","('open', 'CATO')","('high', 'CATO')","('low', 'CATO')","('close', 'CATO')","('volume', 'CATO')"
2011-12-13 00:00:00+00:00,12.02258456258083,12.078309563402616,11.414257806013769,11.428189277648926,150900
2011-12-14 00:00:00+00:00,11.37710930952483,11.567501680173649,11.205291350644247,11.233154296875,163100
2011-12-15 00:00:00+00:00,11.444127143007538,11.622282840065047,11.308167063462715,11.472256660461426,179200
2011-12-16 00:00:00+00:00,11.5894632168698,11.856696743788644,11.46756745745625,11.622282028198242,369800
2011-12-19 00:00:00+00:00,11.706668764611843,11.861382417211257,11.322228833560025,11.340982437133789,152300
2011-12-20 00:00:00+00:00,11.55664417501501,11.880136701427864,11.55664417501501,11.842630386352539,138000
2011-12-21 00:00:00+00:00,11.776996988436682,11.898891866915857,11.491010718092507,11.856698036193848,79000
2011-12-22 00:00:00+00:00,11.903580518924477,11.955152049209133,11.584776321203494,11.603529930114746,87600
2011-12-23 00:00:00+00:00,11.673851019012291,11.678539419972575,11.500384654587046,11.612903594970703,50800
2011-12-27 00:00:00+00:00,11.533205546751853,11.67854243718499,11.458192900449506,11.6082181930542,53000
2011-12-28 00:00:00+00:00,11.556646107044326,11.608217634227485,11.4581923488451,11.472256660461426,63700
2011-12-29 00:00:00+00:00,11.5050748688043,11.673852858869513,11.364425500491903,11.645723342895508,66500
2011-12-30 00:00:00+00:00,11.678540093124818,11.68322849435534,11.345671653747559,11.345671653747559,141600
2012-01-03 00:00:00+00:00,11.734800985172086,11.734800985172086,11.233152742628771,11.406620025634766,148100
2012-01-04 00:00:00+00:00,11.3034758641842,11.495695825288317,11.20502123612884,11.256592750549316,204900
2012-01-05 00:00:00+00:00,11.256595127600734,11.594152007455854,11.059686724129946,11.486321449279785,189200
2012-01-06 00:00:00+00:00,11.48163036789613,11.598837702269371,11.064372543678113,11.078436851501465,279100
2012-01-09 00:00:00+00:00,11.139389084485495,11.401933355451181,10.998739697230754,11.350361824035645,150000
2012-01-10 00:00:00+00:00,11.467569317883077,11.481634525019976,11.303479705725861,11.37849235534668,109100
2012-01-11 00:00:00+00:00,11.322229647594941,11.392553877610592,10.998737116457628,11.345671653747559,179400
2012-01-12 00:00:00+00:00,11.392553263476728,11.448813180989127,11.08312595271116,11.364423751831055,87000
2012-01-13 00:00:00+00:00,11.214400352780059,11.481632993178597,11.205023549273148,11.24252986907959,100600
2012-01-17 00:00:00+00:00,11.336293775462316,11.392552796447365,11.20970963691443,11.256592750549316,108500
2012-01-18 00:00:00+00:00,11.228467383660773,11.842633805680618,11.205025371082094,11.823880195617676,161400
2012-01-19 00:00:00+00:00,11.828567229280797,12.086423972477895,11.79106090771665,12.020787239074707,120500
2012-01-20 00:00:00+00:00,11.987967730922866,12.147369800002965,11.95046141432879,12.133304595947266,193600
2012-01-23 00:00:00+00:00,12.095800201346119,12.18487805274422,11.85200955185746,12.072359085083008,91900
2012-01-24 00:00:00+00:00,12.034853810928565,12.348969625012845,11.969217964297066,12.283333778381348,123700
2012-01-25 00:00:00+00:00,12.28333104984019,12.578693188293403,12.156746892979749,12.555252075195312,175000
2012-01-26 00:00:00+00:00,12.639639260368503,12.639639260368503,12.264576125784085,12.475549697875977,117700
2012-01-27 00:00:00+00:00,12.43335482390667,12.733405327723808,12.367718105530894,12.6349515914917,87200
2012-01-30 00:00:00+00:00,12.536498422102596,12.653705775593705,12.42866787150385,12.494303703308105,79100
2012-01-31 00:00:00+00:00,12.555255411129332,12.606826052491693,12.334904954887076,12.569319725036621,159200
2012-02-01 00:00:00+00:00,12.667769345060591,12.958443043441061,12.588068319203813,12.794353485107422,163700
2012-02-02 00:00:00+00:00,12.813107213989984,13.07096302122534,12.70996506994006,12.822484016418457,120300
2012-02-03 00:00:00+00:00,13.066276462810993,13.394456523642758,12.916250295727176,13.375703811645508,137900
2012-02-06 00:00:00+00:00,13.272558473897112,13.469466834081254,13.174104740915546,13.356947898864746,101100
2012-02-07 00:00:00+00:00,13.375705590364111,13.807028754312734,13.305380451914296,13.68513298034668,127400
2012-02-08 00:00:00+00:00,13.755451746654735,13.839841163810556,13.43664767927538,13.614803314208984,92500
2012-02-09 00:00:00+00:00,13.689822921874715,13.70388723576911,13.460095660423898,13.483537673950195,92900
2012-02-10 00:00:00+00:00,13.33819563054281,13.502285190930445,13.080338946380314,13.127222061157227,104200
2012-02-13 00:00:00+00:00,13.28662164869452,13.478841578802381,13.174102730647546,13.422581672668457,143400
2012-02-14 00:00:00+00:00,13.305378257787302,13.483533934290142,13.113158271290803,13.450716018676758,160900
2012-02-15 00:00:00+00:00,13.553859699638092,13.567924905443425,12.944381755613389,13.033458709716797,141200
2012-02-16 00:00:00+00:00,13.061584940832406,13.39914172413077,13.038142938659703,13.385076522827148,118500
2012-02-17 00:00:00+00:00,13.427272641022466,13.699193635203361,13.347571613716633,13.525727272033691,92500
2012-02-21 00:00:00+00:00,13.525732770914303,13.661692876168749,13.169422203643325,13.31944751739502,220000
2012-02-22 00:00:00+00:00,13.300688981548717,13.366324804045606,13.03814390311913,13.075650215148926,133000
2012-02-23 00:00:00+00:00,13.07565238799767,13.558547018069778,12.981887039452214,13.34288501739502,136300
2012-02-24 00:00:00+00:00,13.25849448535013,13.286623996276793,12.869366156350678,12.97719669342041,127800
2012-02-27 00:00:00+00:00,12.911562629696137,13.005327976972232,12.695900631940926,12.981886863708496,145400
2012-02-28 00:00:00+00:00,12.972506453614574,13.206921097955842,12.845922331057274,13.099090576171875,198100
2012-02-29 00:00:00+00:00,13.169417329053244,13.197546841414345,12.677146838739136,12.709964752197266,114800
2012-03-01 00:00:00+00:00,12.728884431781237,12.946390938779127,12.624859698243938,12.6485013961792,62000
2012-03-02 00:00:00+00:00,12.648496292320992,12.790348226439102,12.18984086359134,12.308051109313965,183900
2012-03-05 00:00:00+00:00,12.284406474809128,12.473542656116832,12.180381800558004,12.39788818359375,189300
2012-03-06 00:00:00+00:00,12.27022115602727,12.341147107417404,12.147282419410583,12.260764122009277,160100
2012-03-07 00:00:00+00:00,12.331691997800702,12.558655438416485,12.07635835257608,12.54447078704834,143100
2012-03-08 00:00:00+00:00,12.610671889654492,12.676869353567424,12.430992672516764,12.634313583374023,137600
2012-03-09 00:00:00+00:00,12.639038244819647,12.955841714080117,12.615396558316004,12.875458717346191,162600
2012-03-12 00:00:00+00:00,12.866001036873456,13.003125336962029,12.752519323975577,12.955841064453125,85800
2012-03-13 00:00:00+00:00,13.003132147675245,13.296294069283299,12.960576370314836,13.277379989624023,201200
2012-03-14 00:00:00+00:00,13.220627405934815,13.291554242447768,12.988935538443155,13.03149127960205,115300
2012-03-15 00:00:00+00:00,13.163891585311852,13.163891585311852,12.62958082847183,13.059866905212402,157600
2012-03-16 00:00:00+00:00,13.11660767332329,13.291559219360352,13.01258299035715,13.291559219360352,476100
2012-03-19 00:00:00+00:00,13.230089122980772,13.291558949477766,12.80926098012562,12.970026969909668,217300
2012-03-20 00:00:00+00:00,12.837636195751813,13.050415059972666,12.719425916045308,12.984216690063477,117600
2012-03-21 00:00:00+00:00,13.03149925809104,13.144981003369493,12.955844761238737,13.045684814453125,94300
2012-03-22 00:00:00+00:00,12.903824957997553,13.040948311386737,12.785614766305551,13.03149127960205,168400
2012-03-23 00:00:00+00:00,13.007855876072409,13.007855876072409,12.639039575428754,12.866003036499023,227800
2012-03-26 00:00:00+00:00,13.078779036228633,13.54689141236022,13.059865869470732,13.542162895202637,145800
2012-03-27 00:00:00+00:00,13.52325595224784,13.532712990915417,13.329391168926758,13.35776138305664,144700
2012-03-28 00:00:00+00:00,13.343573383860075,13.357758939266205,12.979486480496234,13.239548683166504,130100
2012-03-29 00:00:00+00:00,13.107153070927724,13.272647612357844,13.092968417178628,13.234820365905762,122100
2012-03-30 00:00:00+00:00,13.353032186969903,13.353032186969903,13.050414179927396,13.069327354431152,100000
2012-04-02 00:00:00+00:00,13.012587391764042,13.367218219579664,12.970031620276341,13.362489700317383,122200
2012-04-03 00:00:00+00:00,13.296289303225604,13.3766723092183,13.092967529133922,13.168622016906738,126400
2012-04-04 00:00:00+00:00,13.00785617306064,13.083510661811365,12.804534396340825,12.946386337280273,103200
2012-04-05 00:00:00+00:00,12.880187938591646,13.168621219428683,12.856546250796596,12.903830528259277,153400
2012-04-09 00:00:00+00:00,12.667410684467008,12.927472870875944,12.530286363066663,12.866003036499023,118100
2012-04-10 00:00:00+00:00,12.847091280106707,12.894375565170364,12.36006467713467,12.530287742614746,185000
2012-04-11 00:00:00+00:00,12.676863134605709,13.003123578742045,12.587024021046139,12.974753379821777,149700
2012-04-12 00:00:00+00:00,12.960575686530648,13.135527306656872,12.880192655965557,13.012588500976562,99700
2012-04-13 00:00:00+00:00,12.927470450198353,13.050409194059208,12.657951277910978,12.856544494628906,163200
2012-04-16 00:00:00+00:00,12.908558090522487,13.173349682460927,12.705237231463702,13.078781127929688,126000
2012-04-17 00:00:00+00:00,13.225367783632805,13.707666014757807,13.154441785378657,13.565814018249512,193900
2012-04-18 00:00:00+00:00,13.45705985892862,13.584727196909885,13.33884956121404,13.565814018249512,92100
2012-04-19 00:00:00+00:00,13.546897209427025,13.594181499364595,12.993673091464926,13.107154846191406,101700
2012-04-20 00:00:00+00:00,13.291557076863256,13.334112827097137,13.06932129189246,13.121334075927734,113100
2012-04-23 00:00:00+00:00,12.884913364389844,13.012580612339587,12.78561721723273,12.974753379821777,95900
2012-04-24 00:00:00+00:00,12.936928448681824,13.040953131142883,12.648495185753289,12.965298652648926,119200
2012-04-25 00:00:00+00:00,13.144975124834222,13.319926634235957,12.913283219104379,13.201716423034668,86600
2012-04-26 00:00:00+00:00,13.17335051722843,13.414499534878878,13.074053438491125,13.386128425598145,98700
2012-04-27 00:00:00+00:00,13.390851637067646,13.783309474528588,13.15443123132317,13.750210762023926,117200
2012-04-30 00:00:00+00:00,13.764404200000447,13.764404200000447,13.1166115201596,13.159167289733887,113000
2012-05-01 00:00:00+00:00,13.154434905425196,13.636732884301608,13.055138740177272,13.116607666015625,118700
2012-05-02 00:00:00+00:00,13.017314010554612,13.650921069231119,13.017314010554612,13.64619255065918,101000
2012-05-03 00:00:00+00:00,13.669832388265892,13.863697114067328,13.069324139138232,13.230090141296387,134900
2012-05-04 00:00:00+00:00,13.121338034181631,13.589450526095284,13.11188099752738,13.182806968688965,137400
2012-05-07 00:00:00+00:00,13.149700594221127,13.405035024143931,13.140244464939347,13.206441879272461,136000
2012-05-08 00:00:00+00:00,13.14970851545328,13.433413307866166,12.94165911597348,13.003128051757812,255900
2012-05-09 00:00:00+00:00,12.818719831010341,13.319931039753275,12.733608306495523,13.211177825927734,111000
2012-05-10 00:00:00+00:00,13.362483127766586,13.509063545308063,13.154432891923193,13.381396293640137,81400
2012-05-11 00:00:00+00:00,13.23954641956486,13.419225581292185,13.031496151875961,13.116607666015625,92000
2012-05-14 00:00:00+00:00,12.946387723664014,13.301018515861458,12.908560475237863,13.045684814453125,129000
2012-05-15 00:00:00+00:00,13.017310619782256,13.518521733506228,12.970026348252267,13.267915725708008,86000
2012-05-16 00:00:00+00:00,13.357757419650397,13.650919218250731,13.253732730790965,13.29628849029541,137500
2012-05-17 00:00:00+00:00,13.286833167979635,13.518525165232722,12.974758159281786,13.234820365905762,176200
2012-05-18 00:00:00+00:00,13.220634897911749,13.702932969777038,13.064597392528592,13.64619255065918,196200
2012-05-21 00:00:00+00:00,13.660374589525846,13.920437649962924,13.353028156166143,13.617818832397461,157100
2012-05-22 00:00:00+00:00,13.617819030829464,13.80695613276609,13.329386663933944,13.504337310791016,139000
2012-05-23 00:00:00+00:00,13.395586831216086,13.617821798727812,13.353031064817902,13.5941801071167,221000
2012-05-24 00:00:00+00:00,13.62254735006423,13.67456014252615,13.471238392217762,13.617818832397461,139600
2012-05-25 00:00:00+00:00,13.62255066305175,13.99609553271933,13.62255066305175,13.868428230285645,131500
2012-05-29 00:00:00+00:00,14.00082192322431,14.01973509374346,13.49960982731397,13.873154640197754,97900
2012-05-30 00:00:00+00:00,13.698203408513194,13.71711748136123,13.433412701749132,13.452326774597168,78200
2012-05-31 00:00:00+00:00,13.527978951349793,13.754942375519772,13.291558492371278,13.570534706115723,160800
2012-06-01 00:00:00+00:00,13.334113069433457,13.5705335075307,12.922741110320398,13.050408363342285,148100
2012-06-04 00:00:00+00:00,13.107155269602947,13.509070394246477,12.908561966948076,13.35776138305664,191000
2012-06-05 00:00:00+00:00,13.249004212860186,13.532708975598958,13.045682451199523,13.29628849029541,168800
2012-06-06 00:00:00+00:00,13.423955372627963,14.204143725018088,13.301016607414201,14.19941520690918,243600
2012-06-07 00:00:00+00:00,14.38537083208947,14.590399464247998,13.856110959256405,14.166037559509277,209000
2012-06-08 00:00:00+00:00,14.166037763619928,14.313849655109003,13.922865239054017,14.022994995117188,166800
2012-06-11 00:00:00+00:00,14.194645333950751,14.223253702314295,13.674921943220928,13.703530311584473,181200
2012-06-12 00:00:00+00:00,13.779822875094949,13.946706727224003,13.646316520946769,13.856112480163574,194100
2012-06-13 00:00:00+00:00,13.779822798575529,13.90856184745538,13.279172154412313,13.345925331115723,192500
2012-06-14 00:00:00+00:00,13.407906712893046,13.736905181699301,13.288704131876528,13.651079177856445,172800
2012-06-15 00:00:00+00:00,13.703534505732852,14.003925648541472,13.64154953706658,13.98485279083252,383600
2012-06-18 00:00:00+00:00,13.817965507507324,14.061138926514433,13.732139487923206,13.817965507507324,129200
2012-06-19 00:00:00+00:00,13.875182034269093,14.228021601107043,13.81796438936182,14.108819007873535,153500
2012-06-20 00:00:00+00:00,14.080213073066261,14.309081873354444,14.056372004633886,14.185111045837402,93600
2012-06-21 00:00:00+00:00,14.194651036756005,14.366302225343027,13.79413008097962,13.937172889709473,124500
2012-06-22 00:00:00+00:00,14.05160631392022,14.19465002186673,13.837042116166355,14.175577163696289,133500
2012-06-25 00:00:00+00:00,13.994387359569782,14.270937393483512,13.879952956858286,14.075445175170898,105700
2012-06-26 00:00:00+00:00,14.080215119659552,14.24709807572417,13.72260722618868,13.860881805419922,139700
2012-06-27 00:00:00+00:00,13.875183215757875,13.956241022436577,13.684459232232605,13.908559799194336,87300
2012-06-28 00:00:00+00:00,13.77028508137686,14.018226727981194,13.603402155242923,13.932400703430176,120700
2012-06-29 00:00:00+00:00,14.204182350196065,14.719137549358974,13.97531266544525,14.52364444732666,143700
2012-07-02 00:00:00+00:00,14.580862130938751,14.919397990991211,14.471195956187483,14.90986156463623,137700
2012-07-03 00:00:00+00:00,14.876485948407835,15.410513126772742,14.771587070574785,15.119658470153809,105700
2012-07-05 00:00:00+00:00,14.270938305088176,14.409212876155905,13.264867866498227,13.536649703979492,466100
2012-07-06 00:00:00+00:00,13.465126256749866,13.684459524572288,13.293474213188292,13.531879425048828,199600
2012-07-09 00:00:00+00:00,13.541412433526345,13.71783264592456,13.398369706295831,13.455586433410645,243900
2012-07-10 00:00:00+00:00,13.603401334787915,13.708299297665981,13.374531646640987,13.460357666015625,131400
2012-07-11 00:00:00+00:00,13.450821588004931,13.512807452245196,13.102750197695999,13.202880859375,134600
2012-07-12 00:00:00+00:00,13.140894995134735,13.32685167841182,13.012156872181318,13.202880859375,149700
2012-07-13 00:00:00+00:00,13.241024348760591,13.674921717803793,13.193343129311572,13.6367769241333,174900
2012-07-16 00:00:00+00:00,13.541416005326134,13.698763410560389,13.479431049694824,13.56525707244873,95700
2012-07-17 00:00:00+00:00,13.636778300311438,13.779821063650276,13.484199110231689,13.531879425048828,86000
2012-07-18 00:00:00+00:00,13.541418531675077,13.80366486228719,13.479433564479567,13.674925804138184,142100
