"('date', '')","('open', 'CCOI')","('high', 'CCOI')","('low', 'CCOI')","('close', 'CCOI')","('volume', 'CCOI')"
2023-06-02 00:00:00+00:00,53.1336635423655,54.52125520379753,53.004383243750326,54.37474060058594,399400
2023-06-05 00:00:00+00:00,53.94380383552597,54.27131147293969,52.978521801170636,53.15951156616211,242300
2023-06-06 00:00:00+00:00,52.90095230730985,53.711099287680305,52.866477128298165,53.26293182373047,275600
2023-06-07 00:00:00+00:00,53.54734984016977,54.13341476221524,53.047469582299264,53.65077209472656,357200
2023-06-08 00:00:00+00:00,53.41806547861271,54.15926536978246,52.547588601048616,54.12479019165039,290700
2023-06-09 00:00:00+00:00,53.95242417131359,54.400591678508356,53.69386687924509,54.10755920410156,274200
2023-06-12 00:00:00+00:00,54.31440244089346,55.21073409213972,53.866234971403294,54.702239990234375,278400
2023-06-13 00:00:00+00:00,54.77119012232095,55.96917801673238,54.51263283755529,55.37449264526367,297200
2023-06-14 00:00:00+00:00,55.538253660546616,56.45182304382324,55.32278868709691,56.02089309692383,229800
2023-06-15 00:00:00+00:00,56.150168699070335,56.42596357899668,55.50377383279278,56.41734313964844,213400
2023-06-16 00:00:00+00:00,56.44319865893379,56.65004975332646,55.615814007769195,56.42596435546875,641500
2023-06-20 00:00:00+00:00,56.3570095086659,57.417099912847355,55.91745918737425,56.615570068359375,302300
2023-06-21 00:00:00+00:00,56.43457349679798,56.8396420140848,55.589948135792696,56.21910858154297,202700
2023-06-22 00:00:00+00:00,56.22773626471369,56.4001121845685,54.84876178322024,55.719242095947266,205300
2023-06-23 00:00:00+00:00,55.891610365772934,56.16740525676925,55.26245635293862,55.56410598754883,487300
2023-06-26 00:00:00+00:00,55.58134056324854,56.60695590140715,55.28831136689974,56.3914909362793,179800
2023-06-27 00:00:00+00:00,56.56386216666221,57.87389288063943,56.0381271081603,57.5894775390625,208800
2023-06-28 00:00:00+00:00,57.59808812598188,57.83078736307559,57.149917377957536,57.761837005615234,191600
2023-06-29 00:00:00+00:00,57.82217192754081,58.253101835751906,57.74460770028772,58.192771911621094,133900
2023-06-30 00:00:00+00:00,58.399616287432984,58.81330526948956,57.96006599046354,57.99454116821289,171300
2023-07-03 00:00:00+00:00,57.99455075726238,58.003171196992014,57.46881571672635,57.753231048583984,84100
2023-07-05 00:00:00+00:00,57.744604013176335,58.08072879408125,56.943074172064264,57.22748947143555,218100
2023-07-06 00:00:00+00:00,56.88275031718403,57.089594840842516,55.58996053724803,55.77095031738281,189600
2023-07-07 00:00:00+00:00,55.90884830806972,56.66728257459911,55.75371327906729,55.926082611083984,250100
2023-07-10 00:00:00+00:00,55.81404103633343,55.94332131806205,55.1417881741724,55.61581039428711,240400
2023-07-11 00:00:00+00:00,55.71923417445338,56.81379316417685,55.29692473791876,56.736228942871094,228200
2023-07-12 00:00:00+00:00,57.33953217512015,57.33953217512015,55.839897945075634,55.926082611083984,479400
2023-07-13 00:00:00+00:00,55.92608729120558,56.42596760154194,55.49515734963336,56.28806686401367,355200
2023-07-14 00:00:00+00:00,56.38286045319594,56.38286045319594,54.51262646713915,54.64190673828125,355800
2023-07-17 00:00:00+00:00,54.63328630008038,55.374486174129494,54.09893420231185,54.64190673828125,398700
2023-07-18 00:00:00+00:00,54.598819587263286,54.831522138754885,53.74558018619511,54.18512725830078,639500
2023-07-19 00:00:00+00:00,54.45230401791858,55.529628799394125,54.45230401791858,54.986656188964844,386900
2023-07-20 00:00:00+00:00,54.84013723665443,54.84013723665443,53.504255271382796,53.745574951171875,297200
2023-07-21 00:00:00+00:00,53.745578226004774,53.90071325467448,53.26293554928411,53.66801071166992,337100
2023-07-24 00:00:00+00:00,53.487019569736624,53.98689653662095,53.26293418396482,53.44392395019531,309500
2023-07-25 00:00:00+00:00,53.49564333585984,53.49564333585984,52.00462611437285,52.53036117553711,432000
2023-07-26 00:00:00+00:00,52.59068408501879,52.8233866197703,52.05633194284911,52.20284652709961,266800
2023-07-27 00:00:00+00:00,52.09080859898908,53.12504108544212,51.5047436329235,52.7630615234375,426200
2023-07-28 00:00:00+00:00,53.22845596909652,53.400828574233024,52.900951635844564,52.909568786621094,507200
2023-07-31 00:00:00+00:00,52.840630068553544,52.987144669048796,52.375224947448935,52.78030014038086,371200
2023-08-01 00:00:00+00:00,52.7802955229095,52.92681011058695,51.72020507722368,52.09080505371094,366400
2023-08-02 00:00:00+00:00,51.634020732700144,51.97014553026543,51.37546344901409,51.616783142089844,325700
2023-08-03 00:00:00+00:00,51.24618025827862,51.59954262642293,50.14300082362986,50.1947135925293,433200
2023-08-04 00:00:00+00:00,50.14300059259045,51.42716978086918,50.14300059259045,50.80663299560547,522200
2023-08-07 00:00:00+00:00,50.806635728498456,51.18585285587629,50.436035752493986,50.6515007019043,418200
2023-08-08 00:00:00+00:00,50.358469298938616,50.57393425288316,49.42765911978571,50.12576675415039,436500
2023-08-09 00:00:00+00:00,50.14299883727889,51.35822091253658,50.074048481477696,50.298133850097656,541700
2023-08-10 00:00:00+00:00,51.677115898928456,56.943080116820305,50.71183378596269,56.856895446777344,910400
2023-08-11 00:00:00+00:00,58.192767674772014,60.7524921952547,57.96006843448635,60.01991271972656,869800
2023-08-14 00:00:00+00:00,59.96821266148339,60.959352849038794,59.071877587766195,60.94211196899414,725000
2023-08-15 00:00:00+00:00,60.65768703278396,61.59711758254666,60.5887432499181,61.51093292236328,494000
2023-08-16 00:00:00+00:00,61.51093840905476,61.80396759490968,60.36466325751215,60.59736251831055,621100
2023-08-17 00:00:00+00:00,60.58874643391576,61.726401104338294,60.51979607195841,61.3730354309082,476400
2023-08-18 00:00:00+00:00,61.183418834076484,61.35579472096921,59.63207530484842,59.75273513793945,437000
2023-08-21 00:00:00+00:00,60.29570835849455,60.761113420559276,58.5719888288333,60.028533935546875,523700
2023-08-22 00:00:00+00:00,60.18366990056802,60.34741878713684,58.830550311571066,59.304569244384766,358900
2023-08-23 00:00:00+00:00,59.51867261633603,60.060468830759156,58.86327687324059,59.571102142333984,352300
2023-08-24 00:00:00+00:00,59.41380222928694,60.86441456020767,59.41380222928694,60.182804107666016,296800
2023-08-25 00:00:00+00:00,60.21775801368341,61.36251366293162,60.121632781010554,60.558563232421875,318600
2023-08-28 00:00:00+00:00,60.89062733186508,61.091618270883224,59.83325645066763,60.03424072265625,259900
2023-08-29 00:00:00+00:00,60.14784658660018,61.275127933390806,60.14784658660018,61.03044128417969,222500
2023-08-30 00:00:00+00:00,60.77703272625872,61.589723689637054,60.12163700311587,61.572242736816406,253100
2023-08-31 00:00:00+00:00,61.79070064699035,61.98295110302839,61.58097590723489,61.677101135253906,215900
2023-09-01 00:00:00+00:00,61.79071006675661,62.65583058378296,61.66837006099654,62.315025329589844,304300
2023-09-05 00:00:00+00:00,62.27133438108896,62.27133438108896,59.955601484913515,61.07414245605469,365900
2023-09-06 00:00:00+00:00,60.864417110301986,61.03044615888396,59.54488519582198,59.772090911865234,256600
2023-09-07 00:00:00+00:00,59.763352627033484,60.55856932883048,59.536146902658594,59.571102142333984,295500
2023-09-08 00:00:00+00:00,59.58857342559985,59.990548616088525,58.758401618848495,58.95939254760742,317500
2023-09-11 00:00:00+00:00,59.18660208057292,59.675962054348666,57.7359897768382,58.015625,384400
2023-09-12 00:00:00+00:00,57.727252761506236,59.05552515142107,57.67482323746723,58.2253532409668,327500
2023-09-13 00:00:00+00:00,58.19913763656964,58.976873344697914,57.36023192893791,58.20787811279297,458800
2023-09-14 00:00:00+00:00,58.54868167811663,59.081737373026044,57.87581170277166,58.63606643676758,449700
2023-09-15 00:00:00+00:00,58.566153792412784,58.837055201329015,56.81843201605034,57.264102935791016,1290300
2023-09-18 00:00:00+00:00,57.55248140334175,58.43508280971955,56.460155240458754,58.3739128112793,798000
2023-09-19 00:00:00+00:00,57.910759781469814,58.08553596431916,56.993209822872,57.62239074707031,320600
2023-09-20 00:00:00+00:00,58.19914002150927,58.749676706630765,57.57869952482632,57.66608428955078,197200
2023-09-21 00:00:00+00:00,57.1592402467433,57.95445013736225,56.88833885512293,57.237884521484375,308200
2023-09-22 00:00:00+00:00,57.44761425276961,57.77094518901572,57.12428998355313,57.20293426513672,238400
2023-09-25 00:00:00+00:00,57.063120320167286,57.0718541290412,56.19799321551355,56.678619384765625,396000
2023-09-26 00:00:00+00:00,56.59123330604013,56.59123330604013,55.577551469832066,55.796016693115234,375600
2023-09-27 00:00:00+00:00,55.80475932044748,56.460155015566706,55.80475932044748,56.22420883178711,277400
2023-09-28 00:00:00+00:00,56.101870519154716,56.31160194814888,55.306660518732585,55.63872528076172,544200
2023-09-29 00:00:00+00:00,55.81349120679908,55.83970929892491,53.82108954799348,54.09198760986328,461700
2023-10-02 00:00:00+00:00,53.856050161805896,53.856050161805896,51.750045449446404,51.88112258911133,610600
2023-10-03 00:00:00+00:00,51.75004777608358,53.91722258442398,51.12086681015683,53.593894958496094,1046400
2023-10-04 00:00:00+00:00,53.768656530496685,54.31918979422774,53.436591810735344,53.960906982421875,447000
2023-10-05 00:00:00+00:00,53.611363943199095,54.0220796257348,53.03461589263489,53.6812744140625,242000
2023-10-06 00:00:00+00:00,53.20939251246686,54.08325345918766,52.96471251410983,53.759925842285156,260200
2023-10-09 00:00:00+00:00,53.83856985038568,56.01448159503421,53.567671775003426,56.005741119384766,315900
2023-10-10 00:00:00+00:00,56.02322109869005,57.72724713414611,56.02322109869005,57.587432861328125,399800
2023-10-11 00:00:00+00:00,57.63113262004877,57.86707883315304,56.713582533061604,56.94078826904297,271800
2023-10-12 00:00:00+00:00,56.81843643573118,56.81843643573118,54.46775499725354,55.140625,254800
2023-10-13 00:00:00+00:00,54.965854496295925,55.533862107568176,54.73864878497507,54.756126403808594,164000
2023-10-16 00:00:00+00:00,55.33287195935771,56.71357378239398,55.123147209981816,56.18925857543945,237800
2023-10-17 00:00:00+00:00,56.031961883237386,57.648603173720275,56.031961883237386,57.377708435058594,263700
2023-10-18 00:00:00+00:00,57.14176630312316,57.40392725179695,55.54260251719371,55.93584060668945,212700
2023-10-19 00:00:00+00:00,56.19799617477414,57.11555284910652,55.656203313241555,56.50385284423828,361800
2023-10-20 00:00:00+00:00,56.63492405076138,56.80095975889073,54.87846506957914,54.89594268798828,320500
2023-10-23 00:00:00+00:00,54.939632582820686,55.498903012562685,54.345406917841125,55.463951110839844,268900
2023-10-24 00:00:00+00:00,56.11060682760422,56.74852820944142,55.979526360976905,56.47762680053711,239800
2023-10-25 00:00:00+00:00,56.853383707767804,57.17671461637122,55.52511817402035,56.11060333251953,219400
2023-10-26 00:00:00+00:00,56.11060730691118,56.486367758703565,55.60376972088653,56.2416877746582,195100
2023-10-27 00:00:00+00:00,56.364028096695634,56.591233797652144,54.878463898761936,55.48143005371094,275800
2023-10-30 00:00:00+00:00,55.85719189771132,56.8796076379311,55.46395712594376,56.8097038269043,230000
2023-10-31 00:00:00+00:00,56.94951062766671,57.40392200825592,56.652401135537,56.78348159790039,294600
2023-11-01 00:00:00+00:00,56.77474313070382,57.3427540430167,55.92709700007176,56.7660026550293,351500
2023-11-02 00:00:00+00:00,57.67482562092235,57.82338038985866,56.48637413537122,57.220420837402344,275600
2023-11-03 00:00:00+00:00,58.137960027590275,59.003080383629474,57.893280061601736,58.36516571044922,322600
2023-11-06 00:00:00+00:00,58.28651889920991,59.239030739483006,57.28158420583315,58.15544509887695,334100
2023-11-07 00:00:00+00:00,57.89328336370984,58.12048905952811,57.1679772324246,57.971927642822266,339200
2023-11-08 00:00:00+00:00,57.849591974429416,58.12049340134489,57.20293674097848,57.42140197753906,310800
2023-11-09 00:00:00+00:00,54.44153436104023,61.528550251593174,53.65506153731336,59.632266998291016,572700
2023-11-10 00:00:00+00:00,58.749677278442846,58.915706332926234,56.63492861615881,56.95825958251953,398300
2023-11-13 00:00:00+00:00,57.01942750717819,57.01942750717819,55.49890797357351,55.74359130859375,375900
2023-11-14 00:00:00+00:00,56.79221726045857,58.7147152148215,56.79221726045857,58.67975997924805,369200
2023-11-15 00:00:00+00:00,58.758406774616624,59.70217817441667,58.05058155828147,58.111751556396484,313500
2023-11-16 00:00:00+00:00,57.945715525412915,58.548681694220825,57.70103553431108,58.164180755615234,306200
2023-11-17 00:00:00+00:00,58.627326334317495,58.89822775500002,57.00195114537116,57.32527542114258,435500
2023-11-20 00:00:00+00:00,56.949522163366616,58.91570949600082,56.949522163366616,58.609859466552734,359100
2023-11-21 00:00:00+00:00,58.723450685261376,58.99435210186451,57.77094549029038,58.094276428222656,439000
2023-11-22 00:00:00+00:00,58.843452450314935,58.87004928126375,57.84159338991547,58.462215423583984,247800
2023-11-24 00:00:00+00:00,58.66612538310572,59.02963342170999,58.18736216270432,58.78138732910156,130600
2023-11-27 00:00:00+00:00,58.54200592305729,58.82571672687529,58.24056615333778,58.59519958496094,261700
2023-11-28 00:00:00+00:00,58.533133553657215,58.533133553657215,56.556025944127555,56.901798248291016,366700
2023-11-29 00:00:00+00:00,57.18550912096319,57.67314019899194,55.758087344404814,56.68014907836914,426200
2023-11-30 00:00:00+00:00,56.866333858592284,57.38056176749797,56.21025394003596,56.61808776855469,233000
2023-12-01 00:00:00+00:00,56.59149562445366,58.24056680387794,56.15706154882376,58.02777862548828,364300
2023-12-04 00:00:00+00:00,57.806123787478725,59.295607071980804,57.806123787478725,58.99416732788086,354900
2023-12-05 00:00:00+00:00,59.038495611487775,59.198083354566535,58.2494247607647,58.60406494140625,260300
2023-12-06 00:00:00+00:00,58.373550635870565,59.66798837252017,57.84159372124971,59.4552001953125,445400
2023-12-07 00:00:00+00:00,59.55271996001487,60.474781668648255,58.80798171315623,60.288597106933594,254900
2023-12-08 00:00:00+00:00,60.58118285860073,61.52984150683353,60.29747205064884,61.3968505859375,349200
2023-12-11 00:00:00+00:00,60.96242577852716,62.106136985970984,60.71417964311918,62.05293655395508,349500
2023-12-12 00:00:00+00:00,61.89334704527895,62.09726737317069,60.93582723052553,62.03520584106445,270300
2023-12-13 00:00:00+00:00,61.75148046003505,63.01044653701828,61.33477880087345,62.584877014160156,443400
2023-12-14 00:00:00+00:00,63.52468178738271,64.61519240186662,63.00158599566042,64.48220825195312,342000
2023-12-15 00:00:00+00:00,64.23394467659516,64.23394467659516,62.797661983469375,63.604461669921875,1025100
2023-12-18 00:00:00+00:00,63.897052341165804,65.39540359567522,63.37396330213531,64.40241241455078,334300
2023-12-19 00:00:00+00:00,64.437867888697,65.4042553367603,64.24281547351407,64.67724609375,317400
2023-12-20 00:00:00+00:00,64.78363979810828,64.90776283175846,63.83498131852589,63.843849182128906,245500
2023-12-21 00:00:00+00:00,64.20735436057281,65.76776700478042,64.10982814754743,65.72343444824219,282900
2023-12-22 00:00:00+00:00,66.24653766934678,67.02674069725201,65.93623003121397,66.41499328613281,185600
2023-12-26 00:00:00+00:00,66.49477745012176,67.86013769213474,66.21993453453813,67.54096221923828,133600
2023-12-27 00:00:00+00:00,67.78033976635494,67.99312792229779,67.29271546176588,67.34590911865234,169300
2023-12-28 00:00:00+00:00,67.39024395704752,67.86900717782989,67.05333274749768,67.26612091064453,165300
2023-12-29 00:00:00+00:00,67.23064917004453,67.49662419980201,66.84941220628059,67.43456268310547,222900
2024-01-02 00:00:00+00:00,66.96466367470238,68.26796221748971,66.96466367470238,67.8157958984375,201500
2024-01-03 00:00:00+00:00,67.8158071757923,68.0374564406301,66.88488432199287,66.89374542236328,346400
2024-01-04 00:00:00+00:00,67.1951917556354,67.64735814864001,65.61705007659043,65.83869934082031,255200
2024-01-05 00:00:00+00:00,65.50177787785482,66.57455933711333,65.50177787785482,66.0426025390625,240300
2024-01-08 00:00:00+00:00,66.04260229990498,66.15786422793369,65.28899627504552,65.9716796875,243100
2024-01-09 00:00:00+00:00,65.61705442179867,65.61705442179867,64.11870313183917,64.3492202758789,209200
2024-01-10 00:00:00+00:00,64.34921762505216,66.1401407486024,64.2782882353158,66.07807922363281,248600
2024-01-11 00:00:00+00:00,66.07807892870494,66.34406075692968,64.36694630309626,64.48220825195312,216200
2024-01-12 00:00:00+00:00,64.94323144625723,65.60817920850559,64.93436358211835,65.20921325683594,160900
2024-01-16 00:00:00+00:00,65.19149472222631,66.76963674524474,64.65066985849076,66.08695983886719,319700
2024-01-17 00:00:00+00:00,65.90962071435762,67.01786701448495,64.78364544967562,65.22694396972656,172900
2024-01-18 00:00:00+00:00,65.31560105186092,65.73230273488436,65.0407581393129,65.59931182861328,264100
