"('date', '')","('open', 'DCGO')","('high', 'DCGO')","('low', 'DCGO')","('close', 'DCGO')","('volume', 'DCGO')"
2025-04-01 00:00:00+00:00,2.630000114440918,2.7699999809265137,2.630000114440918,2.680000066757202,1034900
2025-04-02 00:00:00+00:00,2.619999885559082,2.759999990463257,2.619999885559082,2.690000057220459,693100
2025-04-03 00:00:00+00:00,2.5199999809265137,2.609999895095825,2.5199999809265137,2.559999942779541,940700
2025-04-04 00:00:00+00:00,2.440000057220459,2.549999952316284,2.440000057220459,2.509999990463257,1288000
2025-04-07 00:00:00+00:00,2.4000000953674316,2.640000104904175,2.390000104904175,2.5399999618530273,1169600
2025-04-08 00:00:00+00:00,2.630000114440918,2.630000114440918,2.430000066757202,2.509999990463257,858900
2025-04-09 00:00:00+00:00,2.4800000190734863,2.6549999713897705,2.4149999618530273,2.569999933242798,1333300
2025-04-10 00:00:00+00:00,2.559999942779541,2.559999942779541,2.450000047683716,2.5,876300
2025-04-11 00:00:00+00:00,2.509999990463257,2.5250000953674316,2.315000057220459,2.390000104904175,1063200
2025-04-14 00:00:00+00:00,2.4200000762939453,2.509999990463257,2.2799999713897705,2.3499999046325684,925800
2025-04-15 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.1589999198913574,2.25,1188100
2025-04-16 00:00:00+00:00,2.240000009536743,2.2799999713897705,2.1600000858306885,2.190000057220459,533200
2025-04-17 00:00:00+00:00,2.190000057220459,2.2100000381469727,2.0950000286102295,2.119999885559082,597800
2025-04-21 00:00:00+00:00,2.109999895095825,2.125,2.0199999809265137,2.069999933242798,643600
2025-04-22 00:00:00+00:00,2.059999942779541,2.1600000858306885,2.059999942779541,2.109999895095825,600600
2025-04-23 00:00:00+00:00,2.1500000953674316,2.2850000858306885,2.1500000953674316,2.1600000858306885,627900
2025-04-24 00:00:00+00:00,2.1500000953674316,2.2200000286102295,2.130000114440918,2.2200000286102295,673300
2025-04-25 00:00:00+00:00,2.2200000286102295,2.240000009536743,2.1649999618530273,2.240000009536743,450700
2025-04-28 00:00:00+00:00,2.240000009536743,2.2699999809265137,2.1549999713897705,2.240000009536743,367200
2025-04-29 00:00:00+00:00,2.240000009536743,2.2899999618530273,2.1730000972747803,2.2799999713897705,499600
2025-04-30 00:00:00+00:00,2.25,2.259999990463257,2.200000047683716,2.2300000190734863,463500
2025-05-01 00:00:00+00:00,2.2300000190734863,2.259999990463257,2.174999952316284,2.200000047683716,1017900
2025-05-02 00:00:00+00:00,2.2200000286102295,2.3299999237060547,2.184999942779541,2.309999942779541,659400
2025-05-05 00:00:00+00:00,2.299999952316284,2.380000114440918,2.299999952316284,2.3499999046325684,501400
2025-05-06 00:00:00+00:00,2.3299999237060547,2.380000114440918,2.319999933242798,2.3399999141693115,576200
2025-05-07 00:00:00+00:00,2.359999895095825,2.430000066757202,2.319999933242798,2.4000000953674316,665600
2025-05-08 00:00:00+00:00,2.430000066757202,2.450000047683716,2.315000057220459,2.3299999237060547,790800
2025-05-09 00:00:00+00:00,1.8899999856948853,1.9299999475479126,1.3899999856948853,1.399999976158142,9533200
2025-05-12 00:00:00+00:00,1.4299999475479126,1.4600000381469727,1.350000023841858,1.4450000524520874,3329400
2025-05-13 00:00:00+00:00,1.4500000476837158,1.6399999856948853,1.4500000476837158,1.5,3162600
2025-05-14 00:00:00+00:00,1.5,1.5449999570846558,1.3799999952316284,1.399999976158142,2256700
2025-05-15 00:00:00+00:00,1.4500000476837158,1.475000023841858,1.3700000047683716,1.399999976158142,2101700
2025-05-16 00:00:00+00:00,1.409999966621399,1.5299999713897705,1.409999966621399,1.4700000286102295,1659500
2025-05-19 00:00:00+00:00,1.4600000381469727,1.4700000286102295,1.434999942779541,1.4500000476837158,970300
2025-05-20 00:00:00+00:00,1.440000057220459,1.440000057220459,1.3799999952316284,1.3899999856948853,868900
2025-05-21 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.2799999713897705,1.2799999713897705,1311200
2025-05-22 00:00:00+00:00,1.2799999713897705,1.3799999952316284,1.2300000190734863,1.340000033378601,2816900
2025-05-23 00:00:00+00:00,1.2999999523162842,1.350000023841858,1.2999999523162842,1.340000033378601,709700
2025-05-27 00:00:00+00:00,1.3700000047683716,1.399999976158142,1.350000023841858,1.3899999856948853,886900
2025-05-28 00:00:00+00:00,1.3899999856948853,1.399999976158142,1.350000023841858,1.3600000143051147,402100
2025-05-29 00:00:00+00:00,1.3600000143051147,1.3700000047683716,1.3350000381469727,1.3600000143051147,606900
2025-05-30 00:00:00+00:00,1.3700000047683716,1.440000057220459,1.3200000524520874,1.4199999570846558,759900
2025-06-02 00:00:00+00:00,1.4199999570846558,1.5199999809265137,1.4049999713897705,1.4900000095367432,1011900
2025-06-03 00:00:00+00:00,1.4900000095367432,1.5099999904632568,1.409999966621399,1.4800000190734863,640300
2025-06-04 00:00:00+00:00,1.4900000095367432,1.5,1.4299999475479126,1.440000057220459,350200
2025-06-05 00:00:00+00:00,1.4299999475479126,1.4600000381469727,1.3899999856948853,1.4299999475479126,510500
2025-06-06 00:00:00+00:00,1.440000057220459,1.5499999523162842,1.4299999475479126,1.5299999713897705,604200
2025-06-09 00:00:00+00:00,1.5299999713897705,1.6100000143051147,1.5049999952316284,1.600000023841858,506000
2025-06-10 00:00:00+00:00,1.600000023841858,1.6100000143051147,1.524999976158142,1.5299999713897705,551900
2025-06-11 00:00:00+00:00,1.5299999713897705,1.590000033378601,1.5099999904632568,1.5299999713897705,692300
2025-06-12 00:00:00+00:00,1.5099999904632568,1.5399999618530273,1.4700000286102295,1.5099999904632568,1129700
2025-06-13 00:00:00+00:00,1.5199999809265137,1.5800000429153442,1.4500000476837158,1.4500000476837158,405100
2025-06-16 00:00:00+00:00,1.4600000381469727,1.5700000524520874,1.4500000476837158,1.5399999618530273,555300
2025-06-17 00:00:00+00:00,1.5299999713897705,1.6799999475479126,1.4900000095367432,1.600000023841858,1011100
2025-06-18 00:00:00+00:00,1.600000023841858,1.690000057220459,1.5800000429153442,1.6200000047683716,1011300
2025-06-20 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.5800000429153442,1.590000033378601,1166900
2025-06-23 00:00:00+00:00,1.6100000143051147,1.690000057220459,1.565000057220459,1.690000057220459,1013900
2025-06-24 00:00:00+00:00,1.7100000381469727,1.7599999904632568,1.6449999809265137,1.7300000190734863,1146700
2025-06-25 00:00:00+00:00,1.7300000190734863,1.75,1.6100000143051147,1.6200000047683716,662100
2025-06-26 00:00:00+00:00,1.6299999952316284,1.690000057220459,1.6200000047683716,1.690000057220459,657400
2025-06-27 00:00:00+00:00,1.6799999475479126,1.7000000476837158,1.5499999523162842,1.600000023841858,1845700
2025-06-30 00:00:00+00:00,1.6100000143051147,1.6299999952316284,1.559999942779541,1.5700000524520874,360300
2025-07-01 00:00:00+00:00,1.5499999523162842,1.559999942779541,1.475000023841858,1.5199999809265137,759200
2025-07-02 00:00:00+00:00,1.5199999809265137,1.600000023841858,1.4900000095367432,1.5700000524520874,488600
2025-07-03 00:00:00+00:00,1.590000033378601,1.6200000047683716,1.5399999618530273,1.5800000429153442,344400
2025-07-07 00:00:00+00:00,1.590000033378601,1.5980000495910645,1.4950000047683716,1.5199999809265137,505500
2025-07-08 00:00:00+00:00,1.5299999713897705,1.5700000524520874,1.5199999809265137,1.5499999523162842,356700
2025-07-09 00:00:00+00:00,1.5700000524520874,1.6150000095367432,1.5449999570846558,1.559999942779541,546900
2025-07-10 00:00:00+00:00,1.5499999523162842,1.6100000143051147,1.4900000095367432,1.5,584300
2025-07-11 00:00:00+00:00,1.4900000095367432,1.5099999904632568,1.4299999475479126,1.4900000095367432,832400
2025-07-14 00:00:00+00:00,1.4700000286102295,1.5049999952316284,1.440000057220459,1.4600000381469727,598500
2025-07-15 00:00:00+00:00,1.4700000286102295,1.4900000095367432,1.3799999952316284,1.3899999856948853,443500
2025-07-16 00:00:00+00:00,1.399999976158142,1.4299999475479126,1.3799999952316284,1.4199999570846558,430600
2025-07-17 00:00:00+00:00,1.4299999475479126,1.4700000286102295,1.4199999570846558,1.4500000476837158,351500
2025-07-18 00:00:00+00:00,1.4700000286102295,1.534999966621399,1.4149999618530273,1.4299999475479126,500600
2025-07-21 00:00:00+00:00,1.4199999570846558,1.4950000047683716,1.399999976158142,1.4199999570846558,327700
2025-07-22 00:00:00+00:00,1.4299999475479126,1.4850000143051147,1.4199999570846558,1.4600000381469727,305300
2025-07-23 00:00:00+00:00,1.4700000286102295,1.565000057220459,1.440000057220459,1.559999942779541,552900
2025-07-24 00:00:00+00:00,1.5299999713897705,1.5499999523162842,1.4500000476837158,1.4500000476837158,484400
2025-07-25 00:00:00+00:00,1.4500000476837158,1.4800000190734863,1.4199999570846558,1.4600000381469727,257600
2025-07-28 00:00:00+00:00,1.4700000286102295,1.5399999618530273,1.4600000381469727,1.4900000095367432,396300
2025-07-29 00:00:00+00:00,1.5,1.5,1.399999976158142,1.4199999570846558,681300
2025-07-30 00:00:00+00:00,1.4199999570846558,1.437000036239624,1.350000023841858,1.4199999570846558,597700
2025-07-31 00:00:00+00:00,1.399999976158142,1.4249999523162842,1.350000023841858,1.3600000143051147,429000
2025-08-01 00:00:00+00:00,1.3300000429153442,1.3799999952316284,1.3049999475479126,1.3300000429153442,568800
2025-08-04 00:00:00+00:00,1.3300000429153442,1.399999976158142,1.3300000429153442,1.399999976158142,374000
2025-08-05 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.350000023841858,1.399999976158142,398500
2025-08-06 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.409999966621399,408300
2025-08-07 00:00:00+00:00,1.3899999856948853,1.4900000095367432,1.3700000047683716,1.3899999856948853,630900
2025-08-08 00:00:00+00:00,1.5399999618530273,1.7799999713897705,1.5,1.5700000524520874,1296800
2025-08-11 00:00:00+00:00,1.5700000524520874,1.600000023841858,1.5,1.5299999713897705,475900
2025-08-12 00:00:00+00:00,1.5499999523162842,1.6699999570846558,1.5299999713897705,1.659999966621399,564800
2025-08-13 00:00:00+00:00,1.6799999475479126,1.7589999437332153,1.649999976158142,1.7300000190734863,888400
2025-08-14 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6100000143051147,1.6299999952316284,391800
2025-08-15 00:00:00+00:00,1.649999976158142,1.659999966621399,1.6050000190734863,1.6200000047683716,956400
2025-08-18 00:00:00+00:00,1.6200000047683716,1.7200000286102295,1.590000033378601,1.6799999475479126,366400
2025-08-19 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.5800000429153442,1.590000033378601,332900
2025-08-20 00:00:00+00:00,1.600000023841858,1.625,1.565000057220459,1.6100000143051147,376200
2025-08-21 00:00:00+00:00,1.5800000429153442,1.6399999856948853,1.5800000429153442,1.600000023841858,299300
2025-08-22 00:00:00+00:00,1.6200000047683716,1.7200000286102295,1.5850000381469727,1.7200000286102295,498500
2025-08-25 00:00:00+00:00,1.7200000286102295,1.7300000190734863,1.6349999904632568,1.6399999856948853,208600
2025-08-26 00:00:00+00:00,1.6299999952316284,1.6799999475479126,1.6200000047683716,1.649999976158142,299200
2025-08-27 00:00:00+00:00,1.6299999952316284,1.6699999570846558,1.6200000047683716,1.6200000047683716,307400
2025-08-28 00:00:00+00:00,1.6299999952316284,1.649999976158142,1.600000023841858,1.6299999952316284,256300
2025-08-29 00:00:00+00:00,1.6399999856948853,1.649999976158142,1.5499999523162842,1.559999942779541,425900
2025-09-02 00:00:00+00:00,1.5399999618530273,1.565000057220459,1.5,1.5399999618530273,420000
2025-09-03 00:00:00+00:00,1.5399999618530273,1.600000023841858,1.5399999618530273,1.5499999523162842,252000
2025-09-04 00:00:00+00:00,1.559999942779541,1.559999942779541,1.475000023841858,1.5099999904632568,278700
2025-09-05 00:00:00+00:00,1.5399999618530273,1.590000033378601,1.5,1.5800000429153442,201900
2025-09-08 00:00:00+00:00,1.590000033378601,1.6449999809265137,1.5499999523162842,1.5700000524520874,446600
2025-09-09 00:00:00+00:00,1.5800000429153442,1.600000023841858,1.559999942779541,1.5800000429153442,159100
2025-09-10 00:00:00+00:00,1.5700000524520874,1.6100000143051147,1.4950000047683716,1.5099999904632568,405500
2025-09-11 00:00:00+00:00,1.5099999904632568,1.5700000524520874,1.4800000190734863,1.5700000524520874,354800
2025-09-12 00:00:00+00:00,1.5499999523162842,1.5549999475479126,1.5,1.5299999713897705,422000
2025-09-15 00:00:00+00:00,1.5299999713897705,1.5800000429153442,1.5199999809265137,1.559999942779541,151800
2025-09-16 00:00:00+00:00,1.559999942779541,1.5700000524520874,1.5199999809265137,1.5299999713897705,195300
2025-09-17 00:00:00+00:00,1.5299999713897705,1.5800000429153442,1.4800000190734863,1.4800000190734863,214500
2025-09-18 00:00:00+00:00,1.5,1.559999942779541,1.4950000047683716,1.5499999523162842,192900
2025-09-19 00:00:00+00:00,1.5299999713897705,1.5499999523162842,1.4199999570846558,1.4500000476837158,902400
2025-09-22 00:00:00+00:00,1.440000057220459,1.5399999618530273,1.4299999475479126,1.4800000190734863,571300
2025-09-23 00:00:00+00:00,1.4900000095367432,1.5399999618530273,1.4600000381469727,1.4800000190734863,444700
2025-09-24 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.440000057220459,1.4600000381469727,145100
2025-09-25 00:00:00+00:00,1.4600000381469727,1.4600000381469727,1.3700000047683716,1.3899999856948853,669400
2025-09-26 00:00:00+00:00,1.399999976158142,1.399999976158142,1.340000033378601,1.3700000047683716,331700
