"('date', '')","('open', 'CTDD')","('high', 'CTDD')","('low', 'CTDD')","('close', 'CTDD')","('volume', 'CTDD')"
2024-09-20 00:00:00+00:00,15.582158615083328,15.870207811162901,15.545579942723773,15.637024879455566,48800
2024-09-23 00:00:00+00:00,15.710179821338645,15.72846915675162,15.614163426671062,15.673601150512695,95000
2024-09-24 00:00:00+00:00,15.728470343813672,15.728470343813672,15.54558046421487,15.69189167022705,108200
2024-09-25 00:00:00+00:00,15.600445485818744,15.69646362423969,15.582157894651578,15.655313491821289,26000
2024-09-26 00:00:00+00:00,15.591299783239856,15.682744709673862,15.463277932732389,15.47242259979248,49500
2024-09-27 00:00:00+00:00,15.371833195137981,15.499856791385092,15.353545604960042,15.399267196655273,38100
2024-09-30 00:00:00+00:00,15.362690191103123,15.408413531915206,14.73172378540039,14.73172378540039,235400
2024-10-01 00:00:00+00:00,14.814024381654992,15.060923450821093,14.073322813738812,14.859745979309082,158400
2024-10-02 00:00:00+00:00,14.90546648581783,15.0609223482957,14.001994945240835,14.393377304077148,97400
2024-10-03 00:00:00+00:00,14.39337750206258,15.088356558925243,14.356799702863677,15.042634963989258,58100
2024-10-04 00:00:00+00:00,15.033491104421724,15.033491104421724,14.649423756142687,14.942046165466309,23000
2024-10-07 00:00:00+00:00,14.686000280768521,14.792077034935595,14.356800079345703,14.356800079345703,37200
2024-10-08 00:00:00+00:00,14.265355774048837,14.713434036438247,14.219633306602594,14.603700637817383,46600
2024-10-09 00:00:00+00:00,14.585412084655472,15.69189167022705,14.585412084655472,15.69189167022705,52000
2024-10-10 00:00:00+00:00,15.527290046379742,15.554724049659697,15.38097885055405,15.490713119506836,19000
2024-10-11 00:00:00+00:00,15.426702099105627,15.673601150512695,15.216378230190463,15.673601150512695,34200
2024-10-14 00:00:00+00:00,15.637025019209137,15.728469956758207,15.44499047593938,15.705607414245605,27100
2024-10-15 00:00:00+00:00,15.728469848632812,15.957081318850342,15.618735575494874,15.728469848632812,48000
2024-10-16 00:00:00+00:00,15.755903207387098,16.158259911391436,15.733042407604774,16.021093368530273,37800
2024-10-17 00:00:00+00:00,15.96622222985822,15.975366896814064,15.856489714721857,15.911355972290039,17500
2024-10-18 00:00:00+00:00,15.874781963334172,16.09424877806914,15.737613677978516,15.737613677978516,39700
2024-10-21 00:00:00+00:00,16.121678550385784,16.441734926515636,16.121678550385784,16.31371307373047,105000
2024-10-22 00:00:00+00:00,16.258849411637097,16.405160622238586,16.04852552025115,16.203981399536133,42500
2024-10-23 00:00:00+00:00,16.12168007809411,16.185692754719536,15.91135794454042,16.094247817993164,107100
2024-10-24 00:00:00+00:00,16.09424753369956,16.09424753369956,15.774191132894373,15.79248046875,42200
2024-10-25 00:00:00+00:00,15.801623770684396,16.176546402478678,15.801623770684396,16.11253547668457,29400
2024-10-28 00:00:00+00:00,16.112536280726825,16.139968539340693,15.40841257352085,15.746756553649902,45600
2024-10-29 00:00:00+00:00,15.57301376568187,15.746757224865632,15.307823626663899,15.444990158081055,36800
2024-10-30 00:00:00+00:00,15.454134690304992,15.7348705880119,15.088356695016786,15.243812561035156,22300
2024-10-31 00:00:00+00:00,15.161512724031295,15.188031040785326,14.631134179780922,14.73172378540039,92300
2024-11-01 00:00:00+00:00,14.814023395234182,15.188946052367648,14.740867797358554,14.76830005645752,38600
2024-11-04 00:00:00+00:00,14.768299188097945,15.920501095016148,14.768299188097945,15.682744979858398,39200
2024-11-05 00:00:00+00:00,15.856491534053879,16.002802733800976,15.63702473443323,15.993658065795898,63200
2024-11-06 00:00:00+00:00,15.77419042804614,16.880669035364004,15.673600829501973,16.633769989013672,117600
2024-11-07 00:00:00+00:00,16.734357998797297,16.734357998797297,16.432590944529377,16.601764678955078,63000
2024-11-08 00:00:00+00:00,16.597191746926487,17.328749469823837,16.597191746926487,17.136714935302734,62700
2024-11-11 00:00:00+00:00,17.07270500898755,17.356182749391962,16.65205898836014,16.962970733642578,37000
2024-11-12 00:00:00+00:00,16.962968220865545,17.072702479955243,16.68863518939161,16.990402221679688,62300
2024-11-13 00:00:00+00:00,16.99955000731434,17.264738420501057,16.990405338698636,17.100139617919922,78000
2024-11-14 00:00:00+00:00,16.917246784747782,17.337891002735997,16.917246784747782,17.191579818725586,58400
2024-11-15 00:00:00+00:00,17.026982410576704,17.199811921895368,17.026982410576704,17.136714935302734,51500
2024-11-18 00:00:00+00:00,17.063560943457095,17.191582815742596,16.931881552558746,17.100139617919922,43100
2024-11-19 00:00:00+00:00,16.917249593033983,17.100139475490412,16.734359710577554,16.999549865722656,120600
2024-11-20 00:00:00+00:00,16.862381740983963,17.00869293552971,16.73435813763117,16.935537338256836,106000
2024-11-21 00:00:00+00:00,16.917249154441553,17.1824393027114,16.761793281634052,16.862382888793945,76000
2024-11-22 00:00:00+00:00,16.86237958011681,16.86237958011681,16.450878308085255,16.551467895507812,26400
2024-11-25 00:00:00+00:00,16.588046574661536,17.063558818457498,16.588046574661536,16.7160701751709,51200
2024-11-26 00:00:00+00:00,16.642914118363784,17.008692086468795,16.642914118363784,16.67949104309082,32300
2024-11-27 00:00:00+00:00,16.661202467668456,16.898958593809763,16.661202467668456,16.752647399902344,26300
2024-11-29 00:00:00+00:00,16.75264686513766,17.076360763762057,16.43259048461914,16.43259048461914,249300
2024-12-02 00:00:00+00:00,16.46002485945418,16.990403368492135,16.46002485945418,16.917247772216797,64400
2024-12-03 00:00:00+00:00,16.90810506532447,17.21901682158972,16.90810506532447,17.100139617919922,41300
2024-12-04 00:00:00+00:00,17.18243888455628,17.265653096666245,16.926393410820058,17.109281539916992,27600
2024-12-05 00:00:00+00:00,17.036126623941573,17.21901650455396,16.926394090907877,17.16415023803711,42500
2024-12-06 00:00:00+00:00,17.155005863914607,17.46591761978961,17.02698399178979,17.200727462768555,126500
2024-12-09 00:00:00+00:00,17.182438735383332,17.20072632721729,17.002292438523963,17.173294067382812,32800
2024-12-10 00:00:00+00:00,17.081848832908992,17.17329376714841,16.956568802075886,16.97211456298828,32000
2024-12-11 00:00:00+00:00,16.82580557302508,17.109283336602598,16.82580557302508,16.908105850219727,32600
2024-12-12 00:00:00+00:00,16.90810226735762,17.00869186131755,16.73435708074508,16.9263916015625,53200
2024-12-13 00:00:00+00:00,17.208997496352605,17.208997496352605,16.76918144005857,16.965694427490234,38500
2024-12-16 00:00:00+00:00,16.900188695655366,17.115419482654577,16.741106001712797,16.834684371948242,49400
2024-12-17 00:00:00+00:00,16.778541154000667,17.24643130649434,16.09542195972613,16.291934967041016,39700
2024-12-18 00:00:00+00:00,16.28257476934443,16.558629993742425,16.142208099365234,16.142208099365234,59900
2024-12-19 00:00:00+00:00,15.842758656979417,16.460373430027982,15.842758656979417,16.329364776611328,72100
2024-12-20 00:00:00+00:00,16.2170696577328,16.600739370047496,16.2170696577328,16.43229866027832,413100
2024-12-23 00:00:00+00:00,16.535238053151293,16.535238053151293,16.33030229496027,16.507164001464844,28600
2024-12-24 00:00:00+00:00,16.535237181176758,16.535237181176758,16.376154466394556,16.46037483215332,19200
2024-12-26 00:00:00+00:00,16.46037509206938,16.61009979248047,16.46037509206938,16.61009979248047,27800
2024-12-27 00:00:00+00:00,16.610099791781114,16.70367817574891,16.291934357206145,16.39487075805664,50700
2024-12-30 00:00:00+00:00,16.394869938087655,16.516520581760126,16.282575525970724,16.4697322845459,44700
2024-12-31 00:00:00+00:00,16.41358601167449,16.61571416912775,16.282575566402894,16.37615394592285,239200
2025-01-02 00:00:00+00:00,16.52587834237276,16.684961049241497,16.37615365177384,16.535236358642578,23200
2025-01-03 00:00:00+00:00,16.49780382503946,16.703676607410685,16.46973156188633,16.57266616821289,22900
2025-01-06 00:00:00+00:00,16.563310715873595,16.703677392816427,16.451016303403847,16.59138298034668,22800
2025-01-07 00:00:00+00:00,16.48844731882134,16.64753001851832,16.188996166264243,16.422941207885742,45100
2025-01-08 00:00:00+00:00,16.38551204514746,16.507162689736642,16.188997268676758,16.188997268676758,28800
2025-01-10 00:00:00+00:00,16.188998660543426,16.188998660543426,15.983127634746692,16.104778289794922,29700
2025-01-13 00:00:00+00:00,16.123492440356607,16.123492440356607,15.842759093904604,15.9363374710083,47400
2025-01-14 00:00:00+00:00,16.13285142558969,16.28257612400534,15.98686957690555,16.151567459106445,37800
2025-01-15 00:00:00+00:00,16.28257441201116,16.52587746756985,16.28257441201116,16.488447189331055,34600
2025-01-16 00:00:00+00:00,16.48844814125812,16.610098783631216,16.338721665081767,16.348079681396484,45100
2025-01-17 00:00:00+00:00,16.385509490966797,16.582022451945825,16.36679346091388,16.385509490966797,24600
2025-01-21 00:00:00+00:00,16.385512741863838,16.638173843129753,16.385512741863838,16.61009979248047,29100
2025-01-22 00:00:00+00:00,16.68495991256192,16.778538284025895,16.479088923228346,16.553951263427734,17500
2025-01-23 00:00:00+00:00,16.58202574113301,16.694320158866205,16.348080673643135,16.39487075805664,30100
2025-01-24 00:00:00+00:00,16.394869897836653,16.844043975483352,16.376153865053258,16.563310623168945,164100
2025-01-27 00:00:00+00:00,16.394869139571277,16.79725490150821,16.132850047299566,16.23578643798828,51600
2025-01-28 00:00:00+00:00,16.226430114680674,16.34808076511804,16.123493713254202,16.207714080810547,16100
2025-01-29 00:00:00+00:00,16.170282147304693,16.305033650724184,16.096355070465453,16.142208099365234,18800
2025-01-30 00:00:00+00:00,16.273215934047528,16.656885645608035,16.15156530215279,16.217069625854492,13100
2025-01-31 00:00:00+00:00,16.23578647430438,16.28257476934443,16.142208099365234,16.142208099365234,49400
2025-02-03 00:00:00+00:00,16.11413569631914,16.301292465301955,16.029915328762797,16.207714080810547,47000
2025-02-04 00:00:00+00:00,16.151566601232894,16.329365340480084,16.151566601232894,16.32000732421875,12200
2025-02-05 00:00:00+00:00,16.507164173736612,16.59138454481562,16.320009181784943,16.41358757019043,39500
2025-02-06 00:00:00+00:00,16.525880298908483,16.525880298908483,16.348081538450113,16.441659927368164,31900
2025-02-07 00:00:00+00:00,16.404226398556098,16.54459306174409,16.404226398556098,16.43229866027832,32700
2025-02-10 00:00:00+00:00,16.39486881644556,16.5165194517954,16.39486881644556,16.488447189331055,16100
2025-02-11 00:00:00+00:00,16.460374279440686,16.83468601198909,16.460374279440686,16.684961318969727,32000
2025-02-12 00:00:00+00:00,16.610098757801644,16.730814133813283,16.45101605041707,16.65688705444336,28500
2025-02-13 00:00:00+00:00,16.656886239055073,16.8253269544943,16.5913819130196,16.731748580932617,13200
2025-02-14 00:00:00+00:00,16.70367653453862,16.83468518830582,16.655015922445227,16.759822845458984,10800
2025-02-18 00:00:00+00:00,16.703676318265426,16.78789667598504,16.703676318265426,16.731748580932617,11100
2025-02-19 00:00:00+00:00,16.638174612665857,17.012486381005953,16.638174612665857,16.844045639038086,19100
2025-02-20 00:00:00+00:00,16.844044770864276,17.09670587079345,16.750466387387632,17.01248550415039,29700
2025-02-21 00:00:00+00:00,17.012484684437272,17.199639657513654,16.966631653563486,17.08734703063965,15300
2025-02-24 00:00:00+00:00,17.087345998374754,17.1902823875067,16.956337346649747,17.13413429260254,57500
2025-02-25 00:00:00+00:00,17.134134818749583,17.265145259356615,17.134134818749583,17.218355178833008,13800
2025-02-26 00:00:00+00:00,17.274503052142645,17.48037585533839,17.227714752248648,17.255788803100586,16000
2025-02-27 00:00:00+00:00,17.12477779068266,17.311934553857217,17.107934074665966,17.265146255493164,13800
2025-02-28 00:00:00+00:00,17.20899603714024,17.52716142445426,17.190281791013906,17.237070083618164,62200
2025-03-03 00:00:00+00:00,17.358721869198295,17.545878621774182,17.247364511693767,17.433584213256836,45900
2025-03-04 00:00:00+00:00,17.321290935716338,17.47288793527717,17.311932919954906,17.41486930847168,43400
2025-03-05 00:00:00+00:00,17.499089665465586,17.53651994365232,17.41486930847168,17.41486930847168,18600
2025-03-06 00:00:00+00:00,17.41486965534405,17.480373982119815,17.311933264776968,17.377437591552734,17300
2025-03-07 00:00:00+00:00,17.405513165380942,17.480375514667905,17.386797131844403,17.412063598632812,16600
2025-03-10 00:00:00+00:00,17.34936388980557,17.405510195977357,17.246427507774882,17.34000587463379,32600
2025-03-11 00:00:00+00:00,17.34000830472283,17.45230093280348,17.311934255273098,17.42422866821289,18200
2025-03-12 00:00:00+00:00,17.424227073666163,17.48037338256836,17.424227073666163,17.48037338256836,13600
2025-03-13 00:00:00+00:00,17.452302016728527,17.592668702976784,17.452302016728527,17.49909210205078,53400
2025-03-14 00:00:00+00:00,17.62546449366268,17.692481177308384,17.491431126371268,17.682907104492188,3129700
2025-03-17 00:00:00+00:00,17.740353179566764,17.75949950089949,17.577597578797608,17.702056884765625,62000
2025-03-18 00:00:00+00:00,17.759498407038926,17.883959531408856,17.655144114448646,17.71162986755371,18400
2025-03-19 00:00:00+00:00,17.701099019365646,17.715459216066144,17.59674290020998,17.64461326599121,9900
2025-03-20 00:00:00+00:00,17.60631596636647,17.749925229428637,17.577595574608143,17.587169647216797,40100
2025-03-21 00:00:00+00:00,17.587170110414945,17.673333114026857,17.54887381897171,17.615890502929688,17700
2025-03-24 00:00:00+00:00,17.59674122992423,17.711628270826345,17.59674122992423,17.658971786499023,18200
2025-03-25 00:00:00+00:00,17.644613481868106,18.391372936514305,17.61589126204796,18.190322875976562,177500
2025-03-26 00:00:00+00:00,18.104157980621128,18.104157980621128,16.945722509523133,17.261659622192383,111200
2025-03-27 00:00:00+00:00,17.25208587947292,17.273147745365126,16.342568990935046,16.428733825683594,55500
2025-03-28 00:00:00+00:00,16.419159650358647,16.78775325759146,16.179813294446515,16.3138484954834,74800
2025-03-31 00:00:00+00:00,16.265978343758974,16.457456161447862,15.59580963398347,15.988337516784668,250200
2025-04-01 00:00:00+00:00,15.988336830241273,17.21378896741195,15.988336830241273,16.964868545532227,103700
2025-04-02 00:00:00+00:00,16.945722270402566,17.00890969204478,16.35309937982499,16.467029571533203,191800
2025-04-03 00:00:00+00:00,16.467028633524098,16.936147232565606,15.66856778182989,15.90217113494873,51400
2025-04-04 00:00:00+00:00,15.75856362681308,16.265978572579186,13.270319777789982,15.911746978759766,111600
2025-04-07 00:00:00+00:00,14.408651065007081,15.796859771402321,14.360781610365747,15.423480033874512,96500
2025-04-08 00:00:00+00:00,15.662826218637816,15.940467043773634,15.366035420578555,15.557513236999512,44700
2025-04-09 00:00:00+00:00,15.327739356240876,16.27555061404853,15.040523574562672,15.978761672973633,67900
2025-04-10 00:00:00+00:00,15.921318115299856,15.921318115299856,15.50964393452018,15.60538101196289,46100
2025-04-11 00:00:00+00:00,15.605381628600753,15.844727983800567,15.030950923941532,15.318166732788086,85400
2025-04-14 00:00:00+00:00,15.366035916470205,15.801646228121465,15.366035916470205,15.710695266723633,13600
2025-04-15 00:00:00+00:00,15.839941860166391,15.839941860166391,15.184132445183991,15.318166732788086,22600
2025-04-16 00:00:00+00:00,15.193706518520116,15.38518342007319,15.193706518520116,15.318166732788086,52300
2025-04-17 00:00:00+00:00,15.36603527340094,15.451243247845014,15.299018586115835,15.318166732788086,23900
2025-04-21 00:00:00+00:00,15.136263904571138,15.38518342007319,15.136263904571138,15.318166732788086,51700
2025-04-22 00:00:00+00:00,15.327739610221444,15.605380411035862,15.318165537632309,15.51921558380127,22300
2025-04-23 00:00:00+00:00,15.586234526512062,15.822708465247603,15.586234526512062,15.806432723999023,11200
2025-04-24 00:00:00+00:00,15.758562374769857,17.15634596994305,15.758562374769857,16.869131088256836,33200
2025-04-25 00:00:00+00:00,16.312888360406287,16.920828269532304,16.312888360406287,16.624996185302734,23500
2025-04-28 00:00:00+00:00,16.696802224903948,16.706376298225663,16.361716962915064,16.629785537719727,14400
2025-04-29 00:00:00+00:00,16.53404654578326,16.87870405325867,16.438307639124847,16.696802139282227,11800
2025-04-30 00:00:00+00:00,16.553195411373117,16.591489880059274,16.3636313088358,16.524473190307617,39800
2025-05-01 00:00:00+00:00,16.72552243270173,16.72552243270173,16.476602007310156,16.5148983001709,23700
2025-05-02 00:00:00+00:00,16.62021146439801,16.96486897364084,16.40958550345586,16.629785537719727,33800
2025-05-05 00:00:00+00:00,16.62021146439801,16.658505931617096,16.49766588237496,16.629785537719727,11500
2025-05-06 00:00:00+00:00,16.610636029595444,16.620210102132425,16.534045275367223,16.591487884521484,7300
2025-05-07 00:00:00+00:00,16.562766840179076,16.648931673047997,16.476602007310156,16.5148983001709,18200
2025-05-08 00:00:00+00:00,16.591488403950596,16.591488403950596,16.361716134072463,16.37129020690918,12400
2025-05-09 00:00:00+00:00,16.48617644016003,16.56276720148454,16.198961541710066,16.428733825683594,15000
2025-05-12 00:00:00+00:00,16.46702976016272,16.60106313303982,16.46702976016272,16.5148983001709,30100
2025-05-13 00:00:00+00:00,16.524472100038892,17.22336299857666,16.486175807811644,16.534046173095703,20400
