"('date', '')","('open', 'CCZ')","('high', 'CCZ')","('low', 'CCZ')","('close', 'CCZ')","('volume', 'CCZ')"
2023-04-17 00:00:00+00:00,53.8470924192837,55.39227128286562,53.8470924192837,54.408973693847656,1100
2023-04-18 00:00:00+00:00,53.060456427979396,54.26850509643555,53.060456427979396,54.26850509643555,300
2023-04-19 00:00:00+00:00,54.97085847497694,54.97085847497694,53.37885676914565,54.26850509643555,1200
2023-04-20 00:00:00+00:00,54.26850509643555,54.26850509643555,54.26850509643555,54.26850509643555,0
2023-04-21 00:00:00+00:00,55.251800537109375,55.251800537109375,55.251800537109375,55.251800537109375,200
2023-04-24 00:00:00+00:00,56.06653594970703,56.06653594970703,56.06653594970703,56.06653594970703,100
2023-04-25 00:00:00+00:00,56.06653594970703,56.06653594970703,56.06653594970703,56.06653594970703,0
2023-04-26 00:00:00+00:00,56.066528315689354,56.188270568847656,56.066528315689354,56.188270568847656,400
2023-04-27 00:00:00+00:00,56.188270568847656,56.188270568847656,56.188270568847656,56.188270568847656,0
2023-04-28 00:00:00+00:00,56.188270568847656,56.188270568847656,56.188270568847656,56.188270568847656,0
2023-05-01 00:00:00+00:00,56.188270568847656,56.188270568847656,56.188270568847656,56.188270568847656,0
2023-05-02 00:00:00+00:00,56.188270568847656,56.188270568847656,56.188270568847656,56.188270568847656,100
2023-05-03 00:00:00+00:00,56.1882717326536,57.124742928197826,55.251800537109375,55.251800537109375,1600
2023-05-04 00:00:00+00:00,55.251800537109375,55.251800537109375,55.251800537109375,55.251800537109375,0
2023-05-05 00:00:00+00:00,55.23307418823242,55.23307418823242,55.23307418823242,55.23307418823242,100
2023-05-08 00:00:00+00:00,60.7395226527672,60.7395226527672,55.63575389416304,58.061214447021484,9200
2023-05-09 00:00:00+00:00,58.061214447021484,58.061214447021484,58.061214447021484,58.061214447021484,0
2023-05-10 00:00:00+00:00,53.4818688268836,54.86784572297532,51.496550956520224,51.59955978393555,7000
2023-05-11 00:00:00+00:00,51.59955978393555,51.59955978393555,51.59955978393555,51.59955978393555,0
2023-05-12 00:00:00+00:00,53.79090530936899,53.809635162353516,53.79090530936899,53.809635162353516,4400
2023-05-15 00:00:00+00:00,53.809635162353516,53.809635162353516,53.809635162353516,53.809635162353516,0
2023-05-16 00:00:00+00:00,53.809635162353516,53.809635162353516,53.809635162353516,53.809635162353516,0
2023-05-17 00:00:00+00:00,53.809635162353516,53.809635162353516,53.809635162353516,53.809635162353516,0
2023-05-18 00:00:00+00:00,53.809635162353516,53.809635162353516,53.809635162353516,53.809635162353516,0
2023-05-19 00:00:00+00:00,53.809635162353516,53.809635162353516,53.809635162353516,53.809635162353516,0
2023-05-22 00:00:00+00:00,53.809635162353516,53.809635162353516,53.809635162353516,53.809635162353516,0
2023-05-23 00:00:00+00:00,53.1728401184082,53.1728401184082,53.1728401184082,53.1728401184082,100
2023-05-24 00:00:00+00:00,53.1728401184082,53.1728401184082,53.1728401184082,53.1728401184082,0
2023-05-25 00:00:00+00:00,52.44238787909449,52.44238787909449,52.395565032958984,52.395565032958984,200
2023-05-26 00:00:00+00:00,51.50592041015625,51.50592041015625,51.50592041015625,51.50592041015625,400
2023-05-30 00:00:00+00:00,50.95339934786232,50.95339934786232,50.934669494628906,50.934669494628906,1300
2023-05-31 00:00:00+00:00,50.475797631128835,50.475797631128835,49.985084793335105,50.1012077331543,2200
2023-06-01 00:00:00+00:00,50.990860367788166,52.16144943237305,50.990860367788166,52.16144943237305,2500
2023-06-02 00:00:00+00:00,52.16144943237305,52.16144943237305,52.16144943237305,52.16144943237305,0
2023-06-05 00:00:00+00:00,53.37885665893555,53.37885665893555,53.37885665893555,53.37885665893555,0
2023-06-06 00:00:00+00:00,53.37885665893555,53.37885665893555,53.37885665893555,53.37885665893555,0
2023-06-07 00:00:00+00:00,53.37885665893555,53.37885665893555,53.37885665893555,53.37885665893555,0
2023-06-08 00:00:00+00:00,53.37885665893555,53.37885665893555,53.37885665893555,53.37885665893555,0
2023-06-09 00:00:00+00:00,53.28521097093165,53.37885665893555,53.28521097093165,53.37885665893555,800
2023-06-12 00:00:00+00:00,53.37885665893555,53.37885665893555,53.37885665893555,53.37885665893555,0
2023-06-13 00:00:00+00:00,53.37885665893555,53.37885665893555,53.37885665893555,53.37885665893555,0
2023-06-14 00:00:00+00:00,51.8805103645179,53.37886298425703,51.8805103645179,53.28521728515625,900
2023-06-15 00:00:00+00:00,53.28521728515625,53.28521728515625,53.28521728515625,53.28521728515625,0
2023-06-16 00:00:00+00:00,53.28521728515625,53.28521728515625,53.28521728515625,53.28521728515625,0
2023-06-20 00:00:00+00:00,53.28521728515625,53.28521728515625,53.28521728515625,53.28521728515625,0
2023-06-21 00:00:00+00:00,53.28521728515625,53.28521728515625,53.28521728515625,53.28521728515625,0
2023-06-22 00:00:00+00:00,53.28521728515625,53.28521728515625,53.28521728515625,53.28521728515625,0
2023-06-23 00:00:00+00:00,53.28521728515625,53.28521728515625,53.28521728515625,53.28521728515625,0
2023-06-26 00:00:00+00:00,53.191558837890625,53.191558837890625,53.191558837890625,53.191558837890625,100
2023-06-27 00:00:00+00:00,54.596274367326664,54.7835693359375,54.596274367326664,54.7835693359375,2500
2023-06-28 00:00:00+00:00,54.7835693359375,54.7835693359375,54.7835693359375,54.7835693359375,0
2023-06-29 00:00:00+00:00,55.12089157104492,55.12089157104492,55.12089157104492,55.12089157104492,0
2023-06-30 00:00:00+00:00,55.12089157104492,55.12089157104492,55.12089157104492,55.12089157104492,0
2023-07-03 00:00:00+00:00,55.12089157104492,55.12089157104492,55.12089157104492,55.12089157104492,0
2023-07-05 00:00:00+00:00,55.12089157104492,55.12089157104492,55.12089157104492,55.12089157104492,0
2023-07-06 00:00:00+00:00,54.783565521240234,54.783565521240234,54.783565521240234,54.783565521240234,0
2023-07-07 00:00:00+00:00,54.08443069458008,54.08443069458008,54.08443069458008,54.08443069458008,600
2023-07-10 00:00:00+00:00,54.36709833013297,54.6497688293457,54.36709833013297,54.6497688293457,800
2023-07-11 00:00:00+00:00,54.6497688293457,54.6497688293457,54.6497688293457,54.6497688293457,0
2023-07-12 00:00:00+00:00,54.6497688293457,54.6497688293457,54.6497688293457,54.6497688293457,0
2023-07-13 00:00:00+00:00,54.6497688293457,54.6497688293457,54.6497688293457,54.6497688293457,0
2023-07-14 00:00:00+00:00,54.6497688293457,54.6497688293457,54.6497688293457,54.6497688293457,0
2023-07-17 00:00:00+00:00,54.6497688293457,54.6497688293457,54.6497688293457,54.6497688293457,0
2023-07-18 00:00:00+00:00,54.602657318115234,54.602657318115234,54.602657318115234,54.602657318115234,400
2023-07-19 00:00:00+00:00,54.602657318115234,54.602657318115234,54.602657318115234,54.602657318115234,0
2023-07-20 00:00:00+00:00,54.602657318115234,54.602657318115234,54.602657318115234,54.602657318115234,0
2023-07-21 00:00:00+00:00,54.602657318115234,54.602657318115234,54.602657318115234,54.602657318115234,0
2023-07-24 00:00:00+00:00,54.602657318115234,54.602657318115234,54.602657318115234,54.602657318115234,0
2023-07-25 00:00:00+00:00,54.602657318115234,54.602657318115234,54.602657318115234,54.602657318115234,0
2023-07-26 00:00:00+00:00,54.602657318115234,54.602657318115234,54.602657318115234,54.602657318115234,0
2023-07-27 00:00:00+00:00,54.602657318115234,54.602657318115234,54.602657318115234,54.602657318115234,0
2023-07-28 00:00:00+00:00,53.75464630126953,53.75464630126953,53.75464630126953,53.75464630126953,200
2023-07-31 00:00:00+00:00,53.75464630126953,53.75464630126953,53.75464630126953,53.75464630126953,0
2023-08-01 00:00:00+00:00,53.75464630126953,53.75464630126953,53.75464630126953,53.75464630126953,0
2023-08-02 00:00:00+00:00,53.42485809326172,53.42485809326172,53.42485809326172,53.42485809326172,200
2023-08-03 00:00:00+00:00,54.630924224853516,54.630924224853516,54.630924224853516,54.630924224853516,100
2023-08-04 00:00:00+00:00,54.630924224853516,54.630924224853516,54.630924224853516,54.630924224853516,0
2023-08-07 00:00:00+00:00,54.630924224853516,54.630924224853516,54.630924224853516,54.630924224853516,0
2023-08-08 00:00:00+00:00,54.630924224853516,54.630924224853516,54.630924224853516,54.630924224853516,0
2023-08-09 00:00:00+00:00,54.630924224853516,54.630924224853516,54.630924224853516,54.630924224853516,0
2023-08-10 00:00:00+00:00,54.97954892795136,55.3564453125,54.97954892795136,55.3564453125,400
2023-08-11 00:00:00+00:00,55.3564453125,55.3564453125,55.3564453125,55.3564453125,0
2023-08-14 00:00:00+00:00,51.8230592882311,52.2941780090332,51.8230592882311,52.2941780090332,1100
2023-08-15 00:00:00+00:00,52.2941780090332,52.2941780090332,52.2941780090332,52.2941780090332,0
2023-08-16 00:00:00+00:00,52.2941780090332,52.2941780090332,52.2941780090332,52.2941780090332,0
2023-08-17 00:00:00+00:00,51.210603611339614,51.210603611339614,50.97504425048828,50.97504425048828,1000
2023-08-18 00:00:00+00:00,50.97504425048828,50.97504425048828,50.97504425048828,50.97504425048828,0
2023-08-21 00:00:00+00:00,51.6534538269043,51.6534538269043,51.6534538269043,51.6534538269043,100
2023-08-22 00:00:00+00:00,51.6534538269043,51.6534538269043,51.6534538269043,51.6534538269043,0
2023-08-23 00:00:00+00:00,51.6534538269043,51.6534538269043,51.6534538269043,51.6534538269043,0
2023-08-24 00:00:00+00:00,51.6534538269043,51.6534538269043,51.6534538269043,51.6534538269043,0
2023-08-25 00:00:00+00:00,51.02215576171875,51.02215576171875,51.02215576171875,51.02215576171875,500
2023-08-28 00:00:00+00:00,51.02215576171875,51.02215576171875,51.02215576171875,51.02215576171875,200
2023-08-29 00:00:00+00:00,51.02215576171875,51.02215576171875,51.02215576171875,51.02215576171875,0
2023-08-30 00:00:00+00:00,51.02215576171875,51.02215576171875,51.02215576171875,51.02215576171875,0
2023-08-31 00:00:00+00:00,51.06926727294922,51.06926727294922,51.06926727294922,51.06926727294922,500
2023-09-01 00:00:00+00:00,51.116380081699035,51.28598310500202,51.116380081699035,51.25771713256836,700
2023-09-05 00:00:00+00:00,51.25771713256836,51.25771713256836,51.25771713256836,51.25771713256836,0
2023-09-06 00:00:00+00:00,51.25771713256836,51.25771713256836,51.25771713256836,51.25771713256836,0
2023-09-07 00:00:00+00:00,51.25771713256836,51.25771713256836,51.25771713256836,51.25771713256836,0
2023-09-08 00:00:00+00:00,51.72883605957031,51.72883605957031,51.72883605957031,51.72883605957031,100
2023-09-11 00:00:00+00:00,51.72883605957031,51.72883605957031,51.72883605957031,51.72883605957031,0
2023-09-12 00:00:00+00:00,51.72883605957031,51.72883605957031,51.72883605957031,51.72883605957031,0
2023-09-13 00:00:00+00:00,51.72883605957031,51.72883605957031,51.72883605957031,51.72883605957031,0
2023-09-14 00:00:00+00:00,51.91728066905102,51.91728066905102,51.72883605957031,51.72883605957031,600
2023-09-15 00:00:00+00:00,51.72883605957031,51.72883605957031,51.72883605957031,51.72883605957031,0
2023-09-18 00:00:00+00:00,51.728832606877816,51.775943756103516,51.728832606877816,51.775943756103516,400
2023-09-19 00:00:00+00:00,51.775943756103516,51.775943756103516,51.775943756103516,51.775943756103516,0
2023-09-20 00:00:00+00:00,51.775943756103516,51.775943756103516,51.775943756103516,51.775943756103516,0
2023-09-21 00:00:00+00:00,55.59200583911385,55.59200583911385,50.35316467285156,50.35316467285156,700
2023-09-22 00:00:00+00:00,50.984466552734375,50.984466552734375,50.984466552734375,50.984466552734375,100
2023-09-25 00:00:00+00:00,55.403557940520145,55.403557940520145,51.964393615722656,51.964393615722656,400
2023-09-26 00:00:00+00:00,51.964393615722656,51.964393615722656,51.964393615722656,51.964393615722656,0
2023-09-27 00:00:00+00:00,51.964393615722656,51.964393615722656,51.964393615722656,51.964393615722656,0
2023-09-28 00:00:00+00:00,51.964393615722656,51.964393615722656,51.964393615722656,51.964393615722656,0
2023-09-29 00:00:00+00:00,51.82305683188724,51.82305683188724,51.11637878417969,51.11637878417969,400
2023-10-02 00:00:00+00:00,51.11637878417969,51.11637878417969,51.11637878417969,51.11637878417969,0
2023-10-03 00:00:00+00:00,50.66410446166992,50.66410446166992,50.66410446166992,50.66410446166992,100
2023-10-04 00:00:00+00:00,49.75955581665039,49.75955581665039,49.75955581665039,49.75955581665039,200
2023-10-05 00:00:00+00:00,49.75955581665039,49.75955581665039,49.75955581665039,49.75955581665039,0
2023-10-06 00:00:00+00:00,49.75955581665039,49.75955581665039,49.75955581665039,49.75955581665039,0
2023-10-09 00:00:00+00:00,49.75955581665039,49.75955581665039,49.75955581665039,49.75955581665039,0
2023-10-10 00:00:00+00:00,49.75955581665039,49.75955581665039,49.75955581665039,49.75955581665039,0
2023-10-11 00:00:00+00:00,49.75955581665039,49.75955581665039,49.75955581665039,49.75955581665039,0
2023-10-12 00:00:00+00:00,49.75955581665039,49.75955581665039,49.75955581665039,49.75955581665039,0
2023-10-13 00:00:00+00:00,50.34375,50.34375,50.34375,50.34375,100
2023-10-16 00:00:00+00:00,50.34375,50.34375,50.34375,50.34375,0
2023-10-17 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,100
2023-10-18 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,0
2023-10-19 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,0
2023-10-20 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,0
2023-10-23 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,0
2023-10-24 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,0
2023-10-25 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,0
2023-10-26 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,0
2023-10-27 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,0
2023-10-30 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,0
2023-10-31 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,0
2023-11-01 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,0
2023-11-02 00:00:00+00:00,49.96685028076172,49.96685028076172,49.96685028076172,49.96685028076172,0
2023-11-03 00:00:00+00:00,52.407243551329685,52.41666793823242,52.407243551329685,52.41666793823242,500
2023-11-06 00:00:00+00:00,52.41666793823242,52.41666793823242,52.41666793823242,52.41666793823242,0
2023-11-07 00:00:00+00:00,52.41666793823242,52.41666793823242,52.41666793823242,52.41666793823242,0
2023-11-08 00:00:00+00:00,52.41666793823242,52.41666793823242,52.41666793823242,52.41666793823242,0
2023-11-09 00:00:00+00:00,52.41666793823242,52.41666793823242,52.41666793823242,52.41666793823242,0
2023-11-10 00:00:00+00:00,52.41666793823242,52.41666793823242,52.41666793823242,52.41666793823242,0
2023-11-13 00:00:00+00:00,52.41666793823242,52.41666793823242,52.41666793823242,52.41666793823242,0
2023-11-14 00:00:00+00:00,52.41666793823242,52.41666793823242,52.41666793823242,52.41666793823242,0
2023-11-15 00:00:00+00:00,52.41666793823242,52.41666793823242,52.41666793823242,52.41666793823242,0
2023-11-16 00:00:00+00:00,52.41666793823242,52.41666793823242,52.41666793823242,52.41666793823242,0
2023-11-17 00:00:00+00:00,52.41666793823242,52.41666793823242,52.41666793823242,52.41666793823242,0
2023-11-20 00:00:00+00:00,52.41666793823242,52.41666793823242,52.41666793823242,52.41666793823242,0
2023-11-21 00:00:00+00:00,52.41666793823242,52.41666793823242,52.41666793823242,52.41666793823242,0
2023-11-22 00:00:00+00:00,54.08443069458008,54.08443069458008,54.08443069458008,54.08443069458008,100
2023-11-24 00:00:00+00:00,54.08443069458008,54.08443069458008,54.08443069458008,54.08443069458008,0
2023-11-27 00:00:00+00:00,54.08443069458008,54.08443069458008,54.08443069458008,54.08443069458008,0
2023-11-28 00:00:00+00:00,53.23640823364258,53.23640823364258,53.23640823364258,53.23640823364258,600
2023-11-29 00:00:00+00:00,49.79253383416801,51.62518518954426,49.79253383416801,51.615760803222656,1100
2023-11-30 00:00:00+00:00,51.615760803222656,51.615760803222656,51.615760803222656,51.615760803222656,0
2023-12-01 00:00:00+00:00,51.615760803222656,51.615760803222656,51.615760803222656,51.615760803222656,0
2023-12-04 00:00:00+00:00,51.615760803222656,51.615760803222656,51.615760803222656,51.615760803222656,0
2023-12-05 00:00:00+00:00,51.615760803222656,51.615760803222656,51.615760803222656,51.615760803222656,0
2023-12-06 00:00:00+00:00,53.801753997802734,53.801753997802734,53.801753997802734,53.801753997802734,100
2023-12-07 00:00:00+00:00,53.801753997802734,53.801753997802734,53.801753997802734,53.801753997802734,0
2023-12-08 00:00:00+00:00,51.44616266914897,51.82305908203125,51.44616266914897,51.82305908203125,700
2023-12-11 00:00:00+00:00,51.82305908203125,51.82305908203125,51.82305908203125,51.82305908203125,0
2023-12-12 00:00:00+00:00,51.82305908203125,51.82305908203125,51.82305908203125,51.82305908203125,0
2023-12-13 00:00:00+00:00,51.82305908203125,51.82305908203125,51.82305908203125,51.82305908203125,0
2023-12-14 00:00:00+00:00,52.76529312133789,52.76529312133789,52.76529312133789,52.76529312133789,200
2023-12-15 00:00:00+00:00,54.05615997314453,54.05615997314453,54.05615997314453,54.05615997314453,200
2023-12-18 00:00:00+00:00,53.990204586924456,54.084430487523974,53.613311767578125,53.613311767578125,900
2023-12-19 00:00:00+00:00,53.6133141241361,53.8959846496582,53.6133141241361,53.8959846496582,1600
2023-12-20 00:00:00+00:00,53.8959846496582,53.8959846496582,53.8959846496582,53.8959846496582,0
2023-12-21 00:00:00+00:00,52.76529608832465,52.76529608832465,50.880821228027344,50.880821228027344,3300
2023-12-22 00:00:00+00:00,50.880821228027344,50.880821228027344,50.880821228027344,50.880821228027344,0
2023-12-26 00:00:00+00:00,51.83247653642866,52.76529312133789,51.83247653642866,52.76529312133789,700
2023-12-27 00:00:00+00:00,52.76529312133789,52.76529312133789,52.76529312133789,52.76529312133789,0
2023-12-28 00:00:00+00:00,54.3641242980957,54.3641242980957,54.3641242980957,54.3641242980957,100
2023-12-29 00:00:00+00:00,54.3641242980957,54.3641242980957,54.3641242980957,54.3641242980957,0
2024-01-02 00:00:00+00:00,54.3641242980957,54.3641242980957,54.3641242980957,54.3641242980957,0
2024-01-03 00:00:00+00:00,54.3641242980957,54.3641242980957,54.3641242980957,54.3641242980957,0
2024-01-04 00:00:00+00:00,54.3641242980957,54.3641242980957,54.3641242980957,54.3641242980957,0
2024-01-05 00:00:00+00:00,54.3641242980957,54.3641242980957,54.3641242980957,54.3641242980957,0
2024-01-08 00:00:00+00:00,54.3641242980957,54.3641242980957,54.3641242980957,54.3641242980957,0
2024-01-09 00:00:00+00:00,54.3641242980957,54.3641242980957,54.3641242980957,54.3641242980957,0
2024-01-10 00:00:00+00:00,54.3641242980957,54.3641242980957,54.3641242980957,54.3641242980957,0
2024-01-11 00:00:00+00:00,54.3641242980957,54.3641242980957,54.3641242980957,54.3641242980957,0
2024-01-12 00:00:00+00:00,54.3641242980957,54.3641242980957,54.3641242980957,54.3641242980957,0
2024-01-16 00:00:00+00:00,53.4716682434082,53.4716682434082,53.4716682434082,53.4716682434082,100
2024-01-17 00:00:00+00:00,53.4716682434082,53.4716682434082,53.4716682434082,53.4716682434082,0
2024-01-18 00:00:00+00:00,53.4716682434082,53.4716682434082,53.4716682434082,53.4716682434082,0
2024-01-19 00:00:00+00:00,53.4716682434082,53.4716682434082,53.4716682434082,53.4716682434082,0
2024-01-22 00:00:00+00:00,53.14885772840353,53.21531724701136,53.14885772840353,53.1678466796875,500
2024-01-23 00:00:00+00:00,53.1678466796875,53.1678466796875,53.1678466796875,53.1678466796875,300
2024-01-24 00:00:00+00:00,53.1678466796875,53.1678466796875,53.1678466796875,53.1678466796875,0
2024-01-25 00:00:00+00:00,53.1678466796875,53.1678466796875,53.1678466796875,53.1678466796875,0
2024-01-26 00:00:00+00:00,53.1678466796875,53.1678466796875,53.1678466796875,53.1678466796875,100
2024-01-29 00:00:00+00:00,53.1678466796875,53.1678466796875,53.1678466796875,53.1678466796875,0
2024-01-30 00:00:00+00:00,52.446285247802734,52.446285247802734,52.446285247802734,52.446285247802734,100
2024-01-31 00:00:00+00:00,52.446285247802734,52.446285247802734,52.446285247802734,52.446285247802734,0
2024-02-01 00:00:00+00:00,52.446285247802734,52.446285247802734,52.446285247802734,52.446285247802734,0
2024-02-02 00:00:00+00:00,52.446285247802734,52.446285247802734,52.446285247802734,52.446285247802734,0
2024-02-05 00:00:00+00:00,52.446285247802734,52.446285247802734,52.446285247802734,52.446285247802734,0
2024-02-06 00:00:00+00:00,52.446285247802734,52.446285247802734,52.446285247802734,52.446285247802734,0
2024-02-07 00:00:00+00:00,52.446285247802734,52.446285247802734,52.446285247802734,52.446285247802734,0
2024-02-08 00:00:00+00:00,52.446285247802734,52.446285247802734,52.446285247802734,52.446285247802734,0
2024-02-09 00:00:00+00:00,52.446285247802734,52.446285247802734,52.446285247802734,52.446285247802734,0
2024-02-12 00:00:00+00:00,52.446285247802734,52.446285247802734,52.446285247802734,52.446285247802734,0
2024-02-13 00:00:00+00:00,52.446285247802734,52.446285247802734,52.446285247802734,52.446285247802734,0
2024-02-14 00:00:00+00:00,52.50325012207031,52.50325012207031,52.50325012207031,52.50325012207031,100
2024-02-15 00:00:00+00:00,52.50325012207031,52.50325012207031,52.50325012207031,52.50325012207031,0
2024-02-16 00:00:00+00:00,52.50325012207031,52.50325012207031,52.50325012207031,52.50325012207031,0
2024-02-20 00:00:00+00:00,52.50325012207031,52.50325012207031,52.50325012207031,52.50325012207031,0
2024-02-21 00:00:00+00:00,52.50325012207031,52.50325012207031,52.50325012207031,52.50325012207031,0
2024-02-22 00:00:00+00:00,52.50325012207031,52.50325012207031,52.50325012207031,52.50325012207031,0
2024-02-23 00:00:00+00:00,52.50325012207031,52.50325012207031,52.50325012207031,52.50325012207031,0
2024-02-26 00:00:00+00:00,52.59819412231445,52.59819412231445,52.59819412231445,52.59819412231445,200
2024-02-27 00:00:00+00:00,52.59819412231445,52.59819412231445,52.59819412231445,52.59819412231445,0
2024-02-28 00:00:00+00:00,52.59819583918287,53.822952486702874,51.93359699076104,52.40830993652344,3700
2024-02-29 00:00:00+00:00,52.40830993652344,52.40830993652344,52.40830993652344,52.40830993652344,0
2024-03-01 00:00:00+00:00,55.54141362508138,55.54141362508138,51.26899719238281,51.26899719238281,400
2024-03-04 00:00:00+00:00,51.26899719238281,51.26899719238281,51.26899719238281,51.26899719238281,0
2024-03-05 00:00:00+00:00,51.26899719238281,51.26899719238281,51.26899719238281,51.26899719238281,0
2024-03-06 00:00:00+00:00,51.26899719238281,51.26899719238281,51.26899719238281,51.26899719238281,0
2024-03-07 00:00:00+00:00,51.26899719238281,51.26899719238281,51.26899719238281,51.26899719238281,0
2024-03-08 00:00:00+00:00,52.70262908935547,52.70262908935547,52.70262908935547,52.70262908935547,100
2024-03-11 00:00:00+00:00,52.70262908935547,52.70262908935547,52.70262908935547,52.70262908935547,0
2024-03-12 00:00:00+00:00,52.70262908935547,52.70262908935547,52.70262908935547,52.70262908935547,0
2024-03-13 00:00:00+00:00,52.70262908935547,52.70262908935547,52.70262908935547,52.70262908935547,0
2024-03-14 00:00:00+00:00,52.70262908935547,52.70262908935547,52.70262908935547,52.70262908935547,0
2024-03-15 00:00:00+00:00,52.70262908935547,52.70262908935547,52.70262908935547,52.70262908935547,0
2024-03-18 00:00:00+00:00,53.11088180541992,53.11088180541992,53.11088180541992,53.11088180541992,100
2024-03-19 00:00:00+00:00,53.11088180541992,53.11088180541992,53.11088180541992,53.11088180541992,0
2024-03-20 00:00:00+00:00,53.11088180541992,53.11088180541992,53.11088180541992,53.11088180541992,0
2024-03-21 00:00:00+00:00,53.11088180541992,53.11088180541992,53.11088180541992,53.11088180541992,0
2024-03-22 00:00:00+00:00,53.11088180541992,53.11088180541992,53.11088180541992,53.11088180541992,0
2024-03-25 00:00:00+00:00,53.11088180541992,53.11088180541992,53.11088180541992,53.11088180541992,0
2024-03-26 00:00:00+00:00,53.35773468017578,53.35773468017578,53.35773468017578,53.35773468017578,100
2024-03-27 00:00:00+00:00,53.35773468017578,53.35773468017578,53.35773468017578,53.35773468017578,0
2024-03-28 00:00:00+00:00,54.53578567504883,54.53578567504883,54.53578567504883,54.53578567504883,0
2024-04-01 00:00:00+00:00,54.409637451171875,54.409637451171875,54.409637451171875,54.409637451171875,100
2024-04-02 00:00:00+00:00,54.050594329833984,54.050594329833984,54.050594329833984,54.050594329833984,100
2024-04-03 00:00:00+00:00,54.050594329833984,54.050594329833984,54.050594329833984,54.050594329833984,0
2024-04-04 00:00:00+00:00,54.050594329833984,54.050594329833984,54.050594329833984,54.050594329833984,0
2024-04-05 00:00:00+00:00,54.050594329833984,54.050594329833984,54.050594329833984,54.050594329833984,300
2024-04-08 00:00:00+00:00,54.050594329833984,54.050594329833984,54.050594329833984,54.050594329833984,0
2024-04-09 00:00:00+00:00,54.050594329833984,54.050594329833984,54.050594329833984,54.050594329833984,0
2024-04-10 00:00:00+00:00,54.050594329833984,54.050594329833984,54.050594329833984,54.050594329833984,0
2024-04-11 00:00:00+00:00,54.050594329833984,54.050594329833984,54.050594329833984,54.050594329833984,0
2024-04-12 00:00:00+00:00,54.050594329833984,54.050594329833984,54.050594329833984,54.050594329833984,0
2024-04-15 00:00:00+00:00,53.51688003540039,53.51688003540039,53.51688003540039,53.51688003540039,400
2024-04-16 00:00:00+00:00,53.51688003540039,53.51688003540039,53.51688003540039,53.51688003540039,0
2024-04-17 00:00:00+00:00,53.51688003540039,53.51688003540039,53.51688003540039,53.51688003540039,0
2024-04-18 00:00:00+00:00,53.51688003540039,53.51688003540039,53.51688003540039,53.51688003540039,0
2024-04-19 00:00:00+00:00,53.51688003540039,53.51688003540039,53.51688003540039,53.51688003540039,0
2024-04-22 00:00:00+00:00,52.76968002319336,52.76968002319336,52.76968002319336,52.76968002319336,100
2024-04-23 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,100
2024-04-24 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-04-25 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-04-26 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-04-29 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-04-30 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-01 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-02 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-03 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-06 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-07 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-08 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-09 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-10 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-13 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-14 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-15 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
