"('date', '')","('open', 'CRD-B')","('high', 'CRD-B')","('low', 'CRD-B')","('close', 'CRD-B')","('volume', 'CRD-B')"
1981-03-17 00:00:00+00:00,1.0709174871444702,1.0987335083306684,1.0709174871444702,1.0709174871444702,10463
1981-03-18 00:00:00+00:00,1.0709174871444702,1.0987335083306684,1.0709174871444702,1.0709174871444702,338
1981-03-19 00:00:00+00:00,1.0709174871444702,1.1126415636888236,1.0709174871444702,1.0709174871444702,5738
1981-03-20 00:00:00+00:00,1.0709174871444702,1.1126415636888236,1.0709174871444702,1.0709174871444702,1688
1981-03-23 00:00:00+00:00,1.0709174871444702,1.1126415636888236,1.0709174871444702,1.0709174871444702,7425
1981-03-24 00:00:00+00:00,1.084826111793518,1.1126421475769088,1.084826111793518,1.084826111793518,5738
1981-03-25 00:00:00+00:00,1.084826111793518,1.1126421475769088,1.084826111793518,1.084826111793518,13500
1981-03-26 00:00:00+00:00,1.0987343788146973,1.1126424451916666,1.0987343788146973,1.0987343788146973,15525
1981-03-27 00:00:00+00:00,1.0987340849201335,1.1126421475769088,1.084826111793518,1.084826111793518,56025
1981-03-30 00:00:00+00:00,1.084826111793518,1.1126421475769088,1.084826111793518,1.084826111793518,40500
1981-03-31 00:00:00+00:00,1.084826111793518,1.1126421475769088,1.084826111793518,1.084826111793518,24638
1981-04-01 00:00:00+00:00,1.084826111793518,1.1126421475769088,1.084826111793518,1.084826111793518,1013
1981-04-02 00:00:00+00:00,1.084826111793518,1.1126421475769088,1.084826111793518,1.084826111793518,19238
1981-04-03 00:00:00+00:00,1.0848255425026256,1.1126415636888236,1.0709174871444702,1.0709174871444702,18563
1981-04-06 00:00:00+00:00,1.0709174871444702,1.0987335083306684,1.0709174871444702,1.0709174871444702,8100
1981-04-07 00:00:00+00:00,1.0709174871444702,1.0987335083306684,1.0709174871444702,1.0709174871444702,179550
1981-04-08 00:00:00+00:00,1.0709174871444702,1.0987335083306684,1.0709174871444702,1.0709174871444702,1688
1981-04-09 00:00:00+00:00,1.0709174871444702,1.1126415636888236,1.0709174871444702,1.0709174871444702,2025
1981-04-10 00:00:00+00:00,1.0709174871444702,1.1126415636888236,1.0709174871444702,1.0709174871444702,675
1981-04-13 00:00:00+00:00,1.0709174871444702,1.1126415636888236,1.0709174871444702,1.0709174871444702,5400
1981-04-14 00:00:00+00:00,1.0709174871444702,1.0987335083306684,1.0709174871444702,1.0709174871444702,5063
1981-04-15 00:00:00+00:00,1.0709174871444702,1.0987335083306684,1.0709174871444702,1.0709174871444702,338
1981-04-16 00:00:00+00:00,1.0709174871444702,1.0987335083306684,1.0709174871444702,1.0709174871444702,4388
1981-04-20 00:00:00+00:00,1.0709174871444702,1.0987335083306684,1.0709174871444702,1.0709174871444702,55350
1981-04-21 00:00:00+00:00,1.0709174871444702,1.0987335083306684,1.0709174871444702,1.0709174871444702,6750
1981-04-22 00:00:00+00:00,1.0709174871444702,1.0987335083306684,1.0709174871444702,1.0709174871444702,54338
1981-04-23 00:00:00+00:00,1.070917423543935,1.0848254780761073,1.0570094585418701,1.0570094585418701,40163
1981-04-24 00:00:00+00:00,1.0570094585418701,1.0848254780761073,1.0570094585418701,1.0570094585418701,10125
1981-04-27 00:00:00+00:00,1.0570098486148383,1.0709178187494222,1.029193639755249,1.029193639755249,1688
1981-04-28 00:00:00+00:00,1.029193639755249,1.0709178187494222,1.029193639755249,1.029193639755249,1350
1981-04-29 00:00:00+00:00,1.029193671242883,1.0570098809534945,1.015285611152649,1.015285611152649,8100
1981-04-30 00:00:00+00:00,1.0152857940339326,1.0291938566293966,1.001377820968628,1.001377820968628,31725
1981-05-01 00:00:00+00:00,1.001377820968628,1.0291938566293966,1.001377820968628,1.001377820968628,4050
1981-05-04 00:00:00+00:00,1.001377820968628,1.0291938566293966,1.001377820968628,1.001377820968628,4050
1981-05-05 00:00:00+00:00,1.0013775228725457,1.029193550252872,0.9874695539474487,0.9874695539474487,4388
1981-05-06 00:00:00+00:00,0.9874695539474487,1.029193550252872,0.9874695539474487,0.9874695539474487,2025
1981-05-07 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,7763
1981-05-08 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,2700
1981-05-11 00:00:00+00:00,0.9874695539474487,0.9874695539474487,0.9874695539474487,0.9874695539474487,0
1981-05-12 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,33075
1981-05-13 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,2025
1981-05-14 00:00:00+00:00,0.9874695539474487,1.029193550252872,0.9874695539474487,0.9874695539474487,3375
1981-05-15 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,1350
1981-05-18 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,3038
1981-05-19 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,5400
1981-05-20 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,5063
1981-05-21 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,675
1981-05-22 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,10125
1981-05-26 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,4388
1981-05-27 00:00:00+00:00,0.9874695539474487,0.9874695539474487,0.9874695539474487,0.9874695539474487,0
1981-05-28 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,74925
1981-05-29 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,4725
1981-06-01 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,5400
1981-06-02 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,54338
1981-06-03 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,11475
1981-06-04 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,4050
1981-06-05 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,1013
1981-06-08 00:00:00+00:00,0.9874695539474487,0.9874695539474487,0.9874695539474487,0.9874695539474487,0
1981-06-09 00:00:00+00:00,0.9874695539474487,0.9874695539474487,0.9874695539474487,0.9874695539474487,0
1981-06-10 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,1013
1981-06-11 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,1013
1981-06-12 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,15188
1981-06-15 00:00:00+00:00,0.9874695539474487,1.0152854917976424,0.9874695539474487,0.9874695539474487,30375
1981-06-16 00:00:00+00:00,0.9874695539474487,0.9874695539474487,0.9874695539474487,0.9874695539474487,0
1981-06-17 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,3038
1981-06-18 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,17888
1981-06-19 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,675
1981-06-22 00:00:00+00:00,0.9874695539474487,0.9874695539474487,0.9874695539474487,0.9874695539474487,0
1981-06-23 00:00:00+00:00,0.9874695539474487,0.9874695539474487,0.9874695539474487,0.9874695539474487,0
1981-06-24 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,6750
1981-06-25 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,3038
1981-06-26 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,1350
1981-06-29 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,69188
1981-06-30 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,20925
1981-07-01 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,18563
1981-07-02 00:00:00+00:00,0.9874695539474487,1.0013775228725457,0.9874695539474487,0.9874695539474487,6750
1981-07-06 00:00:00+00:00,0.9874695842265453,1.0013775535781066,0.9735615253448485,0.9735615253448486,2363
1981-07-07 00:00:00+00:00,0.9735615253448485,0.9874695842265453,0.9735615253448485,0.9735615253448486,6413
1981-07-08 00:00:00+00:00,0.9735613442981487,0.9874694005934571,0.959653377532959,0.959653377532959,19238
1981-07-09 00:00:00+00:00,0.959653377532959,0.9874694005934571,0.959653377532959,0.959653377532959,1013
1981-07-10 00:00:00+00:00,0.959653377532959,0.959653377532959,0.959653377532959,0.959653377532959,0
1981-07-13 00:00:00+00:00,0.959653377532959,0.9874694005934571,0.959653377532959,0.959653377532959,1688
1981-07-14 00:00:00+00:00,0.9596535870764721,0.9735615568785128,0.9457455277442932,0.9457455277442932,7088
1981-07-15 00:00:00+00:00,0.9457455277442932,0.9457455277442932,0.9457455277442932,0.9457455277442932,0
1981-07-16 00:00:00+00:00,0.9457455277442932,0.9735615568785128,0.9457455277442932,0.9457455277442932,2025
1981-07-17 00:00:00+00:00,0.9457455277442932,0.9735615568785128,0.9457455277442932,0.9457455277442932,11813
1981-07-20 00:00:00+00:00,0.9457455285603797,0.9735615577186018,0.9318375587463379,0.9318375587463379,3713
1981-07-21 00:00:00+00:00,0.9318377714769442,0.9457457444660575,0.9179297089576721,0.9179297089576721,675
1981-07-22 00:00:00+00:00,0.9179297089576721,0.9457457444660575,0.9179297089576721,0.9179297089576721,675
1981-07-23 00:00:00+00:00,0.9179297089576721,0.9457457444660575,0.9179297089576721,0.9179297089576721,675
1981-07-24 00:00:00+00:00,0.9179297089576721,0.9179297089576721,0.9179297089576721,0.9179297089576721,0
1981-07-27 00:00:00+00:00,0.9179294709236892,0.9457454992189278,0.9040215015411377,0.9040215015411377,6750
1981-07-28 00:00:00+00:00,0.9040215015411377,0.9318375298363764,0.9040215015411377,0.9040215015411377,5063
1981-07-29 00:00:00+00:00,0.9040215015411377,0.9040215015411377,0.9040215015411377,0.9040215015411377,0
1981-07-30 00:00:00+00:00,0.9040215015411377,0.9318375298363764,0.9040215015411377,0.9040215015411377,1350
1981-07-31 00:00:00+00:00,0.9040215015411377,0.9318375298363764,0.9040215015411377,0.9040215015411377,18225
1981-08-03 00:00:00+00:00,0.9040215015411377,0.9040215015411377,0.9040215015411377,0.9040215015411377,0
1981-08-04 00:00:00+00:00,0.9040215015411377,0.9318375298363764,0.9040215015411377,0.9040215015411377,1013
1981-08-05 00:00:00+00:00,0.9040215015411377,0.9318375298363764,0.9040215015411377,0.9040215015411377,338
1981-08-06 00:00:00+00:00,0.9040215015411377,0.9040215015411377,0.9040215015411377,0.9040215015411377,0
1981-08-07 00:00:00+00:00,0.9040215015411377,0.9318375298363764,0.9040215015411377,0.9040215015411377,4725
1981-08-10 00:00:00+00:00,0.9040215015411377,0.9040215015411377,0.9040215015411377,0.9040215015411377,0
1981-08-11 00:00:00+00:00,0.9040215015411377,0.9318375298363764,0.9040215015411377,0.9040215015411377,17213
1981-08-12 00:00:00+00:00,0.9040215015411377,0.9179294709236892,0.9040215015411377,0.9040215015411377,31388
1981-08-13 00:00:00+00:00,0.9040215015411377,0.9040215015411377,0.9040215015411377,0.9040215015411377,0
1981-08-14 00:00:00+00:00,0.9040215015411377,0.9179294709236892,0.9040215015411377,0.9040215015411377,7763
1981-08-17 00:00:00+00:00,0.9040215015411377,0.9179294709236892,0.9040215015411377,0.9040215015411377,675
1981-08-18 00:00:00+00:00,0.9040215015411377,0.9179294709236892,0.9040215015411377,0.9040215015411377,5738
1981-08-19 00:00:00+00:00,0.9040215015411377,0.9179294709236892,0.9040215015411377,0.9040215015411377,338
1981-08-20 00:00:00+00:00,0.9040212901809419,0.9179292563118107,0.8901132345199585,0.8901132345199585,17213
1981-08-21 00:00:00+00:00,0.8901132345199585,0.8901132345199585,0.8901132345199585,0.8901132345199585,0
1981-08-24 00:00:00+00:00,0.8901137160133353,0.9040217791976725,0.8762057423591614,0.8762057423591614,17550
1981-08-25 00:00:00+00:00,0.8762057423591614,0.9040217791976725,0.8762057423591614,0.8762057423591614,6750
1981-08-26 00:00:00+00:00,0.8762057423591614,0.9040217791976725,0.8762057423591614,0.8762057423591614,7763
1981-08-27 00:00:00+00:00,0.8762057423591614,0.9040217791976725,0.8762057423591614,0.8762057423591614,338
1981-08-28 00:00:00+00:00,0.8762057423591614,0.9040217791976725,0.8762057423591614,0.8762057423591614,4388
1981-08-31 00:00:00+00:00,0.8762057423591614,0.9040217791976725,0.8762057423591614,0.8762057423591614,3375
1981-09-01 00:00:00+00:00,0.8762055048264552,0.8901134747102835,0.862297534942627,0.862297534942627,24300
1981-09-02 00:00:00+00:00,0.8692514896392822,0.8901134437391413,0.8692514896392822,0.8692514896392822,101250
1981-09-03 00:00:00+00:00,0.8692514896392822,0.8901134437391413,0.8692514896392822,0.8692514896392822,3713
1981-09-04 00:00:00+00:00,0.8692514896392822,0.8901134437391413,0.8692514896392822,0.8692514896392822,19575
1981-09-08 00:00:00+00:00,0.8692515198845411,0.8901134747102835,0.862297534942627,0.862297534942627,37463
1981-09-09 00:00:00+00:00,0.862297534942627,0.8901134747102835,0.862297534942627,0.862297534942627,1013
1981-09-10 00:00:00+00:00,0.862297534942627,0.8901134747102835,0.862297534942627,0.862297534942627,9113
1981-09-11 00:00:00+00:00,0.862297534942627,0.8901134747102835,0.862297534942627,0.862297534942627,22275
1981-09-14 00:00:00+00:00,0.8622971421866915,0.8901130692848517,0.8483890891075134,0.8483890891075134,6750
1981-09-15 00:00:00+00:00,0.8483890891075134,0.8901130692848517,0.8483890891075134,0.8483890891075134,10800
1981-09-16 00:00:00+00:00,0.8483890891075134,0.8762051057357716,0.8483890891075134,0.8483890891075134,11475
1981-09-17 00:00:00+00:00,0.8483890891075134,0.8901130692848517,0.8483890891075134,0.8483890891075134,18900
1981-09-18 00:00:00+00:00,0.8483890891075134,0.8762051057357716,0.8483890891075134,0.8483890891075134,5400
1981-09-21 00:00:00+00:00,0.8483890891075134,0.8762051057357716,0.8483890891075134,0.8483890891075134,675
1981-09-22 00:00:00+00:00,0.8483890891075134,0.8762051057357716,0.8483890891075134,0.8483890891075134,79650
1981-09-23 00:00:00+00:00,0.8483890891075134,0.8762051057357716,0.8483890891075134,0.8483890891075134,10463
1981-09-24 00:00:00+00:00,0.8483890891075134,0.8762051057357716,0.8483890891075134,0.8483890891075134,2025
1981-09-25 00:00:00+00:00,0.8483890891075134,0.8622971421866915,0.8483890891075134,0.8483890891075134,5738
1981-09-28 00:00:00+00:00,0.8483900334121349,0.8622981019717558,0.8205738067626953,0.8205738067626953,4388
1981-09-29 00:00:00+00:00,0.8205738067626953,0.8205738067626953,0.8205738067626953,0.8205738067626953,0
1981-09-30 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,8775
1981-10-01 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,30375
1981-10-02 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,4388
1981-10-05 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,11138
1981-10-06 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,1013
1981-10-07 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,338
1981-10-08 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,3038
1981-10-09 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,25988
1981-10-12 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,675
1981-10-13 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,675
1981-10-14 00:00:00+00:00,0.8344814777374268,0.8344814777374268,0.8344814777374268,0.8344814777374268,0
1981-10-15 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,8775
1981-10-16 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,64125
1981-10-19 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,338
1981-10-20 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,1013
1981-10-21 00:00:00+00:00,0.8344814777374268,0.8622976911339586,0.8344814777374268,0.8344814777374268,6750
1981-10-22 00:00:00+00:00,0.8344818753223162,0.8622981019717558,0.8205738067626953,0.8205738067626953,9788
1981-10-23 00:00:00+00:00,0.8205738067626953,0.8622981019717558,0.8205738067626953,0.8205738067626953,5063
1981-10-26 00:00:00+00:00,0.8205738067626953,0.8483900334121349,0.8205738067626953,0.8205738067626953,3375
1981-10-27 00:00:00+00:00,0.8205738067626953,0.8483900334121349,0.8205738067626953,0.8205738067626953,10463
1981-10-28 00:00:00+00:00,0.8205738067626953,0.8344818753223162,0.8205738067626953,0.8205738067626953,1350
1981-10-29 00:00:00+00:00,0.8205738067626953,0.8483900334121349,0.8205738067626953,0.8205738067626953,14850
1981-10-30 00:00:00+00:00,0.8205738067626953,0.8205738067626953,0.8205738067626953,0.8205738067626953,0
1981-11-02 00:00:00+00:00,0.8205738067626953,0.8205738067626953,0.8205738067626953,0.8205738067626953,0
1981-11-03 00:00:00+00:00,0.8205738067626953,0.8622981019717558,0.8205738067626953,0.8205738067626953,12488
1981-11-04 00:00:00+00:00,0.8205738067626953,0.8622981019717558,0.8205738067626953,0.8205738067626953,338
1981-11-05 00:00:00+00:00,0.8205738067626953,0.8622981019717558,0.8205738067626953,0.8205738067626953,5063
1981-11-06 00:00:00+00:00,0.8344814777374268,0.8762056635369919,0.8344814777374268,0.8344814777374268,1688
1981-11-09 00:00:00+00:00,0.8344814777374268,0.8762056635369919,0.8344814777374268,0.8344814777374268,9788
1981-11-10 00:00:00+00:00,0.8344814777374268,0.8762056635369919,0.8344814777374268,0.8344814777374268,6750
1981-11-11 00:00:00+00:00,0.8344814777374268,0.8762056635369919,0.8344814777374268,0.8344814777374268,27675
1981-11-12 00:00:00+00:00,0.8344814777374268,0.8762056635369919,0.8344814777374268,0.8344814777374268,2025
1981-11-13 00:00:00+00:00,0.8344814777374268,0.8344814777374268,0.8344814777374268,0.8344814777374268,0
1981-11-16 00:00:00+00:00,0.8483890891075134,0.8762051057357716,0.8483890891075134,0.8483890891075134,5738
