"('date', '')","('open', 'CFFN')","('high', 'CFFN')","('low', 'CFFN')","('close', 'CFFN')","('volume', 'CFFN')"
2000-03-24 00:00:00+00:00,0.8380202251689867,0.843644554577947,0.8183351693729476,0.8323960900306702,78098
2000-03-27 00:00:00+00:00,0.8323960704914433,0.8492689611869368,0.8211473148022481,0.8380202054977417,84210
2000-03-28 00:00:00+00:00,0.8323960704914433,0.8436445347746795,0.8323960704914433,0.8380202054977417,242895
2000-03-29 00:00:00+00:00,0.8380202251689867,0.8380202251689867,0.8211473340774277,0.8323960900306702,173852
2000-03-30 00:00:00+00:00,0.823959479440717,0.8380202054977417,0.823959479440717,0.8380202054977417,51386
2000-03-31 00:00:00+00:00,0.8267714233535325,0.8773900819261977,0.8267714233535325,0.8492687344551086,235651
2000-04-03 00:00:00+00:00,0.8436446926220875,0.8717661499977112,0.8323962262342434,0.8717661499977112,265532
2000-04-04 00:00:00+00:00,0.8661420305346988,0.8661420305346988,0.8323962421832347,0.8633297681808472,242442
2000-04-05 00:00:00+00:00,0.8633293596230063,0.866141620645997,0.8380199817690268,0.8492687344551086,139444
2000-04-06 00:00:00+00:00,0.8380199817690268,0.866141620645997,0.8323958482642202,0.8492687344551086,54555
2000-04-07 00:00:00+00:00,0.8408326777148281,0.8605177402496338,0.8380205120476623,0.8605177402496338,240858
2000-04-10 00:00:00+00:00,0.8478629376044775,0.8605176329612731,0.8380204075642301,0.8436447381973267,227728
2000-04-11 00:00:00+00:00,0.8436446728628243,0.8492691001956905,0.8323962067384341,0.8352081775665283,132200
2000-04-12 00:00:00+00:00,0.8352080408592729,0.8548930961932353,0.8352080408592729,0.8380202054977417,217542
2000-04-13 00:00:00+00:00,0.8380202054977417,0.8548930961932353,0.8380202054977417,0.8380202054977417,157327
2000-04-14 00:00:00+00:00,0.8436444462562094,0.84926887207833,0.8155230942280817,0.8267715573310852,282963
2000-04-17 00:00:00+00:00,0.8239596781168318,0.8492691659657662,0.8155233764378731,0.8436447381973267,174984
2000-04-18 00:00:00+00:00,0.8211473340774277,0.8380202251689867,0.8211473340774277,0.8323960900306702,125409
2000-04-19 00:00:00+00:00,0.8267718320241407,0.8380203959997634,0.8211475014686584,0.8211475014686584,182228
2000-04-20 00:00:00+00:00,0.8380201175693982,0.8380201175693982,0.821147228644274,0.8267715573310852,90548
2000-04-24 00:00:00+00:00,0.8211475014686584,0.8323962597149646,0.8211475014686584,0.8211475014686584,162081
2000-04-25 00:00:00+00:00,0.8267718434333801,0.8436447381973267,0.8211475128002835,0.8436447381973267,95075
2000-04-26 00:00:00+00:00,0.8323958482642202,0.8548928679599153,0.8267714233535325,0.8492687344551086,621159
2000-04-27 00:00:00+00:00,0.8548928144871025,0.8773900270462036,0.8436442567751957,0.8773900270462036,705369
2000-04-28 00:00:00+00:00,0.8773900270462036,0.8773900270462036,0.8661415664695845,0.8773900270462036,193546
2000-05-01 00:00:00+00:00,0.8773900270462036,0.8830141601992255,0.8717656996226064,0.8773900270462036,219579
2000-05-02 00:00:00+00:00,0.8759839514147023,0.8773900819261977,0.8492687344551086,0.8492687344551086,203733
2000-05-03 00:00:00+00:00,0.8592845992741894,0.8820469379425049,0.8592845992741894,0.8820469379425049,208940
2000-05-04 00:00:00+00:00,0.8763561496690896,0.9076544642448425,0.8763561496690896,0.9076544642448425,522915
2000-05-05 00:00:00+00:00,0.899118692526441,0.9161905670572016,0.899118692526441,0.9104998111724854,637458
2000-05-08 00:00:00+00:00,0.9076544642448425,0.9161903503508071,0.904809136115913,0.9076544642448425,978145
2000-05-09 00:00:00+00:00,0.9090770791688954,0.9161903503508071,0.9076544642448425,0.9076544642448425,775996
2000-05-10 00:00:00+00:00,0.90765467653005,0.9218812222212242,0.90765467653005,0.9161905646324158,1138188
2000-05-11 00:00:00+00:00,0.9105003069352521,0.9332629497448717,0.9105003069352521,0.9275721907615662,1357994
2000-05-12 00:00:00+00:00,0.9218810146318143,0.9389528852731441,0.9218810146318143,0.9332622289657593,971806
2000-05-15 00:00:00+00:00,0.9332623255294982,0.9389529824256897,0.9218811100179499,0.9389529824256897,324162
2000-05-16 00:00:00+00:00,0.9389529824256897,0.950334197937238,0.9332623255294982,0.9389529824256897,710802
2000-05-17 00:00:00+00:00,0.9389527405750147,0.9503339531550481,0.9332620851445933,0.9446431994438171,584940
2000-05-18 00:00:00+00:00,0.950334197937238,0.950334197937238,0.9389529824256897,0.9389529824256897,494392
2000-05-19 00:00:00+00:00,0.9446431994438171,0.9503339531550481,0.9389527405750147,0.9446431994438171,961846
2000-05-22 00:00:00+00:00,0.9332620851445933,0.9474886254398374,0.9332620851445933,0.9446431994438171,170909
2000-05-23 00:00:00+00:00,0.936107412859804,0.9617150674542719,0.9332620851445933,0.9446431994438171,920420
2000-05-24 00:00:00+00:00,0.9446434077289696,0.9674060344696045,0.9446434077289696,0.9674060344696045,759245
2000-05-25 00:00:00+00:00,0.9674062491905938,1.0015500003182718,0.9645609202164784,0.9730969071388245,1120984
2000-05-26 00:00:00+00:00,0.9730970163518015,0.9958593558568364,0.9730970163518015,0.984478235244751,598070
2000-05-30 00:00:00+00:00,0.9844781517862622,0.9901688098907471,0.9787873954009215,0.9901688098907471,123145
2000-05-31 00:00:00+00:00,0.9759426658143809,0.995859682559967,0.9617159163990027,0.995859682559967,209392
2000-06-01 00:00:00+00:00,0.9901687420345788,1.0015499591827393,0.9844780843200741,1.0015499591827393,261457
2000-06-02 00:00:00+00:00,1.007240616897244,1.007240616897244,0.9901687420345788,1.0015499591827393,291112
2000-06-05 00:00:00+00:00,0.9930140708918312,1.0243124917599091,0.9901687420345788,1.0015499591827393,557097
2000-06-06 00:00:00+00:00,1.0015498081890537,1.0015498081890537,0.9503341913223265,0.9503341913223267,65421
2000-06-07 00:00:00+00:00,0.9332624597320787,1.0015499591827393,0.9332624597320787,1.0015499591827393,171815
2000-06-08 00:00:00+00:00,0.9787873954009215,1.0015500278188612,0.9674062757536631,0.9901688098907471,103677
2000-06-09 00:00:00+00:00,0.9901690178745888,0.9901690178745888,0.9674064789562602,0.9787876009941101,54102
2000-06-12 00:00:00+00:00,0.9730964765959244,0.9730964765959244,0.9446431994438171,0.9446431994438171,83531
2000-06-13 00:00:00+00:00,0.9503343345947438,1.0015499591827393,0.9503343345947438,1.0015499591827393,199885
2000-06-14 00:00:00+00:00,0.9844785582141738,1.001550441294656,0.9844785582141738,0.995859682559967,246743
2000-06-15 00:00:00+00:00,0.9958593558568364,1.0015501127246071,0.9787874783769802,0.984478235244751,225691
2000-06-16 00:00:00+00:00,1.0072411017484488,1.0072411017484488,0.9844785582141738,0.995859682559967,368304
2000-06-19 00:00:00+00:00,0.9844776891759577,0.9844776891759577,0.9389527405750147,0.9446431994438171,201922
2000-06-20 00:00:00+00:00,0.9389529476054732,0.9730966911547632,0.9389529476054732,0.9674060344696045,140802
2000-06-21 00:00:00+00:00,0.9560251388719453,1.007240771311514,0.9560251388719453,0.984478235244751,502315
2000-06-22 00:00:00+00:00,0.9844778467705416,0.9901685031119196,0.9503341052839237,0.9617152214050293,259194
2000-06-23 00:00:00+00:00,0.9674059702484191,0.9674059702484191,0.9161903583244294,0.9332622289657593,947585
2000-06-26 00:00:00+00:00,0.9389529824256897,0.9560248548334296,0.9218811100179499,0.9389529824256897,258515
2000-06-27 00:00:00+00:00,0.936108280096074,0.9389536104472765,0.9218817266209623,0.9275721907615662,473792
2000-06-28 00:00:00+00:00,0.9275714743775498,0.9446433450188797,0.9275714743775498,0.9332622289657593,678205
2000-06-29 00:00:00+00:00,0.9389528908819927,0.9844778467705416,0.9361075627113037,0.9617152214050293,961167
2000-06-30 00:00:00+00:00,0.9446432770917783,1.0243121648238878,0.9389528177552304,1.0072402954101562,2484411
2000-07-03 00:00:00+00:00,0.9958597782274636,1.0413849679502976,0.978787893506967,1.030003547668457,563435
2000-07-05 00:00:00+00:00,1.04138380082284,1.086908742961934,1.04138380082284,1.0527650117874146,1040623
2000-07-06 00:00:00+00:00,1.052765107012531,1.0869088412754326,1.0470743535943083,1.069836974143982,1105591
2000-07-07 00:00:00+00:00,1.0641467571258545,1.09260004715528,1.0584562956816774,1.0641467571258545,1073899
2000-07-10 00:00:00+00:00,1.069837023693702,1.0812181379340486,1.0356932878494263,1.0356932878494263,1109213
2000-07-11 00:00:00+00:00,1.0356932878494263,1.0584558111725464,1.0243120753282706,1.0356932878494263,223427
2000-07-12 00:00:00+00:00,1.04138380082284,1.0584556664100997,1.0300023932966742,1.0527650117874146,208940
2000-07-13 00:00:00+00:00,1.0527650117874146,1.0527650117874146,1.047074258883934,1.0527650117874146,402259
2000-07-14 00:00:00+00:00,1.057033826137286,1.0698377604668727,1.047075123186828,1.058456540107727,262816
2000-07-17 00:00:00+00:00,1.0584557621499495,1.069836974143982,1.0584557621499495,1.069836974143982,141708
2000-07-18 00:00:00+00:00,1.0641469667206922,1.086909603227571,1.058456504155719,1.0755283832550049,294734
2000-07-19 00:00:00+00:00,1.0783737128183648,1.0812188458199778,1.0698377241282853,1.0755283832550049,210524
2000-07-20 00:00:00+00:00,1.0755284947461448,1.086909715898508,1.0698378350295215,1.081218957901001,352458
2000-07-21 00:00:00+00:00,1.0812186328626558,1.0869093891493948,1.0641467571258545,1.0641467571258545,389130
2000-07-24 00:00:00+00:00,1.0669924308068672,1.0812188825451419,1.058456540107727,1.058456540107727,242669
2000-07-25 00:00:00+00:00,1.0641469667206922,1.0812188458199778,1.058456504155719,1.0755283832550049,309448
2000-07-26 00:00:00+00:00,1.0869094133377075,1.0869094133377075,1.0755281953535114,1.0869094133377075,413352
2000-07-27 00:00:00+00:00,1.0840640842714444,1.0926000714702337,1.0812186569243252,1.0869094133377075,371700
2000-07-28 00:00:00+00:00,1.0869094133377075,1.1039812894544299,1.0755281953535114,1.0869094133377075,639269
2000-07-31 00:00:00+00:00,1.0925999568058893,1.1267437054560734,1.089754628038233,1.1096718311309814,1718827
2000-08-01 00:00:00+00:00,1.1125169200377465,1.1608872038166353,1.1125169200377465,1.1551965475082397,1074352
2000-08-02 00:00:00+00:00,1.166227364560924,1.2064421354834713,1.1317575892613962,1.1547374725341797,959356
2000-08-03 00:00:00+00:00,1.137503043289158,1.1834627291368203,1.137503043289158,1.1432478427886963,448439
2000-08-04 00:00:00+00:00,1.143246694861334,1.1719716557098099,1.143246694861334,1.160481572151184,257835
2000-08-07 00:00:00+00:00,1.160482008729404,1.166227102279663,1.1547372128369633,1.166227102279663,323935
2000-08-08 00:00:00+00:00,1.1604822697186092,1.166227364560924,1.1547374725341797,1.1547374725341797,153479
2000-08-09 00:00:00+00:00,1.1547374725341797,1.166227364560924,1.1547374725341797,1.1547374725341797,204638
2000-08-10 00:00:00+00:00,1.1547367784199598,1.1662266635401148,1.1547367784199598,1.160481572151184,252403
2000-08-11 00:00:00+00:00,1.1604814050581447,1.1892063617706299,1.1547366121540898,1.1892063617706299,252403
2000-08-14 00:00:00+00:00,1.1719724114266925,1.1777172088623047,1.1662274155524814,1.1777172088623047,56366
2000-08-15 00:00:00+00:00,1.1748445937761425,1.1892069803843355,1.166227102279663,1.166227102279663,141708
2000-08-16 00:00:00+00:00,1.171972393989563,1.183462286347734,1.171972393989563,1.171972393989563,188113
2000-08-17 00:00:00+00:00,1.1805894433390152,1.2294214963912964,1.17197205139428,1.2294214963912964,1026362
2000-08-18 00:00:00+00:00,1.2179316468659382,1.2983609651355972,1.2064417584301674,1.2581464052200317,3435391
2000-08-21 00:00:00+00:00,1.281126695093693,1.3098516779582976,1.2638918045942418,1.2868717908859253,719404
2000-08-22 00:00:00+00:00,1.2868711547666032,1.309851030479685,1.2868711547666032,1.2983609437942505,670282
2000-08-23 00:00:00+00:00,1.3041059779460387,1.350065628080675,1.2868710967431427,1.3270858526229858,873788
2000-08-24 00:00:00+00:00,1.3357031640616701,1.338575660627613,1.3155956881000717,1.3328306674957275,535591
2000-08-25 00:00:00+00:00,1.3270857735830943,1.338575660627613,1.321340780451209,1.3328306674957275,524499
2000-08-28 00:00:00+00:00,1.3270858526229858,1.3385757403518304,1.3270858526229858,1.3270858526229858,521783
2000-08-29 00:00:00+00:00,1.3270857735830943,1.3328306674957275,1.321340780451209,1.3328306674957275,572490
2000-08-30 00:00:00+00:00,1.329958270149037,1.338575660627613,1.3270857735830943,1.3328306674957275,136501
2000-08-31 00:00:00+00:00,1.3328306674957275,1.338575660627613,1.3270857735830943,1.3328306674957275,186982
2000-09-01 00:00:00+00:00,1.329958270149037,1.338575660627613,1.3270857735830943,1.3328306674957275,97565
2000-09-05 00:00:00+00:00,1.3270858526229858,1.3328307468777791,1.3270858526229858,1.3270858526229858,136275
2000-09-06 00:00:00+00:00,1.3270857735830943,1.3328306674957275,1.3270857735830943,1.3328306674957275,99376
2000-09-07 00:00:00+00:00,1.329958271246764,1.3615555350597088,1.3270857746784503,1.3443206548690796,584035
2000-09-08 00:00:00+00:00,1.338575660627613,1.344320653759498,1.3328306674957275,1.3328306674957275,246064
2000-09-11 00:00:00+00:00,1.3328306674957275,1.344320653759498,1.3328306674957275,1.3328306674957275,95528
2000-09-12 00:00:00+00:00,1.3443208135648463,1.3500657081604004,1.3328308259352102,1.3500657081604004,79909
2000-09-13 00:00:00+00:00,1.3328308259352102,1.3500657081604004,1.3328308259352102,1.3500657081604004,76060
2000-09-14 00:00:00+00:00,1.3500659690455823,1.3500659690455823,1.338576078414917,1.338576078414917,53197
2000-09-15 00:00:00+00:00,1.3414481571935555,1.344320653759498,1.3328306674957275,1.3328306674957275,98924
2000-09-18 00:00:00+00:00,1.3357035809524298,1.3558109639705564,1.3328310834899426,1.338576078414917,195357
2000-09-19 00:00:00+00:00,1.3328308844036352,1.3558107614517212,1.3328308844036352,1.3558107614517212,165476
2000-09-20 00:00:00+00:00,1.3443210733398911,1.3443210733398911,1.338576078414917,1.338576078414917,71759
2000-09-21 00:00:00+00:00,1.3357031640616701,1.338575660627613,1.3328306674957275,1.3328306674957275,339555
2000-09-22 00:00:00+00:00,1.315595689185944,1.3443206548690796,1.309850894487821,1.3443206548690796,190830
2000-09-25 00:00:00+00:00,1.338576078414917,1.3443210733398911,1.3328310834899426,1.338576078414917,152800
2000-09-26 00:00:00+00:00,1.3328306674957275,1.344320653759498,1.3328306674957275,1.3328306674957275,372831
2000-09-27 00:00:00+00:00,1.3357036651675132,1.338576162811109,1.3213412761688232,1.3213412761688232,3285987
2000-09-28 00:00:00+00:00,1.3328310590729726,1.3673008295527784,1.3213411686527976,1.3615559339523315,147141
2000-09-29 00:00:00+00:00,1.3500655487864546,1.3615555350597088,1.3328306685958253,1.3443206548690796,192188
2000-10-02 00:00:00+00:00,1.352938044238074,1.361555533935902,1.3328306674957275,1.3328306674957275,265985
2000-10-03 00:00:00+00:00,1.338575660627613,1.344320653759498,1.3328306674957275,1.3328306674957275,405655
2000-10-04 00:00:00+00:00,1.3328306685958253,1.3558105419230817,1.3328306685958253,1.3443206548690796,156422
2000-10-05 00:00:00+00:00,1.344320653759498,1.3500655476721315,1.3328306674957275,1.3328306674957275,90774
2000-10-06 00:00:00+00:00,1.3328306674957275,1.338575660627613,1.3328306674957275,1.3328306674957275,441195
2000-10-09 00:00:00+00:00,1.3328306674957275,1.338575660627613,1.3270857735830943,1.3328306674957275,905480
2000-10-10 00:00:00+00:00,1.3328308069735046,1.3385758007065907,1.2753812665196933,1.2983609437942505,280699
2000-10-11 00:00:00+00:00,1.2753812472025554,1.2983609241290583,1.2753812472025554,1.2926161289215088,128578
2000-10-12 00:00:00+00:00,1.281126856803894,1.286871953321301,1.275382057944459,1.281126856803894,275266
2000-10-13 00:00:00+00:00,1.2825630930658904,1.2926167874588463,1.275381896959395,1.2868717908859253,132653
2000-10-16 00:00:00+00:00,1.281126695093693,1.2926167874588463,1.269636900386474,1.2868717908859253,88284
2000-10-17 00:00:00+00:00,1.2753809462651216,1.2868708316268633,1.2524010763224005,1.2638908624649048,296997
2000-10-18 00:00:00+00:00,1.2638914177687792,1.2753815066172862,1.2409117361681705,1.2696365118026733,205544
2000-10-19 00:00:00+00:00,1.269636900386474,1.3041066813853766,1.269636900386474,1.2868717908859253,70175
2000-10-20 00:00:00+00:00,1.2868717908859253,1.2868717908859253,1.2725093986729346,1.2868717908859253,158685
2000-10-23 00:00:00+00:00,1.281126695093693,1.2868717908859253,1.281126695093693,1.2868717908859253,106620
2000-10-24 00:00:00+00:00,1.2868711352754374,1.3098510106404622,1.2868711352754374,1.2926161289215088,382113
2000-10-25 00:00:00+00:00,1.2868717908859253,1.2926167874588463,1.2868717908859253,1.2868717908859253,179285
2000-10-26 00:00:00+00:00,1.2868712332635663,1.3041061162948608,1.2868712332635663,1.3041061162948608,97792
2000-10-27 00:00:00+00:00,1.3041060169943908,1.315595805848012,1.2926161289215088,1.2926161289215088,121334
2000-10-30 00:00:00+00:00,1.2983615709904712,1.3155964612960815,1.2983615709904712,1.3155964612960815,114770
2000-10-31 00:00:00+00:00,1.321340780451209,1.3328306674957275,1.3041059002748052,1.3328306674957275,374190
2000-11-01 00:00:00+00:00,1.3265745427629054,1.3439533507949832,1.3265745427629054,1.338160514831543,101640
2000-11-02 00:00:00+00:00,1.3323675788208504,1.3439533507949832,1.3323675788208504,1.338160514831543,36219
2000-11-03 00:00:00+00:00,1.333815509754231,1.3555387622961073,1.332367126172742,1.3439528942108154,300167
2000-11-06 00:00:00+00:00,1.345401931948379,1.3555395221823145,1.3439536476022313,1.349746584892273,151215
2000-11-07 00:00:00+00:00,1.345401931948379,1.349746584892273,1.3439536476022313,1.349746584892273,223654
2000-11-08 00:00:00+00:00,1.3497458282534613,1.3497458282534613,1.3439528942108154,1.3439528942108154,92359
2000-11-09 00:00:00+00:00,1.3439528942108154,1.3497458282534613,1.3439528942108154,1.3439528942108154,112280
2000-11-10 00:00:00+00:00,1.3439528942108154,1.3497458282534613,1.3439528942108154,1.3439528942108154,212788
2000-11-13 00:00:00+00:00,1.3439536476022313,1.349746584892273,1.3439536476022313,1.349746584892273,124956
2000-11-14 00:00:00+00:00,1.349746584892273,1.349746584892273,1.3439536476022313,1.349746584892273,161402
2000-11-15 00:00:00+00:00,1.3497469674557088,1.378711462020874,1.3439540285237546,1.378711462020874,214372
2000-11-16 00:00:00+00:00,1.3671247959136963,1.3960892716591673,1.349746090456966,1.3671247959136963,228860
2000-11-17 00:00:00+00:00,1.378710566202437,1.3845035013704263,1.3613318607457068,1.3671247959136963,54329
