"('date', '')","('open', 'CMSD')","('high', 'CMSD')","('low', 'CMSD')","('close', 'CMSD')","('volume', 'CMSD')"
2023-05-22 00:00:00+00:00,21.104954189942948,21.248674240677285,20.969074049036777,21.026561737060547,40300
2023-05-23 00:00:00+00:00,20.956877426250117,21.14066423043183,20.956877426250117,21.104951858520508,356800
2023-05-24 00:00:00+00:00,21.096243168335995,21.139795452855243,20.97430009438167,21.00914192199707,47500
2023-05-25 00:00:00+00:00,21.00042971749752,21.135437634897755,20.90461636087828,21.01784896850586,34700
2023-05-26 00:00:00+00:00,20.89590683868315,21.046594580750636,20.83493530405462,20.99172019958496,28600
2023-05-30 00:00:00+00:00,21.087534515048173,21.131086803292444,20.930751261418568,20.965591430664062,33100
2023-05-31 00:00:00+00:00,20.965588272695804,21.20076560974121,20.965588272695804,21.20076560974121,175000
2023-06-01 00:00:00+00:00,21.200767921009472,21.279160375237474,21.10495455220861,21.2094783782959,57100
2023-06-02 00:00:00+00:00,21.26173809700852,21.383681168497798,21.17463519108058,21.31399917602539,70100
2023-06-05 00:00:00+00:00,21.253025587000067,21.384551311127847,21.13108252729186,21.218185424804688,36000
2023-06-06 00:00:00+00:00,21.26173809700852,21.340130546208698,21.192056104536118,21.31399917602539,28800
2023-06-07 00:00:00+00:00,21.253025467308145,21.383678982166785,21.072724181662082,21.174633026123047,30400
2023-06-08 00:00:00+00:00,21.235605239868164,21.307029983224727,21.00042957008483,21.235605239868164,20100
2023-06-09 00:00:00+00:00,21.20076615877383,21.20076615877383,21.05704611751874,21.07882308959961,27500
2023-06-12 00:00:00+00:00,21.07882217560451,21.15721461991727,21.009140187476465,21.03614044189453,18700
2023-06-13 00:00:00+00:00,21.104951858520508,21.148504139393943,21.035269870472657,21.104951858520508,42400
2023-06-14 00:00:00+00:00,21.026560364508526,21.070112647350133,20.956878373311678,20.99172019958496,42300
2023-06-15 00:00:00+00:00,21.052690900096504,21.14850425720215,21.035269987650086,21.14850425720215,39500
2023-06-16 00:00:00+00:00,21.142407927290414,21.142407927290414,20.99172018532529,21.07882308959961,40300
2023-06-20 00:00:00+00:00,21.00914192199707,21.111922987572793,20.948168723670126,21.00914192199707,27700
2023-06-21 00:00:00+00:00,20.956880569458008,21.078825312843808,20.87848811347781,20.956880569458008,197100
2023-06-22 00:00:00+00:00,20.904618100500663,21.06140300207038,20.904618100500663,21.00914192199707,225900
2023-06-23 00:00:00+00:00,21.043981263349995,21.108436648292123,20.90548782830229,21.07882308959961,27800
2023-06-26 00:00:00+00:00,21.087530946171135,21.296578571664337,21.043980326647343,21.104951858520508,33800
2023-06-27 00:00:00+00:00,21.05269351287507,21.222543276932992,21.000432430399524,21.0352725982666,25700
2023-06-28 00:00:00+00:00,21.05269146104613,21.22689726745272,20.99171992720873,21.165924072265625,132300
2023-06-29 00:00:00+00:00,21.026559946417944,21.12237330541461,20.904616879585593,21.070112228393555,182200
2023-06-30 00:00:00+00:00,21.07446878238104,21.2094783782959,21.00043238747118,21.2094783782959,127400
2023-07-03 00:00:00+00:00,21.1310822029027,21.29657753950155,21.1310822029027,21.213829040527344,16400
2023-07-05 00:00:00+00:00,21.13108334475573,21.30528748517095,21.00914028033011,21.14850425720215,29400
2023-07-06 00:00:00+00:00,20.987364140625942,21.078823103918452,20.91332775181979,20.99172019958496,21600
2023-07-07 00:00:00+00:00,20.922038611515372,21.06140259659435,20.922038611515372,21.000431060791016,15600
2023-07-10 00:00:00+00:00,21.07446622085423,21.165923519220637,20.93945830269896,21.0614013671875,21000
2023-07-11 00:00:00+00:00,21.035269733206587,21.235605239868164,21.00042957008483,21.235605239868164,19800
2023-07-12 00:00:00+00:00,21.200768969335943,21.373232044895456,21.200768969335943,21.36626434326172,28300
2023-07-13 00:00:00+00:00,21.25302682045081,21.38368034362793,21.25302682045081,21.38368034362793,22600
2023-07-14 00:00:00+00:00,21.296580844530208,21.383682092873627,21.14850639645665,21.37497329711914,23800
2023-07-17 00:00:00+00:00,21.279156542178487,21.357548982285497,21.20076410207148,21.29657745361328,14500
2023-07-18 00:00:00+00:00,21.226899159283914,21.366263152290017,21.218188702052302,21.253028869628906,24400
2023-07-19 00:00:00+00:00,21.279156701472466,21.38367884816455,21.24431487834206,21.305286407470703,23800
2023-07-20 00:00:00+00:00,21.261735789907263,21.33838547490476,21.261735789907263,21.305286407470703,27400
2023-07-21 00:00:00+00:00,21.279156542178487,21.322707159415913,21.235604263591508,21.29657745361328,23600
2023-07-24 00:00:00+00:00,21.357552674089675,21.383682384409013,21.253028848762796,21.340131759643555,21200
2023-07-25 00:00:00+00:00,21.279161025432344,21.3836831933635,21.270450567879763,21.357553482055664,21500
2023-07-26 00:00:00+00:00,21.38368305839347,21.427235345881478,21.348842889752955,21.401103973388672,36900
2023-07-27 00:00:00+00:00,21.374972245005182,21.562241248805673,21.115406284662555,21.131084442138672,35700
2023-07-28 00:00:00+00:00,21.174633558871832,21.348839357299376,21.000429421793903,21.139793395996094,30700
2023-07-31 00:00:00+00:00,21.174633698646836,21.348839498224326,21.174633698646836,21.322708129882812,51800
2023-08-01 00:00:00+00:00,21.322708965761617,21.322708965761617,21.096242081972928,21.165924072265625,22000
2023-08-02 00:00:00+00:00,20.978652863699146,21.20076534413145,20.930747846471256,21.0614013671875,26900
2023-08-03 00:00:00+00:00,21.01785211047596,21.12063318286334,20.913329943402296,20.956880569458008,27500
2023-08-04 00:00:00+00:00,20.96558841300177,21.158085678229707,20.946426405742308,21.070112228393555,16900
2023-08-07 00:00:00+00:00,21.00914223160804,21.209477759299556,20.84364687069557,20.887197494506836,88900
2023-08-08 00:00:00+00:00,20.861068300516276,20.991721836530083,20.843647386021143,20.93946075439453,22900
2023-08-09 00:00:00+00:00,20.8871954485203,21.026559424684848,20.8871954485203,21.01784896850586,28100
2023-08-10 00:00:00+00:00,21.052691328232005,21.174634395137506,20.939458717726854,20.983009338378906,25900
2023-08-11 00:00:00+00:00,20.90461580747933,21.017848412109355,20.90461580747933,20.913326263427734,19500
2023-08-14 00:00:00+00:00,20.98301056901109,21.000431482833505,20.922039031982422,20.922039031982422,36400
2023-08-15 00:00:00+00:00,20.9046155287003,20.95339275228119,20.817512631727467,20.861064910888672,23000
2023-08-16 00:00:00+00:00,20.893797461891843,20.92917981353742,20.840721403617724,20.849567413330078,34600
2023-08-17 00:00:00+00:00,20.849565990372827,20.849565990372827,20.734571246368162,20.796491622924805,31500
2023-08-18 00:00:00+00:00,20.725725510062,20.924756499616475,20.71687950083694,20.80533790588379,43000
2023-08-21 00:00:00+00:00,20.867259314896234,20.867259314896234,20.672652163935126,20.70803451538086,24800
2023-08-22 00:00:00+00:00,20.725723118923174,20.823027521969014,20.589496617218284,20.65672492980957,35800
2023-08-23 00:00:00+00:00,20.637268455058493,20.850451723556034,20.637268455058493,20.787647247314453,18500
2023-08-24 00:00:00+00:00,20.80533965311125,20.938026428222656,20.72572725060363,20.938026428222656,27400
2023-08-25 00:00:00+00:00,20.796492231346928,20.94687101618557,20.734571852978743,20.884950637817383,31500
2023-08-28 00:00:00+00:00,20.83187376188243,20.938024182910727,20.80533742202813,20.85841178894043,40800
2023-08-29 00:00:00+00:00,20.823030532114117,20.94687129047211,20.79649250366435,20.893796920776367,24300
2023-08-30 00:00:00+00:00,20.911484794079268,20.920330802522543,20.84071841373667,20.876102447509766,19400
2023-08-31 00:00:00+00:00,20.85841110240143,21.309547424316406,20.805336737236036,21.309547424316406,160200
2023-09-01 00:00:00+00:00,21.22108950554454,21.309547907628918,21.053018710304595,21.256473541259766,33100
2023-09-05 00:00:00+00:00,21.168012619018555,21.274161339119324,21.08132410392211,21.168012619018555,42100
2023-09-06 00:00:00+00:00,21.16801282152132,21.183934960968404,21.04417208448454,21.10609245300293,25500
2023-09-07 00:00:00+00:00,21.061864042813742,21.141476433412492,21.026481695438537,21.097248077392578,21100
2023-09-08 00:00:00+00:00,21.035330203718363,21.20339932632865,21.035330203718363,21.12378692626953,23200
2023-09-11 00:00:00+00:00,21.12378708329623,21.2122454937088,20.991100311279297,20.991100311279297,82400
2023-09-12 00:00:00+00:00,20.955717086791992,21.04417549352095,20.884950698849583,20.955717086791992,22000
2023-09-13 00:00:00+00:00,20.920333262022343,21.070712048830103,20.858412882843346,20.893796920776367,31000
2023-09-14 00:00:00+00:00,20.84956801574709,21.017638830730277,20.84956801574709,20.938026428222656,1380600
2023-09-15 00:00:00+00:00,20.867257445290868,21.176861006920245,20.831873409811543,21.05301856994629,109200
2023-09-18 00:00:00+00:00,21.122016764249498,21.203397346326064,20.973406177321486,21.05301856994629,39400
2023-09-19 00:00:00+00:00,20.9734057839026,21.141476574869365,20.955715453698446,20.964561462402344,80700
2023-09-20 00:00:00+00:00,20.96456330943862,21.01763767913436,20.858412882843346,20.893796920776367,44400
2023-09-21 00:00:00+00:00,20.787643757882915,20.787643757882915,20.495732232175254,20.53111457824707,32200
2023-09-22 00:00:00+00:00,20.5576556078199,20.67265204556871,20.491313066537572,20.56650161743164,14800
2023-09-25 00:00:00+00:00,20.442659569281215,20.699187083043853,20.371893184049757,20.654958724975586,46600
2023-09-26 00:00:00+00:00,20.619575987898266,20.75226275766674,20.539963588596418,20.56650161743164,112700
2023-09-27 00:00:00+00:00,20.557654954796508,20.734571767003843,20.539962936135023,20.579769134521484,58700
2023-09-28 00:00:00+00:00,20.495734019257803,20.522272046528272,20.416121624650117,20.451505661010742,38300
2023-09-29 00:00:00+00:00,20.460349919192225,20.752261469443614,20.380739212036133,20.380739212036133,374100
2023-10-02 00:00:00+00:00,20.336508619865693,20.336508619865693,20.00125281526527,20.026905059814453,23700
2023-10-03 00:00:00+00:00,20.01806071886449,20.01806071886449,19.637692430930947,19.74384117126465,75700
2023-10-04 00:00:00+00:00,19.77922193868323,19.911908685760267,19.71730156919418,19.76152992248535,49400
2023-10-05 00:00:00+00:00,19.690766385148827,20.053444333501393,19.690766385148827,19.929603576660156,57300
2023-10-06 00:00:00+00:00,19.77037811279297,20.00921529621605,19.558078956595914,19.77037811279297,59300
2023-10-09 00:00:00+00:00,19.690767730222912,20.044599693370785,19.690767730222912,19.91191291809082,47000
2023-10-10 00:00:00+00:00,19.903066748953695,20.203824337025306,19.903066748953695,20.044599533081055,45300
2023-10-11 00:00:00+00:00,20.088825031351856,20.256895821242665,20.05344268396642,20.21266746520996,32200
2023-10-12 00:00:00+00:00,20.221515066820086,20.265743426336908,19.761532704148586,19.79691505432129,39300
2023-10-13 00:00:00+00:00,19.832299243750334,19.929603660077884,19.664228439331055,19.664228439331055,30000
2023-10-16 00:00:00+00:00,19.770377773969344,19.89775659062308,19.62530693946813,19.690765380859375,43500
2023-10-17 00:00:00+00:00,19.62884515057806,19.62884515057806,19.50500271193468,19.55807876586914,49700
2023-10-18 00:00:00+00:00,19.57577446225503,19.57577446225503,19.29270884583264,19.407705307006836,76500
2023-10-19 00:00:00+00:00,19.425391002732788,19.593461805040196,19.37231663413183,19.381162643432617,54000
2023-10-20 00:00:00+00:00,19.35462603521164,19.593463242240528,19.336935702516225,19.49616050720215,85100
2023-10-23 00:00:00+00:00,19.496159473621884,19.64565247839517,19.496159473621884,19.53154182434082,26400
2023-10-24 00:00:00+00:00,19.549230445808963,19.734991551008175,19.478464069465904,19.681917190551758,37200
2023-10-25 00:00:00+00:00,19.549232756880063,19.71730355326513,19.549232756880063,19.55807876586914,42500
2023-10-26 00:00:00+00:00,19.540386747890988,19.6129230092792,19.487312381160223,19.55807876586914,25500
2023-10-27 00:00:00+00:00,19.49616050720215,19.620001272089475,19.40327824633277,19.49616050720215,39700
2023-10-30 00:00:00+00:00,19.496162091429326,19.53596660863138,19.38116563994334,19.416549682617188,31700
2023-10-31 00:00:00+00:00,19.381162347259853,19.646535873413086,19.381162347259853,19.646535873413086,53500
2023-11-01 00:00:00+00:00,19.69961427806291,19.98267985630978,19.597887691330687,19.86768341064453,76600
2023-11-02 00:00:00+00:00,20.01805783805668,20.628418912351457,20.01805783805668,20.46034812927246,99600
2023-11-03 00:00:00+00:00,20.68149533907414,20.734571394104055,20.478042189737337,20.66380500793457,78500
2023-11-06 00:00:00+00:00,20.672652494273475,20.787647247314453,20.55765605402864,20.787647247314453,60600
2023-11-07 00:00:00+00:00,20.716877738704508,20.79649012775464,20.577998948811665,20.672649383544922,38600
2023-11-08 00:00:00+00:00,20.619570682803523,20.777027251296037,20.619570682803523,20.716875076293945,31100
2023-11-09 00:00:00+00:00,20.761109318671647,20.761109318671647,20.516081763454412,20.58419418334961,40200
2023-11-10 00:00:00+00:00,20.63726806640625,20.690342437025343,20.49219722020536,20.63726806640625,46600
2023-11-13 00:00:00+00:00,20.61515035974312,20.946868071979612,20.39842737871239,20.920330047607422,55100
2023-11-14 00:00:00+00:00,21.088403133963972,21.40685271244448,21.088403133963972,21.34493064880371,30600
2023-11-15 00:00:00+00:00,21.35121916374145,21.43206110508212,21.21827866362851,21.405113220214844,32500
2023-11-16 00:00:00+00:00,21.360200759833173,21.423077441557243,21.307204454771302,21.324270248413086,23500
2023-11-17 00:00:00+00:00,21.369185374515926,21.539850179845875,21.270378172185044,21.28834342956543,36900
2023-11-20 00:00:00+00:00,21.243427514674597,21.503918572922537,21.234444887156286,21.369182586669922,39300
2023-11-21 00:00:00+00:00,21.27037723585429,21.351219177246094,21.162587409578165,21.351219177246094,45300
2023-11-22 00:00:00+00:00,21.37816419030481,21.37816419030481,21.08174432568605,21.234445571899414,52000
2023-11-24 00:00:00+00:00,21.22546011604042,21.261390622484974,21.122162479903594,21.243425369262695,16500
2023-11-27 00:00:00+00:00,21.180551618455365,21.405112174933162,21.180551618455365,21.378164291381836,38800
2023-11-28 00:00:00+00:00,21.402415431019953,21.5326609541017,21.27935703757605,21.414093017578125,35800
2023-11-29 00:00:00+00:00,21.530867665544065,21.69255155630405,21.462601057744905,21.557815551757812,68800
2023-11-30 00:00:00+00:00,21.476974606562607,21.737465712309508,21.476974606562607,21.69255256652832,142800
2023-12-01 00:00:00+00:00,21.647637492033827,21.88567112821295,21.5874557713994,21.854232788085938,41700
2023-12-04 00:00:00+00:00,21.822796093409572,21.908128492579714,21.53984929767105,21.602725982666016,64800
2023-12-05 00:00:00+00:00,21.530865930744007,21.73746294854749,21.512902387976794,21.665603637695312,37400
2023-12-06 00:00:00+00:00,21.78237807348618,21.78237807348618,21.64764205692102,21.683570861816406,33400
2023-12-07 00:00:00+00:00,21.746442908377325,21.889263774987093,21.656620058702213,21.836267471313477,19300
2023-12-08 00:00:00+00:00,21.818304000415154,21.836267542452074,21.61170699101064,21.800338745117188,25600
2023-12-11 00:00:00+00:00,21.818304924493557,21.836268467291294,21.611707906338964,21.791357040405273,53800
2023-12-12 00:00:00+00:00,21.728480320533325,21.827285802166877,21.638655753652827,21.665603637695312,37700
2023-12-13 00:00:00+00:00,21.75542754119288,21.92609405517578,21.656622054791157,21.92609405517578,39400
2023-12-14 00:00:00+00:00,21.92609231140541,22.2135295458256,21.917109683672148,22.08777618408203,39500
2023-12-15 00:00:00+00:00,22.141671126854508,22.195565182158447,21.9350758204718,21.953041076660156,39500
2023-12-18 00:00:00+00:00,21.86321541573095,21.939565180821972,21.647637492033827,21.854232788085938,58000
2023-12-19 00:00:00+00:00,21.773392990810283,22.19556625201928,21.698838715969988,22.159637451171875,46800
2023-12-20 00:00:00+00:00,22.15963742114928,22.30335605086662,22.00693616291696,22.033884048461914,30900
2023-12-21 00:00:00+00:00,22.141671102093724,22.30335498108586,21.98896985118572,22.060829162597656,40000
2023-12-22 00:00:00+00:00,22.015917856203064,22.218022706051848,21.917110659996737,22.096759796142578,38800
2023-12-26 00:00:00+00:00,22.033882943178394,22.177601565686388,21.988969802856445,21.988969802856445,46200
2023-12-27 00:00:00+00:00,22.06981385831125,22.258445639227915,21.96202573772569,22.168621063232422,56600
2023-12-28 00:00:00+00:00,22.24047757151598,22.357248306274414,22.186583518032172,22.357248306274414,57300
2023-12-29 00:00:00+00:00,22.321319558804472,22.653668221510113,22.204547110521133,22.429107666015625,157000
2024-01-02 00:00:00+00:00,22.357249316036803,22.402162457019365,22.23149594780792,22.25844383239746,48300
2024-01-03 00:00:00+00:00,22.150652864953816,22.258442684491918,21.93687214998975,22.08777618408203,41200
2024-01-04 00:00:00+00:00,22.15065395994701,22.267426412990893,22.0967599041443,22.18658447265625,69900
2024-01-05 00:00:00+00:00,22.231496706167484,22.357250078686057,22.060830191134272,22.141672134399414,115200
2024-01-08 00:00:00+00:00,22.091368130532047,22.312335968017578,22.091368130532047,22.312335968017578,31000
2024-01-09 00:00:00+00:00,22.213529698616252,22.40216145579012,22.096758963802767,22.303354263305664,32200
2024-01-10 00:00:00+00:00,22.3123377188986,22.393179658792235,22.150653839111328,22.150653839111328,70500
2024-01-11 00:00:00+00:00,22.204548015749726,22.310540629676378,22.107538030000384,22.18658447265625,40700
2024-01-12 00:00:00+00:00,22.186584459853385,22.321320455912993,22.123706062648502,22.240478515625,20800
2024-01-16 00:00:00+00:00,22.159636406650108,22.257544140437034,22.069811838873765,22.132688522338867,36100
2024-01-17 00:00:00+00:00,22.12370589423512,22.15065377854636,22.01591778351241,22.132688522338867,52400
2024-01-18 00:00:00+00:00,22.13269056486781,22.231497769866387,22.05274807991084,22.114727020263672,43700
2024-01-19 00:00:00+00:00,22.114724290623847,22.28538907949626,22.05184589585598,22.267425537109375,22400
2024-01-22 00:00:00+00:00,22.213530558084248,22.338386176722413,22.213530558084248,22.27640724182129,46100
2024-01-23 00:00:00+00:00,22.23149594780792,22.276407375529338,22.195565435021873,22.25844383239746,19800
2024-01-24 00:00:00+00:00,22.258442664094755,22.299761381021053,22.177600727830526,22.19556427001953,42500
2024-01-25 00:00:00+00:00,22.16862022796626,22.34018449348158,22.14167234220457,22.321321487426758,49900
2024-01-26 00:00:00+00:00,22.213530558084248,22.294372498106483,22.213530558084248,22.27640724182129,53300
2024-01-29 00:00:00+00:00,22.240476661891154,22.330301222864435,22.240476661891154,22.312335968017578,46800
2024-01-30 00:00:00+00:00,22.249463151902994,22.40216441808877,22.231497893937302,22.330305099487305,32200
2024-01-31 00:00:00+00:00,22.321320455912993,22.411145024373113,22.240478515625,22.240478515625,43900
2024-02-01 00:00:00+00:00,22.24945933423769,22.50096604955749,22.240476706796127,22.43808937072754,35500
2024-02-02 00:00:00+00:00,22.33030126795077,22.4883907137915,22.26922008665253,22.43808937072754,40800
2024-02-05 00:00:00+00:00,22.321318587146873,22.402160520666687,22.303353332306692,22.366230010986328,58400
2024-02-06 00:00:00+00:00,22.35724412792102,22.420120797444604,22.30335008450949,22.361736297607422,22800
2024-02-07 00:00:00+00:00,22.330302258201083,22.42012511007797,22.30335437468137,22.393178939819336,24400
2024-02-08 00:00:00+00:00,22.420124070576716,22.420124070576716,21.953039437385453,22.312335968017578,789500
2024-02-09 00:00:00+00:00,22.357249384531144,22.563846407161574,22.29437270022407,22.509950637817383,66300
2024-02-12 00:00:00+00:00,22.527915907421704,22.53689853565098,22.438091338390077,22.456056594848633,31800
2024-02-13 00:00:00+00:00,22.29437076657036,22.445276509080003,22.25844197005159,22.38419532775879,277500
2024-02-14 00:00:00+00:00,22.49086117106225,22.545560792248907,22.36322814200352,22.381460189819336,60800
2024-02-15 00:00:00+00:00,22.49086287031553,22.582030071760986,22.437985580480614,22.454395294189453,56700
2024-02-16 00:00:00+00:00,22.54556243139474,22.54556243139474,22.399695605045533,22.445280075073242,29200
2024-02-20 00:00:00+00:00,22.427044468869266,22.600261963192104,22.40881068233642,22.53644371032715,76600
2024-02-21 00:00:00+00:00,22.584763418526144,22.651315174388394,22.518211662663894,22.53644371032715,23100
2024-02-22 00:00:00+00:00,22.636726820078064,22.673194391569314,22.57291030883789,22.57291030883789,45800
2024-02-23 00:00:00+00:00,22.62761092708915,22.654961606916178,22.483568186620495,22.618494033813477,56400
2024-02-26 00:00:00+00:00,22.59114285751669,22.63672558051518,22.401515669432808,22.51820945739746,61200
2024-02-27 00:00:00+00:00,22.52732581793033,22.573821449866035,22.445277259910725,22.490859985351562,28500
2024-02-28 00:00:00+00:00,22.472626666076035,22.56744026716613,22.43707200038464,22.50909423828125,29700
2024-02-29 00:00:00+00:00,22.481742420186773,22.700542625724836,22.463508635007905,22.54555892944336,81100
2024-03-01 00:00:00+00:00,22.636729199401913,22.682311929687614,22.563795787622972,22.59114646911621,26700
2024-03-04 00:00:00+00:00,22.56379485671178,22.66407894584656,22.527327282892,22.554677963256836,25400
2024-03-05 00:00:00+00:00,22.518213352929152,22.627612602598777,22.49997956502764,22.609378814697266,26800
2024-03-06 00:00:00+00:00,22.61849473253607,22.664079200322632,22.600262684291096,22.645845413208008,47100
2024-03-07 00:00:00+00:00,22.62761309763533,22.828181291200455,22.62761309763533,22.79171371459961,35300
2024-03-08 00:00:00+00:00,22.800830126803938,22.800830126803938,22.60937883143577,22.691429138183594,58100
2024-03-11 00:00:00+00:00,22.700544357299805,22.773477764709114,22.654961629745085,22.700544357299805,49000
2024-03-12 00:00:00+00:00,22.636730889950492,22.709664307176222,22.609380206414656,22.664081573486328,36600
2024-03-13 00:00:00+00:00,22.60026221903904,22.750686612463912,22.58202843229978,22.62761116027832,68200
2024-03-14 00:00:00+00:00,22.56379608381321,22.6640801784018,22.490862671076886,22.609378814697266,66000
2024-03-15 00:00:00+00:00,22.6093771405378,22.69142744114929,22.499977898968872,22.618494033813477,172400
2024-03-18 00:00:00+00:00,22.618494056605634,22.700544357299805,22.563794435766052,22.700544357299805,30700
2024-03-19 00:00:00+00:00,22.700546280489295,22.782596588134766,22.62761286690107,22.782596588134766,37100
2024-03-20 00:00:00+00:00,22.773478042251238,22.901112810925216,22.755244255459296,22.873762130737305,34400
2024-03-21 00:00:00+00:00,22.974049826938966,23.074332192303196,22.82818298743655,22.946699142456055,36500
2024-03-22 00:00:00+00:00,23.07433118251739,23.07433118251739,22.764363727422175,22.81906509399414,31200
2024-03-25 00:00:00+00:00,22.746130501928626,22.76892186738753,22.673197089138306,22.691429138183594,44700
2024-03-26 00:00:00+00:00,22.773478996296042,22.837295513871677,22.682311797386696,22.755245208740234,38000
2024-03-27 00:00:00+00:00,22.72789626627621,22.773478996296042,22.700545584942503,22.755245208740234,23200
2024-03-28 00:00:00+00:00,22.82818025694566,22.90020076139077,22.572912448914206,22.582029342651367,140000
2024-04-01 00:00:00+00:00,22.53644510612973,22.636729199401913,22.454394800519708,22.59114646911621,32700
2024-04-02 00:00:00+00:00,22.427042803519623,22.572909607211667,22.388752897965674,22.54555892944336,92700
2024-04-03 00:00:00+00:00,22.50909476939747,22.59114506992568,22.453482242133173,22.53644371032715,55300
2024-04-04 00:00:00+00:00,22.60937828499317,22.654962753678973,22.554678661439887,22.582029342651367,43000
2024-04-05 00:00:00+00:00,22.57291030883789,22.609376141459627,22.518210690470532,22.57291030883789,39600
2024-04-08 00:00:00+00:00,22.600262430531565,22.600262430531565,22.51821212830668,22.554677963256836,16300
2024-04-09 00:00:00+00:00,22.518211662663894,22.561970315925294,22.518211662663894,22.53644371032715,18300
2024-04-10 00:00:00+00:00,22.40881302644814,22.47262954711914,22.253829302445812,22.47262954711914,92200
2024-04-11 00:00:00+00:00,22.472628534246628,22.472628534246628,22.335878604848027,22.344995498657227,55800
2024-04-12 00:00:00+00:00,22.22830169231705,22.446190759408736,22.22830169231705,22.344995498657227,22700
2024-04-15 00:00:00+00:00,22.33587496287566,22.33587496287566,22.180891271129504,22.19000816345215,71100
2024-04-16 00:00:00+00:00,22.153543685156414,22.199128153129863,21.9620941362769,22.080610275268555,37100
2024-04-17 00:00:00+00:00,22.162661745020827,22.217363109467524,22.086081921439146,22.126195907592773,38400
2024-04-18 00:00:00+00:00,22.098845739011402,22.122550011929874,22.026823491358066,22.071495056152344,36100
2024-04-19 00:00:00+00:00,22.044146125873965,22.197305776692467,22.044146125873965,22.153545379638672,16000
2024-04-22 00:00:00+00:00,22.098843553170653,22.207331628368845,22.098843553170653,22.135311126708984,24400
2024-04-23 00:00:00+00:00,22.135310317525562,22.527326285514306,22.135310317525562,22.50909423828125,20100
2024-04-24 00:00:00+00:00,22.427045589400645,22.463511425418698,22.235594298979404,22.41792869567871,17000
2024-04-25 00:00:00+00:00,22.253830176789837,22.253830176789837,22.126197130433187,22.180896759033203,26600
2024-04-26 00:00:00+00:00,22.180893854762285,22.509095061128804,22.135311126708984,22.135311126708984,29300
2024-04-29 00:00:00+00:00,22.14442880196763,22.33770242748388,22.14442880196763,22.253828048706055,15500
2024-04-30 00:00:00+00:00,22.20824674539081,22.272063266565187,21.985798350178975,22.153545379638672,43600
2024-05-01 00:00:00+00:00,22.062378246862092,22.217361960372394,21.998559991641663,22.162660598754883,26200
2024-05-02 00:00:00+00:00,22.089725314532334,22.326759311487383,22.086990072796574,22.244709014892578,27200
2024-05-03 00:00:00+00:00,22.299409943575487,22.654961829339232,22.223743032496714,22.586585998535156,23300
2024-05-06 00:00:00+00:00,22.63672826548172,22.673195839301506,22.509095234851735,22.554677963256836,30500
2024-05-07 00:00:00+00:00,22.673197208602595,22.673197208602595,22.399695605045533,22.445280075073242,37900
2024-05-08 00:00:00+00:00,22.44527788575728,22.479921384051316,22.16721873175425,22.27206039428711,38000
2024-05-09 00:00:00+00:00,22.208244621341024,22.272061136411832,22.14442810627021,22.226476669311523,28400
2024-05-10 00:00:00+00:00,22.162661760674656,22.225567112623967,22.107962135059072,22.2082462310791,21200
2024-05-13 00:00:00+00:00,22.290294180519666,22.290294180519666,22.15810183863797,22.27206039428711,16300
2024-05-14 00:00:00+00:00,22.335877374883005,22.454393510136903,22.24471018068099,22.290294647216797,44300
2024-05-15 00:00:00+00:00,22.4179280391719,22.56379485671178,22.38146046535212,22.554677963256836,35400
2024-05-16 00:00:00+00:00,22.570411190165167,22.625936229158302,22.440856295953957,22.487125396728516,30000
2024-05-17 00:00:00+00:00,22.376077368964616,22.468617329446484,22.33906067875069,22.366823196411133,23500
2024-05-20 00:00:00+00:00,22.366826931736526,22.54080116866912,22.366826931736526,22.431604385375977,27300
2024-05-21 00:00:00+00:00,22.394585577584266,22.533394634934606,22.394585577584266,22.49637794494629,70100
2024-05-22 00:00:00+00:00,22.40291373025884,22.495453692791305,22.40291373025884,22.450109481811523,19400
2024-05-23 00:00:00+00:00,22.45936486243182,22.528768514273953,22.181744959904066,22.29279327392578,54800
2024-05-24 00:00:00+00:00,22.357570721666335,22.36682489492257,22.202104847089007,22.29279327392578,31200
2024-05-28 00:00:00+00:00,22.348317121955724,22.357571295449453,22.11696807977181,22.181745529174805,27900
2024-05-29 00:00:00+00:00,22.01517380379297,22.176192525587606,21.913379669189453,21.913379669189453,34700
2024-05-30 00:00:00+00:00,21.922633422038295,22.08920499727109,21.922633422038295,22.033679962158203,45300
2024-05-31 00:00:00+00:00,22.03367936446495,22.607425689697266,22.03367936446495,22.607425689697266,126100
2024-06-03 00:00:00+00:00,22.47787298525632,22.672205326544088,22.315927602463457,22.616682052612305,26300
2024-06-04 00:00:00+00:00,22.66294994995973,22.746235738961392,22.58799344587942,22.644441604614258,32700
2024-06-05 00:00:00+00:00,22.71847088056994,22.71847088056994,22.52043725394356,22.625932693481445,16300
2024-06-06 00:00:00+00:00,22.524139687684514,22.67220291243907,22.49637717114821,22.53339385986328,32300
2024-06-07 00:00:00+00:00,22.35664561137506,22.690713672872366,22.35664561137506,22.616682052612305,18400
2024-06-10 00:00:00+00:00,22.510263982690475,22.5426527095102,22.30204947809707,22.431604385375977,15600
2024-06-11 00:00:00+00:00,22.487124690950147,22.542649728200583,22.292792355732626,22.45936393737793,27000
2024-06-12 00:00:00+00:00,22.551901920483886,22.805458821769964,22.4686161369757,22.524139404296875,24100
2024-06-13 00:00:00+00:00,22.579661976088346,22.681456100585603,22.563930060572254,22.63518524169922,32000
