"('date', '')","('open', 'CIX')","('high', 'CIX')","('low', 'CIX')","('close', 'CIX')","('volume', 'CIX')"
2022-05-26 00:00:00+00:00,15.768326911265136,16.05042178108571,15.768326911265136,15.797260284423828,3700
2022-05-27 00:00:00+00:00,16.245711162076553,16.45547390929109,15.91298575843534,15.999784469604492,4500
2022-05-31 00:00:00+00:00,16.18785231388719,16.31081639930236,15.616431949630293,16.007022857666016,8000
2022-06-01 00:00:00+00:00,16.2746499045889,16.2746499045889,15.753861604304957,15.797260284423828,9800
2022-06-02 00:00:00+00:00,15.782795338621767,16.318050384521484,15.782795338621767,16.318050384521484,4900
2022-06-03 00:00:00+00:00,16.457015991210938,16.457015991210938,15.908448791503906,16.457015991210938,10700
2022-06-06 00:00:00+00:00,15.213597125567855,17.042154539462,15.213597125567855,17.034841537475586,16400
2022-06-07 00:00:00+00:00,16.552099679389094,17.29815137519282,16.552099679389094,16.749584197998047,7700
2022-06-08 00:00:00+00:00,16.639874806033557,16.998271942138672,16.318048265316783,16.998271942138672,2000
2022-06-09 00:00:00+00:00,17.137242383463658,17.327412544968936,16.83735904284192,16.851987838745117,5700
2022-06-10 00:00:00+00:00,17.034841392055856,17.034841392055856,16.939755626101057,16.969013214111328,1600
2022-06-13 00:00:00+00:00,16.786157887304988,16.97632663373651,16.51553077186555,16.544788360595703,7400
2022-06-14 00:00:00+00:00,16.903185944261757,16.969014125742792,16.742271991717605,16.881242752075195,2000
2022-06-15 00:00:00+00:00,16.764214695757374,16.866613466155673,16.42775940075371,16.544788360595703,2300
2022-06-16 00:00:00+00:00,16.28879390084426,16.574048483190882,16.27416510301137,16.31073570251465,5700
2022-06-17 00:00:00+00:00,16.259531157488173,16.259531157488173,15.462280064027881,16.201017379760742,89500
2022-06-21 00:00:00+00:00,16.113246988877794,17.554149599618206,15.557365417480467,15.557365417480469,8900
2022-06-22 00:00:00+00:00,15.762163742244923,16.098619018874956,15.491538036662813,15.901134490966797,6900
2022-06-23 00:00:00+00:00,16.018162970230975,16.062047958374023,15.82067843096934,16.062047958374023,2100
2022-06-24 00:00:00+00:00,16.062045838864854,17.481006622314453,16.062045838864854,17.481006622314453,13800
2022-06-27 00:00:00+00:00,16.61061676538696,17.042156475701525,16.61061676538696,16.66181755065918,3700
2022-06-28 00:00:00+00:00,16.815415721239575,16.815415721239575,16.603303762569684,16.66181755065918,1900
2022-06-29 00:00:00+00:00,16.581357670543294,16.581357670543294,16.464330114820132,16.57404327392578,2800
2022-06-30 00:00:00+00:00,16.486277603328666,16.97632974877224,16.34730682151753,16.961702346801758,3700
2022-07-01 00:00:00+00:00,16.903187988187064,16.947072982788086,16.530162046381303,16.947072982788086,6000
2022-07-05 00:00:00+00:00,16.59598997165571,16.59598997165571,16.28147782601717,16.303421020507812,3200
2022-07-06 00:00:00+00:00,16.471648159351158,16.66913272652459,16.12056541442871,16.12056541442871,1700
2022-07-07 00:00:00+00:00,16.427761896786226,16.705703451638612,16.3619351022989,16.698389053344727,1800
2022-07-08 00:00:00+00:00,16.822726092376314,16.822726092376314,16.471643447875977,16.471643447875977,1100
2022-07-11 00:00:00+00:00,16.603305870744833,17.04215863959922,16.296108095499402,16.61793327331543,9000
2022-07-12 00:00:00+00:00,16.632560310034293,16.800787279956463,16.391190754687205,16.559417724609375,4500
2022-07-13 00:00:00+00:00,16.40581936000573,16.530161335258494,16.40581936000573,16.478961944580078,800
2022-07-14 00:00:00+00:00,16.33268088762763,16.50090789794922,16.33268088762763,16.50090789794922,1400
2022-07-15 00:00:00+00:00,16.639874549119103,16.74958772866897,16.288791816528022,16.742273330688477,2500
2022-07-18 00:00:00+00:00,16.85198985047108,16.85198985047108,16.55941947779625,16.61793327331543,2400
2022-07-19 00:00:00+00:00,16.442390400378812,16.800787539919842,16.303421020507812,16.303421020507812,4900
2022-07-20 00:00:00+00:00,16.713018560093488,17.042158126831055,16.44239139203564,17.042158126831055,4500
2022-07-21 00:00:00+00:00,16.778846288374368,16.954387664794922,16.442390937259173,16.954387664794922,1700
2022-07-22 00:00:00+00:00,16.486276626586914,16.486276626586914,16.486276626586914,16.486276626586914,900
2022-07-25 00:00:00+00:00,16.42044581854003,16.595987159483478,15.966962974793866,16.281475067138672,6900
2022-07-26 00:00:00+00:00,16.17176371793258,16.193705516088315,15.930394172668455,15.930394172668457,1200
2022-07-27 00:00:00+00:00,16.28879384695736,16.29610824584961,15.908453475034152,16.29610824584961,1300
2022-07-28 00:00:00+00:00,15.93039508463969,16.303421020507812,15.93039508463969,16.303421020507812,600
2022-07-29 00:00:00+00:00,15.945021085973936,16.639873504638672,15.937708083531247,16.639873504638672,1500
2022-08-01 00:00:00+00:00,16.742272711965818,16.742272711965818,16.552102556737164,16.588674545288086,2000
2022-08-02 00:00:00+00:00,16.676443099975586,16.676443099975586,16.676443099975586,16.676443099975586,900
2022-08-03 00:00:00+00:00,16.237592996069527,16.310734188285924,16.12056541442871,16.12056541442871,1700
2022-08-04 00:00:00+00:00,16.20101853080213,17.042154668548964,15.9742778003838,16.603302001953125,8300
2022-08-05 00:00:00+00:00,16.1571318008986,16.493585661685316,16.1571318008986,16.42044448852539,1200
2022-08-08 00:00:00+00:00,16.464332440981767,16.800786362452087,16.39850425720215,16.39850425720215,1100
2022-08-09 00:00:00+00:00,16.420446259178657,17.166496629438747,16.3838742735766,16.603302001953125,7700
2022-08-10 00:00:00+00:00,17.18112340627902,17.854032516479492,17.18112340627902,17.854032516479492,8000
2022-08-11 00:00:00+00:00,18.505004456935435,19.01700120115185,18.014950908641058,18.980430603027344,9600
2022-08-12 00:00:00+00:00,18.607404772032744,20.25310681048298,18.17586501478837,20.121450424194336,7500
2022-08-15 00:00:00+00:00,20.077561056358338,20.699269463923066,19.638706995958422,20.231159210205078,15400
2022-08-16 00:00:00+00:00,20.114136362807,21.028415288389137,20.114136362807,20.56761932373047,17700
2022-08-17 00:00:00+00:00,20.47984356124109,20.743156282025065,19.828877551612518,20.055618286132812,9700
2022-08-18 00:00:00+00:00,20.33355840634363,20.47984356124109,19.397337879251502,20.055618286132812,39000
2022-08-19 00:00:00+00:00,20.821281844284517,20.821281844284517,19.180580139160156,19.180580139160156,13500
2022-08-22 00:00:00+00:00,19.516532409528057,21.118170300144673,19.516532409528057,19.774356842041016,10700
2022-08-23 00:00:00+00:00,20.039990290240556,20.039990290240556,19.071195602416992,19.071195602416992,3600
2022-08-24 00:00:00+00:00,19.063387826319907,19.813423543814043,19.063387826319907,19.704042434692383,6300
2022-08-25 00:00:00+00:00,19.84467102817297,20.00092887878418,19.78998122751464,20.00092887878418,3400
2022-08-26 00:00:00+00:00,19.78997828669647,19.78997828669647,19.094634084194844,19.157136917114258,8100
2022-08-29 00:00:00+00:00,19.110257597533153,19.493089104042426,19.024317138479134,19.172761917114258,4600
2022-08-30 00:00:00+00:00,19.18838978790887,19.375898308159876,17.985209743751966,18.016460418701172,3000
2022-08-31 00:00:00+00:00,18.411387325930356,19.33551109553787,18.34030076622839,18.932687759399414,4800
2022-09-01 00:00:00+00:00,18.300809903993226,18.371896467584847,16.910674836505432,16.950166702270508,8500
2022-09-02 00:00:00+00:00,17.037048590768972,17.092337798878948,16.7527023701829,16.760601043701172,20000
2022-09-06 00:00:00+00:00,16.752702503354552,16.823789059066154,16.23930077272914,16.37357521057129,5700
2022-09-07 00:00:00+00:00,16.341984063557867,16.847487183729626,15.994449915180713,16.831689834594727,5100
2022-09-08 00:00:00+00:00,16.34198333020008,16.578937530517578,16.23140339773626,16.578937530517578,1600
2022-09-09 00:00:00+00:00,16.215605466862034,16.776397705078125,16.215605466862034,16.776397705078125,5800
2022-09-12 00:00:00+00:00,16.87118238597978,16.97386213732093,16.28669405511019,16.815893173217773,3400
2022-09-13 00:00:00+00:00,16.59473345878772,17.36878538720178,16.105026245117188,16.105026245117188,8100
2022-09-14 00:00:00+00:00,16.40516676701566,16.981756269485103,16.073430072653384,16.515745162963867,7000
2022-09-15 00:00:00+00:00,16.973857946811872,16.973857946811872,16.58683204650879,16.58683204650879,2400
2022-09-16 00:00:00+00:00,16.081332073536146,16.37357546804113,15.473147756892423,16.09712791442871,15700
2022-09-19 00:00:00+00:00,15.93915882648412,16.065534591674805,15.796985714015111,16.065534591674805,3600
2022-09-20 00:00:00+00:00,15.615322749362067,15.994450093722996,15.599525400050824,15.757495880126953,5800
2022-09-21 00:00:00+00:00,15.362568544823038,15.828579723745877,14.635907173156738,14.635907173156738,22400
2022-09-22 00:00:00+00:00,14.801776322643212,14.801776322643212,13.869753868471085,14.296273231506348,9400
2022-09-23 00:00:00+00:00,14.319966376257202,14.319966376257202,13.04041142269914,13.380046844482422,5100
2022-09-26 00:00:00+00:00,13.111496630592438,13.695984840393066,12.898236991383119,13.695984840393066,5400
2022-09-27 00:00:00+00:00,13.6643914771042,13.6643914771042,12.85084771051827,12.953527450561523,9100
2022-09-28 00:00:00+00:00,13.016716811898347,13.648597190249122,12.645488163011388,12.77186393737793,21000
2022-09-29 00:00:00+00:00,12.684978499838813,13.056208610534668,12.677079826577426,13.056208610534668,3000
2022-09-30 00:00:00+00:00,13.079903783232805,13.079903783232805,12.811354904878055,12.827152252197266,9000
2022-10-03 00:00:00+00:00,13.103600800925534,13.822363586924144,13.103600800925534,13.80656623840332,6200
2022-10-04 00:00:00+00:00,14.335765731094614,14.335765731094614,13.498525822652903,14.225187301635742,23500
2022-10-05 00:00:00+00:00,13.688086402311942,14.43054506273001,13.4669280867676,14.312067985534668,19400
2022-10-06 00:00:00+00:00,13.664392337285575,14.059316988727563,13.624900474748571,13.63279914855957,5600
2022-10-07 00:00:00+00:00,13.34845110781451,13.767071723937988,13.222075357007006,13.767071723937988,5400
2022-10-10 00:00:00+00:00,13.885551594238999,14.177796518322253,13.735479795033108,14.130404472351074,7400
2022-10-11 00:00:00+00:00,14.122504710565837,14.533226704914577,14.098810195922852,14.098810195922852,9400
2022-10-12 00:00:00+00:00,14.36736095836498,14.517431259155273,14.193593126791551,14.517431259155273,2600
2022-10-13 00:00:00+00:00,14.256780522636104,15.05452856693605,14.22518733123274,14.359461784362793,10900
2022-10-14 00:00:00+00:00,14.778078225228949,14.778078225228949,13.948737144470215,13.948737144470215,3900
2022-10-17 00:00:00+00:00,14.185692888270175,14.667501449584961,14.185692888270175,14.667501449584961,2000
2022-10-18 00:00:00+00:00,15.022933896141861,15.386263847351074,14.872862108829462,15.386263847351074,1700
2022-10-19 00:00:00+00:00,15.2993816738282,15.2993816738282,14.264678001403809,14.264678001403809,4800
2022-10-20 00:00:00+00:00,14.375254971363347,14.628006455485464,14.233081884915237,14.446341514587402,4500
2022-10-21 00:00:00+00:00,15.45734911185541,15.45734911185541,14.485834925434773,15.315176010131836,8000
2022-10-24 00:00:00+00:00,14.95184757667614,15.40206143924187,14.422648482349162,15.188801765441895,1600
2022-10-25 00:00:00+00:00,15.007140250518392,15.17300791963216,14.809677878801045,15.117718696594238,6600
2022-10-26 00:00:00+00:00,15.054526865393742,15.236193344873106,14.46213990498377,14.71489143371582,3600
2022-10-27 00:00:00+00:00,14.612211673350421,14.612211673350421,14.240983054265815,14.37525749206543,3700
2022-10-28 00:00:00+00:00,14.414748926053853,14.533226013183594,14.01982429794279,14.533226013183594,3800
2022-10-31 00:00:00+00:00,14.067216186335683,14.6832992078717,14.067216186335683,14.083013534545898,6900
2022-11-01 00:00:00+00:00,14.280476724339286,14.864965084519719,13.759176254272461,13.759176254272461,11400
2022-11-02 00:00:00+00:00,14.0514175724086,14.13040128484072,13.695984840393066,13.695984840393066,5200
2022-11-03 00:00:00+00:00,13.356351509480321,14.075114250183105,13.356351509480321,14.075114250183105,11200
2022-11-04 00:00:00+00:00,13.672291137936291,14.667501449584961,13.672291137936291,14.667501449584961,1600
2022-11-07 00:00:00+00:00,14.233082777438431,14.572718170469393,14.130401539001372,14.154097557067871,2100
2022-11-08 00:00:00+00:00,14.21728703353014,14.37525749206543,14.035622060777117,14.37525749206543,5200
2022-11-09 00:00:00+00:00,14.39105224609375,14.39105224609375,14.39105224609375,14.39105224609375,1100
2022-11-10 00:00:00+00:00,14.391055295436251,14.65170553300584,14.391055295436251,14.643808364868164,2900
2022-11-11 00:00:00+00:00,14.643806122431728,14.643806122431728,13.782870301519766,14.201489448547363,2000
2022-11-14 00:00:00+00:00,14.169896261280147,14.201489448547363,14.169896261280147,14.201489448547363,1200
2022-11-15 00:00:00+00:00,14.02772224838959,14.493733406066893,14.02772224838959,14.493733406066895,2100
2022-11-16 00:00:00+00:00,14.651703337575855,14.651703337575855,14.280474723486403,14.335763931274414,1500
2022-11-17 00:00:00+00:00,14.335761610395716,14.446341514587402,14.0830101262736,14.446341514587402,7200
2022-11-18 00:00:00+00:00,14.635909585206862,15.0071382522583,14.414751215984946,15.0071382522583,4000
2022-11-21 00:00:00+00:00,14.92814913598945,15.394160270690916,14.92814913598945,15.394160270690918,17200
2022-11-22 00:00:00+00:00,15.38626770727186,15.79698980373333,15.157212138507267,15.441556930541992,12600
2022-11-23 00:00:00+00:00,15.062425014674178,15.631117441043651,15.062425014674178,15.425756454467773,18100
2022-11-25 00:00:00+00:00,15.48894485933205,16.026042610651693,15.315177053600433,15.583725929260254,3500
2022-11-28 00:00:00+00:00,15.496843305031645,16.349880454431318,15.259887620659672,15.283583641052246,17300
2022-11-29 00:00:00+00:00,15.488943804024133,15.583724867494622,15.275684151438773,15.315176010131836,1600
2022-11-30 00:00:00+00:00,15.315178009344491,15.819283485412598,14.811074059472038,15.819283485412598,10600
2022-12-01 00:00:00+00:00,15.451205970631952,15.643245639146272,15.011115254394419,15.227160453796387,5300
2022-12-02 00:00:00+00:00,14.571020462376023,14.883086204528809,14.394984511922278,14.883086204528809,3700
2022-12-05 00:00:00+00:00,14.891090630722246,15.283171810810714,14.72305496714398,15.251164436340332,4400
2022-12-06 00:00:00+00:00,15.20315317500953,15.443202351505189,14.402987218430082,15.03511905670166,5800
2022-12-07 00:00:00+00:00,15.035120938086319,15.603238105773926,15.035120938086319,15.603238105773926,5900
2022-12-08 00:00:00+00:00,15.363186550081442,15.52321882123507,15.107132169083917,15.323177337646484,2100
2022-12-09 00:00:00+00:00,15.12314058606919,15.43520643592526,15.12314058606919,15.299178123474121,3300
2022-12-12 00:00:00+00:00,15.307176356796727,15.411198801308538,15.219159126281738,15.219159126281738,2000
2022-12-13 00:00:00+00:00,15.227160608552367,15.603238105773926,15.227160608552367,15.603238105773926,16700
2022-12-14 00:00:00+00:00,15.387193759416542,15.491216207239628,15.11513716291947,15.371190071105957,5400
2022-12-15 00:00:00+00:00,15.275171886283806,15.363190650939941,15.027120807757012,15.363190650939941,2100
2022-12-16 00:00:00+00:00,15.171145477143,16.203360271453857,15.035118732604316,16.003318786621094,21300
2022-12-19 00:00:00+00:00,16.04332872277474,16.315385302391885,15.251164514899738,15.779273986816406,4100
2022-12-20 00:00:00+00:00,15.827283377836235,16.059330714661392,15.4111967086792,15.4111967086792,900
2022-12-21 00:00:00+00:00,15.339182766728555,15.467209208686583,15.0831298828125,15.0831298828125,4400
2022-12-22 00:00:00+00:00,15.16314617440113,15.331180300319305,14.835078239440918,14.835078239440918,2800
2022-12-23 00:00:00+00:00,14.715052873883161,14.715052873883161,14.210948944091797,14.210948944091797,5000
2022-12-27 00:00:00+00:00,14.483002363227838,14.731053352355957,14.290962740077495,14.731053352355957,3100
2022-12-28 00:00:00+00:00,15.675252241885305,15.675252241885305,14.202946662902832,14.202946662902832,3300
2022-12-29 00:00:00+00:00,14.210949868497586,14.915095352552092,14.202948024495234,14.891091346740723,14000
2022-12-30 00:00:00+00:00,14.635036971166663,14.787067413330076,14.635036971166663,14.787067413330078,1300
2023-01-03 00:00:00+00:00,14.611033718147155,14.755063865750344,14.394988496742371,14.402990341186523,2800
2023-01-04 00:00:00+00:00,13.754854469678984,14.434995899757691,13.754854469678984,14.090924263000488,11100
2023-01-05 00:00:00+00:00,13.802864678379168,14.459000610203567,13.802864678379168,14.434996604919434,1800
2023-01-06 00:00:00+00:00,14.443000793457031,14.771068847295615,14.443000793457031,14.443000793457031,4400
2023-01-09 00:00:00+00:00,14.218950349373316,14.57902413778592,14.202946662902832,14.202946662902832,2200
2023-01-10 00:00:00+00:00,14.971105158272884,14.971105158272884,14.523012624684373,14.939099311828613,2700
