"('date', '')","('open', 'BRW')","('high', 'BRW')","('low', 'BRW')","('close', 'BRW')","('volume', 'BRW')"
2009-09-01 00:00:00+00:00,2.668619298809754,2.668619298809754,2.6401690914939135,2.6458592414855957,180700
2009-09-02 00:00:00+00:00,2.6515493392944336,2.6515493392944336,2.6287892800892605,2.6515493392944336,260050
2009-09-03 00:00:00+00:00,2.6629282750901084,2.6743083000183105,2.6401682252337038,2.6743083000183105,169600
2009-09-04 00:00:00+00:00,2.6743072981597953,2.679997444152832,2.6686174234878535,2.679997444152832,230850
2009-09-08 00:00:00+00:00,2.704060838506289,2.715518712997436,2.6926029640151414,2.7155187129974365,217050
2009-09-09 00:00:00+00:00,2.7212477868316483,2.7384347351570075,2.7097899123405007,2.7155187129974365,256800
2009-09-10 00:00:00+00:00,2.726976633071899,2.7327054332507084,2.7155184863597746,2.7269766330718994,305700
2009-09-11 00:00:00+00:00,2.7269754677388534,2.767077871385101,2.7212463968310256,2.755620002746582,269100
2009-09-14 00:00:00+00:00,2.7613517822722016,2.778538465499878,2.7441648258671205,2.778538465499878,185450
2009-09-15 00:00:00+00:00,2.772808448999422,2.8243687493013563,2.772808448999422,2.8071820735931396,319550
2009-09-16 00:00:00+00:00,2.830097293198604,2.8644709113535787,2.8243682202508245,2.853013038635254,328850
2009-09-17 00:00:00+00:00,2.858742010579876,2.887386830689503,2.853013210464301,2.8702001571655273,314950
2009-09-18 00:00:00+00:00,2.893114566802979,2.893114566802979,2.8816566986903327,2.8931145668029785,196300
2009-09-21 00:00:00+00:00,2.8873862238733636,2.8931152959621613,2.858741409783761,2.8644704818725586,247000
2009-09-22 00:00:00+00:00,2.8873863705136396,2.9160311860580124,2.875928498931332,2.8988442420959473,265200
2009-09-23 00:00:00+00:00,2.9103032663551835,2.938948093244845,2.88738751411438,2.88738751411438,300550
2009-09-24 00:00:00+00:00,2.8701988305776864,2.9160303030282715,2.8701988305776864,2.8931145668029785,299950
2009-09-25 00:00:00+00:00,2.870200836522435,2.90457446488364,2.8644717618735767,2.88738751411438,237750
2009-09-28 00:00:00+00:00,2.8873862238733636,2.9160310379629664,2.8415547398717536,2.8644704818725586,566000
2009-09-29 00:00:00+00:00,2.858740568161011,2.8644696385631514,2.8243669652795065,2.8587405681610107,575400
2009-09-30 00:00:00+00:00,2.875927770932222,2.875927770932222,2.8186384275226435,2.8415541648864746,480300
2009-10-01 00:00:00+00:00,2.8587398160812327,2.864468884976165,2.8071795619120494,2.8300952911376953,351200
2009-10-02 00:00:00+00:00,2.8186385881748506,2.847283124923706,2.789993778248842,2.847283124923706,143700
2009-10-05 00:00:00+00:00,2.847284137171475,2.881658030573928,2.847284137171475,2.8702001571655273,234450
2009-10-06 00:00:00+00:00,2.9103032663551835,2.9103032663551835,2.8759296379939783,2.88738751411438,227700
2009-10-07 00:00:00+00:00,2.893115442893397,2.9045733144757047,2.875928498931332,2.8988442420959473,326400
2009-10-08 00:00:00+00:00,2.9288236828252687,2.9403544739027008,2.911527633666992,2.911527633666992,189400
2009-10-09 00:00:00+00:00,2.9403587054800213,2.9403587054800213,2.917297090136346,2.934593439102173,164250
2009-10-12 00:00:00+00:00,2.9518853614035017,2.9518853614035017,2.876935079494067,2.905762195587158,262450
2009-10-13 00:00:00+00:00,2.911529143282035,2.9230599403381348,2.8942328102399415,2.9230599403381348,178000
2009-10-14 00:00:00+00:00,2.9403541949864485,2.9518849849700928,2.9115273574851974,2.9518849849700928,335700
2009-10-15 00:00:00+00:00,2.957650517419774,2.957650517419774,2.9230581474688413,2.9518849849700928,147200
2009-10-16 00:00:00+00:00,2.957650517419774,2.957650517419774,2.9115273574851974,2.9518849849700928,259950
2009-10-19 00:00:00+00:00,2.9518862582652075,2.969182588159299,2.946120998244402,2.9634170532226562,356700
2009-10-20 00:00:00+00:00,2.9807123554160575,2.998008404430918,2.9749468224672757,2.9864776134490967,306750
2009-10-21 00:00:00+00:00,2.99800968170166,3.003775217106788,2.986478885807264,2.99800968170166,156300
2009-10-22 00:00:00+00:00,3.009540477596057,3.009540477596057,2.986478885807264,2.99800968170166,323200
2009-10-23 00:00:00+00:00,2.992244421212392,3.009540477596057,2.9807136253179953,2.99800968170166,231350
2009-10-26 00:00:00+00:00,3.0095401412077774,3.0153056759684684,2.980713292151808,3.003774881362915,216150
2009-10-27 00:00:00+00:00,2.9980087029434537,2.9980087029434537,2.9576510679465304,2.980712652206421,283150
2009-10-28 00:00:00+00:00,2.9864773819150345,2.992242914416829,2.8538731584466914,2.8596386909484863,318300
2009-10-29 00:00:00+00:00,2.899996624468231,2.9576505755189895,2.8942310919052936,2.946119785308838,236200
2009-10-30 00:00:00+00:00,2.9634172867162856,2.9980096743142353,2.8711709197884194,2.8942325115203857,779100
2009-11-02 00:00:00+00:00,2.8884672510453235,2.9115288427772903,2.8711709197884194,2.8942325115203857,272400
2009-11-03 00:00:00+00:00,2.9115288427772903,2.9115288427772903,2.8711709197884194,2.8942325115203857,138900
2009-11-04 00:00:00+00:00,2.911527633666992,2.9172928917478362,2.8884660515121277,2.911527633666992,214350
2009-11-05 00:00:00+00:00,2.917293712262182,2.94035530090332,2.8999976582392395,2.9403553009033203,160450
2009-11-06 00:00:00+00:00,2.9449912377825225,2.991369009017945,2.9391941545947553,2.9913690090179443,259250
2009-11-09 00:00:00+00:00,2.9623842860630725,2.9913702670587994,2.950789838378094,2.9681813716888428,208600
2009-11-10 00:00:00+00:00,2.9797780771620133,2.9797780771620133,2.950792074203491,2.950792074203491,151450
2009-11-11 00:00:00+00:00,2.9797767675178797,2.9797767675178797,2.9276018745505112,2.933398962020874,216400
2009-11-12 00:00:00+00:00,2.962383694601015,2.968180779069354,2.9218029975891113,2.9218029975891113,255350
2009-11-13 00:00:00+00:00,2.939194803860894,2.9449918883292328,2.8928167459472687,2.9218029975891113,267300
2009-11-16 00:00:00+00:00,2.9565881269959964,2.991371484203767,2.933399222190816,2.9391965866088867,181950
2009-11-17 00:00:00+00:00,2.9507901433437933,2.979776127335237,2.933398331802154,2.944992780685425,294650
2009-11-18 00:00:00+00:00,2.9565881269959964,2.9623854914140666,2.933399222190816,2.9391965866088867,187650
2009-11-19 00:00:00+00:00,2.9565869240038642,2.9681813716888428,2.916006495323159,2.9681813716888428,256350
2009-11-20 00:00:00+00:00,2.956588665510366,2.9797775745391846,2.9507915764699617,2.9797775745391846,254650
2009-11-23 00:00:00+00:00,2.968181678451966,2.968181678451966,2.927601245577252,2.944992780685425,382950
2009-11-24 00:00:00+00:00,2.944993674593406,2.9565881269959964,2.9391965866088863,2.9391965866088867,202100
2009-11-25 00:00:00+00:00,2.962385105251914,2.9913710942631417,2.9507906543607203,2.9855740070343018,194200
2009-11-27 00:00:00+00:00,2.9275987610401875,2.973976517214306,2.9275987610401875,2.9623820781707764,80500
2009-11-30 00:00:00+00:00,2.956588665510366,2.9855749400131892,2.956588665510366,2.9797775745391846,180200
2009-12-01 00:00:00+00:00,2.9797779687021086,3.00296688079834,2.9739808788948694,3.00296688079834,241250
2009-12-02 00:00:00+00:00,3.002965545154335,3.002965545154335,2.9855740070343018,2.9855740070343018,209100
2009-12-03 00:00:00+00:00,2.997166692305861,2.997166692305861,2.9681804439368094,2.97397780418396,248850
2009-12-04 00:00:00+00:00,2.979776643371948,3.0087629088166894,2.979776643371948,2.9855740070343018,340200
2009-12-07 00:00:00+00:00,2.9971673477598686,3.026153326034546,2.985572901163315,3.026153326034546,246850
2009-12-08 00:00:00+00:00,2.9999413490295415,3.0174165796574157,2.9882911026896974,2.999941349029541,306200
2009-12-09 00:00:00+00:00,3.00576473223592,3.00576473223592,2.9708140118335997,2.9766392707824707,361250
2009-12-10 00:00:00+00:00,2.9882895109165775,2.9999397510506842,2.9649890306483635,2.9766392707824707,242650
2009-12-11 00:00:00+00:00,2.99411678314209,2.9999420465483397,2.9708162850447857,2.99411678314209,273550
2009-12-14 00:00:00+00:00,2.999940713768787,3.011590957641601,2.9882904698959725,3.0115909576416016,254000
2009-12-15 00:00:00+00:00,2.9999420465483397,3.011592295596992,2.982466534093438,2.99411678314209,313350
2009-12-16 00:00:00+00:00,2.9999391170665666,3.0115893547386015,2.9824636216767257,2.9882888793945312,389750
2009-12-17 00:00:00+00:00,2.9824668058021264,2.9999423198490827,2.9475160554720867,2.964991569519043,424650
2009-12-18 00:00:00+00:00,2.9824655055999756,2.9824655055999756,2.959165015537769,2.9824655055999756,513600
2009-12-21 00:00:00+00:00,2.9882888793945312,2.9999391170665666,2.9766386417224964,2.9882888793945312,328850
2009-12-22 00:00:00+00:00,2.999940931439795,3.0115911761579333,2.9882906867216574,3.005765914916992,432600
2009-12-23 00:00:00+00:00,2.999942032721439,3.0290675163269043,2.988291783726483,3.0290675163269043,484000
2009-12-24 00:00:00+00:00,3.029066008739352,3.0640170160927016,3.029066008739352,3.0523664951324463,261250
2009-12-28 00:00:00+00:00,3.075668239194307,3.0814932237665613,3.040717220705595,3.058192729949951,297800
2009-12-29 00:00:00+00:00,3.066971809156937,3.0786780768689157,3.0494129657745366,3.049412965774536,243100
2009-12-30 00:00:00+00:00,3.066971809156937,3.0786780768689157,3.043559831918547,3.049412965774536,289650
2009-12-31 00:00:00+00:00,3.0494120967034197,3.066970935081617,3.031852979232519,3.055264949798584,252950
2010-01-04 00:00:00+00:00,3.0728253171758824,3.096237297265035,3.0494133370867296,3.084531307220459,393500
2010-01-05 00:00:00+00:00,3.096237347650424,3.119649328120562,3.084531357415355,3.1137964725494385,294400
2010-01-06 00:00:00+00:00,3.131356158762422,3.1372092949972576,3.1137973082437096,3.1255033016204834,215750
2010-01-07 00:00:00+00:00,3.125502366866929,3.1723263263702393,3.119649232382608,3.1723263263702393,385200
2010-01-08 00:00:00+00:00,3.172323628611609,3.207441568374634,3.172323628611609,3.207441568374634,311300
2010-01-11 00:00:00+00:00,3.219151140880416,3.2367102699042705,3.213298004841502,3.2308571338653564,1054600
2010-01-12 00:00:00+00:00,3.225003200460957,3.2308560554533865,3.2191500663757324,3.2191500663757324,698350
2010-01-13 00:00:00+00:00,3.2308560664701984,3.2425620555877686,3.219150077352628,3.2425620555877686,718750
2010-01-14 00:00:00+00:00,3.248414740475366,3.2893855571746826,3.242561607179603,3.2893855571746826,436200
2010-01-15 00:00:00+00:00,3.2952396869659424,3.3010925429388793,3.2659745698227343,3.2952396869659424,272650
2010-01-19 00:00:00+00:00,3.3362093127589567,3.359621286392212,3.295238498447131,3.359621286392212,401350
2010-01-20 00:00:00+00:00,3.35376734996794,3.35376734996794,3.330355383891832,3.347914218902588,490600
2010-01-21 00:00:00+00:00,3.3479157624524105,3.3596217508874866,3.336209774017334,3.336209774017334,455800
2010-01-22 00:00:00+00:00,3.3420629077812616,3.3479157624524105,3.336209774017334,3.336209774017334,397850
2010-01-25 00:00:00+00:00,3.3479151649432843,3.429857348457212,3.342062311316706,3.3947393894195557,405350
2010-01-26 00:00:00+00:00,3.40059232711792,3.435710287023787,3.3771803538473417,3.40059232711792,505450
2010-01-27 00:00:00+00:00,3.4298581434746565,3.435710998457886,3.3654750641023683,3.377181053161621,679300
2010-01-28 00:00:00+00:00,3.3888869044679693,3.406446026889495,3.342062950134277,3.3420629501342773,491300
2010-01-29 00:00:00+00:00,3.353768432530268,3.3713275523015795,3.342062445713641,3.359621286392212,338500
2010-02-01 00:00:00+00:00,3.342062311316706,3.406445375765441,3.342062311316706,3.3947393894195557,389350
2010-02-02 00:00:00+00:00,3.400592243046134,3.4122982293920194,3.3771802703543625,3.3947393894195557,442000
2010-02-03 00:00:00+00:00,3.4064451109245333,3.4415630672318738,3.383033140052973,3.4122979640960693,353350
2010-02-04 00:00:00+00:00,3.424005009398633,3.424005009398633,3.377181053161621,3.377181053161621,380650
2010-02-05 00:00:00+00:00,3.388887042220874,3.3947401762968976,3.318651107865356,3.377181053161621,483000
2010-02-08 00:00:00+00:00,3.4036333854149055,3.4153903117081064,3.362484003235085,3.391876459121704,342450
2010-02-09 00:00:00+00:00,3.415391255031429,3.421269859955304,3.362484931945801,3.362484931945801,414250
2010-02-10 00:00:00+00:00,3.3918779586697387,3.3977565645688856,3.368364095687866,3.368364095687866,373300
2010-02-11 00:00:00+00:00,3.39187664421852,3.4036335711533043,3.3683627903489524,3.3742411136627197,265650
2010-02-12 00:00:00+00:00,3.391876967039954,3.403633895093702,3.374241434805694,3.380120038986206,255900
2010-02-16 00:00:00+00:00,3.391876967039954,3.391876967039954,3.3389706506444505,3.380120038986206,362300
2010-02-17 00:00:00+00:00,3.3566065012339745,3.3859989643096924,3.3507278964959104,3.3859989643096924,297100
2010-02-18 00:00:00+00:00,3.380120359571628,3.3859989643096924,3.362484825664737,3.3859989643096924,376700
2010-02-19 00:00:00+00:00,3.391875277012907,3.4389029657960037,3.385996956068588,3.4330246448516846,341000
2010-02-22 00:00:00+00:00,3.438905661890017,3.450662593303198,3.409513473510742,3.409513473510742,383150
2010-02-23 00:00:00+00:00,3.4330259622308588,3.462418138845593,3.3859982554014896,3.438904285430908,493250
2010-02-24 00:00:00+00:00,3.4447830368903394,3.480053818527233,3.438904433130563,3.474175214767456,337200
2010-02-25 00:00:00+00:00,3.4624192047609372,3.485933065414429,3.456540879751229,3.4859330654144287,307400
2010-02-26 00:00:00+00:00,3.4918107986450195,3.509446049577036,3.474175267405744,3.4918107986450195,226350
2010-03-01 00:00:00+00:00,3.5094461441040044,3.5505955312325006,3.485932288689797,3.509446144104004,369050
2010-03-02 00:00:00+00:00,3.515324354171753,3.5329598839097436,3.485931898044181,3.515324354171753,409000
2010-03-03 00:00:00+00:00,3.5270814663889096,3.532960070047038,3.4918106853618904,3.4976890087127686,423100
2010-03-04 00:00:00+00:00,3.5094464967454266,3.5212034256339075,3.497689567856946,3.503568172454834,269900
2010-03-05 00:00:00+00:00,3.5212046321735677,3.5447187783149396,3.5212046321735677,3.532961845397949,286700
2010-03-08 00:00:00+00:00,3.547717161699324,3.5595231971177044,3.5241048093844762,3.5359108448028564,406200
2010-03-09 00:00:00+00:00,3.5477184130620287,3.5654273316969025,3.530009212948969,3.553621292114258,423350
2010-03-10 00:00:00+00:00,3.559523373168417,3.6244564304419926,3.5536202144282187,3.6126503944396973,389200
2010-03-11 00:00:00+00:00,3.6303608417510986,3.6362637210498425,3.6008456008227827,3.6303608417510986,374650
2010-03-12 00:00:00+00:00,3.6421650519252484,3.677583154357497,3.6421650519252484,3.6598739624023438,426950
2010-03-15 00:00:00+00:00,3.6244589950877866,3.6834892168687015,3.6244589950877866,3.6362650394439697,364350
2010-03-16 00:00:00+00:00,3.665778961978158,3.6775850020538448,3.6303608417510986,3.6303608417510986,419850
2010-03-17 00:00:00+00:00,3.665779601197674,3.6775856433320366,3.6244583129882812,3.6244583129882812,552800
2010-03-18 00:00:00+00:00,3.6539729219024717,3.6539729219024717,3.6126516408984695,3.6303608417510986,351000
2010-03-19 00:00:00+00:00,3.659873962402344,3.6657771202134137,3.6303590177811658,3.6598739624023438,571700
2010-03-22 00:00:00+00:00,3.6716829701842038,3.677586132776151,3.571331739425659,3.571331739425659,710500
2010-03-23 00:00:00+00:00,3.6008467079505424,3.624458795361763,3.5359133268305434,3.571331739425659,386100
2010-03-24 00:00:00+00:00,3.589039352913418,3.618554592132569,3.5654272741293704,3.6185545921325684,327700
2010-03-25 00:00:00+00:00,3.642166881826785,3.6480697611255293,3.624457680974156,3.6303608417510986,447950
2010-03-26 00:00:00+00:00,3.600847693697604,3.6421689987182617,3.600847693697604,3.6421689987182617,368800
2010-03-29 00:00:00+00:00,3.6421661113171746,3.7070994587357333,3.6421661113171746,3.6539721488952637,469550
2010-03-30 00:00:00+00:00,3.6421661113171746,3.6893902616295304,3.6421661113171746,3.6539721488952637,291750
2010-03-31 00:00:00+00:00,3.6657767511193216,3.7189040401575237,3.6539707181639467,3.7070980072021484,425800
2010-04-01 00:00:00+00:00,3.7189080715179443,3.736616999408776,3.6952959800112803,3.7189080715179443,326950
2010-04-05 00:00:00+00:00,3.7189068182753746,3.742518901824951,3.701197614874073,3.742518901824951,424050
2010-04-06 00:00:00+00:00,3.736614759081972,3.736614759081972,3.6952937644589148,3.7130026817321777,466200
2010-04-07 00:00:00+00:00,3.718905841808709,3.724808720407075,3.6952937644589148,3.7130026817321777,311150
2010-04-08 00:00:00+00:00,3.710629553864382,3.722484588623047,3.6691367908858923,3.722484588623047,304200
2010-04-09 00:00:00+00:00,3.7165577615947987,3.7165577615947987,3.5683696526274677,3.6039347648620605,449250
2010-04-12 00:00:00+00:00,3.615793125386228,3.639503222000172,3.615793125386228,3.621720790863037,243700
2010-04-13 00:00:00+00:00,3.627645492553711,3.657283232739646,3.627645492553711,3.627645492553711,250000
2010-04-14 00:00:00+00:00,3.633575143634042,3.6572852357094194,3.621720097596353,3.63950252532959,250150
2010-04-15 00:00:00+00:00,3.6276454533287965,3.633573114360464,3.5328051379935914,3.5565152168273926,441550
2010-04-16 00:00:00+00:00,3.568372227472109,3.5861549377441406,3.532807089574637,3.5861549377441406,344550
2010-04-19 00:00:00+00:00,3.5742974523694913,3.6098625659942627,3.544659716358983,3.6098625659942627,411150
2010-04-20 00:00:00+00:00,3.6454281931945594,3.6454281931945594,3.586152995469127,3.627645492553711,222150
2010-04-21 00:00:00+00:00,3.6513549145081847,3.6513549145081847,3.5742973126564266,3.6039347648620605,270650
2010-04-22 00:00:00+00:00,3.6157899436085255,3.639500019358373,3.5624424144945674,3.6098625659942627,258200
2010-04-23 00:00:00+00:00,3.627644839685123,3.6454275371256126,3.598007387479489,3.6039347648620605,297250
2010-04-26 00:00:00+00:00,3.627647479291901,3.6454301896717305,3.6039373872165235,3.63950252532959,382150
2010-04-27 00:00:00+00:00,3.6039347648620605,3.639499877096654,3.586152350067958,3.6039347648620605,275100
2010-04-28 00:00:00+00:00,3.592079867858678,3.6157899436085255,3.5742974523694913,3.6098625659942627,304800
