"('date', '')","('open', 'DEA')","('high', 'DEA')","('low', 'DEA')","('close', 'DEA')","('volume', 'DEA')"
2018-10-05 00:00:00+00:00,32.86975753080661,33.03185386591153,32.743682298143455,32.85174560546875,96600
2018-10-08 00:00:00+00:00,32.92378233676562,33.44609506232267,32.92378233676562,33.356040954589844,150120
2018-10-09 00:00:00+00:00,33.44610869357641,33.59019587431956,33.24799122475966,33.41008758544922,166600
2018-10-10 00:00:00+00:00,33.33803125279139,33.66222383689685,32.97781482757801,33.03184509277344,176240
2018-10-11 00:00:00+00:00,32.99582400496532,33.103890031839214,32.50953238049924,32.599586486816406,380520
2018-10-12 00:00:00+00:00,32.86975135910983,32.941793550466556,31.374852528473486,31.8791561126709,352960
2018-10-15 00:00:00+00:00,31.915172597924126,32.86974661078814,31.915172597924126,32.54555130004883,186400
2018-10-16 00:00:00+00:00,32.61760319914079,33.33803615551511,32.34744084050042,33.2659912109375,172000
2018-10-17 00:00:00+00:00,33.21196205742474,33.32002811275971,32.815724434919794,33.04986572265625,130000
2018-10-18 00:00:00+00:00,32.995819611909404,33.12189479432118,32.63560323459984,32.88775634765625,142360
2018-10-19 00:00:00+00:00,32.88776945614447,33.193952949250395,32.61760706548031,32.85174560546875,224320
2018-10-22 00:00:00+00:00,33.121906429568895,33.211960555531,32.47351837158203,32.47351837158203,301480
2018-10-23 00:00:00+00:00,32.4194798834524,32.905771532057514,31.96920932951556,32.743675231933594,209640
2018-10-24 00:00:00+00:00,32.90577154468637,33.22996689329199,32.68964222836041,32.76168441772461,146800
2018-10-25 00:00:00+00:00,32.725663271889985,33.35604204665817,32.599588066583024,33.15792465209961,170480
2018-10-26 00:00:00+00:00,33.13990891169873,33.13990891169873,32.4194761092705,32.54555130004883,199200
2018-10-29 00:00:00+00:00,32.815725576410024,33.103899901838055,32.65362923600303,32.86975860595703,112560
2018-10-30 00:00:00+00:00,32.86975474964081,33.30201343883575,32.67163458062346,33.08588409423828,163240
2018-10-31 00:00:00+00:00,33.21196547816322,33.320031544628684,32.707664496615685,32.72567367553711,188080
2018-11-01 00:00:00+00:00,32.81572714931699,33.0318565296304,32.58158584221322,33.01384735107422,158120
2018-11-02 00:00:00+00:00,33.1038950461406,33.1759372428134,32.383462086478055,32.41948318481445,270560
2018-11-05 00:00:00+00:00,32.059266551366484,33.1219040624835,31.554962932372423,31.71706199645996,368400
2018-11-06 00:00:00+00:00,31.69904867450843,32.419481598929075,31.69904867450843,32.05926513671875,144520
2018-11-07 00:00:00+00:00,32.095280798531185,32.54555130004883,31.933184517278047,32.54555130004883,150960
2018-11-08 00:00:00+00:00,32.54556325169283,32.67163848876953,32.203358644165505,32.67163848876953,104000
2018-11-09 00:00:00+00:00,32.653624963944985,32.70765798642288,32.17633647166285,32.527549743652344,105720
2018-11-12 00:00:00+00:00,32.56357029119803,32.869753749076956,32.47351617133755,32.63561248779297,96680
2018-11-13 00:00:00+00:00,32.617603865037616,32.82472724493026,32.383462599789176,32.527549743652344,123680
2018-11-14 00:00:00+00:00,32.59958319167396,32.81571247534234,32.27538789205492,32.293399810791016,129880
2018-11-15 00:00:00+00:00,32.23936734157113,32.38345444916889,31.825117937814962,32.005226135253906,133200
2018-11-16 00:00:00+00:00,31.843136296940802,32.4825210768075,31.771091354454757,32.383460998535156,195840
2018-11-19 00:00:00+00:00,32.41948419369709,32.61220133555626,31.320822796728308,31.554964065551758,219920
2018-11-20 00:00:00+00:00,31.518932387385966,32.06826290149839,31.48291130001837,31.933181762695312,269040
2018-11-21 00:00:00+00:00,31.951200183575146,32.47351572045397,31.825124967167707,32.09528732299805,121440
2018-11-23 00:00:00+00:00,32.041255940839605,32.29340913478371,31.879159618344907,32.02324676513672,58920
2018-11-26 00:00:00+00:00,32.25738803514419,32.423087292072964,31.870153656376594,32.02324676513672,86920
2018-11-27 00:00:00+00:00,32.02324106098103,32.13130434065076,31.717057646233595,31.82512092590332,88120
2018-11-28 00:00:00+00:00,31.84313523652606,32.473514034060436,31.78910221851928,32.365447998046875,149920
2018-11-29 00:00:00+00:00,32.41947934755409,32.71485671612469,32.113295925584964,32.61759948730469,109160
2018-11-30 00:00:00+00:00,32.65362329358404,32.869752624206086,32.49152423444235,32.81571960449219,225040
2018-12-03 00:00:00+00:00,32.97782300485418,32.97782300485418,32.54556153847339,32.923789978027344,109800
2018-12-04 00:00:00+00:00,32.88776404909147,33.12190255058538,32.40146962726012,32.49152374267578,118440
2018-12-06 00:00:00+00:00,32.473514450815934,33.419082659252645,32.00523195305865,33.32002258300781,232840
2018-12-07 00:00:00+00:00,33.356036015658184,33.48211119816989,32.97781046812306,33.103885650634766,95280
2018-12-10 00:00:00+00:00,33.12189425600164,33.147109292074184,32.47350643632218,32.97780990600586,157160
2018-12-11 00:00:00+00:00,33.03184399817518,33.45509938306849,32.959801814813105,32.99582290649414,165600
2018-12-12 00:00:00+00:00,33.14797922132714,33.18420596823786,31.4090677303766,31.445297241210938,309160
2018-12-13 00:00:00+00:00,31.409069922119087,31.89814071327405,31.409069922119087,31.53586769104004,122840
2018-12-14 00:00:00+00:00,32.242295382355,32.242295382355,31.517749418706575,31.626432418823242,105800
2018-12-17 00:00:00+00:00,31.572100037561462,31.644553549283252,30.430939262435277,30.612075805664062,249840
2018-12-18 00:00:00+00:00,31.028695191479585,31.046807190240155,30.46717071533203,30.46717071533203,224880
2018-12-19 00:00:00+00:00,30.467165539183195,30.63019008388003,29.796960892560904,30.014324188232422,281760
2018-12-20 00:00:00+00:00,29.978094519850337,30.249799304018165,29.181094925194305,29.307889938354492,250080
2018-12-21 00:00:00+00:00,29.253546615405142,29.65204638803147,28.402205563902573,28.547115325927734,441000
2018-12-24 00:00:00+00:00,28.43843495015296,28.855049518131096,27.69577407836914,27.69577407836914,129600
2018-12-26 00:00:00+00:00,27.71389041739348,28.764482894497817,27.467544614237454,28.655799865722656,177080
2018-12-27 00:00:00+00:00,28.45654840112846,28.54530352702823,27.623319303454675,28.510887145996094,200120
2018-12-28 00:00:00+00:00,28.60145993567051,28.76448448786375,28.16673332433731,28.347869873046875,188200
2018-12-31 00:00:00+00:00,28.365979670280012,28.4203184142457,27.82257011923192,28.402206420898438,204600
2019-01-02 00:00:00+00:00,28.058045104087796,28.311637883768917,27.713886830713843,27.895023345947266,103480
2019-01-03 00:00:00+00:00,27.895024944397974,28.63768580498078,27.895024944397974,28.221071243286133,89280
2019-01-04 00:00:00+00:00,28.42031999814056,29.01807109039155,28.293524981947698,28.87316131591797,93760
2019-01-07 00:00:00+00:00,28.981839771363962,29.452795773218075,28.81881802821949,29.235429763793945,109920
2019-01-08 00:00:00+00:00,30.032439970810074,30.3947130639105,29.36223530135916,30.15923500061035,267240
2019-01-09 00:00:00+00:00,30.376605560531313,30.557742150354308,29.94187885052613,30.485288619995117,183760
2019-01-10 00:00:00+00:00,30.358484879806834,30.847552979709583,30.15923358240146,30.75698471069336,106120
2019-01-11 00:00:00+00:00,30.79320268963732,30.829429434134557,30.52149796002287,30.811317443847656,105240
2019-01-14 00:00:00+00:00,30.775091546295744,30.865659800127013,30.4581026578863,30.521501541137695,105080
2019-01-15 00:00:00+00:00,30.539626614495372,30.829443466308295,30.449058330067956,30.793216705322266,108640
2019-01-16 00:00:00+00:00,30.793202110436994,30.892827728873083,30.648292371250257,30.775087356567383,163400
2019-01-17 00:00:00+00:00,30.72076318335021,30.829443466308295,30.53056923326769,30.793216705322266,145760
2019-01-18 00:00:00+00:00,30.84755595471143,31.20982906571468,30.684531396405276,31.119260787963867,215200
2019-01-22 00:00:00+00:00,31.064910306958506,31.112004802790345,30.68452254456913,30.883773803710938,164600
2019-01-23 00:00:00+00:00,30.938112431549712,30.992453930257287,30.612066203227688,30.811317443847656,154680
2019-01-24 00:00:00+00:00,30.847554943675437,31.191713282278855,30.702645151238695,30.974349975585938,125960
2019-01-25 00:00:00+00:00,31.064919137575654,31.95248715022231,31.064919137575654,31.680782318115234,258400
2019-01-28 00:00:00+00:00,31.572098736928968,32.55023492449973,31.445303714677085,32.27853012084961,395920
2019-01-29 00:00:00+00:00,32.26041909082429,32.26041909082429,31.71700946726582,32.206077575683594,209800
2019-01-30 00:00:00+00:00,32.36909437315827,32.731367399749686,32.07927761023945,32.260414123535156,234360
2019-01-31 00:00:00+00:00,32.27852318236281,32.5321159362793,32.00681843711746,32.5321159362793,186080
2019-02-01 00:00:00+00:00,32.568343802606805,32.568343802606805,31.499636776210597,32.061161041259766,192960
2019-02-04 00:00:00+00:00,32.06116190677931,32.35098142506547,31.934366904000534,32.33286666870117,105960
2019-02-05 00:00:00+00:00,32.38720846205447,32.441549967707125,32.079276948587776,32.42343521118164,127240
2019-02-06 00:00:00+00:00,32.387205001821286,32.405316992487904,32.04304401207362,32.16984176635742,100800
2019-02-07 00:00:00+00:00,32.02493544293512,32.51400346596148,32.02493544293512,32.42343521118164,165240
2019-02-08 00:00:00+00:00,32.405322165510675,32.78570996123826,32.38721017195275,32.55023193359375,186320
2019-02-11 00:00:00+00:00,32.58646277542799,32.76759931729012,32.47778250866528,32.640804290771484,147320
2019-02-12 00:00:00+00:00,32.73137146026648,32.73137146026648,32.169849857744076,32.27853012084961,111200
2019-02-13 00:00:00+00:00,32.16984926234194,32.54117694265186,32.06116623732373,32.514007568359375,101720
2019-02-14 00:00:00+00:00,32.47777414005178,32.64079588015185,32.27852288977519,32.44154739379883,141960
2019-02-15 00:00:00+00:00,32.568342682860624,32.622684184694414,32.405318177359256,32.5321159362793,137440
2019-02-19 00:00:00+00:00,32.749487321458474,32.749487321458474,32.39627161761217,32.640804290771484,127640
2019-02-20 00:00:00+00:00,32.55023317273674,32.7132577045078,32.43249553639434,32.5683479309082,131720
2019-02-21 00:00:00+00:00,32.44154768786418,32.65891093127574,32.24229643578148,32.5321159362793,161440
2019-02-22 00:00:00+00:00,32.60457229614258,32.9125038150436,32.5140040397644,32.60457229614258,108880
2019-02-25 00:00:00+00:00,32.69513968459698,32.94872969015454,32.33286666870117,32.33286666870117,93120
2019-02-26 00:00:00+00:00,32.27853162853836,32.514009688818845,32.07928308824281,32.38721466064453,84480
2019-02-27 00:00:00+00:00,32.22418050228077,32.29663675671772,31.89813703104671,32.16984176635742,96880
2019-02-28 00:00:00+00:00,32.278528383709016,32.93062098294517,31.782216071329753,32.5683479309082,211320
2019-03-01 00:00:00+00:00,32.44155424310479,32.695144284338866,31.735120104368463,31.75323486328125,326800
2019-03-04 00:00:00+00:00,31.89814250935591,32.35098381264646,31.635492342308215,32.2966423034668,182240
2019-03-05 00:00:00+00:00,32.26041459051174,32.93061914662245,32.151731575391565,32.785709381103516,130440
2019-03-06 00:00:00+00:00,32.785709388117425,32.83823776161829,32.22418508308287,32.36909484863281,195400
2019-03-07 00:00:00+00:00,32.42343616640452,32.677026181689534,32.31475315189731,32.350982666015625,121680
2019-03-08 00:00:00+00:00,32.550229634192,32.69694976208913,32.18795662153783,32.2422981262207,111960
2019-03-11 00:00:00+00:00,32.3328646841966,32.55022792760816,32.187954933947694,32.5321159362793,135440
2019-03-12 00:00:00+00:00,32.55022792760816,32.71325243310953,32.44154768786418,32.5321159362793,143120
2019-03-13 00:00:00+00:00,32.66077634200131,32.78024625761883,32.550499655882014,32.60563659667969,116360
2019-03-14 00:00:00+00:00,32.66077306311082,32.86295117415167,32.55049638806244,32.64239501953125,92480
2019-03-15 00:00:00+00:00,32.71592012703483,32.76003248964384,32.329944666647734,32.403465270996094,224120
2019-03-18 00:00:00+00:00,32.36670439736873,32.660778383256726,31.999109811615646,32.18290710449219,118240
2019-03-19 00:00:00+00:00,32.18290017699977,32.42183436268848,32.09100155034303,32.238037109375,93400
2019-03-20 00:00:00+00:00,32.23803756899858,32.936467702452155,32.05424031306467,32.55049514770508,186440
2019-03-21 00:00:00+00:00,32.62401767309898,33.34082595368425,32.62401767309898,33.120269775390625,194440
2019-03-22 00:00:00+00:00,33.08351100387549,33.42353709989158,32.844573974609375,32.844573974609375,298360
2019-03-25 00:00:00+00:00,32.899714538443284,33.26730911429181,32.67915835383897,33.0467529296875,308400
2019-03-26 00:00:00+00:00,33.28569348434353,33.598148345947266,33.04675642387327,33.598148345947266,207200
2019-03-27 00:00:00+00:00,33.598145896251964,33.616523942933185,33.02837316317548,33.41434860229492,129480
2019-03-28 00:00:00+00:00,33.487867945903005,33.78378171503217,33.32245149550565,33.74518585205078,128400
2019-03-29 00:00:00+00:00,33.671656557087154,33.671656557087154,32.95484838435417,33.10188674926758,175120
2019-04-01 00:00:00+00:00,33.083505901957075,33.138645639365045,32.45859635672952,33.10188674926758,163320
2019-04-02 00:00:00+00:00,33.10188962309041,33.21216630295675,32.679155338959966,33.17540740966797,141800
2019-04-03 00:00:00+00:00,33.26730315696795,33.340820937162874,33.028366164549105,33.10188674926758,124960
2019-04-04 00:00:00+00:00,33.230549615011206,33.43272494534723,33.083511226433366,33.35920715332031,140720
2019-04-05 00:00:00+00:00,33.35921007267553,33.59814712445905,33.26731142233758,33.506248474121094,90720
2019-04-08 00:00:00+00:00,33.43272034647089,33.53197243703089,33.1570244575076,33.23054504394531,62920
2019-04-09 00:00:00+00:00,33.21216546170038,33.37758468409554,32.91809151831517,32.973228454589844,87480
2019-04-10 00:00:00+00:00,33.193792550838815,33.45110764165729,32.991614404821334,33.13865280151367,657200
2019-04-11 00:00:00+00:00,33.15703216520991,33.28569252025346,32.8813362121582,32.8813362121582,144200
2019-04-12 00:00:00+00:00,32.862954824754446,33.00999321234313,32.56887804957708,32.844573974609375,111480
2019-04-15 00:00:00+00:00,32.84456602083744,33.06512214654772,32.64239074082105,32.67914962768555,79600
2019-04-16 00:00:00+00:00,32.660777421714606,32.73429801941523,32.01748691558536,32.25642395019531,146640
2019-04-17 00:00:00+00:00,32.38507735767066,32.38507735767066,32.072622569758266,32.09100341796875,167080
2019-04-18 00:00:00+00:00,32.090997378550874,32.45859183739098,31.999098763840845,32.34831237792969,92800
2019-04-22 00:00:00+00:00,32.329942695174125,32.329942695174125,31.62232480031391,32.18290710449219,269320
2019-04-23 00:00:00+00:00,32.18289764370658,32.77104824710844,32.164516798012684,32.67914962768555,194240
2019-04-24 00:00:00+00:00,32.7710519833634,33.083506764119804,32.7710519833634,32.95484924316406,203920
2019-04-25 00:00:00+00:00,32.73429482147514,32.82619345622996,32.44021806845022,32.66077423095703,137960
2019-04-26 00:00:00+00:00,32.75267160142492,33.009989451519935,32.71591270984668,32.9180908203125,115040
2019-04-29 00:00:00+00:00,32.99160555359901,33.04674528813087,32.69752883911133,32.69752883911133,186760
2019-04-30 00:00:00+00:00,32.75267190155864,33.15702532167197,32.66077326950908,33.0835075378418,177720
2019-05-01 00:00:00+00:00,33.175405305247935,33.487860085168265,33.00998889367941,33.23054504394531,265640
2019-05-02 00:00:00+00:00,33.248927312351576,33.48786434072132,32.881332747020885,33.120269775390625,76880
2019-05-03 00:00:00+00:00,33.24893036564274,33.74518531803007,33.193793419399015,33.70842361450195,109960
2019-05-06 00:00:00+00:00,33.487861533197545,33.85545606771019,33.487861533197545,33.76355743408203,157160
2019-05-07 00:00:00+00:00,33.83707881564217,34.00249523823488,32.53211706577066,32.89971160888672,147000
2019-05-08 00:00:00+00:00,32.826193084994635,33.08350813758861,32.36669991641701,32.421836853027344,184920
2019-05-09 00:00:00+00:00,32.4586063339295,32.99161741548977,32.109389759351735,32.93647766113281,265040
2019-05-10 00:00:00+00:00,32.82619782253722,33.4511075001815,32.81884436024542,33.41434860229492,242560
2019-05-13 00:00:00+00:00,33.13864841169593,33.74517996487806,33.083508669675055,33.45110321044922,337840
2019-05-14 00:00:00+00:00,33.48785529495717,34.00248810831194,33.39595667844822,33.92897033691406,186840
2019-05-15 00:00:00+00:00,33.87384519498348,34.49875493457289,33.87384519498348,34.24143981933594,227360
2019-05-16 00:00:00+00:00,34.241448640793124,34.51714468008368,34.20468972979274,34.33334732055664,203920
2019-05-17 00:00:00+00:00,34.223055018055305,34.553890702709474,34.13115637256938,34.51713180541992,841800
2019-05-20 00:00:00+00:00,34.33332566678207,34.70092015399704,33.87383255776337,34.07600784301758,160640
2019-05-21 00:00:00+00:00,34.14953338057436,34.48036902799906,34.11277448742135,34.443607330322266,153800
2019-05-22 00:00:00+00:00,34.44360962943474,34.44360962943474,34.05763701877872,34.18629455566406,149800
2019-05-23 00:00:00+00:00,34.02087642537275,34.13115310668945,33.78193940906749,34.13115310668945,149480
