"('date', '')","('open', 'CXDO')","('high', 'CXDO')","('low', 'CXDO')","('close', 'CXDO')","('volume', 'CXDO')"
2022-12-14 00:00:00+00:00,1.9906803580752523,2.0036392302376935,1.9637658505575946,1.983702540397644,23500
2022-12-15 00:00:00+00:00,1.9438292238737012,2.0734177120444293,1.9438292238737012,1.9737342596054077,5500
2022-12-16 00:00:00+00:00,2.013607603864831,2.013607603864831,1.7045886692744279,1.7943037748336792,78300
2022-12-19 00:00:00+00:00,1.7444621123566892,1.8740507216641897,1.7444621123566892,1.7843354940414429,50600
2022-12-20 00:00:00+00:00,1.8242089555927319,1.913924062467093,1.6447785041799132,1.8640823364257812,57000
2022-12-21 00:00:00+00:00,1.8142405748657495,2.003639248946785,1.6368037722019844,1.6846519708633423,119800
2022-12-22 00:00:00+00:00,1.694620385250747,1.7843354940414429,1.624841848470377,1.7843354940414429,24200
2022-12-23 00:00:00+00:00,1.7444621222917602,1.8082596046499366,1.7045887403799194,1.7643988132476807,28000
2022-12-27 00:00:00+00:00,1.7544304528388746,1.8042721798045043,1.605901916350017,1.6746835708618164,84500
2022-12-28 00:00:00+00:00,1.6846519528253814,1.7743670569827235,1.6846519528253814,1.7245253324508667,13700
2022-12-29 00:00:00+00:00,1.7544304480068487,1.824208984398598,1.7444621026411775,1.804272174835205,34600
2022-12-30 00:00:00+00:00,1.8740507263290662,1.8939874172210693,1.774367153036999,1.8939874172210693,27900
2023-01-03 00:00:00+00:00,1.973734250008306,1.99367094039917,1.9238924051990978,1.99367094039917,17700
2023-01-04 00:00:00+00:00,1.9438292238737012,1.9737342596054077,1.913924069309946,1.9737342596054077,10600
2023-01-05 00:00:00+00:00,1.953797559617442,1.99367094039917,1.953797559617442,1.99367094039917,1900
2023-01-06 00:00:00+00:00,1.9916772951264932,1.99367094039917,1.953797559617442,1.99367094039917,5100
2023-01-09 00:00:00+00:00,1.9837026346007285,1.9936709799941352,1.9139240980148315,1.9139240980148315,3400
2023-01-10 00:00:00+00:00,1.9936709599850915,1.9936709599850915,1.9039557335127886,1.9537975788116455,19900
2023-01-11 00:00:00+00:00,1.9438291594793766,1.9837025391340775,1.834177246596905,1.8541139364242554,23300
2023-01-12 00:00:00+00:00,1.953797504393052,1.9837025391340775,1.8541139364242554,1.8541139364242554,3200
2023-01-13 00:00:00+00:00,1.9637658596038818,1.9637658596038818,1.8142405662826622,1.9637658596038818,9300
2023-01-17 00:00:00+00:00,1.963765904812874,1.99367094039917,1.8939873696128018,1.99367094039917,6800
2023-01-18 00:00:00+00:00,1.9537975334919968,1.983702568678414,1.744462049522984,1.7943037748336792,81200
2023-01-19 00:00:00+00:00,1.8840190670853783,1.9637659492869366,1.7743671486202546,1.7843354940414429,8400
2023-01-20 00:00:00+00:00,1.7943037939188249,1.8142406030872078,1.7444620680779872,1.7544304132461548,16300
2023-01-23 00:00:00+00:00,1.79430382006592,1.8341773201516858,1.744462093498775,1.8242089748382568,22600
2023-01-24 00:00:00+00:00,1.7943037748336792,1.8301898645901982,1.7843354297715401,1.7943037748336792,2900
2023-01-25 00:00:00+00:00,1.784335504203601,1.8042721951595215,1.7643988132476807,1.7643988132476807,11700
2023-01-26 00:00:00+00:00,1.7743671387381914,1.8341773297642692,1.7743671387381914,1.804272174835205,7200
2023-01-27 00:00:00+00:00,1.8242089748382568,1.8341773201516858,1.774367129439062,1.8242089748382568,2900
2023-01-30 00:00:00+00:00,1.8441456098755666,1.8790348174208753,1.814240574836731,1.814240574836731,2000
2023-01-31 00:00:00+00:00,1.8202215749530992,1.8202215749530992,1.7544304480068487,1.804272174835205,17900
2023-02-01 00:00:00+00:00,1.8939873349402931,1.9338608338241203,1.814240574836731,1.814240574836731,10100
2023-02-02 00:00:00+00:00,1.9537975437660484,1.9537975437660484,1.724525368467129,1.774367094039917,14600
2023-02-03 00:00:00+00:00,1.7743671035824897,1.8640823289280455,1.7444620680779872,1.7544304132461548,22800
2023-02-06 00:00:00+00:00,1.8341772357701822,1.8341772357701822,1.744462013244629,1.744462013244629,6000
2023-02-07 00:00:00+00:00,1.7444621123566892,1.8242089945582476,1.7444621123566892,1.7843354940414429,9800
2023-02-08 00:00:00+00:00,1.8242089945582476,1.8441456854006244,1.7843354940414429,1.7843354940414429,22200
2023-02-09 00:00:00+00:00,1.8541140008922963,1.9737342628476717,1.8341773103717418,1.844145655632019,28900
2023-02-10 00:00:00+00:00,1.9737342039413286,1.9737342039413286,1.794303756947365,1.8341772556304932,5300
2023-02-13 00:00:00+00:00,1.844145618976421,1.844145618976421,1.7943037748336792,1.7943037748336792,2100
2023-02-14 00:00:00+00:00,1.794303810498584,1.983702608107949,1.794303810498584,1.844145655632019,15000
2023-02-15 00:00:00+00:00,1.9737343033103687,2.033544376098173,1.9039557662258788,1.9817090034484863,18200
2023-02-16 00:00:00+00:00,2.073417701962626,2.073417701962626,1.99367094039917,1.99367094039917,11600
2023-02-17 00:00:00+00:00,2.043512643031637,2.0933543684394147,1.9737342274607481,1.9787184000015259,33800
2023-02-21 00:00:00+00:00,2.073417663976612,2.073417663976612,1.9278797792568099,1.9438291788101196,6400
2023-02-22 00:00:00+00:00,1.9837025679912297,2.0634493284607163,1.9238923788070679,1.9238923788070679,3600
2023-02-23 00:00:00+00:00,1.9438292015139087,1.993670927160092,1.933860856384672,1.9587817192077637,1700
2023-02-24 00:00:00+00:00,1.9637659340494054,1.9837026247370866,1.929873488581117,1.9338608980178833,4900
2023-02-27 00:00:00+00:00,2.063449359423076,2.063449359423076,1.8242089555927319,1.8640823364257812,17900
2023-02-28 00:00:00+00:00,1.8640823340265058,2.1431963559947462,1.8182278985946994,1.99367094039917,74000
2023-03-01 00:00:00+00:00,1.9747309861391844,2.013607603167287,1.9049525707283834,1.9238923788070679,25500
2023-03-02 00:00:00+00:00,1.8640823461525735,1.94382922706684,1.7843354652383068,1.844145655632019,25000
2023-03-03 00:00:00+00:00,1.901962117344281,1.9238924535590742,1.854114035437063,1.8939874172210693,32900
2023-03-06 00:00:00+00:00,1.9837025679912297,1.9837025679912297,1.8840189985723246,1.9238923788070679,5000
2023-03-07 00:00:00+00:00,1.8551107837329488,1.8840190565926256,1.804272174835205,1.804272174835205,12500
2023-03-08 00:00:00+00:00,1.8670728637546696,1.8740506816340436,1.8242089555927319,1.8640823364257812,7500
2023-03-09 00:00:00+00:00,1.8441456751299405,1.9139240926896395,1.804272174835205,1.804272174835205,12100
2023-03-10 00:00:00+00:00,1.8541139455560347,1.8541139455560347,1.7245253422079698,1.8341772556304932,36500
2023-03-13 00:00:00+00:00,1.7943037748336792,1.893987344287116,1.7943037748336792,1.7943037748336792,8500
2023-03-14 00:00:00+00:00,1.8740506493401425,1.8939873394131155,1.8690664768218994,1.8690664768218994,48500
2023-03-15 00:00:00+00:00,1.9358545169909087,1.99367094296524,1.7584178296853812,1.8640823364257812,101400
2023-03-16 00:00:00+00:00,1.794303810498584,1.893987381933405,1.694620357895812,1.844145655632019,77300
2023-03-17 00:00:00+00:00,1.844145618337581,1.953797532815172,1.7643987390360478,1.9238923788070679,21900
2023-03-20 00:00:00+00:00,1.834177350425454,1.8740507323372948,1.6746835851139872,1.7643988132476807,58700
2023-03-21 00:00:00+00:00,1.7245253777416523,1.8840190192643804,1.6746835330687666,1.7544304132461548,108400
2023-03-22 00:00:00+00:00,1.7444620409419707,1.76439873096818,1.6447784719788774,1.6846519708633423,43600
2023-03-23 00:00:00+00:00,1.684651951390448,1.7045886411862095,1.5700158662327766,1.594936728477478,46600
2023-03-24 00:00:00+00:00,1.604905118911341,1.6248418092727661,1.5750000833692035,1.6248418092727661,34300
2023-03-27 00:00:00+00:00,1.6647151999198377,1.6647151999198377,1.5750000927585872,1.604905128479004,35700
2023-03-28 00:00:00+00:00,1.6049050825482816,1.6647151522774128,1.5750000476837158,1.5750000476837158,28000
2023-03-29 00:00:00+00:00,1.5949367375934262,1.6348101174128473,1.5750000476837158,1.5750000476837158,6800
2023-03-30 00:00:00+00:00,1.6100000143051147,1.659999966621399,1.5399999618530273,1.559999942779541,52700
2023-03-31 00:00:00+00:00,1.6200000047683716,1.649999976158142,1.5800000429153442,1.649999976158142,8900
2023-04-03 00:00:00+00:00,1.6100000143051147,1.6799999475479126,1.600000023841858,1.600000023841858,5700
2023-04-04 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.5499999523162842,1.5499999523162842,10200
2023-04-05 00:00:00+00:00,1.5499999523162842,1.6299999952316284,1.5099999904632568,1.559999942779541,20000
2023-04-06 00:00:00+00:00,1.5499999523162842,1.5700000524520874,1.5099999904632568,1.5199999809265137,15300
2023-04-10 00:00:00+00:00,1.590000033378601,1.659999966621399,1.5199999809265137,1.600000023841858,27600
2023-04-11 00:00:00+00:00,1.559999942779541,1.659999966621399,1.5199999809265137,1.5700000524520874,31500
2023-04-12 00:00:00+00:00,1.5770000219345093,1.5770000219345093,1.4800000190734863,1.4800000190734863,33700
2023-04-13 00:00:00+00:00,1.4900000095367432,1.534000039100647,1.4900000095367432,1.5299999713897705,9000
2023-04-14 00:00:00+00:00,1.559999942779541,1.5800000429153442,1.5299999713897705,1.5700000524520874,4400
2023-04-17 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.4900000095367432,1.5,11500
2023-04-18 00:00:00+00:00,1.5199999809265137,1.534999966621399,1.440000057220459,1.4600000381469727,31400
2023-04-19 00:00:00+00:00,1.4600000381469727,1.4700000286102295,1.409999966621399,1.4700000286102295,23500
2023-04-20 00:00:00+00:00,1.4199999570846558,1.4450000524520874,1.3619999885559082,1.3799999952316284,27800
2023-04-21 00:00:00+00:00,1.3799999952316284,1.4600000381469727,1.3600000143051147,1.3600000143051147,8600
2023-04-24 00:00:00+00:00,1.3700000047683716,1.409999966621399,1.3700000047683716,1.378999948501587,25900
2023-04-25 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.2899999618530273,1.3339999914169312,40900
2023-04-26 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2799999713897705,1.2799999713897705,8800
2023-04-27 00:00:00+00:00,1.3450000286102295,1.3450000286102295,1.2899999618530273,1.2999999523162842,30200
2023-04-28 00:00:00+00:00,1.3300000429153442,1.4850000143051147,1.3300000429153442,1.4800000190734863,43100
2023-05-01 00:00:00+00:00,1.5099999904632568,1.5199999809265137,1.409999966621399,1.409999966621399,35600
2023-05-02 00:00:00+00:00,1.3200000524520874,1.4500000476837158,1.3200000524520874,1.350000023841858,130200
2023-05-03 00:00:00+00:00,1.3200000524520874,1.4600000381469727,1.2799999713897705,1.350000023841858,143100
2023-05-04 00:00:00+00:00,1.399999976158142,1.5299999713897705,1.3300000429153442,1.5099999904632568,90200
2023-05-05 00:00:00+00:00,1.5299999713897705,1.690000057220459,1.4780000448226929,1.649999976158142,39200
2023-05-08 00:00:00+00:00,1.6579999923706055,1.7289999723434448,1.5299999713897705,1.559999942779541,39800
2023-05-09 00:00:00+00:00,1.590000033378601,1.590000033378601,1.4199999570846558,1.5399999618530273,130300
2023-05-10 00:00:00+00:00,1.5800000429153442,1.6299999952316284,1.409999966621399,1.409999966621399,72300
2023-05-11 00:00:00+00:00,1.4500000476837158,1.5,1.4199999570846558,1.496000051498413,12400
2023-05-12 00:00:00+00:00,1.4500000476837158,1.600000023841858,1.375,1.399999976158142,25600
2023-05-15 00:00:00+00:00,1.4320000410079956,1.4450000524520874,1.2400000095367432,1.3300000429153442,60200
2023-05-16 00:00:00+00:00,1.309999942779541,1.5299999713897705,1.2799999713897705,1.5099999904632568,36500
2023-05-17 00:00:00+00:00,1.5099999904632568,1.590000033378601,1.3799999952316284,1.5399999618530273,106800
2023-05-18 00:00:00+00:00,1.531000018119812,1.6699999570846558,1.5299999713897705,1.659999966621399,54200
2023-05-19 00:00:00+00:00,1.6699999570846558,2.009999990463257,1.6699999570846558,1.9700000286102295,118600
2023-05-22 00:00:00+00:00,1.9600000381469727,1.9700000286102295,1.7799999713897705,1.7999999523162842,35800
2023-05-23 00:00:00+00:00,1.809999942779541,1.8300000429153442,1.7300000190734863,1.7400000095367432,38100
2023-05-24 00:00:00+00:00,1.7400000095367432,1.8200000524520874,1.690000057220459,1.7410000562667847,10000
2023-05-25 00:00:00+00:00,1.75,1.7999999523162842,1.690000057220459,1.7100000381469727,19000
2023-05-26 00:00:00+00:00,1.7100000381469727,1.7300000190734863,1.6699999570846558,1.7100000381469727,38900
2023-05-30 00:00:00+00:00,1.75,1.75,1.559999942779541,1.559999942779541,38500
2023-05-31 00:00:00+00:00,1.5499999523162842,1.659999966621399,1.5499999523162842,1.6299999952316284,7100
2023-06-01 00:00:00+00:00,1.659999966621399,1.7300000190734863,1.6100000143051147,1.7000000476837158,17300
2023-06-02 00:00:00+00:00,1.75,1.7799999713897705,1.7100000381469727,1.7239999771118164,25600
2023-06-05 00:00:00+00:00,1.7100000381469727,1.7599999904632568,1.6929999589920044,1.7400000095367432,28800
2023-06-06 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7200000286102295,1.7699999809265137,23200
2023-06-07 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7100000381469727,1.7200000286102295,14300
2023-06-08 00:00:00+00:00,1.6799999475479126,1.7760000228881836,1.6299999952316284,1.7100000381469727,54800
2023-06-09 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.690000057220459,1.690000057220459,19900
2023-06-12 00:00:00+00:00,1.6419999599456787,1.7400000095367432,1.6419999599456787,1.7400000095367432,11200
2023-06-13 00:00:00+00:00,1.7599999904632568,1.7699999809265137,1.7200000286102295,1.7400000095367432,19200
2023-06-14 00:00:00+00:00,1.7569999694824219,1.7899999618530273,1.7200000286102295,1.7400000095367432,35700
2023-06-15 00:00:00+00:00,1.7400000095367432,1.9700000286102295,1.7400000095367432,1.8899999856948853,168600
2023-06-16 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.7200000286102295,1.7200000286102295,45900
2023-06-20 00:00:00+00:00,1.8799999952316284,2.0,1.75,1.8700000047683716,74000
2023-06-21 00:00:00+00:00,1.909999966621399,1.909999966621399,1.7599999904632568,1.7799999713897705,17600
2023-06-22 00:00:00+00:00,1.7799999713897705,1.840000033378601,1.75,1.7699999809265137,10800
2023-06-23 00:00:00+00:00,1.7999999523162842,1.8200000524520874,1.7200000286102295,1.8200000524520874,28500
2023-06-26 00:00:00+00:00,1.8079999685287476,1.8079999685287476,1.75,1.7599999904632568,6700
2023-06-27 00:00:00+00:00,1.7200000286102295,1.8300000429153442,1.7200000286102295,1.7699999809265137,18700
2023-06-28 00:00:00+00:00,1.7999999523162842,1.809999942779541,1.7300000190734863,1.75,19500
2023-06-29 00:00:00+00:00,1.781000018119812,1.7999999523162842,1.75,1.7699999809265137,17700
2023-06-30 00:00:00+00:00,1.7699999809265137,1.7999999523162842,1.7200000286102295,1.7599999904632568,16100
2023-07-03 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.7799999713897705,1.8200000524520874,6800
2023-07-05 00:00:00+00:00,1.75,1.7699999809265137,1.649999976158142,1.649999976158142,41700
2023-07-06 00:00:00+00:00,1.690000057220459,1.7400000095367432,1.649999976158142,1.6799999475479126,6900
2023-07-07 00:00:00+00:00,1.6920000314712524,1.75,1.6799999475479126,1.7300000190734863,11400
2023-07-10 00:00:00+00:00,1.7899999618530273,1.7899999618530273,1.649999976158142,1.6799999475479126,11600
2023-07-11 00:00:00+00:00,1.6799999475479126,1.7899999618530273,1.6100000143051147,1.6299999952316284,58000
2023-07-12 00:00:00+00:00,1.649999976158142,1.649999976158142,1.6100000143051147,1.6200000047683716,6000
2023-07-13 00:00:00+00:00,1.6200000047683716,1.690000057220459,1.6200000047683716,1.6799999475479126,8500
2023-07-14 00:00:00+00:00,1.6299999952316284,1.7300000190734863,1.6299999952316284,1.6399999856948853,9900
2023-07-17 00:00:00+00:00,1.6549999713897705,1.6549999713897705,1.6100000143051147,1.6349999904632568,4000
2023-07-18 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6100000143051147,1.6299999952316284,3300
2023-07-19 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5299999713897705,1.5789999961853027,11500
2023-07-20 00:00:00+00:00,1.590000033378601,1.6399999856948853,1.5,1.5,21900
2023-07-21 00:00:00+00:00,1.600000023841858,1.6050000190734863,1.4900000095367432,1.5499999523162842,23100
2023-07-24 00:00:00+00:00,1.5299999713897705,1.6349999904632568,1.5299999713897705,1.5499999523162842,8900
2023-07-25 00:00:00+00:00,1.559999942779541,1.6699999570846558,1.5099999904632568,1.6100000143051147,13600
2023-07-26 00:00:00+00:00,1.6299999952316284,1.6799999475479126,1.6299999952316284,1.6799999475479126,2200
2023-07-27 00:00:00+00:00,1.6799999475479126,1.7389999628067017,1.6640000343322754,1.6749999523162842,4600
2023-07-28 00:00:00+00:00,1.649999976158142,1.6799999475479126,1.649999976158142,1.6699999570846558,8000
2023-07-31 00:00:00+00:00,1.6799999475479126,1.7300000190734863,1.6649999618530273,1.7000000476837158,4200
2023-08-01 00:00:00+00:00,1.6299999952316284,1.7100000381469727,1.6100000143051147,1.6200000047683716,10500
2023-08-02 00:00:00+00:00,1.649999976158142,1.7400000095367432,1.6200000047683716,1.690000057220459,9000
2023-08-03 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.559999942779541,1.6299999952316284,36300
2023-08-04 00:00:00+00:00,1.5700000524520874,1.659999966621399,1.5700000524520874,1.6299999952316284,6300
2023-08-07 00:00:00+00:00,1.6299999952316284,1.6490000486373901,1.6299999952316284,1.6399999856948853,8700
2023-08-08 00:00:00+00:00,1.6200000047683716,1.659000039100647,1.600000023841858,1.6100000143051147,17500
2023-08-09 00:00:00+00:00,1.6299999952316284,1.6419999599456787,1.6100000143051147,1.6299999952316284,21600
2023-08-10 00:00:00+00:00,1.6799999475479126,1.75,1.6200000047683716,1.75,29400
2023-08-11 00:00:00+00:00,1.75,1.75,1.6299999952316284,1.6699999570846558,45600
2023-08-14 00:00:00+00:00,1.6299999952316284,1.75,1.6299999952316284,1.75,12500
2023-08-15 00:00:00+00:00,1.7259999513626099,1.7259999513626099,1.649999976158142,1.649999976158142,14300
2023-08-16 00:00:00+00:00,1.690000057220459,1.7100000381469727,1.649999976158142,1.659999966621399,9900
2023-08-17 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6299999952316284,1.6649999618530273,3800
2023-08-18 00:00:00+00:00,1.7000000476837158,1.7020000219345093,1.649999976158142,1.649999976158142,11800
