"('date', '')","('open', 'CAT')","('high', 'CAT')","('low', 'CAT')","('close', 'CAT')","('volume', 'CAT')"
2018-03-02 00:00:00+00:00,126.15294126383031,126.7873857273856,123.38675978854369,123.82664489746094,9509400
2018-03-05 00:00:00+00:00,122.78614759894883,128.46231645463894,121.821792523468,127.8363265991211,8453000
2018-03-06 00:00:00+00:00,129.1221180050293,131.10158134675245,128.30156891838442,130.06109619140625,5795600
2018-03-07 00:00:00+00:00,126.8889008847399,128.80915653231477,125.88224687247191,128.16624450683594,5491000
2018-03-08 00:00:00+00:00,128.3523281044856,130.2472066921758,127.1341927915279,129.92575073242188,4105000
2018-03-09 00:00:00+00:00,131.22003021889248,134.01158845641666,130.55175439280856,133.86778259277344,4576700
2018-03-12 00:00:00+00:00,133.85930864850337,134.78981932142634,130.14569475273618,130.69554138183594,4880400
2018-03-13 00:00:00+00:00,132.2182124354283,133.54630930283642,129.59583714724596,130.01034545898438,4819100
2018-03-14 00:00:00+00:00,130.94933749779128,131.33000158749832,127.9970513338131,129.03753662109375,4873600
2018-03-15 00:00:00+00:00,129.57892657752865,131.61761114807192,128.2846609490804,130.75477600097656,5268800
2018-03-16 00:00:00+00:00,130.54326558646832,133.19100435901345,129.68887233335045,132.35354614257812,10897600
2018-03-19 00:00:00+00:00,130.47562136366398,130.97471456936267,127.58255620375961,128.70762634277344,5479200
2018-03-20 00:00:00+00:00,129.4266392551223,131.2876733164459,129.03750773217703,130.3233184814453,3557600
2018-03-21 00:00:00+00:00,130.4079698074669,133.04725509143344,129.60434259936764,131.7952880859375,3887400
2018-03-22 00:00:00+00:00,129.3166966236541,129.84963410585675,123.71667093147589,124.26651763916016,8225600
2018-03-23 00:00:00+00:00,124.94324987458182,125.67921416737197,121.6356765864344,122.05863952636719,6533100
2018-03-26 00:00:00+00:00,125.04473740316388,126.51663979229225,122.87915686847857,126.20365142822266,5454900
2018-03-27 00:00:00+00:00,126.80428590011118,127.83631651977456,123.32752997172503,124.3426513671875,4915300
2018-03-28 00:00:00+00:00,124.34263959395537,125.4000468576055,121.50032835295167,122.79459381103516,4933900
2018-03-29 00:00:00+00:00,123.68283747318794,125.84840581620122,123.14144538743463,124.67256927490234,4209400
2018-04-02 00:00:00+00:00,123.87736618763469,124.64716170118173,119.91842705210871,121.72025299072266,5397500
2018-04-03 00:00:00+00:00,122.4900553993139,123.209084566891,120.44291656276019,122.70999145507812,4845700
2018-04-04 00:00:00+00:00,118.32808211575585,123.04834871443279,116.78003665265743,122.81147766113281,6188200
2018-04-05 00:00:00+00:00,123.93656038027082,125.94141291645997,123.90272903423678,125.30696868896484,4584800
2018-04-06 00:00:00+00:00,123.31059580862973,124.35108082996113,119.1232660765282,120.95892333984375,5707400
2018-04-09 00:00:00+00:00,122.49005810209513,124.17344217871057,120.79820650650764,121.03506469726562,4050800
2018-04-10 00:00:00+00:00,124.13963279938045,126.05142079397827,123.18373234817874,125.2731704711914,3991600
2018-04-11 00:00:00+00:00,124.08040954520389,125.49311721091327,123.77588860109067,124.1734619140625,3218900
2018-04-12 00:00:00+00:00,124.89250930042274,127.87017231961318,124.89250930042274,127.00732421875,3958000
2018-04-13 00:00:00+00:00,128.36925365343038,129.35053078252577,126.03450284664224,127.08344268798828,3603200
2018-04-16 00:00:00+00:00,128.360777320839,129.78192637810795,127.12572005247691,128.6991424560547,3055600
2018-04-17 00:00:00+00:00,129.71431107772136,131.57534600226577,129.43515390286842,129.68893432617188,3817200
2018-04-18 00:00:00+00:00,131.2792353969415,132.91186610003024,130.75476549776133,131.92213439941406,3087100
2018-04-19 00:00:00+00:00,131.4484278724841,132.23514568822756,130.23876000557544,131.71066284179688,4013200
2018-04-20 00:00:00+00:00,131.9912331909379,132.74789739047978,129.54269601813053,130.29086303710938,4057800
2018-04-23 00:00:00+00:00,131.48111043254644,132.4078219797304,129.3811523589291,130.9199981689453,5350300
2018-04-24 00:00:00+00:00,135.81707545779537,136.96483058035977,121.88254159953495,122.80074310302734,24122300
2018-04-25 00:00:00+00:00,122.2821402353638,125.48734210746343,120.86233249227804,123.43839263916016,9963700
2018-04-26 00:00:00+00:00,123.54888154852121,125.31725480538474,122.43512838141068,124.39055633544922,6558900
2018-04-27 00:00:00+00:00,123.84647644549332,124.63715542682552,122.56270146454774,123.03880310058594,3860600
2018-04-30 00:00:00+00:00,123.45536658430801,124.29704141144636,122.08656824836709,122.73270416259766,4764800
2018-05-01 00:00:00+00:00,121.64446196645294,122.79220384417745,119.28094888672662,122.78370666503906,5004400
2018-05-02 00:00:00+00:00,122.41812248224774,124.6796043472129,121.98451990169649,122.3075942993164,4637600
2018-05-03 00:00:00+00:00,120.46267996449556,123.40431195088308,117.45301866821004,122.23956298828125,7703200
2018-05-04 00:00:00+00:00,120.93030404563409,125.13871667821554,119.91858194568506,124.44155883789062,4678400
2018-05-07 00:00:00+00:00,125.98043209911724,128.76905138804756,125.82740499565926,127.37474822998047,6844600
2018-05-08 00:00:00+00:00,128.08035777477838,128.437446870523,126.31198449143412,127.46822357177734,3853600
2018-05-09 00:00:00+00:00,128.16538998499118,130.37587619540867,127.9528437329431,129.74673461914062,4668200
2018-05-10 00:00:00+00:00,130.2483385411027,132.15275759867052,129.91676691221477,130.90298461914062,3911000
2018-05-11 00:00:00+00:00,131.1409937328214,133.2579583666867,130.73290869750875,131.65960693359375,3507900
2018-05-14 00:00:00+00:00,132.2972862350224,132.96892666616,131.26005951392887,132.0167236328125,3563900
2018-05-15 00:00:00+00:00,130.7754271561304,131.26852290519628,128.98153677789884,129.7296905517578,4127200
2018-05-16 00:00:00+00:00,129.69570700245336,130.8179443065421,129.52567261974804,130.75843811035156,2693400
2018-05-17 00:00:00+00:00,130.6734141708286,131.99120333654082,129.87423830364344,130.6649169921875,2885800
2018-05-18 00:00:00+00:00,131.05599438793723,133.34299379645628,130.93696902335367,132.38229370117188,3889300
2018-05-21 00:00:00+00:00,135.40044892639744,137.3898915460869,134.92434743546073,135.11138916015625,5849700
2018-05-22 00:00:00+00:00,135.2048986366135,135.47696402154767,132.74786488488994,132.7988739013672,3512400
2018-05-23 00:00:00+00:00,131.48105845988235,134.32918238953556,130.69039291705988,134.10813903808594,4010000
2018-05-24 00:00:00+00:00,133.65759062290172,134.66929988381557,132.6543655690562,134.0741729736328,2891000
2018-05-25 00:00:00+00:00,133.4110186506591,133.9636466429429,131.9742040326308,132.50132751464844,2359700
2018-05-29 00:00:00+00:00,131.1495255632952,132.39080129687122,129.77223009720092,130.60540771484375,3795800
2018-05-30 00:00:00+00:00,131.43860964895146,132.61185615833497,130.7924607293551,132.16976928710938,2688200
2018-05-31 00:00:00+00:00,132.03375366707388,132.04225084819214,128.80304756913063,129.15162658691406,4546000
2018-06-01 00:00:00+00:00,130.33332879479863,131.08999272675598,129.44912936272857,130.52037048339844,2755500
2018-06-04 00:00:00+00:00,131.60011597005803,131.7191413380572,129.29612213819,129.6531982421875,2470900
2018-06-05 00:00:00+00:00,129.56819386184767,130.1633337632829,129.2451323707534,130.08680725097656,2916600
2018-06-06 00:00:00+00:00,130.6309245216888,133.08795873668026,130.0868066220199,133.0624542236328,3689300
2018-06-07 00:00:00+00:00,133.5725852743177,134.26973032974615,132.22929122242888,132.87542724609375,3149100
2018-06-08 00:00:00+00:00,132.79039224459387,133.18147006515989,131.81267174759265,132.0507354736328,3254100
2018-06-11 00:00:00+00:00,131.9402356141917,133.54708503012006,131.54064755553475,132.88394165039062,2758300
2018-06-12 00:00:00+00:00,133.01143028697297,135.34094167558925,132.96042126659617,133.8956298828125,2595600
2018-06-13 00:00:00+00:00,133.63209565414675,133.77663854571153,131.3621028603128,131.5321502685547,4189300
2018-06-14 00:00:00+00:00,132.3737981223075,133.7851082954439,129.8742522180955,130.19732666015625,3967600
2018-06-15 00:00:00+00:00,128.25038610196052,128.3779086366554,126.19292740841641,127.54473114013672,8852500
2018-06-18 00:00:00+00:00,126.1844360365799,127.06863556045273,125.58930922596826,126.40547943115234,3651600
2018-06-19 00:00:00+00:00,124.12703266392363,124.38209080505253,120.99835751961062,121.83153533935547,6792000
2018-06-20 00:00:00+00:00,122.61371815994784,123.01330626646805,120.57327874295741,121.68701934814453,4128300
2018-06-21 00:00:00+00:00,120.93880872031109,121.05783409398879,118.27772568469702,118.62630462646484,5914900
2018-06-22 00:00:00+00:00,119.79106200254576,121.15136319951745,118.83036176849839,118.97489166259766,5114700
2018-06-25 00:00:00+00:00,118.05667615636384,118.1586941934363,114.92798896728982,116.11825561523438,6078200
2018-06-26 00:00:00+00:00,116.26280708539664,116.75591597748505,115.01303400797138,115.23407745361328,4285300
2018-06-27 00:00:00+00:00,116.27980789343961,118.5668076547066,114.41790063879344,114.44340515136719,5665000
2018-06-28 00:00:00+00:00,114.07781030796488,116.237287344667,112.80253288359197,115.6506576538086,4215900
2018-06-29 00:00:00+00:00,116.14378819927555,117.19802240409608,115.26809857528251,115.34461212158203,4107900
2018-07-02 00:00:00+00:00,113.75475182431386,115.99072947870582,113.24463565210353,115.8717041015625,3172600
2018-07-03 00:00:00+00:00,116.47532740608685,116.77289730025555,113.35515048413325,113.78024291992188,1837400
2018-07-05 00:00:00+00:00,114.78347245071097,115.70167380961337,114.00130380560009,115.463623046875,3366300
2018-07-06 00:00:00+00:00,114.86848471585047,115.50612340393945,113.34665942164001,115.12354278564453,3179600
2018-07-09 00:00:00+00:00,115.81219225923009,119.9185870298794,115.71017421887365,119.85057067871094,5562300
2018-07-10 00:00:00+00:00,120.3947130913978,120.60725936738906,119.14493995074561,120.0886459350586,3761700
2018-07-11 00:00:00+00:00,117.43605588869943,118.50728429739871,115.48912501227471,116.27129364013672,5231700
2018-07-12 00:00:00+00:00,117.75061491541726,118.79633876567763,116.33080761360549,118.53278350830078,4250800
2018-07-13 00:00:00+00:00,118.63478384535514,120.0886055927717,118.23520891569542,119.66351318359375,2838700
2018-07-16 00:00:00+00:00,119.77406766688667,119.77406766688667,117.24050701133847,117.39354705810547,3723100
2018-07-17 00:00:00+00:00,116.45832109090932,118.45626074563948,116.07574048992466,118.13318634033203,3306000
2018-07-18 00:00:00+00:00,118.17573060970282,120.30119339045288,117.60610814119725,119.97811889648438,4394800
2018-07-19 00:00:00+00:00,119.3878694950607,120.21759329928766,118.94305901315519,119.25955200195312,3576700
2018-07-20 00:00:00+00:00,118.35282920834759,118.54101775116807,116.88154408393282,117.0355224609375,5247000
2018-07-23 00:00:00+00:00,116.86445580789517,117.01843421564301,115.99195935588936,116.57362365722656,3542300
2018-07-24 00:00:00+00:00,118.8147473803154,120.26893405992318,117.49744053150722,118.01923370361328,5064700
2018-07-25 00:00:00+00:00,118.04486972623789,120.65383503717543,116.90718934303132,120.16625213623047,5041800
2018-07-26 00:00:00+00:00,120.39725153981813,122.79236821288913,119.81558724687838,121.96263122558594,5385600
2018-07-27 00:00:00+00:00,123.13454412449825,123.13454412449825,120.42293392870975,121.94554138183594,4649400
2018-07-30 00:00:00+00:00,124.64004792389001,125.48688358768207,118.95164341070357,119.5418701171875,13837700
2018-07-31 00:00:00+00:00,121.44082320268565,123.84448886288851,119.90110459668949,123.0062026977539,7608700
2018-08-01 00:00:00+00:00,122.29627169969724,122.38181673363968,118.13903626548378,118.50685119628906,6364500
2018-08-02 00:00:00+00:00,117.24940368500313,118.65225580585563,116.06895033309345,118.053466796875,4195000
2018-08-03 00:00:00+00:00,118.21596891703486,118.5581358556061,117.24937831486461,118.48114013671875,3594100
2018-08-06 00:00:00+00:00,118.48971555912439,120.32881574242502,118.01924412431812,119.3108901977539,3125200
2018-08-07 00:00:00+00:00,120.2774918381516,122.595625747501,120.01232059384637,121.79154968261719,4813000
2018-08-08 00:00:00+00:00,121.74024920652627,121.80866956023388,119.12272037156285,119.50765991210938,3435100
2018-08-09 00:00:00+00:00,119.84122261604034,120.5255303320332,118.25873165505753,118.48969268798828,3338500
2018-08-10 00:00:00+00:00,117.63434339375326,117.63434339375326,115.24777552690969,116.26570129394531,6268600
2018-08-13 00:00:00+00:00,116.26568728123127,116.95855752927942,115.23921235625856,115.49583435058594,3879400
2018-08-14 00:00:00+00:00,115.99194031973397,116.71902057707983,115.19641362365691,115.41026306152344,3537900
2018-08-15 00:00:00+00:00,113.98176215314197,113.98176215314197,110.71413613999104,112.92962646484375,5682200
2018-08-16 00:00:00+00:00,114.38379106953406,116.80456832959021,114.323906960398,116.5564956665039,5539400
2018-08-17 00:00:00+00:00,116.03470405444789,119.93532890927301,115.85507782930742,119.19112396240234,6611700
2018-08-20 00:00:00+00:00,119.60173446962906,120.22617124974335,118.52392481776732,118.6180191040039,3311100
2018-08-21 00:00:00+00:00,118.96015943342464,120.5768604967782,118.96015943342464,119.74712371826172,3021400
2018-08-22 00:00:00+00:00,120.02945860542249,120.35450098331965,119.20827074832094,119.4392318725586,2209500
2018-08-23 00:00:00+00:00,118.94304901296059,119.04569255694985,116.69334895675668,117.00984191894531,3905300
2018-08-24 00:00:00+00:00,117.89094368421662,118.5153804904241,117.09541685782212,118.22454833984375,2565400
2018-08-27 00:00:00+00:00,119.24245964512208,121.79155473362778,119.15692768824091,121.5007095336914,4770900
2018-08-28 00:00:00+00:00,122.68117816699586,122.9805726844491,121.03026631131725,121.46651458740234,3234000
2018-08-29 00:00:00+00:00,121.83431837481106,121.97118517332972,120.8591652769542,121.34674835205078,3369900
2018-08-30 00:00:00+00:00,120.6367568048835,121.01313394433558,118.42982880273429,118.95162200927734,4773300
2018-08-31 00:00:00+00:00,118.48970507912225,119.94387870617773,118.36994991106673,118.77198791503906,4552200
2018-09-04 00:00:00+00:00,117.92516584384762,118.90031901729164,117.12963893658848,118.2502212524414,3955600
2018-09-05 00:00:00+00:00,118.32719662221119,120.69665253093126,117.77118013913318,120.26039123535156,4579400
2018-09-06 00:00:00+00:00,120.04651472077192,121.35527220812007,119.80700439971041,121.09866333007812,4588100
2018-09-07 00:00:00+00:00,120.3801548172338,121.58626910907398,119.79849045234877,120.88484954833984,4173400
2018-09-10 00:00:00+00:00,121.26975935559203,121.90274542418014,121.20132595989739,121.50926971435547,3069100
2018-09-11 00:00:00+00:00,120.27751624714439,121.85144547312174,120.07221602327597,121.49217987060547,2583200
2018-09-12 00:00:00+00:00,121.10724482826862,123.81885479709555,120.28605704306268,123.41681671142578,5630600
2018-09-13 00:00:00+00:00,124.07546939586466,125.28158358094112,123.62210954797116,124.4946060180664,3670700
2018-09-14 00:00:00+00:00,124.5716163879289,125.91458447657368,122.51865333228099,123.9471664428711,4699600
2018-09-17 00:00:00+00:00,123.90438021323781,126.65019992309001,123.64775825518579,125.0762710571289,3827100
2018-09-18 00:00:00+00:00,125.74351048554207,127.69381695092669,125.1190735779216,127.51419067382812,4496400
2018-09-19 00:00:00+00:00,128.10442919017396,130.97001836896416,127.7708244156816,130.67062377929688,6000100
2018-09-20 00:00:00+00:00,132.9373655863142,134.91333227258963,132.1247403457349,133.44204711914062,6774100
2018-09-21 00:00:00+00:00,133.9809545412873,134.54550713980885,132.4155750833702,133.76710510253906,5932100
2018-09-24 00:00:00+00:00,133.44207327706474,133.52761828856143,131.53453960218135,131.7312774658203,3844500
2018-09-25 00:00:00+00:00,131.83396473449497,132.15902022311957,130.71339519508766,131.8083038330078,3454600
2018-09-26 00:00:00+00:00,131.68847994742316,132.714954628736,130.7817604280579,131.02127075195312,3096100
2018-09-27 00:00:00+00:00,130.893002627661,131.77406150336813,129.336172038066,130.4225311279297,2674100
2018-09-28 00:00:00+00:00,130.02042570308853,130.79884059479136,128.78865116068638,130.4395751953125,3599900
2018-10-01 00:00:00+00:00,131.3976599172209,132.15896345646246,129.7467353340781,130.25997924804688,3736300
2018-10-02 00:00:00+00:00,130.26852504223368,132.91171416042187,129.5927665241777,132.4326934814453,4344000
2018-10-03 00:00:00+00:00,133.44204987392357,136.3247361335557,133.2624106022202,135.34103393554688,6043300
2018-10-04 00:00:00+00:00,135.17849564336632,135.62330609595364,132.75771861909882,134.08358764648438,4130800
2018-10-05 00:00:00+00:00,133.87832296333048,134.13494494826998,129.68687840121828,131.14105224609375,4955100
2018-10-08 00:00:00+00:00,129.97769765777323,131.44043369009773,129.0624287668893,131.17526245117188,3463200
2018-10-09 00:00:00+00:00,130.54224537511087,130.54224537511087,127.52269249536624,127.84774780273438,4996900
2018-10-10 00:00:00+00:00,127.19765210985193,127.59969012591867,122.93777465820312,122.93777465820312,9419300
