"('date', '')","('open', 'CANG')","('high', 'CANG')","('low', 'CANG')","('close', 'CANG')","('volume', 'CANG')"
2025-01-13 00:00:00+00:00,4.599999904632568,4.650000095367432,4.239999771118164,4.269999980926514,725600
2025-01-14 00:00:00+00:00,4.449999809265137,4.760000228881836,4.210000038146973,4.5,379700
2025-01-15 00:00:00+00:00,4.579999923706055,4.710000038146973,4.409999847412109,4.619999885559082,401100
2025-01-16 00:00:00+00:00,4.510000228881836,4.619999885559082,4.309999942779541,4.369999885559082,382300
2025-01-17 00:00:00+00:00,4.329999923706055,4.71999979019165,4.320000171661377,4.519999980926514,296000
2025-01-21 00:00:00+00:00,4.420000076293945,4.619999885559082,4.349999904632568,4.579999923706055,378400
2025-01-22 00:00:00+00:00,4.53000020980835,4.820000171661377,4.5,4.75,352900
2025-01-23 00:00:00+00:00,4.699999809265137,5.340000152587891,4.679999828338623,4.760000228881836,532700
2025-01-24 00:00:00+00:00,4.800000190734863,5.289999961853027,4.75,5.110000133514404,687300
2025-01-27 00:00:00+00:00,4.699999809265137,5.019999980926514,4.53000020980835,4.699999809265137,787500
2025-01-28 00:00:00+00:00,4.75,4.820000171661377,4.599999904632568,4.710000038146973,126900
2025-01-29 00:00:00+00:00,4.800000190734863,4.869999885559082,4.630000114440918,4.730000019073486,163300
2025-01-30 00:00:00+00:00,4.760000228881836,4.949999809265137,4.699999809265137,4.869999885559082,314000
2025-01-31 00:00:00+00:00,4.849999904632568,4.880000114440918,4.599999904632568,4.630000114440918,377400
2025-02-03 00:00:00+00:00,4.420000076293945,4.699999809265137,4.400000095367432,4.590000152587891,195000
2025-02-04 00:00:00+00:00,4.590000152587891,4.75,4.5,4.679999828338623,164400
2025-02-05 00:00:00+00:00,4.570000171661377,4.75,4.53000020980835,4.679999828338623,192300
2025-02-06 00:00:00+00:00,4.71999979019165,4.980000019073486,4.710000038146973,4.840000152587891,373400
2025-02-07 00:00:00+00:00,4.840000152587891,5.050000190734863,4.75,4.849999904632568,399600
2025-02-10 00:00:00+00:00,4.940000057220459,5.21999979019165,4.929999828338623,5.210000038146973,348600
2025-02-11 00:00:00+00:00,5.050000190734863,5.150000095367432,4.679999828338623,4.840000152587891,475300
2025-02-12 00:00:00+00:00,4.75,5.010000228881836,4.75,4.829999923706055,116200
2025-02-13 00:00:00+00:00,4.809999942779541,4.840000152587891,4.300000190734863,4.630000114440918,422100
2025-02-14 00:00:00+00:00,4.710000038146973,4.739999771118164,4.5,4.599999904632568,349200
2025-02-18 00:00:00+00:00,4.639999866485596,4.670000076293945,4.440000057220459,4.460000038146973,467300
2025-02-19 00:00:00+00:00,4.460000038146973,4.53000020980835,4.329999923706055,4.409999847412109,442600
2025-02-20 00:00:00+00:00,4.380000114440918,4.510000228881836,4.119999885559082,4.199999809265137,575700
2025-02-21 00:00:00+00:00,4.260000228881836,4.380000114440918,4.079999923706055,4.159999847412109,338000
2025-02-24 00:00:00+00:00,4.099999904632568,4.139999866485596,3.5999999046325684,3.7300000190734863,794000
2025-02-25 00:00:00+00:00,3.700000047683716,3.75,3.2699999809265137,3.4800000190734863,742900
2025-02-26 00:00:00+00:00,3.5199999809265137,3.690000057220459,3.200000047683716,3.380000114440918,373100
2025-02-27 00:00:00+00:00,3.390000104904175,3.5899999141693115,3.309999942779541,3.359999895095825,335100
2025-02-28 00:00:00+00:00,3.369999885559082,3.369999885559082,3.1600000858306885,3.240000009536743,331100
2025-03-03 00:00:00+00:00,3.549999952316284,3.569999933242798,3.2100000381469727,3.2100000381469727,513400
2025-03-04 00:00:00+00:00,3.2100000381469727,3.4000000953674316,3.009999990463257,3.1500000953674316,300500
2025-03-05 00:00:00+00:00,3.180000066757202,3.450000047683716,3.180000066757202,3.440000057220459,386900
2025-03-06 00:00:00+00:00,3.3399999141693115,3.4600000381469727,3.240000009536743,3.319999933242798,194600
2025-03-07 00:00:00+00:00,3.5199999809265137,3.5899999141693115,3.2100000381469727,3.390000104904175,232200
2025-03-10 00:00:00+00:00,3.2200000286102295,3.2899999618530273,3.059999942779541,3.0999999046325684,215500
2025-03-11 00:00:00+00:00,3.180000066757202,3.3299999237060547,3.1500000953674316,3.200000047683716,187900
2025-03-12 00:00:00+00:00,3.25,3.3399999141693115,3.0999999046325684,3.319999933242798,162500
2025-03-13 00:00:00+00:00,3.5,3.5,3.259999990463257,3.299999952316284,139200
2025-03-14 00:00:00+00:00,3.5899999141693115,3.799999952316284,3.299999952316284,3.7799999713897705,725400
2025-03-17 00:00:00+00:00,3.9200000762939453,4.710000038146973,3.9100000858306885,4.260000228881836,867500
2025-03-18 00:00:00+00:00,4.369999885559082,4.78000020980835,4.21999979019165,4.659999847412109,759700
2025-03-19 00:00:00+00:00,4.400000095367432,4.53000020980835,3.809999942779541,4.159999847412109,576200
2025-03-20 00:00:00+00:00,4.110000133514404,4.21999979019165,3.9200000762939453,3.940000057220459,275800
2025-03-21 00:00:00+00:00,3.9200000762939453,4.150000095367432,3.8499999046325684,4.070000171661377,346500
2025-03-24 00:00:00+00:00,4.179999828338623,4.429999828338623,4.079999923706055,4.380000114440918,292600
2025-03-25 00:00:00+00:00,4.340000152587891,4.5,4.150000095367432,4.199999809265137,200300
2025-03-26 00:00:00+00:00,4.289999961853027,4.360000133514404,3.940000057220459,3.940000057220459,250300
2025-03-27 00:00:00+00:00,4.070000171661377,4.150000095367432,3.9200000762939453,4.010000228881836,161800
2025-03-28 00:00:00+00:00,3.990000009536743,4.039999961853027,3.819999933242798,3.930000066757202,206800
2025-03-31 00:00:00+00:00,3.809999942779541,3.9800000190734863,3.759999990463257,3.7899999618530273,191200
2025-04-01 00:00:00+00:00,3.75,3.930000066757202,3.700000047683716,3.8499999046325684,150600
2025-04-02 00:00:00+00:00,3.7899999618530273,4.21999979019165,3.7899999618530273,4.21999979019165,162600
2025-04-03 00:00:00+00:00,4.0,4.099999904632568,3.8399999141693115,4.079999923706055,253000
2025-04-04 00:00:00+00:00,3.8499999046325684,3.990000009536743,3.6600000858306885,3.7699999809265137,410800
2025-04-07 00:00:00+00:00,3.5,3.859999895095825,3.319999933242798,3.4800000190734863,559400
2025-04-08 00:00:00+00:00,3.5799999237060547,3.7300000190734863,3.319999933242798,3.440000057220459,322200
2025-04-09 00:00:00+00:00,3.4100000858306885,3.680000066757202,3.2200000286102295,3.549999952316284,268000
2025-04-10 00:00:00+00:00,3.5799999237060547,3.5799999237060547,3.359999895095825,3.4100000858306885,164800
2025-04-11 00:00:00+00:00,3.440000057220459,3.690000057220459,3.319999933242798,3.569999933242798,276500
2025-04-14 00:00:00+00:00,3.690000057220459,3.9000000953674316,3.5899999141693115,3.799999952316284,187300
2025-04-15 00:00:00+00:00,3.759999990463257,3.880000114440918,3.5999999046325684,3.8299999237060547,74400
2025-04-16 00:00:00+00:00,3.7100000381469727,3.799999952316284,3.490000009536743,3.569999933242798,142800
2025-04-17 00:00:00+00:00,3.5999999046325684,3.75,3.509999990463257,3.7300000190734863,78200
2025-04-21 00:00:00+00:00,3.690000057220459,3.9200000762939453,3.569999933242798,3.890000104904175,261800
2025-04-22 00:00:00+00:00,3.9700000286102295,4.199999809265137,3.9000000953674316,4.099999904632568,281600
2025-04-23 00:00:00+00:00,4.289999961853027,4.300000190734863,4.139999866485596,4.260000228881836,235500
2025-04-24 00:00:00+00:00,4.28000020980835,4.289999961853027,4.130000114440918,4.21999979019165,97900
2025-04-25 00:00:00+00:00,4.230000019073486,4.28000020980835,4.119999885559082,4.28000020980835,65200
2025-04-28 00:00:00+00:00,4.300000190734863,4.300000190734863,3.950000047683716,4.019999980926514,223400
2025-04-29 00:00:00+00:00,4.03000020980835,4.199999809265137,3.9100000858306885,4.079999923706055,118400
2025-04-30 00:00:00+00:00,3.9800000190734863,4.059999942779541,3.9100000858306885,4.050000190734863,38000
2025-05-01 00:00:00+00:00,4.110000133514404,4.150000095367432,3.990000009536743,4.059999942779541,121500
2025-05-02 00:00:00+00:00,4.110000133514404,4.199999809265137,4.050000190734863,4.050000190734863,134300
2025-05-05 00:00:00+00:00,4.039999961853027,4.130000114440918,3.809999942779541,4.050000190734863,284300
2025-05-06 00:00:00+00:00,4.050000190734863,4.110000133514404,3.9100000858306885,3.990000009536743,102100
2025-05-07 00:00:00+00:00,3.990000009536743,4.079999923706055,3.9100000858306885,4.079999923706055,70300
2025-05-08 00:00:00+00:00,4.21999979019165,4.269999980926514,4.019999980926514,4.25,271100
2025-05-09 00:00:00+00:00,4.329999923706055,4.559999942779541,4.119999885559082,4.53000020980835,573600
2025-05-12 00:00:00+00:00,4.730000019073486,5.0,4.28000020980835,4.340000152587891,835600
2025-05-13 00:00:00+00:00,4.420000076293945,4.599999904632568,4.260000228881836,4.360000133514404,464400
2025-05-14 00:00:00+00:00,4.400000095367432,4.489999771118164,4.289999961853027,4.400000095367432,329000
2025-05-15 00:00:00+00:00,4.320000171661377,4.340000152587891,4.050000190734863,4.090000152587891,578100
2025-05-16 00:00:00+00:00,4.050000190734863,4.159999847412109,4.050000190734863,4.119999885559082,469100
2025-05-19 00:00:00+00:00,4.110000133514404,4.329999923706055,4.079999923706055,4.260000228881836,331000
2025-05-20 00:00:00+00:00,4.21999979019165,4.539999961853027,4.199999809265137,4.340000152587891,411000
2025-05-21 00:00:00+00:00,4.340000152587891,4.849999904632568,4.340000152587891,4.550000190734863,610100
2025-05-22 00:00:00+00:00,4.590000152587891,4.769999980926514,4.349999904632568,4.619999885559082,452200
2025-05-23 00:00:00+00:00,4.599999904632568,4.630000114440918,4.440000057220459,4.559999942779541,277500
2025-05-27 00:00:00+00:00,4.559999942779541,4.849999904632568,4.510000228881836,4.840000152587891,283200
2025-05-28 00:00:00+00:00,4.800000190734863,4.900000095367432,4.659999847412109,4.860000133514404,363500
2025-05-29 00:00:00+00:00,4.940000057220459,4.940000057220459,4.599999904632568,4.619999885559082,345000
2025-05-30 00:00:00+00:00,4.610000133514404,4.659999847412109,4.5,4.550000190734863,238600
2025-06-02 00:00:00+00:00,4.610000133514404,4.889999866485596,4.579999923706055,4.739999771118164,601200
2025-06-03 00:00:00+00:00,4.800000190734863,4.980000019073486,4.730000019073486,4.929999828338623,302900
2025-06-04 00:00:00+00:00,5.03000020980835,5.369999885559082,5.03000020980835,5.239999771118164,998900
2025-06-05 00:00:00+00:00,5.289999961853027,5.289999961853027,4.96999979019165,5.079999923706055,490200
2025-06-06 00:00:00+00:00,5.119999885559082,5.349999904632568,5.059999942779541,5.199999809265137,606000
2025-06-09 00:00:00+00:00,5.329999923706055,5.440000057220459,5.150000095367432,5.159999847412109,613400
2025-06-10 00:00:00+00:00,5.199999809265137,5.21999979019165,4.980000019073486,5.130000114440918,335500
2025-06-11 00:00:00+00:00,5.130000114440918,5.179999828338623,4.960000038146973,5.010000228881836,363300
2025-06-12 00:00:00+00:00,4.96999979019165,4.989999771118164,4.840000152587891,4.960000038146973,394700
2025-06-13 00:00:00+00:00,4.860000133514404,4.949999809265137,4.75,4.829999923706055,214100
2025-06-16 00:00:00+00:00,4.900000095367432,5.019999980926514,4.659999847412109,4.690000057220459,648100
2025-06-17 00:00:00+00:00,4.659999847412109,4.699999809265137,4.519999980926514,4.570000171661377,324400
2025-06-18 00:00:00+00:00,4.519999980926514,4.670000076293945,4.420000076293945,4.440000057220459,215900
2025-06-20 00:00:00+00:00,4.5,4.5,4.349999904632568,4.449999809265137,405000
2025-06-23 00:00:00+00:00,4.360000133514404,4.5,4.099999904632568,4.099999904632568,761400
2025-06-24 00:00:00+00:00,4.179999828338623,4.489999771118164,4.110000133514404,4.449999809265137,403300
2025-06-25 00:00:00+00:00,4.519999980926514,4.619999885559082,4.329999923706055,4.349999904632568,250600
2025-06-26 00:00:00+00:00,4.329999923706055,4.420000076293945,4.260000228881836,4.369999885559082,67800
2025-06-27 00:00:00+00:00,4.570000171661377,4.650000095367432,4.429999828338623,4.460000038146973,336000
2025-06-30 00:00:00+00:00,4.449999809265137,4.869999885559082,4.449999809265137,4.849999904632568,431600
2025-07-01 00:00:00+00:00,4.980000019073486,4.989999771118164,4.650000095367432,4.710000038146973,377600
2025-07-02 00:00:00+00:00,4.860000133514404,5.28000020980835,4.71999979019165,5.269999980926514,770000
2025-07-03 00:00:00+00:00,5.300000190734863,5.329999923706055,5.150000095367432,5.239999771118164,791800
2025-07-07 00:00:00+00:00,5.269999980926514,5.300000190734863,5.010000228881836,5.050000190734863,719700
2025-07-08 00:00:00+00:00,5.150000095367432,5.389999866485596,5.119999885559082,5.329999923706055,804000
2025-07-09 00:00:00+00:00,5.349999904632568,5.409999847412109,5.099999904632568,5.340000152587891,622300
2025-07-10 00:00:00+00:00,5.380000114440918,5.449999809265137,5.150000095367432,5.389999866485596,634300
2025-07-11 00:00:00+00:00,5.590000152587891,5.650000095367432,5.119999885559082,5.340000152587891,2083500
2025-07-14 00:00:00+00:00,5.599999904632568,5.75,5.130000114440918,5.179999828338623,2234200
2025-07-15 00:00:00+00:00,5.179999828338623,5.210000038146973,4.900000095367432,5.050000190734863,966400
2025-07-16 00:00:00+00:00,5.139999866485596,5.309999942779541,5.070000171661377,5.309999942779541,591700
2025-07-17 00:00:00+00:00,5.28000020980835,5.300000190734863,5.110000133514404,5.179999828338623,485500
2025-07-18 00:00:00+00:00,5.199999809265137,5.5,5.179999828338623,5.320000171661377,1122300
2025-07-21 00:00:00+00:00,5.349999904632568,5.360000133514404,4.929999828338623,5.03000020980835,1343500
2025-07-22 00:00:00+00:00,5.0,5.239999771118164,4.929999828338623,5.179999828338623,1042200
2025-07-23 00:00:00+00:00,5.159999847412109,5.159999847412109,4.989999771118164,5.110000133514404,439800
2025-07-24 00:00:00+00:00,5.070000171661377,5.25,5.070000171661377,5.170000076293945,557200
2025-07-25 00:00:00+00:00,5.079999923706055,5.119999885559082,4.949999809265137,4.980000019073486,435500
2025-07-28 00:00:00+00:00,5.03000020980835,5.139999866485596,4.940000057220459,4.980000019073486,282200
2025-07-29 00:00:00+00:00,4.960000038146973,5.090000152587891,4.789999961853027,4.800000190734863,787100
2025-07-30 00:00:00+00:00,4.78000020980835,4.860000133514404,4.730000019073486,4.769999980926514,286100
2025-07-31 00:00:00+00:00,4.860000133514404,4.960000038146973,4.800000190734863,4.809999942779541,307500
2025-08-01 00:00:00+00:00,4.710000038146973,4.75,4.440000057220459,4.440000057220459,594900
2025-08-04 00:00:00+00:00,4.519999980926514,4.78000020980835,4.510000228881836,4.699999809265137,398700
2025-08-05 00:00:00+00:00,4.800000190734863,4.840000152587891,4.539999961853027,4.730000019073486,525700
2025-08-06 00:00:00+00:00,4.760000228881836,4.840000152587891,4.670000076293945,4.789999961853027,193700
2025-08-07 00:00:00+00:00,4.849999904632568,4.900000095367432,4.789999961853027,4.889999866485596,206000
2025-08-08 00:00:00+00:00,4.900000095367432,5.059999942779541,4.849999904632568,4.980000019073486,359900
2025-08-11 00:00:00+00:00,5.079999923706055,5.130000114440918,4.860000133514404,4.900000095367432,699900
2025-08-12 00:00:00+00:00,4.869999885559082,4.980000019073486,4.75,4.96999979019165,763400
2025-08-13 00:00:00+00:00,4.900000095367432,5.010000228881836,4.78000020980835,4.900000095367432,959900
2025-08-14 00:00:00+00:00,4.809999942779541,4.900000095367432,4.760000228881836,4.829999923706055,595200
2025-08-15 00:00:00+00:00,4.820000171661377,4.889999866485596,4.760000228881836,4.809999942779541,502900
2025-08-18 00:00:00+00:00,4.800000190734863,5.019999980926514,4.769999980926514,4.929999828338623,342100
2025-08-19 00:00:00+00:00,4.900000095367432,4.900000095367432,4.710000038146973,4.739999771118164,352900
2025-08-20 00:00:00+00:00,4.710000038146973,4.739999771118164,4.53000020980835,4.590000152587891,303100
2025-08-21 00:00:00+00:00,4.619999885559082,4.789999961853027,4.610000133514404,4.690000057220459,357900
2025-08-22 00:00:00+00:00,4.699999809265137,4.900000095367432,4.699999809265137,4.900000095367432,612700
2025-08-25 00:00:00+00:00,4.849999904632568,5.170000076293945,4.78000020980835,5.010000228881836,562400
2025-08-26 00:00:00+00:00,4.989999771118164,5.139999866485596,4.889999866485596,4.909999847412109,228600
2025-08-27 00:00:00+00:00,4.880000114440918,4.949999809265137,4.840000152587891,4.869999885559082,198300
2025-08-28 00:00:00+00:00,4.900000095367432,4.980000019073486,4.809999942779541,4.889999866485596,152300
2025-08-29 00:00:00+00:00,4.949999809265137,4.960000038146973,4.75,4.769999980926514,321400
2025-09-02 00:00:00+00:00,4.590000152587891,4.789999961853027,4.519999980926514,4.670000076293945,385000
2025-09-03 00:00:00+00:00,4.75,4.869999885559082,4.449999809265137,4.849999904632568,765000
2025-09-04 00:00:00+00:00,4.789999961853027,4.900000095367432,4.679999828338623,4.730000019073486,393900
2025-09-05 00:00:00+00:00,4.690000057220459,5.199999809265137,4.650000095367432,5.039999961853027,1015200
2025-09-08 00:00:00+00:00,5.110000133514404,5.550000190734863,5.059999942779541,5.5,1217000
2025-09-09 00:00:00+00:00,5.5,5.5,4.849999904632568,4.849999904632568,1047500
2025-09-10 00:00:00+00:00,4.900000095367432,4.909999847412109,4.630000114440918,4.650000095367432,645900
2025-09-11 00:00:00+00:00,4.699999809265137,4.849999904632568,4.539999961853027,4.579999923706055,740900
2025-09-12 00:00:00+00:00,4.610000133514404,4.78000020980835,4.570000171661377,4.579999923706055,441600
2025-09-15 00:00:00+00:00,4.650000095367432,4.699999809265137,4.539999961853027,4.559999942779541,292300
2025-09-16 00:00:00+00:00,4.550000190734863,4.630000114440918,4.510000228881836,4.559999942779541,326100
2025-09-17 00:00:00+00:00,4.670000076293945,4.690000057220459,4.46999979019165,4.489999771118164,379100
2025-09-18 00:00:00+00:00,4.519999980926514,4.670000076293945,4.519999980926514,4.619999885559082,654900
2025-09-19 00:00:00+00:00,4.599999904632568,4.650000095367432,4.340000152587891,4.449999809265137,1136900
2025-09-22 00:00:00+00:00,4.400000095367432,4.579999923706055,4.340000152587891,4.579999923706055,458300
2025-09-23 00:00:00+00:00,4.590000152587891,4.610000133514404,4.400000095367432,4.440000057220459,337700
2025-09-24 00:00:00+00:00,4.480000019073486,4.53000020980835,4.369999885559082,4.389999866485596,339800
2025-09-25 00:00:00+00:00,4.320000171661377,4.389999866485596,4.039999961853027,4.099999904632568,853000
2025-09-26 00:00:00+00:00,4.210000038146973,4.210000038146973,3.930000066757202,4.019999980926514,457700
