"('date', '')","('open', 'BSBR')","('high', 'BSBR')","('low', 'BSBR')","('close', 'BSBR')","('volume', 'BSBR')"
2018-05-02 00:00:00+00:00,6.613046715059158,6.6378848671609525,6.445392279539924,6.45781135559082,1039406
2018-05-03 00:00:00+00:00,6.4391822240326855,6.445391761559107,6.2528991894076515,6.35845947265625,1084090
2018-05-04 00:00:00+00:00,6.2653170039196135,6.39571479280519,6.25910746764251,6.370877265930176,1326715
2018-05-07 00:00:00+00:00,6.358458600888352,6.395715202705342,6.246688795437381,6.290154933929443,1452726
2018-05-08 00:00:00+00:00,6.240479547600419,6.25910753840894,6.085243611851305,6.172175884246826,1717589
2018-05-09 00:00:00+00:00,6.09766351825469,6.153548740454152,6.041778914288781,6.147339820861816,1606507
2018-05-10 00:00:00+00:00,6.333622304609943,6.45781120757166,6.2653186243627434,6.44539213180542,1120734
2018-05-11 00:00:00+00:00,6.420553858887482,6.457810463660848,6.221851760685038,6.283946514129639,769010
2018-05-14 00:00:00+00:00,6.283947601890961,6.327413133122598,6.159758691737949,6.178386688232422,1337260
2018-05-15 00:00:00+00:00,6.023149445597918,6.134919244420974,5.930007637462003,6.066615581512451,1089310
2018-05-16 00:00:00+00:00,6.0852443549853685,6.228061235480755,6.0852443549853685,6.203223705291748,1053187
2018-05-17 00:00:00+00:00,6.147339703673313,6.165967080328776,5.961056045381986,5.973474502563477,1723540
2018-05-18 00:00:00+00:00,5.780984295043913,5.861706446372396,5.638166754461986,5.849287986755371,2103764
2018-05-21 00:00:00+00:00,6.010731735401834,6.016940654882618,5.762354554463522,5.861705303192139,1220958
2018-05-22 00:00:00+00:00,5.95484583864219,6.091453165742822,5.917588620451025,6.004520893096924,1090876
2018-05-23 00:00:00+00:00,5.967265567292228,6.0417787831180805,5.917589883997145,5.992103099822998,860569
2018-05-24 00:00:00+00:00,5.874125085370747,5.942428771979278,5.805821398762215,5.917590618133545,1101107
2018-05-25 00:00:00+00:00,5.917589157984498,5.961055298255762,5.79340089233342,5.812028884887695,773291
2018-05-29 00:00:00+00:00,5.545023932316767,5.687840195403326,5.489138716276953,5.526395320892334,3401456
2018-05-30 00:00:00+00:00,5.569861717396057,5.594699248864467,5.439463904395007,5.5636515617370605,1959901
2018-05-31 00:00:00+00:00,5.588491790856806,5.6319573277327795,5.545025635747156,5.557444095611572,793649
2018-06-01 00:00:00+00:00,5.619535481064963,5.749933882150691,5.551231821643884,5.743724346160889,2138634
2018-06-04 00:00:00+00:00,5.923798609585348,5.954846293784363,5.774772198363908,5.8803324699401855,2533997
2018-06-05 00:00:00+00:00,5.874124756608343,5.9734748934963875,5.681632166245403,5.700260162353516,2291789
2018-06-06 00:00:00+00:00,5.588490708279323,5.631956236735348,5.38357905052374,5.414626121520996,2594444
2018-06-07 00:00:00+00:00,5.17866726112453,5.17866726112453,4.632237250672651,5.023431301116943,5061208
2018-06-08 00:00:00+00:00,5.284228654468034,5.389788332005831,5.085526830334584,5.2718095779418945,3738982
2018-06-11 00:00:00+00:00,5.271809160263659,5.333903301507529,5.073106733639532,5.110363960266113,3787423
2018-06-12 00:00:00+00:00,5.048268747885373,5.209713933398931,4.9302897046363965,5.097944736480713,2280722
2018-06-13 00:00:00+00:00,5.110363553465646,5.135201084339341,4.917870989052384,5.054478645324707,4146455
2018-06-14 00:00:00+00:00,5.085527716345704,5.091736637456907,4.781265234314823,4.787474155426025,2572729
2018-06-15 00:00:00+00:00,4.762635630769861,4.880615308325871,4.694331639460253,4.818520545959473,2719933
2018-06-18 00:00:00+00:00,4.768845225786099,4.812311374491638,4.663285241322916,4.775054454803467,3247466
2018-06-19 00:00:00+00:00,4.768844598727244,5.128991580816721,4.768844598727244,5.023431301116943,3732091
2018-06-20 00:00:00+00:00,5.128991111760484,5.160038486392709,4.94891794630054,5.011012077331543,2696234
2018-06-21 00:00:00+00:00,4.9799657327946845,4.986175579945692,4.806101759004411,4.830939292907715,1071875
2018-06-22 00:00:00+00:00,4.89924238651683,4.948918375708716,4.744007045469848,4.917870998382568,1779080
2018-06-25 00:00:00+00:00,4.924081391321026,4.948919546350685,4.712960782970814,4.781264781951904,1726254
2018-06-26 00:00:00+00:00,4.781264275234596,4.787473195100343,4.650866448083011,4.688122749328613,1045462
2018-06-27 00:00:00+00:00,4.669492415292555,4.712958547746036,4.470790978695721,4.501837730407715,1227744
2018-06-28 00:00:00+00:00,4.607398644687475,4.657074007621606,4.563932508922172,4.632236480712891,994306
2018-06-29 00:00:00+00:00,4.663285252386536,4.737797855472488,4.626028023493179,4.65707540512085,1237558
2018-07-02 00:00:00+00:00,4.5825629234313965,4.613609689742198,4.545306000154695,4.5825629234313965,1050368
2018-07-03 00:00:00+00:00,4.650866408346287,4.81231130638156,4.613609180068636,4.712960243225098,889801
2018-07-05 00:00:00+00:00,4.770403883644107,4.776647661509827,4.614304152776298,4.664255619049072,963925
2018-07-06 00:00:00+00:00,4.6642555978861,4.807867772370862,4.658012130885461,4.770403861999512,1735337
2018-07-09 00:00:00+00:00,4.801625744264375,4.864066040170015,4.764161815390515,4.814113616943359,708563
2018-07-10 00:00:00+00:00,4.895285033977617,4.895285033977617,4.801624612201165,4.845332622528076,1015394
2018-07-11 00:00:00+00:00,4.820356068237137,4.8328439358609785,4.751672019214059,4.789135932922363,1569132
2018-07-12 00:00:00+00:00,4.889039675600973,5.082603328193371,4.851576073731911,5.020163059234619,2428448
2018-07-13 00:00:00+00:00,5.057628886210878,5.101335966640008,4.963969080509313,5.07636022567749,1390921
2018-07-16 00:00:00+00:00,5.06387186050415,5.113824270059863,5.026408252720213,5.06387186050415,1018840
2018-07-17 00:00:00+00:00,5.126312387949642,5.326119549168663,5.101335715705175,5.2574357986450195,1136707
2018-07-18 00:00:00+00:00,5.2699235942902005,5.3448514296909835,5.213727406902801,5.263679504394531,876438
2018-07-19 00:00:00+00:00,5.101335965329174,5.244947874592573,5.082604625867376,5.219972133636475,1560154
2018-07-20 00:00:00+00:00,5.550901363432418,5.694512910633269,5.494705810907511,5.5696330070495605,3123961
2018-07-23 00:00:00+00:00,5.550901182283408,5.600853266421442,5.450997635680797,5.469729900360107,1133262
2018-07-24 00:00:00+00:00,5.6008549259836355,5.694514412111598,5.563391007197722,5.594610214233398,1193501
2018-07-25 00:00:00+00:00,6.000469921875182,6.100374120908844,5.9630060026559715,6.006713390350342,1834934
2018-07-26 00:00:00+00:00,5.981738112350774,6.050421865932802,5.819394864340626,5.838127136230469,2030998
2018-07-27 00:00:00+00:00,5.93803035100591,6.044178652861495,5.925542790891043,6.0004706382751465,1264388
2018-07-30 00:00:00+00:00,6.1253497590140755,6.169057767662712,6.050421300135242,6.131593227386475,1544598
2018-07-31 00:00:00+00:00,6.094130118102907,6.194034328759841,6.00671408919652,6.031691074371338,1516097
2018-08-01 00:00:00+00:00,6.050423502794467,6.119107896631844,6.0192036628723145,6.0192036628723145,962464
2018-08-02 00:00:00+00:00,5.963006696417049,6.0691543762755344,5.9192986819638564,6.031691074371338,812963
2018-08-03 00:00:00+00:00,6.087884763913886,6.368864443278277,6.069153116848843,6.3626203536987305,857228
2018-08-06 00:00:00+00:00,6.3001837450796145,6.350135242502027,6.243987533387032,6.275207996368408,1034082
2018-08-07 00:00:00+00:00,6.325154006328578,6.368861994909227,6.06290669651804,6.112858772277832,2727137
2018-08-08 00:00:00+00:00,6.1877901219285825,6.312670072072704,6.0254462489085965,6.069154262542725,1516514
2018-08-09 00:00:00+00:00,6.081642408527344,6.100374680692689,5.944274899342976,6.044178485870361,1421824
2018-08-10 00:00:00+00:00,5.800662220550856,5.850614320714143,5.713246822357178,5.713246822357178,1803928
2018-08-13 00:00:00+00:00,5.638318086938534,5.781930290211208,5.588366610879334,5.694514274597168,1734293
2018-08-14 00:00:00+00:00,5.78817238874954,5.806904654094156,5.638316752686544,5.775684833526611,1100480
2018-08-15 00:00:00+00:00,5.675783157348633,5.731978728589603,5.55714730268319,5.675783157348633,1041286
2018-08-16 00:00:00+00:00,5.719490230181733,5.750710680998314,5.544658813977134,5.63207483291626,929995
2018-08-17 00:00:00+00:00,5.544658915874872,5.563391186709076,5.432267155890638,5.507194995880127,1034395
2018-08-20 00:00:00+00:00,5.488463510140866,5.538415612179091,5.426023848848346,5.463487148284912,814424
2018-08-21 00:00:00+00:00,5.432266535205296,5.475974540484076,5.21372713048499,5.2449469566345215,2397859
2018-08-22 00:00:00+00:00,5.138800280781034,5.4135355949401855,5.132555879564385,5.4135355949401855,3285572
2018-08-23 00:00:00+00:00,5.369826173150247,5.407290083912614,5.101334398237602,5.132554531097412,1883689
2018-08-24 00:00:00+00:00,5.276167016917549,5.31987501898593,5.101334697807254,5.1637749671936035,1224716
2018-08-27 00:00:00+00:00,5.226214911666528,5.3323631954619986,5.2137273536762985,5.282411098480225,855454
2018-08-28 00:00:00+00:00,5.232459518051656,5.257435255203969,5.1387997266384735,5.176263332366943,1070100
2018-08-29 00:00:00+00:00,5.213727236234228,5.382315171204166,5.213727236234228,5.351094722747803,1723018
2018-08-30 00:00:00+00:00,5.263680766250784,5.288656510147242,5.082605224235461,5.151288986206055,1597216
2018-08-31 00:00:00+00:00,5.151288343086365,5.351095512660386,5.107580330469017,5.294899940490723,1295813
2018-09-04 00:00:00+00:00,5.057627624416257,5.095091226513483,4.976455709447002,4.988943576812744,1436231
2018-09-05 00:00:00+00:00,4.951479690035109,5.088847172917693,4.914015774551351,5.045139789581299,1199347
2018-09-06 00:00:00+00:00,5.045139935225291,5.194995601486383,4.970211791257942,5.176263332366943,1617887
2018-09-07 00:00:00+00:00,5.244947837260369,5.394803525277734,5.194996355703712,5.294899940490723,1757783
2018-09-10 00:00:00+00:00,5.276168566908621,5.28241203617522,5.157532393226689,5.226215839385986,870592
2018-09-11 00:00:00+00:00,5.051384337768601,5.1075802195547855,4.907773054319699,4.932748794555664,1649102
2018-09-12 00:00:00+00:00,5.045139696405535,5.126311615400158,4.970211555985029,5.038895606994629,1883689
2018-09-13 00:00:00+00:00,5.001432326439297,5.057628516590168,4.96396871773343,4.995188236236572,2680783
2018-09-14 00:00:00+00:00,5.095091800198824,5.126311938383591,4.945236131589728,5.082603931427002,1036274
2018-09-17 00:00:00+00:00,5.0826040057882445,5.27616768418587,5.0826040057882445,5.263679504394531,1068847
2018-09-18 00:00:00+00:00,5.276168289092718,5.432267446012922,5.251192548320225,5.394803524017334,992635
2018-09-19 00:00:00+00:00,5.301143012777062,5.432266403767171,5.238702740315202,5.344851016998291,876542
2018-09-20 00:00:00+00:00,5.444755554199219,5.475975385164472,5.357340151831248,5.444755554199219,1233799
2018-09-21 00:00:00+00:00,5.469731364624388,5.725734698726978,5.45099909493039,5.638318061828613,1181182
2018-09-24 00:00:00+00:00,5.619585931976233,5.663293309332255,5.407290025500462,5.432265758514404,827788
2018-09-25 00:00:00+00:00,5.282411687171476,5.444755554199219,5.276168218317377,5.444755554199219,926132
2018-09-26 00:00:00+00:00,5.494707436997655,5.607099196981888,5.444755336446774,5.507194995880127,1373278
2018-09-27 00:00:00+00:00,5.563391302840056,5.707002895538734,5.557147212431648,5.669538974761963,1202584
2018-09-28 00:00:00+00:00,5.532170305073042,5.613341598232549,5.463485946748005,5.500949859619141,981569
2018-10-01 00:00:00+00:00,5.475975385164472,5.4947076567478375,5.401048163852078,5.444755554199219,836766
2018-10-02 00:00:00+00:00,5.744465313587958,6.000468601647586,5.694513225061623,5.938028335571289,1443643
2018-10-03 00:00:00+00:00,6.431305506759198,6.487501703630997,6.275206341390271,6.337646007537842,2270178
2018-10-04 00:00:00+00:00,6.318912547800009,6.4188154877034895,6.194032629573553,6.343888282775879,1219705
2018-10-05 00:00:00+00:00,6.499988607664993,6.524964968941575,6.3314012774164015,6.381353378295898,1276186
2018-10-08 00:00:00+00:00,7.030727234728059,7.093166264299098,6.905847310565234,6.91209077835083,1910833
2018-10-09 00:00:00+00:00,6.924580714794861,7.105656246701853,6.8683845170726965,7.011996746063232,1835561
2018-10-10 00:00:00+00:00,6.911736601822347,6.924269426204019,6.6109538078308105,6.6109538078308105,1121778
2018-10-11 00:00:00+00:00,6.717479947874126,6.761344202813338,6.5044257083362185,6.510692119598389,950144
2018-10-12 00:00:00+00:00,6.629751713599978,6.7362788277725665,6.554556030196274,6.7300124168396,1127520
2018-10-15 00:00:00+00:00,6.679880025723826,6.742542871055755,6.623483589704248,6.648548603057861,1108728
2018-10-16 00:00:00+00:00,6.798942119284422,6.8866706301021265,6.773877097863359,6.8553385734558105,1416917
2018-10-17 00:00:00+00:00,6.824006372992026,7.087191251940362,6.786408533142264,6.993196964263916,1550027
2018-10-18 00:00:00+00:00,6.911733973884524,6.9681310382630235,6.748809814453124,6.748809814453125,1326193
2018-10-19 00:00:00+00:00,6.805205036843639,6.905466318846057,6.761340803954541,6.76760721206665,1980677
2018-10-22 00:00:00+00:00,6.899200342919102,7.043325879872336,6.874135330529557,6.955597400665283,1394053
2018-10-23 00:00:00+00:00,6.77387644179568,7.093457773571904,6.755077209628644,7.024528503417969,1422241
2018-10-24 00:00:00+00:00,6.986929109309339,6.986929109309339,6.736277103424072,6.736277103424072,1606716
2018-10-25 00:00:00+00:00,6.855336988389895,7.17491890112184,6.798940547258285,7.112256050109863,1772294
2018-10-26 00:00:00+00:00,7.124789431139912,7.425572137925506,7.099723789643849,7.400506496429443,1913756
2018-10-29 00:00:00+00:00,7.638624701177796,7.676222534494691,7.0934564300307175,7.1811842918396,2507062
2018-10-30 00:00:00+00:00,7.199983964857582,7.594760927104281,7.168652539142237,7.557163715362549,1966270
2018-10-31 00:00:00+00:00,7.350374877191635,7.362907696302569,6.955597938051167,7.099722862243652,1869282
2018-11-01 00:00:00+00:00,7.112256050109863,7.1310546558551176,6.949331888803707,7.112256050109863,3974195
2018-11-02 00:00:00+00:00,7.14985390135593,7.306511029233366,7.14985390135593,7.2501139640808105,1035439
2018-11-05 00:00:00+00:00,7.074656272611378,7.112254724887883,6.905466980741482,6.974396228790283,2578262
2018-11-06 00:00:00+00:00,6.9681298200775315,7.005727024562577,6.880400721994748,6.974396228790283,761494
2018-11-07 00:00:00+00:00,6.924265979204412,6.955597400665283,6.824004681854704,6.955597400665283,649681
2018-11-08 00:00:00+00:00,6.943065783324454,7.005728637083725,6.811473041754937,6.849071502685547,494856
2018-11-09 00:00:00+00:00,6.974399266063747,7.0746593535469975,6.7926764537343525,7.030795097351074,1349683
2018-11-12 00:00:00+00:00,6.9869297846535146,7.0934568818540775,6.89293488342629,6.999462604522705,1039093
2018-11-13 00:00:00+00:00,6.874135376749662,6.955597447433119,6.7989397151796656,6.842803955078125,908489
2018-11-14 00:00:00+00:00,6.936800667690028,6.949333490339061,6.8052085254591335,6.899202823638916,673276
2018-11-15 00:00:00+00:00,6.874136218030996,7.162386081361106,6.874136218030996,7.112256050109863,643417
2018-11-16 00:00:00+00:00,7.131053750199179,7.225048014779714,7.080923725314534,7.168651580810547,1142345
2018-11-19 00:00:00+00:00,7.105989271799119,7.12478850046552,7.024527195369677,7.099722862243652,558227
2018-11-20 00:00:00+00:00,7.011996270741341,7.09345773803594,6.924267768859863,6.924267768859863,643313
2018-11-21 00:00:00+00:00,7.018260655462061,7.02452706490114,6.911733566685122,6.980662822723389,707310
2018-11-23 00:00:00+00:00,6.8741356193456005,6.949331283569336,6.8741356193456005,6.949331283569336,468234
2018-11-26 00:00:00+00:00,6.8240070676430795,6.836540514063405,6.479360687183519,6.510692119598389,1048489
2018-11-27 00:00:00+00:00,6.617217998148921,6.83653923170601,6.554555145073105,6.830272197723389,1411279
2018-11-28 00:00:00+00:00,6.924266468782632,7.062124982516019,6.761342316991676,7.043326377868652,721822
2018-11-29 00:00:00+00:00,7.024526369492338,7.16865127673998,7.024526369492338,7.131053447723389,1261674
2018-11-30 00:00:00+00:00,7.099724481328815,7.156120932397545,6.980664544310883,7.0182623863220215,594767
2018-12-03 00:00:00+00:00,7.156120149258661,7.193718611051121,6.999463011269514,7.068392276763916,478465
2018-12-04 00:00:00+00:00,7.099723471308549,7.168652734540301,6.811472974299582,6.9180006980896,574722
2018-12-06 00:00:00+00:00,6.7550766134515,7.093457147530592,6.7362780068394885,7.074657917022705,981778
2018-12-07 00:00:00+00:00,7.131054717565797,7.281446060412675,6.949331948941795,6.999462604522705,2361110
2018-12-10 00:00:00+00:00,6.880402784749003,6.899202016523291,6.761343479095511,6.8052077293396,596542
2018-12-11 00:00:00+00:00,6.861603349104466,6.861603349104466,6.661080748185574,6.7613420486450195,829040
2018-12-12 00:00:00+00:00,6.924265901596698,7.0370593919290965,6.905467298489178,6.936798095703125,556452
2018-12-13 00:00:00+00:00,6.993196091211087,7.074657547469064,6.943065436371234,7.055859565734863,556139
2018-12-14 00:00:00+00:00,6.968131981788699,7.124789752624213,6.968131981788699,7.049593448638916,451217
2018-12-17 00:00:00+00:00,6.986929847097571,7.01199548705997,6.836539126802463,6.886669158935547,549979
2018-12-18 00:00:00+00:00,6.9994624316101905,7.105989526179141,6.930533171824154,7.0809245109558105,556348
2018-12-19 00:00:00+00:00,7.156118747573167,7.262646453994202,6.8866681486722126,6.955597400665283,1290071
2018-12-20 00:00:00+00:00,7.149852813567675,7.149852813567675,6.867868778498024,6.961863040924072,995663
2018-12-21 00:00:00+00:00,6.9493312071367495,6.993195448100784,6.748809230113642,6.7613420486450195,838123
2018-12-24 00:00:00+00:00,6.767608526172756,6.861603418314601,6.723744284766282,6.736277103424072,388055
2018-12-26 00:00:00+00:00,6.585886960428124,6.817740403951003,6.573354139514703,6.811473369598389,746251
