"('date', '')","('open', 'CPT')","('high', 'CPT')","('low', 'CPT')","('close', 'CPT')","('volume', 'CPT')"
2018-10-10 00:00:00+00:00,75.46343695860882,75.71941378153537,74.10359365234005,74.1995849609375,942400
2018-10-11 00:00:00+00:00,74.27159047528278,74.27159047528278,71.33592428757773,71.40791320800781,568600
2018-10-12 00:00:00+00:00,71.91185333874135,72.27181011288621,70.69598768289922,71.37591552734375,573300
2018-10-15 00:00:00+00:00,71.1919158307909,72.8717238601664,71.1919158307909,72.27979278564453,405100
2018-10-16 00:00:00+00:00,72.45577894250331,73.76762958105638,71.79185282219987,73.57565307617188,818400
2018-10-17 00:00:00+00:00,73.22369553833528,73.77563488927392,72.1758163442445,73.65564727783203,468000
2018-10-18 00:00:00+00:00,73.57566360306346,74.15159320011853,73.11971552446323,73.4396743774414,311100
2018-10-19 00:00:00+00:00,73.62364699088012,74.47154883017635,73.47966308394085,74.40755462646484,436900
2018-10-22 00:00:00+00:00,74.39956213867684,74.6235357554986,73.0797106363219,73.13570404052734,511400
2018-10-23 00:00:00+00:00,72.59176160685381,73.59964893134273,72.18380619647112,73.08770751953125,502800
2018-10-24 00:00:00+00:00,73.23168431271671,75.33544315690517,73.23168431271671,74.58352661132812,1119000
2018-10-25 00:00:00+00:00,74.56753333622324,75.74340078520075,73.81561676823542,75.16746520996094,653700
2018-10-26 00:00:00+00:00,75.83139143842094,75.83139143842094,72.06381389307158,72.27979278564453,973600
2018-10-29 00:00:00+00:00,72.74374975675576,73.75963182751629,72.26379932048006,72.98371887207031,796500
2018-10-30 00:00:00+00:00,73.16769705057803,74.87150148565848,72.8477321432347,74.215576171875,572500
2018-10-31 00:00:00+00:00,74.18358638536425,74.55154392910167,72.15981684339667,72.20780944824219,690500
2018-11-01 00:00:00+00:00,72.42377981327651,72.62375711358835,71.63187141283201,72.1998062133789,357500
2018-11-02 00:00:00+00:00,72.27181599335366,72.4797941545587,70.81598107056756,71.61589050292969,453000
2018-11-05 00:00:00+00:00,71.84784910700695,73.30368370835203,71.79985650456564,72.76774597167969,1261200
2018-11-06 00:00:00+00:00,72.94373085735583,73.62365254027597,72.61576511573134,73.15170288085938,328800
2018-11-07 00:00:00+00:00,73.54367184787873,74.1995973087242,73.08772373610594,73.82363891601562,545500
2018-11-08 00:00:00+00:00,73.6876569702062,74.1276034835577,73.23970355114764,74.10360717773438,390700
2018-11-09 00:00:00+00:00,74.05561008284309,74.53555447872782,73.45567806228115,74.02361297607422,562300
2018-11-12 00:00:00+00:00,74.02360472800027,75.1034810241218,74.02360472800027,74.32756805419922,515300
2018-11-13 00:00:00+00:00,74.41556485192497,74.68753720073093,73.62365631488,74.16759490966797,498900
2018-11-14 00:00:00+00:00,74.39956213867684,74.39956213867684,72.8077383138788,73.13570404052734,796000
2018-11-15 00:00:00+00:00,72.99171845552789,73.23169366966165,71.54388467797098,72.36779022216797,1169500
2018-11-16 00:00:00+00:00,72.34378293801771,73.9515958790153,72.30378504079353,73.81561279296875,663400
2018-11-19 00:00:00+00:00,73.90361254724759,74.39955846200382,73.32767693083983,74.03160095214844,757800
2018-11-20 00:00:00+00:00,74.20757847049715,74.70352440273567,73.10370590201907,74.47154998779297,796400
2018-11-21 00:00:00+00:00,74.35956405580413,75.6554192536466,73.50366139196404,75.11148071289062,659900
2018-11-23 00:00:00+00:00,74.92750786603625,75.1194905053922,74.26358163628436,74.71953582763672,132300
2018-11-26 00:00:00+00:00,75.02347307686514,75.32743632916069,74.17557140800467,74.79949951171875,443900
2018-11-27 00:00:00+00:00,74.84751302039813,75.04749034556781,74.46355387082993,74.9435043334961,419800
2018-11-28 00:00:00+00:00,74.94349437312599,75.33544816957532,74.78350887255894,75.1514663696289,683500
2018-11-29 00:00:00+00:00,75.2154687034621,75.33545631615682,74.4475565261687,74.96749877929688,531400
2018-11-30 00:00:00+00:00,75.15147391400208,76.15136050733805,75.11948291349997,76.11936950683594,1165700
2018-12-03 00:00:00+00:00,76.37535320045843,76.51133633556675,75.52744507540028,75.77542114257812,799900
2018-12-04 00:00:00+00:00,75.84738921909826,75.87138551836794,74.11958854063049,74.20757293701172,527800
2018-12-06 00:00:00+00:00,73.82364923232537,75.6154448216161,72.66377678392548,75.47946166992188,932100
2018-12-07 00:00:00+00:00,75.1434891009494,75.58343559820125,74.10360446594638,74.33557891845703,760700
2018-12-10 00:00:00+00:00,74.57555680344345,74.80752516131015,73.22370795083181,74.43956756591797,553100
2018-12-11 00:00:00+00:00,74.8715095051986,75.19947524863049,74.34357253893397,74.48755645751953,558500
2018-12-12 00:00:00+00:00,74.9594879884859,74.9594879884859,72.77573936031,72.86372375488281,501700
2018-12-13 00:00:00+00:00,73.04771144393465,73.99960539102089,72.83973333305379,73.39967346191406,656600
2018-12-14 00:00:00+00:00,73.32707507542813,73.90788456584235,73.10120608570446,73.81108093261719,706200
2018-12-17 00:00:00+00:00,74.07729796531399,74.49676813302955,71.3587888438423,71.52819061279297,1081200
2018-12-18 00:00:00+00:00,72.07673820236893,73.09315505361054,71.85893766862351,72.53654479980469,1052500
2018-12-19 00:00:00+00:00,72.52039757011038,73.11733793018534,71.85892145368446,72.40746307373047,733700
2018-12-20 00:00:00+00:00,72.66559895346296,73.60941129796446,71.59271509802022,72.5929946899414,1132400
2018-12-21 00:00:00+00:00,72.86726903762988,74.80329863280275,72.0283226745727,72.11705780029297,1405500
2018-12-24 00:00:00+00:00,71.94766672323664,72.00413397938735,68.05947609472825,68.48701477050781,384200
2018-12-26 00:00:00+00:00,68.52733611637593,70.40689849853516,67.91426488756498,70.40689849853516,482900
2018-12-27 00:00:00+00:00,69.88255752309152,70.4795040552744,68.44667075143012,70.471435546875,859600
2018-12-28 00:00:00+00:00,70.8828584465641,71.41526317969175,69.55990589216209,70.43111419677734,586700
2018-12-31 00:00:00+00:00,70.56824672727524,71.06031501180017,69.64862745997357,71.0280532836914,336000
2019-01-02 00:00:00+00:00,70.3907825901637,70.3907825901637,67.49480295949083,67.98687744140625,489500
2019-01-03 00:00:00+00:00,67.91427369970225,69.32596125793928,67.69646702992857,68.48701477050781,534700
2019-01-04 00:00:00+00:00,69.10008903318617,69.72929733100267,68.39020795505962,68.51927947998047,459500
2019-01-07 00:00:00+00:00,68.71287005768001,69.49534913252353,68.18852783855587,68.69673919677734,292700
2019-01-08 00:00:00+00:00,69.07588085316046,70.50370530902562,68.78547608771225,70.3746337890625,528900
2019-01-09 00:00:00+00:00,70.66501587371731,70.72955161298535,69.64859952087973,70.51981353759766,387200
2019-01-10 00:00:00+00:00,70.14069469021268,71.55238209695219,70.14069469021268,71.38298034667969,319400
2019-01-11 00:00:00+00:00,71.34264089783277,71.7701794725034,70.85862892589752,71.6249771118164,363500
2019-01-14 00:00:00+00:00,71.59270873321034,71.8750449452083,71.14903314687936,71.43943786621094,334100
2019-01-15 00:00:00+00:00,71.99606420936341,72.92374581942552,71.5685255410705,72.57687377929688,561700
2019-01-16 00:00:00+00:00,72.53653492487436,73.86755578502986,72.10092776221606,73.70622253417969,358200
2019-01-17 00:00:00+00:00,73.28673457531029,74.27895175814282,73.28673457531029,74.02887725830078,362200
2019-01-18 00:00:00+00:00,74.16602749308677,74.31929223179705,73.56101858355075,74.157958984375,415800
2019-01-22 00:00:00+00:00,74.15795448511132,74.36769261761,73.28674023116466,74.02082061767578,320600
2019-01-23 00:00:00+00:00,74.36770107388296,74.72263546793012,74.02889138917678,74.66616821289062,431900
2019-01-24 00:00:00+00:00,74.4644961883835,74.78716884450887,73.97242177254786,74.47256469726562,501800
2019-01-25 00:00:00+00:00,74.70650037206728,75.44864315467872,74.70650037206728,75.4405746459961,522400
2019-01-28 00:00:00+00:00,75.17437609416338,76.56992654009332,75.16630758540668,76.43279266357422,629700
2019-01-29 00:00:00+00:00,76.54572136746653,77.53793861740319,76.54572136746653,77.44920349121094,858400
2019-01-30 00:00:00+00:00,77.27978508764006,78.15099299099579,77.27978508764006,77.90092468261719,427100
2019-01-31 00:00:00+00:00,77.80412693731255,78.31233825327323,76.81998448791653,78.20746612548828,836700
2019-02-01 00:00:00+00:00,78.94153084833574,79.80467629478836,76.7070287396022,77.99771881103516,891800
2019-02-04 00:00:00+00:00,78.27201655150499,78.41721893265766,77.33627265977458,78.36882019042969,453000
2019-02-05 00:00:00+00:00,78.38495630432216,79.10289974965569,77.93321826801409,79.04643249511719,469900
2019-02-06 00:00:00+00:00,78.96575659444507,79.3771643460369,78.61081609076047,79.18356323242188,333000
2019-02-07 00:00:00+00:00,78.84475052842058,80.05476821184095,78.63501856117816,79.98217010498047,413800
2019-02-08 00:00:00+00:00,79.82083022817903,80.53877355688343,79.50622612479027,79.796630859375,519800
2019-02-11 00:00:00+00:00,80.09508830476764,80.63556128302214,79.86921936785333,80.06282043457031,470100
2019-02-12 00:00:00+00:00,80.0870189430078,80.19189105864547,78.57853449281704,79.00607299804688,613800
2019-02-13 00:00:00+00:00,78.80441305809106,79.69982655391263,78.56240708185423,79.67562103271484,398600
2019-02-14 00:00:00+00:00,79.70788013278946,80.0789514088979,79.28841012854811,79.54654693603516,504300
2019-02-15 00:00:00+00:00,79.79663376349625,80.13543724801946,79.4174938931862,79.6191635131836,522500
2019-02-19 00:00:00+00:00,79.5868869983163,79.90955340676835,79.04640783977793,79.69982147216797,653600
2019-02-20 00:00:00+00:00,78.45753679316614,78.67533723622745,77.63472144278502,77.8444595336914,2412500
2019-02-21 00:00:00+00:00,77.99774232162859,78.6592184131146,77.48146859922333,78.49787902832031,1519400
2019-02-22 00:00:00+00:00,78.7479476928711,79.05448326953231,78.42527510169373,78.7479476928711,1015200
2019-02-25 00:00:00+00:00,78.89316061043891,79.02222597150362,78.0784135934235,78.57048797607422,1087700
2019-02-26 00:00:00+00:00,78.7479603740235,78.85282636739441,78.37688898847792,78.61888885498047,582100
2019-02-27 00:00:00+00:00,78.38493871987114,78.79634642748398,77.97353716672609,78.7479476928711,651100
2019-02-28 00:00:00+00:00,78.81249393313081,80.1677141787309,78.52208915518301,79.1270980834961,919100
2019-03-01 00:00:00+00:00,79.15129904388691,79.24003417394427,77.99774850760993,78.78022766113281,573800
2019-03-04 00:00:00+00:00,79.03835052726195,79.87729062808965,78.22360363869677,79.67562103271484,580300
2019-03-05 00:00:00+00:00,79.60301820708656,80.30483057293789,79.26421478404136,79.94989013671875,438200
2019-03-06 00:00:00+00:00,80.05477058959319,80.20804147014198,79.50622897730469,79.51429748535156,485900
2019-03-07 00:00:00+00:00,79.73208583828809,80.33709460593604,79.24808005506321,79.48201751708984,790000
2019-03-08 00:00:00+00:00,79.48203376674509,80.23224503818375,79.48203376674509,79.95797729492188,551300
2019-03-11 00:00:00+00:00,80.20803311765573,80.90177703020294,79.9821641516111,80.85337829589844,611900
2019-03-12 00:00:00+00:00,81.03892461216496,81.59553476885343,80.85339199624799,81.30513000488281,528700
2019-03-13 00:00:00+00:00,81.47452019174975,81.92625813625448,81.45838933136082,81.5632553100586,683200
2019-03-14 00:00:00+00:00,81.6600700389928,81.8375341452721,81.26479312933806,81.78106689453125,517900
2019-03-15 00:00:00+00:00,81.61167414229041,82.27315036154485,81.00666518000395,81.28900146484375,1486200
2019-03-18 00:00:00+00:00,81.40999579094449,81.55519817255966,80.24031438393865,80.60331726074219,625700
2019-03-19 00:00:00+00:00,82.64420485871409,82.64420485871409,80.08703564563527,80.4581069946289,555400
2019-03-20 00:00:00+00:00,80.32904419444277,80.8211185576337,79.6272317040389,79.92570495605469,943400
2019-03-21 00:00:00+00:00,79.65950609774777,80.91792265502646,79.65950609774777,80.56298828125,815900
2019-03-22 00:00:00+00:00,80.72431025864398,81.50678932060157,80.40163765569153,80.51457214355469,574300
2019-03-25 00:00:00+00:00,80.68398307011651,80.99859335583751,80.14350993739781,80.72431945800781,371000
2019-03-26 00:00:00+00:00,81.07118488748411,81.91013122087584,80.98244976490155,81.86173248291016,543400
2019-03-27 00:00:00+00:00,82.07146445040694,82.45060430972003,81.2809230094491,81.86173248291016,495500
2019-03-28 00:00:00+00:00,82.18698336772192,82.68296782665632,81.94305434735747,82.67483520507812,425000
2019-03-29 00:00:00+00:00,82.89435253715432,83.0651065449579,82.24388559694285,82.5284652709961,468800
2019-04-01 00:00:00+00:00,82.55285254051134,82.55285254051134,81.01611617893148,82.24388122558594,363900
2019-04-02 00:00:00+00:00,82.36584458231076,83.1220169247585,81.69911244621275,83.04883575439453,341400
2019-04-03 00:00:00+00:00,83.04071192677816,83.25211663720313,82.26828046656232,82.89435577392578,334700
2019-04-04 00:00:00+00:00,83.05697896596043,83.05697896596043,82.23575796810056,82.75613403320312,257500
2019-04-05 00:00:00+00:00,82.53659594023938,82.82117560756579,81.9186470887795,82.69921112060547,493100
2019-04-08 00:00:00+00:00,82.43902310999681,82.73986801738275,81.97556302224478,82.69921112060547,407300
2019-04-09 00:00:00+00:00,82.8618418083284,82.8618418083284,82.39837546516543,82.52033996582031,444700
2019-04-10 00:00:00+00:00,82.81304408611685,83.39846866859533,82.44715682375359,83.341552734375,348400
2019-04-11 00:00:00+00:00,83.46351804434323,83.64239846890226,82.9024851133848,83.25211334228516,402800
2019-04-12 00:00:00+00:00,83.14644318208667,83.52859582218385,82.54475314290762,83.43915557861328,386700
2019-04-15 00:00:00+00:00,83.66679710486571,84.08147392335256,83.15454744574309,83.38221740722656,373700
2019-04-16 00:00:00+00:00,83.56109032179617,83.57735556333098,81.14622303713098,81.24378967285156,453100
2019-04-17 00:00:00+00:00,81.2681676326484,81.42265638432703,79.43871908080756,79.61759948730469,579300
2019-04-18 00:00:00+00:00,79.86152992231777,80.52826204765492,79.56881765232868,80.19489288330078,445700
2019-04-22 00:00:00+00:00,79.73144825756118,80.12986604867714,78.61752109542887,79.51191711425781,400800
2019-04-23 00:00:00+00:00,79.8859259194799,80.8941536801456,79.54443032038898,80.55265808105469,460300
2019-04-24 00:00:00+00:00,80.95919444638422,82.08125396549003,80.60956626093248,81.30882263183594,545500
2019-04-25 00:00:00+00:00,81.01611343050894,81.53648941871475,80.45508054810504,81.05677032470703,649000
2019-04-26 00:00:00+00:00,81.44706298052297,82.0080959577538,81.12995900296785,81.85360717773438,269200
2019-04-29 00:00:00+00:00,81.88610591609844,81.93488921946829,80.60955778316891,80.67460632324219,363800
2019-04-30 00:00:00+00:00,80.73154068820708,82.13005360242384,80.46322005163421,81.83734130859375,448100
2019-05-01 00:00:00+00:00,82.12191512623423,82.71547229177844,81.39826706347077,81.62593078613281,242400
2019-05-02 00:00:00+00:00,81.73164192083279,82.60164624667162,81.05678327427577,81.2925796508789,475400
2019-05-03 00:00:00+00:00,82.9593994768919,84.69128155152767,80.86976276328572,81.98369598388672,439200
2019-05-06 00:00:00+00:00,81.44705376225457,82.29266634115157,81.26004692659137,82.03247833251953,483800
2019-05-07 00:00:00+00:00,81.82920647102246,81.92677930077906,80.21116248196378,80.55265808105469,401000
2019-05-08 00:00:00+00:00,80.39005331114123,81.29258194230025,80.21930548948578,80.29248046875,320000
2019-05-09 00:00:00+00:00,79.9103108483652,81.21938340470666,79.74769568249968,81.18685913085938,279300
2019-05-10 00:00:00+00:00,81.12183225619225,82.2764225744405,80.92669276434474,82.10567474365234,223200
2019-05-13 00:00:00+00:00,81.20313132566011,81.99182177137831,81.20313132566011,81.9674301147461,216800
2019-05-14 00:00:00+00:00,81.88613430824643,82.39837778134923,81.73164552284949,82.2845458984375,266100
2019-05-15 00:00:00+00:00,82.31705200055808,82.88621749279255,82.13004517851907,82.57723999023438,336000
2019-05-16 00:00:00+00:00,82.31706423775942,83.25211709707179,82.31706423775942,82.94314575195312,263400
2019-05-17 00:00:00+00:00,82.65044826878315,83.87008103358555,82.47970042611558,83.69933319091797,399700
2019-05-20 00:00:00+00:00,83.65051604042009,83.92696926824372,82.2032199632951,82.68294525146484,250500
2019-05-21 00:00:00+00:00,82.9024668975272,83.63424747203548,82.69919486035103,83.504150390625,289600
2019-05-22 00:00:00+00:00,83.32531027185135,83.92699401091548,83.14642981347134,83.91886138916016,237300
2019-05-23 00:00:00+00:00,83.68304378835833,84.52052371921071,83.42285578844914,84.46360778808594,514600
2019-05-24 00:00:00+00:00,84.67501001883512,85.00837917958357,84.41482202647799,84.80510711669922,363800
2019-05-28 00:00:00+00:00,85.29296096655617,85.61006489634075,84.49613173057746,84.52865600585938,1072200
2019-05-29 00:00:00+00:00,84.52866127788111,84.56931817536206,82.95940056703932,83.27650451660156,577500
2019-05-30 00:00:00+00:00,83.17894716584806,83.84567941665051,82.86996959862128,83.0976333618164,496800
2019-05-31 00:00:00+00:00,82.7642687248192,84.46362049795276,82.6423042245214,84.04081726074219,552200
2019-06-03 00:00:00+00:00,84.29287883160451,84.49615094581405,83.20334327706021,84.18717956542969,468800
2019-06-04 00:00:00+00:00,84.07334130245654,84.10586558266846,82.37398333077337,83.38221740722656,427100
2019-06-05 00:00:00+00:00,83.81314406626515,85.68324344793017,83.50416653984593,85.62632751464844,261300
