"('date', '')","('open', 'BSTZ')","('high', 'BSTZ')","('low', 'BSTZ')","('close', 'BSTZ')","('volume', 'BSTZ')"
2024-10-14 00:00:00+00:00,17.09902191974158,17.26061516088694,17.074431753159427,17.213191986083984,138100
2024-10-15 00:00:00+00:00,17.27002099681242,17.40320847547143,17.003644345923732,17.154590606689453,154600
2024-10-16 00:00:00+00:00,17.13683358521583,17.234505203266835,17.055145888845452,17.181230545043945,194000
2024-10-17 00:00:00+00:00,17.358814747492968,17.403211711013878,17.252265422184767,17.305540084838867,140100
2024-10-18 00:00:00+00:00,17.42096405013077,17.49199747190869,17.31441307067871,17.31441307067871,136900
2024-10-21 00:00:00+00:00,17.243385235048724,17.447606177123134,17.243385235048724,17.412090301513672,105000
2024-10-22 00:00:00+00:00,17.412087445216148,17.61630835378994,17.376569881862114,17.589670181274414,172000
2024-10-23 00:00:00+00:00,17.492003944484708,17.59855326979291,17.278901906726322,17.305540084838867,243900
2024-10-24 00:00:00+00:00,17.35881344529068,17.579018303264956,17.31441817867115,17.465364456176758,168100
2024-10-25 00:00:00+00:00,17.56303635775801,17.758377905027793,17.554156965576986,17.72286033630371,191000
2024-10-28 00:00:00+00:00,17.75837345107589,17.980353119214335,17.75837345107589,17.80276870727539,211300
2024-10-29 00:00:00+00:00,17.88268442129558,18.006994207226235,17.806324703743485,17.93596076965332,155700
2024-10-30 00:00:00+00:00,17.820528030395508,18.02474892485111,17.758373992393416,17.820528030395508,142200
2024-10-31 00:00:00+00:00,17.820532497908967,17.89156594394343,17.661595945683416,17.740619659423828,300400
2024-11-01 00:00:00+00:00,17.740620139573487,18.140184342813377,17.740620139573487,17.998117446899414,276000
2024-11-04 00:00:00+00:00,18.078027644799146,18.113543516800235,17.887124963777428,17.93596076965332,211500
2024-11-05 00:00:00+00:00,17.9448361153434,18.08690466543823,17.9448361153434,18.060266494750977,112300
2024-11-06 00:00:00+00:00,18.38880065441447,18.628539177538755,18.308889506944038,18.5930233001709,287200
2024-11-07 00:00:00+00:00,18.646295127964493,18.908231246314443,18.63120033196764,18.841636657714844,200700
2024-11-08 00:00:00+00:00,18.841637197556818,18.95706759529395,18.726208493390477,18.85939598083496,172900
2024-11-11 00:00:00+00:00,18.921549241162356,19.045859025364386,18.89935160977401,18.965946197509766,140800
2024-11-12 00:00:00+00:00,18.992586416037707,18.992586416037707,18.601903284707067,18.752849578857422,149300
2024-11-13 00:00:00+00:00,18.86827641637275,18.92776648071798,18.77060479651002,18.823881149291992,154300
2024-11-14 00:00:00+00:00,18.77060235492188,19.00146143956875,18.74396587556652,18.806119918823242,137200
2024-11-15 00:00:00+00:00,18.658109089682767,18.819573774939197,18.4069433223403,18.523555755615234,145400
2024-11-18 00:00:00+00:00,18.523558220294895,18.927219987145783,18.523558220294895,18.658111572265625,100800
2024-11-19 00:00:00+00:00,18.523557285645186,18.641964503155105,18.427575340509083,18.460765838623047,118100
2024-11-20 00:00:00+00:00,18.433853912912564,18.658110051565703,18.39887035222042,18.649141311645508,114800
2024-11-21 00:00:00+00:00,18.7388427753321,18.83751602582486,18.57827632126436,18.792665481567383,98900
2024-11-22 00:00:00+00:00,18.900310642775317,19.299486370821672,18.783698181580437,19.214269638061523,180200
2024-11-25 00:00:00+00:00,19.366760626637497,19.73454056390797,19.294998729388105,19.59101676940918,229300
2024-11-26 00:00:00+00:00,19.564108327155736,19.61075365285483,19.30397205252466,19.312942504882812,142200
2024-11-27 00:00:00+00:00,19.330882309803986,19.448393015190387,19.106626126576845,19.12456703186035,275300
2024-11-29 00:00:00+00:00,19.187356767647216,19.295000478750012,19.025892056462396,19.1155948638916,185400
2024-12-02 00:00:00+00:00,19.16044558255054,19.546166425826538,19.124563778088305,19.3398494720459,330300
2024-12-03 00:00:00+00:00,19.277058982231306,19.483374235316358,19.21965014536786,19.303970336914062,202100
2024-12-04 00:00:00+00:00,19.519256382819282,19.725571639511383,19.429553576580496,19.6896915435791,362500
2024-12-05 00:00:00+00:00,19.689689446429455,19.694173816341337,19.564104846695685,19.61792755126953,225300
2024-12-06 00:00:00+00:00,19.689688297738407,19.707627487277914,19.573074155570183,19.662776947021484,170000
2024-12-09 00:00:00+00:00,19.79733392694984,19.806304378841872,19.59101866624931,19.671751022338867,185300
2024-12-10 00:00:00+00:00,19.68969079248374,19.770423143925107,19.42058238403296,19.474403381347656,225800
2024-12-11 00:00:00+00:00,19.537199789373478,19.57307988990274,19.42507169494375,19.501317977905273,171200
2024-12-12 00:00:00+00:00,19.50131627425051,19.554240743885316,19.38470381904411,19.41161346435547,178400
2024-12-13 00:00:00+00:00,19.4654348439295,19.54616719621288,19.32280757416628,19.393672943115234,144000
2024-12-16 00:00:00+00:00,19.419043753066507,19.6637078047695,19.40998192948127,19.60027503967285,173800
2024-12-17 00:00:00+00:00,19.428108545314643,19.428108545314643,19.165320806286562,19.310306549072266,238700
2024-12-18 00:00:00+00:00,19.400919396625554,19.400919396625554,18.666928996716354,18.73036003112793,236000
2024-12-19 00:00:00+00:00,18.703175395910712,18.945120729652057,18.431327599626528,18.467573165893555,303400
2024-12-20 00:00:00+00:00,18.41320580217506,19.056581519620757,18.30446736408354,19.0384578704834,331200
2024-12-23 00:00:00+00:00,19.237810678011417,19.654645919799805,19.099168061485948,19.654645919799805,233800
2024-12-24 00:00:00+00:00,19.536848033009733,20.189285638802765,19.536848033009733,20.053359985351562,284900
2024-12-26 00:00:00+00:00,20.06241930671031,20.06241930671031,19.654647582352272,19.709016799926758,138700
2024-12-27 00:00:00+00:00,19.645587377341013,19.645587377341013,19.129075446893598,19.283123016357422,212900
2024-12-30 00:00:00+00:00,19.04751972875878,19.2015672899663,18.993148781250493,19.011272430419922,147900
2024-12-31 00:00:00+00:00,18.947840309201528,19.06564229373755,18.703176244426295,18.7666072845459,363000
2025-01-02 00:00:00+00:00,18.820977953942922,19.047518367269053,18.68505405162048,18.848161697387695,184700
2025-01-03 00:00:00+00:00,18.811915053841634,19.29399265249456,18.80285323042304,19.174379348754883,213700
2025-01-06 00:00:00+00:00,19.292184020834135,19.6365247170304,19.28312219614919,19.509662628173828,252200
2025-01-07 00:00:00+00:00,19.545909089450767,19.55497091454875,19.129075505141977,19.23781394958496,199100
2025-01-08 00:00:00+00:00,19.292184615899775,19.40092305874048,19.174382619728224,19.319368362426758,199300
2025-01-10 00:00:00+00:00,19.1562557220459,19.219686757676605,18.81191507360802,19.1562557220459,265900
2025-01-13 00:00:00+00:00,19.029396598986228,19.400922775268555,19.011272949322123,19.400922775268555,378900
2025-01-14 00:00:00+00:00,19.48247797097533,19.51872527123488,19.219690229192814,19.292184829711914,158300
2025-01-15 00:00:00+00:00,19.55771609657227,19.768309056350542,19.502777435959057,19.676746368408203,149800
2025-01-16 00:00:00+00:00,19.786620377295055,19.951432853265295,19.67674481117727,19.8507137298584,173400
2025-01-17 00:00:00+00:00,20.143710660933756,20.143710660933756,19.810423518419157,19.8232421875,195200
2025-01-21 00:00:00+00:00,19.850713039798144,20.22428645878652,19.850713039798144,19.988056182861328,200800
2025-01-22 00:00:00+00:00,20.088774185201395,20.198647994974387,20.088774185201395,20.14371109008789,224300
2025-01-23 00:00:00+00:00,20.143712282979674,20.235274960821236,20.075039837995295,20.207805633544922,160900
2025-01-24 00:00:00+00:00,20.29936946636897,20.371704143156617,20.07962007489373,20.12540054321289,137300
2025-01-27 00:00:00+00:00,19.237242776536075,19.667585032476488,18.852680979972007,18.935087203979492,505100
2025-01-28 00:00:00+00:00,19.09990357653199,19.246403172333277,18.77943505581182,19.228090286254883,379100
2025-01-29 00:00:00+00:00,19.301339588261808,19.320567594226233,18.944247050972276,19.026653289794922,314100
2025-01-30 00:00:00+00:00,19.118213200041744,19.47530746459961,19.052289609648245,19.47530746459961,230500
2025-01-31 00:00:00+00:00,19.667589860752802,19.95143436708853,19.3654342140188,19.383747100830078,429300
2025-02-03 00:00:00+00:00,19.08158658364992,19.658428399666025,18.916774137241728,19.466148376464844,457500
2025-02-04 00:00:00+00:00,19.539399082213944,19.667585770407356,19.502773316208597,19.57602310180664,230600
2025-02-05 00:00:00+00:00,19.61264969289721,19.823242617049445,19.52566611459417,19.804929733276367,221300
2025-02-06 00:00:00+00:00,19.951429795456892,19.966993824625856,19.630961335343137,19.933116912841797,320200
2025-02-07 00:00:00+00:00,19.93312040123151,20.09793288078512,19.814088389814827,19.832401275634766,277700
2025-02-10 00:00:00+00:00,20.05214910164983,20.097931312627484,19.92579264432941,20.00636863708496,184900
2025-02-11 00:00:00+00:00,19.869026375364605,20.09793220113418,19.869026375364605,20.042993545532227,325700
2025-02-12 00:00:00+00:00,19.91480751541157,19.93312040123151,19.727104801789498,19.832401275634766,201200
2025-02-13 00:00:00+00:00,19.841555011791442,20.052147930753232,19.83239857013058,20.01552391052246,202800
2025-02-14 00:00:00+00:00,20.22088027329192,20.22088027329192,19.9341236182667,19.989625930786133,188700
2025-02-18 00:00:00+00:00,20.0728773669816,20.202379232468388,19.998876048941924,20.12837791442871,216600
2025-02-19 00:00:00+00:00,20.017374550308645,20.145951903321894,19.952623619198455,20.03587532043457,120900
2025-02-20 00:00:00+00:00,20.035876478356496,20.035876478356496,19.712120039764326,19.860122680664062,164000
2025-02-21 00:00:00+00:00,19.952623651356788,19.975748731886192,19.425364052231952,19.443864822387695,134400
2025-02-24 00:00:00+00:00,19.35136093370837,19.41518734977002,18.981354386705707,19.009103775024414,240400
2025-02-25 00:00:00+00:00,18.962854644981924,19.04610634310633,18.622448250442716,18.75010108947754,269200
2025-02-26 00:00:00+00:00,18.824099971283296,19.046103882827556,18.62059506245337,18.731597900390625,209600
2025-02-27 00:00:00+00:00,18.861102831779924,18.861102831779924,18.23671683851524,18.259841918945312,214700
2025-02-28 00:00:00+00:00,18.398596307114286,18.565099728517616,18.148842939340042,18.491098403930664,285300
2025-03-03 00:00:00+00:00,18.740852286926845,18.740852286926845,17.917587385227634,18.000837326049805,532100
2025-03-04 00:00:00+00:00,17.769581609320497,18.037837475058986,17.254347703609785,17.797332763671875,485400
2025-03-05 00:00:00+00:00,17.945335892339827,18.213591765564352,17.71408155928305,18.111839294433594,318200
2025-03-06 00:00:00+00:00,17.92683436579508,17.992511567522275,17.501327257804448,17.566078186035156,306600
2025-03-07 00:00:00+00:00,17.510579296835477,17.584580616709342,17.186822860763332,17.48282814025879,249000
2025-03-10 00:00:00+00:00,17.408825182780003,17.408825182780003,16.7243125972545,16.752063751220703,450800
2025-03-11 00:00:00+00:00,16.696563951975556,17.038821178328277,16.65031378607985,16.853816986083984,303000
2025-03-12 00:00:00+00:00,17.260822806575433,17.35332489013672,17.027719461477925,17.35332489013672,275100
2025-03-13 00:00:00+00:00,17.35332489538507,17.381076049761,17.0295684849879,17.13132095336914,230800
2025-03-14 00:00:00+00:00,17.358841152372964,17.583550844806524,17.218396031997333,17.424381256103516,188200
2025-03-17 00:00:00+00:00,17.44310462444596,17.75208065528691,17.44310462444596,17.67717742919922,192200
2025-03-18 00:00:00+00:00,17.60227526526684,17.60227526526684,17.30266234283685,17.41501808166504,235000
2025-03-19 00:00:00+00:00,17.424381672947977,17.681861423406517,17.37756603642483,17.555461883544922,172700
2025-03-20 00:00:00+00:00,17.518005245906725,17.733353551494794,17.452465156053904,17.47119140625,178200
2025-03-21 00:00:00+00:00,17.405653168427932,17.508645769631762,17.265209848680513,17.461830139160156,151000
2025-03-24 00:00:00+00:00,17.63972548465917,17.901887650685715,17.630362358818903,17.855072021484375,144000
2025-03-25 00:00:00+00:00,17.948703881119254,18.118172373948955,17.883163777354603,17.99551773071289,183600
2025-03-26 00:00:00+00:00,17.995516367739935,18.035777989741597,17.5367338903015,17.611637115478516,279900
2025-03-27 00:00:00+00:00,17.52737179557162,17.629428628997147,17.35415841199841,17.368202209472656,242700
2025-03-28 00:00:00+00:00,17.33074989837893,17.358839276585506,16.815788679593815,16.918781280517578,440300
2025-03-31 00:00:00+00:00,16.768973714307304,16.787699965193433,16.507749122030074,16.609804153442383,367800
2025-04-01 00:00:00+00:00,16.647259784026406,16.98432343415909,16.637896656823568,16.94687271118164,395900
2025-04-02 00:00:00+00:00,16.797064735728597,17.087314509556098,16.797064735728597,17.068588256835938,356300
2025-04-03 00:00:00+00:00,16.57235602113629,16.7202891401989,16.263379976680103,16.272741317749023,325000
2025-04-04 00:00:00+00:00,16.057393930896385,16.057393930896385,14.84021606945834,15.757781028747559,696500
2025-04-07 00:00:00+00:00,14.821489415727722,15.696921175359197,14.250352113225281,15.09301471710205,593100
2025-04-08 00:00:00+00:00,15.682877626529127,16.02930615688199,14.990022351657144,15.18664264678955,486300
2025-04-09 00:00:00+00:00,15.074287430624219,16.74088448587422,15.027471802995313,16.637893676757812,381600
2025-04-10 00:00:00+00:00,16.33828523629543,16.478728585621123,15.537754752054234,15.739057540893555,253200
2025-04-11 00:00:00+00:00,15.85141262408065,16.239036823356987,15.785872516211946,16.085485458374023,165600
2025-04-14 00:00:00+00:00,16.40382328725504,16.586399797037476,16.019944013908933,16.244653701782227,220500
2025-04-15 00:00:00+00:00,16.199128606279668,16.48365590397506,16.17731411113764,16.265518188476562,139300
2025-04-16 00:00:00+00:00,16.018928209258217,16.24465461447162,15.620588877513828,15.857695579528809,170800
2025-04-17 00:00:00+00:00,15.971507397089749,16.02841249836274,15.734400697974973,15.867179870605469,154300
2025-04-21 00:00:00+00:00,15.781820129409565,15.867178679401166,15.28863960710083,15.392965316772461,204600
2025-04-22 00:00:00+00:00,15.57316773736956,15.847262656004473,15.478324697954637,15.753369331359863,147700
2025-04-23 00:00:00+00:00,16.21809742409825,16.436235137564555,16.123254389423202,16.142223358154297,184900
2025-04-24 00:00:00+00:00,16.275002575544875,16.597467809126336,16.246549122353418,16.57849884033203,137800
2025-04-25 00:00:00+00:00,16.654371415076938,16.825088500976562,16.536767798840973,16.825088500976562,115500
2025-04-28 00:00:00+00:00,16.872511572501566,16.96735279369386,16.60695144981426,16.881994247436523,160200
2025-04-29 00:00:00+00:00,16.881995493017417,17.071681567358027,16.74921632636727,16.872512817382812,224500
2025-04-30 00:00:00+00:00,16.758698925122324,16.86302643516771,16.445718203966432,16.825088500976562,252600
2025-05-01 00:00:00+00:00,16.99580550975518,17.631251432731315,16.97683654274568,17.18549156188965,388700
2025-05-02 00:00:00+00:00,17.41311569489719,17.592367569023754,17.251883075167385,17.40363121032715,177000
2025-05-05 00:00:00+00:00,17.403627882081167,17.517438057195854,17.261364258697746,17.337238311767578,145900
2025-05-06 00:00:00+00:00,17.100131502722775,17.261364090043337,17.071678054732054,17.166521072387695,138000
2025-05-07 00:00:00+00:00,17.176008500153852,17.260417335066744,17.052712013366325,17.20446014404297,121100
2025-05-08 00:00:00+00:00,17.40362980673981,17.41311429054494,17.232912716208144,17.289817810058594,266400
2025-05-09 00:00:00+00:00,17.30878727390934,17.413114789776483,17.21394424211924,17.22342872619629,93400
2025-05-12 00:00:00+00:00,17.602798981255198,17.991653782117886,17.527874632581824,17.801969528198242,267700
2025-05-13 00:00:00+00:00,17.8019713184291,18.247731259396886,17.71566485663265,18.114952087402344,177800
2025-05-14 00:00:00+00:00,18.19082427885043,18.38050853224651,18.124434699712786,18.333087921142578,251100
2025-05-15 00:00:00+00:00,18.341721771114653,18.53357967920956,18.22660556248966,18.38009262084961,119800
2025-05-16 00:00:00+00:00,18.274570444623595,18.485616532112196,18.226606422763542,18.437650680541992,78300
2025-05-19 00:00:00+00:00,18.130676476169207,18.429976801802955,18.097101295060625,18.389686584472656,111000
2025-05-20 00:00:00+00:00,18.370500338625575,18.42709876274469,18.220850175037224,18.27457046508789,143900
2025-05-21 00:00:00+00:00,18.274570144672186,18.37050001652789,18.149862592056856,18.29375648498535,248800
2025-05-22 00:00:00+00:00,18.149864519230274,18.35035685657403,18.130678176879883,18.130678176879883,171300
2025-05-23 00:00:00+00:00,18.015562185159343,18.293756805737456,17.910039141296874,18.27457046508789,167000
2025-05-27 00:00:00+00:00,18.351314519397175,18.571953783715976,18.293757325523234,18.514394760131836,224900
2025-05-28 00:00:00+00:00,18.543175065770978,18.648698117149223,18.523988723754883,18.523988723754883,159000
2025-05-29 00:00:00+00:00,18.754218437205324,18.821370631033307,18.533581003758247,18.6295108795166,205400
2025-05-30 00:00:00+00:00,18.69665997149838,18.754217161153075,18.403115925636342,18.591136932373047,311000
2025-06-02 00:00:00+00:00,18.456837246291066,18.68706784750576,18.351314201259687,18.533580780029297,382300
2025-06-03 00:00:00+00:00,18.571953344733526,18.85014796664042,18.571953344733526,18.811777114868164,391700
2025-06-04 00:00:00+00:00,18.811776013209293,18.85974003254328,18.57195225711926,18.658288955688477,292400
2025-06-05 00:00:00+00:00,18.763811111450195,18.98445036877157,18.712968955635812,18.763811111450195,269200
2025-06-06 00:00:00+00:00,18.830962419555895,18.917299126819955,18.783957163555943,18.82137107849121,251300
2025-06-09 00:00:00+00:00,18.85014836161165,18.946078237617577,18.8117775090354,18.84055519104004,179700
2025-06-10 00:00:00+00:00,18.80218487987619,18.98445146656483,18.754219025636942,18.917299270629883,221500
2025-06-11 00:00:00+00:00,18.98445082199121,19.022821674369563,18.888520946480046,18.955671310424805,175500
2025-06-12 00:00:00+00:00,18.994041367694425,19.020901512147937,18.870292583646442,18.946077346801758,216100
2025-06-13 00:00:00+00:00,18.847137222016354,18.985847153358304,18.65313610187104,18.80833625793457,349300
2025-06-16 00:00:00+00:00,18.924737661639497,19.089638061874194,18.83743734091926,19.060537338256836,239700
2025-06-17 00:00:00+00:00,19.070237178013333,19.079937419014918,18.915037022251557,18.98293685913086,206700
2025-06-18 00:00:00+00:00,18.992636565441373,19.094486317892997,18.963535843255876,18.973236083984375,98700
2025-06-20 00:00:00+00:00,19.01203825225742,19.094487528479313,18.809308203534457,18.92473793029785,196300
2025-06-23 00:00:00+00:00,18.82773753641934,19.029498117863085,18.750137455104962,18.963537216186523,129300
2025-06-24 00:00:00+00:00,19.0993376016902,19.322437590834816,19.012037284175907,19.293336868286133,227800
2025-06-25 00:00:00+00:00,19.400038563259358,19.555238723754883,19.32728767859439,19.555238723754883,177600
2025-06-26 00:00:00+00:00,19.497040138806277,19.817140717721266,19.497040138806277,19.74924087524414,174500
2025-06-27 00:00:00+00:00,19.826837519007828,20.00143814086914,19.825866199903885,20.00143814086914,231700
2025-06-30 00:00:00+00:00,20.176038034184884,20.2827388312831,19.96263829012018,20.127538681030273,343600
2025-07-01 00:00:00+00:00,20.05964119168249,20.12754103408963,19.9063799615647,20.030540466308594,330400
2025-07-02 00:00:00+00:00,19.98204115858975,20.03054051753834,19.778339780715395,19.855939865112305,312800
2025-07-03 00:00:00+00:00,19.79773845940437,20.01113820950741,19.79773845940437,19.96263885498047,107900
2025-07-07 00:00:00+00:00,19.885038946783283,19.904439428811777,19.642538471822512,19.720138549804688,203000
2025-07-08 00:00:00+00:00,19.613438978667425,19.86563971045704,19.564939620686772,19.778339385986328,181200
2025-07-09 00:00:00+00:00,19.79773915837835,20.0499398811125,19.79773915837835,20.011138916015625,176700
2025-07-10 00:00:00+00:00,20.030539762393616,20.079040969645675,19.836540483781025,19.982040405273438,162400
2025-07-11 00:00:00+00:00,19.836541150584015,20.030540435717867,19.836541150584015,19.92384147644043,216400
2025-07-14 00:00:00+00:00,19.93353646004292,20.04023725120964,19.7880365585357,20.00143814086914,344100
2025-07-15 00:00:00+00:00,20.204366328883808,20.204366328883808,19.96320767641884,20.03771209716797,234100
2025-07-16 00:00:00+00:00,20.06711900956604,20.15534782409668,19.861253022200643,20.15534782409668,208200
2025-07-17 00:00:00+00:00,20.145546078493624,20.43964277448749,20.145546078493624,20.410232543945312,313000
2025-07-18 00:00:00+00:00,20.37101981843596,20.802358627319336,20.29259441047451,20.802358627319336,572500
2025-07-21 00:00:00+00:00,20.72393358007352,20.919998038294406,20.645508170747014,20.812162399291992,386800
2025-07-22 00:00:00+00:00,20.812160846889288,20.812160846889288,20.55727781813785,20.66511344909668,233300
2025-07-23 00:00:00+00:00,20.684722987365937,20.80236017314514,20.645509345566634,20.792556762695312,181800
2025-07-24 00:00:00+00:00,20.880784169732816,20.91901802883497,20.75334358215332,20.75334358215332,187200
2025-07-25 00:00:00+00:00,20.7337354512453,20.87098130973814,20.7337354512453,20.821964263916016,136100
2025-07-28 00:00:00+00:00,20.86117803877287,20.949406852028076,20.80235758339665,20.929800033569336,184200
2025-07-29 00:00:00+00:00,20.96901418437973,20.994503425235465,20.684722763647,20.73373794555664,174000
2025-07-30 00:00:00+00:00,20.831768760481676,20.928821207409165,20.665114535605454,20.851375579833984,233000
2025-07-31 00:00:00+00:00,21.03763475425331,21.047438163929463,20.77295017223395,20.851375579833984,330300
2025-08-01 00:00:00+00:00,20.73373816980571,20.861180635844097,20.473954337218068,20.792556762695312,363500
2025-08-04 00:00:00+00:00,20.82196440185539,20.949406852028076,20.721972619410412,20.929800033569336,130300
2025-08-05 00:00:00+00:00,20.978816527246124,21.047438526351627,20.85235571892181,21.018030166625977,207800
2025-08-06 00:00:00+00:00,21.047438619632622,21.24546450768373,21.008226849888228,21.125864028930664,358000
2025-08-07 00:00:00+00:00,21.253306390384363,21.253306390384363,21.12586393222763,21.174880981445312,199700
2025-08-08 00:00:00+00:00,21.194486848572215,21.312124021789113,21.192525418767964,21.253305435180664,190600
2025-08-11 00:00:00+00:00,21.223896517944837,21.4003541584789,21.175861117769784,21.341535568237305,222600
2025-08-12 00:00:00+00:00,21.370942480875236,21.488581523199326,21.312123894617763,21.459171295166016,240000
2025-08-13 00:00:00+00:00,21.517992611764477,21.557204380901204,21.380746745262876,21.429763793945312,214100
2025-08-14 00:00:00+00:00,21.272912712323595,21.361141529041788,21.17488048599125,21.214092254638672,169200
2025-08-15 00:00:00+00:00,21.279446349562402,21.294298779097048,21.00218903672979,21.10120964050293,234300
2025-08-18 00:00:00+00:00,21.051699480748198,21.26954328981919,21.04179723188213,21.170522689819336,241600
2025-08-19 00:00:00+00:00,21.29925054943351,21.40421099035241,20.893267779450344,20.962581634521484,209800
2025-08-20 00:00:00+00:00,20.823954624782733,20.87346398330994,20.45262876984577,20.596206665039062,347600
2025-08-21 00:00:00+00:00,20.437773865600317,20.559569830397614,20.28924390561468,20.318950653076172,168200
2025-08-22 00:00:00+00:00,20.37836155666926,20.7942465634854,20.318949952455768,20.68532371520996,217700
2025-08-25 00:00:00+00:00,20.65561975990043,21.338857959859144,20.65561975990043,21.289348602294922,261900
2025-08-26 00:00:00+00:00,21.309152903505765,21.665624429722005,21.269543906892345,21.63591957092285,280600
2025-08-27 00:00:00+00:00,21.63591986154413,21.685429219315026,21.497290260195946,21.586408615112305,139100
2025-08-28 00:00:00+00:00,21.675526874772554,22.096363968619464,21.627007175545245,22.041902542114258,377400
2025-08-29 00:00:00+00:00,22.081510150158614,22.131021397493363,21.784450220793993,21.833959579467773,271200
2025-09-02 00:00:00+00:00,21.546800503447134,21.711174434358163,21.279445451145637,21.437877655029297,223200
2025-09-03 00:00:00+00:00,21.55670315164551,21.586408010011,21.437878052200915,21.497289657592773,234300
2025-09-04 00:00:00+00:00,21.467585213367435,21.635919672442512,21.408173606829443,21.556703567504883,207200
2025-09-05 00:00:00+00:00,21.734940173795493,21.794351780054715,21.586408325156075,21.63591957092285,155500
2025-09-08 00:00:00+00:00,21.853763478838914,22.030018981728688,21.685429019840996,21.932979583740234,164400
2025-09-09 00:00:00+00:00,21.97258809113802,22.14092254638672,21.957733773345485,22.14092254638672,142600
2025-09-10 00:00:00+00:00,22.269648698612826,22.363717233808227,22.249844200047182,22.33896255493164,225600
2025-09-11 00:00:00+00:00,21.962686626309115,22.368669405463784,21.814156663706832,22.259746551513672,376600
2025-09-12 00:00:00+00:00,22.18052954458173,22.230040789211987,22.012195090160592,22.031999588012695,341300
2025-09-15 00:00:00+00:00,22.010000228881836,22.239999771118164,22.0,22.139999389648438,281000
2025-09-16 00:00:00+00:00,22.170000076293945,22.174999237060547,21.989999771118164,22.049999237060547,182700
2025-09-17 00:00:00+00:00,21.950000762939453,22.049999237060547,21.770000457763672,21.920000076293945,217000
2025-09-18 00:00:00+00:00,22.079999923706055,22.371000289916992,21.90999984741211,22.200000762939453,322200
2025-09-19 00:00:00+00:00,22.280000686645508,22.329999923706055,22.139999389648438,22.239999771118164,246400
2025-09-22 00:00:00+00:00,22.280000686645508,22.625,22.239999771118164,22.6200008392334,453100
2025-09-23 00:00:00+00:00,22.68000030517578,22.68000030517578,22.450000762939453,22.549999237060547,319600
2025-09-24 00:00:00+00:00,22.489999771118164,22.549999237060547,22.190000534057617,22.190000534057617,251500
2025-09-25 00:00:00+00:00,22.049999237060547,22.280000686645508,21.899999618530273,22.059999465942383,269500
2025-09-26 00:00:00+00:00,22.260000228881836,22.260000228881836,22.0,22.049999237060547,243000
